run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,10,0.1,1,122.31,0.182425,0.010151693208524382,0.1703,0.1995,0.1959,0.013474999999999987,0.1803,0.194,0.5263642857142857,0.6231140267006628,0.528292857142857,0.6192744170494582,0.182425,resnet32,0.1759,0.1774,4.125290010463107,4.072295043617487,0.05299497161335735,resnet32,0.1703,0.1724,4.08821989223361,4.039123703132976,0.04909618713215671,resnet32,0.1855,0.1912,4.109558923000639,4.064192367209629,0.04536655839447948,resnet32,0.1775,0.1728,4.081334687092087,4.0322351618246595,0.04909952737877823,resnet32,0.1978,0.2,4.1036915281279525,4.058303238654679,0.04538829400288788,resnet32,0.1755,0.1732,4.099352929402482,4.046178589151665,0.053174343055368146,resnet32,0.1774,0.1688,4.102357472547076,4.049723473123529,0.05263400243976238,resnet32,0.1995,0.1866,4.0780347077683965,4.025331084362485,0.05270362221530046,4500000.0,5000.0,18010000.0,198110000.0,1584880000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,11,0.1,1,122.71,0.21805000000000002,0.012257242756835655,0.1961,0.2338,0.2439,0.025849999999999984,0.2173,0.236,0.5001928571428571,0.6407881199888374,0.5090714285714286,0.6340097776554917,0.21805000000000002,resnet32,0.1961,0.2024,4.091826423663985,4.032806528901512,0.05901989266170527,resnet32,0.227,0.22,4.063272674652663,4.007629088718783,0.0556435845263133,resnet32,0.2118,0.2058,4.080895806916735,4.025287140838125,0.0556086619194089,resnet32,0.2338,0.2376,4.056396385824138,4.000488430938938,0.0559079465562139,resnet32,0.2056,0.2084,4.079080202024091,4.022523287345063,0.05655691547806121,resnet32,0.2298,0.2268,4.066538122228601,4.009964233772322,0.05657388790595261,resnet32,0.2252,0.223,4.0753108933568,4.01608458398418,0.0592263211729005,resnet32,0.2151,0.2144,4.044618627903136,3.988657058301297,0.055961560378570786,4500000.0,5000.0,18010000.0,216120000.0,1728960000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,12,0.1,1,121.84,0.22205000000000003,0.010626499894132594,0.2053,0.2399,0.2549,0.03284999999999999,0.21945,0.2542,0.5569285714285714,0.5760136483483104,0.5594821428571429,0.5854786310621316,0.22205000000000003,resnet32,0.2115,0.2062,4.066858415237882,4.004348291930827,0.06251012268793685,resnet32,0.2399,0.2382,4.0398708995093,3.9818715903569353,0.057999300691087476,resnet32,0.2196,0.215,4.062873827124184,4.002727067606016,0.06014676712220535,resnet32,0.2316,0.229,4.0382010256024925,3.9754808521406217,0.06272017542505637,resnet32,0.215,0.208,4.0521061308681965,3.9907069372182544,0.06139919243816456,resnet32,0.2258,0.2244,4.047168604013595,3.9868987304243175,0.060269864937502214,resnet32,0.2053,0.2074,4.04804091020064,3.9900928390297024,0.057948063461067664,resnet32,0.2277,0.2274,4.025848156349226,3.96425168893554,0.06159646234961904,4500000.0,5000.0,18010000.0,234130000.0,1873040000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,13,0.1,1,121.31,0.2326875,0.016030473909089522,0.2083,0.2612,0.2595,0.026812500000000017,0.23317500000000002,0.2658,0.5641499999999999,0.6039113634694785,0.5596785714285714,0.6144656197632731,0.2326875,resnet32,0.2368,0.2386,4.043288224800066,3.980080721730536,0.06320750278378413,resnet32,0.2272,0.2318,4.025110696865753,3.961756709285758,0.06335397761590271,resnet32,0.2403,0.2334,4.042366101321849,3.979836131700061,0.0625299643830989,resnet32,0.2128,0.2122,4.01987976546992,3.9573311849751254,0.06254858019317246,resnet32,0.2612,0.2586,4.030383432453329,3.9684281508353623,0.061955276961353695,resnet32,0.2446,0.2434,4.022511430762031,3.9604960172013803,0.062015414999967274,resnet32,0.2303,0.237,4.0271054536781525,3.9637483402409335,0.06335711204552684,resnet32,0.2083,0.2104,4.01076719368046,3.9473755417222325,0.06339164832818577,4500000.0,5000.0,18010000.0,252140000.0,2017120000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,14,0.1,1,121.28,0.2294,0.0168329290380492,0.2028,0.2552,0.2586,0.029200000000000004,0.2291,0.2602,0.5291071428571429,0.6037204555442753,0.5315785714285715,0.6067375499364507,0.2294,resnet32,0.2138,0.2164,4.025937565009702,3.961115911264311,0.06482165631711144,resnet32,0.226,0.2262,4.005465912547979,3.941772984848781,0.06369293261509897,resnet32,0.2145,0.2186,4.0204427374357525,3.9564404501156374,0.06400227979016067,resnet32,0.2028,0.2054,4.003997996788133,3.939058205959472,0.06493978388607502,resnet32,0.2429,0.2374,4.011359148404815,3.947690385986458,0.06366875892060554,resnet32,0.2552,0.2526,4.0034031922167,3.9377345425838772,0.06566864638377658,resnet32,0.2378,0.2292,4.010708374733275,3.946648180146109,0.06406019572486085,resnet32,0.2422,0.247,3.992878593165766,3.9272129261358217,0.06566567200405354,4500000.0,5000.0,18010000.0,270150000.0,2161200000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,15,0.1,1,121.12,0.22294999999999998,0.010283725006047175,0.2006,0.2377,0.2419,0.018950000000000022,0.21964999999999998,0.241,0.5089642857142856,0.6185759379252591,0.5071178571428572,0.6235988434701332,0.22294999999999998,resnet32,0.2259,0.2196,4.010881354862994,3.945477992973544,0.06540336351926354,resnet32,0.2377,0.2356,4.001718013801358,3.934937720271674,0.06678029463562946,resnet32,0.2006,0.195,4.011636370962316,3.939565669406544,0.07207069812681187,resnet32,0.2215,0.2174,3.99366064674475,3.9267919297245415,0.06686871765520085,resnet32,0.2157,0.215,4.001150964335962,3.9356617809019308,0.06548918597929348,resnet32,0.2261,0.2176,3.9886993796310644,3.9217865094542503,0.06691287247866223,resnet32,0.2267,0.2238,3.999519918113947,3.932682505724105,0.0668374144482765,resnet32,0.2294,0.2332,3.9852935478768567,3.913184777918187,0.07210876917022026,4500000.0,5000.0,18010000.0,288160000.0,2305280000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,16,0.1,1,121.06,0.2567375,0.011606995466097152,0.2424,0.2834,0.2869,0.03016249999999998,0.257375,0.2798,0.4980142857142858,0.6328737607743153,0.5028821428571429,0.6401851915879326,0.2567375,resnet32,0.2554,0.2552,3.997285157442093,3.9324454380707308,0.0648397202550603,resnet32,0.2526,0.2592,3.99140809036114,3.918212489309636,0.07319560021013868,resnet32,0.2482,0.2396,3.9950994232838806,3.926304503936659,0.0687949241202494,resnet32,0.2576,0.2624,3.9804798168214885,3.9116983986036344,0.06878142062024298,resnet32,0.2424,0.2504,3.9882339428771627,3.923289169980721,0.06494477117666975,resnet32,0.2834,0.2824,3.9806228530677883,3.907668761909008,0.07295409274626184,resnet32,0.2513,0.2482,3.9928008392453194,3.919889674945311,0.07291115863269872,resnet32,0.263,0.2616,3.9722676263614134,3.899089499969374,0.07317812228575349,4500000.0,5000.0,18010000.0,306170000.0,2449360000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,17,0.1,1,121.39,0.2427,0.0113652980603238,0.2264,0.2693,0.272,0.02930000000000002,0.23804999999999998,0.2644,0.5498571428571428,0.5954975120787392,0.5505642857142856,0.5970141566842145,0.2427,resnet32,0.2693,0.2732,3.986735397103158,3.919986471872438,0.06674892861734737,resnet32,0.2412,0.2328,3.978332754901864,3.903988722034476,0.07434403780974787,resnet32,0.2383,0.2338,3.9834011356261643,3.9134282354604113,0.06997290802378715,resnet32,0.2431,0.2402,3.9707524011080917,3.8963844898072155,0.07436791377734732,resnet32,0.2448,0.2372,3.978075760332021,3.9112753068858925,0.06680045729841698,resnet32,0.237,0.2252,3.9656154479492796,3.8912036070092157,0.07441184094006364,resnet32,0.2415,0.2326,3.9791127670217645,3.9091534882106562,0.06995927878464996,resnet32,0.2264,0.2294,3.9626562188972128,3.888196984813972,0.07445923525797711,4500000.0,5000.0,18010000.0,324180000.0,2593440000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,18,0.1,1,121.51,0.25425,0.024614172746610843,0.2191,0.2872,0.2851,0.030850000000000044,0.254,0.2842,0.5183285714285716,0.6194059213775228,0.5257214285714287,0.6168346687514529,0.25425,resnet32,0.2309,0.2318,3.982692886821248,3.908400979570367,0.0742919069810093,resnet32,0.2753,0.2784,3.9648908390240236,3.8897124244408174,0.07517841793279248,resnet32,0.2191,0.2226,3.976074939763004,3.898248790678653,0.07782614501510662,resnet32,0.2328,0.236,3.9560353813523594,3.8808772814544765,0.07515810616843571,resnet32,0.2441,0.248,3.9741151830689474,3.8953324407339096,0.07878274100155315,resnet32,0.2872,0.2846,3.9585496390407737,3.8806473964994606,0.07790223841386085,resnet32,0.2596,0.2546,3.970219227739356,3.8957879373973068,0.07443129196657207,resnet32,0.285,0.276,3.9516920173032717,3.8728206641972065,0.07887134718475863,4500000.0,5000.0,18010000.0,342190000.0,2737520000.0
resnet32x8_cifar100_K8_mwmpc1_noise40_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmpc1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,perclass,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,19,0.1,1,122.32,0.2421375,0.024682227285032443,0.2091,0.2721,0.2825,0.04036249999999997,0.238925,0.277,0.5794,0.568746905788762,0.5812571428571429,0.5673243117373538,0.2421375,resnet32,0.2576,0.2568,3.976007976315238,3.8953968117182907,0.08061116319996389,resnet32,0.2209,0.227,3.952836838974194,3.8745972967960616,0.0782395439719866,resnet32,0.2131,0.2128,3.962511608885093,3.884328215975653,0.0781833916394548,resnet32,0.271,0.2678,3.9431132785975933,3.866459795697169,0.0766534884036942,resnet32,0.2091,0.2076,3.952767239714211,3.8766350116242063,0.07613222914303398,resnet32,0.2621,0.2512,3.943254830146378,3.866567986932668,0.0766868425310928,resnet32,0.2312,0.2264,3.9576926549727265,3.8815455944700674,0.07614706473594363,resnet32,0.2721,0.2618,3.9417148130861195,3.860890866003253,0.08082394623620943,4500000.0,5000.0,18010000.0,360200000.0,2881600000.0
