run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,1,30.79,0.6449,0.0025000000000000022,0.6424,0.6474,0.6622,0.017299999999999982,0.6434,0.6642,0.2454,0.6966937436318232,0.2527,0.6935048128212146,0.6449,resnet32,0.6424,0.641,1.2609501741826534,1.0447334436361084,0.21621672900139607,resnet32,0.6474,0.6458,1.2516260848126628,1.0338870198889212,0.21773906509307298,4500000.0,5000.0,18010000.0,1368760000.0,2737520000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,1,30.82,0.63715,0.00824999999999998,0.6289,0.6454,0.6574,0.02024999999999999,0.6344000000000001,0.6522,0.2722,0.6627079039407635,0.2636,0.6815258464349383,0.63715,resnet32,0.6454,0.6442,1.2548729770562865,1.0358146534894,0.2190583226990632,resnet32,0.6289,0.6246,1.2564274993809788,1.0370997513051738,0.2193277482239699,4500000.0,5000.0,18010000.0,1386770000.0,2773540000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,1,30.54,0.6376,0.004599999999999993,0.633,0.6422,0.6581,0.020500000000000074,0.6347,0.6546,0.2702,0.6631529369660757,0.2677,0.6699546402634714,0.6376,resnet32,0.6422,0.6346,1.261910893869671,1.0362630759958515,0.2256478192073039,resnet32,0.633,0.6348,1.2598712718622251,1.0339830947870559,0.22588817790065976,4500000.0,5000.0,18010000.0,1404780000.0,2809560000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,1,30.52,0.6428499999999999,0.0005499999999999949,0.6423,0.6434,0.6653,0.02245000000000008,0.6312,0.6516,0.2658,0.6778534208398035,0.2646,0.6792185561940933,0.6428499999999999,resnet32,0.6423,0.629,1.268713452429934,1.0412882491099564,0.22742520554245196,resnet32,0.6434,0.6334,1.2613314349542966,1.0332150412723422,0.22811639429578048,4500000.0,5000.0,18010000.0,1422790000.0,2845580000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,1,30.47,0.63355,0.004049999999999998,0.6295,0.6376,0.6535,0.019950000000000023,0.6311,0.6596,0.282,0.6545085033547066,0.2804,0.6635098110318085,0.63355,resnet32,0.6376,0.6372,1.2540290115231818,1.027054468000477,0.22697454424236307,resnet32,0.6295,0.625,1.255078573795882,1.0274040387435392,0.22767453473484653,4500000.0,5000.0,18010000.0,1440800000.0,2881600000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,1,30.7,0.6448,0.0030000000000000027,0.6418,0.6478,0.6669,0.02210000000000001,0.6398,0.6604,0.2786,0.6554732915126368,0.2728,0.6621274521598782,0.6448,resnet32,0.6478,0.6388,1.2574933617460458,1.0256698228080163,0.23182353917085988,resnet32,0.6418,0.6408,1.2538434309376911,1.0219953668896447,0.23184806483120404,4500000.0,5000.0,18010000.0,1458810000.0,2917620000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,1,31.22,0.6359,0.006000000000000005,0.6299,0.6419,0.6581,0.022199999999999998,0.6388,0.6604,0.2704,0.6585191203594584,0.2807,0.6620914811753565,0.6359,resnet32,0.6299,0.6366,1.261545375158841,1.028899155726487,0.23264621989801526,resnet32,0.6419,0.641,1.254710834642703,1.0208783214911819,0.23383251370184802,4500000.0,5000.0,18010000.0,1476820000.0,2953640000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,1,30.89,0.6465000000000001,0.004300000000000026,0.6422,0.6508,0.6676,0.021099999999999897,0.6449,0.6674,0.2682,0.6511256925676703,0.2727,0.6619071797195403,0.6465000000000001,resnet32,0.6508,0.6468,1.2655447651208802,1.0305678747086362,0.23497688969258557,resnet32,0.6422,0.643,1.262827304869213,1.0270570806989616,0.2357702262657271,4500000.0,5000.0,18010000.0,1494830000.0,2989660000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,1,30.93,0.6413,0.005400000000000016,0.6359,0.6467,0.6621,0.02080000000000004,0.6351,0.6576,0.266,0.6828934326252081,0.2674,0.6794061329731169,0.6413,resnet32,0.6467,0.6376,1.2541970255022699,1.0182935495606877,0.23590347729623318,resnet32,0.6359,0.6326,1.2533420585942538,1.0173780853775414,0.2359639725817198,4500000.0,5000.0,18010000.0,1512840000.0,3025680000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,1,30.85,0.64035,0.004149999999999987,0.6362,0.6445,0.6657,0.025349999999999984,0.6376999999999999,0.6572,0.2838,0.6395528996140758,0.2846,0.6412541442614819,0.64035,resnet32,0.6362,0.6264,1.2607274654067375,1.0195033512162892,0.24122411719608036,resnet32,0.6445,0.649,1.2566180568696423,1.0150115007365292,0.24160655458796432,4500000.0,5000.0,18010000.0,1530850000.0,3061700000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,1,30.74,0.6421,0.007199999999999984,0.6349,0.6493,0.6644,0.022299999999999986,0.6345000000000001,0.6544,0.2618,0.677185209256882,0.2666,0.672738593739649,0.6421,resnet32,0.6349,0.63,1.2578832995654508,1.016196107999845,0.2416871927932582,resnet32,0.6493,0.639,1.2549521825699643,1.0119917951524258,0.24296038659204813,4500000.0,5000.0,18010000.0,1548860000.0,3097720000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,1,31.08,0.63125,0.003950000000000009,0.6273,0.6352,0.6528,0.02155000000000007,0.6194,0.6358,0.2978,0.638593082293601,0.2885,0.6553616275347057,0.63125,resnet32,0.6273,0.62,1.255719686350362,1.0124003223397515,0.24331936265595935,resnet32,0.6352,0.6188,1.2525728653947061,1.0085711380128155,0.24400172805921597,4500000.0,5000.0,18010000.0,1566870000.0,3133740000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,1,30.76,0.61815,0.022050000000000014,0.5961,0.6402,0.6468,0.028650000000000064,0.6151,0.6472,0.3262,0.6251062040935156,0.3222,0.6151965382100683,0.61815,resnet32,0.5961,0.5972,1.2578384271738203,1.013301761651581,0.24453666575507008,resnet32,0.6402,0.633,1.2520687291398644,1.0070547934790903,0.2450139392378994,4500000.0,5000.0,18010000.0,1584880000.0,3169760000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,1,30.65,0.64635,0.0010499999999999954,0.6453,0.6474,0.664,0.017650000000000055,0.6369,0.6568,0.2714,0.6762373153747274,0.2614,0.6861165773150921,0.64635,resnet32,0.6453,0.633,1.25847469905222,1.0128782383081587,0.24559645934707738,resnet32,0.6474,0.6408,1.253319108520042,1.0060838866047561,0.24723522227511488,4500000.0,5000.0,18010000.0,1602890000.0,3205780000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,1,30.57,0.6336999999999999,0.01699999999999996,0.6167,0.6507,0.6595,0.025800000000000045,0.6242,0.6514,0.2978,0.6416831825787118,0.3009,0.6389958057338931,0.6336999999999999,resnet32,0.6167,0.61,1.2538627506318418,1.006758402779021,0.24710434821264987,resnet32,0.6507,0.6384,1.2458210073580795,0.9980751157484271,0.2477458931548013,4500000.0,5000.0,18010000.0,1620900000.0,3241800000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,1,30.59,0.6207,0.0005000000000000004,0.6202,0.6212,0.6418,0.021100000000000008,0.6153,0.6396,0.289,0.6583369977311505,0.2814,0.6720933354159266,0.6207,resnet32,0.6212,0.6192,1.254263917068866,1.005958084948361,0.2483058336021548,resnet32,0.6202,0.6114,1.2502016132189469,1.001784284175797,0.2484173308211294,4500000.0,5000.0,18010000.0,1638910000.0,3277820000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,1,30.73,0.6466000000000001,0.007500000000000007,0.6391,0.6541,0.6692,0.022599999999999953,0.6387,0.6632,0.2856,0.6363568337573335,0.2755,0.6630346039659036,0.6466000000000001,resnet32,0.6541,0.649,1.2491128242320635,0.9975724565711889,0.25154036516323686,resnet32,0.6391,0.6284,1.2500305566936731,0.9982016754590652,0.25182888144627213,4500000.0,5000.0,18010000.0,1656920000.0,3313840000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,1,30.76,0.6452,0.0010000000000000009,0.6442,0.6462,0.6631,0.017900000000000027,0.6373,0.6618,0.2732,0.6656005213133738,0.2734,0.6636412867066084,0.6452,resnet32,0.6442,0.6388,1.2471231103620746,0.9947161100466143,0.25240699885497714,resnet32,0.6462,0.6358,1.2435531893914396,0.991466683420268,0.25208650719882414,4500000.0,5000.0,18010000.0,1674930000.0,3349860000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,1,30.51,0.649,0.0019000000000000128,0.6471,0.6509,0.6722,0.0232,0.6414,0.665,0.2794,0.6530722520685279,0.2718,0.6659620223818143,0.649,resnet32,0.6509,0.643,1.2474929055368358,0.9938853233206001,0.2536075833592225,resnet32,0.6471,0.6398,1.2454190993342886,0.9907753273675387,0.2546437716492536,4500000.0,5000.0,18010000.0,1692940000.0,3385880000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,1,30.9,0.6385,0.0030000000000000027,0.6355,0.6415,0.6621,0.023600000000000065,0.6348,0.6608,0.2906,0.6402667365172713,0.2938,0.6409103154835549,0.6385,resnet32,0.6355,0.6334,1.2450774969025091,0.9911089745265517,0.2539685223336247,resnet32,0.6415,0.6362,1.2402671909129077,0.9850396048277617,0.2552275887944482,4500000.0,5000.0,18010000.0,1710950000.0,3421900000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,1,30.68,0.6431,0.007399999999999962,0.6357,0.6505,0.667,0.023900000000000032,0.6344,0.6614,0.3,0.6309635121893212,0.2971,0.631388928484284,0.6431,resnet32,0.6505,0.6364,1.240662264637649,0.9848134653134779,0.25584879818118433,resnet32,0.6357,0.6324,1.2343938005241482,0.9788353825834665,0.255558419612829,4500000.0,5000.0,18010000.0,1728960000.0,3457920000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,1,31.08,0.6289,0.004599999999999993,0.6243,0.6335,0.6527,0.023799999999999932,0.6206,0.645,0.3104,0.6387658712413374,0.3097,0.6419504371552001,0.6289,resnet32,0.6335,0.6298,1.2534916641359979,0.9948894660919905,0.25860219823450525,resnet32,0.6243,0.6114,1.2447504378347234,0.98549499345774,0.2592554442923177,4500000.0,5000.0,18010000.0,1746970000.0,3493940000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,1,30.65,0.63445,0.01094999999999996,0.6235,0.6454,0.659,0.024550000000000072,0.6192,0.6484,0.3096,0.6305279166974589,0.3083,0.610019405947595,0.63445,resnet32,0.6235,0.6024,1.2373765048316934,0.9816516355018724,0.2557248674671758,resnet32,0.6454,0.636,1.2357355388389393,0.9791604305871509,0.25657510647380893,4500000.0,5000.0,18010000.0,1764980000.0,3529960000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,1,30.76,0.6473,0.004500000000000004,0.6428,0.6518,0.6671,0.01980000000000004,0.6451,0.6672,0.2842,0.6379795455378695,0.2794,0.6620110381543635,0.6473,resnet32,0.6428,0.642,1.2415374027226458,0.980618318288841,0.26091908593662083,resnet32,0.6518,0.6482,1.2372767942195588,0.9759047765454109,0.261372016615827,4500000.0,5000.0,18010000.0,1782990000.0,3565980000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,1,30.68,0.6218,0.01419999999999999,0.6076,0.636,0.6516,0.029799999999999938,0.6202,0.6498,0.3058,0.6263125933443197,0.3131,0.6264061813222518,0.6218,resnet32,0.636,0.6304,1.2406410526653582,0.9812609059736133,0.25938014599325304,resnet32,0.6076,0.61,1.2409447672861544,0.9806867902251807,0.26025797716680577,4500000.0,5000.0,18010000.0,1801000000.0,3602000000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,1,30.95,0.63995,0.0046499999999999875,0.6353,0.6446,0.666,0.026050000000000018,0.638,0.6634,0.2924,0.6337265667788541,0.2983,0.6301768309466109,0.63995,resnet32,0.6446,0.64,1.23939822927456,0.9791123680770397,0.26028586052019487,resnet32,0.6353,0.636,1.2412975654006004,0.9813803718848662,0.2599171914625913,4500000.0,5000.0,18010000.0,1819010000.0,3638020000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,1,30.67,0.64645,0.0021499999999999853,0.6443,0.6486,0.6712,0.02475000000000005,0.6423000000000001,0.6664,0.281,0.64797317466614,0.2809,0.6546009381129717,0.64645,resnet32,0.6486,0.6388,1.2388771869750186,0.9779511732472614,0.2609260144685818,resnet32,0.6443,0.6458,1.2347450273280793,0.973078666000881,0.26166636058637366,4500000.0,5000.0,18010000.0,1837020000.0,3674040000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,1,31.08,0.6547000000000001,0.00030000000000002247,0.6544,0.655,0.6795,0.024799999999999933,0.6466000000000001,0.6716,0.2778,0.6519721066372678,0.2723,0.6518752311657536,0.6547000000000001,resnet32,0.655,0.653,1.2249129504304042,0.9661905213513158,0.2587224291214211,resnet32,0.6544,0.6402,1.2252197855744849,0.9656910267235204,0.2595287598457865,4500000.0,5000.0,18010000.0,1855030000.0,3710060000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,1,30.53,0.64645,0.005149999999999988,0.6413,0.6516,0.6731,0.026650000000000063,0.6437999999999999,0.6648,0.287,0.6339082663668297,0.2909,0.6363922170091502,0.64645,resnet32,0.6516,0.649,1.2236136692491444,0.9616365431045945,0.2619771270335398,resnet32,0.6413,0.6386,1.229806647466665,0.9674936554140665,0.2623129923065955,4500000.0,5000.0,18010000.0,1873040000.0,3746080000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,1,30.48,0.64255,0.008649999999999991,0.6339,0.6512,0.6701,0.027550000000000074,0.6371,0.663,0.285,0.6449744402931096,0.2943,0.6337532700833891,0.64255,resnet32,0.6339,0.634,1.226796137338335,0.9640606408092108,0.2627354943489825,resnet32,0.6512,0.6402,1.2244323689321226,0.9620210944082249,0.262411275645718,4500000.0,5000.0,18010000.0,1891050000.0,3782100000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,1,30.41,0.6454500000000001,0.0024500000000000077,0.643,0.6479,0.6723,0.02684999999999993,0.6405,0.6668,0.282,0.6556156224202729,0.2903,0.6380095083782541,0.6454500000000001,resnet32,0.6479,0.6416,1.226251851682636,0.9628790141167965,0.2633728381584991,resnet32,0.643,0.6394,1.2235495947640052,0.9598407691175287,0.2637088247363202,4500000.0,5000.0,18010000.0,1909060000.0,3818120000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,1,30.43,0.6523,0.0013999999999999568,0.6509,0.6537,0.6766,0.02429999999999999,0.6537,0.6742,0.2666,0.6701279339299476,0.2634,0.6684528207171189,0.6523,resnet32,0.6509,0.65,1.2357879722998901,0.9682873731309717,0.267500602661378,resnet32,0.6537,0.6574,1.2262660873715172,0.957807848060673,0.2684582420201464,4500000.0,5000.0,18010000.0,1927070000.0,3854140000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,1,30.43,0.6387,0.00830000000000003,0.6304,0.647,0.6635,0.024799999999999933,0.6323,0.66,0.285,0.6572055685849911,0.2866,0.6438787810965713,0.6387,resnet32,0.6304,0.6314,1.2277745007621972,0.9632661988620054,0.2645083009053699,resnet32,0.647,0.6332,1.2233035303652287,0.957849011671814,0.2654545186299153,4500000.0,5000.0,18010000.0,1945080000.0,3890160000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,1,30.5,0.6506000000000001,0.003500000000000003,0.6471,0.6541,0.6757,0.0250999999999999,0.6464000000000001,0.6728,0.2828,0.6544131488238325,0.2814,0.6486083693850424,0.6506000000000001,resnet32,0.6471,0.644,1.2290723566812547,0.9641379051079805,0.26493445212360134,resnet32,0.6541,0.6488,1.2233873130753636,0.9581453691829335,0.26524194332093676,4500000.0,5000.0,18010000.0,1963090000.0,3926180000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,1,30.59,0.6429,0.0014000000000000123,0.6415,0.6443,0.6644,0.021499999999999964,0.6374,0.6642,0.2928,0.6408859574085658,0.2907,0.6323863980021437,0.6429,resnet32,0.6443,0.6366,1.224915604107082,0.9574751510200176,0.26744045251557097,resnet32,0.6415,0.6382,1.2205063819207929,0.9515240217813037,0.2689823599701578,4500000.0,5000.0,18010000.0,1981100000.0,3962200000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,1,30.75,0.6387499999999999,0.010749999999999982,0.628,0.6495,0.6656,0.02685000000000004,0.6332,0.66,0.2946,0.6272051676788784,0.291,0.6435614025918572,0.6387499999999999,resnet32,0.628,0.6302,1.218886862932281,0.9515287988734517,0.2673580625136806,resnet32,0.6495,0.6362,1.218911684456874,0.9521714129739187,0.2667402718004517,4500000.0,5000.0,18010000.0,1999110000.0,3998220000.0
resnet32x2_cifar100_K2_mwmd1_seed0005_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,1,30.55,0.6532,0.006299999999999972,0.6469,0.6595,0.678,0.024800000000000044,0.6472,0.6678,0.273,0.6556374873403197,0.2803,0.6515729798774686,0.6532,resnet32,0.6469,0.6374,1.2205730743536896,0.9559309273026884,0.26464214880781417,resnet32,0.6595,0.657,1.2151009501381353,0.9492759676650167,0.2658249823143706,4500000.0,5000.0,18010000.0,2017120000.0,4034240000.0
