run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,59,0.1,1,59.72,0.415475,0.007712125193485907,0.4102,0.4288,0.4564,0.04092499999999999,0.4126,0.4514,0.4546666666666666,0.6213747309200536,0.4610666666666667,0.6160400998034642,0.415475,resnet32,0.4288,0.4224,2.094712133265354,1.8012915492396464,0.29342058315788483,resnet32,0.4112,0.4034,2.092254825105721,1.8001684539697387,0.2920863729774613,resnet32,0.4102,0.42,2.099772729656913,1.8082161396741867,0.29155659389851446,resnet32,0.4117,0.4046,2.09557269141078,1.8023520830002697,0.29322060887617146,4500000.0,5000.0,18010000.0,1080600000.0,4322400000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,60,0.010000000000000002,1,60.08,0.622525,0.0025606395685453215,0.6192,0.6264,0.6393,0.016774999999999984,0.6143500000000001,0.631,0.21456666666666668,0.7550126526485769,0.21523333333333336,0.7621119843930061,0.622525,resnet32,0.6223,0.617,1.536949792792174,1.384446108459749,0.1525036867877299,resnet32,0.6264,0.6162,1.5403743018819527,1.39319401869381,0.1471802834209732,resnet32,0.6192,0.6124,1.5463453878394582,1.3997026493942195,0.1466427374821664,resnet32,0.6222,0.6118,1.5493519020012834,1.3978358634154906,0.1515160381095484,4500000.0,5000.0,18010000.0,1098610000.0,4394440000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,61,0.010000000000000002,1,59.65,0.6327,0.002054263858417398,0.6297,0.6347,0.6502,0.01749999999999996,0.62725,0.6416,0.21269999999999997,0.7496883156491286,0.21018333333333336,0.7586219365814414,0.6327,resnet32,0.6319,0.6244,1.4039692466401241,1.2422215454280376,0.16174770127558571,resnet32,0.6347,0.633,1.407965487123213,1.246665882454677,0.16129960482728414,resnet32,0.6297,0.6214,1.4183452904055065,1.2557933639565653,0.1625519259515303,resnet32,0.6345,0.6302,1.4153042124076323,1.2528202576054768,0.1624839548127387,4500000.0,5000.0,18010000.0,1116620000.0,4466480000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,62,0.010000000000000002,1,60.06,0.6329,0.0027285527299284328,0.6296,0.6362,0.6499,0.017000000000000015,0.62405,0.6462,0.21920000000000003,0.7470657286551973,0.21776666666666666,0.7506846798978124,0.6329,resnet32,0.6309,0.62,1.3539573837240988,1.1904691259630702,0.16348825927442787,resnet32,0.6349,0.628,1.357480195350945,1.193539097905159,0.1639410967684605,resnet32,0.6296,0.6226,1.3677473427219824,1.2053224213252014,0.16242492171427744,resnet32,0.6362,0.6256,1.363617310977795,1.2002661170607263,0.16335119399115106,4500000.0,5000.0,18010000.0,1134630000.0,4538520000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,63,0.010000000000000002,1,59.73,0.64165,0.0027735356496717254,0.637,0.644,0.6601,0.018449999999999966,0.63305,0.655,0.2192333333333333,0.7382699876623414,0.21498333333333333,0.7449695644882643,0.64165,resnet32,0.6435,0.6324,1.3258945066481829,1.1580102750184862,0.16788423174611208,resnet32,0.6421,0.6386,1.328731935809959,1.1619398778473788,0.16679205814249476,resnet32,0.637,0.627,1.3386315054852853,1.171617547727444,0.16701395662543786,resnet32,0.644,0.6342,1.3336407799612393,1.167347800494595,0.1662929803133011,4500000.0,5000.0,18010000.0,1152640000.0,4610560000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,64,0.010000000000000002,1,59.71,0.636475,0.0029490464560600225,0.6314,0.6387,0.6565,0.02002499999999996,0.63205,0.6542,0.2237,0.7297974229993232,0.2272833333333333,0.7314766422757515,0.636475,resnet32,0.6314,0.6272,1.3116948756135323,1.1376467247239568,0.17404815178914843,resnet32,0.638,0.6358,1.312347124754028,1.1382529638199643,0.17409416204530068,resnet32,0.6378,0.634,1.3233310881663451,1.1474329556592486,0.17589813232718204,resnet32,0.6387,0.6312,1.321938437663696,1.1456136975268072,0.17632474086713046,4500000.0,5000.0,18010000.0,1170650000.0,4682600000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,65,0.010000000000000002,1,59.7,0.638,0.001974841765813143,0.6354,0.6402,0.6616,0.023599999999999954,0.63105,0.6492,0.22399999999999998,0.7333454255274329,0.23168333333333332,0.7252174732466129,0.638,resnet32,0.6368,0.6288,1.2950914918699048,1.116492065008391,0.17859942565502768,resnet32,0.6402,0.6302,1.2999772487885572,1.1212446287443691,0.17873262078501284,resnet32,0.6396,0.6394,1.3051972860809078,1.126689100384035,0.178508184553886,resnet32,0.6354,0.6258,1.3046218176287683,1.1261868920515885,0.17843492827589877,4500000.0,5000.0,18010000.0,1188660000.0,4754640000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,66,0.010000000000000002,1,59.75,0.648525,0.003654705870518158,0.6451,0.6546,0.6718,0.023274999999999935,0.64115,0.6686,0.22643333333333335,0.7216897182276135,0.2263166666666667,0.7259899205521445,0.648525,resnet32,0.6464,0.6394,1.2786384311250665,1.0966249505396595,0.18201348117806695,resnet32,0.6546,0.6462,1.2817806781015613,1.1000407281416384,0.18173994904976676,resnet32,0.6451,0.6424,1.2926349109885367,1.1097071395170959,0.18292776980987666,resnet32,0.648,0.6366,1.2897488736462863,1.1066932657056234,0.18305560781366445,4500000.0,5000.0,18010000.0,1206670000.0,4826680000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,67,0.010000000000000002,1,59.72,0.6394500000000001,0.006810469880999426,0.6284,0.6469,0.6612,0.021749999999999936,0.63285,0.6576,0.23803333333333335,0.7172030615019162,0.2373166666666667,0.718683176664328,0.6394500000000001,resnet32,0.6404,0.6324,1.2869922906499018,1.0914694583043456,0.19552283350970934,resnet32,0.6469,0.6336,1.2844924102114006,1.0901577245782723,0.19433468470180576,resnet32,0.6284,0.6288,1.294582992961461,1.1002146125855772,0.19436838098971004,resnet32,0.6421,0.6366,1.2920240410180255,1.0993577786297961,0.1926662625046447,4500000.0,5000.0,18010000.0,1224680000.0,4898720000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,68,0.010000000000000002,1,59.75,0.647375,0.0037658830305786145,0.641,0.6502,0.6701,0.022724999999999995,0.64405,0.6714,0.23883333333333334,0.7046269797190128,0.23935000000000003,0.7077062094762357,0.647375,resnet32,0.6482,0.6446,1.2761308519508352,1.0785695799541744,0.1975612730973146,resnet32,0.6501,0.647,1.2735946340147744,1.079339865933765,0.19425476996482097,resnet32,0.641,0.6418,1.2859632311050186,1.0897880340503021,0.1961751982188699,resnet32,0.6502,0.6428,1.280454739758914,1.0871512878008864,0.1933034520003606,4500000.0,5000.0,18010000.0,1242690000.0,4970760000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,69,0.010000000000000002,1,59.79,0.6419,0.005492267291383415,0.6352,0.6491,0.667,0.02510000000000001,0.63845,0.6634,0.24606666666666666,0.7013462947437693,0.24785000000000001,0.7116397321140125,0.6419,resnet32,0.6451,0.6446,1.282785983078859,1.0735186320644887,0.20926735232668844,resnet32,0.6491,0.6422,1.2767341994595798,1.073288056152788,0.2034461434126239,resnet32,0.6352,0.6282,1.2856772438707678,1.0831474959850311,0.20252974595959214,resnet32,0.6382,0.6388,1.2928764456883073,1.085092156871476,0.2077842891766605,4500000.0,5000.0,18010000.0,1260700000.0,5042800000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,70,0.010000000000000002,1,59.7,0.64355,0.006871862920635149,0.6325,0.6504,0.6716,0.02805000000000002,0.6404,0.6694,0.25193333333333334,0.694193048567087,0.2540666666666667,0.6956604532987383,0.64355,resnet32,0.648,0.638,1.2734620953825386,1.062645005485551,0.21081708928316154,resnet32,0.6433,0.6424,1.2749020472507586,1.0639622558585622,0.21093979054553944,resnet32,0.6325,0.6366,1.2858039065348832,1.0748859451745043,0.21091796188953926,resnet32,0.6504,0.6446,1.2857454509728334,1.0749382736500015,0.2108071765290912,4500000.0,5000.0,18010000.0,1278710000.0,5114840000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,71,0.010000000000000002,1,59.76,0.64715,0.004594834055763057,0.6393,0.6507,0.6729,0.02575000000000005,0.6406499999999999,0.669,0.2529666666666667,0.6943831295458774,0.24755000000000002,0.6958140453181141,0.64715,resnet32,0.6486,0.6414,1.276128924536434,1.0628256675871937,0.2133032591505484,resnet32,0.6507,0.642,1.2750084820965475,1.0613750535148112,0.21363342680375685,resnet32,0.65,0.646,1.2817450997165658,1.0701948884366588,0.21155020929026333,resnet32,0.6393,0.6332,1.2810330725359647,1.0695689306171103,0.2114641439296644,4500000.0,5000.0,18010000.0,1296720000.0,5186880000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,72,0.010000000000000002,1,60.0,0.631375,0.0027095894522971547,0.6278,0.6346,0.6587,0.027324999999999933,0.6262,0.6572,0.2642,0.689147653215112,0.26475,0.6836999491476113,0.631375,resnet32,0.6298,0.6248,1.2829825024713168,1.0594437565146522,0.22353874434801665,resnet32,0.6333,0.6296,1.2752698890187524,1.0561203799125822,0.21914950815368106,resnet32,0.6278,0.6266,1.286080575124784,1.067921182648702,0.21815939285707744,resnet32,0.6346,0.6238,1.2904800338331948,1.068522277542136,0.2219577579843727,4500000.0,5000.0,18010000.0,1314730000.0,5258920000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,73,0.010000000000000002,1,59.66,0.64375,0.0020180436070610613,0.6416,0.6461,0.6744,0.030649999999999955,0.6406499999999999,0.6738,0.2644666666666667,0.6646749041314026,0.25728333333333336,0.6812163807453682,0.64375,resnet32,0.6454,0.6426,1.2764989507638596,1.0533395858312196,0.22315936364148828,resnet32,0.6416,0.6364,1.2748595340685411,1.0515581289814278,0.22330140631476586,resnet32,0.6419,0.6454,1.2822758265855638,1.0589747963134537,0.2233010309071026,resnet32,0.6461,0.6382,1.2836238642815838,1.0606249315156178,0.22299893263896758,4500000.0,5000.0,18010000.0,1332740000.0,5330960000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,74,0.010000000000000002,1,59.69,0.6345249999999999,0.004347053599853565,0.63,0.6416,0.6664,0.0318750000000001,0.63385,0.667,0.26553333333333334,0.674912685622043,0.27133333333333337,0.6787954828160682,0.6345249999999999,resnet32,0.63,0.628,1.2729252774099058,1.0466919566758655,0.2262333223426884,resnet32,0.6416,0.6428,1.2695099967108532,1.04366651693867,0.22584347953935238,resnet32,0.6323,0.6314,1.283020624721592,1.0593712575394998,0.22364936677993022,resnet32,0.6342,0.6332,1.2767833622003144,1.0521687497808174,0.22461461083201523,4500000.0,5000.0,18010000.0,1350750000.0,5403000000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,75,0.010000000000000002,1,59.91,0.638725,0.0030833220720514836,0.6348,0.6426,0.6706,0.03187499999999999,0.6368499999999999,0.6648,0.2608,0.6846510026444456,0.2611,0.6857580270580975,0.638725,resnet32,0.6407,0.6382,1.278901574455879,1.0501234638928012,0.22877811147323387,resnet32,0.6368,0.6364,1.2749401323327965,1.0463212089274416,0.22861892257986421,resnet32,0.6348,0.6422,1.2812313157218425,1.056344611062245,0.22488670476542955,resnet32,0.6426,0.6306,1.2839888368987225,1.0589344190772285,0.22505441661500794,4500000.0,5000.0,18010000.0,1368760000.0,5475040000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,76,0.010000000000000002,1,59.77,0.634775,0.007866503352824567,0.6254,0.6463,0.6713,0.03652500000000003,0.63005,0.6658,0.27690000000000003,0.6667544375424462,0.2782333333333334,0.666485009283837,0.634775,resnet32,0.6302,0.6244,1.2708602291108533,1.0393980216573586,0.23146220717833124,resnet32,0.6463,0.6356,1.273016443730078,1.0410341203890063,0.2319823226849125,resnet32,0.6372,0.642,1.2783178457651625,1.045589112422683,0.23272873505695976,resnet32,0.6254,0.6182,1.282296592031013,1.0500083211809397,0.23228826820427043,4500000.0,5000.0,18010000.0,1386770000.0,5547080000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,77,0.010000000000000002,1,59.8,0.646075,0.0017383541066192528,0.6443,0.6484,0.6738,0.027725,0.6421,0.675,0.26280000000000003,0.6738829047824093,0.25933333333333336,0.6814556394740886,0.646075,resnet32,0.6445,0.6446,1.2858158229765566,1.0401932709765704,0.24562255017967385,resnet32,0.6484,0.6392,1.276524054648524,1.0359381416135214,0.2405859108125283,resnet32,0.6471,0.6488,1.2853510427204045,1.0466984050687065,0.23865263659337704,resnet32,0.6443,0.6358,1.292495505545627,1.0483752673661166,0.2441202367401936,4500000.0,5000.0,18010000.0,1404780000.0,5619120000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,78,0.010000000000000002,1,59.6,0.64115,0.00416203075433133,0.6346,0.6461,0.6761,0.03495000000000004,0.6363,0.6802,0.2796666666666666,0.6541971831638395,0.27953333333333336,0.6659945708753131,0.64115,resnet32,0.6346,0.6262,1.2799306721849875,1.0369433024898171,0.2429873721293089,resnet32,0.6414,0.634,1.2754231301898307,1.0374997105788102,0.23792342069050806,resnet32,0.6461,0.6496,1.2803336708721789,1.0426985462280838,0.2376351262950762,resnet32,0.6425,0.6354,1.2864861157299443,1.0441413219510154,0.24234479513357987,4500000.0,5000.0,18010000.0,1422790000.0,5691160000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,79,0.010000000000000002,1,59.8,0.6351,0.00906504274672766,0.6195,0.6417,0.6722,0.03710000000000002,0.63075,0.67,0.2796666666666667,0.6603101386485689,0.2848333333333333,0.6567092181141628,0.6351,resnet32,0.6404,0.639,1.2857211467555978,1.0401091427457603,0.245612006443976,resnet32,0.6417,0.63,1.278768569315699,1.0377809975973584,0.24098757152784278,resnet32,0.6195,0.6124,1.2829083985733716,1.042567641135644,0.24034075923687356,resnet32,0.6388,0.6416,1.2889343765140935,1.0440460780466145,0.24488829641433602,4500000.0,5000.0,18010000.0,1440800000.0,5763200000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,80,0.010000000000000002,1,59.74,0.6458,0.00443677811029583,0.6396,0.6508,0.6783,0.03249999999999997,0.63505,0.669,0.2651,0.6765670206498333,0.26530000000000004,0.6779123976066658,0.6458,resnet32,0.6437,0.6372,1.282115139067173,1.033963694406504,0.24815144506283104,resnet32,0.6508,0.6386,1.2832223147323185,1.034976545890624,0.24824576820670205,resnet32,0.6396,0.628,1.2886798480017618,1.040775709192861,0.24790413791991092,resnet32,0.6491,0.6364,1.2939433552832766,1.0470139966769652,0.24692935866981067,4500000.0,5000.0,18010000.0,1458810000.0,5835240000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,81,0.010000000000000002,1,59.71,0.6320250000000001,0.0030784533454317627,0.6269,0.6349,0.6655,0.03347499999999992,0.6248,0.6568,0.28343333333333337,0.6567256410844728,0.28285,0.665425804963605,0.6320250000000001,resnet32,0.6338,0.6284,1.279211714355783,1.031536122106693,0.24767559275708415,resnet32,0.6325,0.6182,1.2751170147041029,1.0279775989157232,0.2471394153227183,resnet32,0.6269,0.6216,1.2835681686516514,1.036712994206358,0.24685517431829462,resnet32,0.6349,0.631,1.2854906632141634,1.0386530640111729,0.24683759789067236,4500000.0,5000.0,18010000.0,1476820000.0,5907280000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,82,0.010000000000000002,1,59.73,0.641075,0.004090461465409482,0.6347,0.6453,0.6767,0.03562500000000002,0.6355,0.6644,0.2734666666666667,0.6715946296021743,0.27168333333333333,0.6677247678519459,0.641075,resnet32,0.6404,0.6284,1.2975746597248046,1.0383908355777913,0.2591838250148364,resnet32,0.6453,0.6364,1.2921231649816036,1.0367622834376313,0.2553608821577985,resnet32,0.6439,0.6464,1.3069801800460978,1.0483947677368468,0.2585854133252393,resnet32,0.6347,0.6308,1.2989344408058308,1.0448526862839407,0.2540817551568828,4500000.0,5000.0,18010000.0,1494830000.0,5979320000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,83,0.010000000000000002,1,59.77,0.6434,0.000758287544405163,0.6423,0.6442,0.6786,0.03520000000000001,0.6429,0.6788,0.2604666666666666,0.6771462001676349,0.2685166666666666,0.6753695462763583,0.6434,resnet32,0.6423,0.639,1.2766662552444772,1.0231939726932482,0.253472281196578,resnet32,0.644,0.647,1.2744918419894846,1.0213449713350697,0.2531468708449128,resnet32,0.6431,0.6458,1.287872945466502,1.0353322761471977,0.2525406709702855,resnet32,0.6442,0.6398,1.2853959487243132,1.0331784752620892,0.25221747130324895,4500000.0,5000.0,18010000.0,1512840000.0,6051360000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,84,0.010000000000000002,1,59.67,0.637325,0.005511975598639761,0.6299,0.6447,0.6755,0.03817499999999996,0.6315,0.6644,0.28336666666666666,0.6597225142930337,0.28673333333333334,0.661554049770253,0.637325,resnet32,0.6398,0.6338,1.2778391921046106,1.0220606020567091,0.25577859000556846,resnet32,0.6299,0.625,1.2766992088237947,1.0231705102222888,0.25352870086631313,resnet32,0.6447,0.6406,1.2885524162345312,1.0331832707266917,0.2553691439626908,resnet32,0.6349,0.6266,1.2830463744361291,1.0300524755465714,0.25299390200102195,4500000.0,5000.0,18010000.0,1530850000.0,6123400000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,85,0.010000000000000002,1,60.2,0.6270249999999999,0.005993903152370755,0.617,0.6329,0.6621,0.03507500000000008,0.62465,0.6598,0.28553333333333336,0.6572901479931575,0.2907666666666667,0.6534670580594596,0.6270249999999999,resnet32,0.6293,0.6258,1.277648740617389,1.0226502892645923,0.25499845020981,resnet32,0.6289,0.6298,1.2738518521020359,1.0187160303308205,0.2551358221733773,resnet32,0.617,0.611,1.2828430533409119,1.0291537467220968,0.25368930742313917,resnet32,0.6329,0.632,1.2787973002784632,1.0243611328134483,0.25443616663952445,4500000.0,5000.0,18010000.0,1548860000.0,6195440000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,86,0.010000000000000002,1,60.09,0.6232,0.010510708824812894,0.6055,0.6323,0.6589,0.035700000000000065,0.6193,0.6598,0.2857,0.6659492470877573,0.2882333333333334,0.6655603624418931,0.6232,resnet32,0.6323,0.6334,1.274024100466208,1.0170824132351712,0.25694168769669806,resnet32,0.6055,0.5986,1.2782340617003767,1.0216041379184886,0.2566299229140647,resnet32,0.6254,0.6238,1.2820806543088772,1.027247714386745,0.254832939456471,resnet32,0.6296,0.6214,1.2814420106905429,1.0255216209387237,0.2559203890533271,4500000.0,5000.0,18010000.0,1566870000.0,6267480000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,87,0.010000000000000002,1,59.76,0.62685,0.007431857103039614,0.6182,0.6379,0.666,0.03915000000000002,0.6276999999999999,0.6702,0.3016666666666667,0.6349863606869232,0.3032333333333333,0.635942450499139,0.62685,resnet32,0.6224,0.6236,1.2733460894193163,1.0154522742060097,0.2578938133294948,resnet32,0.6289,0.6274,1.2785350068218329,1.019837740893391,0.2586972644891251,resnet32,0.6379,0.6434,1.2805826291441917,1.0238580604676495,0.25672456584024156,resnet32,0.6182,0.6164,1.2829359509050846,1.0251352043653077,0.25780074698427186,4500000.0,5000.0,18010000.0,1584880000.0,6339520000.0
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,88,0.010000000000000002,1,59.58,0.6466000000000001,0.0047090338711884405,0.6409,0.654,0.6809,0.034299999999999886,0.64425,0.68,0.27393333333333336,0.6539441150568824,0.27416666666666667,0.6579763401143317,0.6466000000000001,resnet32,0.6458,0.6438,1.269885729744353,1.0137585545466705,0.2561271754516797,resnet32,0.654,0.6534,1.2683697993105107,1.0103625434196808,0.25800725840963423,resnet32,0.6409,0.6404,1.2716126307337121,1.0161271566017107,0.2554854740050029,resnet32,0.6457,0.6394,1.2801709878681735,1.0239226761358706,0.2562483104834841,4500000.0,5000.0,18010000.0,1602890000.0,6411560000.0
