run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,29,0.1,3,62.3,0.41632499999999995,0.02111567841675944,0.3958,0.4441,0.4684,0.05207500000000004,0.41464999999999996,0.4584,0.48456666666666665,0.5850645865634504,0.47566666666666674,0.5989176139282585,0.41632499999999995,resnet32,0.4295,0.423,2.154972968623042,1.8659847795285962,0.2889881899199364,resnet32,0.3958,0.3988,2.1270893757993523,1.8432643853805282,0.2838249899954958,resnet32,0.4441,0.441,2.130018959499218,1.8472012252631513,0.28281773144209926,resnet32,0.3959,0.3958,2.1650664994323794,1.8767935195091097,0.288272980875759,13500000.0,0.0,54000000.0,1620000000.0,6480000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,30,0.1,3,62.16,0.39445,0.037151749622325994,0.3347,0.4336,0.4342,0.03974999999999995,0.39305,0.4388,0.47386666666666666,0.5849567878943621,0.47586666666666666,0.589868367425251,0.39445,resnet32,0.4149,0.4218,2.1626528714868156,1.8706788940524512,0.2919739774978635,resnet32,0.3946,0.3884,2.124062953178178,1.8391641651026227,0.2848987825087864,resnet32,0.4336,0.4282,2.1176289279352534,1.833807372064753,0.28382155394435604,resnet32,0.3347,0.3338,2.15430388210172,1.8631381182508036,0.2911657625809312,13500000.0,0.0,54000000.0,1674000000.0,6696000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,31,0.1,3,62.33,0.3589,0.021796444664210712,0.3219,0.3782,0.4067,0.04780000000000001,0.35675,0.4066,0.5277,0.5627710364637398,0.5313666666666667,0.5756570401052709,0.3589,resnet32,0.3688,0.3622,2.159442336721854,1.8687233662402087,0.2907189713494683,resnet32,0.3782,0.3728,2.121703966774724,1.8381302102722905,0.2835737567987632,resnet32,0.3219,0.326,2.1215237607671455,1.8382197020744735,0.28330405898900196,resnet32,0.3667,0.366,2.154768752611496,1.8655006601051851,0.28926809248514473,13500000.0,0.0,54000000.0,1728000000.0,6912000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,32,0.1,3,62.37,0.43024999999999997,0.016056852119889484,0.403,0.4422,0.4762,0.045950000000000046,0.43115,0.4766,0.46460000000000007,0.5836954618968588,0.4693833333333333,0.5853342565041969,0.43024999999999997,resnet32,0.403,0.3986,2.146139318292791,1.853354193100875,0.2927851236467673,resnet32,0.4341,0.4366,2.110509493642233,1.824645377526229,0.28586411861364136,resnet32,0.4417,0.4472,2.118396086448973,1.8321822275492279,0.28621386139738286,resnet32,0.4422,0.4422,2.1489997897297144,1.8561065249483695,0.29289326643232594,13500000.0,0.0,54000000.0,1782000000.0,7128000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,33,0.1,3,62.28,0.423975,0.01165404972531007,0.4143,0.4438,0.4845,0.060524999999999995,0.41855,0.4742,0.4952666666666667,0.5590246373672947,0.49484999999999996,0.5712435168329796,0.423975,resnet32,0.4173,0.4126,2.146495882421732,1.8530451458963482,0.29345073859969323,resnet32,0.4438,0.437,2.1005172837864268,1.8137813215567307,0.2867359612772072,resnet32,0.4143,0.4148,2.1047384117475967,1.8192446853288196,0.285493726672774,resnet32,0.4205,0.4098,2.13624188744209,1.8447503401813181,0.2914915500335734,13500000.0,0.0,54000000.0,1836000000.0,7344000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,34,0.1,3,62.18,0.4315,0.03215758075477695,0.3762,0.455,0.4873,0.055800000000000016,0.42014999999999997,0.476,0.47889999999999994,0.5939405907623233,0.4858166666666666,0.5743892127883512,0.4315,resnet32,0.4506,0.4408,2.134830903600563,1.8425393101166596,0.2922915957487104,resnet32,0.455,0.438,2.098194343122569,1.8098385400054129,0.2883558070964434,resnet32,0.4442,0.4242,2.1031795277852905,1.8169503626836971,0.2862291658635844,resnet32,0.3762,0.3776,2.1337121880867262,1.841835504905744,0.2918766814665022,13500000.0,0.0,54000000.0,1890000000.0,7560000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,35,0.1,3,62.31,0.3882,0.03432855953866983,0.3609,0.4451,0.4407,0.05249999999999999,0.38355,0.4386,0.5396333333333333,0.5387958142893806,0.5376166666666666,0.537631308061869,0.3882,resnet32,0.3855,0.3854,2.141027074137872,1.8461457296189936,0.29488134369338775,resnet32,0.4451,0.4388,2.1016490640626713,1.8134503066539764,0.2881987607741559,resnet32,0.3609,0.3572,2.105257445099679,1.8171790436926214,0.288078399925408,resnet32,0.3613,0.3528,2.136351791295138,1.8418971682814034,0.2944546231830662,13500000.0,0.0,54000000.0,1944000000.0,7776000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,36,0.1,3,62.4,0.37412500000000004,0.051370340421297574,0.3199,0.4385,0.4256,0.05147499999999994,0.3723,0.4266,0.5388999999999999,0.5484607694808347,0.5435166666666666,0.5416946105499955,0.37412500000000004,resnet32,0.4104,0.4034,2.133217802271247,1.838468967682936,0.294748837699775,resnet32,0.4385,0.4356,2.1031030115078795,1.813735957680778,0.2893670516892929,resnet32,0.3277,0.3262,2.1026556093923072,1.8140843867916951,0.28857122078029945,resnet32,0.3199,0.324,2.1366598756814543,1.8408106387677519,0.29584923678670416,13500000.0,0.0,54000000.0,1998000000.0,7992000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,37,0.1,3,62.23,0.45615,0.01151878899884879,0.4401,0.4704,0.5031,0.04694999999999999,0.45345,0.4992,0.4443333333333333,0.5866923073008659,0.44188333333333335,0.6007905915661875,0.45615,resnet32,0.4704,0.4592,2.133518573912707,1.8388207923959603,0.29469777999276464,resnet32,0.4512,0.455,2.0885044756260784,1.8002932986075229,0.2882111790293658,resnet32,0.4629,0.4644,2.093728566542268,1.8064143545925617,0.28731420763175597,resnet32,0.4401,0.4352,2.125101089138876,1.8323763845996424,0.2927247036502443,13500000.0,0.0,54000000.0,2052000000.0,8208000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,38,0.1,3,62.12,0.39502499999999996,0.05111454660857318,0.3095,0.4408,0.4565,0.06147500000000006,0.38875,0.449,0.5515666666666666,0.5212310501495817,0.5482666666666667,0.5336121955457762,0.39502499999999996,resnet32,0.4261,0.4174,2.1310863300141962,1.8363857985558836,0.2947005381892351,resnet32,0.4037,0.3974,2.0908964498137887,1.802528286522085,0.28836816301654006,resnet32,0.4408,0.4372,2.0888516428795727,1.8027789690955118,0.2860726735723967,resnet32,0.3095,0.303,2.1234515002844008,1.8302847407758236,0.2931667604187334,13500000.0,0.0,54000000.0,2106000000.0,8424000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,39,0.1,3,62.15,0.43875,0.020085131316473888,0.4144,0.4643,0.4792,0.04045000000000004,0.428,0.4666,0.443,0.618542921070422,0.4392,0.6310118426999979,0.43875,resnet32,0.4144,0.3978,2.1352888535369527,1.8410529130223123,0.29423593856732955,resnet32,0.4643,0.4588,2.0920949429273605,1.8028373245827176,0.28925761563534086,resnet32,0.4517,0.4358,2.086091664027084,1.7996737181463025,0.2864179455844516,resnet32,0.4246,0.4196,2.1229695071550934,1.8296866674314847,0.2932828402739357,13500000.0,0.0,54000000.0,2160000000.0,8640000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,40,0.1,3,62.24,0.405025,0.0309474857621746,0.3638,0.4455,0.4422,0.03717499999999996,0.39425,0.4346,0.4795666666666667,0.5939797923458013,0.4726166666666667,0.599991999780932,0.405025,resnet32,0.3638,0.3508,2.125482598488981,1.8306160183115439,0.29486657662147825,resnet32,0.3897,0.3836,2.089095087383281,1.8013596571981907,0.28773543251339684,resnet32,0.4455,0.431,2.0846230174330147,1.796020824800838,0.2886021906848658,resnet32,0.4211,0.4116,2.115579481151971,1.8224354089999741,0.2931440746496347,13500000.0,0.0,54000000.0,2214000000.0,8856000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,41,0.1,3,62.24,0.35740000000000005,0.04163562176790447,0.3016,0.4133,0.4062,0.048799999999999955,0.35774999999999996,0.4072,0.5306333333333333,0.5461429622562489,0.5269333333333333,0.5518721231529712,0.35740000000000005,resnet32,0.376,0.3746,2.12526036307893,1.8303850042549046,0.2948753571307117,resnet32,0.4133,0.412,2.0847502128983084,1.7982050827281042,0.28654512809589505,resnet32,0.3387,0.3438,2.0874670478092,1.8007426588711413,0.2867243893190541,resnet32,0.3016,0.3006,2.122640386223793,1.8288275921209292,0.2938127961560068,13500000.0,0.0,54000000.0,2268000000.0,9072000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,42,0.1,3,62.23,0.4546,0.007670397642886572,0.4414,0.4604,0.5001,0.045499999999999985,0.4484,0.4938,0.4457333333333333,0.5843895384090337,0.4444000000000001,0.599427070421851,0.4546,resnet32,0.4585,0.4464,2.126916233788837,1.8301969902081923,0.296719239580191,resnet32,0.4581,0.4498,2.0858336876739156,1.794182451441884,0.2916512380311774,resnet32,0.4604,0.4576,2.0856561801311644,1.7953080976889892,0.29034808555363933,resnet32,0.4414,0.4398,2.110829673707485,1.8161716920069673,0.29465798036703333,13500000.0,0.0,54000000.0,2322000000.0,9288000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,43,0.1,3,62.31,0.407125,0.01653607798119012,0.3877,0.4287,0.4474,0.040275000000000005,0.4021,0.446,0.49366666666666664,0.5783450511677858,0.4910666666666667,0.5682878042080598,0.407125,resnet32,0.4172,0.4122,2.119494551454078,1.824919480830431,0.2945750700733201,resnet32,0.3949,0.3852,2.0835287411781875,1.7950783475217493,0.28845039420676505,resnet32,0.4287,0.4244,2.0856834812597795,1.7955365477299148,0.29014693278903986,resnet32,0.3877,0.3866,2.12079789777371,1.8265067108652808,0.29429118667559867,13500000.0,0.0,54000000.0,2376000000.0,9504000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,44,0.1,3,62.33,0.44395,0.0127075764801948,0.4269,0.4626,0.4912,0.047250000000000014,0.4379,0.4848,0.4502999999999999,0.6051934936908046,0.44939999999999997,0.5960910590456042,0.44395,resnet32,0.4449,0.435,2.1180882262574,1.8249762261455709,0.29311199918050657,resnet32,0.4269,0.4242,2.074538767337799,1.7870128630575808,0.28752590489404445,resnet32,0.4626,0.4572,2.0839109762825747,1.7956800982356071,0.28823087781413714,resnet32,0.4414,0.4352,2.11793252707205,1.824941318651492,0.29299120751040225,13500000.0,0.0,54000000.0,2430000000.0,9720000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,45,0.1,3,62.25,0.454625,0.016070061449789168,0.4398,0.4817,0.5072,0.05257499999999998,0.4439,0.4932,0.45869999999999994,0.5851023308939377,0.4526333333333334,0.5950672089772867,0.454625,resnet32,0.4469,0.443,2.1139460544694555,1.8202675831588833,0.2936784722842276,resnet32,0.4398,0.4268,2.0788030722601847,1.7895781975239515,0.28922487240792677,resnet32,0.4817,0.4684,2.081498995084654,1.7940669173205441,0.28743207710795105,resnet32,0.4501,0.4374,2.1130768375640567,1.8205935570665381,0.29248328166167165,13500000.0,0.0,54000000.0,2484000000.0,9936000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,46,0.1,3,62.15,0.43270000000000003,0.018071939574932184,0.4089,0.4572,0.4917,0.059,0.4263,0.4818,0.4985,0.5396997240485769,0.49734999999999996,0.5526792640029116,0.43270000000000003,resnet32,0.4407,0.432,2.1106997056102212,1.8153014614839444,0.2953982455232604,resnet32,0.424,0.4194,2.0736648624932226,1.783980586820028,0.2896842781708322,resnet32,0.4089,0.4072,2.0741865008392115,1.7856471128761768,0.2885393843435767,resnet32,0.4572,0.4466,2.104532891037789,1.8091156601228497,0.2954172305974432,13500000.0,0.0,54000000.0,2538000000.0,10152000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,47,0.1,3,62.33,0.41722499999999996,0.03468229915965781,0.3685,0.466,0.4625,0.045275000000000065,0.4105,0.456,0.4544333333333333,0.6118095993697381,0.44756666666666667,0.6172965660013502,0.41722499999999996,resnet32,0.3685,0.3658,2.109029368582097,1.8149292910979553,0.29410007706081326,resnet32,0.4118,0.4,2.077814705331217,1.7891989140348001,0.2886157942808826,resnet32,0.466,0.4578,2.0798407914963635,1.790091010826555,0.2897497790611603,resnet32,0.4226,0.4184,2.108366835015741,1.815410341559486,0.29295649464157497,13500000.0,0.0,54000000.0,2592000000.0,10368000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,48,0.1,3,62.22,0.44005,0.01112216255950254,0.4255,0.4511,0.4822,0.04215000000000002,0.44029999999999997,0.4826,0.4411,0.5940989302688041,0.4423333333333333,0.6076192064121723,0.44005,resnet32,0.4506,0.4442,2.113356762311675,1.81942101246254,0.29393575351092627,resnet32,0.433,0.436,2.081141994758086,1.7912912605838343,0.28985073474574496,resnet32,0.4255,0.433,2.07631036198952,1.7879341092299332,0.28837625741619954,resnet32,0.4511,0.448,2.1085745094513353,1.81476624479348,0.2938082667533308,13500000.0,0.0,54000000.0,2646000000.0,10584000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,49,0.1,3,62.18,0.42317499999999997,0.0268656262722461,0.3772,0.4438,0.4653,0.042125000000000024,0.42895,0.4704,0.4608333333333334,0.5952401441328775,0.4634,0.6015274428957614,0.42317499999999997,resnet32,0.4395,0.4476,2.1030469723045826,1.8085743916982955,0.2944725763518363,resnet32,0.4322,0.4362,2.0698190170594235,1.7804286549375816,0.2893903598147021,resnet32,0.3772,0.3828,2.0683826365592806,1.779869844629006,0.28851278994063084,resnet32,0.4438,0.4492,2.0984838017347185,1.8061482449146835,0.2923355559098788,13500000.0,0.0,54000000.0,2700000000.0,10800000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,50,0.1,3,62.22,0.4213,0.019805176091113152,0.3891,0.443,0.469,0.047699999999999965,0.4221,0.4678,0.46740000000000004,0.6033138798139304,0.47865,0.5843546793963206,0.4213,resnet32,0.443,0.454,2.102889707819982,1.806211301379583,0.29667841029268777,resnet32,0.3891,0.3854,2.065151296894659,1.7744632559743794,0.2906880420209332,resnet32,0.4248,0.419,2.0711800247769463,1.7805223158476027,0.2906577096278356,resnet32,0.4283,0.43,2.101045830852606,1.8047807133671911,0.2962651199407198,13500000.0,0.0,54000000.0,2754000000.0,11016000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,51,0.1,3,62.25,0.43992499999999995,0.010120369311443151,0.4285,0.4544,0.4882,0.04827500000000007,0.43235,0.4802,0.4570666666666667,0.6077936950396627,0.4621166666666667,0.6078179987670532,0.43992499999999995,resnet32,0.4544,0.438,2.096401327543638,1.8031509963964873,0.2932503330944614,resnet32,0.4285,0.424,2.069282442331314,1.7799381725490093,0.2893442670518363,resnet32,0.4327,0.4338,2.063576414842497,1.776034382425926,0.28754203057509253,resnet32,0.4441,0.4336,2.092351044612852,1.7990191931074315,0.2933318469123068,13500000.0,0.0,54000000.0,2808000000.0,11232000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,52,0.1,3,62.18,0.460575,0.017825035063079118,0.4414,0.4824,0.514,0.053425,0.45565,0.5086,0.46246666666666664,0.5812039592006223,0.46044999999999997,0.5876901820881599,0.460575,resnet32,0.4414,0.4444,2.1014461371709,1.8082602990960532,0.2931858360428702,resnet32,0.4447,0.4286,2.070399493656375,1.7811906889758327,0.289208805357868,resnet32,0.4738,0.464,2.071158680048856,1.7824942852285774,0.28866439721208403,resnet32,0.4824,0.4856,2.0982452780008316,1.805810145187107,0.292435130527751,13500000.0,0.0,54000000.0,2862000000.0,11448000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,53,0.1,3,62.18,0.412425,0.032779214069284836,0.3595,0.4439,0.4597,0.04727500000000001,0.4064,0.456,0.5032,0.5726557938007145,0.5068666666666667,0.573519648194246,0.412425,resnet32,0.4439,0.4374,2.1050039773637597,1.8071287521584467,0.2978752213953571,resnet32,0.4114,0.412,2.0660851025445894,1.7744814292951063,0.2916036748792976,resnet32,0.4349,0.4258,2.071678764610128,1.7788323135199873,0.2928464509419758,resnet32,0.3595,0.3504,2.102473609149456,1.8055691436271777,0.2969044643369588,13500000.0,0.0,54000000.0,2916000000.0,11664000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,54,0.1,3,62.31,0.44145,0.02116571520171241,0.4186,0.4728,0.4883,0.04685,0.4344,0.4856,0.4750666666666667,0.5757693826577176,0.4627833333333333,0.5945442828490309,0.44145,resnet32,0.426,0.4204,2.093436471779238,1.7992988889190284,0.29413758032023907,resnet32,0.4728,0.4616,2.0642822731963615,1.7748859194530682,0.28939635488627985,resnet32,0.4484,0.4454,2.063590131361376,1.774792007593946,0.2887981204866347,resnet32,0.4186,0.4102,2.0934169033372942,1.8023797001012347,0.2910372035323896,13500000.0,0.0,54000000.0,2970000000.0,11880000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,55,0.1,3,62.21,0.43320000000000003,0.02952211035817054,0.4097,0.4837,0.4934,0.060199999999999976,0.4285,0.4908,0.5040666666666667,0.5298287129325092,0.5001333333333332,0.5492764090901249,0.43320000000000003,resnet32,0.4166,0.4104,2.099486082114957,1.8068914919752965,0.292594585377215,resnet32,0.4097,0.4124,2.064781690016389,1.774658751250668,0.290122936966575,resnet32,0.4837,0.4696,2.06839399615472,1.7800015057013794,0.2883924907496707,resnet32,0.4228,0.4216,2.095051524144682,1.8031832992353223,0.2918682233218781,13500000.0,0.0,54000000.0,3024000000.0,12096000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,56,0.1,3,62.41,0.43115,0.017493212969606237,0.409,0.4523,0.4752,0.044050000000000034,0.427,0.4766,0.46080000000000004,0.6004574606214376,0.4671166666666666,0.5932788185012244,0.43115,resnet32,0.409,0.4024,2.0959092524241316,1.7981132145293734,0.2977960397150706,resnet32,0.4523,0.4434,2.06135026788847,1.76922173645686,0.29212852838364517,resnet32,0.4436,0.4466,2.063503287224607,1.7712129098786549,0.29229037978009065,resnet32,0.4197,0.4156,2.092426623133096,1.7971431885591962,0.29528343527239154,13500000.0,0.0,54000000.0,3078000000.0,12312000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,57,0.1,3,62.23,0.44252500000000006,0.021814258525102347,0.4235,0.4787,0.4927,0.05017499999999997,0.43315000000000003,0.4786,0.46036666666666665,0.5933289264732163,0.46188333333333337,0.5993109620263902,0.44252500000000006,resnet32,0.4235,0.4142,2.0911195908080447,1.7964613920247012,0.2946582012809813,resnet32,0.4274,0.4198,2.064738667146726,1.7746395255354317,0.2900991424791176,resnet32,0.4787,0.464,2.0602570936422455,1.7699419165199453,0.2903151769741354,resnet32,0.4405,0.4346,2.0935663174499166,1.7980401441454887,0.29552617539990356,13500000.0,0.0,54000000.0,3132000000.0,12528000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,58,0.1,3,62.21,0.423525,0.020783692525631718,0.3927,0.4477,0.4679,0.044375,0.41979999999999995,0.4702,0.47123333333333334,0.5866578353713525,0.4772666666666667,0.5884554391496698,0.423525,resnet32,0.4361,0.4318,2.088230561126362,1.79454785162075,0.29368270571682265,resnet32,0.4477,0.4452,2.0571669309654017,1.7674663273448294,0.2897006032395769,resnet32,0.4176,0.4144,2.0563188742168923,1.7679182345216924,0.28840063929303805,resnet32,0.3927,0.3878,2.090895661745559,1.7966199896552346,0.29427567031234503,13500000.0,0.0,54000000.0,3186000000.0,12744000000.0
