run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,29,0.1,3,61.12,0.408675,0.020020161712633593,0.3844,0.4344,0.4582,0.049524999999999986,0.40449999999999997,0.4558,0.4755,0.5951269443016836,0.4828666666666667,0.5884445559471575,0.408675,resnet32,0.4344,0.4288,2.1405204207721082,1.8570073177530007,0.28351310386576434,resnet32,0.4212,0.4208,2.1559542403979735,1.8713079186325723,0.28464632242156024,resnet32,0.3844,0.3782,2.146251131018454,1.8655609515580265,0.2806901780211113,resnet32,0.3947,0.3902,2.141374096443707,1.859352859583768,0.28202124090272596,13500000.0,0.0,54000000.0,1620000000.0,6480000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,30,0.1,3,61.13,0.41235,0.031854238336522823,0.3575,0.4346,0.4617,0.049350000000000005,0.40415,0.4566,0.4972666666666667,0.565229663791334,0.4975,0.5608612382795556,0.41235,resnet32,0.3575,0.3534,2.1382978104732255,1.853391815146262,0.2849059924483299,resnet32,0.4346,0.4248,2.145698130638762,1.8592582685364918,0.2864398651502349,resnet32,0.4252,0.4176,2.1360153931785715,1.852926042946902,0.2830893528139727,resnet32,0.4321,0.4208,2.1242343056946993,1.8400742956860499,0.28416000541553577,13500000.0,0.0,54000000.0,1674000000.0,6696000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,31,0.1,3,61.15,0.376375,0.03285630647227409,0.3221,0.4106,0.4335,0.05712499999999998,0.37425,0.4304,0.5228333333333334,0.5466307257082573,0.5293,0.548028960845166,0.376375,resnet32,0.3863,0.3796,2.139492804184556,1.8563408524813978,0.2831519513433291,resnet32,0.3865,0.3848,2.139797356995669,1.8549454635517164,0.2848518933169544,resnet32,0.3221,0.3196,2.132426344196905,1.8506149923936888,0.28181135366586124,resnet32,0.4106,0.413,2.1289693137461487,1.8443312958221545,0.28463801836848934,13500000.0,0.0,54000000.0,1728000000.0,6912000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,32,0.1,3,61.15,0.39665,0.023416500592530906,0.3741,0.4287,0.4442,0.04754999999999998,0.38875,0.4394,0.49026666666666663,0.558781127597615,0.48556666666666665,0.5753122117318394,0.39665,resnet32,0.3744,0.3624,2.1292359454726633,1.8445026061751626,0.28473333874717355,resnet32,0.3741,0.3662,2.140342942015691,1.853547192094001,0.2867957484400408,resnet32,0.4094,0.4046,2.129584540866993,1.8471492511982268,0.2824352935422212,resnet32,0.4287,0.4218,2.124171409247951,1.8403336427767167,0.2838377627459439,13500000.0,0.0,54000000.0,1782000000.0,7128000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,33,0.1,3,61.01,0.40915,0.01562729983074492,0.3967,0.4353,0.4527,0.04354999999999998,0.40795000000000003,0.4586,0.48973333333333335,0.5726707632538709,0.48951666666666666,0.5820011219146827,0.40915,resnet32,0.4353,0.4346,2.135415678843856,1.8507725677706979,0.28464311141182075,resnet32,0.3976,0.3918,2.1438838638026607,1.8552814906632358,0.28860237464224076,resnet32,0.3967,0.3908,2.1361404874108056,1.852557391605594,0.2835830977948552,resnet32,0.407,0.4146,2.1198998361148615,1.8346038039096377,0.28529603059657593,13500000.0,0.0,54000000.0,1836000000.0,7344000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,34,0.1,3,61.2,0.439075,0.015655250716612633,0.4204,0.457,0.4787,0.03962500000000002,0.43765,0.477,0.4271666666666667,0.6231226457893209,0.4357499999999999,0.6195565721828279,0.439075,resnet32,0.457,0.4542,2.1248247753828764,1.8383077488026835,0.2865170244423842,resnet32,0.427,0.4186,2.1335652812638064,1.8456784346225588,0.28788684467277065,resnet32,0.4204,0.4234,2.1230480184947904,1.838951655917547,0.2840963624925776,resnet32,0.4519,0.4544,2.1211069221185013,1.8345259429717606,0.28658097637393937,13500000.0,0.0,54000000.0,1890000000.0,7560000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,35,0.1,3,61.09,0.386075,0.028774847957895432,0.3527,0.419,0.4286,0.04252499999999998,0.37485,0.4126,0.48600000000000004,0.5989281392601663,0.4802166666666667,0.60532980111263,0.386075,resnet32,0.3627,0.3538,2.1171806414018977,1.8299535059116103,0.28722712994468486,resnet32,0.419,0.406,2.1290846258740532,1.8420183204791762,0.2870663069400259,resnet32,0.3527,0.3426,2.1177012874660166,1.8335080356760458,0.28419325153597375,resnet32,0.4099,0.397,2.1117792430926454,1.8263664203272625,0.28541282164356246,13500000.0,0.0,54000000.0,1944000000.0,7776000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,36,0.1,3,61.19,0.44537499999999997,0.012606223661350764,0.4341,0.4648,0.4865,0.04112500000000002,0.44195,0.4824,0.4313333333333333,0.60918838233103,0.43051666666666666,0.614560717145438,0.44537499999999997,resnet32,0.4483,0.4416,2.117548030039126,1.8294338766824116,0.2881141550923613,resnet32,0.4343,0.4358,2.125675350596959,1.836480206555941,0.28919514814730396,resnet32,0.4341,0.4292,2.1165706525472077,1.830937466330149,0.28563318886286154,resnet32,0.4648,0.4612,2.1068902222270314,1.8194470209154217,0.287443204020912,13500000.0,0.0,54000000.0,1998000000.0,7992000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,37,0.1,3,61.0,0.421125,0.009115200217219592,0.4146,0.4368,0.4625,0.041374999999999995,0.41929999999999995,0.4652,0.4681666666666666,0.6064417836217807,0.4683833333333334,0.5999629773563405,0.421125,resnet32,0.4176,0.4086,2.109487174078822,1.8260503949766809,0.2834367782343179,resnet32,0.4146,0.4222,2.126841301098466,1.841405695473606,0.2854356067678468,resnet32,0.4368,0.4326,2.1084387488663197,1.8267032150179148,0.28173553543588653,resnet32,0.4155,0.4138,2.1054997193542393,1.8201924860477448,0.2853072337086566,13500000.0,0.0,54000000.0,2052000000.0,8208000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,38,0.1,3,61.04,0.409975,0.033695502296300604,0.3521,0.4345,0.468,0.05802500000000005,0.4093,0.4664,0.5251666666666667,0.5428340173749102,0.5272666666666667,0.5496932824630747,0.409975,resnet32,0.4308,0.4364,2.102112454446879,1.817993609404022,0.2841188495301388,resnet32,0.4345,0.4318,2.1105362229387867,1.8231833783740348,0.28735284259627486,resnet32,0.3521,0.353,2.1051502232863144,1.8219174012880435,0.2832328272898766,resnet32,0.4225,0.416,2.0926984773779456,1.8084758796136489,0.28422259757379914,13500000.0,0.0,54000000.0,2106000000.0,8424000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,39,0.1,3,60.88,0.404875,0.0265987194240625,0.3645,0.4377,0.4516,0.046725000000000017,0.39990000000000003,0.4476,0.4870333333333334,0.5951863239506431,0.4958,0.5791776884414569,0.404875,resnet32,0.4155,0.4118,2.108689110048793,1.8222377390008082,0.28645136988383124,resnet32,0.4018,0.392,2.1216185321523384,1.8321001443334601,0.2895183884327046,resnet32,0.4377,0.43,2.1122493838722054,1.826631811362776,0.2856175734195858,resnet32,0.3645,0.3658,2.1035077077421276,1.8147261008958926,0.2887816032691097,13500000.0,0.0,54000000.0,2160000000.0,8640000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,40,0.1,3,61.02,0.43074999999999997,0.013664644159289337,0.4151,0.4494,0.4793,0.04855000000000004,0.4218,0.4672,0.4543666666666666,0.6010376136289604,0.46175000000000005,0.5962422455547189,0.43074999999999997,resnet32,0.4494,0.4326,2.103420625864105,1.818490814586932,0.2849298122508282,resnet32,0.4206,0.4072,2.120048564435406,1.8328939960761503,0.2871545648032969,resnet32,0.4151,0.4138,2.1108443444086746,1.8275809413330122,0.28326340432448144,resnet32,0.4379,0.4336,2.101657885211435,1.8173554683612152,0.28430241756987845,13500000.0,0.0,54000000.0,2214000000.0,8856000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,41,0.1,3,61.33,0.42212500000000003,0.02237513966436856,0.3894,0.4468,0.4767,0.054574999999999985,0.41285,0.4636,0.4909333333333333,0.5692880792491485,0.4942166666666667,0.5709528113008514,0.42212500000000003,resnet32,0.3894,0.3896,2.1004146450961176,1.8121783564036542,0.2882362904916094,resnet32,0.4141,0.4016,2.1117597701535984,1.822929617694833,0.28883015184493904,resnet32,0.4468,0.443,2.1023041539910166,1.817054201256145,0.2852499528618699,resnet32,0.4382,0.4172,2.1009028120474382,1.8111973413350908,0.28970547346398234,13500000.0,0.0,54000000.0,2268000000.0,9072000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,42,0.1,3,61.0,0.45430000000000004,0.014983157210681601,0.4358,0.4771,0.4969,0.04259999999999997,0.4465,0.486,0.42263333333333336,0.62828739394096,0.4206666666666667,0.6302959264701492,0.45430000000000004,resnet32,0.4771,0.4712,2.1084099015728994,1.8220184254036709,0.28639147528023884,resnet32,0.4558,0.4466,2.114184769209136,1.8263349262150852,0.2878498443487016,resnet32,0.4485,0.4408,2.1072439190677623,1.8224298142912714,0.2848141052421521,resnet32,0.4358,0.4274,2.1003649939190256,1.8137517993084409,0.28661319482224906,13500000.0,0.0,54000000.0,2322000000.0,9288000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,43,0.1,3,61.08,0.393225,0.0341055255787094,0.3469,0.4424,0.4616,0.06837500000000002,0.3908,0.462,0.5481666666666668,0.5182273407282365,0.5466500000000001,0.5331807949430302,0.393225,resnet32,0.4424,0.4372,2.0980908906256612,1.8102854033085434,0.28780548604713246,resnet32,0.3469,0.3444,2.106752786785364,1.8156994574449279,0.29105333192273974,resnet32,0.3983,0.4,2.100670610300519,1.8133377920497546,0.2873328219760548,resnet32,0.3853,0.3816,2.0964760875160042,1.8076018061150203,0.2888742788398469,13500000.0,0.0,54000000.0,2376000000.0,9504000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,44,0.1,3,61.09,0.41585,0.01807394533575887,0.3911,0.4421,0.4642,0.048350000000000004,0.4181,0.4576,0.4595,0.6063193207220051,0.4713333333333334,0.6018855038132847,0.41585,resnet32,0.4421,0.4366,2.0946526486765253,1.8089088138870217,0.2857438348106701,resnet32,0.4137,0.4194,2.102874926037409,1.815224795856259,0.28765012723901734,resnet32,0.4165,0.418,2.096108868548816,1.8106507570906119,0.2854581095108932,resnet32,0.3911,0.3984,2.093014515597712,1.8059751040894876,0.28703941184688697,13500000.0,0.0,54000000.0,2430000000.0,9720000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,45,0.1,3,61.15,0.44115,0.03209100341217146,0.3872,0.4679,0.484,0.04285,0.4429,0.483,0.44503333333333334,0.6006193975393376,0.45283333333333337,0.5890663313346979,0.44115,resnet32,0.4626,0.4622,2.0874502819708805,1.8004969824105501,0.28695329721085727,resnet32,0.3872,0.3884,2.108673334460367,1.8204784455963157,0.28819489055736497,resnet32,0.4469,0.4438,2.0975259481505915,1.8111952665177258,0.2863306836860085,resnet32,0.4679,0.4772,2.09228693168949,1.8058701249008828,0.28641680359247734,13500000.0,0.0,54000000.0,2484000000.0,9936000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,46,0.1,3,61.04,0.4204,0.022797916571476427,0.386,0.4427,0.464,0.04360000000000003,0.42064999999999997,0.4676,0.4572333333333333,0.5976192373280078,0.46490000000000004,0.5875329084314899,0.4204,resnet32,0.4427,0.4434,2.0842182477089493,1.799890356815674,0.28432789008895104,resnet32,0.4392,0.4322,2.093921283937313,1.806777565147389,0.28714371959424834,resnet32,0.4137,0.421,2.0802488071335987,1.7965644200078466,0.2836843861520968,resnet32,0.386,0.386,2.081358825957233,1.7960439778187058,0.2853148483925245,13500000.0,0.0,54000000.0,2538000000.0,10152000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,47,0.1,3,61.08,0.409175,0.010289648925011982,0.3967,0.4217,0.4625,0.05332500000000001,0.40559999999999996,0.4578,0.4942333333333333,0.5575309318914442,0.5043500000000001,0.5511174949832062,0.409175,resnet32,0.4017,0.3968,2.0840651132166386,1.7952919974923134,0.28877311815846374,resnet32,0.4217,0.4206,2.095031089911407,1.8057511614804918,0.2892799299760637,resnet32,0.3967,0.3958,2.080747054720467,1.7957436692985622,0.28500338535840536,resnet32,0.4166,0.4092,2.0855150295590814,1.7966355236077851,0.2888795093802566,13500000.0,0.0,54000000.0,2592000000.0,10368000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,48,0.1,3,61.06,0.436225,0.016008025331064414,0.414,0.4589,0.4851,0.048875,0.4344,0.488,0.46413333333333334,0.5928537768453185,0.46376666666666666,0.5999122556157966,0.436225,resnet32,0.4389,0.4414,2.0852469331161543,1.796505052765662,0.2887418810701506,resnet32,0.414,0.4152,2.1005506908351723,1.8092016037553549,0.29134908733381465,resnet32,0.4589,0.451,2.092917209999128,1.8066162018274718,0.2863010054835203,resnet32,0.4331,0.43,2.0811627554622563,1.7927958340468733,0.28836691853674973,13500000.0,0.0,54000000.0,2646000000.0,10584000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,49,0.1,3,61.01,0.36962500000000004,0.022327939336177004,0.3317,0.3894,0.4084,0.03877499999999995,0.36975,0.4108,0.4970333333333334,0.5907985038381834,0.49755,0.5908924643053111,0.36962500000000004,resnet32,0.3894,0.3862,2.0914021083577112,1.8030516427348962,0.2883504645221613,resnet32,0.3317,0.3346,2.1013459040021356,1.8125130463052879,0.28883285395039077,resnet32,0.3789,0.3818,2.087977098809047,1.8014538829976863,0.28652321701784705,resnet32,0.3785,0.3764,2.083090390163389,1.795394320379604,0.28769606785764074,13500000.0,0.0,54000000.0,2700000000.0,10800000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,50,0.1,3,61.06,0.42469999999999997,0.036850237448353036,0.3699,0.4675,0.4761,0.05140000000000006,0.4145,0.4662,0.49996666666666667,0.5864750682852619,0.4989666666666666,0.5654925298212935,0.42469999999999997,resnet32,0.4469,0.4354,2.0807428622448985,1.794426015662876,0.2863168508999727,resnet32,0.4675,0.4494,2.085267406126315,1.7966387881474062,0.28862861888906494,resnet32,0.4145,0.4078,2.0820868760347366,1.7970155093141578,0.28507136657241394,resnet32,0.3699,0.3654,2.074374867772514,1.7859311312098394,0.28844373736699874,13500000.0,0.0,54000000.0,2754000000.0,11016000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,51,0.1,3,61.31,0.42889999999999995,0.019377435330817122,0.4017,0.4538,0.4816,0.052700000000000025,0.4232,0.4796,0.48900000000000005,0.5755695471613037,0.4912166666666667,0.5733430836528267,0.42889999999999995,resnet32,0.4217,0.4266,2.07605752738362,1.7863748540932483,0.2896826740311967,resnet32,0.4538,0.4494,2.0963970133188097,1.8040414008904586,0.2923556125976823,resnet32,0.4384,0.422,2.0799916823479263,1.7916026320308447,0.28838904902592977,resnet32,0.4017,0.3948,2.073978811163794,1.784633748063987,0.28934506415812805,13500000.0,0.0,54000000.0,2808000000.0,11232000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,52,0.1,3,61.11,0.43,0.024265510503593376,0.3898,0.4537,0.4816,0.05159999999999998,0.42545,0.4796,0.4671,0.5936348045735814,0.47185000000000005,0.5866918715730792,0.43,resnet32,0.3898,0.3914,2.0767389727248386,1.7887460431930693,0.2879929333417253,resnet32,0.4337,0.427,2.0875305135480384,1.7978405806828628,0.2896899302617054,resnet32,0.4537,0.4494,2.0691769775003195,1.783798936246471,0.28537804226983676,resnet32,0.4428,0.434,2.06977797485888,1.781967999244278,0.2878099734344604,13500000.0,0.0,54000000.0,2862000000.0,11448000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,53,0.1,3,61.08,0.41395000000000004,0.014669781866135575,0.3911,0.4272,0.4625,0.04854999999999998,0.41075,0.4602,0.48656666666666665,0.5870691032764056,0.48938333333333334,0.5872602853813244,0.41395000000000004,resnet32,0.4272,0.4244,2.0808545146137476,1.7913025976582007,0.2895519131879238,resnet32,0.4111,0.4046,2.0934588812630284,1.8022540924562649,0.29120478573763237,resnet32,0.3911,0.3892,2.0779290136627178,1.7897956770929424,0.28813333957540715,resnet32,0.4264,0.4248,2.073908004571091,1.7844250764359126,0.2894829294474965,13500000.0,0.0,54000000.0,2916000000.0,11664000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,54,0.1,3,61.1,0.4252,0.024359700326563954,0.384,0.4475,0.4725,0.04729999999999995,0.42615000000000003,0.4736,0.4644999999999999,0.5819278515044058,0.4731,0.5896489795026322,0.4252,resnet32,0.384,0.383,2.0792355305430563,1.7905862817371434,0.28864925138821657,resnet32,0.4343,0.4374,2.090256453068419,1.7998893721537157,0.2903670792213895,resnet32,0.435,0.4396,2.0742036258293823,1.7868319787085056,0.2873716503170065,resnet32,0.4475,0.4446,2.0691740631379862,1.7804318823936311,0.28874218091368675,13500000.0,0.0,54000000.0,2970000000.0,11880000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,55,0.1,3,61.18,0.36972499999999997,0.027818462843945926,0.3352,0.4054,0.4155,0.04577500000000001,0.3638,0.407,0.5078999999999999,0.5864567945284879,0.4982333333333333,0.5973471881675558,0.36972499999999997,resnet32,0.3869,0.3826,2.0699352020905777,1.78377061879093,0.2861645852046257,resnet32,0.3514,0.3514,2.0761671401560307,1.7870673371309584,0.2890998063058677,resnet32,0.3352,0.3258,2.0726956843652506,1.7863001273098318,0.2863955602303825,resnet32,0.4054,0.3954,2.0616017673164606,1.775287790223956,0.28631397715600376,13500000.0,0.0,54000000.0,3024000000.0,12096000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,56,0.1,3,61.11,0.42017499999999997,0.009446791783457507,0.407,0.4318,0.4695,0.04932500000000001,0.41495,0.4694,0.4905333333333333,0.5836517256736674,0.49143333333333333,0.5786301271643037,0.42017499999999997,resnet32,0.4161,0.4108,2.0718525001271204,1.7837553953921252,0.288097106682306,resnet32,0.407,0.404,2.0790132699026302,1.7880028384653004,0.29101043342697347,resnet32,0.4318,0.4282,2.0661634894257244,1.7802096012641082,0.2859538900877603,resnet32,0.4258,0.4168,2.0596372595226224,1.7712452897632665,0.28839196827770636,13500000.0,0.0,54000000.0,3078000000.0,12312000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,57,0.1,3,60.96,0.439975,0.020262203113185877,0.4066,0.4593,0.4916,0.051624999999999976,0.43195,0.4848,0.4857666666666667,0.57403450439193,0.48236666666666667,0.577657270159514,0.439975,resnet32,0.4417,0.4386,2.066439216279171,1.780787132680416,0.28565208084711974,resnet32,0.4066,0.3942,2.0804607160389423,1.7917717595330693,0.2886889572890306,resnet32,0.4523,0.4514,2.0665991374037485,1.782052899456837,0.2845462402117185,resnet32,0.4593,0.4436,2.0637004399164156,1.77743546563116,0.28626497178761795,13500000.0,0.0,54000000.0,3132000000.0,12528000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,58,0.1,3,60.94,0.397825,0.03573222460189122,0.3372,0.4285,0.4511,0.05327500000000002,0.38835,0.4396,0.5283333333333332,0.5677134611971485,0.5212666666666667,0.5743928361292836,0.397825,resnet32,0.4174,0.4112,2.0752935514531354,1.7872899747030302,0.288003578401086,resnet32,0.4285,0.421,2.07868295264515,1.7892160605300556,0.2894668881993063,resnet32,0.4082,0.3942,2.0720638903704556,1.785374605012211,0.28668928969736124,resnet32,0.3372,0.327,2.06533854607154,1.7784208186309447,0.2869177264669402,13500000.0,0.0,54000000.0,3186000000.0,12744000000.0
