run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,59,0.1,1,59.87,0.385725,0.02739173004758917,0.3637,0.431,0.4277,0.04197500000000004,0.38185,0.4194,0.49490000000000006,0.6038487703729326,0.4956833333333334,0.593440558679266,0.385725,resnet32,0.3637,0.3542,2.0911220982670784,1.7975560812787577,0.2935660216026008,resnet32,0.3642,0.3616,2.0986995593729345,1.8056595332243226,0.2930400248574601,resnet32,0.431,0.4204,2.0890594976530834,1.795691086656668,0.2933684108905833,resnet32,0.384,0.3912,2.086272517388517,1.7927247062325478,0.29354780906049366,4500000.0,5000.0,18010000.0,1080600000.0,4322400000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,60,0.010000000000000002,1,59.82,0.622225,0.003048257699079944,0.6173,0.6256,0.6371,0.014874999999999972,0.6129,0.6306,0.21683333333333335,0.7551164503172161,0.2195666666666667,0.749225348706069,0.622225,resnet32,0.6256,0.612,1.5503180908377876,1.3893318238075485,0.1609862661624158,resnet32,0.6226,0.6126,1.5501817220991307,1.3896565260365605,0.16052519423167474,resnet32,0.6173,0.614,1.541929137639024,1.3805184756320985,0.1614106613930992,resnet32,0.6234,0.613,1.5462838358838449,1.3855248230763457,0.16075901020402936,4500000.0,5000.0,18010000.0,1098610000.0,4394440000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,61,0.010000000000000002,1,59.91,0.632725,0.003840816970385337,0.6277,0.6378,0.65,0.01727500000000004,0.6261,0.6426,0.20559999999999998,0.7578835211632785,0.21109999999999998,0.7551971653926396,0.632725,resnet32,0.6277,0.6206,1.4073746615851468,1.2549046936698935,0.1524699691429057,resnet32,0.6347,0.626,1.3995907326990908,1.247249246913601,0.15234148617706855,resnet32,0.6307,0.6316,1.394957647489553,1.241963488642465,0.152994160794399,resnet32,0.6378,0.6262,1.39309713346037,1.2397120922634548,0.15338504165199332,4500000.0,5000.0,18010000.0,1116620000.0,4466480000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,62,0.010000000000000002,1,59.89,0.63835,0.0023963513932643743,0.6352,0.6417,0.6584,0.020050000000000012,0.6306499999999999,0.6512,0.20906666666666665,0.7548481514430417,0.21431666666666663,0.7492283272531551,0.63835,resnet32,0.6373,0.6256,1.370833756402135,1.2053604666143656,0.16547328830611976,resnet32,0.6392,0.6334,1.366857834668322,1.2014014580371706,0.16545637670523403,resnet32,0.6352,0.63,1.358422357165678,1.1952915699644522,0.16313078832304614,resnet32,0.6417,0.6336,1.3577735225924037,1.194990042173727,0.16278347845019941,4500000.0,5000.0,18010000.0,1134630000.0,4538520000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,63,0.010000000000000002,1,60.01,0.64055,0.003310966626228667,0.6354,0.6442,0.6586,0.01805000000000001,0.63625,0.651,0.21873333333333336,0.7396900310669442,0.2201,0.742873754254625,0.64055,resnet32,0.6442,0.634,1.3383648680861702,1.1741298359226098,0.164235032745637,resnet32,0.6425,0.6368,1.3324732963334431,1.168189525858245,0.1642837712266059,resnet32,0.6354,0.6394,1.3239581449465319,1.1610871506854892,0.16287099581677467,resnet32,0.6401,0.6348,1.3232025796208868,1.1600483474744991,0.16315423089756884,4500000.0,5000.0,18010000.0,1152640000.0,4610560000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,64,0.010000000000000002,1,59.98,0.64395,0.0013829316685939374,0.6419,0.6458,0.6664,0.02244999999999997,0.6385,0.6626,0.22020000000000003,0.7306902690549694,0.2278,0.7208673433562011,0.64395,resnet32,0.6441,0.6402,1.322401344352825,1.145141053182835,0.17726028709545394,resnet32,0.6458,0.635,1.3140595918521285,1.1391398027031259,0.17491978749802167,resnet32,0.644,0.6396,1.3120101797817783,1.1338239962404424,0.1781861844620752,resnet32,0.6419,0.6392,1.305435534820638,1.129698569717055,0.17573696562216023,4500000.0,5000.0,18010000.0,1170650000.0,4682600000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,65,0.010000000000000002,1,60.0,0.642775,0.0032460552983582967,0.6379,0.647,0.6636,0.020824999999999982,0.6356,0.6602,0.22413333333333332,0.736362232778303,0.22901666666666665,0.7241116247045709,0.642775,resnet32,0.6435,0.6368,1.3035529392178764,1.1249931615523316,0.17855977947527374,resnet32,0.647,0.632,1.2979074294086208,1.1204900669611313,0.1774173641725528,resnet32,0.6379,0.637,1.2940391691570932,1.1144184413450686,0.1796207300133326,resnet32,0.6427,0.6366,1.2903424793515692,1.11201476898383,0.17832770951049912,4500000.0,5000.0,18010000.0,1188660000.0,4754640000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,66,0.010000000000000002,1,59.95,0.6456500000000001,0.004774149138851886,0.6374,0.6489,0.6697,0.024049999999999905,0.64025,0.6648,0.22966666666666669,0.7218338324701078,0.23255,0.7212544373185282,0.6456500000000001,resnet32,0.6374,0.631,1.3021246105940505,1.1135574673217805,0.1885671449444172,resnet32,0.648,0.6416,1.2913639154285192,1.104221310974522,0.1871426058086482,resnet32,0.6483,0.6492,1.2871150736781685,1.100004487670958,0.18711058629295704,resnet32,0.6489,0.6392,1.2857115846127272,1.0958735386587002,0.1898380467477678,4500000.0,5000.0,18010000.0,1206670000.0,4826680000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,67,0.010000000000000002,1,59.9,0.648175,0.0011861176164276697,0.6465,0.6498,0.6719,0.023725000000000107,0.64235,0.6646,0.23646666666666669,0.7099297995284156,0.23516666666666666,0.7128193944220641,0.648175,resnet32,0.6498,0.6474,1.2926317017356104,1.09695373585617,0.1956779635934667,resnet32,0.6465,0.6378,1.2930805258114229,1.0965556357563897,0.19652488945179025,resnet32,0.6479,0.6412,1.2772194815122269,1.0855253593657503,0.19169412151148374,resnet32,0.6485,0.643,1.2743000920692629,1.0824795356866987,0.19182055846745658,4500000.0,5000.0,18010000.0,1224680000.0,4898720000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,68,0.010000000000000002,1,59.98,0.64195,0.007150000000000007,0.6303,0.6482,0.6637,0.021749999999999936,0.634,0.6552,0.24389999999999998,0.6945810704582408,0.24406666666666663,0.7115219422903878,0.64195,resnet32,0.6482,0.6394,1.2874309998852285,1.0903978836299344,0.19703311605421317,resnet32,0.6303,0.622,1.2843680593439124,1.0875118308785288,0.19685622758697718,resnet32,0.6474,0.6412,1.2738255323334173,1.0763809901069512,0.19744454039557074,resnet32,0.6419,0.6334,1.2759465549818494,1.0784650988538156,0.19748145923949778,4500000.0,5000.0,18010000.0,1242690000.0,4970760000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,69,0.010000000000000002,1,59.86,0.6331,0.004385772451917668,0.6295,0.6406,0.6604,0.02729999999999999,0.6263,0.6526,0.2482,0.7056737899120417,0.24661666666666668,0.7039851111728215,0.6331,resnet32,0.6309,0.6272,1.2947100753980605,1.0862451280382546,0.20846494699997659,resnet32,0.6406,0.631,1.2810951983556151,1.0760805561969227,0.20501464209519327,resnet32,0.6295,0.6234,1.2849449221552773,1.0756744839759036,0.20927043940702622,resnet32,0.6314,0.6236,1.278760770420459,1.0730108975178816,0.2057498729131608,4500000.0,5000.0,18010000.0,1260700000.0,5042800000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,70,0.010000000000000002,1,59.82,0.635575,0.006164971613884368,0.6308,0.6459,0.6619,0.026325000000000043,0.63195,0.6594,0.24706666666666666,0.7047286710899479,0.2494833333333333,0.7039576854173891,0.635575,resnet32,0.6308,0.6316,1.2785796178504825,1.0695233124900947,0.20905630780510942,resnet32,0.6309,0.6286,1.2687765551222996,1.0612087872895328,0.2075677693990821,resnet32,0.6347,0.635,1.2721111914989622,1.062010593966327,0.21010059761730107,resnet32,0.6459,0.6326,1.2677182437513361,1.0593140192160553,0.20840422733983194,4500000.0,5000.0,18010000.0,1278710000.0,5114840000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,71,0.010000000000000002,1,59.95,0.640375,0.007002990432665167,0.6298,0.6468,0.6683,0.027924999999999978,0.6364000000000001,0.6638,0.2527,0.6929424865850592,0.2612666666666667,0.6822687801847177,0.640375,resnet32,0.6298,0.6286,1.279640231789513,1.0676571337336844,0.21198309767483312,resnet32,0.6383,0.6316,1.274472339671444,1.0617436286569997,0.2127287102736194,resnet32,0.6468,0.6448,1.2727127764374018,1.0601592341607267,0.21255354062569412,resnet32,0.6466,0.6406,1.268973813900216,1.055672773837366,0.2133010376922109,4500000.0,5000.0,18010000.0,1296720000.0,5186880000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,72,0.010000000000000002,1,59.84,0.640175,0.0039435865655517,0.6339,0.6444,0.6735,0.03332499999999994,0.6396,0.6718,0.26143333333333335,0.6711321138192213,0.26320000000000005,0.6790752174210831,0.640175,resnet32,0.6339,0.6322,1.29102987956933,1.0661338576200334,0.22489602182229812,resnet32,0.6424,0.6404,1.2851882501589982,1.0614384379745885,0.2237498110625893,resnet32,0.6444,0.6426,1.2830152480270376,1.0594371299005367,0.2235781178090044,resnet32,0.64,0.6432,1.2830613479018211,1.05787810200656,0.2251832445194437,4500000.0,5000.0,18010000.0,1314730000.0,5258920000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,73,0.010000000000000002,1,60.15,0.6405000000000001,0.004248529157249572,0.6348,0.6466,0.6712,0.03069999999999995,0.6334500000000001,0.6652,0.26563333333333333,0.6799664425623951,0.2615166666666667,0.6906409742769807,0.6405000000000001,resnet32,0.6466,0.6298,1.2854416696354747,1.0623312372375617,0.2231104320804165,resnet32,0.6392,0.636,1.2729144674641164,1.0524690261279994,0.22044544233093885,resnet32,0.6414,0.6334,1.277352356944572,1.0530481592498042,0.2243041969327764,resnet32,0.6348,0.6346,1.2708502191711555,1.0498632869937203,0.2209869335320863,4500000.0,5000.0,18010000.0,1332740000.0,5330960000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,74,0.010000000000000002,1,59.94,0.642725,0.0023889066536807177,0.6398,0.6458,0.6739,0.031175000000000064,0.6326,0.6646,0.2660666666666667,0.6822817262616793,0.2617,0.6788204022978709,0.642725,resnet32,0.6442,0.6258,1.293781421147287,1.0621254277330907,0.2316559940703552,resnet32,0.6458,0.631,1.2858290585096588,1.0555200334638357,0.2303090227810158,resnet32,0.6398,0.6356,1.281148124232211,1.0508973577313803,0.23025076516734605,resnet32,0.6411,0.638,1.2809670218689875,1.0482883222231811,0.23267870015380057,4500000.0,5000.0,18010000.0,1350750000.0,5403000000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,75,0.010000000000000002,1,59.97,0.642175,0.00317125763696362,0.6379,0.6467,0.6754,0.03322499999999995,0.63645,0.6696,0.2573666666666667,0.6719207554488648,0.26308333333333334,0.6844237866417494,0.642175,resnet32,0.6412,0.6354,1.2855213546956128,1.0554359987886115,0.23008535556833853,resnet32,0.6467,0.6388,1.2858489828014916,1.054258645173501,0.23159033887680958,resnet32,0.6379,0.638,1.2790149723772297,1.0463025216013193,0.23271245031024923,resnet32,0.6429,0.6336,1.277382785877721,1.0461213891817764,0.23126139826225964,4500000.0,5000.0,18010000.0,1368760000.0,5475040000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,76,0.010000000000000002,1,59.88,0.6291,0.006881496930174414,0.6229,0.64,0.6642,0.03510000000000002,0.6197,0.6502,0.28223333333333334,0.6697652532025313,0.28178333333333333,0.6639741524014988,0.6291,resnet32,0.6229,0.613,1.2830518121746453,1.049890889193524,0.23316092245196077,resnet32,0.64,0.6322,1.2741607947444373,1.0417525242506103,0.2324082704938271,resnet32,0.6235,0.614,1.2727704861794005,1.0401689756492323,0.23260150849819183,resnet32,0.63,0.6196,1.275912165811116,1.042196431451223,0.2337157337460667,4500000.0,5000.0,18010000.0,1386770000.0,5547080000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,77,0.010000000000000002,1,59.93,0.6279,0.008112644451718554,0.6145,0.6347,0.6653,0.03739999999999999,0.62095,0.6572,0.28473333333333334,0.6609675741332218,0.2854333333333333,0.6606298549484353,0.6279,resnet32,0.6145,0.6058,1.286958628588102,1.048309115184979,0.23864951395345005,resnet32,0.6347,0.6278,1.2815308587794954,1.0418402154675939,0.23969064286740666,resnet32,0.634,0.6338,1.2851515789939598,1.0455862226980654,0.2395653582008725,resnet32,0.6284,0.6164,1.2830118260939012,1.0433141863481565,0.2396976404019039,4500000.0,5000.0,18010000.0,1404780000.0,5619120000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,78,0.010000000000000002,1,59.97,0.642025,0.0028340562803162383,0.6391,0.6464,0.6776,0.03557500000000002,0.63105,0.6676,0.2771,0.6598067876280952,0.27523333333333333,0.6651012605471921,0.642025,resnet32,0.64,0.6354,1.2981317467479543,1.051939350552857,0.2461923958141018,resnet32,0.6391,0.6292,1.2923283956267617,1.0468321647495031,0.2454962304327637,resnet32,0.6464,0.6286,1.2963805837048725,1.0491479067131877,0.24723267574286598,resnet32,0.6426,0.631,1.2902198171412402,1.0441378305920146,0.24608198369175874,4500000.0,5000.0,18010000.0,1422790000.0,5691160000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,79,0.010000000000000002,1,59.92,0.638325,0.0037850858642836482,0.6338,0.6443,0.6743,0.03597499999999998,0.6328499999999999,0.6698,0.28546666666666665,0.6490842738678022,0.28276666666666667,0.6613275981749333,0.638325,resnet32,0.6443,0.6334,1.2892933991652997,1.0442045948214151,0.24508880246007306,resnet32,0.6378,0.6274,1.2848655920983716,1.0434287910942326,0.24143679981881921,resnet32,0.6374,0.6372,1.2794080554423006,1.033497591672296,0.24591046343134207,resnet32,0.6338,0.6334,1.2767301438037644,1.0347073072228918,0.2420228331095793,4500000.0,5000.0,18010000.0,1440800000.0,5763200000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,80,0.010000000000000002,1,59.9,0.641075,0.0031538666744172824,0.6374,0.6456,0.6767,0.03562500000000002,0.6340000000000001,0.669,0.2727333333333333,0.6706610120814444,0.27258333333333334,0.6709618560730606,0.641075,resnet32,0.639,0.631,1.2970921738411894,1.0451946329664101,0.25189754398624326,resnet32,0.6456,0.6378,1.294001235626638,1.040893891233612,0.2531073444141922,resnet32,0.6423,0.6362,1.2793824308636514,1.0295966960997744,0.24978573434054852,resnet32,0.6374,0.631,1.283042055300691,1.0333259675482458,0.249716087392616,4500000.0,5000.0,18010000.0,1458810000.0,5835240000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,81,0.010000000000000002,1,60.07,0.63865,0.007264124172947488,0.627,0.647,0.6726,0.033949999999999925,0.6363000000000001,0.6708,0.27786666666666665,0.6619730244611418,0.27665,0.669315594652391,0.63865,resnet32,0.647,0.6428,1.2968902810561387,1.045449553734877,0.25144072636877274,resnet32,0.627,0.6262,1.2933588688346473,1.0408778262578628,0.2524810424921187,resnet32,0.6406,0.639,1.290847473100505,1.0378455672921105,0.2530019071630456,resnet32,0.64,0.6372,1.2872743494808674,1.0341956553642044,0.25307869555597956,4500000.0,5000.0,18010000.0,1476820000.0,5907280000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,82,0.010000000000000002,1,59.97,0.647775,0.0016857861667483015,0.6462,0.6506,0.6801,0.03232500000000005,0.64375,0.6804,0.26566666666666666,0.6708157917950798,0.2695,0.6608991740661145,0.647775,resnet32,0.6474,0.6436,1.2932750809599052,1.0396758939393542,0.25359918721104885,resnet32,0.6469,0.6372,1.2937816578725523,1.0403635180131956,0.2534181425051594,resnet32,0.6462,0.6474,1.2815522922372276,1.0319065159525385,0.24964577708901328,resnet32,0.6506,0.6468,1.281267768195407,1.0315617381341078,0.24970603046346118,4500000.0,5000.0,18010000.0,1494830000.0,5979320000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,83,0.010000000000000002,1,60.02,0.62505,0.00392778563569857,0.6193,0.6295,0.6646,0.039549999999999974,0.62225,0.6572,0.2929,0.650778786914164,0.29636666666666667,0.6577150129578305,0.62505,resnet32,0.6193,0.6202,1.2871069936928423,1.0337975560264154,0.2533094407567246,resnet32,0.6237,0.6154,1.2882551466199486,1.0322386873039333,0.2560164609881626,resnet32,0.6295,0.6302,1.2820026058364997,1.0251163148575209,0.256886289878325,resnet32,0.6277,0.6232,1.2790373937142165,1.023539225740189,0.25549816619604826,4500000.0,5000.0,18010000.0,1512840000.0,6051360000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,84,0.010000000000000002,1,59.9,0.640075,0.005085457206584267,0.6336,0.6459,0.6745,0.03442500000000004,0.63515,0.6718,0.2758333333333333,0.6679836081353678,0.27863333333333334,0.6592315866686173,0.640075,resnet32,0.6441,0.6386,1.292778735049069,1.0362475355240433,0.2565311976200478,resnet32,0.6459,0.6354,1.2848430457948283,1.0295442335138267,0.2552988114131784,resnet32,0.6336,0.6302,1.2821165600114248,1.026358370415189,0.25575818959623575,resnet32,0.6367,0.6364,1.2873190713369034,1.030591415156695,0.2567276570691981,4500000.0,5000.0,18010000.0,1530850000.0,6123400000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,85,0.010000000000000002,1,59.93,0.6314000000000001,0.008451922858143016,0.6183,0.6419,0.67,0.03859999999999997,0.63105,0.6636,0.2776,0.6694095613488678,0.2820833333333333,0.6559408359978175,0.6314000000000001,resnet32,0.6419,0.6348,1.2887274032797327,1.0315528324043208,0.25717457239939406,resnet32,0.6332,0.6384,1.2846582988277078,1.0268514373932371,0.25780686242929235,resnet32,0.6183,0.6214,1.2731758485632865,1.0164053891362115,0.2567704596599056,resnet32,0.6322,0.6296,1.2756574843078852,1.0190475471317768,0.25660993774760177,4500000.0,5000.0,18010000.0,1548860000.0,6195440000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,86,0.010000000000000002,1,59.97,0.622525,0.014662430732999205,0.6028,0.6433,0.6622,0.039675000000000016,0.61575,0.65,0.2982333333333333,0.6483420027144985,0.3005,0.6528160227386793,0.622525,resnet32,0.6028,0.5934,1.283409345048395,1.0250402066687292,0.2583691390993243,resnet32,0.6433,0.6336,1.2853425702249461,1.02519908555868,0.26014348718507047,resnet32,0.6176,0.6122,1.2825435881756924,1.021688385443254,0.2608551994304765,resnet32,0.6264,0.6238,1.281305859204043,1.021138271316886,0.26016758689233527,4500000.0,5000.0,18010000.0,1566870000.0,6267480000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,87,0.010000000000000002,1,60.14,0.617175,0.0028358199872347487,0.6138,0.6215,0.6614,0.04422499999999996,0.61185,0.6568,0.3222333333333333,0.6264939127915027,0.3173833333333333,0.630010929642685,0.617175,resnet32,0.6138,0.6082,1.2951705994253808,1.0315501932054758,0.2636204067913985,resnet32,0.6215,0.6212,1.284468431957066,1.0217304880815474,0.26273794436234643,resnet32,0.6158,0.6032,1.2874160514805804,1.0232792933556167,0.264136756579815,resnet32,0.6176,0.6148,1.2810228948735378,1.0168893731791864,0.26413352144035424,4500000.0,5000.0,18010000.0,1584880000.0,6339520000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,88,0.010000000000000002,1,59.89,0.6350750000000001,0.003504550613131453,0.6291,0.6378,0.6734,0.03832499999999994,0.627,0.668,0.29706666666666665,0.6505762828713043,0.29573333333333335,0.6490531719133016,0.6350750000000001,resnet32,0.6373,0.6212,1.2884206798943607,1.0259956955825063,0.26242498319003393,resnet32,0.6378,0.6392,1.2803185875950889,1.015023141930049,0.26529544416222384,resnet32,0.6291,0.6238,1.2825566030700097,1.0195433255285025,0.2630132748110389,resnet32,0.6361,0.6238,1.2812309548766776,1.0157876757227562,0.2654432760847902,4500000.0,5000.0,18010000.0,1602890000.0,6411560000.0
