run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,37,0.1,1,30.73,0.44015,0.004049999999999998,0.4361,0.4442,0.466,0.02585000000000004,0.4349,0.46,0.4554,0.5833166386868243,0.451,0.6013949659368796,0.44015,resnet32,0.4442,0.4426,2.1275339514355767,1.839960247447545,0.2875737071418288,resnet32,0.4361,0.4272,2.1156746574084866,1.8272625715895132,0.28841208780861716,4500000.0,5000.0,18010000.0,684380000.0,1368760000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,38,0.1,1,30.72,0.3362,0.03810000000000002,0.2981,0.3743,0.359,0.022799999999999987,0.3331,0.3576,0.5296,0.5621608631728616,0.5307,0.5670291403949608,0.3362,resnet32,0.2981,0.2882,2.1258949120952324,1.8422214385460725,0.2836734670299021,resnet32,0.3743,0.378,2.115913361310959,1.8312471803616395,0.2846661805471575,4500000.0,5000.0,18010000.0,702390000.0,1404780000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,39,0.1,1,30.6,0.44555,0.02084999999999998,0.4247,0.4664,0.4693,0.023749999999999993,0.4305,0.453,0.4394,0.6083455330398134,0.4224,0.631493192315229,0.44555,resnet32,0.4664,0.4562,2.1229059640318155,1.8375224508345127,0.2853835136417977,resnet32,0.4247,0.4048,2.1153656117279422,1.8290176467800683,0.2863479635085572,4500000.0,5000.0,18010000.0,720400000.0,1440800000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,1,30.81,0.40365,0.03594999999999998,0.3677,0.4396,0.4341,0.030449999999999977,0.3944,0.4268,0.513,0.5601301036686791,0.5118,0.5785423170050222,0.40365,resnet32,0.3677,0.3532,2.1181991139257494,1.8318106200207362,0.2863884942860089,resnet32,0.4396,0.4356,2.1113955320959743,1.8250552485273643,0.286340281621299,4500000.0,5000.0,18010000.0,738410000.0,1476820000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,1,30.8,0.39505,0.008950000000000014,0.3861,0.404,0.4158,0.02074999999999999,0.39139999999999997,0.4156,0.4216,0.6181142668474303,0.4139,0.6149720575098884,0.39505,resnet32,0.404,0.3958,2.1279872312125834,1.842888792976737,0.2850984385110099,resnet32,0.3861,0.387,2.110614175146276,1.825380798090588,0.28523337860083714,4500000.0,5000.0,18010000.0,756420000.0,1512840000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,1,30.63,0.43875,0.02485000000000001,0.4139,0.4636,0.4676,0.028850000000000042,0.4369,0.4566,0.4538,0.5810377874148059,0.4535,0.5989769608882567,0.43875,resnet32,0.4139,0.4092,2.118110916492614,1.8321232319894163,0.2859876841645349,resnet32,0.4636,0.4646,2.1090366061438215,1.8229904752224684,0.2860461352604695,4500000.0,5000.0,18010000.0,774430000.0,1548860000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,1,30.43,0.3942,0.0025000000000000022,0.3917,0.3967,0.4244,0.030200000000000005,0.38770000000000004,0.4188,0.5236,0.5201994736005678,0.5249,0.5147104479366461,0.3942,resnet32,0.3917,0.3884,2.1099240204150025,1.8272827015343038,0.28264132067984477,resnet32,0.3967,0.387,2.1050445899705994,1.8219412864947861,0.2831033018248325,4500000.0,5000.0,18010000.0,792440000.0,1584880000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,1,30.53,0.43279999999999996,0.001799999999999996,0.431,0.4346,0.4587,0.025900000000000034,0.42000000000000004,0.4422,0.4434,0.603146973588154,0.427,0.6476571670182326,0.43279999999999996,resnet32,0.431,0.4288,2.1122397006574003,1.8254290002990852,0.2868106989824975,resnet32,0.4346,0.4112,2.106330521235412,1.8189019804651088,0.28742854320444167,4500000.0,5000.0,18010000.0,810450000.0,1620900000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,1,30.58,0.4381,0.01150000000000001,0.4266,0.4496,0.4716,0.03350000000000003,0.4296,0.4586,0.5144,0.5623894709230223,0.5071,0.5450536054530192,0.4381,resnet32,0.4496,0.4448,2.1075239096852867,1.8232285361737013,0.2842953748027371,resnet32,0.4266,0.4144,2.098405001007698,1.8138389856639234,0.2845660165290941,4500000.0,5000.0,18010000.0,828460000.0,1656920000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,1,30.62,0.438,0.0008000000000000229,0.4372,0.4388,0.4706,0.03260000000000002,0.43100000000000005,0.4686,0.477,0.562110504700856,0.4701,0.5693828945313664,0.438,resnet32,0.4388,0.4282,2.1054865829646587,1.8203499400141565,0.28513664610429923,resnet32,0.4372,0.4338,2.0963964348828252,1.8106457936492832,0.2857506415722045,4500000.0,5000.0,18010000.0,846470000.0,1692940000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,1,30.57,0.40635,0.004250000000000004,0.4021,0.4106,0.4364,0.03005000000000002,0.4,0.428,0.4578,0.6108956510437349,0.4666,0.5973946348776894,0.40635,resnet32,0.4021,0.397,2.105477861213413,1.8207590566440062,0.2847188035957515,resnet32,0.4106,0.403,2.0980933601544662,1.8135424857451157,0.28455087330869655,4500000.0,5000.0,18010000.0,864480000.0,1728960000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,1,30.75,0.44455,0.015349999999999975,0.4292,0.4599,0.4685,0.023950000000000027,0.4388,0.468,0.4616,0.5852020029668797,0.4614,0.5914896688368146,0.44455,resnet32,0.4292,0.4186,2.1111991965973917,1.8225943226028571,0.28860487196255813,resnet32,0.4599,0.459,2.104317959736694,1.8152383603155613,0.2890795985533094,4500000.0,5000.0,18010000.0,882490000.0,1764980000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,1,30.47,0.45505,0.009050000000000002,0.446,0.4641,0.4827,0.027650000000000008,0.4575,0.4848,0.4514,0.601778539106169,0.4591,0.591422396054151,0.45505,resnet32,0.4641,0.4638,2.096318748186935,1.8126469066535884,0.28367184422148223,resnet32,0.446,0.4512,2.0922496999529274,1.8081983905285597,0.28405130646106874,4500000.0,5000.0,18010000.0,900500000.0,1801000000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,1,30.52,0.4138,0.009599999999999997,0.4042,0.4234,0.4467,0.032899999999999985,0.4139,0.4406,0.4936,0.561259756930023,0.5185,0.5409360847262545,0.4138,resnet32,0.4234,0.4204,2.0947253052145243,1.80565478076989,0.28907052251848986,resnet32,0.4042,0.4074,2.0887458739294247,1.7997873159633442,0.2889585612892089,4500000.0,5000.0,18010000.0,918510000.0,1837020000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,1,30.65,0.4198,0.00940000000000002,0.4104,0.4292,0.4421,0.022299999999999986,0.41,0.433,0.4526,0.6222567239829756,0.4415,0.6315078067530148,0.4198,resnet32,0.4292,0.4216,2.0903770889748228,1.802719265561212,0.28765782047147775,resnet32,0.4104,0.3984,2.0883810467679393,1.800511033358899,0.2878700132185424,4500000.0,5000.0,18010000.0,936520000.0,1873040000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,1,30.67,0.45325,0.012149999999999994,0.4411,0.4654,0.4992,0.04594999999999999,0.4485,0.4906,0.5218,0.516161367220782,0.5138,0.5285869130220676,0.45325,resnet32,0.4654,0.4606,2.0978682532229205,1.8106115136972882,0.2872567363506691,resnet32,0.4411,0.4364,2.094204367561774,1.8069368020038714,0.28726756428791717,4500000.0,5000.0,18010000.0,954530000.0,1909060000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,1,30.76,0.44415000000000004,0.02645,0.4177,0.4706,0.4755,0.031349999999999933,0.44630000000000003,0.4734,0.4496,0.5876796534739286,0.4612,0.5846943664483772,0.44415000000000004,resnet32,0.4706,0.4714,2.0957939472388136,1.806683137504892,0.289110807236284,resnet32,0.4177,0.4212,2.089702793481675,1.799513315781951,0.2901894786733795,4500000.0,5000.0,18010000.0,972540000.0,1945080000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,1,30.69,0.46535000000000004,0.004349999999999993,0.461,0.4697,0.4968,0.03144999999999998,0.4599,0.4948,0.463,0.5529271585132608,0.4497,0.5746769976754368,0.46535000000000004,resnet32,0.461,0.4542,2.090393141758713,1.8072354761375622,0.2831576663831418,resnet32,0.4697,0.4656,2.084981335157698,1.801482274451039,0.2834990576375276,4500000.0,5000.0,18010000.0,990550000.0,1981100000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,1,30.65,0.4508,0.009599999999999997,0.4412,0.4604,0.4736,0.022800000000000042,0.443,0.4672,0.4212,0.6147213349089637,0.413,0.627800758219092,0.4508,resnet32,0.4412,0.434,2.092687765136361,1.8061177176846699,0.2865700468166985,resnet32,0.4604,0.452,2.086868003518744,1.80012638325041,0.2867416187231852,4500000.0,5000.0,18010000.0,1008560000.0,2017120000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,1,30.82,0.4496,0.0,0.4496,0.4496,0.4785,0.02889999999999998,0.45289999999999997,0.48,0.4656,0.5798951040189911,0.4641,0.585791375279318,0.4496,resnet32,0.4496,0.451,2.0852422934364188,1.7984664587473327,0.2867758371020583,resnet32,0.4496,0.4548,2.076297389851375,1.7887445022775368,0.28755289007147605,4500000.0,5000.0,18010000.0,1026570000.0,2053140000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,1,30.66,0.4367,0.0121,0.4246,0.4488,0.4765,0.0398,0.4288,0.465,0.5104,0.5614187689334404,0.5033,0.5675985436324575,0.4367,resnet32,0.4246,0.4182,2.0860192845152183,1.8011343301358549,0.2848849552683532,resnet32,0.4488,0.4394,2.077641297131777,1.79289950650524,0.2847417887003923,4500000.0,5000.0,18010000.0,1044580000.0,2089160000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,1,30.64,0.42805,0.017749999999999988,0.4103,0.4458,0.4599,0.03184999999999999,0.4263,0.464,0.528,0.5262103391454497,0.5339,0.5263435600941923,0.42805,resnet32,0.4103,0.4062,2.0838399737734687,1.7979455127973447,0.28589446063746105,resnet32,0.4458,0.4464,2.0825592812828044,1.7970147083767436,0.2855445741972124,4500000.0,5000.0,18010000.0,1062590000.0,2125180000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,1,30.63,0.4558,0.0005999999999999894,0.4552,0.4564,0.4848,0.029000000000000026,0.4578,0.4906,0.4422,0.581202156462406,0.4238,0.6125747783628539,0.4558,resnet32,0.4552,0.4524,2.0844492978331717,1.7979434059763497,0.28650588990951126,resnet32,0.4564,0.4632,2.077464707195759,1.7905800130895593,0.28688469543968415,4500000.0,5000.0,18010000.0,1080600000.0,2161200000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,1,30.84,0.6214500000000001,0.0005499999999999949,0.6209,0.622,0.6302,0.008749999999999925,0.622,0.6352,0.2036,0.7729318573745059,0.1998,0.7727972042409323,0.6214500000000001,resnet32,0.6209,0.6194,1.5306178197603335,1.3850681758909063,0.14554964507591317,resnet32,0.622,0.6246,1.5291747245937586,1.3838115006007932,0.14536322178107433,4500000.0,5000.0,18010000.0,1098610000.0,2197220000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,1,30.76,0.6353,0.0005999999999999894,0.6347,0.6359,0.6445,0.009199999999999986,0.6308,0.647,0.2128,0.7613010035174425,0.2024,0.7565783037101638,0.6353,resnet32,0.6347,0.6286,1.3825231930240989,1.2447009975598617,0.13782219579231672,resnet32,0.6359,0.633,1.3797663386741823,1.2422320123931223,0.1375343238045885,4500000.0,5000.0,18010000.0,1116620000.0,2233240000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,1,30.95,0.6398999999999999,0.0005000000000000004,0.6394,0.6404,0.6489,0.009000000000000119,0.6385000000000001,0.6488,0.2114,0.7508994431628616,0.2003,0.759145892070414,0.6398999999999999,resnet32,0.6404,0.6398,1.3351489317349412,1.1920641018077731,0.14308482986366886,resnet32,0.6394,0.6372,1.327283686534925,1.1838424070314928,0.1434412773973732,4500000.0,5000.0,18010000.0,1134630000.0,2269260000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,1,30.66,0.64305,0.002650000000000041,0.6404,0.6457,0.6538,0.010750000000000037,0.6429,0.6528,0.1968,0.7661738258655995,0.2107,0.7449784121906493,0.64305,resnet32,0.6404,0.6398,1.3023322382095186,1.1534520599313758,0.14888017648958007,resnet32,0.6457,0.646,1.2980305402624337,1.149449231272394,0.14858130781530318,4500000.0,5000.0,18010000.0,1152640000.0,2305280000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,1,30.79,0.64585,0.0013500000000000179,0.6445,0.6472,0.6579,0.012050000000000005,0.6451,0.6574,0.208,0.7505982618972253,0.2076,0.7523407434932935,0.64585,resnet32,0.6445,0.6446,1.2838751093738459,1.128421507098458,0.15545360213780607,resnet32,0.6472,0.6456,1.276977772062475,1.1214038015935908,0.15557396902956747,4500000.0,5000.0,18010000.0,1170650000.0,2341300000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,1,30.66,0.6447,0.0024000000000000132,0.6423,0.6471,0.6594,0.014699999999999935,0.6397999999999999,0.6526,0.2166,0.7379137892822281,0.2192,0.7359263000205839,0.6447,resnet32,0.6471,0.6392,1.2762563525783746,1.114713997834108,0.16154235479718243,resnet32,0.6423,0.6404,1.268118065866557,1.1068841135975989,0.16123395128471946,4500000.0,5000.0,18010000.0,1188660000.0,2377320000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,1,30.73,0.6402000000000001,0.0025000000000000022,0.6377,0.6427,0.6572,0.016999999999999904,0.6386000000000001,0.6552,0.2198,0.7323796965442159,0.2338,0.7187315384459338,0.6402000000000001,resnet32,0.6427,0.643,1.2666630271652883,1.0972082127224316,0.1694548147815195,resnet32,0.6377,0.6342,1.2630711621181532,1.0933102110231465,0.16976095266132193,4500000.0,5000.0,18010000.0,1206670000.0,2413340000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,1,30.71,0.6359,0.0011999999999999789,0.6347,0.6371,0.6484,0.012499999999999956,0.632,0.6524,0.2424,0.7054242317418434,0.2299,0.7348204661088505,0.6359,resnet32,0.6371,0.639,1.261024121449075,1.084251817823811,0.1767723040591756,resnet32,0.6347,0.625,1.2587265020067042,1.0826312075792388,0.17609529571861707,4500000.0,5000.0,18010000.0,1224680000.0,2449360000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,1,30.71,0.6389,0.0020000000000000018,0.6369,0.6409,0.654,0.015100000000000002,0.6332,0.6482,0.2412,0.7167393639629827,0.2464,0.7031178964214424,0.6389,resnet32,0.6369,0.6308,1.2578034979206594,1.073519139889289,0.18428436068775642,resnet32,0.6409,0.6356,1.2530421628193422,1.0687508335845037,0.18429133071648804,4500000.0,5000.0,18010000.0,1242690000.0,2485380000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,30.86,0.64685,0.005049999999999999,0.6418,0.6519,0.6651,0.01824999999999999,0.6425,0.655,0.2388,0.700044980868052,0.2441,0.6957411063651161,0.64685,resnet32,0.6418,0.6414,1.2580581782385707,1.069426895627244,0.18863128132017498,resnet32,0.6519,0.6436,1.2510246090929618,1.0623518259010531,0.18867278431372886,4500000.0,5000.0,18010000.0,1260700000.0,2521400000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,30.41,0.6456999999999999,0.004799999999999971,0.6409,0.6505,0.6612,0.01550000000000007,0.6421,0.6584,0.244,0.6932975254669261,0.2343,0.7204316201437322,0.6456999999999999,resnet32,0.6409,0.6452,1.250060683878308,1.0569484773176638,0.19311220440166918,resnet32,0.6505,0.639,1.2449844011359594,1.0515608397227796,0.193423560122028,4500000.0,5000.0,18010000.0,1278710000.0,2557420000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,30.65,0.64,0.007399999999999962,0.6326,0.6474,0.6559,0.015900000000000025,0.6324000000000001,0.6482,0.2494,0.7059197249999621,0.2456,0.7092022791711784,0.64,resnet32,0.6474,0.6368,1.255649566311728,1.056049719452858,0.19959984765261074,resnet32,0.6326,0.628,1.2472229186784138,1.0473121994767676,0.19991072061979634,4500000.0,5000.0,18010000.0,1296720000.0,2593440000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,30.52,0.6363,0.0042999999999999705,0.632,0.6406,0.6528,0.01650000000000007,0.6374,0.6536,0.2536,0.6912823172630929,0.2421,0.7132246886413296,0.6363,resnet32,0.632,0.6322,1.2606515500863844,1.0556198784827509,0.20503167469393124,resnet32,0.6406,0.6426,1.252411557276818,1.0476908794688908,0.20472068009390074,4500000.0,5000.0,18010000.0,1314730000.0,2629460000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,30.61,0.64325,0.0016500000000000403,0.6416,0.6449,0.6603,0.01705000000000001,0.6381,0.6562,0.2438,0.6999164840013417,0.2467,0.7087102718824757,0.64325,resnet32,0.6416,0.6392,1.2603971619497647,1.051134618253193,0.20926254270174963,resnet32,0.6449,0.637,1.2550929150628773,1.0464540600607342,0.20863885402848775,4500000.0,5000.0,18010000.0,1332740000.0,2665480000.0
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,30.62,0.63925,0.0017500000000000293,0.6375,0.641,0.657,0.017750000000000044,0.6296,0.6476,0.2692,0.6861191691914271,0.2528,0.6906264221347527,0.63925,resnet32,0.6375,0.6306,1.2553982871838592,1.0416112764399836,0.21378701184452933,resnet32,0.641,0.6286,1.251303479837423,1.0375290847468106,0.2137743940322914,4500000.0,5000.0,18010000.0,1350750000.0,2701500000.0
