run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,59,0.1,3,61.28,0.463125,0.014710944055362319,0.4419,0.4797,0.5098,0.04667500000000002,0.45030000000000003,0.5038,0.45083333333333336,0.5968783240966605,0.45439999999999997,0.5944079387580151,0.463125,resnet32,0.4735,0.4592,2.057147878984159,1.7665556415238164,0.2905922315125777,resnet32,0.4574,0.451,2.0743222521110014,1.7811682429164648,0.29315400712022727,resnet32,0.4797,0.464,2.054175752807747,1.7636953683739358,0.2904803872489455,resnet32,0.4419,0.427,2.0424764628776093,1.7537019191817804,0.2887745454738086,13500000.0,0.0,54000000.0,3240000000.0,12960000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,60,0.010000000000000002,3,61.22,0.62605,0.002549999999999995,0.6223,0.6284,0.643,0.01695000000000002,0.62235,0.6362,0.2069,0.7669197872338372,0.20814999999999997,0.7655334935390884,0.62605,resnet32,0.6284,0.6242,1.5101946928453716,1.3515117834745483,0.15868290855591607,resnet32,0.6223,0.6234,1.5159010876139456,1.3549062067812139,0.16099487923466685,resnet32,0.6284,0.6212,1.5031152797693557,1.3453730710528113,0.15774220929862084,resnet32,0.6251,0.6206,1.4982089404524728,1.340620289556682,0.1575886533405124,13500000.0,0.0,54000000.0,3294000000.0,13176000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,61,0.010000000000000002,3,61.19,0.633775,0.00527559238379918,0.6248,0.6382,0.6532,0.019425000000000026,0.62355,0.6394,0.20843333333333333,0.7617045734541127,0.2127,0.7504452127655444,0.633775,resnet32,0.6248,0.619,1.3700614700263196,1.2187850389798933,0.15127643176608466,resnet32,0.6354,0.622,1.3781891736117275,1.223055056042292,0.15513411661694673,resnet32,0.6367,0.6254,1.3657929341901431,1.213366713120856,0.15242622086820615,resnet32,0.6382,0.6278,1.3565711970017715,1.2059300267560915,0.15064116862644863,13500000.0,0.0,54000000.0,3348000000.0,13392000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,62,0.010000000000000002,3,61.12,0.6448,0.002327015255644016,0.6425,0.6476,0.6638,0.018999999999999906,0.6367,0.6528,0.20726666666666663,0.7540441532921198,0.20350000000000001,0.757419489401813,0.6448,resnet32,0.6425,0.6332,1.323027396151288,1.1657747284255244,0.15725267162038523,resnet32,0.6425,0.6398,1.3303848416967825,1.1702181289649822,0.16016671353612433,resnet32,0.6466,0.6348,1.3152002305300399,1.157345949248834,0.15785427821207454,resnet32,0.6476,0.639,1.3099248040128837,1.1543537082827904,0.1555710950527679,13500000.0,0.0,54000000.0,3402000000.0,13608000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,63,0.010000000000000002,3,61.32,0.6475,0.003546124645299409,0.6433,0.6514,0.6679,0.020400000000000085,0.6446500000000001,0.6604,0.20733333333333334,0.7454898625967209,0.2093,0.7493950533168539,0.6475,resnet32,0.6433,0.647,1.2949744614518501,1.132277076555924,0.16269738649399104,resnet32,0.6447,0.6408,1.3036351284350862,1.1381480861455202,0.16548703937918285,resnet32,0.6514,0.6418,1.2899323483421044,1.1267514393072238,0.16318090864330193,resnet32,0.6506,0.649,1.2803014158694581,1.1194158161736347,0.16088559840467165,13500000.0,0.0,54000000.0,3456000000.0,13824000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,64,0.010000000000000002,3,61.33,0.6542,0.0017029386365926254,0.6518,0.6564,0.6731,0.018900000000000028,0.6481,0.666,0.21203333333333338,0.7318227206659582,0.21468333333333334,0.7342004563990865,0.6542,resnet32,0.6564,0.649,1.2780682541091333,1.1091478881002828,0.168920364220288,resnet32,0.6518,0.6452,1.284941287626597,1.112441749735312,0.17249953698112883,resnet32,0.6536,0.65,1.2695423825220629,1.0998345224017447,0.16970786030023274,resnet32,0.655,0.6482,1.2629660868339918,1.0954913157461719,0.16747476981783455,13500000.0,0.0,54000000.0,3510000000.0,14040000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,65,0.010000000000000002,3,61.16,0.6491,0.004330704330706479,0.6421,0.6536,0.6712,0.02210000000000001,0.64115,0.661,0.22273333333333334,0.7261886626316634,0.22521666666666665,0.7277511333995311,0.6491,resnet32,0.6421,0.6344,1.2662229542197152,1.0890268786725672,0.17719607535665008,resnet32,0.6492,0.6444,1.2752630367705768,1.0951343116096475,0.1801287280395627,resnet32,0.6515,0.6418,1.2605229322375222,1.0831734631210566,0.17734946927521378,resnet32,0.6536,0.644,1.249260961162773,1.07495972818949,0.17430123235945674,13500000.0,0.0,54000000.0,3564000000.0,14256000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,66,0.010000000000000002,3,61.08,0.654,0.0037609839138182982,0.6481,0.6583,0.6752,0.021199999999999997,0.6416999999999999,0.6636,0.2275666666666667,0.7157302209461832,0.22278333333333333,0.7230853477552123,0.654,resnet32,0.6538,0.6376,1.2583665035834366,1.0759316285733471,0.1824348746820099,resnet32,0.6481,0.6416,1.267940111627633,1.083015274764462,0.1849248364927586,resnet32,0.6583,0.6444,1.2534931153059006,1.0711813689294187,0.18231174792163074,resnet32,0.6558,0.6432,1.2422463868490674,1.062401475723494,0.17984491307288408,13500000.0,0.0,54000000.0,3618000000.0,14472000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,67,0.010000000000000002,3,61.61,0.651425,0.00031917863337009876,0.651,0.6519,0.6756,0.024174999999999947,0.6478999999999999,0.6726,0.23073333333333335,0.7100500417843035,0.23296666666666668,0.707616400564397,0.651425,resnet32,0.6519,0.6506,1.251114203001965,1.061404431069439,0.18970976981588386,resnet32,0.6514,0.6494,1.259398154406385,1.0671135883947664,0.1922845649956302,resnet32,0.6514,0.6394,1.243622107854621,1.0529094573787667,0.19071265180933883,resnet32,0.651,0.6522,1.230893943035467,1.0437902505086227,0.187103691955351,13500000.0,0.0,54000000.0,3672000000.0,14688000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,68,0.010000000000000002,3,61.21,0.652675,0.0017210098779495476,0.6499,0.6546,0.6793,0.02662500000000001,0.6479999999999999,0.6768,0.231,0.7120848336753348,0.23516666666666663,0.7079625971182465,0.652675,resnet32,0.6533,0.6482,1.2405930898067625,1.0455400320616635,0.19505305888808586,resnet32,0.6499,0.6444,1.2513002377342095,1.0538626983761787,0.19743753999302333,resnet32,0.6529,0.6438,1.2401604957201264,1.0443610543046484,0.19579944010315972,resnet32,0.6546,0.6556,1.2314024598083713,1.0380020962858743,0.1934003632473336,13500000.0,0.0,54000000.0,3726000000.0,14904000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,69,0.010000000000000002,3,61.62,0.65025,0.001668082731761208,0.6482,0.6527,0.6797,0.029449999999999976,0.64185,0.6668,0.2373666666666667,0.704150367954874,0.24085,0.7022590136651866,0.65025,resnet32,0.6527,0.6436,1.2408963748338548,1.0403474534607746,0.20054892246315087,resnet32,0.6507,0.6428,1.2531827861781826,1.0493449164046482,0.20383786894804376,resnet32,0.6482,0.6382,1.240011610260064,1.0379098884930664,0.20210172058167783,resnet32,0.6494,0.6428,1.2277579211037268,1.0296580615368756,0.19809985764070667,13500000.0,0.0,54000000.0,3780000000.0,15120000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,70,0.010000000000000002,3,61.41,0.6489750000000001,0.005954147713988964,0.6399,0.656,0.6751,0.026124999999999954,0.6405,0.6688,0.2408,0.702523601513949,0.24986666666666668,0.693421865384069,0.6489750000000001,resnet32,0.648,0.6358,1.245235858654434,1.039801169864156,0.2054346890654415,resnet32,0.6399,0.6354,1.2513410560786724,1.043638682924211,0.20770237160931257,resnet32,0.656,0.6426,1.2391563902863048,1.0332335113463076,0.2059228770561855,resnet32,0.652,0.6482,1.2229465633122758,1.0205298633399336,0.20241670024750585,13500000.0,0.0,54000000.0,3834000000.0,15336000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,71,0.010000000000000002,3,61.15,0.6528499999999999,0.005034630075785091,0.6467,0.6605,0.6842,0.0313500000000001,0.6474500000000001,0.6782,0.24076666666666666,0.6980861327522695,0.24685,0.6901687545898536,0.6528499999999999,resnet32,0.6467,0.6438,1.2418865643611008,1.0319969669323077,0.2098895972806283,resnet32,0.6507,0.6492,1.2515045776963234,1.0384496825493195,0.21305489635348998,resnet32,0.6605,0.6492,1.2384388121691616,1.0266259344802662,0.2118128766729073,resnet32,0.6535,0.6476,1.2267161901532249,1.0185618991540237,0.2081542901313779,13500000.0,0.0,54000000.0,3888000000.0,15552000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,72,0.010000000000000002,3,61.45,0.6472249999999999,0.00359052572752239,0.6426,0.6518,0.6791,0.0318750000000001,0.6418499999999999,0.671,0.26199999999999996,0.6750238786378205,0.26130000000000003,0.6733768989376633,0.6472249999999999,resnet32,0.6451,0.6398,1.2445560808039524,1.0292725521563129,0.21528352960012853,resnet32,0.6518,0.647,1.2545992046255956,1.0355162715370005,0.21908293061212383,resnet32,0.6426,0.6386,1.2392868723042987,1.0233583148060874,0.21592855878936296,resnet32,0.6494,0.642,1.2292047571390867,1.0162658800624988,0.212938876780258,13500000.0,0.0,54000000.0,3942000000.0,15768000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,73,0.010000000000000002,3,61.46,0.650075,0.005362077489182744,0.6426,0.6561,0.679,0.02892500000000009,0.6442,0.6748,0.2557,0.6777634449355531,0.2516333333333333,0.6888779723846922,0.650075,resnet32,0.6541,0.6512,1.2384023677388376,1.0206902887333522,0.21771207921714944,resnet32,0.6426,0.6346,1.2503664814443751,1.0293590604242953,0.2210074194537645,resnet32,0.6475,0.6386,1.2358460273932328,1.0165728131647815,0.21927321391095492,resnet32,0.6561,0.6524,1.2228080898692661,1.0071554443036967,0.2156526451845738,13500000.0,0.0,54000000.0,3996000000.0,15984000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,74,0.010000000000000002,3,61.25,0.640625,0.0038680582984231314,0.6344,0.6442,0.672,0.03137500000000004,0.6336,0.6632,0.2670333333333333,0.6709784429947007,0.26698333333333335,0.6815207433835154,0.640625,resnet32,0.6435,0.6378,1.2411921498450367,1.0176386022093622,0.22355354740284383,resnet32,0.6404,0.6344,1.2588884783062069,1.0324734156443314,0.22641506092622876,resnet32,0.6442,0.6336,1.2365477247671648,1.0124673774804582,0.22408034735020588,resnet32,0.6344,0.6286,1.2291002774780446,1.006343193436888,0.22275708501481198,13500000.0,0.0,54000000.0,4050000000.0,16200000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,75,0.010000000000000002,3,61.12,0.648725,0.0018673175948402342,0.6459,0.6506,0.6763,0.027575000000000016,0.648,0.6796,0.2522,0.674511477159191,0.24941666666666665,0.6852802677977214,0.648725,resnet32,0.6459,0.6442,1.2465059433809735,1.018654340624132,0.22785160294733942,resnet32,0.6506,0.6534,1.2563710728321562,1.0257535524327646,0.23061751982789824,resnet32,0.6482,0.643,1.2402208864011548,1.0108614334497938,0.22935945248569956,resnet32,0.6502,0.6514,1.22896065258167,1.0024808279492639,0.22647982365875083,13500000.0,0.0,54000000.0,4104000000.0,16416000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,76,0.010000000000000002,3,61.16,0.6353749999999999,0.008763382623165542,0.622,0.6465,0.6715,0.036125000000000074,0.6324,0.6628,0.27843333333333337,0.6527302171329713,0.27731666666666666,0.6662926652865931,0.6353749999999999,resnet32,0.6375,0.6296,1.2482160100374708,1.0163885162804613,0.23182749377817594,resnet32,0.6465,0.6454,1.2628024057908491,1.0282460411333225,0.23455636262555013,resnet32,0.6355,0.6274,1.2435965110463174,1.0116690282117238,0.23192748344842007,resnet32,0.622,0.6272,1.231249127029018,1.0025056451559067,0.22874347924847493,13500000.0,0.0,54000000.0,4158000000.0,16632000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,77,0.010000000000000002,3,61.2,0.643725,0.007857599824373862,0.6303,0.6503,0.6749,0.031175000000000064,0.64185,0.675,0.26743333333333336,0.6684316134746635,0.2719833333333333,0.6682786214534114,0.643725,resnet32,0.6303,0.6282,1.2490290790288285,1.0155309659682892,0.2334981138013642,resnet32,0.647,0.6406,1.260190743529661,1.0243016840382055,0.23588906052861025,resnet32,0.6473,0.646,1.24754531359808,1.0126511540941217,0.2348941598426212,resnet32,0.6503,0.6526,1.227376526729627,0.9962809701365504,0.23109555612741547,13500000.0,0.0,54000000.0,4212000000.0,16848000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,78,0.010000000000000002,3,61.21,0.6491,0.004702658822411007,0.6421,0.6548,0.6791,0.030000000000000027,0.6463,0.6792,0.2616,0.6655761462355024,0.26561666666666667,0.6626421448542635,0.6491,resnet32,0.648,0.6446,1.2513391004705972,1.0141577838327398,0.23718131765384565,resnet32,0.6421,0.6402,1.2582144684750924,1.0200898702341048,0.23812459817748854,resnet32,0.6515,0.647,1.2477634640579873,1.0105028763752093,0.23726058736528186,resnet32,0.6548,0.6534,1.232216251167384,0.9977329731495543,0.23448327725583856,13500000.0,0.0,54000000.0,4266000000.0,17064000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,79,0.010000000000000002,3,61.24,0.64845,0.003614208073700251,0.6448,0.6539,0.6824,0.033950000000000036,0.6418499999999999,0.6694,0.2636,0.6740237846726479,0.26394999999999996,0.6726178665623944,0.64845,resnet32,0.6456,0.645,1.243143385106867,1.0052746835757385,0.23786870134063065,resnet32,0.6448,0.6378,1.2575552356852726,1.015602858229117,0.2419523749796843,resnet32,0.6539,0.6464,1.239889800379222,1.0009003719314933,0.23898942838422954,resnet32,0.6495,0.6382,1.2337598005648365,0.9960591229610145,0.23770068029195748,13500000.0,0.0,54000000.0,4320000000.0,17280000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,80,0.010000000000000002,3,61.27,0.65405,0.007629056298127592,0.6432,0.664,0.6902,0.036150000000000015,0.6464500000000001,0.6788,0.2575,0.6765488150247051,0.2572333333333333,0.6782058369766978,0.65405,resnet32,0.6573,0.65,1.2480361463332719,1.0043897015804595,0.24364644479514522,resnet32,0.6432,0.6354,1.258536449294876,1.012969034300609,0.24556741516359828,resnet32,0.664,0.6486,1.2464689383791252,1.0022512576966123,0.24421768070367927,resnet32,0.6517,0.6518,1.236351140351458,0.995798697441139,0.2405524416403337,13500000.0,0.0,54000000.0,4374000000.0,17496000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,81,0.010000000000000002,3,61.39,0.6413,0.005969505842195008,0.6351,0.6508,0.6779,0.036599999999999966,0.63905,0.6688,0.26653333333333334,0.6711896556475202,0.2709833333333333,0.6674041062305606,0.6413,resnet32,0.6508,0.6566,1.245394099927084,1.0009482392025264,0.2444458631798625,resnet32,0.6351,0.6324,1.261909107508307,1.0144459965892814,0.24746311000886967,resnet32,0.6417,0.6336,1.24377009103244,0.999408371238546,0.24436171865090728,resnet32,0.6376,0.6336,1.227047959342599,0.9840928513387387,0.24295510948550972,13500000.0,0.0,54000000.0,4428000000.0,17712000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,82,0.010000000000000002,3,61.68,0.6514249999999999,0.0029735290481177645,0.6476,0.6551,0.6856,0.034175000000000066,0.6391500000000001,0.672,0.26243333333333335,0.6727256795204425,0.26253333333333334,0.6605997867727779,0.6514249999999999,resnet32,0.6551,0.648,1.2405401144854047,0.9961479804901914,0.24439213283106007,resnet32,0.6496,0.6338,1.2575783419676803,1.009847359816459,0.24773098174905914,resnet32,0.6534,0.6316,1.2428693128749728,0.9966578777371482,0.24621143378317356,resnet32,0.6476,0.6432,1.2328503081067042,0.9897878627208146,0.24306244777769528,13500000.0,0.0,54000000.0,4482000000.0,17928000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,83,0.010000000000000002,3,61.12,0.65135,0.002769927796892886,0.6469,0.6544,0.6859,0.03454999999999997,0.6518,0.684,0.26256666666666667,0.6670937087131367,0.26435000000000003,0.670741344467928,0.65135,resnet32,0.6544,0.6552,1.2388608972965316,0.9893084047785536,0.2495524922851473,resnet32,0.6469,0.6502,1.2572751797905022,1.0053959804671733,0.25187919883650134,resnet32,0.6526,0.6472,1.23953670153225,0.9903141084889119,0.24922259103252806,resnet32,0.6515,0.6546,1.2287301889366724,0.9814207903532819,0.24730939854105766,13500000.0,0.0,54000000.0,4536000000.0,18144000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,84,0.010000000000000002,3,61.13,0.64715,0.004986732397071285,0.6386,0.651,0.6841,0.03695000000000004,0.63435,0.6686,0.282,0.6548659707225727,0.2801,0.6540165278114967,0.64715,resnet32,0.65,0.6398,1.2441383186219768,0.9938919969241727,0.2502463201103224,resnet32,0.6386,0.6254,1.2534169096669012,1.0001401672647758,0.2532767413861372,resnet32,0.651,0.638,1.2384197309782559,0.9860962295735424,0.2523235010872172,resnet32,0.649,0.6342,1.2221883854574778,0.9739870097149502,0.24820137625052172,13500000.0,0.0,54000000.0,4590000000.0,18360000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,85,0.010000000000000002,3,61.14,0.6477249999999999,0.005142652525691379,0.639,0.6522,0.6823,0.03457500000000013,0.64,0.6762,0.2684,0.671482381519945,0.27294999999999997,0.6612575375226156,0.6477249999999999,resnet32,0.6522,0.6432,1.244934469207444,0.9942692375149239,0.2506652324968441,resnet32,0.639,0.6312,1.2603564357215709,1.0058235428719358,0.254532890944657,resnet32,0.6504,0.6368,1.2421092403713951,0.990436674180356,0.25167256727052684,resnet32,0.6493,0.6488,1.2348909008062698,0.9854608092626388,0.2494300908451392,13500000.0,0.0,54000000.0,4644000000.0,18576000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,86,0.010000000000000002,3,61.14,0.62425,0.005206486339173463,0.6168,0.6312,0.6606,0.03634999999999999,0.61505,0.6546,0.3005333333333333,0.6523135520565876,0.29988333333333334,0.645480750332907,0.62425,resnet32,0.6312,0.6272,1.240114549682899,0.9865959207950667,0.25351862816817383,resnet32,0.626,0.6156,1.2547463723035022,0.9992503184317187,0.2554960515011441,resnet32,0.623,0.61,1.2384184946052053,0.9840872241184115,0.25433126828548586,resnet32,0.6168,0.6074,1.227033956823024,0.9752369538288225,0.251797002020546,13500000.0,0.0,54000000.0,4698000000.0,18792000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,87,0.010000000000000002,3,61.36,0.6446750000000001,0.0025528170713938806,0.641,0.648,0.6869,0.042224999999999846,0.64325,0.685,0.2889,0.6415790139200747,0.2866666666666667,0.6455965714999612,0.6446750000000001,resnet32,0.641,0.6348,1.2446730787950484,0.9893246238881891,0.255348454949192,resnet32,0.644,0.6478,1.2617203756658868,1.003870070911944,0.2578503037591211,resnet32,0.6457,0.643,1.2454557634720749,0.9890147589824416,0.2564410053786229,resnet32,0.648,0.6474,1.2342886448922483,0.980166898066686,0.2541217494078658,13500000.0,0.0,54000000.0,4752000000.0,19008000000.0
resnet32x4_cifar100_K4_dml_seed0001_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,88,0.010000000000000002,3,61.15,0.6477999999999999,0.002704625667259693,0.6437,0.651,0.6813,0.033500000000000085,0.6387,0.678,0.2712666666666667,0.6548301189761583,0.2707333333333333,0.6602133970745168,0.6477999999999999,resnet32,0.6492,0.6424,1.2398070542311126,0.983882201327519,0.2559248514007777,resnet32,0.6437,0.634,1.255577507682822,0.997696527957239,0.25788097885775974,resnet32,0.6473,0.6366,1.2399052693085237,0.9824249404482543,0.25748032962226053,resnet32,0.651,0.6418,1.2249213561246342,0.9712804152884267,0.25364094001071696,13500000.0,0.0,54000000.0,4806000000.0,19224000000.0
