run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,1,30.73,0.63525,0.003950000000000009,0.6313,0.6392,0.6485,0.013249999999999984,0.628,0.6372,0.2354,0.7175377154648561,0.2385,0.7193814678462332,0.63525,resnet32,0.6392,0.6306,1.2808045543391595,1.0983145344494418,0.18249002006963233,resnet32,0.6313,0.6254,1.2952306714247575,1.113585586998273,0.18164508598221635,4500000.0,5000.0,18010000.0,1242690000.0,2485380000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,30.76,0.63505,0.00495000000000001,0.6301,0.64,0.6492,0.014149999999999996,0.6251,0.639,0.244,0.7129653539826447,0.2433,0.7130443291417248,0.63505,resnet32,0.64,0.6294,1.275808011858978,1.0896288480778986,0.1861791614104401,resnet32,0.6301,0.6208,1.2884686014361002,1.1032150113447146,0.18525359037713232,4500000.0,5000.0,18010000.0,1260700000.0,2521400000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,30.77,0.6333,0.00040000000000001146,0.6329,0.6337,0.6485,0.015199999999999991,0.6281,0.6438,0.246,0.7058961306441125,0.2385,0.7269973610327308,0.6333,resnet32,0.6337,0.6284,1.2790864808484912,1.0849519534544512,0.1941345241873271,resnet32,0.6329,0.6278,1.2928858368911527,1.099391865036027,0.1934939712412994,4500000.0,5000.0,18010000.0,1278710000.0,2557420000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,30.71,0.6391500000000001,0.0025499999999999967,0.6366,0.6417,0.6569,0.017749999999999932,0.6268,0.6412,0.2474,0.7068287030339889,0.2436,0.7097689150845191,0.6391500000000001,resnet32,0.6417,0.6302,1.2857974729585377,1.0873019645329227,0.19849550783295522,resnet32,0.6366,0.6234,1.2919413646344433,1.0935867748815904,0.19835458865219896,4500000.0,5000.0,18010000.0,1296720000.0,2593440000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,30.93,0.6339,0.007099999999999995,0.6268,0.641,0.6509,0.017000000000000015,0.6277999999999999,0.6454,0.2572,0.6925751754818387,0.2555,0.69531227009246,0.6339,resnet32,0.641,0.6374,1.2824965576556595,1.0791740649464456,0.20332248864526098,resnet32,0.6268,0.6182,1.2959132555194877,1.0934648582373152,0.20244839739858767,4500000.0,5000.0,18010000.0,1314730000.0,2629460000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,30.87,0.6371,0.0004999999999999449,0.6366,0.6376,0.6562,0.019100000000000006,0.6315,0.6504,0.2518,0.6842582585220094,0.2547,0.6864254984489979,0.6371,resnet32,0.6366,0.6278,1.2776039120825855,1.0689263316718014,0.20867758106694304,resnet32,0.6376,0.6352,1.2947784461589023,1.0871752709658309,0.20760317834686826,4500000.0,5000.0,18010000.0,1332740000.0,2665480000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,30.73,0.63325,0.0021499999999999853,0.6311,0.6354,0.6494,0.016149999999999998,0.6241,0.6396,0.262,0.6927501096272863,0.2712,0.6816210294496622,0.63325,resnet32,0.6354,0.6274,1.2828238391402094,1.071732198311524,0.21109164218333634,resnet32,0.6311,0.6208,1.2931661430576986,1.082317121157592,0.210849021370946,4500000.0,5000.0,18010000.0,1350750000.0,2701500000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,1,30.8,0.6416999999999999,0.0015000000000000013,0.6402,0.6432,0.657,0.015300000000000091,0.6355,0.6532,0.2472,0.7113092386356424,0.2495,0.7012197066830589,0.6416999999999999,resnet32,0.6432,0.6316,1.286260393194177,1.0691133173690601,0.21714707743376493,resnet32,0.6402,0.6394,1.2981338166547092,1.0818152947520667,0.21631852320437742,4500000.0,5000.0,18010000.0,1368760000.0,2737520000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,1,30.86,0.62815,0.006149999999999989,0.622,0.6343,0.647,0.018850000000000033,0.6224,0.6434,0.275,0.6673269772521929,0.276,0.6644219281520466,0.62815,resnet32,0.622,0.6194,1.2841219388964502,1.0656691500917077,0.21845278910107233,resnet32,0.6343,0.6254,1.293379559604959,1.075396504507146,0.21798305382782762,4500000.0,5000.0,18010000.0,1386770000.0,2773540000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,1,30.91,0.6298,0.0008000000000000229,0.629,0.6306,0.6516,0.02179999999999993,0.6242,0.6458,0.279,0.6524785551513819,0.2778,0.6761817284324418,0.6298,resnet32,0.6306,0.631,1.2895683538676663,1.0660278102891012,0.2235405418429185,resnet32,0.629,0.6174,1.299629640511491,1.0767690232023597,0.2228606132875112,4500000.0,5000.0,18010000.0,1404780000.0,2809560000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,1,30.71,0.6390499999999999,0.0015499999999999958,0.6375,0.6406,0.6575,0.018450000000000077,0.6338999999999999,0.6546,0.265,0.6694993076758159,0.2598,0.6880946966509595,0.6390499999999999,resnet32,0.6406,0.6334,1.2884347885000436,1.0619227219880982,0.2265120674856007,resnet32,0.6375,0.6344,1.2982138191265138,1.073772096498446,0.22444172245873648,4500000.0,5000.0,18010000.0,1422790000.0,2845580000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,1,31.07,0.6293,0.009299999999999975,0.62,0.6386,0.6518,0.022500000000000075,0.6249,0.6416,0.2764,0.6662917170937491,0.278,0.6654355337769655,0.6293,resnet32,0.6386,0.6316,1.2877499032765627,1.0588045915250073,0.22894531139172614,resnet32,0.62,0.6182,1.3012573155997829,1.072759208354083,0.2284981082828546,4500000.0,5000.0,18010000.0,1440800000.0,2881600000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,1,30.93,0.6404000000000001,0.0024000000000000132,0.638,0.6428,0.6618,0.021399999999999975,0.6352,0.6548,0.262,0.6716471792243804,0.2609,0.6899984593577514,0.6404000000000001,resnet32,0.638,0.6272,1.2939124063334682,1.058757404288785,0.23515500179068607,resnet32,0.6428,0.6432,1.3035248381678353,1.070012859915468,0.23351197598756038,4500000.0,5000.0,18010000.0,1458810000.0,2917620000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,1,31.44,0.62645,0.0036499999999999866,0.6228,0.6301,0.6489,0.02245000000000008,0.617,0.6436,0.29,0.6699560761160228,0.2842,0.6575933365724651,0.62645,resnet32,0.6301,0.619,1.2849733311344276,1.0527229973707686,0.23225033448331736,resnet32,0.6228,0.615,1.2939074025066062,1.062723789279434,0.23118361286734315,4500000.0,5000.0,18010000.0,1476820000.0,2953640000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,1,31.02,0.6302,0.0031999999999999806,0.627,0.6334,0.6497,0.019500000000000073,0.6205,0.6392,0.2776,0.668670487215319,0.2738,0.6713900231894723,0.6302,resnet32,0.6334,0.6272,1.2874558687379414,1.0507769830186258,0.2366788887037811,resnet32,0.627,0.6138,1.3027141526849433,1.0673164439133622,0.23539770822125403,4500000.0,5000.0,18010000.0,1494830000.0,2989660000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,1,30.91,0.6299,0.00029999999999996696,0.6296,0.6302,0.6579,0.028000000000000025,0.6267,0.6526,0.3106,0.6200031515409828,0.3029,0.6439700110115474,0.6299,resnet32,0.6296,0.626,1.2838090611621737,1.0464666581458666,0.23734240128066053,resnet32,0.6302,0.6274,1.2968100912191651,1.060844961807809,0.2359651281413707,4500000.0,5000.0,18010000.0,1512840000.0,3025680000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,1,30.86,0.63005,0.008449999999999958,0.6216,0.6385,0.6553,0.025249999999999995,0.6273,0.6466,0.2838,0.676364983943272,0.2955,0.6485193499806773,0.63005,resnet32,0.6216,0.6228,1.2829246518456123,1.0424187464470214,0.24050590561025523,resnet32,0.6385,0.6318,1.2962614656002684,1.0568553452295335,0.23940612229687924,4500000.0,5000.0,18010000.0,1530850000.0,3061700000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,1,30.67,0.6242,0.010299999999999976,0.6139,0.6345,0.6541,0.029900000000000038,0.6185,0.6426,0.3014,0.6502311441626537,0.3091,0.6439653415418719,0.6242,resnet32,0.6345,0.6284,1.288438231260939,1.0453203164718368,0.24311791754073717,resnet32,0.6139,0.6086,1.2988343280316754,1.057127708823166,0.24170661840418523,4500000.0,5000.0,18010000.0,1548860000.0,3097720000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,1,30.97,0.6198999999999999,0.0005000000000000004,0.6194,0.6204,0.6427,0.022800000000000153,0.6091,0.6268,0.2976,0.6560234706898885,0.3003,0.6549605739235602,0.6198999999999999,resnet32,0.6194,0.6088,1.2816588799045845,1.0388273050669918,0.2428315740544349,resnet32,0.6204,0.6094,1.2934657888148318,1.0523710991679267,0.24109469059939412,4500000.0,5000.0,18010000.0,1566870000.0,3133740000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,1,30.62,0.63585,0.0017499999999999738,0.6341,0.6376,0.6601,0.024249999999999994,0.6356999999999999,0.6558,0.292,0.6377275035757887,0.2898,0.6391856951115926,0.63585,resnet32,0.6376,0.637,1.2908122586086392,1.0442796615375713,0.24653259800239044,resnet32,0.6341,0.6344,1.3006812981753186,1.055294294418259,0.24538700428622012,4500000.0,5000.0,18010000.0,1584880000.0,3169760000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,1,30.9,0.64045,0.0019500000000000073,0.6385,0.6424,0.6601,0.019650000000000056,0.6344,0.6564,0.2746,0.6576651278556074,0.2731,0.6680333458784127,0.64045,resnet32,0.6385,0.6344,1.2823209703307261,1.0351681171662428,0.247152851450003,resnet32,0.6424,0.6344,1.296023666858673,1.0509484587237239,0.24507520938376812,4500000.0,5000.0,18010000.0,1602890000.0,3205780000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,1,30.92,0.6269,0.00770000000000004,0.6192,0.6346,0.6575,0.03059999999999996,0.6134999999999999,0.6408,0.3216,0.6268655734033691,0.3245,0.6122239783391047,0.6269,resnet32,0.6346,0.6172,1.285407156006179,1.0362680423158137,0.24913911278020928,resnet32,0.6192,0.6098,1.2985271428796379,1.0503041635860095,0.24822297685948963,4500000.0,5000.0,18010000.0,1620900000.0,3241800000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,1,30.95,0.6395,0.005699999999999983,0.6338,0.6452,0.6611,0.021600000000000064,0.6374,0.658,0.2688,0.6685725254494206,0.2715,0.6749286013707014,0.6395,resnet32,0.6452,0.6376,1.2776506144384092,1.0303349266336723,0.24731568926522,resnet32,0.6338,0.6372,1.2882800157266585,1.0415270593525334,0.24675295465964486,4500000.0,5000.0,18010000.0,1638910000.0,3277820000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,1,30.88,0.64055,0.005049999999999999,0.6355,0.6456,0.6628,0.022249999999999992,0.6361,0.6588,0.2824,0.6397911922284237,0.2776,0.6612108631224894,0.64055,resnet32,0.6355,0.6278,1.271514875729653,1.0217544199390844,0.24976045718755235,resnet32,0.6456,0.6444,1.285173726437444,1.0366615962914445,0.24851212938400832,4500000.0,5000.0,18010000.0,1656920000.0,3313840000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,1,30.89,0.62965,0.005549999999999999,0.6241,0.6352,0.6498,0.02015,0.6225,0.6434,0.2824,0.6558368687059143,0.2789,0.665528332055681,0.62965,resnet32,0.6352,0.6262,1.2744260666553269,1.0226418129591779,0.25178425515663216,resnet32,0.6241,0.6188,1.2859328491613269,1.0352553123269568,0.2506775372153656,4500000.0,5000.0,18010000.0,1674930000.0,3349860000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,1,30.68,0.6181000000000001,0.005400000000000016,0.6127,0.6235,0.6392,0.021099999999999897,0.621,0.6412,0.2838,0.6762395762003387,0.2861,0.6820680349114255,0.6181000000000001,resnet32,0.6235,0.6212,1.2781099326569925,1.0267117160626433,0.25139821686951275,resnet32,0.6127,0.6208,1.2857987634329633,1.0353903814472936,0.25040838319215586,4500000.0,5000.0,18010000.0,1692940000.0,3385880000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,1,30.87,0.63035,0.01084999999999997,0.6195,0.6412,0.6523,0.021950000000000025,0.6239,0.6478,0.2908,0.6550751196157172,0.2908,0.6496071480350168,0.63035,resnet32,0.6412,0.6336,1.2677169548855587,1.012273279865357,0.2554436751472002,resnet32,0.6195,0.6142,1.28408509044146,1.030637646517293,0.2534474435855042,4500000.0,5000.0,18010000.0,1710950000.0,3421900000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,1,30.75,0.62955,0.010550000000000004,0.619,0.6401,0.6541,0.02454999999999996,0.6192,0.641,0.302,0.6433281247169205,0.2953,0.6455808654335135,0.62955,resnet32,0.6401,0.6324,1.2715177315033295,1.0167192943732848,0.25479843674904923,resnet32,0.619,0.606,1.2848754312673754,1.0307217060842297,0.254153724653985,4500000.0,5000.0,18010000.0,1728960000.0,3457920000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,1,30.72,0.6247499999999999,0.008450000000000013,0.6163,0.6332,0.6447,0.019950000000000134,0.6278999999999999,0.6522,0.3112,0.6223948977637324,0.305,0.6445684518342943,0.6247499999999999,resnet32,0.6163,0.6152,1.2773694767701356,1.0190792247991671,0.25829025178047066,resnet32,0.6332,0.6406,1.2919096442108804,1.0357689084485173,0.2561407364185222,4500000.0,5000.0,18010000.0,1746970000.0,3493940000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,1,30.72,0.633,0.0030000000000000027,0.63,0.636,0.6565,0.023499999999999965,0.6253,0.6566,0.3038,0.6285443764954788,0.3028,0.6333172682603445,0.633,resnet32,0.636,0.6316,1.2624364566396584,1.0057639383118262,0.2566725162958557,resnet32,0.63,0.619,1.2787693490020253,1.0235477288846264,0.25522162013856525,4500000.0,5000.0,18010000.0,1764980000.0,3529960000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,1,31.02,0.6275999999999999,0.005200000000000038,0.6224,0.6328,0.6528,0.02520000000000011,0.6166,0.6382,0.3088,0.6278497683597156,0.3026,0.6463560262593736,0.6275999999999999,resnet32,0.6328,0.6202,1.2772050796245986,1.0158657940443268,0.2613392902580513,resnet32,0.6224,0.613,1.2898029761219567,1.030603113160892,0.2591998624107377,4500000.0,5000.0,18010000.0,1782990000.0,3565980000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,1,30.88,0.63,0.006199999999999983,0.6238,0.6362,0.6587,0.028699999999999948,0.6248,0.6506,0.2936,0.6445381454730847,0.2984,0.6442161951569624,0.63,resnet32,0.6362,0.6312,1.2677712815559723,1.011217636394907,0.25655364376408135,resnet32,0.6238,0.6184,1.280795177614147,1.0248739698224447,0.25592120724137535,4500000.0,5000.0,18010000.0,1801000000.0,3602000000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,1,30.74,0.6445,0.0030000000000000027,0.6415,0.6475,0.6687,0.0242,0.6422000000000001,0.667,0.2872,0.6320583227468795,0.2946,0.6386858658327388,0.6445,resnet32,0.6415,0.6366,1.2650862381878225,1.004761459136551,0.2603247778871181,resnet32,0.6475,0.6478,1.2728487545285712,1.013767514208501,0.2590812412513928,4500000.0,5000.0,18010000.0,1819010000.0,3638020000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,1,30.79,0.62365,0.00655,0.6171,0.6302,0.6536,0.02994999999999992,0.6237999999999999,0.6502,0.3164,0.6258818911927478,0.3203,0.6209077969919273,0.62365,resnet32,0.6302,0.6222,1.2579964199526743,0.9986968950622461,0.2592995250597596,resnet32,0.6171,0.6254,1.271673844534565,1.0136663046750156,0.25800754043104296,4500000.0,5000.0,18010000.0,1837020000.0,3674040000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,1,30.77,0.63375,0.0024500000000000077,0.6313,0.6362,0.6568,0.023050000000000015,0.6217,0.6482,0.2924,0.6484917360178172,0.3019,0.6314709520420488,0.63375,resnet32,0.6362,0.6258,1.2646715831519528,1.0024350662292405,0.2622365149754015,resnet32,0.6313,0.6176,1.2819499657912687,1.0211131052029403,0.26083686005916784,4500000.0,5000.0,18010000.0,1855030000.0,3710060000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,1,30.74,0.6307,0.005300000000000027,0.6254,0.636,0.6522,0.021499999999999964,0.6276,0.643,0.2814,0.6672410480783038,0.2845,0.6636125189749842,0.6307,resnet32,0.6254,0.6236,1.2676131351935593,1.00292167279192,0.2646914631212977,resnet32,0.636,0.6316,1.2817196996713227,1.0184347070753574,0.2632849933579564,4500000.0,5000.0,18010000.0,1873040000.0,3746080000.0
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,resnet32:2,cifar100,2,matched,mwmd1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,1,31.01,0.6323,0.005900000000000016,0.6264,0.6382,0.6629,0.03060000000000007,0.6266,0.6516,0.3012,0.6291580727328941,0.3053,0.6325115457645979,0.6323,resnet32,0.6264,0.6222,1.2603234427727081,0.998927821913226,0.26139562005515804,resnet32,0.6382,0.631,1.2704359729012304,1.0105969105762513,0.2598390656692738,4500000.0,5000.0,18010000.0,1891050000.0,3782100000.0
