run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,59,0.1,3,63.06,0.39642499999999997,0.015348025117258572,0.371,0.409,0.4558,0.05937500000000001,0.39105,0.4512,0.5340666666666667,0.5444141550564189,0.5367500000000001,0.5446146199208614,0.39642499999999997,resnet32,0.371,0.3714,2.082353914156556,1.7906429066576741,0.29171100893819873,resnet32,0.409,0.4032,2.0735708590258253,1.7837601126256315,0.28981074487621133,resnet32,0.4081,0.3952,2.1090202133425255,1.8158397569575093,0.29318045981397683,resnet32,0.3976,0.3944,2.0572030039673503,1.7695484484799884,0.28765455474653706,13500000.0,0.0,54000000.0,3240000000.0,12960000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,60,0.010000000000000002,3,63.29,0.6226750000000001,0.0029380052756930106,0.6187,0.6269,0.6389,0.016224999999999934,0.61805,0.6348,0.21506666666666666,0.7503696608575673,0.21291666666666667,0.7651318977425637,0.6226750000000001,resnet32,0.6219,0.6174,1.5497960670935838,1.3879365506158634,0.16185951776887206,resnet32,0.6269,0.6206,1.5309486638923937,1.3691568868234754,0.161791775544936,resnet32,0.6187,0.6112,1.5663371219892392,1.4028305577283555,0.16350656433496624,resnet32,0.6232,0.623,1.5230064319277352,1.3624525406313213,0.1605538920478218,13500000.0,0.0,54000000.0,3294000000.0,13176000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,61,0.010000000000000002,3,63.23,0.6308,0.0038916577444580327,0.6243,0.6346,0.6446,0.013799999999999923,0.62875,0.6476,0.2096,0.7540239049307732,0.2082166666666667,0.7621268465474675,0.6308,resnet32,0.6346,0.6304,1.40114286262542,1.2451140090653843,0.1560288535917855,resnet32,0.6325,0.6312,1.3879146128892899,1.2317734690044413,0.15614114346152003,resnet32,0.6243,0.6194,1.4280462205748667,1.2695315966213292,0.15851462483194403,resnet32,0.6318,0.634,1.3778330324725672,1.2233694331212477,0.1544636001133106,13500000.0,0.0,54000000.0,3348000000.0,13392000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,62,0.010000000000000002,3,63.01,0.636625,0.004710294576775454,0.6285,0.6399,0.6556,0.018974999999999964,0.62825,0.6496,0.21283333333333332,0.7479989882529633,0.20973333333333333,0.757578083092254,0.636625,resnet32,0.6399,0.6266,1.352332391691479,1.1922617878934199,0.1600706031207334,resnet32,0.6387,0.6276,1.340250332247127,1.1799986885691232,0.16025164421774785,resnet32,0.6285,0.6226,1.3793208236721428,1.2165086491202766,0.1628121725939722,resnet32,0.6394,0.6362,1.326591881500049,1.1680658927864649,0.15852598826908929,13500000.0,0.0,54000000.0,3402000000.0,13608000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,63,0.010000000000000002,3,63.0,0.6387750000000001,0.006094823623370893,0.6297,0.6461,0.6603,0.021524999999999905,0.63485,0.6558,0.2237333333333333,0.733612892963321,0.22331666666666664,0.7373929012999478,0.6387750000000001,resnet32,0.6373,0.6328,1.3300956369123675,1.1632485067979856,0.16684713087637315,resnet32,0.642,0.6332,1.3181744999336926,1.1521728220819072,0.16600167729087512,resnet32,0.6297,0.6308,1.3538483499803327,1.1851155218583616,0.16873282776214182,resnet32,0.6461,0.6426,1.3029010030017658,1.1381172949278897,0.16478370943911036,13500000.0,0.0,54000000.0,3456000000.0,13824000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,64,0.010000000000000002,3,63.23,0.6428,0.003517811819867572,0.6379,0.647,0.6627,0.019899999999999918,0.6408,0.6616,0.21876666666666666,0.7399565359940022,0.21911666666666665,0.7396046146453356,0.6428,resnet32,0.647,0.6398,1.3071089106696574,1.134408705867827,0.17270020238885825,resnet32,0.6412,0.6436,1.2961852875622837,1.1241677922450684,0.17201749146492643,resnet32,0.6379,0.635,1.3334206095473333,1.1575443029234356,0.17587630731180648,resnet32,0.6451,0.6448,1.2808501392772251,1.1095313482325186,0.1713187898699702,13500000.0,0.0,54000000.0,3510000000.0,14040000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,65,0.010000000000000002,3,63.21,0.6403500000000001,0.00424529150942549,0.6345,0.6462,0.6616,0.02124999999999988,0.6356999999999999,0.6576,0.22833333333333336,0.7260636811894692,0.2288,0.7294353919346288,0.6403500000000001,resnet32,0.6462,0.6372,1.2932014581324025,1.1140314116227357,0.17917004599108954,resnet32,0.639,0.6312,1.2814721571789547,1.103395596315915,0.17807656321251256,resnet32,0.6345,0.6318,1.3206848376007243,1.1385579411448403,0.18212689677338031,resnet32,0.6417,0.6426,1.2695498223501174,1.0922547405246983,0.17729508131742477,13500000.0,0.0,54000000.0,3564000000.0,14256000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,66,0.010000000000000002,3,62.82,0.64475,0.0040190172928217275,0.6384,0.6485,0.6662,0.02144999999999997,0.64285,0.6708,0.2287,0.716343901472773,0.2319,0.7149940924753859,0.64475,resnet32,0.6479,0.6432,1.296733609570021,1.1102579960768872,0.18647561355663295,resnet32,0.6485,0.65,1.27717069409449,1.0915076315233654,0.18566306306853553,resnet32,0.6384,0.637,1.3219521827995777,1.1326372510838238,0.18931493301748892,resnet32,0.6442,0.6412,1.2703267943791368,1.0850353868339548,0.1852914082648402,13500000.0,0.0,54000000.0,3618000000.0,14472000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,67,0.010000000000000002,3,62.88,0.643675,0.00481475596474006,0.6363,0.6484,0.6668,0.02312499999999995,0.6427499999999999,0.6666,0.2346666666666667,0.7088983441155926,0.2362,0.7177574078151313,0.643675,resnet32,0.6475,0.6426,1.2862497823820873,1.0941385623406281,0.19211122071878475,resnet32,0.6484,0.6522,1.2725069996138865,1.0800717875192112,0.19243521232750604,resnet32,0.6363,0.6354,1.3095739023251967,1.1140065118670464,0.19556738952682776,resnet32,0.6425,0.6408,1.2586847320199013,1.0680686774748294,0.19061605456623842,13500000.0,0.0,54000000.0,3672000000.0,14688000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,68,0.010000000000000002,3,62.95,0.6437999999999999,0.013211547978946277,0.6216,0.6543,0.671,0.027200000000000113,0.63965,0.6634,0.2459333333333333,0.6992382260467114,0.2502333333333333,0.7007842346144978,0.6437999999999999,resnet32,0.646,0.639,1.2784781355241484,1.0808227152817629,0.19765542282468893,resnet32,0.6543,0.646,1.2659741334447807,1.068826551718468,0.19714758126065135,resnet32,0.6216,0.6194,1.3023634133013813,1.102153117853132,0.20021029621024022,resnet32,0.6533,0.6542,1.254591548138044,1.0581056700003417,0.19648587925952266,13500000.0,0.0,54000000.0,3726000000.0,14904000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,69,0.010000000000000002,3,63.16,0.639125,0.006454213739875676,0.6306,0.648,0.6678,0.028674999999999895,0.6391,0.6628,0.24423333333333333,0.6979293288964573,0.24768333333333334,0.7061259299063779,0.639125,resnet32,0.6362,0.63,1.2697506601160222,1.0651540889150717,0.20459657081995497,resnet32,0.6306,0.6354,1.2632557910613038,1.0594564095478167,0.20379937998950481,resnet32,0.6417,0.6404,1.2993136224421589,1.0923962439833717,0.20691737953827463,resnet32,0.648,0.6506,1.2435257857326756,1.041135128418153,0.20239065714519133,13500000.0,0.0,54000000.0,3780000000.0,15120000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,70,0.010000000000000002,3,62.91,0.648025,0.00707013967330206,0.6359,0.6532,0.6757,0.027675000000000005,0.64715,0.6784,0.2511333333333333,0.6765991963460807,0.24928333333333333,0.6985694053670958,0.648025,resnet32,0.6525,0.6466,1.2691835768690163,1.0606147812002085,0.20856879763728517,resnet32,0.6505,0.65,1.2604773892089725,1.0519479651173407,0.20852942324497484,resnet32,0.6359,0.635,1.2953928555785255,1.0833438099785284,0.21204904689114878,resnet32,0.6532,0.657,1.2468152418732643,1.040126109749756,0.20668913220817392,13500000.0,0.0,54000000.0,3834000000.0,15336000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,71,0.010000000000000002,3,62.79,0.642125,0.005456360966798304,0.6333,0.6481,0.6684,0.02627500000000005,0.63925,0.6702,0.25026666666666664,0.6937290776227765,0.25245,0.69383572392815,0.642125,resnet32,0.6427,0.6356,1.272744695232673,1.0578818963840604,0.21486279759979385,resnet32,0.6481,0.6476,1.2649607203731483,1.0500504171306437,0.2149103009353646,resnet32,0.6333,0.6268,1.3010147615251215,1.082783197814768,0.21823156517083672,resnet32,0.6444,0.647,1.2464836123822765,1.0338087591596625,0.21267485398460517,13500000.0,0.0,54000000.0,3888000000.0,15552000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,72,0.010000000000000002,3,63.7,0.642825,0.00463701142978966,0.6352,0.6473,0.6719,0.029075000000000073,0.6382000000000001,0.6682,0.2629000000000001,0.6780579950087912,0.2610166666666667,0.6828398134485992,0.642825,resnet32,0.6473,0.6452,1.2711324937302957,1.0524850138039752,0.2186474792278287,resnet32,0.6352,0.6206,1.262879398143427,1.0443635845387524,0.21851581360467456,resnet32,0.6432,0.6402,1.2967968071726235,1.075533315793357,0.2212634926704182,resnet32,0.6456,0.6468,1.2434228164228527,1.0270658487623388,0.2163569675758481,13500000.0,0.0,54000000.0,3942000000.0,15768000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,73,0.010000000000000002,3,63.52,0.643325,0.0061961177361312255,0.6356,0.6529,0.6751,0.031775,0.6376499999999999,0.6682,0.26003333333333334,0.678620291053933,0.26494999999999996,0.6786098117460244,0.643325,resnet32,0.6529,0.6424,1.266247470185838,1.044473298486661,0.22177417178384282,resnet32,0.6429,0.6374,1.2629627767442302,1.0415343790399758,0.22142840140837838,resnet32,0.6356,0.6254,1.2927665337073533,1.0680847052823415,0.22468182721852578,resnet32,0.6419,0.6454,1.247349614531479,1.0268783142620868,0.22047130145471205,13500000.0,0.0,54000000.0,3996000000.0,15984000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,74,0.010000000000000002,3,63.27,0.639575,0.008860692693012191,0.6276,0.6522,0.6766,0.037024999999999975,0.6394500000000001,0.6698,0.27216666666666667,0.6552404333599758,0.27624999999999994,0.6605100020297039,0.639575,resnet32,0.6276,0.6348,1.2817261202938177,1.0530445458875461,0.22868157404644246,resnet32,0.6416,0.6384,1.2678390716795216,1.041209540753202,0.22662953145548023,resnet32,0.6369,0.6324,1.3075321714647792,1.076509490609169,0.23102268068627876,resnet32,0.6522,0.6522,1.2621846065263858,1.0360226388174025,0.22616196764548394,13500000.0,0.0,54000000.0,4050000000.0,16200000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,75,0.010000000000000002,3,63.16,0.6408750000000001,0.0034607621992850043,0.6359,0.6444,0.6736,0.03272499999999989,0.63855,0.6768,0.2679333333333333,0.6725775081083688,0.26589999999999997,0.6795334219651362,0.6408750000000001,resnet32,0.6438,0.6402,1.2748822344636375,1.044296984222125,0.23058524812487038,resnet32,0.6444,0.6416,1.267022504894571,1.0372669062661855,0.22975559945387597,resnet32,0.6359,0.6334,1.2945375082675705,1.0626827763732185,0.23185473375699736,resnet32,0.6394,0.639,1.2468023050407118,1.019177725115283,0.22762457954443313,13500000.0,0.0,54000000.0,4104000000.0,16416000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,76,0.010000000000000002,3,63.06,0.6366499999999999,0.008888335052190567,0.6225,0.6464,0.6698,0.03315000000000001,0.63365,0.6692,0.28043333333333337,0.6543337126309726,0.2763,0.6665331079970038,0.6366499999999999,resnet32,0.6365,0.6264,1.2777052516625687,1.0432419843802399,0.2344632655466822,resnet32,0.6225,0.6212,1.2657028472220355,1.0321996026587756,0.2335032440340993,resnet32,0.6412,0.6356,1.306393614292822,1.0681929072703829,0.23820070621811532,resnet32,0.6464,0.6514,1.2523951803926716,1.0197633255103773,0.23263185380280696,13500000.0,0.0,54000000.0,4158000000.0,16632000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,77,0.010000000000000002,3,63.06,0.6389250000000001,0.007120875999482075,0.6276,0.6452,0.673,0.034074999999999966,0.6392,0.6686,0.26343333333333335,0.6744501206237022,0.27081666666666665,0.6742865176560778,0.6389250000000001,resnet32,0.6448,0.6478,1.2757914831692523,1.0384775588119572,0.23731392387046732,resnet32,0.6452,0.6418,1.262069975533946,1.0259240148589015,0.23614596023054962,resnet32,0.6276,0.625,1.2934978950599378,1.0545340164310553,0.23896387941204011,resnet32,0.6381,0.6422,1.2477571094747295,1.0120562701062723,0.23570083670148795,13500000.0,0.0,54000000.0,4212000000.0,16848000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,78,0.010000000000000002,3,64.65,0.6314,0.011561141812122155,0.6114,0.639,0.6682,0.036800000000000055,0.6248,0.66,0.2781666666666667,0.667885913691789,0.27666666666666667,0.6650458056360232,0.6314,resnet32,0.6376,0.635,1.2824573279781775,1.0423896316946908,0.24006769880229098,resnet32,0.6376,0.6276,1.2653900404376062,1.026239261539145,0.23915077959695322,resnet32,0.6114,0.6018,1.3020929224281148,1.0583379492163658,0.24375497046011416,resnet32,0.639,0.6348,1.252066950313747,1.0143006711520932,0.23776627772233702,13500000.0,0.0,54000000.0,4266000000.0,17064000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,79,0.010000000000000002,3,63.05,0.633675,0.003187769596442005,0.6291,0.638,0.6658,0.03212499999999996,0.6315,0.6668,0.2712333333333333,0.6689348249465804,0.27358333333333335,0.6738175807789223,0.633675,resnet32,0.6331,0.6288,1.2855575703592463,1.0422896774993702,0.24326789326203818,resnet32,0.638,0.6394,1.268069014207206,1.0244821579280226,0.24358685464936902,resnet32,0.6291,0.6248,1.3060801516879688,1.0597206691110677,0.2463594841643829,resnet32,0.6345,0.633,1.2574950170449235,1.0156487251885913,0.24184629335914823,13500000.0,0.0,54000000.0,4320000000.0,17280000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,80,0.010000000000000002,3,63.3,0.633575,0.01540054787986456,0.6181,0.6502,0.6716,0.038024999999999975,0.63415,0.6688,0.28226666666666667,0.6588823020797835,0.2864666666666667,0.6556356174374828,0.633575,resnet32,0.6181,0.6208,1.2815882860767571,1.0350996188142083,0.24648866448974746,resnet32,0.6502,0.648,1.267116011967036,1.0226431220600551,0.24447288980114867,resnet32,0.6183,0.6264,1.2931465785103766,1.045905096879737,0.2472414840224453,resnet32,0.6477,0.6414,1.2465599284253337,1.0044830433855003,0.24207688453183931,13500000.0,0.0,54000000.0,4374000000.0,17496000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,81,0.010000000000000002,3,63.2,0.6456999999999999,0.006579893616161288,0.6354,0.6535,0.679,0.03330000000000011,0.6409,0.6816,0.2804333333333333,0.643264817550471,0.2733333333333334,0.6611631719537358,0.6456999999999999,resnet32,0.6482,0.6456,1.2786410417915746,1.0306042637676,0.24803677832030438,resnet32,0.6535,0.6434,1.2732774633067576,1.0245817909017205,0.24869567088105463,resnet32,0.6354,0.6318,1.304310142401267,1.052868807265027,0.25144133693538606,resnet32,0.6457,0.6428,1.250622065060518,1.0040814652192322,0.24654059728014877,13500000.0,0.0,54000000.0,4428000000.0,17712000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,82,0.010000000000000002,3,63.13,0.64095,0.004473533279187734,0.6343,0.6469,0.6742,0.03325,0.63715,0.6742,0.2762,0.6643697957726348,0.2727833333333333,0.666846378518002,0.64095,resnet32,0.6416,0.6342,1.279019496234303,1.0293801580979065,0.24963933775540104,resnet32,0.6469,0.645,1.2648452369665557,1.0150773891840468,0.24976784837516872,resnet32,0.6343,0.6274,1.304907843047245,1.0513573092493145,0.2535505352372473,resnet32,0.641,0.642,1.2535596714270385,1.003981004130434,0.24957866594195366,13500000.0,0.0,54000000.0,4482000000.0,17928000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,83,0.010000000000000002,3,63.37,0.643,0.011442027792310228,0.6248,0.6556,0.6785,0.035499999999999976,0.63985,0.681,0.2818,0.6449971925042696,0.28515,0.6508447075455995,0.643,resnet32,0.6248,0.6184,1.2869734694673256,1.036132754334672,0.25084071432832966,resnet32,0.6488,0.6466,1.2716642037372698,1.0204046854579991,0.2512595188719305,resnet32,0.6428,0.6422,1.3017367035658522,1.0482985281639479,0.25343817770904437,resnet32,0.6556,0.6522,1.2499539193443276,1.0003981617364017,0.2495557587297464,13500000.0,0.0,54000000.0,4536000000.0,18144000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,84,0.010000000000000002,3,63.18,0.632925,0.00740654271573453,0.6204,0.6392,0.6705,0.037575000000000025,0.6286,0.6632,0.27676666666666666,0.6669970392237302,0.28848333333333337,0.6543316136755096,0.632925,resnet32,0.6347,0.632,1.2811846555295316,1.0261353013867682,0.25504935263994744,resnet32,0.6392,0.6356,1.265122635459358,1.0118411319668998,0.25328150376762176,resnet32,0.6204,0.608,1.3001313399184833,1.0421452374959534,0.2579861035655168,resnet32,0.6374,0.6388,1.2514586407183246,0.9994019439274614,0.2520566957113756,13500000.0,0.0,54000000.0,4590000000.0,18360000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,85,0.010000000000000002,3,63.52,0.638575,0.008013543223818066,0.6264,0.6489,0.6759,0.03732499999999994,0.6412,0.6782,0.27616666666666667,0.6562094071240269,0.2814499999999999,0.6582324296780235,0.638575,resnet32,0.6399,0.6446,1.2800287246196107,1.025868436914276,0.25416029090146447,resnet32,0.6489,0.6562,1.2672142036767169,1.0129136597229675,0.2543005432129245,resnet32,0.6264,0.625,1.29774994851852,1.0405663690445097,0.25718357998200436,resnet32,0.6391,0.639,1.2491741261698983,0.9961952681399204,0.25297885843213985,13500000.0,0.0,54000000.0,4644000000.0,18576000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,86,0.010000000000000002,3,64.21,0.64455,0.007860184476206658,0.6343,0.6563,0.6834,0.03885000000000005,0.6399,0.6784,0.27243333333333336,0.6608405692709677,0.2782166666666667,0.6610261377911891,0.64455,resnet32,0.645,0.6396,1.273738171143288,1.0153018451211127,0.2584363261491738,resnet32,0.6426,0.637,1.2674498398026282,1.0108291527087039,0.25662068592977116,resnet32,0.6343,0.6298,1.2878170363097028,1.0291768606244163,0.25864017532545736,resnet32,0.6563,0.6532,1.2429438936947421,0.9877648102966222,0.25517908382144844,13500000.0,0.0,54000000.0,4698000000.0,18792000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,87,0.010000000000000002,3,64.47,0.63805,0.0038784661916793947,0.6323,0.6418,0.6795,0.04144999999999999,0.6329,0.6732,0.2911333333333333,0.6371314825660157,0.28663333333333335,0.6447344331189412,0.63805,resnet32,0.6414,0.6338,1.27888866386969,1.0209117250686341,0.25797694021920586,resnet32,0.6418,0.6394,1.262273030270907,1.0048819338394837,0.2573910973627459,resnet32,0.6367,0.631,1.2953037226741964,1.034127123569223,0.26117659764449025,resnet32,0.6323,0.6274,1.2482834995131602,0.9921479867771268,0.25613551248203625,13500000.0,0.0,54000000.0,4752000000.0,19008000000.0
resnet32x4_cifar100_K4_dml_seed0003_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,88,0.010000000000000002,3,64.43,0.6409499999999999,0.003920777984023054,0.6351,0.6453,0.6771,0.036150000000000126,0.63785,0.6822,0.28703333333333336,0.6393300253744695,0.2876666666666667,0.6408451779177711,0.6409499999999999,resnet32,0.6436,0.6416,1.2721568384969777,1.0134255737912925,0.2587312665683302,resnet32,0.6398,0.638,1.2598436867648906,1.002135924825614,0.25770776107145305,resnet32,0.6351,0.6356,1.2935463667593219,1.0320447089827873,0.26150165767070244,resnet32,0.6453,0.6362,1.2464558196000077,0.9897003791040995,0.25675544079223817,13500000.0,0.0,54000000.0,4806000000.0,19224000000.0
