run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,46,0.1,0,1.0,117.91,0.6467125,0.036334021161302806,0.5928,0.7026,0.7262,0.07948749999999993,0.6487,0.7384,0.354792857142857,0.45523104566009026,0.3526249999999999,0.46463621387435344,0.6467125,resnet32,0.6628,0.6676,1.8528419540009715,1.8528419540009715,0.0,resnet32,0.6464,0.642,1.8607611385258762,1.8607611385258762,0.0,resnet32,0.5928,0.5902,1.8577238871631296,1.8577238871631296,0.0,resnet32,0.6615,0.6584,1.8572065220637755,1.8572065220637755,0.0,resnet32,0.7026,0.71,1.8616743976758285,1.8616743976758285,0.0,resnet32,0.6315,0.64,1.8517828475345264,1.8517828475345264,0.0,resnet32,0.6809,0.6912,1.8563320059329271,1.8563320059329271,0.0,resnet32,0.5952,0.5902,1.8577177258716389,1.8577177258716389,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,47,0.1,0,1.0,117.33,0.6493875,0.031506088201330225,0.6067,0.6936,0.7077,0.05831249999999999,0.649025,0.7026,0.3129642857142857,0.5261284531875648,0.31195357142857144,0.5324849548520979,0.6493875,resnet32,0.656,0.6494,1.854692487215454,1.854692487215454,0.0,resnet32,0.6828,0.6846,1.8579328596930613,1.8579328596930613,0.0,resnet32,0.623,0.6198,1.857261730019342,1.857261730019342,0.0,resnet32,0.6067,0.6002,1.86103653061119,1.86103653061119,0.0,resnet32,0.6936,0.6938,1.8634658477861772,1.8634658477861772,0.0,resnet32,0.6275,0.6304,1.8560484285381706,1.8560484285381706,0.0,resnet32,0.6828,0.6846,1.8573267595334486,1.8573267595334486,0.0,resnet32,0.6227,0.6294,1.8574345616454428,1.8574345616454428,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,48,0.1,0,1.0,117.56,0.572075,0.040945840753365915,0.5091,0.6269,0.6482,0.076125,0.5788249999999999,0.649,0.39910000000000007,0.488167612832779,0.40547142857142854,0.48113375144870296,0.572075,resnet32,0.6269,0.6366,1.8540967211804606,1.8540967211804606,0.0,resnet32,0.5738,0.5728,1.8616259336810221,1.8616259336810221,0.0,resnet32,0.5815,0.5852,1.8577850210395725,1.8577850210395725,0.0,resnet32,0.5223,0.5284,1.8593514361842112,1.8593514361842112,0.0,resnet32,0.6257,0.6346,1.8600215817039663,1.8600215817039663,0.0,resnet32,0.5091,0.5186,1.8541635181754827,1.8541635181754827,0.0,resnet32,0.5466,0.5558,1.8574504926800728,1.8574504926800728,0.0,resnet32,0.5907,0.5986,1.8556987482377074,1.8556987482377074,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,49,0.1,0,1.0,117.5,0.6274375000000001,0.035841349636279024,0.5701,0.6775,0.6964,0.06896249999999993,0.6307750000000001,0.696,0.3425000000000001,0.4901199279879271,0.34502142857142853,0.49251843932692585,0.6274375000000001,resnet32,0.5825,0.5924,1.8524844839491628,1.8524844839491628,0.0,resnet32,0.6096,0.6166,1.8611906074326148,1.8611906074326148,0.0,resnet32,0.6447,0.6452,1.858383264731277,1.858383264731277,0.0,resnet32,0.6775,0.6818,1.8582517619837413,1.8582517619837413,0.0,resnet32,0.6251,0.6306,1.8626533082940362,1.8626533082940362,0.0,resnet32,0.5701,0.5642,1.8549363250759514,1.8549363250759514,0.0,resnet32,0.6677,0.6752,1.8581945687871089,1.8581945687871089,0.0,resnet32,0.6423,0.6402,1.8570216565646909,1.8570216565646909,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,50,0.1,0,1.0,117.42,0.6764375,0.02315577344313941,0.6586,0.7317,0.7332,0.05676249999999994,0.6707000000000001,0.7286,0.2828428571428571,0.5361996345842035,0.284275,0.5276312067838117,0.6764375,resnet32,0.685,0.6774,1.8539527226239443,1.8539527226239443,0.0,resnet32,0.6591,0.6598,1.8592650019987063,1.8592650019987063,0.0,resnet32,0.6657,0.6576,1.85635581985116,1.85635581985116,0.0,resnet32,0.6851,0.6762,1.8577840590680188,1.8577840590680188,0.0,resnet32,0.6633,0.655,1.8619513614949854,1.8619513614949854,0.0,resnet32,0.7317,0.7296,1.8572384598241611,1.8572384598241611,0.0,resnet32,0.6586,0.6526,1.856997792863033,1.856997792863033,0.0,resnet32,0.663,0.6574,1.8597835954278708,1.8597835954278708,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,51,0.1,0,1.0,117.48,0.6224624999999999,0.0524111852923591,0.4985,0.6839,0.71,0.08753750000000005,0.6174499999999999,0.707,0.39125,0.44812121912925035,0.38824285714285717,0.44509149578287105,0.6224624999999999,resnet32,0.6174,0.619,1.8530703120949594,1.8530703120949594,0.0,resnet32,0.5993,0.5972,1.8599110477688638,1.8599110477688638,0.0,resnet32,0.6555,0.6394,1.85739854096689,1.85739854096689,0.0,resnet32,0.6458,0.638,1.8592256705530665,1.8592256705530665,0.0,resnet32,0.6349,0.6324,1.8622409618374975,1.8622409618374975,0.0,resnet32,0.6444,0.6382,1.8549633141268382,1.8549633141268382,0.0,resnet32,0.4985,0.4926,1.855417992242358,1.855417992242358,0.0,resnet32,0.6839,0.6828,1.8565816334025427,1.8565816334025427,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,52,0.1,0,1.0,117.52,0.584325,0.06344205525516966,0.4376,0.6661,0.6914,0.10707500000000003,0.5801749999999999,0.6864,0.43682857142857134,0.44531045094788885,0.4340964285714285,0.4443773760577597,0.584325,resnet32,0.6205,0.617,1.8534957707266917,1.8534957707266917,0.0,resnet32,0.5857,0.582,1.858736084943468,1.858736084943468,0.0,resnet32,0.6661,0.654,1.8570960086177697,1.8570960086177697,0.0,resnet32,0.6213,0.6202,1.8578751364892179,1.8578751364892179,0.0,resnet32,0.5968,0.5952,1.8590904125435785,1.8590904125435785,0.0,resnet32,0.5946,0.5846,1.851794989948923,1.851794989948923,0.0,resnet32,0.552,0.5496,1.8525309147821232,1.8525309147821232,0.0,resnet32,0.4376,0.4388,1.8565039390867406,1.8565039390867406,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,53,0.1,0,1.0,117.01,0.6304875,0.032839779136742075,0.5678,0.6816,0.6938,0.0633125,0.62685,0.6834,0.3273428571428571,0.5066663525871612,0.3326214285714285,0.49846985758255563,0.6304875,resnet32,0.6816,0.6732,1.8565152682025323,1.8565152682025323,0.0,resnet32,0.6596,0.6492,1.8621539803729816,1.8621539803729816,0.0,resnet32,0.6148,0.6116,1.8585194369608706,1.8585194369608706,0.0,resnet32,0.6263,0.6258,1.8587803623893044,1.8587803623893044,0.0,resnet32,0.6313,0.6352,1.8614854379133745,1.8614854379133745,0.0,resnet32,0.6533,0.6576,1.8551790815862743,1.8551790815862743,0.0,resnet32,0.6092,0.5998,1.8552619982510805,1.8552619982510805,0.0,resnet32,0.5678,0.5624,1.862263829193332,1.862263829193332,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,54,0.1,0,1.0,116.91,0.6031875,0.03915103566637799,0.5508,0.6611,0.6901,0.08691250000000006,0.6036,0.6894,0.3956642857142857,0.4819701161287619,0.39373928571428574,0.48250637851962785,0.6031875,resnet32,0.619,0.6162,1.8531051581217484,1.8531051581217484,0.0,resnet32,0.6239,0.6212,1.8579894317822023,1.8579894317822023,0.0,resnet32,0.5516,0.5608,1.855436164716428,1.855436164716428,0.0,resnet32,0.6611,0.6598,1.856542911211198,1.856542911211198,0.0,resnet32,0.5752,0.5906,1.8602311501110143,1.8602311501110143,0.0,resnet32,0.5508,0.5446,1.8520262483507395,1.8520262483507395,0.0,resnet32,0.6478,0.6402,1.8560328746045178,1.8560328746045178,0.0,resnet32,0.5961,0.5954,1.8576320475814017,1.8576320475814017,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,55,0.1,0,1.0,117.71,0.60605,0.03611564757830046,0.5319,0.6541,0.688,0.08194999999999997,0.60795,0.6986,0.4010714285714286,0.42761944733682006,0.4000928571428571,0.4313235465326704,0.60605,resnet32,0.6215,0.626,1.8550570945848117,1.8550570945848117,0.0,resnet32,0.6541,0.662,1.85766423036429,1.85766423036429,0.0,resnet32,0.6223,0.6256,1.8602816565808924,1.8602816565808924,0.0,resnet32,0.5679,0.5688,1.8562500028109008,1.8562500028109008,0.0,resnet32,0.6153,0.623,1.8605995005504652,1.8605995005504652,0.0,resnet32,0.6052,0.613,1.8555028479207645,1.8555028479207645,0.0,resnet32,0.5319,0.5166,1.854189508509907,1.854189508509907,0.0,resnet32,0.6302,0.6286,1.8573889649388464,1.8573889649388464,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,56,0.1,0,1.0,117.01,0.638975,0.058692200291009716,0.5485,0.7108,0.7011,0.062124999999999986,0.63505,0.692,0.32843571428571433,0.5100935950202049,0.33216428571428575,0.4992541952602284,0.638975,resnet32,0.7097,0.703,1.850459034639326,1.850459034639326,0.0,resnet32,0.5598,0.5578,1.8576250624927608,1.8576250624927608,0.0,resnet32,0.653,0.6548,1.8544547322460196,1.8544547322460196,0.0,resnet32,0.6447,0.6384,1.8553817632862113,1.8553817632862113,0.0,resnet32,0.606,0.6058,1.858750992539254,1.858750992539254,0.0,resnet32,0.5485,0.5416,1.8505762426013297,1.8505762426013297,0.0,resnet32,0.6793,0.6742,1.8530155809765512,1.8530155809765512,0.0,resnet32,0.7108,0.7048,1.8559191215106032,1.8559191215106032,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,57,0.1,0,1.0,118.87,0.6102124999999999,0.06233272490233362,0.5122,0.6874,0.7023,0.0920875000000001,0.6069249999999999,0.6954,0.40339285714285705,0.43636482710425906,0.4031928571428572,0.43633841884047425,0.6102124999999999,resnet32,0.5614,0.5692,1.8494895369830457,1.8494895369830457,0.0,resnet32,0.6621,0.65,1.8554389417510142,1.8554389417510142,0.0,resnet32,0.5122,0.5048,1.8519319177351214,1.8519319177351214,0.0,resnet32,0.6874,0.6804,1.8541192121126435,1.8541192121126435,0.0,resnet32,0.6013,0.596,1.855433477596803,1.855433477596803,0.0,resnet32,0.6796,0.6844,1.8522000133313916,1.8522000133313916,0.0,resnet32,0.637,0.6444,1.8529831990599632,1.8529831990599632,0.0,resnet32,0.5407,0.5262,1.8528319541364908,1.8528319541364908,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,58,0.1,0,1.0,117.06,0.6196125,0.04266387340303269,0.5665,0.6902,0.7002,0.08058750000000003,0.6183000000000001,0.6974,0.37502857142857143,0.46867536508134583,0.37426428571428566,0.46727081234449436,0.6196125,resnet32,0.5889,0.594,1.8525132794271817,1.8525132794271817,0.0,resnet32,0.6603,0.6512,1.8589179351587186,1.8589179351587186,0.0,resnet32,0.5823,0.582,1.8584557395767083,1.8584557395767083,0.0,resnet32,0.6646,0.6728,1.8568581527268344,1.8568581527268344,0.0,resnet32,0.61,0.6094,1.8599463559009812,1.8599463559009812,0.0,resnet32,0.6902,0.672,1.851836303926327,1.851836303926327,0.0,resnet32,0.5665,0.5674,1.8559230950407006,1.8559230950407006,0.0,resnet32,0.5941,0.5976,1.8549981606616215,1.8549981606616215,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,59,0.1,0,1.0,116.92,0.617275,0.04952122650944745,0.5253,0.6751,0.7001,0.08282499999999993,0.6206499999999999,0.6998,0.3836428571428572,0.4319368028465215,0.3851857142857143,0.43689784824366523,0.617275,resnet32,0.6131,0.6134,1.8500769041817298,1.8500769041817298,0.0,resnet32,0.6751,0.6708,1.8585479765791784,1.8585479765791784,0.0,resnet32,0.5253,0.523,1.8543764359571717,1.8543764359571717,0.0,resnet32,0.6571,0.6544,1.8542466412552379,1.8542466412552379,0.0,resnet32,0.5891,0.5972,1.8588445454158566,1.8588445454158566,0.0,resnet32,0.6597,0.6598,1.8510870246047324,1.8510870246047324,0.0,resnet32,0.5676,0.5856,1.853950803760778,1.853950803760778,0.0,resnet32,0.6512,0.661,1.8533760212700476,1.8533760212700476,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,60,0.010000000000000002,0,1.0,116.9,0.810825,0.0032805296828408805,0.8058,0.8156,0.8319,0.021074999999999955,0.8119750000000001,0.8316,0.12795,0.6847223306043205,0.12781428571428574,0.6901008066050264,0.810825,resnet32,0.8115,0.8136,1.7567549227652224,1.7567549227652224,0.0,resnet32,0.8125,0.8108,1.7633826839314266,1.7633826839314266,0.0,resnet32,0.8121,0.8102,1.7611836575987665,1.7611836575987665,0.0,resnet32,0.8079,0.8084,1.7625847673890265,1.7625847673890265,0.0,resnet32,0.8071,0.8102,1.7640913994136183,1.7640913994136183,0.0,resnet32,0.8156,0.8136,1.7554502880031413,1.7554502880031413,0.0,resnet32,0.8058,0.8116,1.7608221357857639,1.7608221357857639,0.0,resnet32,0.8141,0.8174,1.7593497481535783,1.7593497481535783,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,61,0.010000000000000002,0,1.0,116.97,0.820925,0.0028564619724407484,0.817,0.8248,0.8449,0.02397499999999997,0.8205,0.8456,0.12833571428571428,0.6646892519329952,0.12473571428571428,0.6766578521751114,0.820925,resnet32,0.8219,0.8198,1.7284699290652166,1.7284699290652166,0.0,resnet32,0.817,0.8176,1.7373012150214477,1.7373012150214477,0.0,resnet32,0.8248,0.8192,1.7309357393532991,1.7309357393532991,0.0,resnet32,0.8231,0.8202,1.732417031614618,1.732417031614618,0.0,resnet32,0.8189,0.8188,1.7367233716967432,1.7367233716967432,0.0,resnet32,0.8198,0.8184,1.7283506344326518,1.7283506344326518,0.0,resnet32,0.8175,0.8228,1.732904959131371,1.732904959131371,0.0,resnet32,0.8244,0.8272,1.7313041124831547,1.7313041124831547,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,62,0.010000000000000002,0,1.0,116.93,0.82165,0.0040385641012617365,0.8138,0.8271,0.8447,0.023050000000000015,0.82135,0.8402,0.12990714285714283,0.6595539187287487,0.12885357142857146,0.6630020227960475,0.82165,resnet32,0.8271,0.828,1.7167779149656945,1.7167779149656945,0.0,resnet32,0.8186,0.8162,1.7235768097029491,1.7235768097029491,0.0,resnet32,0.8248,0.8212,1.7184797845442186,1.7184797845442186,0.0,resnet32,0.8138,0.812,1.7189686090092768,1.7189686090092768,0.0,resnet32,0.8196,0.8188,1.7229078225791454,1.7229078225791454,0.0,resnet32,0.8242,0.8248,1.716456594622948,1.716456594622948,0.0,resnet32,0.8245,0.8274,1.7212507546964018,1.7212507546964018,0.0,resnet32,0.8206,0.8224,1.718729292465882,1.718729292465882,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,63,0.010000000000000002,0,1.0,117.08,0.8251,0.004018395202067597,0.8175,0.8319,0.8466,0.021500000000000075,0.82775,0.8478,0.12769285714285714,0.6478662290505676,0.12642142857142855,0.6609565440013349,0.8251,resnet32,0.8319,0.8362,1.7087432394989512,1.7087432394989512,0.0,resnet32,0.8233,0.8266,1.7149032811549576,1.7149032811549576,0.0,resnet32,0.8291,0.8226,1.710454306311228,1.710454306311228,0.0,resnet32,0.8252,0.8292,1.710109631446275,1.710109631446275,0.0,resnet32,0.8175,0.821,1.7140104167840697,1.7140104167840697,0.0,resnet32,0.8261,0.8326,1.7071920379318974,1.7071920379318974,0.0,resnet32,0.8229,0.8282,1.7114637212997132,1.7114637212997132,0.0,resnet32,0.8248,0.8256,1.7082849556410855,1.7082849556410855,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,64,0.010000000000000002,0,1.0,117.47,0.8171124999999999,0.005482115809612191,0.8072,0.8254,0.8427,0.025587500000000096,0.818775,0.847,0.13900714285714286,0.6335125189235163,0.13671428571428573,0.645026173708113,0.8171124999999999,resnet32,0.8236,0.8272,1.7041087013415315,1.7041087013415315,0.0,resnet32,0.8072,0.8098,1.7102919888090005,1.7102919888090005,0.0,resnet32,0.8254,0.8198,1.7062272861261258,1.7062272861261258,0.0,resnet32,0.8183,0.8218,1.7059555344960906,1.7059555344960906,0.0,resnet32,0.8153,0.8176,1.7101432923227549,1.7101432923227549,0.0,resnet32,0.8187,0.8204,1.703131458129395,1.703131458129395,0.0,resnet32,0.8123,0.8156,1.7075129532339899,1.7075129532339899,0.0,resnet32,0.8161,0.818,1.7041525642641566,1.7041525642641566,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,65,0.010000000000000002,0,1.0,117.49,0.8226,0.004481071300481617,0.8135,0.8274,0.8488,0.0262,0.8229249999999999,0.8506,0.142,0.622613635057973,0.13856428571428572,0.6303380732090271,0.8226,resnet32,0.8241,0.8252,1.6972697930918499,1.6972697930918499,0.0,resnet32,0.8248,0.8184,1.7034153765575453,1.7034153765575453,0.0,resnet32,0.8274,0.8212,1.6979698159477927,1.6979698159477927,0.0,resnet32,0.8266,0.825,1.699632410637357,1.699632410637357,0.0,resnet32,0.8135,0.8182,1.703714736991308,1.703714736991308,0.0,resnet32,0.8226,0.824,1.6961091736500913,1.6961091736500913,0.0,resnet32,0.8173,0.8236,1.7004169958897613,1.7004169958897613,0.0,resnet32,0.8245,0.8278,1.6969945210624824,1.6969945210624824,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,66,0.010000000000000002,0,1.0,116.99,0.8249,0.006458908576532117,0.8129,0.8345,0.8548,0.029900000000000038,0.82395,0.8514,0.1432071428571429,0.6141724208046278,0.143375,0.6120622217489201,0.8249,resnet32,0.8249,0.8272,1.696051109243523,1.696051109243523,0.0,resnet32,0.8129,0.8182,1.7010311347178437,1.7010311347178437,0.0,resnet32,0.831,0.8266,1.6955253398892554,1.6955253398892554,0.0,resnet32,0.8219,0.8226,1.6949660197239032,1.6949660197239032,0.0,resnet32,0.8198,0.8202,1.701978124678135,1.701978124678135,0.0,resnet32,0.8299,0.8256,1.6935824421657757,1.6935824421657757,0.0,resnet32,0.8243,0.8222,1.6989329440349883,1.6989329440349883,0.0,resnet32,0.8345,0.829,1.6961851060729136,1.6961851060729136,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0002_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,67,0.010000000000000002,0,1.0,116.99,0.8255874999999999,0.006500276436429451,0.8116,0.8328,0.8562,0.030612500000000042,0.824425,0.8604,0.1486,0.6026562679231836,0.14718571428571428,0.6098990058306699,0.8255874999999999,resnet32,0.8318,0.8388,1.6910978029058739,1.6910978029058739,0.0,resnet32,0.8256,0.8248,1.6961205456067214,1.6961205456067214,0.0,resnet32,0.8315,0.8242,1.6915389526296745,1.6915389526296745,0.0,resnet32,0.8222,0.821,1.692080545662479,1.692080545662479,0.0,resnet32,0.8116,0.8068,1.6958699573508718,1.6958699573508718,0.0,resnet32,0.8259,0.829,1.689989652315324,1.689989652315324,0.0,resnet32,0.8233,0.8198,1.6932183983312412,1.6932183983312412,0.0,resnet32,0.8328,0.831,1.6899556707252155,1.6899556707252155,0.0,0.0,0.0,0.0,0.0,0.0
