run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,10,0.1,0,1.0,117.03,0.5213625,0.07351044037243962,0.3697,0.5979,0.6029,0.08153750000000004,0.5203749999999999,0.6006,0.4578714285714285,0.4622848317114236,0.4544035714285714,0.46358016774016597,0.5213625,resnet32,0.4732,0.4622,1.913298966701735,1.913298966701735,0.0,resnet32,0.3697,0.3622,1.912039970809763,1.912039970809763,0.0,resnet32,0.591,0.6006,1.9168480429798365,1.9168480429798365,0.0,resnet32,0.5857,0.5888,1.9445970898324794,1.9445970898324794,0.0,resnet32,0.5979,0.5902,1.924807826734402,1.924807826734402,0.0,resnet32,0.5463,0.5486,1.9360711930150336,1.9360711930150336,0.0,resnet32,0.5336,0.5302,1.911733828485012,1.911733828485012,0.0,resnet32,0.4735,0.4802,1.9677800214426084,1.9677800214426084,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,11,0.1,0,1.0,117.23,0.5342,0.04267657437049039,0.4539,0.5891,0.5875,0.053300000000000014,0.5385249999999999,0.5918,0.3801642857142858,0.5117664106282794,0.3847142857142857,0.5131649244245592,0.5342,resnet32,0.5891,0.5972,1.910903899845752,1.910903899845752,0.0,resnet32,0.4539,0.4628,1.9095150653950193,1.9095150653950193,0.0,resnet32,0.566,0.5728,1.9156565964221954,1.9156565964221954,0.0,resnet32,0.5058,0.5094,1.9385346695780754,1.9385346695780754,0.0,resnet32,0.5882,0.5948,1.920060489496047,1.920060489496047,0.0,resnet32,0.5278,0.5356,1.9298775727775963,1.9298775727775963,0.0,resnet32,0.5197,0.5166,1.9086405985396018,1.9086405985396018,0.0,resnet32,0.5231,0.519,1.964093854142861,1.964093854142861,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,12,0.1,0,1.0,118.75,0.5917625,0.03920506783248818,0.4963,0.6231,0.6783,0.08653750000000004,0.5887249999999999,0.669,0.40002142857142864,0.46143222322683114,0.39762142857142857,0.46060702392646374,0.5917625,resnet32,0.5856,0.5764,1.8986101230098442,1.8986101230098442,0.0,resnet32,0.6202,0.6156,1.897751715372909,1.897751715372909,0.0,resnet32,0.598,0.59,1.9062170513312926,1.9062170513312926,0.0,resnet32,0.4963,0.4878,1.9259218444878405,1.9259218444878405,0.0,resnet32,0.6068,0.6164,1.9076197668910027,1.9076197668910027,0.0,resnet32,0.623,0.6296,1.9206216662106188,1.9206216662106188,0.0,resnet32,0.6231,0.6254,1.8991640879010612,1.8991640879010612,0.0,resnet32,0.5811,0.5686,1.9496167007495055,1.9496167007495055,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,13,0.1,0,1.0,117.15,0.527175,0.08942127473370082,0.3065,0.6231,0.5892,0.062025,0.533625,0.6004,0.4234285714285715,0.4788591952468782,0.415075,0.4907027245524726,0.527175,resnet32,0.3065,0.3126,1.8905996527861466,1.8905996527861466,0.0,resnet32,0.538,0.5428,1.891163656488061,1.891163656488061,0.0,resnet32,0.5314,0.5338,1.8993574919348413,1.8993574919348413,0.0,resnet32,0.5445,0.5668,1.9187636482106014,1.9187636482106014,0.0,resnet32,0.6231,0.632,1.9044033676724543,1.9044033676724543,0.0,resnet32,0.5674,0.5654,1.9117725058035417,1.9117725058035417,0.0,resnet32,0.5168,0.5178,1.8929320897229693,1.8929320897229693,0.0,resnet32,0.5897,0.5978,1.938328099183061,1.938328099183061,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,14,0.1,0,1.0,117.23,0.579075,0.034466496413183625,0.5221,0.621,0.6575,0.07842499999999997,0.582825,0.6704,0.40430000000000005,0.4616066241581786,0.40286785714285717,0.4669223780623414,0.579075,resnet32,0.5737,0.5762,1.8889435026794672,1.8889435026794672,0.0,resnet32,0.5402,0.5354,1.887088486247442,1.887088486247442,0.0,resnet32,0.6043,0.6152,1.898381564088843,1.898381564088843,0.0,resnet32,0.6061,0.613,1.9147729133679108,1.9147729133679108,0.0,resnet32,0.621,0.6264,1.8996197625317357,1.8996197625317357,0.0,resnet32,0.6106,0.613,1.9110854295167057,1.9110854295167057,0.0,resnet32,0.5221,0.5282,1.8893112171102653,1.8893112171102653,0.0,resnet32,0.5546,0.5552,1.930021178146655,1.930021178146655,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,15,0.1,0,1.0,117.19,0.60195,0.026243427748676426,0.5519,0.6303,0.6668,0.06484999999999996,0.603775,0.6608,0.34781428571428563,0.5149712413248796,0.3515892857142857,0.5066652211126412,0.60195,resnet32,0.6133,0.6194,1.887028364125978,1.887028364125978,0.0,resnet32,0.6282,0.6202,1.883691317486492,1.883691317486492,0.0,resnet32,0.6303,0.6374,1.8951094751669602,1.8951094751669602,0.0,resnet32,0.6074,0.616,1.9102717885239557,1.9102717885239557,0.0,resnet32,0.5866,0.5822,1.8984483598985455,1.8984483598985455,0.0,resnet32,0.5755,0.582,1.9051545431668109,1.9051545431668109,0.0,resnet32,0.6224,0.6234,1.8902621123601089,1.8902621123601089,0.0,resnet32,0.5519,0.5496,1.9246125250038775,1.9246125250038775,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,16,0.1,0,1.0,117.2,0.5808625000000001,0.05418073775568213,0.4709,0.6506,0.6488,0.06793749999999998,0.5844750000000001,0.6534,0.3885642857142857,0.5008254902519564,0.3851357142857143,0.503822885652332,0.5808625000000001,resnet32,0.6332,0.638,1.8808897398412228,1.8808897398412228,0.0,resnet32,0.5789,0.5774,1.8788418341428041,1.8788418341428041,0.0,resnet32,0.543,0.551,1.892571102658456,1.892571102658456,0.0,resnet32,0.6506,0.6584,1.902601899409836,1.902601899409836,0.0,resnet32,0.5927,0.5934,1.8911083691160788,1.8911083691160788,0.0,resnet32,0.5565,0.5558,1.8999926568093626,1.8999926568093626,0.0,resnet32,0.6211,0.6256,1.8824259997768835,1.8824259997768835,0.0,resnet32,0.4709,0.4762,1.919967996803197,1.919967996803197,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,17,0.1,0,1.0,117.18,0.6191875,0.039359987217350574,0.5536,0.6616,0.6966,0.0774125,0.622775,0.7034,0.3624571428571427,0.4884385187627872,0.36392142857142856,0.491292989147591,0.6191875,resnet32,0.5719,0.5726,1.881029630249197,1.881029630249197,0.0,resnet32,0.6616,0.662,1.8784776726229624,1.8784776726229624,0.0,resnet32,0.6062,0.611,1.8890088264915077,1.8890088264915077,0.0,resnet32,0.5536,0.5528,1.9040102059529587,1.9040102059529587,0.0,resnet32,0.6603,0.6644,1.8937992429868742,1.8937992429868742,0.0,resnet32,0.6467,0.6556,1.902130140838298,1.902130140838298,0.0,resnet32,0.6524,0.6592,1.8823196593333373,1.8823196593333373,0.0,resnet32,0.6008,0.6046,1.917572473091158,1.917572473091158,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,18,0.1,0,1.0,117.19,0.587225,0.023796572757437157,0.5549,0.6232,0.6508,0.06357500000000005,0.59095,0.6608,0.37182857142857145,0.507560451439414,0.3719142857142857,0.5153936682419503,0.587225,resnet32,0.6232,0.6256,1.8764586990529841,1.8764586990529841,0.0,resnet32,0.5562,0.5606,1.872716945680705,1.872716945680705,0.0,resnet32,0.6052,0.609,1.8880570844154467,1.8880570844154467,0.0,resnet32,0.5549,0.5682,1.8967446588318457,1.8967446588318457,0.0,resnet32,0.6067,0.608,1.88568389297209,1.88568389297209,0.0,resnet32,0.5954,0.5936,1.8920463052662937,1.8920463052662937,0.0,resnet32,0.566,0.5744,1.8785875971344383,1.8785875971344383,0.0,resnet32,0.5902,0.5882,1.907781833782792,1.907781833782792,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,19,0.1,0,1.0,117.56,0.5109250000000001,0.05393215066173422,0.436,0.5837,0.538,0.02707499999999996,0.5176000000000001,0.5446,0.37485714285714283,0.5564609077742788,0.3861642857142858,0.544430689954204,0.5109250000000001,resnet32,0.5798,0.5826,1.874014769934795,1.874014769934795,0.0,resnet32,0.5506,0.5536,1.8721539049663327,1.8721539049663327,0.0,resnet32,0.436,0.442,1.88199860568751,1.88199860568751,0.0,resnet32,0.5837,0.5912,1.8922549533573063,1.8922549533573063,0.0,resnet32,0.445,0.4442,1.881773603233424,1.881773603233424,0.0,resnet32,0.4718,0.4876,1.8897512528029354,1.8897512528029354,0.0,resnet32,0.5012,0.5094,1.8750068076293578,1.8750068076293578,0.0,resnet32,0.5193,0.5302,1.9079724897376515,1.9079724897376515,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,20,0.1,0,1.0,117.16,0.6167125,0.02040388673145387,0.5897,0.6456,0.6852,0.06848750000000003,0.62315,0.6858,0.3449357142857143,0.48025744827966094,0.3482392857142857,0.47423181562392974,0.6167125,resnet32,0.5897,0.5954,1.8763182158158584,1.8763182158158584,0.0,resnet32,0.6456,0.6418,1.871870977465402,1.871870977465402,0.0,resnet32,0.6301,0.6382,1.8856445544145324,1.8856445544145324,0.0,resnet32,0.6445,0.6498,1.890493211590431,1.890493211590431,0.0,resnet32,0.5992,0.6096,1.8815006498586049,1.8815006498586049,0.0,resnet32,0.5943,0.6032,1.8940329658375545,1.8940329658375545,0.0,resnet32,0.6144,0.624,1.8747543248940597,1.8747543248940597,0.0,resnet32,0.6159,0.6232,1.9074927768246694,1.9074927768246694,0.0,0.0,0.0,0.0,0.0,0.0
