run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,47,0.1,0,1.0,117.17,0.6414875,0.03664800258881784,0.552,0.6726,0.7162,0.07471249999999996,0.644075,0.719,0.34101428571428566,0.48145919203210275,0.34454285714285715,0.4788536437020135,0.6414875,resnet32,0.6405,0.6442,1.8564260166815736,1.8564260166815736,0.0,resnet32,0.6726,0.677,1.8563124786385081,1.8563124786385081,0.0,resnet32,0.629,0.6338,1.856251846152273,1.856251846152273,0.0,resnet32,0.6448,0.653,1.8617952291599729,1.8617952291599729,0.0,resnet32,0.6689,0.666,1.8661041903224858,1.8661041903224858,0.0,resnet32,0.6607,0.6554,1.8639642396433787,1.8639642396433787,0.0,resnet32,0.6634,0.6602,1.8753799052739686,1.8753799052739686,0.0,resnet32,0.552,0.563,1.862430096857927,1.862430096857927,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,48,0.1,0,1.0,116.96,0.6492875,0.047977219529168204,0.5695,0.7137,0.7051,0.05581249999999993,0.64935,0.708,0.33185000000000003,0.47507760433853713,0.3295249999999999,0.48899041606340266,0.6492875,resnet32,0.6056,0.6044,1.8552033896134659,1.8552033896134659,0.0,resnet32,0.7137,0.7142,1.8542113502255895,1.8542113502255895,0.0,resnet32,0.5695,0.5772,1.853722971779379,1.853722971779379,0.0,resnet32,0.6217,0.6262,1.8578551565720276,1.8578551565720276,0.0,resnet32,0.6989,0.6938,1.8651286937635054,1.8651286937635054,0.0,resnet32,0.6918,0.6874,1.8617520435628565,1.8617520435628565,0.0,resnet32,0.6683,0.6648,1.873906630684029,1.873906630684029,0.0,resnet32,0.6248,0.6268,1.8625466324050317,1.8625466324050317,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,49,0.1,0,1.0,116.93,0.5532875,0.05010517531902268,0.4859,0.6441,0.6008,0.04751249999999996,0.55135,0.5952,0.38612142857142856,0.5560072529305583,0.37904999999999994,0.5575907045483787,0.5532875,resnet32,0.6441,0.6456,1.853326310996305,1.853326310996305,0.0,resnet32,0.5676,0.5734,1.851739651100202,1.851739651100202,0.0,resnet32,0.5423,0.539,1.852350086143071,1.852350086143071,0.0,resnet32,0.5703,0.5666,1.8557442120191725,1.8557442120191725,0.0,resnet32,0.5044,0.5068,1.8630425593053752,1.8630425593053752,0.0,resnet32,0.5096,0.5094,1.8594426698982716,1.8594426698982716,0.0,resnet32,0.4859,0.4744,1.8714122142304073,1.8714122142304073,0.0,resnet32,0.6021,0.5956,1.8606025769629262,1.8606025769629262,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,50,0.1,0,1.0,116.98,0.6170249999999999,0.022189961131106117,0.5918,0.6593,0.6788,0.061775000000000024,0.616425,0.6794,0.3306571428571428,0.526823721238429,0.3278892857142856,0.5271346907319353,0.6170249999999999,resnet32,0.6286,0.625,1.8542672636156732,1.8542672636156732,0.0,resnet32,0.5927,0.5978,1.852316584607417,1.852316584607417,0.0,resnet32,0.5918,0.5922,1.8521800811656497,1.8521800811656497,0.0,resnet32,0.6,0.5946,1.8563855234533548,1.8563855234533548,0.0,resnet32,0.6096,0.6108,1.8642043459483169,1.8642043459483169,0.0,resnet32,0.6593,0.653,1.8613020616837523,1.8613020616837523,0.0,resnet32,0.6381,0.64,1.8685394803231412,1.8685394803231412,0.0,resnet32,0.6161,0.618,1.857375170527534,1.857375170527534,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,51,0.1,0,1.0,116.95,0.56195,0.04932377722762116,0.4832,0.6378,0.6211,0.059150000000000036,0.5629,0.6258,0.3884714285714286,0.49246222775294557,0.39534285714285716,0.48130624529649985,0.56195,resnet32,0.5306,0.5226,1.8553282503377309,1.8553282503377309,0.0,resnet32,0.5177,0.5312,1.8521052985028787,1.8521052985028787,0.0,resnet32,0.5913,0.5894,1.8537988169965418,1.8537988169965418,0.0,resnet32,0.4832,0.4866,1.8592039939354768,1.8592039939354768,0.0,resnet32,0.6098,0.6036,1.8648065926337785,1.8648065926337785,0.0,resnet32,0.5892,0.5922,1.8608574560758742,1.8608574560758742,0.0,resnet32,0.6378,0.642,1.8708269342102788,1.8708269342102788,0.0,resnet32,0.536,0.5356,1.8593748768960887,1.8593748768960887,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,52,0.1,0,1.0,116.93,0.6322125000000001,0.050753286531514404,0.5586,0.6892,0.7029,0.0706874999999999,0.6352249999999999,0.7152,0.34920714285714277,0.5069196538727083,0.3493928571428571,0.5105199643936223,0.6322125000000001,resnet32,0.6781,0.682,1.8548585643822497,1.8548585643822497,0.0,resnet32,0.5644,0.5722,1.8537148321894081,1.8537148321894081,0.0,resnet32,0.6602,0.6566,1.8512698882682757,1.8512698882682757,0.0,resnet32,0.596,0.5978,1.8565774720839479,1.8565774720839479,0.0,resnet32,0.6876,0.6922,1.863425768234513,1.863425768234513,0.0,resnet32,0.6892,0.691,1.8620120578191497,1.8620120578191497,0.0,resnet32,0.5586,0.5676,1.869697037406943,1.869697037406943,0.0,resnet32,0.6236,0.6224,1.8605728936804966,1.8605728936804966,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,53,0.1,0,1.0,116.99,0.5916875,0.020375624990414398,0.55,0.6146,0.6692,0.07751249999999998,0.595675,0.674,0.3932857142857143,0.46519443815383615,0.394907142857143,0.46314180961113927,0.5916875,resnet32,0.5999,0.6068,1.8537495117634535,1.8537495117634535,0.0,resnet32,0.6046,0.6214,1.8532801085913724,1.8532801085913724,0.0,resnet32,0.55,0.5464,1.8531999869102782,1.8531999869102782,0.0,resnet32,0.6146,0.621,1.8559983624992045,1.8559983624992045,0.0,resnet32,0.6056,0.6074,1.8613650219684297,1.8613650219684297,0.0,resnet32,0.5807,0.5768,1.8594571245326237,1.8594571245326237,0.0,resnet32,0.6048,0.6044,1.8711281950500878,1.8711281950500878,0.0,resnet32,0.5733,0.5812,1.859261124140837,1.859261124140837,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,54,0.1,0,1.0,116.94,0.6136,0.035277613297954286,0.5416,0.6549,0.7032,0.08960000000000001,0.6125,0.7038,0.3952571428571428,0.45378626229465263,0.3885607142857143,0.4578133840096612,0.6136,resnet32,0.6149,0.6084,1.860215387391773,1.860215387391773,0.0,resnet32,0.6063,0.6062,1.8513129363683136,1.8513129363683136,0.0,resnet32,0.5416,0.5332,1.8559833543205804,1.8559833543205804,0.0,resnet32,0.5908,0.5906,1.8609908526255325,1.8609908526255325,0.0,resnet32,0.6506,0.6562,1.86521736075255,1.86521736075255,0.0,resnet32,0.6457,0.6498,1.8660492929206653,1.8660492929206653,0.0,resnet32,0.604,0.6052,1.8697356661273674,1.8697356661273674,0.0,resnet32,0.6549,0.6504,1.8630370799113403,1.8630370799113403,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,55,0.1,0,1.0,116.93,0.64875,0.03442241275680716,0.5837,0.7002,0.7242,0.0754499999999999,0.657075,0.7298,0.34101428571428566,0.4660373026814994,0.3484321428571428,0.46867345644130926,0.64875,resnet32,0.6393,0.6496,1.855064867572351,1.855064867572351,0.0,resnet32,0.6366,0.6424,1.85434454662556,1.85434454662556,0.0,resnet32,0.6368,0.6524,1.8541990542276339,1.8541990542276339,0.0,resnet32,0.6371,0.6476,1.856023608283563,1.856023608283563,0.0,resnet32,0.5837,0.5938,1.8630646993829445,1.8630646993829445,0.0,resnet32,0.6915,0.6938,1.8639890979975462,1.8639890979975462,0.0,resnet32,0.6648,0.6732,1.868878311054273,1.868878311054273,0.0,resnet32,0.7002,0.7038,1.860854016786272,1.860854016786272,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,56,0.1,0,1.0,117.02,0.6568625,0.028735210870115425,0.613,0.6956,0.7393,0.08243749999999994,0.6569499999999999,0.7382,0.3382071428571428,0.48162211451577697,0.3366071428571429,0.4854663976506227,0.6568625,resnet32,0.6662,0.6658,1.8512349587611177,1.8512349587611177,0.0,resnet32,0.6956,0.6998,1.8513495466587218,1.8513495466587218,0.0,resnet32,0.6954,0.69,1.8514800461178476,1.8514800461178476,0.0,resnet32,0.6528,0.6536,1.8557021900672803,1.8557021900672803,0.0,resnet32,0.6236,0.6184,1.8621779979968613,1.8621779979968613,0.0,resnet32,0.613,0.6126,1.8600134986706756,1.8600134986706756,0.0,resnet32,0.6695,0.6744,1.8676205494187095,1.8676205494187095,0.0,resnet32,0.6388,0.641,1.8569031249393115,1.8569031249393115,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,57,0.1,0,1.0,117.02,0.6628375,0.019004074398665135,0.63,0.6938,0.7426,0.07976250000000007,0.66605,0.7426,0.32986428571428567,0.48654048467479555,0.32974285714285717,0.49710243754461864,0.6628375,resnet32,0.6938,0.7002,1.8507472672923044,1.8507472672923044,0.0,resnet32,0.6561,0.6562,1.84923274256289,1.84923274256289,0.0,resnet32,0.63,0.6346,1.8494219866327264,1.8494219866327264,0.0,resnet32,0.6802,0.6806,1.854086224836382,1.854086224836382,0.0,resnet32,0.6502,0.6436,1.861466458575292,1.861466458575292,0.0,resnet32,0.6778,0.6874,1.8576271068304777,1.8576271068304777,0.0,resnet32,0.6628,0.6704,1.864824903112921,1.864824903112921,0.0,resnet32,0.6518,0.6554,1.856839615512978,1.856839615512978,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,58,0.1,0,1.0,117.08,0.6623749999999999,0.05539769286712217,0.5633,0.7118,0.7606,0.09822500000000012,0.665775,0.7652,0.36,0.43143770268544185,0.3628178571428572,0.43622941388430597,0.6623749999999999,resnet32,0.7118,0.7142,1.8537937771867623,1.8537937771867623,0.0,resnet32,0.7052,0.7048,1.8513764888048172,1.8513764888048172,0.0,resnet32,0.5752,0.574,1.853109636767344,1.853109636767344,0.0,resnet32,0.6937,0.7108,1.856478670273315,1.856478670273315,0.0,resnet32,0.6998,0.6948,1.8632684558291326,1.8632684558291326,0.0,resnet32,0.6661,0.6738,1.8634107319468802,1.8634107319468802,0.0,resnet32,0.5633,0.57,1.8690717081454666,1.8690717081454666,0.0,resnet32,0.6839,0.6838,1.8594913235442205,1.8594913235442205,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,59,0.1,0,1.0,116.93,0.6373,0.027860186646898134,0.5801,0.6716,0.6987,0.06140000000000001,0.639025,0.7016,0.32448571428571427,0.521489831172332,0.3172464285714286,0.5337111795130576,0.6373,resnet32,0.6134,0.6106,1.8517809129235419,1.8517809129235419,0.0,resnet32,0.6716,0.681,1.848422660407695,1.848422660407695,0.0,resnet32,0.658,0.6594,1.851727386767214,1.851727386767214,0.0,resnet32,0.6433,0.6408,1.8584342439743606,1.8584342439743606,0.0,resnet32,0.5801,0.575,1.8621638357977977,1.8621638357977977,0.0,resnet32,0.6565,0.6648,1.8591442604295232,1.8591442604295232,0.0,resnet32,0.6511,0.6584,1.8674529179592023,1.8674529179592023,0.0,resnet32,0.6244,0.6222,1.85897787372497,1.85897787372497,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,60,0.010000000000000002,0,1.0,116.9,0.8030999999999999,0.005166962357130153,0.7965,0.8109,0.8267,0.023600000000000065,0.80595,0.8266,0.1383714285714286,0.6599507593380336,0.13888928571428574,0.6660709039534262,0.8030999999999999,resnet32,0.8109,0.8106,1.7621052598750049,1.7621052598750049,0.0,resnet32,0.8103,0.8092,1.760061785240065,1.760061785240065,0.0,resnet32,0.8044,0.8096,1.7616672092540697,1.7616672092540697,0.0,resnet32,0.8052,0.8068,1.762715881690383,1.762715881690383,0.0,resnet32,0.7979,0.7988,1.771106281741099,1.771106281741099,0.0,resnet32,0.7965,0.8048,1.766196601770141,1.766196601770141,0.0,resnet32,0.7987,0.8036,1.7766386204483835,1.7766386204483835,0.0,resnet32,0.8009,0.8042,1.771263441409577,1.771263441409577,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,61,0.010000000000000002,0,1.0,116.89,0.8143750000000001,0.00432254265450326,0.8078,0.8207,0.8385,0.024124999999999952,0.81725,0.8382,0.12945714285714288,0.6659253409755662,0.13158928571428571,0.6641487325060184,0.8143750000000001,resnet32,0.8206,0.8226,1.727538226764988,1.727538226764988,0.0,resnet32,0.8207,0.8256,1.7284038696776738,1.7284038696776738,0.0,resnet32,0.8166,0.8198,1.7306120730936527,1.7306120730936527,0.0,resnet32,0.8129,0.8184,1.733615275641734,1.733615275641734,0.0,resnet32,0.8107,0.809,1.7408870929344133,1.7408870929344133,0.0,resnet32,0.8139,0.8218,1.7358074477789076,1.7358074477789076,0.0,resnet32,0.8078,0.8094,1.7435534179887988,1.7435534179887988,0.0,resnet32,0.8118,0.8114,1.7368527804924683,1.7368527804924683,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,62,0.010000000000000002,0,1.0,116.88,0.81965,0.004893618293246816,0.8115,0.8271,0.8445,0.02485000000000004,0.819075,0.8424,0.1318,0.6544295547693174,0.13225357142857144,0.652838744333467,0.81965,resnet32,0.8271,0.8252,1.7194163684140553,1.7194163684140553,0.0,resnet32,0.8256,0.8272,1.7206585673107342,1.7206585673107342,0.0,resnet32,0.8168,0.8176,1.7193232989785345,1.7193232989785345,0.0,resnet32,0.8169,0.8204,1.7220117610625245,1.7220117610625245,0.0,resnet32,0.822,0.8124,1.732450372454795,1.732450372454795,0.0,resnet32,0.821,0.8178,1.725048289718953,1.725048289718953,0.0,resnet32,0.8115,0.811,1.736017857254906,1.736017857254906,0.0,resnet32,0.8163,0.821,1.728365926241333,1.728365926241333,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,63,0.010000000000000002,0,1.0,116.91,0.8156375,0.005914587369377491,0.8086,0.8271,0.8407,0.025062499999999988,0.818675,0.8406,0.13347857142857142,0.655190552206202,0.1348321428571429,0.6547313734624476,0.8156375,resnet32,0.822,0.8192,1.7080929660322992,1.7080929660322992,0.0,resnet32,0.8271,0.8286,1.7109500300139189,1.7109500300139189,0.0,resnet32,0.8161,0.8174,1.7109755856746978,1.7109755856746978,0.0,resnet32,0.8156,0.8176,1.713980657979846,1.713980657979846,0.0,resnet32,0.8086,0.8114,1.721473635766994,1.721473635766994,0.0,resnet32,0.8151,0.8218,1.7147550176490436,1.7147550176490436,0.0,resnet32,0.811,0.816,1.725453382865949,1.725453382865949,0.0,resnet32,0.8096,0.8174,1.7181295678019524,1.7181295678019524,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,64,0.010000000000000002,0,1.0,116.9,0.8265875,0.005536568770457032,0.8189,0.8365,0.8537,0.027112499999999984,0.8258000000000001,0.8528,0.13364285714285715,0.637145652852649,0.1351535714285714,0.6302670247817133,0.8265875,resnet32,0.8325,0.8338,1.704326499592174,1.704326499592174,0.0,resnet32,0.8365,0.8304,1.7061195959421722,1.7061195959421722,0.0,resnet32,0.8297,0.8274,1.7065544052218848,1.7065544052218848,0.0,resnet32,0.8233,0.8286,1.709857085381042,1.709857085381042,0.0,resnet32,0.8251,0.8218,1.714384859089147,1.714384859089147,0.0,resnet32,0.8212,0.8252,1.7121089537712662,1.7121089537712662,0.0,resnet32,0.8189,0.814,1.719132679768584,1.719132679768584,0.0,resnet32,0.8255,0.8252,1.7109887378120965,1.7109887378120965,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,65,0.010000000000000002,0,1.0,116.92,0.8186500000000001,0.005893852729751561,0.8072,0.8257,0.8478,0.029149999999999898,0.81925,0.8482,0.14565,0.6115240674901349,0.1444285714285714,0.618390069339901,0.8186500000000001,resnet32,0.8226,0.8246,1.6956021079624242,1.6956021079624242,0.0,resnet32,0.8203,0.8202,1.701376834037629,1.701376834037629,0.0,resnet32,0.818,0.8256,1.7024082737890156,1.7024082737890156,0.0,resnet32,0.8236,0.8216,1.7026761775328354,1.7026761775328354,0.0,resnet32,0.8203,0.8158,1.7115784983404658,1.7115784983404658,0.0,resnet32,0.8115,0.8156,1.7044161691923032,1.7044161691923032,0.0,resnet32,0.8072,0.8054,1.7145546891472556,1.7145546891472556,0.0,resnet32,0.8257,0.8252,1.706035278737545,1.706035278737545,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,66,0.010000000000000002,0,1.0,116.95,0.81345,0.006687675231349084,0.8049,0.8254,0.8419,0.028449999999999975,0.81665,0.8448,0.14777857142857145,0.6138866580749462,0.14952142857142853,0.6161011398329463,0.81345,resnet32,0.8196,0.821,1.6917462496256286,1.6917462496256286,0.0,resnet32,0.8254,0.8262,1.6949225650592283,1.6949225650592283,0.0,resnet32,0.8136,0.8202,1.697924941778183,1.697924941778183,0.0,resnet32,0.8176,0.823,1.698422047732906,1.698422047732906,0.0,resnet32,0.8114,0.8126,1.7067100351507014,1.7067100351507014,0.0,resnet32,0.8049,0.808,1.699912872334773,1.699912872334773,0.0,resnet32,0.805,0.8044,1.7069808632474055,1.7069808632474055,0.0,resnet32,0.8101,0.8178,1.7022379338741302,1.7022379338741302,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,67,0.010000000000000002,0,1.0,116.97,0.82255,0.007802403475852837,0.8126,0.8384,0.8559,0.03334999999999999,0.82195,0.8534,0.15200714285714287,0.5892492381158947,0.15251428571428574,0.5942945769643557,0.82255,resnet32,0.8384,0.8282,1.6904258985411038,1.6904258985411038,0.0,resnet32,0.8224,0.823,1.6908754034137183,1.6908754034137183,0.0,resnet32,0.8262,0.8236,1.6952000248499892,1.6952000248499892,0.0,resnet32,0.8254,0.8248,1.696422392502427,1.696422392502427,0.0,resnet32,0.813,0.812,1.7044044738127426,1.7044044738127426,0.0,resnet32,0.8244,0.8284,1.698541140861132,1.698541140861132,0.0,resnet32,0.8126,0.8122,1.7086529208516532,1.7086529208516532,0.0,resnet32,0.818,0.8234,1.6980076115578413,1.6980076115578413,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,68,0.010000000000000002,0,1.0,116.92,0.8148124999999999,0.0060758615644203135,0.8044,0.8233,0.8468,0.03198750000000006,0.816025,0.8488,0.15626428571428572,0.6037833278551085,0.1551857142857143,0.6100235189754203,0.8148124999999999,resnet32,0.8233,0.8222,1.686103959821842,1.686103959821842,0.0,resnet32,0.8185,0.8146,1.6886986551637,1.6886986551637,0.0,resnet32,0.8217,0.8266,1.69325019385327,1.69325019385327,0.0,resnet32,0.8136,0.8132,1.6907227931713515,1.6907227931713515,0.0,resnet32,0.8089,0.808,1.6991884979334744,1.6991884979334744,0.0,resnet32,0.8112,0.8158,1.695185098797083,1.695185098797083,0.0,resnet32,0.8044,0.8132,1.7044853830540723,1.7044853830540723,0.0,resnet32,0.8169,0.8146,1.6962143629789352,1.6962143629789352,0.0,0.0,0.0,0.0,0.0,0.0
