run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,98,0.010000000000000002,0,1.0,117.09,0.8004375,0.010473530624865727,0.7834,0.8143,0.8564,0.055962500000000026,0.806875,0.8582,0.20037142857142856,0.49449152882893976,0.20704642857142858,0.49077211935291,0.8004375,resnet32,0.7874,0.7908,1.6467639985070988,1.6467639985070988,0.0,resnet32,0.8073,0.8172,1.6391243579035455,1.6391243579035455,0.0,resnet32,0.8143,0.8234,1.6402771093628623,1.6402771093628623,0.0,resnet32,0.7971,0.8054,1.6585926723412492,1.6585926723412492,0.0,resnet32,0.8012,0.7982,1.6422732579098507,1.6422732579098507,0.0,resnet32,0.7834,0.793,1.6445639433169907,1.6445639433169907,0.0,resnet32,0.8133,0.823,1.6372764681211927,1.6372764681211927,0.0,resnet32,0.7995,0.804,1.6445971561426467,1.6445971561426467,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,99,0.010000000000000002,0,1.0,117.09,0.8044499999999999,0.009956153875869934,0.7842,0.8128,0.8604,0.055950000000000166,0.80515,0.862,0.20864285714285716,0.4852597198675794,0.2032,0.5061495817027791,0.8044499999999999,resnet32,0.8128,0.8138,1.6462165672670712,1.6462165672670712,0.0,resnet32,0.7934,0.7994,1.6330093028531834,1.6330093028531834,0.0,resnet32,0.8098,0.8128,1.6355067312040112,1.6355067312040112,0.0,resnet32,0.812,0.8086,1.6594473592598329,1.6594473592598329,0.0,resnet32,0.7842,0.7852,1.6392680994150313,1.6392680994150313,0.0,resnet32,0.8117,0.811,1.642230060459538,1.642230060459538,0.0,resnet32,0.8108,0.81,1.6355101601643995,1.6355101601643995,0.0,resnet32,0.8009,0.8004,1.643498462878845,1.643498462878845,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,100,0.010000000000000002,0,1.0,117.13,0.8018875,0.0060440957760445856,0.7914,0.8104,0.8548,0.05291250000000003,0.8008,0.8534,0.19556428571428572,0.5255693309282761,0.19533571428571425,0.5264728908669287,0.8018875,resnet32,0.7995,0.7962,1.6450972872024232,1.6450972872024232,0.0,resnet32,0.8071,0.809,1.6343919663605364,1.6343919663605364,0.0,resnet32,0.8036,0.81,1.6313713678920811,1.6313713678920811,0.0,resnet32,0.7914,0.7856,1.6556901960549029,1.6556901960549029,0.0,resnet32,0.7964,0.7916,1.639913682910529,1.639913682910529,0.0,resnet32,0.7989,0.7918,1.640709351240234,1.640709351240234,0.0,resnet32,0.8078,0.808,1.629243952645497,1.629243952645497,0.0,resnet32,0.8104,0.8142,1.6419336311519146,1.6419336311519146,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,101,0.010000000000000002,0,1.0,117.12,0.7980499999999999,0.009836793176640438,0.7821,0.8144,0.8545,0.05645000000000011,0.7998000000000001,0.8582,0.21167857142857138,0.4917848036228638,0.21012142857142854,0.498204133180913,0.7980499999999999,resnet32,0.7913,0.7932,1.64490939355032,1.64490939355032,0.0,resnet32,0.8067,0.8034,1.6333506699990143,1.6333506699990143,0.0,resnet32,0.7978,0.8046,1.632034341042692,1.632034341042692,0.0,resnet32,0.8144,0.8184,1.6563380744985559,1.6563380744985559,0.0,resnet32,0.7916,0.7934,1.6384040599858218,1.6384040599858218,0.0,resnet32,0.7939,0.802,1.6369723747061058,1.6369723747061058,0.0,resnet32,0.8066,0.8022,1.6310225108807737,1.6310225108807737,0.0,resnet32,0.7821,0.7812,1.6376363592730327,1.6376363592730327,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,102,0.010000000000000002,0,1.0,117.12,0.79865,0.012586401391978584,0.7716,0.8103,0.8539,0.05525000000000002,0.7987500000000001,0.8558,0.21162142857142863,0.5004629196235647,0.210775,0.4976130302110357,0.79865,resnet32,0.8066,0.8016,1.6411102505570108,1.6411102505570108,0.0,resnet32,0.7716,0.7698,1.6290825568139553,1.6290825568139553,0.0,resnet32,0.8099,0.8156,1.629092471843416,1.629092471843416,0.0,resnet32,0.8035,0.8052,1.6527650429105216,1.6527650429105216,0.0,resnet32,0.7857,0.7846,1.6323422469537368,1.6323422469537368,0.0,resnet32,0.8103,0.809,1.634465067562732,1.634465067562732,0.0,resnet32,0.803,0.7984,1.6269487479532307,1.6269487479532307,0.0,resnet32,0.7986,0.8058,1.6325876953249627,1.6325876953249627,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,103,0.010000000000000002,0,1.0,117.11,0.8005125,0.007384347889285828,0.7853,0.8095,0.8583,0.05778749999999999,0.802475,0.8578,0.20812857142857144,0.4856172785281644,0.20747500000000002,0.49612926683683156,0.8005125,resnet32,0.8011,0.7968,1.6413787874308499,1.6413787874308499,0.0,resnet32,0.8095,0.8154,1.6298271227966656,1.6298271227966656,0.0,resnet32,0.797,0.7998,1.6294065857814117,1.6294065857814117,0.0,resnet32,0.7853,0.7924,1.6525690655478023,1.6525690655478023,0.0,resnet32,0.7954,0.7982,1.6322993172163314,1.6322993172163314,0.0,resnet32,0.8053,0.8112,1.6340017579495907,1.6340017579495907,0.0,resnet32,0.8023,0.7958,1.6294005870480428,1.6294005870480428,0.0,resnet32,0.8082,0.8102,1.635379303924062,1.635379303924062,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,104,0.010000000000000002,0,1.0,117.08,0.806575,0.009014675534926382,0.7916,0.8213,0.8667,0.060124999999999984,0.8014,0.8584,0.21127857142857143,0.47766391863304974,0.2075071428571428,0.4816726381635452,0.806575,resnet32,0.805,0.7938,1.6389388150789521,1.6389388150789521,0.0,resnet32,0.8018,0.7994,1.6242462256076662,1.6242462256076662,0.0,resnet32,0.7916,0.7926,1.6253467076881365,1.6253467076881365,0.0,resnet32,0.8183,0.8104,1.6504753479226069,1.6504753479226069,0.0,resnet32,0.8,0.789,1.6310438818552278,1.6310438818552278,0.0,resnet32,0.8063,0.8044,1.629427994516763,1.629427994516763,0.0,resnet32,0.8213,0.8186,1.6251831684600224,1.6251831684600224,0.0,resnet32,0.8083,0.803,1.6331253581765024,1.6331253581765024,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,105,0.010000000000000002,0,1.0,117.26,0.808825,0.004560084977278395,0.7997,0.8146,0.8701,0.06127499999999997,0.8064499999999999,0.8666,0.20652142857142852,0.4788412888931773,0.205125,0.48011951441731177,0.808825,resnet32,0.8068,0.7986,1.6359419446777215,1.6359419446777215,0.0,resnet32,0.8092,0.8014,1.6253014047714798,1.6253014047714798,0.0,resnet32,0.7997,0.8,1.6222538765181194,1.6222538765181194,0.0,resnet32,0.8077,0.8018,1.6497689040208405,1.6497689040208405,0.0,resnet32,0.8065,0.8026,1.630559337918054,1.630559337918054,0.0,resnet32,0.8118,0.817,1.6301015325906603,1.6301015325906603,0.0,resnet32,0.8146,0.8096,1.6230509607968004,1.6230509607968004,0.0,resnet32,0.8143,0.8206,1.63108134963973,1.63108134963973,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,106,0.010000000000000002,0,1.0,117.16,0.8108124999999999,0.012037590861547003,0.792,0.8222,0.8628,0.051987500000000075,0.8123750000000001,0.864,0.19491428571428573,0.49850869721710295,0.19435357142857138,0.5143028460697169,0.8108124999999999,resnet32,0.8222,0.8098,1.6326774243604054,1.6326774243604054,0.0,resnet32,0.8043,0.8158,1.6233363591811873,1.6233363591811873,0.0,resnet32,0.8195,0.826,1.6211444860832258,1.6211444860832258,0.0,resnet32,0.813,0.8142,1.6476948516951366,1.6476948516951366,0.0,resnet32,0.7927,0.795,1.627347656949,1.627347656949,0.0,resnet32,0.822,0.8162,1.6295965872704983,1.6295965872704983,0.0,resnet32,0.8208,0.8252,1.6204004094681956,1.6204004094681956,0.0,resnet32,0.792,0.7968,1.629397814585404,1.629397814585404,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,107,0.010000000000000002,0,1.0,117.14,0.7999625000000001,0.015789469394188006,0.7639,0.8165,0.8625,0.06253749999999991,0.801925,0.8638,0.21450000000000008,0.47937141729921634,0.21360000000000004,0.4919868572296761,0.7999625000000001,resnet32,0.8145,0.8076,1.6343209284611724,1.6343209284611724,0.0,resnet32,0.8,0.7992,1.6209743634204974,1.6209743634204974,0.0,resnet32,0.8003,0.801,1.618586184626276,1.618586184626276,0.0,resnet32,0.8075,0.8148,1.647714701396498,1.647714701396498,0.0,resnet32,0.7639,0.7696,1.6275035782971166,1.6275035782971166,0.0,resnet32,0.8071,0.8122,1.624428398568522,1.624428398568522,0.0,resnet32,0.8165,0.8164,1.622235868972811,1.622235868972811,0.0,resnet32,0.7899,0.7946,1.6278228930790315,1.6278228930790315,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,108,0.010000000000000002,0,1.0,117.06,0.7973125,0.010240414725488435,0.7797,0.81,0.8627,0.06538750000000004,0.79695,0.8584,0.22030000000000008,0.46896760492717676,0.21956785714285718,0.4724966274493002,0.7973125,resnet32,0.7926,0.7944,1.6321658818897875,1.6321658818897875,0.0,resnet32,0.7888,0.7882,1.6196736568077044,1.6196736568077044,0.0,resnet32,0.7946,0.794,1.6155419779772109,1.6155419779772109,0.0,resnet32,0.81,0.8094,1.6458692108704285,1.6458692108704285,0.0,resnet32,0.8086,0.8092,1.6219633170826868,1.6219633170826868,0.0,resnet32,0.7797,0.7798,1.6240690164268017,1.6240690164268017,0.0,resnet32,0.8089,0.8042,1.6192580148239026,1.6192580148239026,0.0,resnet32,0.7953,0.7964,1.6242261004041543,1.6242261004041543,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,109,0.010000000000000002,0,1.0,117.08,0.81105,0.010210778618695035,0.7932,0.8271,0.8685,0.05745,0.811675,0.8688,0.19963571428571428,0.47771403763054743,0.20371785714285712,0.4753470418973033,0.81105,resnet32,0.8038,0.8096,1.6301934060386636,1.6301934060386636,0.0,resnet32,0.81,0.812,1.615802308205854,1.615802308205854,0.0,resnet32,0.8228,0.8192,1.6174984630197287,1.6174984630197287,0.0,resnet32,0.8271,0.8198,1.6454373625191776,1.6454373625191776,0.0,resnet32,0.8109,0.8104,1.6230711821805348,1.6230711821805348,0.0,resnet32,0.7932,0.7984,1.6223461050540209,1.6223461050540209,0.0,resnet32,0.816,0.8168,1.615467832339081,1.615467832339081,0.0,resnet32,0.8046,0.8072,1.6250222972170874,1.6250222972170874,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,110,0.010000000000000002,0,1.0,117.09,0.7968500000000001,0.018932247621452656,0.769,0.819,0.8583,0.061449999999999894,0.7968500000000001,0.8546,0.21424285714285712,0.48562417595808327,0.21705714285714287,0.4870594574919784,0.7968500000000001,resnet32,0.8123,0.8088,1.63038713298738,1.63038713298738,0.0,resnet32,0.8054,0.797,1.6153926503929226,1.6153926503929226,0.0,resnet32,0.819,0.8184,1.6169898670844056,1.6169898670844056,0.0,resnet32,0.8136,0.8152,1.6439959723502398,1.6439959723502398,0.0,resnet32,0.7721,0.7712,1.6232847915115682,1.6232847915115682,0.0,resnet32,0.769,0.7848,1.6217800759795038,1.6217800759795038,0.0,resnet32,0.8048,0.8002,1.6164459819820793,1.6164459819820793,0.0,resnet32,0.7786,0.7792,1.6260829794813285,1.6260829794813285,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,111,0.010000000000000002,0,1.0,117.15,0.799825,0.008760529378981627,0.7907,0.8157,0.8635,0.06367500000000004,0.8005500000000001,0.8624,0.2149142857142857,0.47762221097891094,0.21649642857142856,0.48259590665728724,0.799825,resnet32,0.7926,0.7868,1.6279191493310712,1.6279191493310712,0.0,resnet32,0.7916,0.7974,1.6170689641413363,1.6170689641413363,0.0,resnet32,0.8056,0.8034,1.6107932149686597,1.6107932149686597,0.0,resnet32,0.8016,0.802,1.6433964153243736,1.6433964153243736,0.0,resnet32,0.7907,0.7858,1.6173278267749331,1.6173278267749331,0.0,resnet32,0.7926,0.8048,1.618700231171467,1.618700231171467,0.0,resnet32,0.8157,0.8112,1.6134810151362962,1.6134810151362962,0.0,resnet32,0.8082,0.813,1.6236700097268277,1.6236700097268277,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,112,0.010000000000000002,0,1.0,117.09,0.81055,0.00920407518439521,0.7943,0.8271,0.8704,0.05984999999999996,0.8091250000000001,0.8726,0.2066785714285714,0.4747135809292158,0.20356428571428567,0.4882779432491319,0.81055,resnet32,0.8127,0.8056,1.6254249144006858,1.6254249144006858,0.0,resnet32,0.7943,0.798,1.6140559400347145,1.6140559400347145,0.0,resnet32,0.8271,0.8252,1.61079277606173,1.61079277606173,0.0,resnet32,0.81,0.8012,1.6408223562281241,1.6408223562281241,0.0,resnet32,0.8023,0.7982,1.6176059417087922,1.6176059417087922,0.0,resnet32,0.8071,0.8096,1.6170757197859613,1.6170757197859613,0.0,resnet32,0.8173,0.8138,1.6126390937715769,1.6126390937715769,0.0,resnet32,0.8136,0.8214,1.620023058388721,1.620023058388721,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,113,0.010000000000000002,0,1.0,117.16,0.7946500000000001,0.008383167659065405,0.7802,0.8101,0.8643,0.06964999999999988,0.7971,0.8678,0.22520714285714288,0.4472107975298695,0.22897500000000007,0.45063776440889264,0.7946500000000001,resnet32,0.8008,0.802,1.6244944599880413,1.6244944599880413,0.0,resnet32,0.7877,0.7906,1.6104610819708218,1.6104610819708218,0.0,resnet32,0.7913,0.7914,1.6078340297734195,1.6078340297734195,0.0,resnet32,0.7984,0.8046,1.6404386960308661,1.6404386960308661,0.0,resnet32,0.7931,0.7992,1.6157000877640464,1.6157000877640464,0.0,resnet32,0.7802,0.7844,1.6144345060668208,1.6144345060668208,0.0,resnet32,0.8101,0.8042,1.607870008965785,1.607870008965785,0.0,resnet32,0.7956,0.8004,1.6185871594670145,1.6185871594670145,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,114,0.010000000000000002,0,1.0,117.12,0.800975,0.009035866034863522,0.7873,0.8122,0.8602,0.05922499999999997,0.8002750000000001,0.8594,0.21345714285714285,0.4808279080422238,0.2094214285714285,0.49658595172423636,0.800975,resnet32,0.809,0.803,1.626339814202352,1.626339814202352,0.0,resnet32,0.8122,0.8124,1.6111908920786597,1.6111908920786597,0.0,resnet32,0.8079,0.8062,1.6101615574549546,1.6101615574549546,0.0,resnet32,0.7945,0.792,1.6393401158804244,1.6393401158804244,0.0,resnet32,0.8013,0.7984,1.6131975974210284,1.6131975974210284,0.0,resnet32,0.7887,0.7924,1.6149510499089956,1.6149510499089956,0.0,resnet32,0.7873,0.7884,1.6120541583408008,1.6120541583408008,0.0,resnet32,0.8069,0.8094,1.619135188277472,1.619135188277472,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,115,0.010000000000000002,0,1.0,117.15,0.8026,0.006900362309328399,0.7947,0.8135,0.8644,0.061799999999999966,0.801075,0.8658,0.21352857142857137,0.4789422551546118,0.2108857142857143,0.4806172013530911,0.8026,resnet32,0.7986,0.8,1.6205591823567043,1.6205591823567043,0.0,resnet32,0.7975,0.7922,1.6100325694477016,1.6100325694477016,0.0,resnet32,0.8079,0.8044,1.6083560965277932,1.6083560965277932,0.0,resnet32,0.8135,0.8106,1.6393374573778023,1.6393374573778023,0.0,resnet32,0.8006,0.7968,1.6097863556986505,1.6097863556986505,0.0,resnet32,0.8118,0.8158,1.614596843042157,1.614596843042157,0.0,resnet32,0.7962,0.783,1.6084117274731398,1.6084117274731398,0.0,resnet32,0.7947,0.8058,1.6174646583809094,1.6174646583809094,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,116,0.010000000000000002,0,1.0,117.12,0.7913125000000001,0.009336144479923177,0.7736,0.8048,0.8542,0.06288749999999987,0.7909,0.8554,0.2241785714285714,0.49520212308916106,0.21677142857142856,0.5121196036271397,0.7913125000000001,resnet32,0.7952,0.7892,1.6213466630063273,1.6213466630063273,0.0,resnet32,0.7831,0.7794,1.604058943858201,1.604058943858201,0.0,resnet32,0.7935,0.795,1.6023408381099051,1.6023408381099051,0.0,resnet32,0.8048,0.8002,1.6347344500774688,1.6347344500774688,0.0,resnet32,0.7863,0.7856,1.6080297897146507,1.6080297897146507,0.0,resnet32,0.7935,0.7982,1.610408497296951,1.610408497296951,0.0,resnet32,0.8005,0.7958,1.6053068831732327,1.6053068831732327,0.0,resnet32,0.7736,0.7838,1.6119239960204472,1.6119239960204472,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,117,0.010000000000000002,0,1.0,117.1,0.8022625,0.010649171035813074,0.7864,0.8199,0.8652,0.06293749999999998,0.800125,0.8674,0.22016428571428573,0.46983653719827984,0.21675714285714284,0.4753547314075926,0.8022625,resnet32,0.8199,0.8106,1.6212017790160396,1.6212017790160396,0.0,resnet32,0.7864,0.7926,1.6084294012663038,1.6084294012663038,0.0,resnet32,0.8028,0.7958,1.6007068663496862,1.6007068663496862,0.0,resnet32,0.8102,0.8012,1.6358005114915697,1.6358005114915697,0.0,resnet32,0.7878,0.7874,1.6094816079871221,1.6094816079871221,0.0,resnet32,0.8035,0.8062,1.6136725311252205,1.6136725311252205,0.0,resnet32,0.798,0.7954,1.6049895100295544,1.6049895100295544,0.0,resnet32,0.8095,0.8118,1.616012883626602,1.616012883626602,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,118,0.010000000000000002,0,1.0,117.24,0.797925,0.01133167573662431,0.7857,0.8152,0.8615,0.06357500000000005,0.79815,0.8616,0.21445714285714287,0.48236141254839715,0.2168464285714285,0.480219631597519,0.797925,resnet32,0.8152,0.8172,1.6186768065460704,1.6186768065460704,0.0,resnet32,0.7866,0.7908,1.6061321791600098,1.6061321791600098,0.0,resnet32,0.8037,0.797,1.6034811437129974,1.6034811437129974,0.0,resnet32,0.8149,0.811,1.6378308864818378,1.6378308864818378,0.0,resnet32,0.7919,0.7964,1.610031939365647,1.610031939365647,0.0,resnet32,0.7971,0.802,1.6092346278442577,1.6092346278442577,0.0,resnet32,0.7883,0.7876,1.6051630172878504,1.6051630172878504,0.0,resnet32,0.7857,0.7832,1.613440002399412,1.613440002399412,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,119,0.010000000000000002,0,1.0,117.12,0.8003750000000001,0.011859568921339436,0.7773,0.8111,0.8661,0.06572499999999992,0.8001,0.8676,0.21967857142857142,0.46416192150840707,0.21693214285714288,0.47442106444755444,0.8003750000000001,resnet32,0.8093,0.8062,1.616014462472363,1.616014462472363,0.0,resnet32,0.8001,0.8074,1.6031649641015313,1.6031649641015313,0.0,resnet32,0.8111,0.8112,1.5978402326052839,1.5978402326052839,0.0,resnet32,0.8073,0.8048,1.6366076814857395,1.6366076814857395,0.0,resnet32,0.7773,0.7724,1.6062375642359257,1.6062375642359257,0.0,resnet32,0.8037,0.8018,1.608225160532377,1.608225160532377,0.0,resnet32,0.7845,0.7742,1.6003766185180708,1.6003766185180708,0.0,resnet32,0.8097,0.8228,1.61445945806124,1.61445945806124,0.0,0.0,0.0,0.0,0.0,0.0
