run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,10,0.1,1,1.0,119.56,0.5333375,0.04082982786823869,0.449,0.5994,0.5719,0.038562499999999944,0.535325,0.5772,0.3520714285714286,0.58911675698836,0.34566071428571427,0.6025615038247979,0.5333375,resnet32,0.449,0.4422,1.985404097051783,1.9548055983402512,0.03059849987568503,resnet32,0.5683,0.5726,1.9804207186468623,1.9488978103141894,0.031522908864479345,resnet32,0.5994,0.6064,1.9837929592891173,1.9522671144117008,0.031525846094485714,resnet32,0.5277,0.5252,1.979391603984616,1.948828753422607,0.03056284693461335,resnet32,0.5207,0.5214,1.9870372079312801,1.955545455556024,0.03149175481997769,resnet32,0.551,0.5586,1.9924123178828845,1.9623543931679293,0.030057926339478316,resnet32,0.5238,0.527,1.9760923062197187,1.9445514763620766,0.03154083180759864,resnet32,0.5268,0.5292,1.9885945558886637,1.9585435680029066,0.03005098922453313,450000.0,0.0,1800000.0,19800000.0,158400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,11,0.1,1,1.0,119.35,0.5372375,0.026956814421403727,0.5045,0.5827,0.5659,0.028662499999999924,0.538,0.5662,0.3202,0.6162725108226473,0.31655714285714287,0.6169426191399582,0.5372375,resnet32,0.5293,0.5318,1.9704498169435696,1.9362622726369987,0.034187544449444184,resnet32,0.534,0.5306,1.9669500736689025,1.9344171463427218,0.03253292326751927,resnet32,0.5757,0.5778,1.969706786457788,1.9355215626684101,0.034185228308408776,resnet32,0.5827,0.5842,1.9678815376352181,1.9350388336249373,0.03284270495747809,resnet32,0.5068,0.5044,1.9714250112460419,1.9379379463128068,0.03348706677471372,resnet32,0.5238,0.5222,1.9762403489175169,1.9434008452702651,0.032839500689244065,resnet32,0.5045,0.504,1.9617074463855138,1.9281599748541007,0.03354747307127003,resnet32,0.5411,0.549,1.9761343386701562,1.9436652245508,0.03246911105022512,450000.0,0.0,1800000.0,21600000.0,172800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,12,0.1,1,1.0,119.64,0.58145,0.04089021887933592,0.521,0.647,0.6326,0.05115000000000003,0.590325,0.6398,0.32045,0.5449623513225033,0.31680714285714284,0.5655404787001395,0.58145,resnet32,0.592,0.6032,1.95823503353379,1.9241657961498608,0.034069239839234135,resnet32,0.5955,0.6084,1.957218719815666,1.923184772953391,0.03403394761103713,resnet32,0.5865,0.5948,1.9557625866410406,1.9224717813459309,0.03329080767104064,resnet32,0.619,0.6288,1.9552117484537037,1.9208190077069132,0.03439274235014719,resnet32,0.5684,0.5814,1.9592716895382514,1.9260441271418876,0.033227565243247555,resnet32,0.521,0.5258,1.9652947649698367,1.933487880975008,0.031806881952268835,resnet32,0.647,0.6534,1.9484642908315768,1.9139996526593512,0.03446464030474255,resnet32,0.5222,0.5268,1.964530698108402,1.932766154916449,0.03176454374757172,450000.0,0.0,1800000.0,23400000.0,187200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,13,0.1,1,1.0,119.5,0.6035375000000001,0.02204818232303972,0.5749,0.6356,0.6464,0.042862499999999915,0.60415,0.642,0.2857142857142857,0.6018180618654364,0.2851571428571429,0.6019993863133506,0.6035375000000001,resnet32,0.5967,0.5958,1.943120284683325,1.9094128554517573,0.03370742844047279,resnet32,0.5771,0.578,1.9429215472191572,1.9092182916673748,0.033703257869505746,resnet32,0.6356,0.6308,1.9444950324567882,1.91041068919003,0.034084341078679165,resnet32,0.6076,0.619,1.9448348175395618,1.9104475262151523,0.034387287800200284,resnet32,0.6247,0.6222,1.9472333384169773,1.9131738030436365,0.03405953457430852,resnet32,0.5856,0.5852,1.9553889952261339,1.918938768688928,0.03645022604508664,resnet32,0.5749,0.5698,1.9397693066434427,1.9032255851409652,0.03654372245496647,resnet32,0.6261,0.6324,1.952686376700347,1.9183714035898447,0.034314975928282365,450000.0,0.0,1800000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,14,0.1,1,1.0,119.42,0.6104125,0.019495540355424862,0.5792,0.6404,0.6485,0.03808749999999994,0.617175,0.66,0.28624285714285713,0.5986803281984514,0.27786071428571424,0.6166857208306462,0.6104125,resnet32,0.5899,0.6056,1.9349652782759883,1.8980598429387265,0.036905432167590006,resnet32,0.6141,0.6216,1.932777563617988,1.8983596837656065,0.03441788026248105,resnet32,0.6404,0.649,1.9340385271405631,1.8974300202998249,0.03660850586443716,resnet32,0.5936,0.5962,1.933397246186029,1.8990492412651128,0.034348002169281244,resnet32,0.6273,0.6342,1.938845738937909,1.9020371020517566,0.03680863623263907,resnet32,0.5792,0.5822,1.9446947230872782,1.910026045854796,0.03466867899194106,resnet32,0.6181,0.622,1.929723109541969,1.89309478872879,0.03662832403576679,resnet32,0.6207,0.6266,1.9435961681672118,1.9088913112540136,0.03470485711163333,450000.0,0.0,1800000.0,27000000.0,216000000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,15,0.1,1,1.0,119.41,0.6286625,0.02196075690293938,0.6027,0.6665,0.6845,0.055837499999999984,0.627675,0.6846,0.31653571428571425,0.5625816171696646,0.3171214285714286,0.5544658138678031,0.6286625,resnet32,0.6262,0.6218,1.9309353721751408,1.891851314936172,0.0390840548127678,resnet32,0.6364,0.6274,1.9284851131114094,1.893255188214508,0.03522992416665974,resnet32,0.627,0.63,1.9282021830705078,1.8923862481659108,0.03581593388596296,resnet32,0.6665,0.6696,1.9277893301438203,1.8919969536364079,0.03579237425583415,resnet32,0.6561,0.6536,1.9319836180657148,1.8968125083907084,0.0351711108894299,resnet32,0.6094,0.6086,1.9420457440005108,1.9031352913853796,0.03891045249871571,resnet32,0.605,0.6072,1.9273295087570494,1.8909608283164827,0.03636867736614394,resnet32,0.6027,0.6032,1.9383984556929632,1.9020546908405693,0.036343763376035815,450000.0,0.0,1800000.0,28800000.0,230400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,16,0.1,1,1.0,119.6,0.5968125,0.05156855721997661,0.5025,0.6591,0.6558,0.05898750000000008,0.59585,0.651,0.3387928571428572,0.5438315346682738,0.3359928571428571,0.5432637393056587,0.5968125,resnet32,0.5425,0.5372,1.9232994798909535,1.8855767600576987,0.03772272066403688,resnet32,0.6045,0.6004,1.9252873709933325,1.8877077417617494,0.03757963006765666,resnet32,0.6591,0.6594,1.926540748978203,1.8888579109175638,0.037682835581521926,resnet32,0.6348,0.636,1.9205562993884087,1.8844824062491006,0.036073893041413445,resnet32,0.6574,0.6594,1.9302103036845273,1.8919442297721452,0.03826607368219728,resnet32,0.5963,0.6034,1.9308944524011828,1.8934241778809915,0.037470273943406275,resnet32,0.5774,0.5644,1.9203696201809428,1.8842546450482174,0.03611497422786091,resnet32,0.5025,0.5066,1.9327112984928219,1.8944323645396666,0.03827893558826128,450000.0,0.0,1800000.0,30600000.0,244800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,17,0.1,1,1.0,119.25,0.6244000000000001,0.035093909728042536,0.5843,0.6759,0.6745,0.05009999999999992,0.6239750000000001,0.6742,0.31235,0.5514927155529661,0.30561428571428567,0.5693949032137227,0.6244000000000001,resnet32,0.5862,0.5862,1.919010221788829,1.8805215567011724,0.03848866320384497,resnet32,0.668,0.663,1.9180372230369935,1.8819804792715744,0.03605674371514893,resnet32,0.6549,0.657,1.920673962851817,1.884585610336878,0.036088350160174414,resnet32,0.5903,0.5956,1.9199982597069307,1.8816441387276759,0.03835412517814389,resnet32,0.6759,0.6692,1.9279986680908636,1.8909790514206344,0.037019616082861,resnet32,0.6229,0.6188,1.929608934812925,1.8921638881279663,0.037445048097817395,resnet32,0.5843,0.5828,1.920329220254313,1.8832597813823007,0.037069438099437815,resnet32,0.6127,0.6192,1.9312732080844315,1.8937986120581627,0.037474596028914675,450000.0,0.0,1800000.0,32400000.0,259200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,18,0.1,1,1.0,119.32,0.5545500000000001,0.034750863298628996,0.4878,0.5975,0.605,0.050449999999999884,0.5567500000000001,0.6096,0.3432571428571428,0.5627092224563156,0.3482785714285714,0.5622404977079676,0.5545500000000001,resnet32,0.4878,0.4972,1.9144132408228787,1.8768390132622286,0.03757422881476073,resnet32,0.596,0.592,1.912272090430964,1.8771695301614024,0.03510256082518026,resnet32,0.5315,0.5316,1.914237662811171,1.8791535025970503,0.03508416167460382,resnet32,0.5975,0.597,1.9131291385062716,1.8760550574145534,0.03707407944867472,resnet32,0.5688,0.5792,1.9201337287033147,1.8826324734836817,0.037501254158666016,resnet32,0.5298,0.5302,1.926243580877781,1.8871273847127503,0.03911619746147401,resnet32,0.5533,0.554,1.916445854543285,1.8772354613650928,0.039210393971932885,resnet32,0.5717,0.5728,1.9236348366195506,1.8865552156824956,0.03707962189483541,450000.0,0.0,1800000.0,34200000.0,273600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0003_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,19,0.1,1,1.0,119.55,0.6212,0.033163911108311676,0.5733,0.6728,0.6666,0.045399999999999996,0.617875,0.6702,0.3109642857142857,0.5647535748846341,0.3089142857142857,0.5722837596078573,0.6212,resnet32,0.6728,0.6676,1.9095164193687113,1.8697093291716143,0.03980709095908837,resnet32,0.602,0.5982,1.9101639589802786,1.871513187715953,0.038650771259033885,resnet32,0.617,0.6094,1.9114672790535472,1.8717721937732263,0.03969508576714857,resnet32,0.6371,0.6378,1.9080051312392408,1.871333189647306,0.03667193973458118,resnet32,0.6363,0.6336,1.9160913471132517,1.8761428047648885,0.039948542131407354,resnet32,0.5774,0.575,1.9203382733870635,1.8804446260698817,0.039893649650779975,resnet32,0.6537,0.6532,1.9068123152987524,1.8701014947146177,0.03671082080373625,resnet32,0.5733,0.5682,1.917522266168486,1.878896320069378,0.0386259483797899,450000.0,0.0,1800000.0,36000000.0,288000000.0
