run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,10,0.1,1,1.0,119.4,0.6656375,0.05396452393702734,0.556,0.7351,0.7468,0.08116250000000003,0.670525,0.7516,0.3216857142857144,0.48687087291843195,0.32431785714285705,0.4904779976845127,0.6656375,resnet32,0.6317,0.6376,0.8426007932390679,0.7018142494965683,0.14078654389066453,resnet32,0.6521,0.6464,0.8508888164704497,0.7093630249781365,0.14152579303746196,resnet32,0.6427,0.6444,0.9130550838837569,0.763581089548428,0.14947399525606836,resnet32,0.7351,0.7374,0.8417466798458587,0.6935098566622897,0.1482368240090595,resnet32,0.6854,0.6896,0.8702834492379968,0.7244053873318163,0.1458780617156828,resnet32,0.7172,0.724,0.8228769008578225,0.6806336488913406,0.14224325128915635,resnet32,0.7049,0.717,0.8609571950086816,0.7067868707447567,0.1541703233855184,resnet32,0.556,0.5678,0.8329652506350116,0.6903393568301742,0.1426258964400569,450000.0,0.0,1800000.0,19800000.0,158400000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,11,0.1,1,1.0,119.78,0.6935,0.02900073274936341,0.6329,0.7269,0.7351,0.04159999999999997,0.69925,0.739,0.22595714285714288,0.5907009389046712,0.23157142857142862,0.5895810980583992,0.6935,resnet32,0.6715,0.6782,0.8263019849969582,0.6853874101388183,0.14091457372573626,resnet32,0.7269,0.7326,0.8474225673655217,0.7002960903654721,0.1471264780795371,resnet32,0.7132,0.726,0.8921145767142827,0.7398447174240242,0.15226985890926284,resnet32,0.6329,0.6366,0.8236832196231593,0.6822932314720344,0.1413899865953929,resnet32,0.6813,0.687,0.857673568143086,0.7121535316109657,0.14552003698719834,resnet32,0.6925,0.6982,0.8108487596566026,0.668364167721434,0.14248459156475624,resnet32,0.7167,0.7226,0.8352118421938609,0.6947328095663,0.14047903180207041,resnet32,0.713,0.7128,0.8407274021089755,0.684767831328579,0.15595956970090893,450000.0,0.0,1800000.0,21600000.0,172800000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,12,0.1,1,1.0,119.26,0.6945999999999999,0.03395578006761146,0.6279,0.7339,0.7529,0.05830000000000013,0.691675,0.7482,0.2685142857142857,0.5508113784311887,0.2676142857142857,0.5475724865312743,0.6945999999999999,resnet32,0.6515,0.6476,0.8253911184147,0.6769328259185634,0.14845829230563884,resnet32,0.6279,0.6208,0.8174599710936573,0.6766303772614761,0.1408295945306732,resnet32,0.712,0.7082,0.8584470467811282,0.7116917344233529,0.14675531181803142,resnet32,0.723,0.7222,0.8047240329059687,0.6599034099331633,0.14482062176631932,resnet32,0.7079,0.7098,0.835175731304017,0.6877523138272491,0.14742341740268536,resnet32,0.7339,0.7328,0.7947875587269664,0.6514060820283537,0.14338147608478638,resnet32,0.697,0.6992,0.8193565548651598,0.6698752361857756,0.14948131917679514,resnet32,0.7036,0.6928,0.8062649122862653,0.6619208014824174,0.1443441105604341,450000.0,0.0,1800000.0,23400000.0,187200000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,13,0.1,1,1.0,119.6,0.6677375,0.04426959841414873,0.6109,0.7228,0.738,0.0702625,0.6729499999999999,0.7392,0.3104,0.5130758808770344,0.3151428571428571,0.5097594504147323,0.6677375,resnet32,0.7228,0.7264,0.8078570777381008,0.6664318049495871,0.1414252719312737,resnet32,0.6109,0.6158,0.8089459824206476,0.6680492815476927,0.14089670069304042,resnet32,0.615,0.6272,0.8418987110595811,0.6973577854223549,0.14454092483290218,resnet32,0.7013,0.708,0.7958889162929897,0.6508524506352842,0.14503646609161727,resnet32,0.6803,0.6826,0.8315276826985858,0.6819135246544399,0.1496141579806466,resnet32,0.7119,0.709,0.8036731320687316,0.6517953881570562,0.15187774534040893,resnet32,0.687,0.6962,0.8152668147178536,0.6684390843676572,0.14682773090052334,resnet32,0.6127,0.6184,0.7912423800761726,0.6459781582128595,0.14526422128123653,450000.0,0.0,1800000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,14,0.1,1,1.0,119.9,0.7396750000000001,0.02038134870414614,0.7103,0.7687,0.7949,0.05522499999999997,0.743525,0.798,0.23780714285714286,0.5267663942598132,0.24114285714285716,0.5280157925751371,0.7396750000000001,resnet32,0.7687,0.766,0.7952638426372274,0.6530535094101321,0.14221033220052381,resnet32,0.7103,0.7132,0.8076459592716261,0.658017742193558,0.14962821552233602,resnet32,0.7134,0.722,0.8339602411301299,0.6815826700238342,0.15237757156137377,resnet32,0.754,0.7704,0.7860937574878335,0.641216468912634,0.14487728736871344,resnet32,0.7269,0.7284,0.8151031531054865,0.6662784894843671,0.14882466292262755,resnet32,0.7626,0.76,0.7788808064704592,0.6355653881434012,0.14331541791431268,resnet32,0.7447,0.7458,0.7963542117821899,0.6525849220766262,0.1437692909543826,resnet32,0.7368,0.7424,0.7963745514862239,0.6402344584719024,0.15614009243224494,450000.0,0.0,1800000.0,27000000.0,216000000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,15,0.1,1,1.0,120.54,0.67465,0.037996710383926664,0.6152,0.7235,0.7358,0.06115000000000004,0.67635,0.7412,0.2941285714285714,0.5229082309351228,0.2934964285714286,0.5301437230072812,0.67465,resnet32,0.6244,0.6294,0.7993377884003249,0.6475774650461972,0.1517603233964606,resnet32,0.7142,0.7154,0.7963573225689206,0.6523380495015193,0.14401927414688875,resnet32,0.6504,0.6472,0.8235782323066484,0.6738003858111121,0.1497778466437012,resnet32,0.7235,0.724,0.7888741869987412,0.6408221326683733,0.14805205376945774,resnet32,0.6828,0.6866,0.8149800663813949,0.6660554014484991,0.14892466511281038,resnet32,0.6152,0.615,0.7869876346296885,0.6348000789823179,0.152187554970045,resnet32,0.703,0.6998,0.7886629702354019,0.6444272655062377,0.144235704570416,resnet32,0.6837,0.6934,0.7823089773512699,0.6343057496811856,0.14800322700334204,450000.0,0.0,1800000.0,28800000.0,230400000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,16,0.1,1,1.0,120.09,0.743425,0.026635913256353717,0.7032,0.7874,0.8149,0.07147499999999996,0.74535,0.8152,0.26143571428571427,0.478334799266252,0.26249999999999996,0.4803863063979938,0.743425,resnet32,0.7668,0.7682,0.7809846681881357,0.6344135848127983,0.14657108461357315,resnet32,0.7032,0.6882,0.7796864394013855,0.6361680725928057,0.14351836777165194,resnet32,0.7138,0.7204,0.8188732094978067,0.6678384873508052,0.15103472144850952,resnet32,0.7874,0.7874,0.7774647024290805,0.6232026938179677,0.15426200865344566,resnet32,0.7661,0.7776,0.8021193487908352,0.6492404101247137,0.15287893831687557,resnet32,0.7418,0.746,0.7655266216024756,0.6211717962287366,0.14435482493982735,resnet32,0.7365,0.74,0.7808229055848311,0.6347165226682343,0.14610638311767782,resnet32,0.7318,0.735,0.7790633432821117,0.6239303485067054,0.15513299412983048,450000.0,0.0,1800000.0,30600000.0,244800000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,17,0.1,1,1.0,119.87,0.7292,0.026667583317578677,0.6733,0.768,0.7824,0.053200000000000025,0.7301,0.7878,0.2543142857142857,0.5501857165424172,0.2506642857142857,0.5538131216960909,0.7292,resnet32,0.7211,0.7114,0.7742800620299849,0.6294246628372506,0.1448554000499743,resnet32,0.7222,0.7324,0.7792864808897403,0.6332070061259649,0.14607947488019074,resnet32,0.6733,0.669,0.8111012309620326,0.6593237320299853,0.15177749965170567,resnet32,0.736,0.731,0.7810723925517364,0.6267102049155668,0.1543621873398396,resnet32,0.768,0.7774,0.7982945698736743,0.6486241811547767,0.14967038778757508,resnet32,0.7343,0.733,0.7634499408304691,0.6176384320397946,0.14581150765827094,resnet32,0.7211,0.7266,0.7803969661789861,0.6283611749637533,0.1520357919560576,resnet32,0.7576,0.76,0.7647550491700795,0.617548301180994,0.14720674868757752,450000.0,0.0,1800000.0,32400000.0,259200000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,18,0.1,1,1.0,119.3,0.6645874999999999,0.03928092531687613,0.5879,0.7128,0.7347,0.07011250000000013,0.6752,0.7488,0.30537857142857144,0.4990196786817524,0.3123821428571429,0.5026257810463421,0.6645874999999999,resnet32,0.6227,0.6394,0.7686934963884678,0.6237966187128966,0.144896879167804,resnet32,0.6997,0.7124,0.7757571016184308,0.6275399408980527,0.14821716159878467,resnet32,0.6883,0.6994,0.8083341212689199,0.6573351597074758,0.1509989621117711,resnet32,0.6605,0.6704,0.7718267147429287,0.6241771450520239,0.14764957075980914,resnet32,0.7128,0.7252,0.7969349276867103,0.6447846771387215,0.15215025046332317,resnet32,0.6874,0.697,0.7572306444529783,0.6112762281501835,0.14595441684253851,resnet32,0.5879,0.5954,0.7708179343661125,0.6257450228387659,0.1450729113368487,resnet32,0.6574,0.6624,0.7583242076533762,0.6125735094008798,0.14575069814137268,450000.0,0.0,1800000.0,34200000.0,273600000.0
resnet32x8_cifar10_K8_rand1_seed0002_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,19,0.1,1,1.0,119.32,0.6733,0.0353513790395792,0.5998,0.7269,0.7351,0.061799999999999966,0.6832250000000001,0.7538,0.2956,0.4966971117952523,0.3011035714285714,0.49838557220698926,0.6733,resnet32,0.6711,0.68,0.7633010717108846,0.6172192215242169,0.14608185000675308,resnet32,0.5998,0.6128,0.777765567287464,0.6241951921785419,0.15357037578624758,resnet32,0.694,0.7072,0.8019654413431205,0.6478384686633945,0.15412697227756408,resnet32,0.7269,0.7316,0.7630237083120103,0.6142342460595749,0.14878946234768425,resnet32,0.7032,0.7162,0.7942098234780133,0.6422154564325783,0.15199436674910513,resnet32,0.6629,0.681,0.750490459909832,0.6030980587344278,0.1473924022019756,resnet32,0.6564,0.665,0.770517676052722,0.6225298927165568,0.14798778330441564,resnet32,0.6721,0.672,0.7702537129887126,0.6140678853050552,0.15618582848798146,450000.0,0.0,1800000.0,36000000.0,288000000.0
