run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,10,0.1,7,1.0,126.08,0.47620000000000007,0.14592514348116983,0.1,0.5754,0.5858,0.10959999999999992,0.480425,0.5906,0.5115428571428572,0.4171432909921525,0.508742857142857,0.42165222894786075,0.47620000000000007,resnet32,0.5261,0.5326,2.001553463834253,1.939383296973326,0.06217016615185209,resnet32,0.1,0.1008,2.5719054886563257,2.3077003529125992,0.2642051379450343,resnet32,0.4576,0.468,1.995841739529913,1.9325243947519497,0.06331734572516078,resnet32,0.5374,0.542,2.0124170417812737,1.9509810007769952,0.06143604366595603,resnet32,0.5204,0.5262,2.039730006151579,1.9688534067774361,0.07087660223690116,resnet32,0.5754,0.5776,1.9990554658526725,1.9373199243775823,0.06173554296732287,resnet32,0.5638,0.563,2.002038496631113,1.9396330653266474,0.06240543179129335,resnet32,0.5289,0.5332,2.0021105359562417,1.9394718450917439,0.06263869189636105,3150000.0,0.0,12600000.0,138600000.0,1108800000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,11,0.1,7,1.0,125.79,0.5180125,0.15956943189016498,0.1,0.6091,0.6143,0.09628749999999997,0.52545,0.6162,0.4565571428571428,0.39498872641611343,0.46257499999999985,0.3951481333107497,0.5180125,resnet32,0.5602,0.5672,1.9930032217367128,1.9285968806255946,0.0644063398199664,resnet32,0.1,0.1054,2.57967971265316,2.3085194385864516,0.27116027544252574,resnet32,0.5755,0.5882,1.9904289670627227,1.9255231051621111,0.0649058635568839,resnet32,0.5311,0.5404,2.0055318044667896,1.941731856289235,0.06379994934699922,resnet32,0.5808,0.5874,2.036271155557849,1.9630211530761286,0.07325000239705498,resnet32,0.6091,0.616,1.991092980077321,1.9271976309405132,0.06389534708895636,resnet32,0.5962,0.6008,1.9942396708171477,1.9296384985474022,0.06460117067168043,resnet32,0.5912,0.5982,1.996483854780143,1.931769065389579,0.06471478898311034,3150000.0,0.0,12600000.0,151200000.0,1209600000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,12,0.1,7,1.0,126.16,0.541175,0.17007056439901647,0.1,0.6529,0.6846,0.14342500000000002,0.5384,0.6752,0.5170142857142858,0.3213739831460537,0.5141285714285714,0.32216501139462256,0.541175,resnet32,0.6259,0.6216,1.979707670313391,1.9137228818779641,0.06598478940908205,resnet32,0.1,0.1054,2.5897746946324003,2.3080663721669805,0.28170832233842125,resnet32,0.6508,0.6452,1.980311051688411,1.913634965704246,0.06667608996345238,resnet32,0.5828,0.5794,1.991522992029786,1.9262941938570954,0.0652288005009971,resnet32,0.558,0.5588,2.020261173729192,1.9467603171413594,0.07350085480456156,resnet32,0.5874,0.5786,1.981130588291721,1.9156240631233563,0.06550652512074025,resnet32,0.6529,0.6512,1.9808260193941267,1.9151820000261068,0.06564402091846039,resnet32,0.5716,0.567,1.985622615468773,1.920018020170656,0.06560459338255566,3150000.0,0.0,12600000.0,163800000.0,1310400000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,13,0.1,7,1.0,125.82,0.4837,0.15303663777017582,0.1,0.6205,0.5688,0.08509999999999995,0.492625,0.5796,0.4895857142857144,0.4171261603291477,0.48587142857142857,0.4266406782947543,0.4837,resnet32,0.5027,0.5104,1.9701831804757768,1.9035866983573546,0.0665964824676683,resnet32,0.1,0.1008,2.5989179306409578,2.3076083307916466,0.2913095967801796,resnet32,0.6205,0.6286,1.9677342984148047,1.9003742777488448,0.0673600204966285,resnet32,0.5158,0.5306,1.9813878698782488,1.9152401230213316,0.06614774758186699,resnet32,0.5702,0.581,2.002411886203018,1.9299856903539463,0.07242620168571276,resnet32,0.577,0.591,1.9692833271216263,1.90290386907079,0.06637945896628397,resnet32,0.5348,0.5428,1.9703565256839448,1.9035699975422837,0.06678652883486146,resnet32,0.4486,0.4558,1.9755713858387687,1.9088248469951479,0.06674654193921015,3150000.0,0.0,12600000.0,176400000.0,1411200000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,14,0.1,7,1.0,125.74,0.545575,0.17210470468583944,0.1,0.6593,0.6626,0.11702499999999993,0.5523,0.6688,0.48064285714285726,0.41086222513144677,0.47466785714285725,0.42680729205967044,0.545575,resnet32,0.6273,0.634,1.966129196299748,1.8992191143333912,0.06691008242143487,resnet32,0.1,0.0982,2.603748967024413,2.307923248884353,0.2958257162562487,resnet32,0.5613,0.574,1.9655047258870169,1.897489812563766,0.06801491541872648,resnet32,0.589,0.5852,1.9742071897807447,1.9074300903488288,0.0667770988339643,resnet32,0.6296,0.6378,1.9914741670204834,1.9198870787566358,0.07158708842259577,resnet32,0.6593,0.6682,1.9626225681806153,1.8956273165954785,0.06699524964840914,resnet32,0.6432,0.6654,1.9668456490405581,1.899464780803431,0.0673808692372404,resnet32,0.5549,0.5556,1.969917386600917,1.9028523049571298,0.06706507952185348,3150000.0,0.0,12600000.0,189000000.0,1512000000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,15,0.1,7,1.0,126.05,0.5634375,0.12274425584828806,0.2418,0.635,0.674,0.11056250000000001,0.5693250000000001,0.68,0.4277,0.4218162854346744,0.4366464285714286,0.4198031933706199,0.5634375,resnet32,0.5808,0.5884,1.9571072024039247,1.8939995706420054,0.06310762990985742,resnet32,0.2418,0.2498,2.480051387778737,2.232495489106937,0.24755590402690525,resnet32,0.6267,0.6404,1.9551758908412673,1.8912251749160616,0.06395071567650037,resnet32,0.6218,0.6294,1.9656178009780971,1.9026013365523382,0.06301646146775139,resnet32,0.5963,0.5952,1.977345404807817,1.911108482290398,0.066236923803279,resnet32,0.635,0.6362,1.9530958155678078,1.8897276730699972,0.06336814261422577,resnet32,0.5952,0.5984,1.9565507261590525,1.893170608884909,0.06338011870287698,resnet32,0.6099,0.6168,1.9609697630459613,1.8974765738980337,0.06349318831714547,3150000.0,0.0,12600000.0,201600000.0,1612800000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,16,0.1,7,1.0,125.82,0.5512125,0.14941977310165477,0.1738,0.6628,0.6488,0.09758750000000005,0.557775,0.6582,0.44032142857142853,0.48437662513250895,0.4421035714285716,0.47728529553165727,0.5512125,resnet32,0.6078,0.6178,1.9463317590680989,1.8857427381656386,0.06058901890223338,resnet32,0.1738,0.1742,2.40793917294253,2.188666920431636,0.2192722486374392,resnet32,0.6628,0.6666,1.9462399147450924,1.8851650216701357,0.06107489615467123,resnet32,0.5501,0.5582,1.9535695375366644,1.8927372927692803,0.060832244587469504,resnet32,0.5959,0.6036,1.9656790064817125,1.9024947299198671,0.06318427559348162,resnet32,0.6455,0.6602,1.9449940640479326,1.8844389344819568,0.060555132481650537,resnet32,0.6464,0.6506,1.9461570664901624,1.8852118145335803,0.06094525316835974,resnet32,0.5274,0.531,1.9519038936969908,1.8910066724162211,0.060897220767484134,3150000.0,0.0,12600000.0,214200000.0,1713600000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,17,0.1,7,1.0,125.81,0.5799375,0.1163261786690769,0.2875,0.6778,0.6758,0.09586249999999996,0.58305,0.6846,0.4233071428571429,0.44158420622744404,0.4214499999999998,0.44507850430180385,0.5799375,resnet32,0.627,0.6244,1.942423951896754,1.8844023304568096,0.05802162073086947,resnet32,0.2875,0.2884,2.3478854545815424,2.1524583480574866,0.1954271033279259,resnet32,0.5431,0.5458,1.9438665311106227,1.884848547760736,0.05901798384200612,resnet32,0.6297,0.6286,1.9505097649314187,1.892158456146717,0.058351308488371695,resnet32,0.608,0.615,1.9605976724150507,1.8995260591195389,0.06107161200436002,resnet32,0.6778,0.6868,1.9401586377485232,1.8813497967679391,0.05880884236698462,resnet32,0.6512,0.6574,1.943062655797059,1.8843062235550447,0.058756432294930244,resnet32,0.6152,0.618,1.948101344095035,1.8893075211142951,0.05879382017618892,3150000.0,0.0,12600000.0,226800000.0,1814400000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,18,0.1,7,1.0,126.04,0.5557,0.07525069767118442,0.3653,0.6138,0.6263,0.0706,0.5581,0.6282,0.3956571428571428,0.49363177583507006,0.3944464285714285,0.49608060395588927,0.5557,resnet32,0.5936,0.6006,1.9324327825822614,1.8760980235582048,0.05633475715347396,resnet32,0.3653,0.3664,2.2718941841951827,2.104328489608385,0.1675656975395131,resnet32,0.5708,0.57,1.932874969291416,1.8758791928941554,0.05699577979976311,resnet32,0.5824,0.593,1.9395308525047519,1.883178359913555,0.05635249404903417,resnet32,0.599,0.6054,1.9495059856298296,1.890682110224258,0.05882387299259955,resnet32,0.6138,0.6172,1.927962276576595,1.8708659930324012,0.05709628538038074,resnet32,0.5866,0.5782,1.933978950943459,1.8767772813073613,0.05720167393288152,resnet32,0.5341,0.534,1.937634894963015,1.8807817120105028,0.056853184058457955,3150000.0,0.0,12600000.0,239400000.0,1915200000.0
resnet32x8_cifar10_K8_dml_noise40_seed0004_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,19,0.1,7,1.0,126.48,0.49745000000000006,0.08288398518411143,0.2875,0.5651,0.5302,0.032749999999999946,0.507375,0.5478,0.35237857142857143,0.5754921965455225,0.36583571428571426,0.5649098308953577,0.49745000000000006,resnet32,0.5361,0.5386,1.924568940292705,1.8731789858165113,0.05138995216905393,resnet32,0.2875,0.2972,2.1813436792316763,2.047830680554563,0.1335129974917932,resnet32,0.5091,0.5186,1.9244707726280799,1.8724183780564503,0.0520523911902935,resnet32,0.5057,0.5118,1.9308988937938756,1.8795578127557582,0.051341080897889864,resnet32,0.5573,0.5714,1.9400334808636794,1.8865187791260807,0.05351470547876405,resnet32,0.4902,0.5112,1.9201738610863686,1.8683112927458503,0.051862568774429914,resnet32,0.5286,0.5324,1.9248555424538525,1.872961382974278,0.05189416323396885,resnet32,0.5651,0.5778,1.9277928305620498,1.875733644278212,0.0520591865060851,3150000.0,0.0,12600000.0,252000000.0,2016000000.0
