run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,10,0.1,7,1.0,131.09,0.7101500000000001,0.04484860644434785,0.5983,0.7456,0.773,0.06284999999999996,0.7137,0.7774,0.27068571428571425,0.507681299703431,0.2698642857142857,0.5175689475546942,0.7101500000000001,resnet32,0.7282,0.7358,0.7959111918779936,0.657437733924863,0.13847345861987295,resnet32,0.7456,0.7362,0.797029169445688,0.6631958265788853,0.1338333421471444,resnet32,0.7327,0.7344,0.7981349977410652,0.6608592719262973,0.1372757270847532,resnet32,0.5983,0.61,0.8369167763739824,0.692261958621781,0.14465481706429273,resnet32,0.738,0.734,0.8141010612757369,0.6781034256246957,0.13599763610611923,resnet32,0.7337,0.7394,0.8125178459185091,0.6746623467823322,0.1378554980143566,resnet32,0.698,0.7076,0.814519215121188,0.6758433260362257,0.13867588825947183,resnet32,0.7067,0.7122,0.7878148051148112,0.6521916036409411,0.13562320164320144,3150000.0,0.0,12600000.0,138600000.0,1108800000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,11,0.1,7,1.0,127.55,0.7357625,0.0349272793637008,0.6622,0.7764,0.8015,0.0657375,0.7336499999999999,0.804,0.2694214285714286,0.49724791366073157,0.2619928571428571,0.5079680868827442,0.7357625,resnet32,0.6622,0.658,0.7793866876004771,0.64167771873657,0.1377089701127261,resnet32,0.7355,0.7304,0.7827201590195976,0.6472942758859559,0.13542588310189208,resnet32,0.7585,0.7566,0.7883654465390877,0.6501525777646087,0.13821286912372505,resnet32,0.7021,0.705,0.8208910058760508,0.677530188663778,0.1433608180165968,resnet32,0.7764,0.7814,0.7972794208590958,0.6592513570900668,0.13802806293295528,resnet32,0.7449,0.7314,0.7984234568747607,0.6589027265594765,0.13952073046344926,resnet32,0.7665,0.7682,0.8030077596195042,0.6635268012231047,0.13948095691475002,resnet32,0.74,0.7382,0.7749660508707166,0.6391347260637716,0.1358313251032748,3150000.0,0.0,12600000.0,151200000.0,1209600000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,12,0.1,7,1.0,127.33,0.742425,0.038212064521561784,0.6565,0.7728,0.8044,0.061975,0.7402500000000001,0.8046,0.2570285714285714,0.5130563835639511,0.25182142857142853,0.5174434599992624,0.742425,resnet32,0.7639,0.7614,0.776379075536335,0.6347948826256801,0.1415841937996447,resnet32,0.7665,0.7678,0.7773068247955631,0.6393857004798271,0.13792112563863734,resnet32,0.7085,0.707,0.7855565478093922,0.6441741222092374,0.14138242592823438,resnet32,0.7673,0.7592,0.8119233566844328,0.6662150295027955,0.14570832693822344,resnet32,0.7381,0.7362,0.7888520505194637,0.6486876136623323,0.14016443808478388,resnet32,0.6565,0.6506,0.7965082926675677,0.6549981911666691,0.14151010173372924,resnet32,0.7658,0.774,0.790002117187462,0.6492852236313577,0.140716893683103,resnet32,0.7728,0.7658,0.7707799520258877,0.6322617560032416,0.13851819552523506,3150000.0,0.0,12600000.0,163800000.0,1310400000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,13,0.1,7,1.0,127.4,0.706125,0.03478227817438071,0.6573,0.7527,0.7818,0.07567500000000005,0.7076,0.7832,0.2984714285714286,0.47720009032757715,0.30060000000000003,0.48091824090250074,0.706125,resnet32,0.6644,0.6704,0.7648034888235006,0.6256191760978915,0.13918431354051625,resnet32,0.6743,0.6666,0.7687950372187928,0.6317058788951148,0.13708915903275323,resnet32,0.7091,0.7136,0.7814696504819122,0.6423565313982015,0.13911311939062382,resnet32,0.741,0.7454,0.8012074770998548,0.6558941100639376,0.14531336721583185,resnet32,0.7397,0.734,0.7819793866947293,0.644003574016758,0.13797581268855455,resnet32,0.6573,0.6598,0.782006393737075,0.6429402144964446,0.13906617913479832,resnet32,0.7527,0.7656,0.7828296477567743,0.6432361041026359,0.13959354472304272,resnet32,0.7105,0.7054,0.7601885047571902,0.6231946048157458,0.13699390026952393,3150000.0,0.0,12600000.0,176400000.0,1411200000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,14,0.1,7,1.0,127.33,0.6637375,0.026852650590770345,0.6338,0.7128,0.7034,0.039662500000000045,0.6615,0.7026,0.2563785714285714,0.5842434381397775,0.2607464285714286,0.5726610777846827,0.6637375,resnet32,0.6737,0.6724,0.7563410763713446,0.6156803353858943,0.1406607419061898,resnet32,0.6368,0.6324,0.759535981765525,0.6209568010050465,0.1385791812155565,resnet32,0.6564,0.6524,0.7668771596456115,0.6251873201690614,0.14168983902147209,resnet32,0.6623,0.6564,0.7889729066413235,0.6427424684251574,0.14623043954965065,resnet32,0.695,0.6926,0.7727619818496433,0.6311224315061488,0.14163954989899966,resnet32,0.7128,0.7196,0.7714651973748748,0.6291641855866394,0.1423010119998997,resnet32,0.6338,0.6262,0.7741750878366557,0.6325716077434745,0.14160347953227095,resnet32,0.6391,0.64,0.7569073653695259,0.6159196759320118,0.1409876903053373,3150000.0,0.0,12600000.0,189000000.0,1512000000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,15,0.1,7,1.0,127.38,0.7396125,0.014526306954969655,0.7134,0.7584,0.788,0.04838750000000003,0.741625,0.787,0.21832142857142856,0.5736508873448803,0.2259321428571429,0.5652101931273923,0.7396125,resnet32,0.7134,0.7226,0.7454326914369382,0.6053034802475437,0.14012921072373336,resnet32,0.7386,0.7346,0.7542890818704936,0.6158636011267927,0.13842548124111173,resnet32,0.7527,0.756,0.7553094255483963,0.6141187750988386,0.141190651666627,resnet32,0.7556,0.7604,0.7770892939614978,0.6312932520258155,0.14579604189334947,resnet32,0.7329,0.7352,0.7598445018838075,0.6192263376221738,0.14061816373247316,resnet32,0.7264,0.735,0.7642144755121659,0.622117485978048,0.14209698875096033,resnet32,0.7584,0.7532,0.7636885189620609,0.6227347357198596,0.14095378218388016,resnet32,0.7389,0.736,0.7408143372105603,0.6006863674318249,0.14012797007506544,3150000.0,0.0,12600000.0,201600000.0,1612800000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,16,0.1,7,1.0,127.39,0.6960625,0.03310513319335838,0.6499,0.7438,0.7414,0.04533749999999992,0.6963,0.742,0.25969999999999993,0.5757652280963841,0.2619964285714285,0.5691859001353928,0.6960625,resnet32,0.6608,0.663,0.7424223139797422,0.602816572836177,0.13960574076256968,resnet32,0.6499,0.6438,0.751898088238456,0.6118144413710318,0.14008364696267314,resnet32,0.6732,0.6768,0.7543872347609564,0.6136310214854099,0.14075621241830627,resnet32,0.678,0.6776,0.7694795611314476,0.6241993659853258,0.14528019694526764,resnet32,0.7251,0.731,0.7640782327983867,0.6220799598588862,0.141998273066499,resnet32,0.7438,0.7486,0.7642061270519414,0.621671734039079,0.14253439408176663,resnet32,0.705,0.702,0.7652096488428387,0.6220124354162677,0.1431972141885622,resnet32,0.7327,0.7276,0.740282369311899,0.6007011592472818,0.1395812100963667,3150000.0,0.0,12600000.0,214200000.0,1713600000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,17,0.1,7,1.0,127.2,0.7041375000000001,0.07158831848667772,0.5839,0.793,0.784,0.07986249999999995,0.70615,0.7864,0.30653571428571436,0.4628953278122845,0.3025535714285715,0.4746613458333931,0.7041375000000001,resnet32,0.793,0.8004,0.733350414909761,0.5924325178123333,0.14091789637776939,resnet32,0.7624,0.7662,0.7391431421803479,0.5990852437363091,0.1400578970258886,resnet32,0.7165,0.7134,0.7421946784227409,0.5999483746815134,0.14224630310623484,resnet32,0.7587,0.7588,0.7656657603907991,0.618848838928071,0.14681692224588583,resnet32,0.5839,0.5906,0.7551194179210473,0.6124027025547217,0.14271671518641102,resnet32,0.6033,0.5998,0.7488658764314923,0.6065246712585742,0.14234120509883558,resnet32,0.7387,0.7394,0.7536986974829977,0.6103326274420727,0.14336606954351405,resnet32,0.6766,0.6806,0.73559155899354,0.5951198563403026,0.14047170408197085,3150000.0,0.0,12600000.0,226800000.0,1814400000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,18,0.1,7,1.0,127.09,0.7583875,0.03177795767115942,0.6925,0.789,0.8093,0.05091250000000003,0.76085,0.8168,0.23120714285714286,0.5228831036390148,0.2302857142857143,0.5298779471257445,0.7583875,resnet32,0.7241,0.7194,0.7308949033137072,0.5906644054180519,0.1402304986576465,resnet32,0.789,0.7882,0.739539323670959,0.5999029075557535,0.13963641537438062,resnet32,0.7684,0.775,0.743730231103572,0.6016570267436857,0.14207320465621623,resnet32,0.7536,0.7474,0.7582404930991206,0.6126331300898031,0.14560736393005672,resnet32,0.7722,0.775,0.750013624614274,0.6083596181971106,0.14165400596208533,resnet32,0.7795,0.7836,0.7541411367499016,0.6111696888692677,0.1429714486108754,resnet32,0.7878,0.7994,0.7510144693184305,0.6076996147378602,0.14331485486631704,resnet32,0.6925,0.6988,0.7336866119876504,0.593544046902521,0.14014256492638114,3150000.0,0.0,12600000.0,239400000.0,1915200000.0
resnet32x8_cifar10_K8_dml_seed0001_d017,d017,resnet32:8,cifar10,8,dml,dml,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3713232,19,0.1,7,1.0,127.13,0.6583625,0.05457022854771637,0.5261,0.7199,0.7157,0.05733750000000004,0.668575,0.7298,0.2983571428571429,0.5194795908866479,0.3036,0.5231703036246184,0.6583625,resnet32,0.5261,0.5282,0.7247738394124265,0.5842033338055692,0.14057050596668638,resnet32,0.7199,0.7274,0.7375406070866368,0.5959075374359434,0.1416330691003664,resnet32,0.6944,0.7012,0.7396017203361474,0.5970332622951404,0.14256845726843245,resnet32,0.6678,0.6814,0.7525140015747059,0.6068929300050844,0.14562107237394561,resnet32,0.668,0.6866,0.7458332401954315,0.6046595550988886,0.1411736854352057,resnet32,0.6469,0.6652,0.7416598852723837,0.5995679894377562,0.1420918951996348,resnet32,0.6887,0.697,0.7444852564737878,0.6009575357999314,0.14352772174276074,resnet32,0.6551,0.6616,0.7270628310401331,0.586408962791955,0.14065386858684095,3150000.0,0.0,12600000.0,252000000.0,2016000000.0
