run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,10,0.1,1,1.0,118.82,0.5729,0.03072018880150315,0.5281,0.626,0.6356,0.06270000000000009,0.5760000000000001,0.6366,0.3603214285714286,0.5169559177355911,0.35863928571428577,0.5238876165673421,0.5729,resnet32,0.5879,0.5898,1.9774637901308862,1.9445355409248308,0.03292824899439107,resnet32,0.5704,0.571,1.9778467372737147,1.9409556378695099,0.03689109678221443,resnet32,0.5281,0.5294,1.997141693295403,1.9603849473324688,0.0367567459020806,resnet32,0.5663,0.5616,1.9744389785284346,1.9439199338243767,0.030519050260243766,resnet32,0.6075,0.609,1.9941642235287211,1.9612468516623431,0.03291737875869413,resnet32,0.543,0.5514,1.9927627767690204,1.9600295979868283,0.03273317579243502,resnet32,0.554,0.5592,1.9858675981787117,1.9529022687876767,0.032965331370095635,resnet32,0.626,0.6366,1.969878588379784,1.939362352544611,0.030516237248031593,450000.0,0.0,1800000.0,19800000.0,158400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,11,0.1,1,1.0,118.68,0.5421,0.030268960999677547,0.4998,0.5875,0.5872,0.04510000000000003,0.53585,0.5772,0.35527857142857144,0.5617442761631719,0.3546892857142857,0.5557218378963563,0.5421,resnet32,0.542,0.5206,1.9657885254445402,1.9328764306212014,0.032912094558758494,resnet32,0.5271,0.5226,1.9649710597639733,1.9280033340169624,0.03696772457227449,resnet32,0.5625,0.5486,1.9810898214239965,1.9442523528229108,0.036837470969079404,resnet32,0.5215,0.5194,1.9661313908343965,1.928288563916629,0.037842824570940466,resnet32,0.5875,0.5866,1.9834174818613313,1.9457022844051772,0.0377151973053432,resnet32,0.4998,0.4964,1.979158632795919,1.943121026185426,0.03603760848636739,resnet32,0.514,0.5142,1.9692702471193941,1.9363762570375747,0.03289398915843445,resnet32,0.5824,0.5784,1.9609934531829574,1.9247485404326157,0.036244909546274524,450000.0,0.0,1800000.0,21600000.0,172800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,12,0.1,1,1.0,118.79,0.6115875,0.01654716270996332,0.5892,0.6357,0.659,0.04741250000000008,0.610375,0.6576,0.3248571428571429,0.5519574028054125,0.31637857142857145,0.5610781114794433,0.6115875,resnet32,0.5972,0.5876,1.963731500743465,1.9275708831846714,0.03616061580462635,resnet32,0.6059,0.6078,1.9579055851156062,1.9236425061456182,0.03426307959439741,resnet32,0.5934,0.5928,1.9740285074168986,1.937722399322824,0.03630610669973645,resnet32,0.6357,0.6364,1.9600735145875,1.925813345069235,0.03426016772970219,resnet32,0.6165,0.6114,1.9772668956694277,1.9411997446282343,0.036067149784437126,resnet32,0.5892,0.5858,1.9736366278745912,1.9373496996069497,0.0362869268362622,resnet32,0.63,0.6374,1.9630705722692339,1.9300086632032285,0.033061910240741614,resnet32,0.6248,0.6238,1.9555947555398399,1.9225193160501393,0.033075438981706444,450000.0,0.0,1800000.0,23400000.0,187200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,13,0.1,1,1.0,118.76,0.5743499999999999,0.039419950532693454,0.5066,0.6312,0.617,0.04265000000000008,0.585525,0.6314,0.34620000000000006,0.518008604249119,0.3425178571428571,0.5356178159708065,0.5743499999999999,resnet32,0.5985,0.6042,1.9484598331830718,1.9131047974594615,0.03535503395621411,resnet32,0.6056,0.6074,1.946970530023629,1.9100842391225425,0.03688628915221092,resnet32,0.5227,0.53,1.9604657600549134,1.9245381045409224,0.03592765391063453,resnet32,0.5881,0.601,1.9465841788121245,1.908179506320845,0.03840467145147903,resnet32,0.6312,0.6448,1.9633372065357186,1.9250326864421368,0.03830452223668213,resnet32,0.5066,0.5212,1.962027170272036,1.925300887531855,0.036726280636767944,resnet32,0.5618,0.5756,1.9508882207287983,1.9149015291847966,0.035986691578397186,resnet32,0.5803,0.6,1.943043347109448,1.9076525575735352,0.03539079019471749,450000.0,0.0,1800000.0,25200000.0,201600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,14,0.1,1,1.0,118.67,0.53115,0.04566174547693068,0.4654,0.6232,0.5767,0.04554999999999998,0.525425,0.57,0.3861142857142858,0.5498753540366697,0.38162500000000005,0.5412788226298091,0.53115,resnet32,0.6232,0.618,1.9414075790819796,1.902493430301547,0.03891415102142756,resnet32,0.5188,0.5074,1.9381719876758077,1.90101640349762,0.037155584347519005,resnet32,0.4923,0.4862,1.9522116057236085,1.9131181802261958,0.03909342505291782,resnet32,0.5678,0.5684,1.9374983496963978,1.8990055994892663,0.03849275121253661,resnet32,0.4654,0.4732,1.9493745428256013,1.9105447415601124,0.038829801307821814,resnet32,0.5502,0.5448,1.9490266152742235,1.910761034624143,0.03826557576857423,resnet32,0.5112,0.4964,1.9430277266285636,1.905936340208758,0.037091387322024355,resnet32,0.5203,0.509,1.9362471399998122,1.897051800550385,0.03919534361656671,450000.0,0.0,1800000.0,27000000.0,216000000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,15,0.1,1,1.0,118.69,0.599425,0.049719909241670995,0.4828,0.6468,0.6415,0.042074999999999974,0.6042500000000001,0.6542,0.32131428571428566,0.5563044125566419,0.3195928571428572,0.567350334667009,0.599425,resnet32,0.5801,0.587,1.9322520204904405,1.8961163271557202,0.03613569330826232,resnet32,0.6021,0.6084,1.9318189802156254,1.8945353976027532,0.03728357793244703,resnet32,0.6468,0.6498,1.9433628048070453,1.9058096574788743,0.03755314836003394,resnet32,0.6421,0.6528,1.926724597811699,1.8911305036057124,0.035594094994435596,resnet32,0.6368,0.6378,1.943054043433883,1.9055775090713392,0.03747653328834779,resnet32,0.4828,0.4816,1.9428819582204928,1.905721645632928,0.037160314635415984,resnet32,0.6149,0.616,1.9341997433115135,1.8980365554717453,0.03616318783976815,resnet32,0.5898,0.6006,1.9267574044113809,1.8911893809722229,0.035568022285588086,450000.0,0.0,1800000.0,28800000.0,230400000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,16,0.1,1,1.0,118.78,0.5770500000000001,0.019752404916870244,0.5504,0.6173,0.6301,0.05304999999999993,0.575,0.6288,0.3424928571428572,0.5683801154971467,0.3421428571428571,0.5732134830748488,0.5770500000000001,resnet32,0.6173,0.6272,1.9274116851050744,1.8897179410877554,0.03769374283993701,resnet32,0.5985,0.6002,1.9224158440801231,1.884508547119119,0.03790729354527271,resnet32,0.5673,0.559,1.933582123199647,1.8967173033478586,0.036864817221860656,resnet32,0.5715,0.5678,1.9221309543671934,1.8843327008865096,0.03779824947493828,resnet32,0.5682,0.5668,1.9364466552029957,1.8985828098587014,0.037863846415844324,resnet32,0.5774,0.5806,1.9359668369658969,1.8981747942214662,0.037792042014189065,resnet32,0.5658,0.5572,1.9275190484794704,1.8905690292065793,0.03695001722239381,resnet32,0.5504,0.5412,1.9228876969692381,1.8849864913658663,0.0379012053467291,450000.0,0.0,1800000.0,30600000.0,244800000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,17,0.1,1,1.0,118.77,0.6516625,0.015164756633391799,0.6231,0.6729,0.6972,0.04553750000000001,0.648225,0.7004,0.28450000000000003,0.5796259404318845,0.2845892857142857,0.5789483832573531,0.6516625,resnet32,0.6729,0.6636,1.916211226447062,1.8794226957993074,0.03678852814482525,resnet32,0.6637,0.666,1.9160326531326228,1.8771502766758204,0.03888237778234973,resnet32,0.6455,0.634,1.9274333153258671,1.8890074149451472,0.03842589958697896,resnet32,0.6445,0.6378,1.9121950246732344,1.8753508317538283,0.03684419219710187,resnet32,0.6403,0.6378,1.928682025691325,1.8902884670956568,0.03839355768551203,resnet32,0.6231,0.626,1.9269160005179318,1.8882488838650964,0.03866711743599312,resnet32,0.6594,0.6606,1.9211941781369122,1.882706973871047,0.03848720268367536,resnet32,0.6639,0.66,1.9144362919032574,1.8759053129364143,0.03853097790058448,450000.0,0.0,1800000.0,32400000.0,259200000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,18,0.1,1,1.0,118.84,0.6435625,0.03242564330510651,0.5905,0.6858,0.6873,0.043737499999999985,0.646575,0.6882,0.28354999999999997,0.5824883095601837,0.28532142857142856,0.585516459564092,0.6435625,resnet32,0.6708,0.6802,1.9156481411985375,1.8776289556514134,0.03801918814265677,resnet32,0.5905,0.5928,1.916779975830154,1.876310083168474,0.04046989708810791,resnet32,0.6858,0.688,1.9291645466265352,1.8887699607082389,0.04039458339420063,resnet32,0.6465,0.647,1.912696862085299,1.8746675268154254,0.03802933300506662,resnet32,0.6034,0.6066,1.928917845711112,1.8884561210870743,0.04046172660045241,resnet32,0.6795,0.6806,1.9258034884590993,1.886108223348856,0.039695266536331146,resnet32,0.6406,0.6384,1.9207931914451448,1.8809436214241115,0.03984956846265546,resnet32,0.6314,0.639,1.9164380263537169,1.8758872357959098,0.04055078944127837,450000.0,0.0,1800000.0,34200000.0,273600000.0
resnet32x8_cifar10_K8_rand1_noise40_seed0001_d017,d017,resnet32:8,cifar10,8,matched,rand1,peers,0,0,1.0,p2p,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,19,0.1,1,1.0,118.78,0.5871500000000001,0.04753601266408446,0.5107,0.6517,0.6306,0.04344999999999999,0.591375,0.6414,0.3370357142857143,0.5459281086391952,0.33255357142857145,0.5646942517124465,0.5871500000000001,resnet32,0.5907,0.5948,1.9130408228798346,1.8741316021504728,0.03890922224805267,resnet32,0.6517,0.6498,1.9141867990520867,1.874898556789214,0.03928824192685583,resnet32,0.527,0.5308,1.9218584097583185,1.8820039638402788,0.03985444570637562,resnet32,0.5842,0.5796,1.907497707415711,1.8689062498848548,0.03859145757318898,resnet32,0.5107,0.518,1.9224410075694323,1.8832483357665213,0.039192674988457424,resnet32,0.5706,0.583,1.9214180130511522,1.881548880345442,0.039869132242694665,resnet32,0.6193,0.6254,1.9143257583068176,1.8754414076154882,0.03888435387158428,resnet32,0.643,0.6496,1.908213199031624,1.8696695640683174,0.038543634680205614,450000.0,0.0,1800000.0,36000000.0,288000000.0
