run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,97,0.010000000000000002,11,0.545455,105.11,0.6358333333333334,0.008092623527358447,0.6167,0.6472,0.6966,0.060766666666666636,0.6300166666666667,0.6928,0.3174393939393939,0.61251851973235,0.3193363636363636,0.6088661977214966,0.6358333333333334,resnet32,0.6167,0.6128,1.0863281600177288,0.9686591750518843,0.117668986891989,resnet32,0.6384,0.6268,1.0563384657725692,0.9399314876645803,0.11640697882764718,resnet32,0.6304,0.6188,1.0415743475102566,0.9262758908285336,0.1152984556869011,resnet32,0.6361,0.6324,1.0578287279402667,0.9420155833729289,0.11581314539282837,resnet32,0.6323,0.6302,1.0414527049288154,0.9264222999865358,0.11503040606409988,resnet32,0.6378,0.6316,1.0917976456270977,0.9754871714182876,0.1163104735314846,resnet32,0.6472,0.6354,1.0350487630136989,0.9196324175731703,0.11541634421287612,resnet32,0.6381,0.6346,1.0816644608805126,0.9643900658596646,0.11727439527484504,resnet32,0.6261,0.6158,1.061004665595564,0.9451411204751242,0.11586354617876085,resnet32,0.6411,0.6418,1.0683017362078482,0.9515232631767337,0.11677847427993336,resnet32,0.6452,0.6434,1.026781993325461,0.9121426735073328,0.11463932022029026,resnet32,0.6406,0.6366,1.037316314452751,0.9211365916681561,0.11617972358891909,4495333.333333333,0.0,17981333.333333332,1762170666.6666646,21146047999.999977
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,98,0.010000000000000002,11,0.545455,105.38,0.6378583333333333,0.008853761755447359,0.6203,0.6605,0.6989,0.06104166666666666,0.6342833333333333,0.7,0.3199121212121213,0.5980013250691144,0.31670151515151523,0.6085191530783197,0.6378583333333333,resnet32,0.6378,0.625,1.0832813204350797,0.9650903586298227,0.1181909610220993,resnet32,0.641,0.643,1.0521070414476774,0.9350065743042664,0.11710046608508988,resnet32,0.6605,0.6512,1.0371166095137596,0.9213159671899948,0.11580064160410654,resnet32,0.6305,0.6244,1.0575106910175898,0.9400706355544654,0.1174400554631244,resnet32,0.6372,0.6288,1.039106634530154,0.9223239370198413,0.11678269681182098,resnet32,0.6203,0.6246,1.0926569200713525,0.9728970299051567,0.11975989177484404,resnet32,0.637,0.625,1.0312717098065398,0.9156843682073734,0.11558734147216786,resnet32,0.6425,0.6386,1.0714639992537824,0.9535042445429347,0.11795975447801704,resnet32,0.6333,0.6286,1.044998361559754,0.9294375548647209,0.11556080599654127,resnet32,0.6365,0.6356,1.0622962939298966,0.9454117605293338,0.11688453272323716,resnet32,0.6409,0.6448,1.0256758416071534,0.9101555602709678,0.1155202806588601,resnet32,0.6368,0.6418,1.0277664595368234,0.9110120865093037,0.11675437196919863,4495333.333333333,0.0,17981333.333333332,1780151999.9999979,21361823999.999973
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,99,0.010000000000000002,11,0.545455,105.22,0.632875,0.008113273589207586,0.6203,0.6475,0.6928,0.059925000000000006,0.6268999999999999,0.6888,0.32523030303030315,0.6020247730182271,0.3229318181818182,0.6036738166252535,0.632875,resnet32,0.6371,0.6266,1.0837384888224981,0.9630397984080694,0.12069868988526816,resnet32,0.6475,0.6336,1.063622727820819,0.9444439002228054,0.11917882797900926,resnet32,0.6226,0.6186,1.0329662811180407,0.9160256239331581,0.11694065773520958,resnet32,0.6301,0.6244,1.0613393142650074,0.942612324417992,0.11872698792087083,resnet32,0.6339,0.629,1.0473300093276934,0.9289202304048971,0.11840978000228378,resnet32,0.6237,0.6218,1.1066587591882457,0.9837764926593412,0.12288226669823582,resnet32,0.6389,0.6252,1.0379672748968005,0.9199176650833,0.11804961023682897,resnet32,0.6203,0.6218,1.0760756663300775,0.9565699447623708,0.11950572038238699,resnet32,0.6356,0.6342,1.061014565046538,0.9417560250413689,0.11925854123282162,resnet32,0.6251,0.62,1.0690561027520082,0.9505320761183446,0.11852402542717755,resnet32,0.6397,0.633,1.030393559739671,0.9140303582799706,0.11636320057071069,resnet32,0.64,0.6346,1.0360288217833096,0.917266670868478,0.11876215093599801,4495333.333333333,0.0,17981333.333333332,1798133333.333331,21577599999.999973
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,100,0.010000000000000002,11,0.545455,116.75,0.6352000000000001,0.011466182160306607,0.6092,0.651,0.7021,0.06689999999999985,0.6346166666666667,0.695,0.3187030303030303,0.6061238749865415,0.32705909090909085,0.5938092823435277,0.6352000000000001,resnet32,0.6092,0.6134,1.0843362508511,0.9635132403874939,0.12082301162775945,resnet32,0.641,0.6396,1.0541411674666135,0.9350363468243317,0.11910482045178386,resnet32,0.6501,0.654,1.041240862316706,0.9241665910336782,0.11707427102903073,resnet32,0.6319,0.6232,1.0569960040632973,0.9378065726381134,0.11918943011286584,resnet32,0.6236,0.6262,1.0396167523312299,0.9220513560047204,0.11756539670750499,resnet32,0.6248,0.6238,1.0977481815286658,0.9766149525953964,0.12113322806544602,resnet32,0.6387,0.6378,1.0390398322858594,0.9209566096859899,0.11808322259986942,resnet32,0.636,0.633,1.0787659734487534,0.9603049364787611,0.1184610369276594,resnet32,0.6464,0.6502,1.0588583064011552,0.9405845128507777,0.11827379291538488,resnet32,0.6334,0.6356,1.0631367857991294,0.9456416923891414,0.11749509262683039,resnet32,0.651,0.6406,1.0264627686278387,0.9099901585670357,0.11647261111912402,resnet32,0.6363,0.638,1.0323349295014685,0.9135145430707119,0.11882038607092743,4495333.333333333,0.0,17981333.333333332,1816114666.6666644,21793375999.999973
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,101,0.010000000000000002,11,0.545455,103.99,0.63605,0.006113441474870481,0.6252,0.6485,0.6998,0.06374999999999997,0.6324,0.7026,0.32160909090909084,0.5963023078137248,0.3210484848484848,0.6012272330317983,0.63605,resnet32,0.6425,0.6334,1.0837952108545736,0.9631198508326303,0.12067535953511568,resnet32,0.6401,0.6252,1.0460159470411865,0.9272131189195947,0.11880282761359756,resnet32,0.6338,0.633,1.0319414812732826,0.9155912511050701,0.11635022989304905,resnet32,0.6252,0.6244,1.0544846458360553,0.9359794568101113,0.11850518925877457,resnet32,0.6329,0.6306,1.042345650155436,0.9234843730757182,0.11886127680455419,resnet32,0.6347,0.626,1.0964349173856052,0.9741633818908171,0.12227153473279694,resnet32,0.634,0.632,1.0342589163814078,0.9153835654089396,0.11887535120529885,resnet32,0.6397,0.6374,1.0767331865023484,0.9564587500962344,0.1202744366177781,resnet32,0.6293,0.6312,1.0549066743220796,0.9358621194789355,0.11904455566863445,resnet32,0.6316,0.635,1.0607657401229849,0.9435685763812878,0.11719716473651881,resnet32,0.6403,0.6442,1.0233978215097026,0.9067819871177728,0.11661583604291081,resnet32,0.6485,0.6364,1.0294493162496523,0.9117463427511129,0.11770297495902261,4495333.333333333,0.0,17981333.333333332,1834095999.9999976,22009151999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,102,0.010000000000000002,11,0.545455,105.09,0.6491333333333332,0.009837117915776393,0.6267,0.6641,0.7117,0.06256666666666677,0.6435,0.7002,0.30503939393939383,0.6126793163958822,0.30765757575757585,0.6113784178694172,0.6491333333333332,resnet32,0.6452,0.6444,1.0788839332420717,0.9582401630891995,0.12064376905221831,resnet32,0.6415,0.6304,1.0382855025712738,0.9203726104037329,0.11791289140554992,resnet32,0.657,0.6512,1.0307807498188182,0.9127035102891651,0.11807723916982385,resnet32,0.6524,0.6484,1.0525962994857267,0.9328664693642746,0.11972983101044189,resnet32,0.6518,0.6568,1.0322383536364546,0.9145387230779637,0.11769962988116524,resnet32,0.6391,0.6296,1.0844894161617213,0.9637182938273657,0.12077112013304775,resnet32,0.6641,0.6552,1.0287057015706191,0.9103730673139746,0.11833263307132504,resnet32,0.6267,0.6274,1.0674970270219175,0.9493711026893421,0.11812592556022784,resnet32,0.6497,0.64,1.0443907363170928,0.9261988760395483,0.11819186178036034,resnet32,0.6497,0.6466,1.050978233445097,0.9336144931783731,0.11736374024555764,resnet32,0.6499,0.638,1.0216806120323865,0.9039128247479146,0.11776778605681928,resnet32,0.6625,0.654,1.0270596410740505,0.908218742263588,0.11884089912795885,4495333.333333333,0.0,17981333.333333332,1852077333.3333309,22224927999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,103,0.010000000000000002,11,0.545455,103.77,0.6406250000000001,0.005991121903839616,0.6281,0.6477,0.7081,0.06747499999999984,0.6346166666666666,0.6994,0.3261787878787879,0.584792946592043,0.3253909090909091,0.5903435867363672,0.6406250000000001,resnet32,0.6361,0.6348,1.0764455031603575,0.9541912949220701,0.12225420787845823,resnet32,0.6431,0.64,1.0565065563741056,0.9358742804351178,0.1206322774418037,resnet32,0.6334,0.6338,1.0244457634504547,0.907310483045876,0.11713527996008369,resnet32,0.6351,0.6346,1.0511210211976008,0.9308449218726971,0.12027610049964013,resnet32,0.6423,0.6336,1.0308019007471474,0.9111105783588507,0.11969132277987558,resnet32,0.6281,0.615,1.0831497652794828,0.9611466992646456,0.12200306650166484,resnet32,0.6457,0.635,1.020758337087252,0.9022006249393929,0.11855771235952323,resnet32,0.6412,0.6236,1.0625436237843877,0.9423750263469463,0.12016859879209237,resnet32,0.6467,0.6432,1.040935060348023,0.9226847200823779,0.11825033895332705,resnet32,0.6405,0.6316,1.0519564450210468,0.9333213823847473,0.11863506259396672,resnet32,0.6477,0.6434,1.0143287622962485,0.896914148025892,0.11741461407985877,resnet32,0.6476,0.6468,1.0203109828077934,0.9018712129274552,0.1184397677213631,4495333.333333333,0.0,17981333.333333332,1870058666.6666641,22440703999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,104,0.010000000000000002,11,0.545455,103.68,0.64345,0.006712115910798925,0.6318,0.6521,0.7055,0.06205000000000005,0.63855,0.6998,0.316487878787879,0.5976769141024283,0.3167742424242424,0.5989934385224918,0.64345,resnet32,0.6318,0.6246,1.0757592226463286,0.9540761448442936,0.12168307837352833,resnet32,0.6521,0.6506,1.0399920991198583,0.9226068134673617,0.11738528575832871,resnet32,0.6435,0.639,1.0202730365774848,0.9021898000924424,0.1180832365273752,resnet32,0.6342,0.6346,1.043280383148654,0.9234503518620675,0.11983003039759668,resnet32,0.6456,0.6492,1.028728468512947,0.9093775385990739,0.11935092953287742,resnet32,0.6461,0.6388,1.0764838551086457,0.9558088874275034,0.12067496664398773,resnet32,0.6376,0.6334,1.0230708380483768,0.903369368223304,0.11970146914774721,resnet32,0.6478,0.6352,1.0609661725942383,0.9408238489519466,0.12014232453128154,resnet32,0.6521,0.6432,1.0429574469612404,0.9237889914180745,0.11916845435784622,resnet32,0.6471,0.6392,1.0519492635503411,0.9330941249870441,0.11885513731447811,resnet32,0.6483,0.6374,1.0076906942677768,0.8892209706827998,0.11846972292881798,resnet32,0.6352,0.6374,1.0263487471436912,0.9077609570866282,0.11858778914690694,4495333.333333333,0.0,17981333.333333332,1888039999.9999974,22656479999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,105,0.010000000000000002,11,0.545455,103.46,0.6453583333333334,0.006785334471408843,0.6334,0.6568,0.708,0.0626416666666666,0.6387999999999999,0.7126,0.3202939393939393,0.5920297396761195,0.316821212121212,0.6017037518965582,0.6453583333333334,resnet32,0.6402,0.6286,1.0760042365979066,0.9548824653876099,0.12112177013080906,resnet32,0.6444,0.6354,1.0359838955443015,0.9184126129204576,0.11757128283550794,resnet32,0.6463,0.6288,1.0187499276785688,0.9009367878633466,0.11781313865106892,resnet32,0.6508,0.6462,1.0499383474446156,0.9299093970859592,0.12002894999882714,resnet32,0.6568,0.6482,1.0234766670248725,0.9038622491061687,0.11961441787637093,resnet32,0.6334,0.633,1.0654427875680001,0.9441084955734286,0.12133429235440087,resnet32,0.6389,0.6344,1.0206776195290415,0.9013534480367195,0.1193241728046401,resnet32,0.6521,0.65,1.0628150063990192,0.9425226891921326,0.12029231629673053,resnet32,0.6376,0.6268,1.0418774405155669,0.9227508780631152,0.11912656323560937,resnet32,0.6514,0.6436,1.0534773532470518,0.9345577625896443,0.1189195901917463,resnet32,0.642,0.641,1.013526547615501,0.8951080514287407,0.11841849540360272,resnet32,0.6504,0.6496,1.014087063937702,0.89590199096975,0.11818507449193434,4495333.333333333,0.0,17981333.333333332,1906021333.3333306,22872255999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,106,0.010000000000000002,11,0.545455,104.69,0.642875,0.010488336776311741,0.6209,0.6615,0.7072,0.06432500000000008,0.6390999999999999,0.7032,0.3181242424242425,0.5993148102221629,0.3186696969696969,0.6045967928593421,0.642875,resnet32,0.6438,0.633,1.0661896471442147,0.9433470687574961,0.12284257794222371,resnet32,0.6518,0.6376,1.039556533606215,0.9189525081522085,0.12060402634299615,resnet32,0.639,0.6378,1.0169019583104686,0.8987232625315135,0.11817869707010686,resnet32,0.6459,0.6372,1.0380655323917216,0.9182987836274233,0.11976674965328792,resnet32,0.6408,0.6378,1.0278416437689553,0.9067857201973145,0.12105592371980575,resnet32,0.6382,0.6372,1.0790627269412985,0.9553875689479437,0.12367515795102174,resnet32,0.6509,0.6448,1.0200849605554885,0.9007721121676944,0.11931284756230359,resnet32,0.6272,0.6302,1.0558076523752375,0.9339793208478526,0.12182832930491051,resnet32,0.6496,0.6462,1.0408438849686221,0.9203899100592191,0.12045397562906146,resnet32,0.6209,0.6232,1.0482862660322676,0.9292894804172895,0.11899678472598846,resnet32,0.6615,0.6562,1.0127479270608588,0.8930869399654594,0.11966098660857162,resnet32,0.6449,0.648,1.011025122536177,0.8904627989130941,0.12056232317858799,4495333.333333333,0.0,17981333.333333332,1924002666.666664,23088031999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,107,0.010000000000000002,11,0.545455,103.93,0.6340916666666667,0.006980026066490651,0.6251,0.6498,0.6975,0.06340833333333329,0.6306166666666667,0.6952,0.31884848484848494,0.6081398113283506,0.31869848484848495,0.6139174660278763,0.6340916666666667,resnet32,0.6256,0.6214,1.0637793634933503,0.9428238638422706,0.12095549859275873,resnet32,0.6316,0.623,1.034955308687958,0.9163185408846899,0.11863676936958324,resnet32,0.6251,0.6112,1.0198053318837828,0.9015073087066412,0.11829802292314442,resnet32,0.6394,0.6424,1.0412334303625606,0.9206541569226168,0.12057927208529277,resnet32,0.629,0.6302,1.0177790411663326,0.8981385579840704,0.1196404834785922,resnet32,0.6375,0.6302,1.0745999187400395,0.9524601504883983,0.12213976721448655,resnet32,0.6357,0.6222,1.0140603392977605,0.8954511125656691,0.11860922556793825,resnet32,0.6301,0.6244,1.060399247164076,0.9402577996423299,0.12014144675975497,resnet32,0.6273,0.6322,1.0330737640403889,0.9143659894100644,0.11870777598497542,resnet32,0.6393,0.644,1.0462949336083098,0.9267720365050164,0.11952289634130218,resnet32,0.6498,0.6506,1.0054928499527953,0.8879621733318676,0.11753067721358755,resnet32,0.6387,0.6356,1.0082279078831726,0.888395616192032,0.11983229296112602,4495333.333333333,0.0,17981333.333333332,1941983999.9999971,23303807999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,108,0.010000000000000002,11,0.545455,103.65,0.6462,0.0059764816851834626,0.6385,0.6613,0.7128,0.06659999999999999,0.6417333333333334,0.71,0.32235757575757573,0.5895803570744684,0.3205090909090908,0.5972874854714038,0.6462,resnet32,0.6414,0.6422,1.06837819728323,0.9461690437218006,0.12220915296876972,resnet32,0.6489,0.6394,1.0357753537933936,0.9162093267183412,0.11956602737138217,resnet32,0.6473,0.6332,1.0170525748452002,0.8984284394166686,0.11862413627518849,resnet32,0.6423,0.6438,1.039909210479395,0.9201929407532919,0.1197162702975964,resnet32,0.6468,0.6492,1.024461817842993,0.9039162882942368,0.12054552984508601,resnet32,0.6434,0.631,1.0772143135016614,0.954391632991081,0.12282268139957027,resnet32,0.6517,0.652,1.0248539098961786,0.9035317492247983,0.1213221586394039,resnet32,0.6468,0.644,1.0527961784127084,0.9318725873970173,0.12092359019020064,resnet32,0.6385,0.6266,1.0354553893716498,0.9154888581992551,0.11996653267521072,resnet32,0.6472,0.6378,1.0479464875534177,0.9282110606066205,0.1197354266081344,resnet32,0.6388,0.6366,1.011536329984665,0.8922783558849584,0.11925797295671972,resnet32,0.6613,0.665,1.0161488587036729,0.8949989871206608,0.12114987063052302,4495333.333333333,0.0,17981333.333333332,1959965333.3333304,23519583999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,109,0.010000000000000002,11,0.545455,103.92,0.6442333333333333,0.005942408789558513,0.6382,0.6551,0.7103,0.06606666666666672,0.6415833333333333,0.7048,0.30995757575757554,0.6044077265349596,0.31378333333333336,0.605369060837726,0.6442333333333333,resnet32,0.6382,0.6302,1.0678629588166422,0.9433754593641921,0.12448749866929244,resnet32,0.6446,0.634,1.0420986300503665,0.9197590294378725,0.12233959936367517,resnet32,0.6551,0.646,1.010849812660705,0.8914284613830122,0.11942135070619936,resnet32,0.6487,0.6448,1.032250957732851,0.9117841750214045,0.12046678156845948,resnet32,0.6407,0.6448,1.0205064365978946,0.8984469832344488,0.12205945427360182,resnet32,0.6406,0.6344,1.0742084869098933,0.9494367315518585,0.12477175540036776,resnet32,0.6382,0.629,1.013693310151046,0.8929593651555479,0.12073394651948051,resnet32,0.6533,0.6534,1.054739573462443,0.9332210185344924,0.12151855236681347,resnet32,0.6399,0.641,1.0362095498395236,0.9141253599558364,0.12208418766121296,resnet32,0.6513,0.6544,1.0415103954517029,0.9205149334262718,0.12099546263925731,resnet32,0.6391,0.6454,1.0047114832665434,0.8851279452951117,0.11958353894508698,resnet32,0.6411,0.6416,1.0051062488081781,0.8834108815274455,0.12169536687857048,4495333.333333333,0.0,17981333.333333332,1977946666.6666636,23735359999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,110,0.010000000000000002,11,0.545455,103.04,0.6406,0.01038717157523324,0.6238,0.6586,0.7079,0.06730000000000003,0.6378500000000001,0.7026,0.3224969696969698,0.5934085277891143,0.3223287878787879,0.5946026719236107,0.6406,resnet32,0.6238,0.626,1.05683896004815,0.9351770076054063,0.12166195396672595,resnet32,0.6487,0.6482,1.031257287683812,0.9107375665652481,0.12051972190172157,resnet32,0.6317,0.6274,1.0079299095510081,0.8890151726928625,0.11891473550349474,resnet32,0.6481,0.6462,1.028543291190131,0.9084240893240679,0.12011920163323256,resnet32,0.6304,0.6296,1.012870867651972,0.8930225307121873,0.11984833666462112,resnet32,0.6294,0.626,1.0690779139033773,0.9454574505375191,0.12362046351402321,resnet32,0.6586,0.6596,1.0057957097887993,0.8857862841845914,0.12000942674719474,resnet32,0.6514,0.6442,1.05397456003861,0.9317930113016204,0.12218154937198217,resnet32,0.6312,0.628,1.032132843339985,0.9110552304509011,0.12107761244458909,resnet32,0.6457,0.6356,1.041673519309949,0.9214499006047845,0.12022361773150889,resnet32,0.643,0.6432,1.003504373048517,0.8861797387627038,0.1173246341588145,resnet32,0.6452,0.6402,1.0053502680225805,0.8836414688690142,0.12170879934406416,4495333.333333333,0.0,17981333.333333332,1995927999.999997,23951135999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,111,0.010000000000000002,11,0.545455,103.9,0.64785,0.00748058598417709,0.6345,0.6575,0.7099,0.06204999999999994,0.6437500000000002,0.71,0.3159333333333333,0.5909522845852653,0.3157075757575758,0.6045327817088868,0.64785,resnet32,0.6434,0.6344,1.0636881326155907,0.9394825496710837,0.12420558417215943,resnet32,0.6345,0.6348,1.0352533747950061,0.9140165330926803,0.12123684240081771,resnet32,0.6483,0.6424,1.003199022940614,0.883474191989411,0.11972483139569787,resnet32,0.648,0.6472,1.0341480047526685,0.9121471491049636,0.12200085399672389,resnet32,0.6567,0.6496,1.019632931714031,0.8976525766775012,0.121980354253372,resnet32,0.6394,0.64,1.0705117082900621,0.9450798812745647,0.12543182697316463,resnet32,0.6506,0.6408,1.0103073509579354,0.8887169965627518,0.12159035308286548,resnet32,0.6405,0.637,1.04363029433245,0.9216380548578772,0.12199223941107365,resnet32,0.6575,0.6458,1.0380689744752916,0.915034712292254,0.12303426080722023,resnet32,0.6428,0.6432,1.042113178155639,0.9215139393610033,0.12059923915446481,resnet32,0.6573,0.6588,1.002396198497577,0.8805807059292089,0.12181549250486899,resnet32,0.6552,0.651,1.0103108620440417,0.8889435566961765,0.12136730534786527,4495333.333333333,0.0,17981333.333333332,2013909333.3333302,24166911999.99996
