run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,96,0.010000000000000002,11,0.545455,103.32,0.6439833333333334,0.006220374229542431,0.6374,0.6546,0.7063,0.06231666666666669,0.6413666666666668,0.7012,0.3113515151515152,0.6056552907495334,0.3097621212121212,0.6087484466648921,0.6439833333333334,resnet32,0.6399,0.642,1.0490410412577065,0.9348632997240532,0.11417774155481973,resnet32,0.645,0.6406,1.034455261955207,0.9197479177435691,0.11470734421163797,resnet32,0.6481,0.6396,1.04209464432841,0.9279527227309617,0.11414192147044973,resnet32,0.6528,0.6486,1.0368937670507214,0.9225489348173141,0.11434483181007883,resnet32,0.642,0.6458,1.0687599726529284,0.9518571733073755,0.11690280014987696,resnet32,0.6378,0.6378,1.0706847471777687,0.9530207770453258,0.11766396917995404,resnet32,0.6374,0.6314,1.0433448237282308,0.9280287447300825,0.11531607736833394,resnet32,0.6379,0.636,1.0633566816422073,0.9466961519369348,0.11666052926077762,resnet32,0.6392,0.6428,1.0216443800282748,0.9068920407020911,0.11475233867002482,resnet32,0.6402,0.634,1.0704904543235898,0.9533822121606632,0.11710824271325361,resnet32,0.6529,0.6492,1.0445213876664639,0.9283699560910463,0.1161514319352467,resnet32,0.6546,0.6486,1.0491391405971213,0.9352298941124569,0.11390924798748032,4495333.333333333,0.0,17981333.333333332,1744189333.3333313,20930271999.999977
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,97,0.010000000000000002,11,0.545455,102.4,0.6412583333333334,0.008862980906870757,0.6241,0.653,0.7011,0.05984166666666657,0.6383000000000001,0.6966,0.3173575757575757,0.6010566061133648,0.31646060606060605,0.6066593457611322,0.6412583333333334,resnet32,0.6407,0.6354,1.0432645624334163,0.9281413315541365,0.11512323208576576,resnet32,0.6261,0.6268,1.0429083400151946,0.9282184955240651,0.11468984311531213,resnet32,0.6526,0.6512,1.0440258411690593,0.9289808483286337,0.11504499351775105,resnet32,0.653,0.6466,1.0377942967990583,0.9222872121767565,0.11550708445297046,resnet32,0.646,0.645,1.0690123294903473,0.9528664885596796,0.11614584088833495,resnet32,0.6241,0.6152,1.0753636112944647,0.9570659282193943,0.11829768227074634,resnet32,0.6451,0.6418,1.041023984212767,0.9266568322411992,0.11436715241606263,resnet32,0.6465,0.6376,1.0667081293226643,0.9501997453414581,0.11650838383304124,resnet32,0.6362,0.6406,1.0288257097656077,0.9129971537569707,0.11582855526781217,resnet32,0.6439,0.6386,1.0708385558629578,0.9554479752921246,0.115390580909496,resnet32,0.6353,0.6354,1.048754870637574,0.9326961416412484,0.11605872937732122,resnet32,0.6456,0.6454,1.0537136950614778,0.9386341605674137,0.11507953417656774,4495333.333333333,0.0,17981333.333333332,1762170666.6666646,21146047999.999977
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,98,0.010000000000000002,11,0.545455,104.33,0.6405583333333333,0.011354915112946574,0.6214,0.6568,0.7006,0.06004166666666666,0.6364833333333333,0.6984,0.31357878787878785,0.6048718538940342,0.31468484848484846,0.610792733365674,0.6405583333333333,resnet32,0.646,0.635,1.041199204342609,0.9261540936475451,0.11504511031406847,resnet32,0.6214,0.6278,1.035175158726898,0.9187216724015095,0.11645348712971265,resnet32,0.6568,0.6424,1.0307147250595419,0.9175722329792652,0.1131424919321117,resnet32,0.6353,0.6298,1.0349734983491627,0.9194369616664269,0.11553653827021745,resnet32,0.6347,0.634,1.065401649525897,0.9468203519724987,0.11858129759573123,resnet32,0.6277,0.6234,1.0687362788753076,0.950494150292467,0.11824212807484648,resnet32,0.6467,0.6468,1.03731812172654,0.9210879079658877,0.11623021371831949,resnet32,0.6369,0.631,1.054135574027896,0.9371331963180141,0.11700237969952551,resnet32,0.6539,0.6532,1.020947828380899,0.9048943452283063,0.11605348325842484,resnet32,0.6523,0.6456,1.0591248397461392,0.9432102587412704,0.11591457984071564,resnet32,0.6492,0.6434,1.0318696292286569,0.9169587039134719,0.11491092523051934,resnet32,0.6258,0.6254,1.041865386576815,0.9262414053929123,0.11562398118390278,4495333.333333333,0.0,17981333.333333332,1780151999.9999979,21361823999.999973
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,99,0.010000000000000002,11,0.545455,102.18,0.6302083333333335,0.010718477685235404,0.6123,0.645,0.6912,0.060991666666666555,0.6236833333333334,0.6834,0.32883939393939376,0.6001492505819983,0.32625454545454535,0.6024677045693562,0.6302083333333335,resnet32,0.6359,0.626,1.0402634877880865,0.9246074981479482,0.1156559888993136,resnet32,0.6123,0.6088,1.043734497814016,0.9271488164297559,0.11658568172292276,resnet32,0.6331,0.6178,1.0311169074848294,0.9164846263487231,0.11463228086094288,resnet32,0.6331,0.6266,1.0354443864727563,0.9203246028416536,0.11511978413909674,resnet32,0.6397,0.6338,1.065335215746679,0.9476175663823431,0.11771765065548773,resnet32,0.6158,0.6068,1.0757080070166425,0.9570994319563563,0.11860857531428337,resnet32,0.6275,0.6236,1.0363333050838925,0.9186322617090561,0.11770104436965828,resnet32,0.6374,0.6382,1.0608940198170869,0.941647714427249,0.11924630452201447,resnet32,0.6408,0.636,1.0269223645075478,0.9093460857614197,0.11757627967745066,resnet32,0.6123,0.6088,1.0669021559879184,0.9498928168111227,0.1170093391767957,resnet32,0.6296,0.6184,1.031856002455408,0.914429719390517,0.11742628395388072,resnet32,0.645,0.6394,1.048516682772474,0.9314796487716112,0.11703703448769044,4495333.333333333,0.0,17981333.333333332,1798133333.333331,21577599999.999973
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,100,0.010000000000000002,11,0.545455,105.34,0.6405,0.009520329125963392,0.621,0.6548,0.7011,0.06059999999999999,0.63585,0.697,0.3144090909090908,0.6078808726596033,0.3126984848484848,0.612858197172968,0.6405,resnet32,0.643,0.6264,1.0398650018667632,0.9230462502349507,0.11681875006549737,resnet32,0.639,0.6352,1.0417719017714262,0.925413225015456,0.1163586758246476,resnet32,0.6479,0.6382,1.0382389746267686,0.922887104055421,0.11535187131217257,resnet32,0.6465,0.6384,1.03840772672133,0.9234041906046596,0.11500353584150699,resnet32,0.6326,0.6326,1.061326383105056,0.9431227487935261,0.11820363401519982,resnet32,0.6442,0.644,1.0695422895422035,0.9506854602897709,0.11885682969692755,resnet32,0.621,0.6158,1.0385343307967891,0.921103208156472,0.11743112274614925,resnet32,0.6478,0.6416,1.0593328967013143,0.9424794901331718,0.11685340682213957,resnet32,0.6548,0.6502,1.0236517061394723,0.9063296977599914,0.11732200653800233,resnet32,0.6355,0.6372,1.063425337641754,0.9471016653220762,0.11632367206568067,resnet32,0.6474,0.6542,1.041439176113768,0.9232086293737997,0.11823054856028069,resnet32,0.6263,0.6164,1.0478513453325087,0.9318671304393898,0.11598421296697449,4495333.333333333,0.0,17981333.333333332,1816114666.6666644,21793375999.999973
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,101,0.010000000000000002,11,0.545455,113.95,0.643275,0.005389669903311954,0.6338,0.6521,0.7058,0.06252499999999994,0.6451166666666667,0.7032,0.30889393939393933,0.6138713120048217,0.3126196969696971,0.6128866740658785,0.643275,resnet32,0.6439,0.6496,1.0355171844024549,0.9197812796655026,0.11573590408079326,resnet32,0.6361,0.639,1.0286823461170902,0.912566889077425,0.1161154568491673,resnet32,0.6463,0.6464,1.030129063366489,0.9147055924192748,0.11542347198436884,resnet32,0.6438,0.6434,1.0290261904116382,0.9136586687104269,0.11536752096038651,resnet32,0.651,0.6488,1.0592406264252283,0.9408883460035379,0.11835228313099254,resnet32,0.6338,0.6336,1.0586990420283242,0.9393652215261351,0.11933382117951458,resnet32,0.6521,0.6514,1.031620499423959,0.9138710936531425,0.11774940591898155,resnet32,0.6459,0.6492,1.0576837094161997,0.9378030280667272,0.11988068054514853,resnet32,0.6394,0.6498,1.0186825345524333,0.9018075844611634,0.11687494918111373,resnet32,0.638,0.6468,1.0591451988809488,0.9405934317037463,0.11855176783336158,resnet32,0.6426,0.6414,1.0305309636857023,0.9126014198938553,0.11792954254302788,resnet32,0.6464,0.642,1.0386354193430056,0.9232819711958821,0.11535344920544462,4495333.333333333,0.0,17981333.333333332,1834095999.9999976,22009151999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,102,0.010000000000000002,11,0.545455,121.76,0.6402083333333333,0.007259069997060388,0.628,0.6506,0.6998,0.05959166666666671,0.6339666666666667,0.695,0.3141151515151515,0.6145000941425264,0.3132560606060607,0.6117582647263127,0.6402083333333333,resnet32,0.6458,0.6446,1.0335138750008561,0.916633163663474,0.11688071078705517,resnet32,0.6363,0.6294,1.0341213834895329,0.9161288474940441,0.1179925354980779,resnet32,0.6493,0.6318,1.026479370299388,0.9099553193558346,0.11652405083772134,resnet32,0.6437,0.6326,1.0269544724883004,0.9106158898635344,0.11633858309042724,resnet32,0.6395,0.6366,1.0557296438650652,0.93539031510326,0.12033932814797894,resnet32,0.6302,0.6212,1.0642257776450028,0.9435886654325507,0.12063711329193955,resnet32,0.6468,0.6334,1.0346554427153685,0.9154224514283917,0.11923299099064687,resnet32,0.628,0.6214,1.0527347808026455,0.9327385627071966,0.11999621777795255,resnet32,0.6506,0.645,1.0132211807437919,0.8943798937411471,0.11884128670631484,resnet32,0.6426,0.639,1.0604827669025823,0.9421452692794529,0.11833749867086722,resnet32,0.6385,0.6352,1.0362152887338942,0.9159443718804554,0.12027091668410735,resnet32,0.6312,0.6374,1.0378409228710965,0.921019802250984,0.11682112131860446,4495333.333333333,0.0,17981333.333333332,1852077333.3333309,22224927999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,103,0.010000000000000002,11,0.545455,121.75,0.6320666666666667,0.012014736322070852,0.6095,0.6453,0.6945,0.06243333333333334,0.6283833333333334,0.6914,0.32484242424242427,0.5919283352614816,0.3214106060606061,0.6026758070031507,0.6320666666666667,resnet32,0.6283,0.6244,1.0255246258086779,0.9103000370616262,0.1152245901440355,resnet32,0.6434,0.6408,1.0243714710866862,0.9081681906668977,0.1162032811182805,resnet32,0.6382,0.639,1.0221458744596352,0.9058652156963944,0.11628065891140564,resnet32,0.6375,0.6334,1.023560705933381,0.9081447437744249,0.11541596277278256,resnet32,0.6453,0.646,1.0516392613168468,0.9333510857752778,0.11828817755237898,resnet32,0.64,0.6362,1.054143339988183,0.9349350130016153,0.11920832802372222,resnet32,0.6095,0.5956,1.0313164253126492,0.914219705641947,0.11709671973420138,resnet32,0.6196,0.6194,1.0431534014642239,0.9252675621008332,0.11788583883423019,resnet32,0.6422,0.6342,1.0106512696736238,0.8935077733106234,0.11714349608783695,resnet32,0.6323,0.6304,1.0455111637711525,0.9293780403889038,0.11613312190059911,resnet32,0.6102,0.6032,1.021035355261781,0.9029359773478725,0.11809937630526045,resnet32,0.6383,0.638,1.033252562480894,0.9163000687787478,0.11695249243216081,4495333.333333333,0.0,17981333.333333332,1870058666.6666641,22440703999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,104,0.010000000000000002,11,0.545455,121.93,0.6378416666666666,0.0073696967750074786,0.6267,0.6485,0.7032,0.06535833333333341,0.6348,0.7032,0.32321212121212134,0.5994834981644798,0.32237575757575765,0.6039597362170466,0.6378416666666666,resnet32,0.6442,0.637,1.0309415070594035,0.9132416524755006,0.11769985532472757,resnet32,0.6323,0.6284,1.0213966638019139,0.9026841627941891,0.1187125003515658,resnet32,0.6304,0.6254,1.0243722346865318,0.9081396711990237,0.11623256467282772,resnet32,0.6398,0.6436,1.0268145076168531,0.9087203670377758,0.11809414068490943,resnet32,0.6464,0.6432,1.0543584348633885,0.9349678076634352,0.11939062813127582,resnet32,0.6284,0.626,1.0541711872104893,0.9350537149743601,0.11911747268062424,resnet32,0.6468,0.6452,1.027461957609789,0.909996438602155,0.11746551847847347,resnet32,0.6417,0.6426,1.046157566237856,0.9258212304081429,0.1203363345597278,resnet32,0.6267,0.6224,1.0103753186254338,0.8920974645932968,0.11827785346064378,resnet32,0.6332,0.6216,1.0551966305991465,0.9359300709752874,0.11926655915819785,resnet32,0.6485,0.6428,1.0288358787498013,0.9097113886594095,0.11912448877807368,resnet32,0.6357,0.6394,1.0339021837254139,0.9155496257695962,0.1183525579134849,4495333.333333333,0.0,17981333.333333332,1888039999.9999974,22656479999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,105,0.010000000000000002,11,0.545455,121.31,0.6359583333333333,0.009191704442352122,0.6211,0.6592,0.6952,0.05924166666666675,0.6286,0.6866,0.3176363636363635,0.6173812777508795,0.31793333333333335,0.6161661308541532,0.6359583333333333,resnet32,0.6428,0.6358,1.0213216147808866,0.9034437167204239,0.11787789755246857,resnet32,0.6303,0.6214,1.0240393499420448,0.9051554686474529,0.11888388150625608,resnet32,0.6319,0.6278,1.0249177396128124,0.9077632255344228,0.11715451263907281,resnet32,0.6592,0.6484,1.0265515003014694,0.9085797162049196,0.11797178464687684,resnet32,0.6291,0.6248,1.0521300474859097,0.9319798651744019,0.12015018250200558,resnet32,0.6335,0.6316,1.0480525296350771,0.9272773161699827,0.12077521473507989,resnet32,0.6429,0.6322,1.0236311373724178,0.9056691375815056,0.11796200074340132,resnet32,0.6304,0.6184,1.042463555339385,0.9231152593750845,0.11934829816560853,resnet32,0.6357,0.6268,1.0126546231860465,0.8929814273830164,0.1196731972635131,resnet32,0.6211,0.6152,1.0535153992135415,0.9352022113955833,0.1183131875639612,resnet32,0.6406,0.636,1.026538127609952,0.9072017623958263,0.11933636546812275,resnet32,0.634,0.6248,1.0326114205474204,0.914636158299717,0.11797526296736165,4495333.333333333,0.0,17981333.333333332,1906021333.3333306,22872255999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,106,0.010000000000000002,11,0.545455,122.11,0.6456666666666667,0.008789229520017965,0.6321,0.6606,0.7061,0.06043333333333323,0.6389833333333333,0.7028,0.31634545454545454,0.6024340203083609,0.3136060606060606,0.6085046905630486,0.6456666666666667,resnet32,0.6336,0.6264,1.025419653985988,0.906420613554391,0.11899904072792693,resnet32,0.6527,0.6446,1.0241445868530057,0.9051290256902575,0.11901556177657437,resnet32,0.6387,0.6276,1.0130877057090402,0.8953774287788705,0.1177102775651623,resnet32,0.6554,0.6494,1.0260264208878984,0.9079799589447,0.1180464612447064,resnet32,0.6426,0.638,1.0432459358125925,0.9230190593410622,0.12022687765684995,resnet32,0.6321,0.633,1.0505901517515832,0.9299859446896748,0.12060420674441213,resnet32,0.6606,0.6526,1.0230659139765934,0.9030478942969983,0.12001802056858485,resnet32,0.6486,0.6444,1.039441710761325,0.9177648823877628,0.12167682676491412,resnet32,0.6419,0.6442,1.007904575333338,0.8877750564451244,0.12012952036986296,resnet32,0.6497,0.6386,1.053436754017391,0.9331707270307974,0.12026602575894106,resnet32,0.6542,0.6406,1.0304708563807337,0.9102023375982587,0.12026851787231863,resnet32,0.6379,0.6284,1.0327575657178054,0.9135784344239668,0.11917913192883134,4495333.333333333,0.0,17981333.333333332,1924002666.666664,23088031999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,107,0.010000000000000002,11,0.545455,121.64,0.6401583333333333,0.00560661192006565,0.6329,0.6476,0.7032,0.06304166666666677,0.6401500000000001,0.7066,0.31835757575757584,0.5974520567756417,0.3164590909090909,0.6089705182491613,0.6401583333333333,resnet32,0.6399,0.6388,1.033898746510121,0.914346154186536,0.11955259289507839,resnet32,0.6447,0.655,1.0276706735180183,0.9070331825959411,0.12063749102790924,resnet32,0.6473,0.6424,1.0185846594077619,0.8996513935483315,0.11893326617692682,resnet32,0.6471,0.6512,1.0197257214141162,0.9025246818465266,0.11720103912309489,resnet32,0.6387,0.6352,1.05174298313531,0.9310433001426811,0.12069968218830499,resnet32,0.6329,0.6316,1.0514799445359544,0.9302527763118799,0.12122717053121464,resnet32,0.6348,0.635,1.0213411622257396,0.9011934227733449,0.12014773902906613,resnet32,0.636,0.6332,1.0496208677915009,0.9293352359567176,0.12028563194061545,resnet32,0.6345,0.6342,1.0056959470226006,0.8858532104641199,0.11984273638914932,resnet32,0.6476,0.6524,1.0574083540757948,0.9361890612847426,0.12121929490769451,resnet32,0.645,0.6438,1.0226801359518007,0.9039224570786412,0.11875767773017287,resnet32,0.6334,0.629,1.0319270400161094,0.9117601918564602,0.12016684765165503,4495333.333333333,0.0,17981333.333333332,1941983999.9999971,23303807999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,108,0.010000000000000002,11,0.545455,120.93,0.6423749999999999,0.007533273414215979,0.6281,0.6553,0.7098,0.06742500000000007,0.6394333333333334,0.7034,0.31954848484848486,0.6031880269965701,0.32369090909090914,0.5958366079300838,0.6423749999999999,resnet32,0.6475,0.6346,1.0255510854450138,0.905641439370811,0.11990964639169926,resnet32,0.6437,0.6422,1.0188806283033707,0.9005292849615216,0.11835134355351329,resnet32,0.6427,0.6392,1.023316341325302,0.9038743078285321,0.11944203377193348,resnet32,0.6353,0.6358,1.0232159642671996,0.9045814561911605,0.11863450966352089,resnet32,0.6327,0.6334,1.0420112807980992,0.921150456097993,0.12086082546209748,resnet32,0.6389,0.636,1.0555311255156994,0.9328411336649548,0.1226899923375723,resnet32,0.6472,0.6514,1.0222251947799867,0.9009565713561394,0.12126862325451591,resnet32,0.6514,0.636,1.0441212065687233,0.9223348588090051,0.12178634769621897,resnet32,0.6461,0.6482,1.0056491939520293,0.8852312944998796,0.1204178998543119,resnet32,0.6396,0.6394,1.0459226617081598,0.9261463424190879,0.11977632000873034,resnet32,0.6281,0.6234,1.0219537156041374,0.9006167110902342,0.12133700425990603,resnet32,0.6553,0.6536,1.0226429802873596,0.903860747941177,0.11878223140427674,4495333.333333333,0.0,17981333.333333332,1959965333.3333304,23519583999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,109,0.010000000000000002,11,0.545455,121.85,0.6455,0.007926432572938055,0.6353,0.6574,0.7096,0.06410000000000005,0.6396666666666667,0.7064,0.31603636363636367,0.6088166890691884,0.31495151515151515,0.6021602514369643,0.6455,resnet32,0.6566,0.6516,1.0190797637809406,0.9012852555818178,0.11779450773346153,resnet32,0.6425,0.6394,1.012960319745947,0.8939115936783227,0.1190487260676243,resnet32,0.6355,0.6226,1.0108735391192816,0.8926572228189219,0.11821631704118442,resnet32,0.6502,0.6462,1.0142130190506577,0.8955468289892782,0.11866618946871975,resnet32,0.6374,0.6316,1.037920223887671,0.9161936378275807,0.12172658559442921,resnet32,0.6396,0.6338,1.0463438535278493,0.9252918274565176,0.1210520245261829,resnet32,0.6465,0.6404,1.0163209070874886,0.8953893366693095,0.12093157005834985,resnet32,0.6524,0.6442,1.0410246556116776,0.9212706200778484,0.11975403718481009,resnet32,0.6535,0.6414,1.0027175841175697,0.8814288822256706,0.12128870290788737,resnet32,0.6353,0.6328,1.043289348652417,0.9227520644834096,0.12053728402084248,resnet32,0.6391,0.6334,1.0168559468266638,0.8959940899671479,0.12086185781200501,resnet32,0.6574,0.6586,1.022816245952113,0.9040072740648281,0.11880897417325866,4495333.333333333,0.0,17981333.333333332,1977946666.6666636,23735359999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,110,0.010000000000000002,11,0.545455,121.24,0.6363416666666667,0.006387938939038859,0.6256,0.6445,0.6992,0.06285833333333335,0.6329833333333333,0.7008,0.3280727272727271,0.5861460436531368,0.3286424242424243,0.5953181399454467,0.6363416666666667,resnet32,0.6256,0.627,1.0245758637108586,0.9035843498581513,0.12099151518619196,resnet32,0.636,0.6378,1.017755613492971,0.8969224561005831,0.12083315785804932,resnet32,0.6293,0.6184,1.013478368182074,0.8937910995869474,0.11968726639381864,resnet32,0.631,0.6256,1.0120618087662892,0.8923031594604254,0.11975864848037335,resnet32,0.6398,0.631,1.0430481076579203,0.9210647712038322,0.12198333613659171,resnet32,0.6263,0.6252,1.0502680584957653,0.925411908802661,0.12485614956610581,resnet32,0.6415,0.6276,1.022149358452721,0.9005205443298275,0.1216288153717125,resnet32,0.6437,0.6484,1.0376145528121428,0.9145097559825941,0.1231047967872159,resnet32,0.6411,0.645,1.0012913439422846,0.8798802362924273,0.12141110786152157,resnet32,0.6445,0.6352,1.0459802290424705,0.924274989234453,0.12170523877086287,resnet32,0.6375,0.6306,1.023911566642875,0.9006560561670498,0.12325551151297987,resnet32,0.6398,0.644,1.0254672792824833,0.9048099602487955,0.12065731873735785,4495333.333333333,0.0,17981333.333333332,1995927999.999997,23951135999.99996
