run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,45,0.1,11,0.545455,101.35,0.40358333333333335,0.036084457257322795,0.3295,0.4548,0.4788,0.07521666666666665,0.39819999999999994,0.4746,0.5252575757575757,0.5361126322970359,0.524848484848485,0.535857938713608,0.40358333333333335,resnet32,0.3295,0.3376,1.8962059842253274,1.7761142128570513,0.12009177179160443,resnet32,0.4126,0.4004,1.902874406935139,1.7826709315519442,0.12020347669551318,resnet32,0.4548,0.4464,1.901691014285792,1.7812050667337396,0.12048594598573717,resnet32,0.3503,0.3508,1.903003448281776,1.7830837219953537,0.11991972632875497,resnet32,0.4156,0.4166,1.9058546315539966,1.7838754896074533,0.12197914239103821,resnet32,0.4135,0.4094,1.8983461401340636,1.7798817675899377,0.11846437372944572,resnet32,0.4159,0.4016,1.8886214838447897,1.768539954146201,0.12008152635429394,resnet32,0.3636,0.3562,1.8966384750198235,1.7778493706136942,0.11878910535861822,resnet32,0.4282,0.4244,1.908384302461689,1.7869328145276417,0.12145148660056293,resnet32,0.445,0.4366,1.892563109370795,1.7752591163258662,0.11730399395508523,resnet32,0.3957,0.3878,1.902212537486445,1.7809121510521932,0.12130038582042536,resnet32,0.4183,0.4106,1.901642058891329,1.7819486998698928,0.11969336200590161,4495333.333333333,0.0,17981333.333333332,827141333.3333337,9925696000.000004
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,46,0.1,11,0.545455,109.96,0.4191666666666667,0.029313430748075565,0.3517,0.4586,0.4947,0.07553333333333329,0.42271666666666663,0.4974,0.49952121212121203,0.5523316521118303,0.5050015151515153,0.552266743692364,0.4191666666666667,resnet32,0.4586,0.468,1.906454347582026,1.7859650294889102,0.1204893143254925,resnet32,0.4516,0.4518,1.9059366456825624,1.7852132640440355,0.12072338081303645,resnet32,0.423,0.4236,1.905235991897908,1.7849971689283848,0.1202388248321685,resnet32,0.3946,0.3946,1.910027788951993,1.7890056088905444,0.12102218111976981,resnet32,0.4482,0.4554,1.910618873651732,1.7892347242344508,0.12138415075076575,resnet32,0.4288,0.4248,1.9059098765931346,1.7863815428519791,0.11952833422798324,resnet32,0.4062,0.4096,1.88630668615753,1.7659563398496672,0.12035034696402197,resnet32,0.4409,0.4474,1.893735189329494,1.7718356676738372,0.12189952106299726,resnet32,0.41,0.4244,1.9055769257247448,1.7833813210441307,0.12219560343179513,resnet32,0.3904,0.394,1.8944951680234887,1.7740085345100274,0.12048663408495486,resnet32,0.426,0.4238,1.9026127577843992,1.7803107815032655,0.12230197617530146,resnet32,0.3517,0.3552,1.898181845688007,1.7793414746834473,0.11884037318470125,4495333.333333333,0.0,17981333.333333332,845122666.6666671,10141472000.000006
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,47,0.1,11,0.545455,108.11,0.4142416666666667,0.030227042482224794,0.3665,0.4646,0.4909,0.07665833333333333,0.4173833333333333,0.496,0.5097757575757575,0.5528718328711711,0.5147030303030302,0.5546238462949409,0.4142416666666667,resnet32,0.435,0.446,1.8889876698905772,1.770206909965385,0.11878076193600216,resnet32,0.4312,0.4414,1.8990783329037102,1.7796133931048892,0.11946494068781083,resnet32,0.3731,0.3592,1.9006434088064865,1.7815426345914602,0.1191007737070322,resnet32,0.3891,0.3916,1.9032604582607746,1.7836029109629719,0.11965754651464522,resnet32,0.4316,0.4414,1.9073055105453187,1.7867267499254509,0.1205787588630549,resnet32,0.4646,0.4708,1.8925303422253241,1.7748602930117736,0.11767005194401876,resnet32,0.4288,0.4254,1.8812942811372606,1.7636519963429733,0.1176422885830768,resnet32,0.3946,0.397,1.8836385888809508,1.7639134372161194,0.11972515471279621,resnet32,0.448,0.4428,1.8962547045878388,1.7759701381014152,0.12028456621126017,resnet32,0.425,0.4336,1.8913895596157422,1.7733812662349506,0.11800829458727756,resnet32,0.3834,0.3904,1.8969523222609,1.7749149919572202,0.1220373295205222,resnet32,0.3665,0.369,1.8980894542553208,1.7793086577545514,0.11878079404546456,4495333.333333333,0.0,17981333.333333332,863104000.0000005,10357248000.000006
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,48,0.1,11,0.545455,102.22,0.44265000000000004,0.017990159347080096,0.409,0.4734,0.518,0.07534999999999997,0.43965000000000004,0.5112,0.4749515151515151,0.5724301503700364,0.4831333333333333,0.5678958189516649,0.44265000000000004,resnet32,0.459,0.447,1.8936456729742615,1.7736059635538945,0.12003970971669663,resnet32,0.4377,0.4344,1.9073106419633736,1.786674690348181,0.12063594761473889,resnet32,0.4636,0.459,1.9103137407113204,1.7909906355833465,0.1193231066731228,resnet32,0.409,0.409,1.9000656880776992,1.7789670274677603,0.1210986621550877,resnet32,0.4734,0.471,1.9003639857877384,1.7787994818592614,0.12156450274315747,resnet32,0.4273,0.4202,1.881875880909237,1.7635701097209344,0.11830577118830247,resnet32,0.4492,0.4456,1.8832819934257052,1.763616066087376,0.11966592604717748,resnet32,0.4524,0.4462,1.887881648811427,1.7670975899831816,0.1207840576640923,resnet32,0.4421,0.4468,1.9023394347591833,1.7802038534798406,0.12213557945903052,resnet32,0.4465,0.4468,1.8865984989838167,1.7692021957852624,0.1173963033890521,resnet32,0.4335,0.4346,1.9006622525101358,1.7796420502391728,0.12102020083164627,resnet32,0.4181,0.4152,1.893912299451503,1.7764270552857355,0.11748524571091613,4495333.333333333,0.0,17981333.333333332,881085333.3333338,10573024000.000006
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,49,0.1,11,0.545455,108.1,0.42255,0.014557271951387958,0.384,0.4397,0.4957,0.07314999999999999,0.41975,0.4886,0.4972545454545455,0.5705652809073807,0.4958833333333335,0.5740737105088329,0.42255,resnet32,0.4213,0.4226,1.8904055389152332,1.77044683390043,0.11995870459147474,resnet32,0.4334,0.4274,1.8999089923771946,1.7799483226104216,0.1199606683486226,resnet32,0.4122,0.4082,1.8945066358216784,1.7771500040861694,0.11735663300549443,resnet32,0.4137,0.4086,1.8986666144972497,1.7782093062996864,0.12045730823989619,resnet32,0.4268,0.4186,1.907259607010267,1.7847826462239027,0.12247695875438777,resnet32,0.431,0.4328,1.8934644519944082,1.7728566082025117,0.12060784512538124,resnet32,0.4368,0.4376,1.8797287043522706,1.761241401122375,0.11848730263723568,resnet32,0.4335,0.4402,1.8831370427188547,1.762686791237105,0.12045024961910465,resnet32,0.384,0.373,1.8969859142195096,1.7768049566921862,0.12018095720982687,resnet32,0.4397,0.4354,1.8832853888584808,1.7652463767338882,0.11803900892846286,resnet32,0.4158,0.4122,1.895189449529756,1.7743983140045947,0.12079113658348267,resnet32,0.4224,0.4204,1.8865649004212834,1.768472246317701,0.11809265435757962,4495333.333333333,0.0,17981333.333333332,899066666.6666672,10788800000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,50,0.1,11,0.545455,111.16,0.3933,0.03619433657355803,0.3192,0.4481,0.4689,0.0756,0.38971666666666666,0.4648,0.5352121212121214,0.5434080511886661,0.5319015151515153,0.5527685810481097,0.3933,resnet32,0.3366,0.3312,1.8891649469733238,1.7688178821382197,0.12034706309945746,resnet32,0.4192,0.4144,1.8996356889944186,1.7782509950074283,0.12138469265350564,resnet32,0.3725,0.377,1.8897609178992836,1.7706256017766215,0.11913531506434083,resnet32,0.4083,0.3986,1.8985020482743329,1.77685446546159,0.12164758378639817,resnet32,0.3852,0.3852,1.8976279055191712,1.7764189603992484,0.1212089414792982,resnet32,0.3192,0.3188,1.8871966321021318,1.7685469223017043,0.1186497126578946,resnet32,0.3912,0.3874,1.8748309089040214,1.754428669810295,0.12040223864923147,resnet32,0.3876,0.3808,1.8771916824308308,1.756360272961584,0.1208314084532586,resnet32,0.4354,0.437,1.898562041534619,1.7769887100227855,0.12157333074984225,resnet32,0.4481,0.4368,1.8889154050160537,1.7710920375856487,0.11782336652024904,resnet32,0.4217,0.4122,1.8929405134509911,1.7713527774268931,0.12158773676492274,resnet32,0.3946,0.3972,1.8801176294007085,1.761772071942687,0.11834555525671352,4495333.333333333,0.0,17981333.333333332,917048000.0000006,11004576000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,51,0.1,11,0.545455,110.7,0.44785833333333325,0.026592619851296247,0.3935,0.4929,0.5192,0.07134166666666675,0.44239999999999996,0.5114,0.4748272727272726,0.5748354556894357,0.4788681818181818,0.5697514627027508,0.44785833333333325,resnet32,0.4118,0.4088,1.884061573581262,1.7643219909884713,0.11973958358761262,resnet32,0.4554,0.4432,1.8875805027782917,1.7686331192539497,0.11894738189452751,resnet32,0.4618,0.4618,1.8864756985144182,1.7673949878662825,0.11908071138896048,resnet32,0.4637,0.4596,1.8894818850200286,1.7675591813908382,0.12192270138554952,resnet32,0.4264,0.4262,1.8980476109480315,1.775898454202847,0.1221491568933495,resnet32,0.4454,0.4336,1.8866237618706443,1.7676584156738087,0.11896534549834376,resnet32,0.4413,0.4476,1.8767978256060318,1.7572895879433914,0.11950823679481717,resnet32,0.3935,0.391,1.8761788391592829,1.7556756164201281,0.12050322383980859,resnet32,0.4604,0.4592,1.8894449729811063,1.769636191597039,0.11980877897109497,resnet32,0.4795,0.4672,1.8825115876441652,1.7645944952964783,0.11791709294034676,resnet32,0.4929,0.4752,1.8967716812410138,1.774293513968587,0.12247816646810282,resnet32,0.4422,0.4354,1.8865737996318124,1.7669236714189702,0.11965012825517492,4495333.333333333,0.0,17981333.333333332,935029333.333334,11220352000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,52,0.1,11,0.545455,108.54,0.42063333333333336,0.020295867121712795,0.3787,0.4567,0.4838,0.06316666666666665,0.4163999999999999,0.484,0.4866696969696968,0.5649746753660803,0.48852727272727275,0.5834253752370469,0.42063333333333336,resnet32,0.4193,0.4122,1.8797003362666478,1.76028630069711,0.11941403533670712,resnet32,0.3787,0.3732,1.893058630553159,1.7721845036880537,0.1208741283044219,resnet32,0.4567,0.4574,1.8964293600822038,1.777574010193348,0.11885535031218421,resnet32,0.41,0.3942,1.9019089505415072,1.7801069016145035,0.12180204979482699,resnet32,0.4009,0.394,1.8951475112275644,1.774820345707915,0.12032716463065961,resnet32,0.4463,0.4372,1.8829907409169457,1.7637762461196294,0.11921449469148436,resnet32,0.4263,0.4206,1.874164870347489,1.7545519096946174,0.11961296086453578,resnet32,0.4424,0.4372,1.878113255412741,1.757992528548295,0.12012072703377767,resnet32,0.4271,0.4246,1.8880954245952042,1.7669396226040341,0.12115580359981819,resnet32,0.4126,0.4144,1.8789399482987144,1.761477372863076,0.11746257676912303,resnet32,0.4113,0.4102,1.888285344466567,1.765729808163914,0.12255553283135999,resnet32,0.416,0.4216,1.8822246737439523,1.763730507174676,0.11849416589195078,4495333.333333333,0.0,17981333.333333332,953010666.6666673,11436128000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,53,0.1,11,0.545455,108.5,0.41475833333333334,0.05474197746905224,0.2534,0.4888,0.5025,0.0877416666666666,0.4154,0.5008,0.5316636363636362,0.5280722278735739,0.5339833333333335,0.5332477807826198,0.41475833333333334,resnet32,0.4353,0.429,1.890362017533996,1.7707663903182203,0.11959562469697134,resnet32,0.4361,0.4434,1.8958782479166985,1.774707526137883,0.12117072476328096,resnet32,0.2534,0.2584,1.892523742704229,1.7723284661769867,0.12019527673890645,resnet32,0.4323,0.4402,1.89683691971004,1.7754217005250128,0.12141522020101547,resnet32,0.38,0.3798,1.8941991288553586,1.7737830587747423,0.12041607171043077,resnet32,0.4495,0.4472,1.8861358756707474,1.7676415912468324,0.11849428260360252,resnet32,0.414,0.4192,1.8802443229678003,1.760384536432949,0.1198597860056907,resnet32,0.4425,0.4484,1.8829525148665363,1.7614504408768632,0.12150207564065402,resnet32,0.4166,0.408,1.8956838448277928,1.7765399546108462,0.119143889835951,resnet32,0.4888,0.4882,1.8816618153994733,1.761990786953406,0.11967102692208507,resnet32,0.4085,0.4078,1.8988788991489194,1.775623419406739,0.12325547927651893,resnet32,0.4201,0.4152,1.8901390868493102,1.7725927441973577,0.11754634299061516,4495333.333333333,0.0,17981333.333333332,970992000.0000007,11651904000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,54,0.1,11,0.545455,108.4,0.40170833333333333,0.017628927852317684,0.3773,0.4272,0.4707,0.06899166666666667,0.3973166666666667,0.4664,0.5130181818181816,0.5451543109932271,0.5121439393939393,0.5482203500548098,0.40170833333333333,resnet32,0.4218,0.4088,1.881846664304083,1.7611404276368292,0.12070623664608733,resnet32,0.4168,0.4118,1.8921105357056314,1.7717219528488137,0.12038858474062925,resnet32,0.3969,0.3912,1.8864505536515603,1.7676309348846024,0.11881961982527917,resnet32,0.3774,0.3756,1.8958112959834663,1.7739450442181393,0.12186625352214006,resnet32,0.414,0.4048,1.8960296305065805,1.7735309406098994,0.1224986879917031,resnet32,0.3963,0.4032,1.8836240409450098,1.763961491936987,0.11966254917735403,resnet32,0.4272,0.4138,1.8743033153428272,1.75265492295677,0.12164839005775073,resnet32,0.3784,0.3746,1.8790009761737152,1.7579609788954258,0.12103999793444845,resnet32,0.4223,0.4172,1.9001248270611872,1.7793842237442732,0.12074060098860752,resnet32,0.3997,0.4028,1.880345901643688,1.7621857293627479,0.11816017187877813,resnet32,0.3924,0.3848,1.8883841699835928,1.7657016410746358,0.12268252884545787,resnet32,0.3773,0.3792,1.8867990887639197,1.7675278076732701,0.11927128191614016,4495333.333333333,0.0,17981333.333333332,988973333.3333341,11867680000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,55,0.1,11,0.545455,101.69,0.4212749999999999,0.017540625463952728,0.3957,0.4665,0.5016,0.08032500000000015,0.41819999999999996,0.4956,0.5121818181818182,0.5418815418808121,0.5133333333333334,0.5387064183862523,0.4212749999999999,resnet32,0.4302,0.425,1.880068146877668,1.7595500079068271,0.12051813795485279,resnet32,0.4274,0.4216,1.8867508579384198,1.7658097178421237,0.12094113709066402,resnet32,0.416,0.4088,1.8839722638103096,1.7643870071253993,0.11958525649441237,resnet32,0.4091,0.4076,1.8888425821946426,1.7683928796852177,0.12044970151460306,resnet32,0.4053,0.4076,1.886008163744753,1.7662296510216864,0.1197785134003921,resnet32,0.414,0.4098,1.881028557365591,1.76064126142724,0.1203872960018502,resnet32,0.3957,0.4026,1.8682840456339447,1.7482458215884187,0.12003822635266591,resnet32,0.4261,0.4204,1.8778602933003143,1.756481570276347,0.12137872308746657,resnet32,0.4665,0.4654,1.887992555952885,1.7658296176655726,0.12216293718665838,resnet32,0.4092,0.4094,1.8807887577197768,1.7610435013405301,0.11974525678140874,resnet32,0.4197,0.4122,1.8800088688731194,1.7579611502587795,0.1220477184026756,resnet32,0.4361,0.428,1.8792048894207587,1.7600854020565748,0.11911948664452542,4495333.333333333,0.0,17981333.333333332,1006954666.6666675,12083456000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,56,0.1,11,0.545455,107.26,0.43848333333333334,0.014895347894187939,0.4183,0.4616,0.5106,0.07211666666666672,0.43288333333333334,0.4982,0.4929787878787878,0.5719881418725768,0.4904818181818183,0.5745256341028578,0.43848333333333334,resnet32,0.4266,0.4126,1.872795408591628,1.7524385257539423,0.1203568818216974,resnet32,0.4198,0.4166,1.8808838291601702,1.7597449183125387,0.12113891152495687,resnet32,0.455,0.4492,1.8785644166848876,1.758068279617212,0.12049613694067705,resnet32,0.4361,0.4348,1.8883844437924298,1.76592801426622,0.12245643033053387,resnet32,0.4183,0.4104,1.8916436904533342,1.769304974343289,0.12233871718953279,resnet32,0.4499,0.4446,1.8804891544648192,1.7594779330221089,0.12101122296669266,resnet32,0.4276,0.4254,1.8610977782783182,1.7404449985108592,0.12065277777781541,resnet32,0.4616,0.4556,1.8670289543541996,1.744783673604781,0.12224528127857907,resnet32,0.4413,0.4352,1.8778138407929377,1.7566065033051101,0.12120733319104394,resnet32,0.4606,0.4526,1.8701405164531686,1.7513375964693048,0.11880292313766073,resnet32,0.4407,0.4428,1.8846829435364767,1.761684065176682,0.12299887596798892,resnet32,0.4243,0.4148,1.8716989549046212,1.7505335995758122,0.12116535543464124,4495333.333333333,0.0,17981333.333333332,1024936000.0000008,12299232000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,57,0.1,11,0.545455,110.36,0.41490833333333327,0.02280860430968006,0.3762,0.4426,0.4992,0.08429166666666671,0.4085666666666667,0.4884,0.5269424242424244,0.5305881852358758,0.5228803030303031,0.5335787295008826,0.41490833333333327,resnet32,0.4212,0.4166,1.8828748667782003,1.7620637201788751,0.12081114700148729,resnet32,0.3883,0.3808,1.892001560465856,1.7702655524692752,0.12173600659959695,resnet32,0.4308,0.4234,1.886874938214367,1.7680072283202952,0.11886771019040183,resnet32,0.417,0.4024,1.8890956951813265,1.7671220261942258,0.12197366727262059,resnet32,0.4336,0.4352,1.884530728344213,1.7640027347952127,0.12052799420515922,resnet32,0.4341,0.4244,1.8782450382343747,1.7591801404275678,0.11906489721414718,resnet32,0.4426,0.435,1.867660565301776,1.7475885428826918,0.12007202176292511,resnet32,0.4162,0.4054,1.86681353808804,1.74709206413139,0.1197214732369916,resnet32,0.4399,0.4374,1.8821674141694198,1.7625428033484654,0.11962461113845083,resnet32,0.3765,0.3778,1.8685880276289852,1.750309682874517,0.11827834737910466,resnet32,0.4025,0.3982,1.8865585980767554,1.764470003883947,0.12208859362131493,resnet32,0.3762,0.3662,1.871990497986024,1.752450880509886,0.1195396189154549,4495333.333333333,0.0,17981333.333333332,1042917333.3333342,12515008000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,58,0.1,11,0.545455,109.64,0.4344166666666666,0.0240581182879201,0.3938,0.4755,0.5067,0.07228333333333342,0.43034999999999995,0.5054,0.4892212121212123,0.5538503116545047,0.482818181818182,0.5562743940508326,0.4344166666666666,resnet32,0.4587,0.4614,1.8846680933440274,1.7627019917761737,0.12196610103869303,resnet32,0.4755,0.4682,1.8940818934616717,1.7727672269737178,0.12131466572596268,resnet32,0.4417,0.4426,1.8830635662783275,1.7635511827062478,0.1195123848843981,resnet32,0.4355,0.4342,1.8920780730179765,1.77007709545168,0.12200097748163072,resnet32,0.3938,0.3858,1.8970684876496142,1.7739456893706864,0.12312279971824451,resnet32,0.4362,0.4318,1.8830035894431851,1.762921004640785,0.12008258495056494,resnet32,0.4634,0.468,1.8720628222958609,1.7512962262738834,0.12076659566214816,resnet32,0.3979,0.3962,1.8733479538085787,1.7511241637508979,0.12222379177216101,resnet32,0.4073,0.4004,1.8877989676865665,1.766140708022497,0.12165825824591923,resnet32,0.4395,0.4316,1.8762446057728746,1.7562535803087733,0.11999102717858147,resnet32,0.4342,0.4228,1.8787208558483557,1.7558452597057277,0.12287559781477532,resnet32,0.4293,0.4212,1.8769364229996095,1.7558945959264582,0.12104182497767563,4495333.333333333,0.0,17981333.333333332,1060898666.6666676,12730784000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,59,0.1,11,0.545455,107.81,0.4173916666666666,0.025760967189831122,0.3732,0.4524,0.5021,0.08470833333333339,0.4150333333333333,0.4936,0.5202909090909089,0.5448623208749381,0.5247636363636363,0.5420597771595076,0.4173916666666666,resnet32,0.4178,0.404,1.8779676443135196,1.757184601304206,0.12078304182399403,resnet32,0.4524,0.449,1.8893007483672013,1.7661070627245037,0.12319368636235595,resnet32,0.4375,0.4342,1.8837236394597725,1.7652718490836294,0.11845179128629918,resnet32,0.3732,0.3764,1.890248446132649,1.7682716590775684,0.12197678849439729,resnet32,0.4458,0.4414,1.8975582859394224,1.775280437347564,0.12227784880352291,resnet32,0.3735,0.3708,1.8833886804905804,1.7626288076016037,0.12075987168249082,resnet32,0.4331,0.4318,1.8672719213434241,1.7466308945281939,0.12064102759838781,resnet32,0.4214,0.4222,1.8697204479778355,1.748447231609713,0.12127321649512107,resnet32,0.4109,0.4092,1.8889775545420973,1.7688402846794238,0.12013726916418156,resnet32,0.3904,0.3862,1.8768330057236282,1.7574584009972485,0.11937460527670654,resnet32,0.4414,0.4428,1.8828776710751383,1.7608931037512692,0.12198456838219003,resnet32,0.4113,0.4124,1.8847207386385312,1.7637318149209023,0.12098892414095727,4495333.333333333,0.0,17981333.333333332,1078880000.000001,12946560000.000011
