run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,101,0.010000000000000002,11,0.545455,103.55,0.6453083333333333,0.006095142647132133,0.6323,0.6546,0.6958,0.05049166666666671,0.6440333333333333,0.7,0.2939303030303031,0.632097936101065,0.29003787878787873,0.6434950336470295,0.6453083333333333,resnet32,0.6433,0.6436,1.1185264037075369,0.9608571417629719,0.1576692619445649,resnet32,0.6467,0.6438,1.1380594400689006,0.9761562234806743,0.16190321637656202,resnet32,0.6392,0.642,1.1308625961907885,0.9691722487014803,0.16169034770097246,resnet32,0.6323,0.631,1.170609142715958,1.0043061902238564,0.1663029532329264,resnet32,0.6465,0.6404,1.1469969106838107,0.984676890837198,0.16232001933861862,resnet32,0.6392,0.6526,1.1752361546016552,1.00905424347994,0.16618191175670785,resnet32,0.647,0.6402,1.1352514948018573,0.9744353977624666,0.16081609746271913,resnet32,0.6447,0.6398,1.135881980034438,0.9753152577375824,0.16056672225452281,resnet32,0.6545,0.6474,1.1416780749674549,0.9808961730450392,0.16078190357339653,resnet32,0.6459,0.648,1.1345234934071249,0.9757992753081701,0.15872422006743198,resnet32,0.6546,0.6578,1.1235969047993422,0.9637724889272993,0.15982441697269678,resnet32,0.6498,0.6418,1.151252538897097,0.9875318033790047,0.16372073568742385,4495333.333333333,0.0,17981333.333333332,1834095999.9999976,22009151999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,102,0.010000000000000002,11,0.545455,103.87,0.6393500000000001,0.005331119332122779,0.6289,0.6493,0.6871,0.04774999999999996,0.63535,0.6844,0.29259393939393946,0.6357764803617579,0.2891,0.6442428355187985,0.6393500000000001,resnet32,0.6493,0.644,1.1225294923748483,0.9631072486835447,0.15942224468612534,resnet32,0.6374,0.6362,1.1381846403872424,0.9762628812512214,0.16192176144316114,resnet32,0.6416,0.6432,1.1295278239995241,0.9678651041097261,0.16166272084228694,resnet32,0.6289,0.615,1.1757111235267736,1.0087887444956736,0.1669223805127496,resnet32,0.6422,0.6448,1.1430039764805273,0.9799574983560226,0.16304647791284052,resnet32,0.6362,0.6354,1.1750713944096456,1.0076766121624545,0.16739478258585389,resnet32,0.643,0.6444,1.1301531988958067,0.9687192500992254,0.16143395023589785,resnet32,0.6364,0.626,1.1365976815365932,0.9738232628019019,0.16277441909452053,resnet32,0.642,0.6314,1.133935370313173,0.9726326268335636,0.16130274462259628,resnet32,0.6317,0.633,1.1337515840476209,0.9728815444660458,0.16087003888308324,resnet32,0.6399,0.6312,1.1174864543771201,0.9575532392852686,0.1599332161078399,resnet32,0.6436,0.6396,1.1502927725457333,0.985356462188065,0.16493631050583313,4495333.333333333,0.0,17981333.333333332,1852077333.3333309,22224927999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,103,0.010000000000000002,11,0.545455,104.14,0.6341,0.01312688081761999,0.5985,0.6475,0.6862,0.052100000000000035,0.6311000000000001,0.6876,0.30367272727272726,0.6229505527091659,0.3025378787878787,0.6307240760780113,0.6341,resnet32,0.6303,0.6262,1.1210508123886855,0.9606884298846126,0.16036238155158405,resnet32,0.636,0.6394,1.1305362360382623,0.9689238012175668,0.16161243394228883,resnet32,0.6442,0.6462,1.1219025753777137,0.9621646023270759,0.15973797203464943,resnet32,0.6305,0.6294,1.165010231716389,0.9999775036492131,0.16503272942182692,resnet32,0.6313,0.629,1.1439306155185809,0.9811886342411692,0.16274198189123787,resnet32,0.6272,0.623,1.1734269155528059,1.0063208832236177,0.16710603114386852,resnet32,0.6431,0.6412,1.1329048247161237,0.9711449923501774,0.16175983272577552,resnet32,0.5985,0.5946,1.129706857979975,0.9694756316021085,0.16023122527721254,resnet32,0.6456,0.642,1.1280613153834234,0.9682181964374401,0.15984312013130297,resnet32,0.6276,0.6188,1.129140666770664,0.9695590577850287,0.15958161120810968,resnet32,0.6475,0.6414,1.1116820579733362,0.9521758647804911,0.15950619359500706,resnet32,0.6474,0.642,1.1460349116135726,0.9831369430334731,0.16289796900342812,4495333.333333333,0.0,17981333.333333332,1870058666.6666641,22440703999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,104,0.010000000000000002,11,0.545455,104.37,0.6409666666666667,0.005874284826446727,0.6299,0.6493,0.6936,0.05263333333333331,0.6387166666666666,0.6916,0.2964545454545453,0.6326594243085102,0.2984454545454546,0.6392820992787914,0.6409666666666667,resnet32,0.6493,0.6446,1.120096319270405,0.9584134289656173,0.16168289151127366,resnet32,0.6341,0.6308,1.1351320035755634,0.9708034805106845,0.16432852198539133,resnet32,0.6452,0.6498,1.1217327128079804,0.9592457812448795,0.16248693145726892,resnet32,0.6299,0.631,1.1645467933267355,0.9982662440531633,0.16628055012022908,resnet32,0.645,0.6388,1.1464751985940067,0.9814841888675635,0.16499100959944454,resnet32,0.6447,0.6428,1.1664508996023373,0.997759423895993,0.16869147612967275,resnet32,0.634,0.6312,1.1337533922527323,0.9706780381331389,0.1630753540560942,resnet32,0.646,0.6394,1.13399657107551,0.9703618822280656,0.16363468855111438,resnet32,0.647,0.6412,1.1320485013791106,0.9690015729178082,0.16304692877879876,resnet32,0.6401,0.6448,1.1341501278802752,0.9708843432705511,0.16326578562571245,resnet32,0.6382,0.6392,1.1237420896068215,0.960211445746774,0.16353064366954972,resnet32,0.6381,0.631,1.145092830231244,0.9791120130738075,0.16598081808875909,4495333.333333333,0.0,17981333.333333332,1888039999.9999974,22656479999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,105,0.010000000000000002,11,0.545455,103.89,0.6363833333333333,0.007019595588224593,0.621,0.6467,0.6877,0.05131666666666668,0.6320833333333334,0.6804,0.29254545454545455,0.6469285517265725,0.29530000000000006,0.643366617042633,0.6363833333333333,resnet32,0.6456,0.64,1.1191174997524782,0.95709175768901,0.16202574312178927,resnet32,0.6403,0.6382,1.1316704312339425,0.9691367796198889,0.16253365144472232,resnet32,0.631,0.6288,1.122759679755704,0.9599242882633751,0.16283539100550115,resnet32,0.6333,0.6236,1.166794307614592,1.0003295943818309,0.16646471530707044,resnet32,0.6309,0.6346,1.1398448409004645,0.9740414857356385,0.16580335546115582,resnet32,0.6334,0.6288,1.165512515824627,0.9970191694288091,0.1684933463323184,resnet32,0.635,0.6282,1.1304237008602782,0.9670613782311027,0.16336232334883374,resnet32,0.6467,0.6442,1.1260517977855422,0.9635122861205176,0.1625395119190216,resnet32,0.6354,0.625,1.1263375648043372,0.9656172949312762,0.16072027101604777,resnet32,0.6405,0.637,1.1307681546631185,0.9681329482489012,0.16263520713387566,resnet32,0.6435,0.6318,1.1264176476238803,0.9617095973173325,0.16470805070870978,resnet32,0.621,0.6248,1.1418796727772464,0.9759582715447653,0.1659214016981423,4495333.333333333,0.0,17981333.333333332,1906021333.3333306,22872255999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,106,0.010000000000000002,11,0.545455,101.8,0.641175,0.003834085071217554,0.6325,0.6476,0.6972,0.05602499999999999,0.6353333333333333,0.6886,0.3006333333333332,0.6327369932163388,0.3012969696969696,0.6318379147179556,0.641175,resnet32,0.6436,0.6334,1.1208701529116794,0.9559576984664256,0.1649124553977427,resnet32,0.6476,0.6378,1.1290531871332363,0.96431408026679,0.1647391079036011,resnet32,0.6403,0.639,1.1273240147327834,0.961883122948083,0.16544089214452964,resnet32,0.6422,0.6238,1.1617891638624398,0.992568169974468,0.1692209941419688,resnet32,0.6397,0.6348,1.139120688661933,0.974332617257129,0.164788071510636,resnet32,0.6452,0.6454,1.1660145194354383,0.9969002476639368,0.1691142693796957,resnet32,0.6429,0.6394,1.1342917599461295,0.9705281261862679,0.16376363674432717,resnet32,0.6369,0.64,1.1251250331882725,0.9604787139899351,0.16464631862684406,resnet32,0.6386,0.6336,1.1293703931468455,0.9657886289060116,0.1635817628650164,resnet32,0.6325,0.6292,1.1262660430405627,0.9642423873089931,0.1620236551177434,resnet32,0.641,0.6364,1.1194160517135805,0.954746344126761,0.1646697077984837,resnet32,0.6436,0.6312,1.1414725414731286,0.972994869151576,0.1684776737820357,4495333.333333333,0.0,17981333.333333332,1924002666.666664,23088031999.999966
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,107,0.010000000000000002,11,0.545455,102.53,0.6379416666666666,0.00792816270575275,0.6219,0.6512,0.6921,0.05415833333333342,0.6363666666666666,0.6892,0.2986848484848485,0.630888915668695,0.2974515151515153,0.6375700331619966,0.6379416666666666,resnet32,0.6415,0.6406,1.1224398137154905,0.9580896579745141,0.1643501556986435,resnet32,0.6421,0.6388,1.135350716215643,0.9681004570289091,0.16725025848824193,resnet32,0.6424,0.6512,1.1258892623538321,0.9598957263779911,0.16599353758448904,resnet32,0.6329,0.6332,1.1566601726649837,0.9895595069974661,0.16710066691633652,resnet32,0.6219,0.615,1.1435644813728603,0.9777625749226321,0.16580190539190715,resnet32,0.6257,0.615,1.1672271528196605,0.9958288727158849,0.17139828101393173,resnet32,0.6512,0.6458,1.1302129754965955,0.9669402190060779,0.16327275642701847,resnet32,0.6407,0.6422,1.1331576707518913,0.968707078051838,0.16445059344087812,resnet32,0.6353,0.635,1.137509200467982,0.9729095251214775,0.16459967513484033,resnet32,0.6464,0.6464,1.130886815319007,0.9675136537037112,0.16337316210212355,resnet32,0.6398,0.6338,1.1218601036816835,0.9568980236283757,0.16496207770383495,resnet32,0.6354,0.6394,1.147345128215172,0.980786695568399,0.166558432943103,4495333.333333333,0.0,17981333.333333332,1941983999.9999971,23303807999.999966
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,108,0.010000000000000002,11,0.545455,102.76,0.6466999999999999,0.006002638308832767,0.6365,0.6575,0.7001,0.0534,0.6466,0.7034,0.2970303030303031,0.6286907029490802,0.30123787878787894,0.6228665858933358,0.6466999999999999,resnet32,0.6423,0.6352,1.112619991668246,0.9514394744553349,0.16118051670491695,resnet32,0.6458,0.6488,1.12543925431303,0.961019567637281,0.16441968739540738,resnet32,0.6449,0.6532,1.1218162455850027,0.9574416432191025,0.16437460319139063,resnet32,0.6454,0.6434,1.157994786954739,0.9904325011778962,0.16756228579800914,resnet32,0.6552,0.6576,1.1403022710741921,0.9742211000993848,0.16608117044564674,resnet32,0.6365,0.6252,1.168050481599163,0.9959547536616976,0.172095728170296,resnet32,0.6451,0.6418,1.1295663482424887,0.9649712669409134,0.16459508147090673,resnet32,0.6384,0.6472,1.1213703752410682,0.958614394576712,0.16275597994469784,resnet32,0.6526,0.651,1.1263335243883459,0.9621264987879179,0.16420702576975932,resnet32,0.6472,0.6524,1.1252549974755808,0.962191420014609,0.16306357707997615,resnet32,0.6575,0.6556,1.111696677197787,0.9474955713376403,0.1642011034683409,resnet32,0.6495,0.6478,1.1419540280476213,0.9731854834509167,0.16876854552802714,4495333.333333333,0.0,17981333.333333332,1959965333.3333304,23519583999.999966
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,109,0.010000000000000002,11,0.545455,103.1,0.65105,0.006801164116041704,0.6398,0.6651,0.7024,0.05135000000000001,0.6480166666666666,0.7008,0.2849181818181818,0.6387675263500835,0.28484545454545446,0.64020920888836,0.65105,resnet32,0.6651,0.6516,1.109326495873657,0.9445215338333086,0.1648049624425105,resnet32,0.6508,0.6564,1.1261122203008695,0.9600777928294106,0.1660344289954413,resnet32,0.6478,0.6472,1.1159137820147655,0.9503902767530896,0.16552350397052412,resnet32,0.6398,0.6318,1.154936160130257,0.9869323490526188,0.16800381346944382,resnet32,0.6483,0.6412,1.1361811840060083,0.9716413600200956,0.1645398229699243,resnet32,0.6437,0.6378,1.165209037336436,0.9926655106246471,0.17254352696578612,resnet32,0.6536,0.6548,1.1240610988302664,0.9598875177008185,0.16417358129877935,resnet32,0.6539,0.6518,1.1212796098975972,0.9562207020141862,0.16505890760824762,resnet32,0.6581,0.6586,1.1234064261344345,0.9586397909813307,0.16476663597859442,resnet32,0.6444,0.6504,1.1236018405549906,0.9592533422295343,0.16434849876995114,resnet32,0.6579,0.6526,1.1067901082675566,0.9446377921002832,0.16215231561694632,resnet32,0.6492,0.642,1.1364633369852195,0.9686215947466817,0.16784174168821087,4495333.333333333,0.0,17981333.333333332,1977946666.6666636,23735359999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,110,0.010000000000000002,11,0.545455,103.52,0.636575,0.006165106784692901,0.6235,0.6472,0.6894,0.05282500000000001,0.6344666666666666,0.69,0.3064545454545454,0.6230551902919476,0.3082590909090909,0.622799356203348,0.636575,resnet32,0.6346,0.6274,1.1117187348956412,0.9469896223904057,0.16472911239940335,resnet32,0.6343,0.6368,1.1294622050428933,0.9620363115417686,0.16742589328946036,resnet32,0.6424,0.6372,1.114866285076873,0.9494954839518125,0.1653708014848896,resnet32,0.6345,0.6376,1.167782760902562,0.9970396131446416,0.17074314767325466,resnet32,0.6333,0.6376,1.1371550714089111,0.9697257587686181,0.16742931327528573,resnet32,0.6472,0.6428,1.1662844441492448,0.9950613416731358,0.17122310283593833,resnet32,0.6456,0.6412,1.12547965423966,0.9599523020230911,0.16552735175090758,resnet32,0.6349,0.6326,1.1245160493153064,0.9582106846977364,0.16630536353808234,resnet32,0.635,0.6268,1.1257427462630651,0.959724226204509,0.1660185185134072,resnet32,0.6235,0.6208,1.1265269421379676,0.9614226746965538,0.16510426744141363,resnet32,0.6331,0.6332,1.1091313937848264,0.9427941834384744,0.1663372122724964,resnet32,0.6405,0.6396,1.1477303133261474,0.9760517380623654,0.1716785763221031,4495333.333333333,0.0,17981333.333333332,1995927999.999997,23951135999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,111,0.010000000000000002,11,0.545455,104.32,0.6457583333333333,0.006385851331046026,0.6355,0.6565,0.6995,0.05374166666666669,0.6423166666666666,0.7012,0.2964848484848485,0.6237971147225401,0.2956712121212121,0.6293115444744162,0.6457583333333333,resnet32,0.6496,0.6358,1.1157015161588788,0.9500690342181108,0.16563248257576066,resnet32,0.6474,0.6422,1.1303277610885827,0.9646925262429498,0.16563523484563286,resnet32,0.6565,0.6582,1.115084849128669,0.9485572224313562,0.16652762665497986,resnet32,0.636,0.628,1.154661473902789,0.9860687641088258,0.16859271021729166,resnet32,0.65,0.6476,1.137496780350127,0.9701163168488578,0.1673804634589363,resnet32,0.642,0.636,1.1584356004710903,0.9873595101420175,0.17107608977874572,resnet32,0.653,0.6562,1.1195518492128362,0.9556068546900695,0.1639449940147725,resnet32,0.6355,0.64,1.1239283679222518,0.9564084488136525,0.16751991915093226,resnet32,0.6439,0.6388,1.1310023610395463,0.9643356436863542,0.16666671828451482,resnet32,0.6511,0.6518,1.120385637930171,0.9552325057712469,0.16515313247642058,resnet32,0.6396,0.6346,1.112788818099282,0.9474590087986805,0.16532980805178257,resnet32,0.6445,0.6386,1.1305116493762895,0.9640881565653465,0.16642349418676036,4495333.333333333,0.0,17981333.333333332,2013909333.3333302,24166911999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,112,0.010000000000000002,11,0.545455,104.61,0.6492916666666667,0.007066288315343195,0.6314,0.6581,0.7025,0.0532083333333333,0.64345,0.6974,0.2925727272727274,0.628912350272463,0.29072878787878775,0.632023070843264,0.6492916666666667,resnet32,0.6489,0.6424,1.108972997912629,0.9428643716329878,0.1661086270627989,resnet32,0.6539,0.6398,1.126747413369065,0.9602102589878169,0.16653715416958387,resnet32,0.6431,0.6458,1.1045019784095613,0.9400357140905478,0.1644662644671784,resnet32,0.6575,0.6562,1.1456060404465958,0.976696842519397,0.16890919926068323,resnet32,0.6485,0.6456,1.129132405770096,0.9625724570995028,0.16655994922092016,resnet32,0.6314,0.6224,1.1574677418578754,0.9845166108147665,0.17295113049278205,resnet32,0.655,0.651,1.1155206575481729,0.9505926479416137,0.16492801113054156,resnet32,0.6581,0.6524,1.1155014447021214,0.9493521779606288,0.16614926568317143,resnet32,0.6473,0.635,1.1236768194728277,0.9579679493961687,0.16570887020365757,resnet32,0.6504,0.6442,1.1149117688394405,0.9513448164374991,0.163566952126778,resnet32,0.6529,0.6532,1.1069190935655073,0.9416655457832597,0.16525354896756736,resnet32,0.6445,0.6334,1.1376405464146624,0.9690063754096627,0.1686341697985137,4495333.333333333,0.0,17981333.333333332,2031890666.6666634,24382687999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,113,0.010000000000000002,11,0.545455,103.31,0.6324833333333334,0.010758084815100167,0.6168,0.647,0.6915,0.059016666666666606,0.6341833333333332,0.69,0.3087727272727272,0.616527286689713,0.3130727272727273,0.6163822132673841,0.6324833333333334,resnet32,0.6414,0.6426,1.1074905212629924,0.9422990437597036,0.16519147583114152,resnet32,0.6217,0.6294,1.1265209894627333,0.9591425120491873,0.16737847777337514,resnet32,0.6259,0.6314,1.1119614419612018,0.9449885881251909,0.16697285184636712,resnet32,0.6238,0.6314,1.1457964827052571,0.978186874565753,0.1676096091978252,resnet32,0.6221,0.626,1.133599285120991,0.9656390776349739,0.16796020856550473,resnet32,0.6168,0.621,1.1616575142199344,0.988483158194206,0.1731743554330685,resnet32,0.6437,0.6396,1.115372744727541,0.9485796741633252,0.1667930705430494,resnet32,0.6238,0.6278,1.11424572867426,0.9479725740172646,0.1662731556941501,resnet32,0.646,0.6416,1.12117022623054,0.9547292248091914,0.16644100300883027,resnet32,0.647,0.6442,1.1160530558025294,0.9516827169467102,0.16437033783983102,resnet32,0.6436,0.6512,1.1033674462444403,0.9374172927981074,0.1659501524091783,resnet32,0.634,0.624,1.1348914868113669,0.9655569412491538,0.16933454662053424,4495333.333333333,0.0,17981333.333333332,2049871999.9999967,24598463999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,114,0.010000000000000002,11,0.545455,103.96,0.645575,0.005006849475135692,0.6385,0.6544,0.6941,0.04852500000000004,0.6418166666666666,0.693,0.2883939393939393,0.6399111105841443,0.2903333333333333,0.6405992912885856,0.645575,resnet32,0.6544,0.65,1.1046221045438538,0.9388568292964589,0.16576527533206073,resnet32,0.6398,0.6444,1.124699974093925,0.956632837399163,0.16806713754141872,resnet32,0.6452,0.6442,1.1060941097411243,0.9393643161112611,0.1667297931007025,resnet32,0.6422,0.6404,1.1499057607725263,0.9786498910662803,0.17125587008724158,resnet32,0.6449,0.637,1.1313853115690025,0.9622839350592006,0.1691013767002997,resnet32,0.6385,0.6348,1.1522678907283328,0.9787508360194889,0.17351705475117674,resnet32,0.639,0.6352,1.117361729964614,0.9509751061824235,0.16638662382452327,resnet32,0.645,0.6442,1.1168558186936108,0.9491667616265741,0.167689057236368,resnet32,0.6502,0.6396,1.1179674141616984,0.950346227481284,0.16762118668041445,resnet32,0.6516,0.6416,1.1144705813547426,0.9497427182610739,0.16472786495631392,resnet32,0.6507,0.647,1.1033227281983604,0.9379595338197594,0.1653631946960972,resnet32,0.6454,0.6434,1.1254448303952813,0.9578450973230329,0.16759973372840745,4495333.333333333,0.0,17981333.333333332,2067853333.33333,24814239999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,115,0.010000000000000002,11,0.545455,104.29,0.6478666666666667,0.00930567329942094,0.6249,0.6599,0.705,0.05713333333333326,0.6410166666666667,0.6996,0.3019,0.6206750335751473,0.3008833333333334,0.6207972714298738,0.6478666666666667,resnet32,0.6568,0.6446,1.105542277324606,0.9391000551086935,0.1664422228297388,resnet32,0.6468,0.645,1.1112202413549477,0.944337130270221,0.16688311025923627,resnet32,0.6529,0.6506,1.1071422707966783,0.9405213229527528,0.1666209457272833,resnet32,0.6509,0.6452,1.1526125654239545,0.9814610637047074,0.17115150135941803,resnet32,0.6385,0.6244,1.1248766842552207,0.9560457904061134,0.168830892579122,resnet32,0.6249,0.6194,1.1504754625599494,0.9779852327298034,0.17249022934331812,resnet32,0.6599,0.6518,1.1114448579028249,0.9454191888428547,0.1660256703299555,resnet32,0.6483,0.6432,1.1143939023498783,0.9455389271236279,0.1688549738292667,resnet32,0.6453,0.6376,1.124125637622042,0.9550702164626934,0.16905542043969035,resnet32,0.653,0.6554,1.111947176469998,0.9475778014483777,0.16436937495812096,resnet32,0.6566,0.6546,1.1044507274742832,0.9383800115266984,0.166070716265081,resnet32,0.6405,0.6204,1.1258598139340228,0.9575826680626381,0.16827714661220936,4495333.333333333,0.0,17981333.333333332,2085834666.6666632,25030015999.999958
