run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,102,0.010000000000000002,11,0.545455,127.24,0.6419333333333332,0.010407956358265332,0.6277,0.6659,0.7063,0.0643666666666668,0.6422833333333332,0.708,0.3176969696969697,0.5960261949673692,0.31957272727272734,0.5991066354295352,0.6419333333333332,resnet32,0.6343,0.6384,1.035313949158246,0.9195044489408081,0.11580950089476326,resnet32,0.6468,0.6444,1.0398539953272452,0.92344091612507,0.11641308053565974,resnet32,0.6295,0.6224,1.1054135282439264,0.9821320944889025,0.12328143458051438,resnet32,0.6659,0.6646,1.0264977509663864,0.9087124303491279,0.1177853219084103,resnet32,0.6454,0.647,1.0395610397681594,0.9218311319127679,0.11772990905129435,resnet32,0.6521,0.652,1.0313411658968439,0.9152723271399736,0.11606883858753876,resnet32,0.6484,0.6442,1.0476372732188215,0.9300243093378164,0.11761296407150273,resnet32,0.6411,0.64,1.0485112435099753,0.9297006335109472,0.11881061012602666,resnet32,0.6317,0.6308,1.0506766133687713,0.9318061329593713,0.11887047975324094,resnet32,0.6277,0.6316,1.049459806220098,0.932162201709368,0.11729760374873877,resnet32,0.6372,0.6438,1.0365014545280824,0.9196618803861466,0.11683957287195054,resnet32,0.6431,0.6482,1.0604730321263725,0.94206285468218,0.11841017644937066,4495333.333333333,0.0,17981333.333333332,1852077333.3333309,22224927999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,103,0.010000000000000002,11,0.545455,127.85,0.637525,0.008539235426352099,0.626,0.6543,0.7032,0.06567500000000004,0.6371833333333333,0.6988,0.31683030303030313,0.6065294601980621,0.318040909090909,0.6085131258922352,0.637525,resnet32,0.6391,0.639,1.0377172258767215,0.9204676045020196,0.11724961968138814,resnet32,0.6295,0.6288,1.0432331394404173,0.9258031814613126,0.1174299591855908,resnet32,0.6323,0.6274,1.1106963285498999,0.9857299366796558,0.12496639138341627,resnet32,0.6261,0.6324,1.0258372758345848,0.9065439534712244,0.11929332143203779,resnet32,0.6501,0.6522,1.0421268161894246,0.9249215412207625,0.11720527596348389,resnet32,0.6373,0.6244,1.0235297219319777,0.90608179459179,0.11744792507538064,resnet32,0.6453,0.6424,1.0352412833070213,0.9187441770495339,0.11649710323068906,resnet32,0.6543,0.6602,1.0440217568115755,0.9272564476863905,0.11676530813036318,resnet32,0.6374,0.6378,1.0560154433108189,0.9359853480180557,0.12003009558909318,resnet32,0.6337,0.6366,1.0470838528973134,0.928967372387309,0.11811647953634913,resnet32,0.6392,0.644,1.0394365019588307,0.921143761666661,0.11829274247231131,resnet32,0.626,0.621,1.0553111224011942,0.9373336508023468,0.11797747047702697,4495333.333333333,0.0,17981333.333333332,1870058666.6666641,22440703999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,104,0.010000000000000002,11,0.545455,127.66,0.6413583333333334,0.011308953557051839,0.6199,0.6572,0.7047,0.06334166666666663,0.6404,0.7032,0.314360606060606,0.6077694042226056,0.3199696969696969,0.6021177539717822,0.6413583333333334,resnet32,0.637,0.6416,1.0391558175059883,0.9240628390318968,0.11509297860108993,resnet32,0.6476,0.6502,1.0498289737681097,0.9334442290392789,0.11638474614698101,resnet32,0.6266,0.624,1.111445209688761,0.9884847129949115,0.122960497117178,resnet32,0.6321,0.6276,1.0333867516707291,0.9165580354800279,0.11682871655053036,resnet32,0.6495,0.6398,1.0358443275432696,0.9183969280089844,0.117447398327799,resnet32,0.6529,0.6548,1.031146732412956,0.915327940728854,0.1158187920439311,resnet32,0.6518,0.6486,1.0410861313681712,0.9244265957650813,0.11665953617458316,resnet32,0.6572,0.6522,1.0466740370135417,0.9290382843464613,0.11763575459322469,resnet32,0.6199,0.616,1.0541210471737115,0.935090581971136,0.11903046380559151,resnet32,0.6351,0.6442,1.0466471963816069,0.9296361141499471,0.11701108176599849,resnet32,0.6506,0.6514,1.0380084826187654,0.9214338260618123,0.11657465702261437,resnet32,0.636,0.6344,1.0490214381874963,0.9314485323530707,0.1175729052840986,4495333.333333333,0.0,17981333.333333332,1888039999.9999974,22656479999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,105,0.010000000000000002,11,0.545455,125.59,0.6395749999999999,0.008634728812572318,0.6258,0.6554,0.6994,0.05982500000000013,0.6375333333333334,0.7002,0.3149424242424241,0.6119261443589572,0.32167727272727287,0.6014027892130224,0.6395749999999999,resnet32,0.6444,0.6396,1.03910800433633,0.9217925881966949,0.11731541510248049,resnet32,0.6415,0.643,1.0404539212415165,0.9237134893509474,0.11674042977392673,resnet32,0.6297,0.6232,1.1044809363613075,0.9797679368745197,0.1247129983014681,resnet32,0.6406,0.6328,1.0316882605071773,0.9138031920248811,0.11788506791080264,resnet32,0.6258,0.6228,1.0353248266672546,0.9169602834365584,0.11836454282853413,resnet32,0.6468,0.6508,1.0259233526038853,0.9066731129688296,0.1192502378147434,resnet32,0.6554,0.6434,1.0347776285965333,0.9167978941378269,0.1179797351360321,resnet32,0.6372,0.635,1.0494225503538142,0.9304060294208202,0.11901652050966566,resnet32,0.627,0.6234,1.0539452105929905,0.9330959195609797,0.12084929122250866,resnet32,0.646,0.6478,1.0499804625287652,0.9315480084412477,0.1184324531561949,resnet32,0.6343,0.6424,1.0410892957482825,0.9222374374724247,0.1188518600538373,resnet32,0.6462,0.6462,1.0513987681743773,0.9319392400370403,0.11945952769284221,4495333.333333333,0.0,17981333.333333332,1906021333.3333306,22872255999.99997
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,106,0.010000000000000002,11,0.545455,127.44,0.6406166666666667,0.007071755243376456,0.6274,0.6528,0.7018,0.061183333333333256,0.6359833333333333,0.693,0.31412727272727275,0.6119931478805232,0.31619090909090913,0.6050083979625548,0.6406166666666667,resnet32,0.6521,0.6476,1.0360869660296224,0.9187638138166883,0.11732315185310488,resnet32,0.6453,0.6454,1.0399708306755533,0.921738423068415,0.11823240701447833,resnet32,0.6274,0.6234,1.1029411223293706,0.9780102678659287,0.12493085490793666,resnet32,0.637,0.6362,1.0267236678945748,0.907920902594924,0.11880276604047553,resnet32,0.6428,0.6284,1.0351479847661473,0.9157930115576495,0.11935497236184099,resnet32,0.6344,0.6292,1.0280948089097033,0.9089217175814238,0.11917309010062706,resnet32,0.6405,0.627,1.0394057605246252,0.9208174842325124,0.11858827711760321,resnet32,0.6402,0.638,1.0474304165691137,0.9291104083372788,0.118320008485832,resnet32,0.6398,0.6258,1.057365133003755,0.9370200942185792,0.12034503802318465,resnet32,0.6327,0.6316,1.0403873651203783,0.9226213149218396,0.11776605017737231,resnet32,0.6528,0.6558,1.0321554975922813,0.9134321708062833,0.11872332653200085,resnet32,0.6424,0.6434,1.0518084016035905,0.9337379215285182,0.11807048076298088,4495333.333333333,0.0,17981333.333333332,1924002666.666664,23088031999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,107,0.010000000000000002,11,0.545455,127.0,0.647325,0.007157760939474494,0.6351,0.6578,0.7087,0.06137499999999996,0.6455333333333334,0.7076,0.3078272727272728,0.6052598467598047,0.30768636363636376,0.607873749178532,0.647325,resnet32,0.6507,0.6472,1.0295679775828666,0.9105447306382385,0.11902324719862505,resnet32,0.6473,0.6398,1.0382981716909192,0.9189924952489409,0.11930567527782511,resnet32,0.6406,0.6384,1.1034727202389727,0.9786697115579789,0.12480300978164781,resnet32,0.6421,0.6408,1.0231589636003429,0.9038755600763992,0.1192834044340998,resnet32,0.6578,0.6614,1.036696301942522,0.9178759815510024,0.118820318761705,resnet32,0.6501,0.6456,1.0279275567524813,0.9091540713032539,0.11877348640171642,resnet32,0.6515,0.6468,1.0340684296732598,0.9145974587141112,0.11947097034532238,resnet32,0.6496,0.6446,1.0442369345744902,0.9249556969681924,0.11928123720413582,resnet32,0.6354,0.639,1.0478219186717814,0.9276323558085344,0.12018956210125577,resnet32,0.6351,0.642,1.039748203602027,0.9200373839756305,0.11971082000739196,resnet32,0.6565,0.6484,1.0354464656080713,0.9163464939391072,0.11909997128796848,resnet32,0.6512,0.6524,1.04463795166124,0.924067431722175,0.12057052008722993,4495333.333333333,0.0,17981333.333333332,1941983999.9999971,23303807999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,108,0.010000000000000002,11,0.545455,127.72,0.6428333333333333,0.007472542331020219,0.6293,0.6541,0.7069,0.06406666666666672,0.6401500000000001,0.7086,0.3199636363636363,0.5965545408300698,0.31883030303030296,0.599672224354724,0.6428333333333333,resnet32,0.6541,0.648,1.019891471517357,0.9020292265340686,0.11786224515261975,resnet32,0.6443,0.6416,1.0420837744393132,0.9230865395035256,0.11899723614227366,resnet32,0.6293,0.6264,1.0962655554440888,0.9720467329025269,0.12421882135624235,resnet32,0.641,0.6272,1.0195700903846459,0.9004235293038867,0.11914656290107152,resnet32,0.6349,0.6266,1.0299880022860386,0.9117655136876486,0.11822248876772144,resnet32,0.6501,0.6558,1.0128682168539276,0.8934100601737472,0.11945815596052191,resnet32,0.6531,0.6392,1.0302115036174655,0.9115659350698645,0.11864556950009005,resnet32,0.6497,0.6478,1.0353737437081607,0.9174231304363771,0.11795061253095893,resnet32,0.6388,0.6404,1.0446058251810344,0.9248101843351667,0.11979564190418883,resnet32,0.644,0.649,1.0369979141026058,0.9200285609218884,0.11696935326538303,resnet32,0.6394,0.645,1.024572310545905,0.9058914857662537,0.11868082433515652,resnet32,0.6353,0.6348,1.0386837094344876,0.919472936286845,0.11921077467162501,4495333.333333333,0.0,17981333.333333332,1959965333.3333304,23519583999.999966
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,109,0.010000000000000002,11,0.545455,127.63,0.6314333333333334,0.007491587875002789,0.6127,0.6422,0.699,0.06756666666666655,0.6284833333333333,0.6994,0.3327727272727273,0.5836270264353872,0.32979393939393936,0.5956423460510952,0.6314333333333334,resnet32,0.6356,0.6366,1.0301766665652394,0.9107927609743043,0.11938390605659648,resnet32,0.6274,0.6208,1.0372844408689574,0.9172133230180903,0.12007111742753875,resnet32,0.6127,0.6046,1.0958115229044447,0.9704822108826854,0.1253293119159273,resnet32,0.6225,0.6266,1.0156555993651801,0.89623251108622,0.11942308849062432,resnet32,0.636,0.6298,1.0349589071490548,0.9154203457927163,0.11953856249932539,resnet32,0.6341,0.6368,1.0173315951939335,0.8995524064891718,0.11777918900109151,resnet32,0.639,0.6296,1.0276778632436285,0.9100702819837765,0.1176075800110332,resnet32,0.6319,0.6306,1.0358469374477863,0.9171868119896813,0.11866012505594302,resnet32,0.6327,0.6278,1.0417725098404018,0.9216478243470192,0.120124685366384,resnet32,0.6422,0.641,1.0431916548616507,0.9237117146734487,0.1194799393415451,resnet32,0.6298,0.635,1.0250231726941736,0.9056826832450249,0.11934048991481011,resnet32,0.6333,0.6226,1.0464033864607865,0.9254404885525053,0.12096289840569212,4495333.333333333,0.0,17981333.333333332,1977946666.6666636,23735359999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,110,0.010000000000000002,11,0.545455,128.04,0.6471333333333332,0.007685737151084187,0.6343,0.6574,0.7077,0.06056666666666677,0.6374000000000001,0.7028,0.3101666666666666,0.6111984406990377,0.30746818181818186,0.6093094569003334,0.6471333333333332,resnet32,0.6574,0.644,1.0284059658985247,0.9084398312155496,0.11996613370931962,resnet32,0.6438,0.6404,1.035784148949791,0.9165942966938019,0.11918985149399801,resnet32,0.6466,0.6378,1.0957437293096022,0.9715620504522865,0.12418167866681787,resnet32,0.654,0.6372,1.0181559501215816,0.8985471896911886,0.11960875922390683,resnet32,0.6405,0.6314,1.0239773655987598,0.9050570972771808,0.11892026711509308,resnet32,0.656,0.6578,1.0218831556002526,0.9024036981758069,0.11947945791127329,resnet32,0.6517,0.6286,1.0305814689702608,0.9109643798490817,0.11961708814752373,resnet32,0.6367,0.6198,1.0375934807075695,0.9178745188665661,0.11971896103667942,resnet32,0.6499,0.6428,1.0455040896142072,0.9238470123911445,0.12165707641873848,resnet32,0.6396,0.6356,1.0333676933395592,0.9134068095379255,0.11996088350530375,resnet32,0.6343,0.6348,1.0185055256059223,0.8980088759298351,0.12049664967608723,resnet32,0.6551,0.6386,1.0434433497827162,0.9229264253411781,0.12051692514003,4495333.333333333,0.0,17981333.333333332,1995927999.999997,23951135999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,111,0.010000000000000002,11,0.545455,127.88,0.633225,0.012881713460043525,0.6035,0.6486,0.7009,0.06767499999999993,0.6307333333333334,0.7028,0.3257666666666666,0.5972828717845395,0.32819090909090903,0.5965509324005663,0.633225,resnet32,0.6417,0.6342,1.019425338557498,0.9007945768535137,0.11863076111132448,resnet32,0.6486,0.6446,1.0207695640962233,0.9017717629163102,0.11899780082008378,resnet32,0.6239,0.6206,1.0847198809497058,0.9593069704503498,0.12541291081685235,resnet32,0.6241,0.6162,1.0031544608487324,0.8845638194206086,0.11859064130112529,resnet32,0.6427,0.6402,1.0156880948184566,0.8975355852056633,0.11815250946462831,resnet32,0.6456,0.6404,1.0018888721242547,0.8847805273465135,0.11710834575139663,resnet32,0.6194,0.6136,1.021664395081726,0.9027938707308336,0.11887052428739314,resnet32,0.6303,0.6352,1.0277925976975397,0.9081711711531336,0.11962142563425004,resnet32,0.646,0.6474,1.0366259745576165,0.916959716938436,0.11966625884683295,resnet32,0.6376,0.6436,1.02581921253692,0.9060383314605464,0.11978087982755493,resnet32,0.6353,0.6368,1.0218879262154752,0.9008219172670082,0.12106600960462609,resnet32,0.6035,0.596,1.0292755859819325,0.9094996471804652,0.11977594009261917,4495333.333333333,0.0,17981333.333333332,2013909333.3333302,24166911999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,112,0.010000000000000002,11,0.545455,127.61,0.6413333333333334,0.006037843618010952,0.627,0.652,0.7081,0.06676666666666653,0.6414999999999998,0.706,0.319130303030303,0.5961277282717397,0.3201803030303029,0.5980229502032105,0.6413333333333334,resnet32,0.6414,0.639,1.022867346351797,0.9017658394507386,0.12110150664706122,resnet32,0.6467,0.6324,1.02707777290859,0.9071538055061616,0.11992396776225757,resnet32,0.6432,0.6418,1.0909611158580943,0.9655219489200548,0.12543916911818087,resnet32,0.6398,0.6394,1.0096681114624848,0.8896067377010529,0.12006137431175871,resnet32,0.6389,0.646,1.0179579111493446,0.8971829736097292,0.12077493734911761,resnet32,0.652,0.653,1.0063042961568995,0.8854445048861883,0.12085979137654332,resnet32,0.6419,0.6392,1.0260494671423326,0.9064289639619264,0.11962050339207053,resnet32,0.6407,0.6416,1.0397708989171819,0.9189270283518867,0.12084387172944844,resnet32,0.6416,0.6476,1.0353966694833203,0.9146782926876437,0.12071837757883425,resnet32,0.6476,0.646,1.035173413259062,0.9156585830602456,0.11951483068564399,resnet32,0.627,0.6308,1.0235448305241086,0.9028576829216697,0.1206871461419558,resnet32,0.6352,0.6412,1.0379779288883915,0.9159571842544458,0.12202074323696169,4495333.333333333,0.0,17981333.333333332,2031890666.6666634,24382687999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,113,0.010000000000000002,11,0.545455,128.17,0.6392916666666666,0.007988581260496484,0.6217,0.6507,0.703,0.06370833333333337,0.6420333333333333,0.7074,0.3188090909090909,0.5966539866869971,0.3256272727272727,0.5986486221960632,0.6392916666666666,resnet32,0.645,0.648,1.0220074621452526,0.9009878795424645,0.12101958165029911,resnet32,0.6414,0.6454,1.0254104426130652,0.9049738701432943,0.12043657393025403,resnet32,0.6345,0.6516,1.0880695584822784,0.9609322563999079,0.1271373003255576,resnet32,0.6354,0.636,1.0185844137925992,0.8974360390989617,0.12114837475713681,resnet32,0.6457,0.638,1.0318816855380482,0.9092094416476109,0.12267224298028107,resnet32,0.6507,0.6502,1.0129319297319108,0.8925140697339718,0.12041785989210686,resnet32,0.6303,0.617,1.0233832343735478,0.9026761013506488,0.12070713382722302,resnet32,0.6217,0.626,1.0303287953985008,0.9088364601643248,0.12149233341386373,resnet32,0.6394,0.6402,1.036628906953741,0.913870681585236,0.12275822494517673,resnet32,0.6473,0.6568,1.0324454230510376,0.9112261951985684,0.12121922732330859,resnet32,0.6344,0.6442,1.0254367086189715,0.9030727410519664,0.1223639663816853,resnet32,0.6457,0.651,1.039417669007724,0.9175762949850071,0.12184137461537664,4495333.333333333,0.0,17981333.333333332,2049871999.9999967,24598463999.99996
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,114,0.010000000000000002,11,0.545455,124.42,0.6416583333333333,0.009709742387016343,0.6269,0.6547,0.6987,0.05704166666666666,0.6400333333333333,0.6968,0.3070969696969697,0.6154185855742159,0.3099030303030303,0.6126438389229715,0.6416583333333333,resnet32,0.6361,0.6338,1.0175983917645433,0.8971583365716718,0.12044005470604381,resnet32,0.6547,0.642,1.0281769043173303,0.9081241806376387,0.12005272379610687,resnet32,0.6269,0.6264,1.08859295533462,0.9621206017380411,0.12647235323674977,resnet32,0.6532,0.6544,1.0152866692197593,0.8935358911244706,0.12175077934410762,resnet32,0.6301,0.638,1.0178644124587828,0.8981251092627645,0.11973930371459574,resnet32,0.6536,0.6524,1.0124117013236338,0.8921894532713023,0.12022224832749502,resnet32,0.6346,0.6248,1.026343353177336,0.9046147890727628,0.12172856330024925,resnet32,0.6486,0.6488,1.0382325749166987,0.9179134026847102,0.12031917202032426,resnet32,0.6358,0.6386,1.0441775836727836,0.9213765190744941,0.12280106327538802,resnet32,0.6413,0.645,1.0232474617660046,0.9041131060909141,0.11913435662757944,resnet32,0.6333,0.633,1.027655388355594,0.9058492265387692,0.12180616125591438,resnet32,0.6517,0.6432,1.0395161061632363,0.9175721506842158,0.12194395565893501,4495333.333333333,0.0,17981333.333333332,2067853333.33333,24814239999.999958
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,115,0.010000000000000002,11,0.545455,128.02,0.6415333333333334,0.008935074457191465,0.6225,0.6531,0.7046,0.0630666666666666,0.6399333333333332,0.7084,0.31972727272727264,0.5990959245292165,0.32145303030303035,0.5965916596793089,0.6415333333333334,resnet32,0.6511,0.6502,1.0177561854943633,0.8980019252154637,0.11975426036356525,resnet32,0.6427,0.6416,1.0262281517921523,0.9056888409805569,0.12053931123492392,resnet32,0.6269,0.628,1.0875504974445158,0.9607828553258018,0.12676764175888489,resnet32,0.6394,0.6462,1.008910523219542,0.8881799421188507,0.12073058135468852,resnet32,0.6434,0.6388,1.0164177537980406,0.8950118728998032,0.12140588151206347,resnet32,0.6531,0.6498,1.0119472611695528,0.8910782447254116,0.12086901678280397,resnet32,0.6486,0.6414,1.021324872716584,0.9002734732560136,0.12105139787308872,resnet32,0.6417,0.6422,1.027408694086427,0.9075677518478849,0.11984094281003556,resnet32,0.6225,0.6226,1.035326274111867,0.9133482888679613,0.12197798640805889,resnet32,0.641,0.6412,1.029117221690037,0.9083975306288763,0.12071969243697822,resnet32,0.6505,0.6502,1.0296424937180497,0.9073647242039442,0.12227776896377857,resnet32,0.6375,0.627,1.0309733014384455,0.9105129183524034,0.12046038403853097,4495333.333333333,0.0,17981333.333333332,2085834666.6666632,25030015999.999958
resnet32x12_cifar100_K12_dmle-t6of11_seed0002_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,116,0.010000000000000002,11,0.545455,127.64,0.6370583333333334,0.008969713701612158,0.6158,0.6503,0.705,0.06794166666666657,0.6318666666666667,0.6978,0.32664242424242423,0.5926611428184443,0.3273439393939394,0.591937894121531,0.6370583333333334,resnet32,0.6407,0.6298,1.0072216707366435,0.887918823567981,0.11930284710516306,resnet32,0.6503,0.6418,1.0212715030224486,0.9018418100577864,0.11942969044585797,resnet32,0.6158,0.6132,1.0824927291409536,0.9569219129837372,0.1255708166440441,resnet32,0.6482,0.6462,1.0015105255456134,0.8813783386722207,0.12013218727555465,resnet32,0.6278,0.6198,1.0122390707785434,0.8914698538455096,0.1207692169542001,resnet32,0.6387,0.631,1.0029050463979894,0.8836696909063242,0.1192353569521484,resnet32,0.6385,0.6352,1.0106063894080846,0.8923824417658828,0.1182239488486878,resnet32,0.6281,0.6208,1.0203320177441293,0.8995280982926488,0.1208039190069857,resnet32,0.6418,0.6352,1.0314935778521679,0.9098742170767351,0.12161936066960069,resnet32,0.6373,0.6328,1.0204670176079327,0.8990864842622117,0.12138053343038667,resnet32,0.6397,0.6388,1.0115501492876897,0.8922257993200963,0.11932434880344028,resnet32,0.6378,0.6378,1.031376975503835,0.9111572795293548,0.12021969502199102,4495333.333333333,0.0,17981333.333333332,2103815999.9999964,25245791999.999958
