run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,109,0.010000000000000002,11,0.545455,110.55,0.6493083333333334,0.007958691091435122,0.6347,0.6588,0.7057,0.05639166666666662,0.6484166666666665,0.707,0.2967878787878789,0.6173384085440603,0.2985984848484849,0.6246181243835329,0.6493083333333334,resnet32,0.6443,0.6446,1.1405612638389522,0.9731798535212874,0.16738141019066627,resnet32,0.6533,0.6556,1.14367628199133,0.9765618750825524,0.1671144076496024,resnet32,0.6492,0.6528,1.1539372937245802,0.9856724220920693,0.1682648700238629,resnet32,0.6577,0.6578,1.1223931912840768,0.9572906915775754,0.16510250015099617,resnet32,0.6578,0.6496,1.141064410351894,0.9730320182544264,0.16803238955749708,resnet32,0.6429,0.6418,1.114471572620625,0.9495843498205597,0.16488722144541415,resnet32,0.6494,0.6484,1.1238237843764098,0.9587597648867152,0.16506401805037801,resnet32,0.6588,0.651,1.1155983916568486,0.9484827990897677,0.16711559358306907,resnet32,0.6356,0.6472,1.1466895621269941,0.9784236217594959,0.1682659397113391,resnet32,0.6539,0.6544,1.139824763448401,0.971893831748854,0.16793092882091348,resnet32,0.6347,0.6286,1.1518853648819707,0.9815073882822286,0.1703779761340808,resnet32,0.6541,0.6492,1.1352251359176906,0.9688484193757176,0.16637671662663872,4495333.333333333,0.0,17981333.333333332,1977946666.6666636,23735359999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,110,0.010000000000000002,11,0.545455,114.63,0.63805,0.007747634047458176,0.6237,0.6562,0.6911,0.05305000000000004,0.6352166666666667,0.692,0.3018121212121212,0.6276135412087059,0.3038878787878788,0.6264665048595286,0.63805,resnet32,0.6309,0.622,1.1402494605122642,0.9728284015066244,0.16742105945013463,resnet32,0.6365,0.6424,1.1452721502970566,0.9783913974057544,0.16688075407662176,resnet32,0.6237,0.622,1.1482039582492276,0.980238687755032,0.16796526899137956,resnet32,0.6368,0.6328,1.120749412527816,0.9558977353471246,0.16485167667269707,resnet32,0.6562,0.6576,1.1287739098241383,0.9621905550699342,0.1665833545425399,resnet32,0.6367,0.6346,1.1168666491284966,0.9506930613212965,0.16617358691821044,resnet32,0.6332,0.6316,1.1247245229103349,0.9590110428292643,0.16571347921324725,resnet32,0.6336,0.6286,1.113026610406285,0.9460539822043343,0.16697262796912005,resnet32,0.6414,0.6406,1.143169262446463,0.974024783227254,0.16914447754706172,resnet32,0.641,0.6366,1.1445807827297936,0.976734734563665,0.16784604835662653,resnet32,0.6411,0.641,1.153638319281692,0.9846151856366884,0.16902313561348076,resnet32,0.6455,0.6328,1.135443373075263,0.9684530389071866,0.1669903357555582,4495333.333333333,0.0,17981333.333333332,1995927999.999997,23951135999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,111,0.010000000000000002,11,0.545455,114.11,0.6446666666666666,0.007121134428976564,0.6347,0.6587,0.7025,0.0578333333333334,0.6374333333333333,0.6952,0.3033424242424243,0.621245121346065,0.30118787878787884,0.6212824977626831,0.6446666666666666,resnet32,0.6496,0.6356,1.1412000325085088,0.9725461487065662,0.16865388308228416,resnet32,0.6391,0.6382,1.1372399590062825,0.9701360045847568,0.167103954188695,resnet32,0.6347,0.628,1.1476977053521709,0.9785865406421098,0.1691111660435457,resnet32,0.6587,0.6522,1.114025191234594,0.9484702692451802,0.1655549227302386,resnet32,0.6497,0.6464,1.1185577359389176,0.953728726980361,0.16482900830239736,resnet32,0.6542,0.6386,1.1096916065805338,0.9457634998570111,0.1639281066176905,resnet32,0.6409,0.6362,1.1161409915763547,0.9524181187576191,0.1637228723319078,resnet32,0.6424,0.6322,1.108009840107777,0.9401156757534905,0.16789416477761485,resnet32,0.638,0.632,1.1378232466734268,0.9719480612230572,0.16587518617002803,resnet32,0.6362,0.6346,1.1343604609454898,0.967060481494462,0.16729997959919274,resnet32,0.6466,0.6348,1.1525035039945082,0.9820825457149609,0.17042095827954737,resnet32,0.6459,0.6404,1.1286986160346053,0.9628017809750005,0.1658968333027918,4495333.333333333,0.0,17981333.333333332,2013909333.3333302,24166911999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,112,0.010000000000000002,11,0.545455,109.42,0.6454583333333334,0.008880170637749889,0.63,0.6628,0.7028,0.057341666666666624,0.6376333333333334,0.6916,0.3038121212121212,0.6200903917220097,0.3023969696969697,0.6209310615592982,0.6454583333333334,resnet32,0.6543,0.6442,1.131770604036071,0.9632006555118344,0.1685699490957301,resnet32,0.6385,0.6332,1.1407989591190761,0.9700578657740896,0.17074109425514258,resnet32,0.6336,0.6202,1.1423811695792458,0.9739909280430187,0.1683902406472374,resnet32,0.6535,0.648,1.1112548647109757,0.9451774414628744,0.16607742381959475,resnet32,0.6451,0.6454,1.1274433986876498,0.9584881314499811,0.16895526884631676,resnet32,0.6628,0.6516,1.1062187944454225,0.9407782733271067,0.16544052164747633,resnet32,0.648,0.6348,1.110767424360595,0.9442668694325469,0.1665005537850613,resnet32,0.6504,0.6468,1.1115973872894591,0.9433251189237292,0.16827227054587143,resnet32,0.63,0.6194,1.1367867219854484,0.9692592431198467,0.16752747892910105,resnet32,0.642,0.6334,1.1358667408878154,0.9664346972819079,0.1694320426534184,resnet32,0.6401,0.6276,1.1510830804366956,0.9777871119705114,0.17329596933400768,resnet32,0.6472,0.647,1.1241968141191385,0.9565268809145148,0.16766993417827922,4495333.333333333,0.0,17981333.333333332,2031890666.6666634,24382687999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,113,0.010000000000000002,11,0.545455,111.91,0.6395583333333333,0.0076879189136087,0.6265,0.6575,0.695,0.05544166666666661,0.6350333333333333,0.6888,0.2998848484848483,0.6294011699793145,0.3022318181818183,0.6269800483556718,0.6395583333333333,resnet32,0.6396,0.6382,1.1313862206245011,0.962681452489712,0.16870476669547232,resnet32,0.6304,0.6278,1.147981843995777,0.9758402352136645,0.17214160852811553,resnet32,0.6353,0.6366,1.1420663733204657,0.9733829469504681,0.16868342624299906,resnet32,0.6575,0.6442,1.1144342070276088,0.9472629458389499,0.1671712607229975,resnet32,0.6373,0.6374,1.127695859325203,0.9582241986962882,0.1694716593377631,resnet32,0.6435,0.6426,1.1120945591140876,0.9449884470721538,0.16710611140694132,resnet32,0.6478,0.6416,1.1083727318962866,0.9407794691452925,0.1675932617350058,resnet32,0.6431,0.6406,1.1077454667538404,0.9385527916760608,0.169192675141279,resnet32,0.6362,0.6316,1.1390739014710893,0.9685415978628126,0.17053230358711022,resnet32,0.6265,0.6144,1.1307971757751973,0.9623310306871479,0.16846614580770786,resnet32,0.638,0.6336,1.139881612055681,0.9688225740736182,0.1710590366909111,resnet32,0.6395,0.6318,1.1311001573604615,0.9608165291561321,0.1702836285429922,4495333.333333333,0.0,17981333.333333332,2049871999.9999967,24598463999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,114,0.010000000000000002,11,0.545455,105.74,0.6429166666666667,0.006535650099433278,0.6327,0.6552,0.6978,0.054883333333333284,0.6406666666666667,0.6964,0.30069999999999997,0.6205201230236803,0.29933030303030306,0.6298338159502965,0.6429166666666667,resnet32,0.6327,0.628,1.1315360081974755,0.9632538806816394,0.16828212721950628,resnet32,0.6413,0.6362,1.1342399197376587,0.9657558129931038,0.16848410581323234,resnet32,0.6396,0.6388,1.1436024839905174,0.9725884303281253,0.17101405347189444,resnet32,0.649,0.6444,1.1150389323857697,0.9474332637407563,0.1676056701054966,resnet32,0.6387,0.6318,1.127074178985574,0.9579518279060721,0.1691223500423472,resnet32,0.6552,0.6532,1.1089834676716814,0.942686333575032,0.1662971347104758,resnet32,0.6413,0.6452,1.1115589350123296,0.9451749608428641,0.16638397298414598,resnet32,0.6483,0.649,1.1066238168965687,0.9385313439098272,0.16809247197075325,resnet32,0.6432,0.6398,1.132510162466629,0.9646616051481529,0.16784855524416675,resnet32,0.6396,0.627,1.141073791056194,0.9684883357787674,0.17258545538325878,resnet32,0.6345,0.6416,1.1415086414834315,0.970685033550994,0.17082360763610763,resnet32,0.6516,0.653,1.1209274397485636,0.9541779069907286,0.16674953260967,4495333.333333333,0.0,17981333.333333332,2067853333.33333,24814239999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,115,0.010000000000000002,11,0.545455,105.77,0.650125,0.0054868213323684386,0.6424,0.661,0.7016,0.05147500000000005,0.6455833333333334,0.6998,0.2919151515151515,0.6293931248407534,0.29229242424242413,0.6317410393085577,0.650125,resnet32,0.6487,0.6436,1.1251601653850891,0.9573171269995245,0.1678430394227193,resnet32,0.6536,0.6504,1.1370692413130945,0.967398407869041,0.1696708336557177,resnet32,0.6514,0.639,1.1360725752839989,0.9682311551137404,0.1678414216942408,resnet32,0.6434,0.641,1.1114152706312863,0.9444501304321669,0.16696513926779682,resnet32,0.6424,0.6394,1.115467106330801,0.9482706908813932,0.1671964152800766,resnet32,0.6453,0.6392,1.1061578419228846,0.937761417759413,0.1683964230416512,resnet32,0.661,0.653,1.1087990892543034,0.9426894903352315,0.1661095973739231,resnet32,0.6439,0.6396,1.0999050672928041,0.931321233002977,0.1685838342474943,resnet32,0.6505,0.6488,1.1317387246950106,0.9633990706537258,0.16833965459161185,resnet32,0.6574,0.6554,1.1385283349081874,0.967634342610836,0.17089399240318348,resnet32,0.6525,0.6506,1.1420132164758714,0.9694034343754704,0.1726097823543982,resnet32,0.6514,0.647,1.1255111378532918,0.9583245155147531,0.16718662407418544,4495333.333333333,0.0,17981333.333333332,2085834666.6666632,25030015999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,116,0.010000000000000002,11,0.545455,102.8,0.6483583333333333,0.007531540162690636,0.6339,0.6602,0.7029,0.05454166666666671,0.6492166666666667,0.7062,0.29265454545454544,0.6284261357385199,0.2975424242424243,0.6264771707236458,0.6483583333333333,resnet32,0.6348,0.6342,1.1293550624766133,0.9593021889979189,0.17005287468518046,resnet32,0.6484,0.6368,1.1324483699757943,0.9617385368116877,0.1707098338202658,resnet32,0.6443,0.647,1.1357757836072282,0.9642129033295945,0.17156288036229936,resnet32,0.6479,0.649,1.1036282219839366,0.9376190650192174,0.16600915643555875,resnet32,0.6508,0.6494,1.1188755793158303,0.9480891074477271,0.1707864720797674,resnet32,0.6553,0.6552,1.102419542233375,0.9357665253125809,0.16665301734412258,resnet32,0.6602,0.6588,1.1113453813913194,0.9428668342192065,0.168478545923294,resnet32,0.6489,0.6638,1.0972081708129158,0.9282652981240641,0.16894287315451287,resnet32,0.6339,0.6422,1.128718963146887,0.9590998935428533,0.16961907104335047,resnet32,0.6469,0.6522,1.1246054273268038,0.9555582584474575,0.16904716871001504,resnet32,0.6547,0.6524,1.1441624891859563,0.9713082855398004,0.17285420339215884,resnet32,0.6542,0.6496,1.1183269901031798,0.9514781710776415,0.1668488181788813,4495333.333333333,0.0,17981333.333333332,2103815999.9999964,25245791999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,117,0.010000000000000002,11,0.545455,102.81,0.6468333333333335,0.005958094400803732,0.6368,0.6582,0.6988,0.051966666666666494,0.6426166666666667,0.6982,0.29229090909090927,0.6339540697664191,0.29159848484848483,0.6398003708601216,0.6468333333333335,resnet32,0.6492,0.6386,1.1349785626781257,0.9632182727483186,0.17176028931598095,resnet32,0.645,0.6404,1.1298526370559225,0.9595829422839663,0.17026969428512861,resnet32,0.6461,0.6426,1.1309687545184384,0.9611662394282493,0.16980251559818332,resnet32,0.6368,0.6392,1.1074959479103035,0.9391735292632472,0.1683224192397161,resnet32,0.6582,0.6536,1.114312121136622,0.9439624012871222,0.17034971906634216,resnet32,0.6542,0.6524,1.103171985935081,0.9352760132910176,0.16789597427387806,resnet32,0.6515,0.6458,1.109489344907078,0.9413575114343654,0.168131831694733,resnet32,0.6438,0.6422,1.0956447465683927,0.9282900736751881,0.16735467344353144,resnet32,0.642,0.6408,1.1356267246671699,0.9642178285020319,0.17140889580530877,resnet32,0.6517,0.6466,1.123017115179788,0.9549545327370818,0.16806258132088592,resnet32,0.6406,0.632,1.1329278454861857,0.9614635001529347,0.1714643441902643,resnet32,0.6429,0.6372,1.1160344100472601,0.9487848098982464,0.16724959915419194,4495333.333333333,0.0,17981333.333333332,2121797333.3333297,25461567999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,118,0.010000000000000002,11,0.545455,103.19,0.6456083333333335,0.013499225800845865,0.6083,0.6619,0.7102,0.0645916666666666,0.6425500000000001,0.7022,0.3040575757575758,0.6171056372319114,0.30733939393939386,0.6155035825567652,0.6456083333333335,resnet32,0.642,0.6394,1.1214147186414762,0.9503496946258978,0.17106502263976092,resnet32,0.6443,0.6332,1.1289850642735308,0.9574356620961969,0.1715494008861821,resnet32,0.6429,0.6452,1.1366861334747889,0.9648597794161602,0.17182635293680837,resnet32,0.6485,0.6484,1.1092114324088802,0.9403500059958209,0.16886142808520657,resnet32,0.6083,0.6078,1.1114715884693644,0.9431403963403269,0.16833119253119963,resnet32,0.658,0.66,1.0981073907830499,0.9312817584723234,0.16682563110424037,resnet32,0.6347,0.6338,1.10695794030008,0.9377101196653463,0.1692478212697262,resnet32,0.659,0.6608,1.101307780481875,0.9307124515656721,0.17059532855637372,resnet32,0.6513,0.6448,1.1261891223151574,0.9562309561297297,0.1699581656139344,resnet32,0.649,0.645,1.125100312161852,0.9555153382772749,0.16958497356708077,resnet32,0.6474,0.6384,1.1406613424081693,0.9665074045346542,0.17415393732318823,resnet32,0.6619,0.6538,1.1118089561773972,0.944012536497956,0.16779641843062232,4495333.333333333,0.0,17981333.333333332,2139778666.666663,25677343999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,119,0.010000000000000002,11,0.545455,104.24,0.6360416666666666,0.015028609291022987,0.6001,0.6562,0.6918,0.055758333333333354,0.6301833333333334,0.6894,0.3071696969696971,0.6262700409563424,0.3094045454545455,0.6206260145336682,0.6360416666666666,resnet32,0.632,0.6302,1.1284444956955584,0.9564397167414427,0.17200477726080202,resnet32,0.6393,0.6294,1.1360293420200998,0.9642110180787065,0.17181832273490727,resnet32,0.6342,0.6284,1.1339186584915628,0.9613427557051182,0.17257590153762561,resnet32,0.6233,0.6184,1.1097525766288692,0.9403532839972865,0.16939929258924993,resnet32,0.6562,0.6424,1.1241532062095674,0.9514412837611004,0.17271192234263502,resnet32,0.6368,0.6304,1.0990512607280503,0.9313153076747601,0.16773595254529605,resnet32,0.6354,0.629,1.1131587539884178,0.9430927985601805,0.1700659575660459,resnet32,0.6001,0.5964,1.0994282281026244,0.9284585008228367,0.17096972514197908,resnet32,0.6236,0.6176,1.1244280514391987,0.9549331525340676,0.16949489869346673,resnet32,0.6475,0.6406,1.123383367180147,0.9525701815939762,0.17081318467601456,resnet32,0.6489,0.6462,1.1409533750265837,0.9666961274871771,0.17425724768757142,resnet32,0.6552,0.6532,1.118813413195312,0.9487753440202638,0.17003806851888922,4495333.333333333,0.0,17981333.333333332,2157759999.999996,25893119999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,120,0.0010000000000000002,11,0.545455,103.26,0.7044833333333335,0.004012445915177198,0.6967,0.712,0.737,0.03251666666666653,0.7015500000000001,0.736,0.20482727272727275,0.7062006927612858,0.209669696969697,0.7013954234355922,0.7044833333333335,resnet32,0.7021,0.6998,0.9082576597363434,0.7919948683966967,0.11626279057765548,resnet32,0.7026,0.6988,0.9155374867418273,0.7979507090269842,0.11758677750317888,resnet32,0.6967,0.6974,0.920349258675494,0.8033719990741123,0.11697726091369987,resnet32,0.712,0.7044,0.8904856539500708,0.775464260569689,0.11502139403654094,resnet32,0.7075,0.7046,0.9000154741277749,0.7831712001934648,0.11684427423064005,resnet32,0.7081,0.71,0.8868327891369435,0.7727477877739478,0.11408500106666576,resnet32,0.7058,0.7026,0.8934171856804327,0.778674089434472,0.1147430966692892,resnet32,0.7068,0.7018,0.8859300361946225,0.770029996521771,0.11590004049834203,resnet32,0.6993,0.702,0.913661205379123,0.7981254058805379,0.11553579905409027,resnet32,0.7045,0.7018,0.9089604189026762,0.7925036405213177,0.11645677778869867,resnet32,0.7019,0.696,0.9239257712086494,0.8042025061493571,0.1197232650381259,resnet32,0.7065,0.6994,0.9079927907494659,0.7913150516846641,0.1166777397209609,4495333.333333333,0.0,17981333.333333332,2175741333.3333297,26108895999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,121,0.0010000000000000002,11,0.545455,103.55,0.7071166666666665,0.00307458217576886,0.7021,0.7127,0.7396,0.03248333333333353,0.7045166666666667,0.7362,0.2070121212121213,0.6976128303698506,0.20906060606060603,0.697212322538529,0.7071166666666665,resnet32,0.7047,0.7016,0.8365839868360623,0.7320272625339302,0.10455672516995533,resnet32,0.704,0.7028,0.8459170969965105,0.738626954018731,0.1072901427237825,resnet32,0.7033,0.6988,0.8476413550617342,0.7417316762730479,0.10590967861935496,resnet32,0.7081,0.7076,0.8160509576767006,0.7141353850337592,0.10191557307685302,resnet32,0.7117,0.7082,0.8298432915894822,0.7249926288866184,0.10485066256528212,resnet32,0.7127,0.7102,0.8129509216259149,0.7099114302122458,0.10303949075751007,resnet32,0.7077,0.7114,0.8193750202401795,0.716233262157237,0.10314175814644179,resnet32,0.7076,0.7064,0.8124170791019093,0.7084049245935272,0.1040121537675573,resnet32,0.7021,0.7046,0.8397108376534148,0.7352707926607267,0.1044400460192595,resnet32,0.709,0.702,0.8411245753734626,0.7350050343454562,0.10611954005435109,resnet32,0.7066,0.6984,0.8531865091063082,0.7448742965405638,0.10831221210008318,resnet32,0.7079,0.7022,0.8331817606972023,0.7289539449424907,0.10422781641087071,4495333.333333333,0.0,17981333.333333332,2193722666.666663,26324671999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,122,0.0010000000000000002,11,0.545455,104.02,0.7086833333333334,0.003703564349230202,0.7018,0.7135,0.7421,0.03341666666666654,0.7078333333333334,0.739,0.2047575757575757,0.7005567488522855,0.20926969696969697,0.6944595504065026,0.7086833333333334,resnet32,0.7046,0.7066,0.8195629604160786,0.7131250917657532,0.10643786813174798,resnet32,0.7073,0.7024,0.823057627686384,0.7171842762777074,0.1058733522976664,resnet32,0.7034,0.7062,0.8244344268671491,0.7197579241950404,0.10467650184661827,resnet32,0.7112,0.7116,0.7965048671361398,0.6938809822736816,0.10262388550803404,resnet32,0.7126,0.7122,0.8096587209623646,0.7043940384702926,0.10526468176183036,resnet32,0.7104,0.7174,0.7904610451818868,0.6896747296506708,0.10078631506555459,resnet32,0.7128,0.7076,0.7984722292643379,0.6949566131119024,0.10351561695675958,resnet32,0.7135,0.707,0.7909099600193176,0.6876546639356423,0.10325529535343363,resnet32,0.7018,0.707,0.8175126600756564,0.713405516506596,0.10410714349497786,resnet32,0.7097,0.7066,0.8183925628916107,0.7126548067158596,0.1057377547046847,resnet32,0.7069,0.7032,0.831868240059438,0.7238037065518174,0.10806453319012442,resnet32,0.71,0.7062,0.8141695368103683,0.7100023214112628,0.1041672152615237,4495333.333333333,0.0,17981333.333333332,2211703999.9999967,26540447999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,123,0.0010000000000000002,11,0.545455,103.16,0.7100583333333333,0.0026556412701183012,0.7045,0.7145,0.741,0.030941666666666645,0.7078333333333333,0.7418,0.20205151515151512,0.7054512968834128,0.2068318181818182,0.6985933482272992,0.7100583333333333,resnet32,0.7079,0.7104,0.7955281046134505,0.6893859676678072,0.10614213688214394,resnet32,0.7095,0.702,0.8032913906076415,0.696649083359675,0.10664230726913294,resnet32,0.7077,0.7054,0.8045073128728704,0.6986219726333563,0.1058853415729986,resnet32,0.7113,0.71,0.775029331996021,0.6722399424338206,0.10278938912828876,resnet32,0.7145,0.711,0.7843388568779285,0.6797878298569809,0.10455102737019346,resnet32,0.7121,0.7144,0.7712798100388185,0.6682346571575511,0.10304515328342942,resnet32,0.7119,0.7106,0.7774156461554494,0.6734877471304075,0.1039278992684558,resnet32,0.7111,0.709,0.7706788445992226,0.6666886743412099,0.10399017063900828,resnet32,0.7045,0.708,0.7982795141129331,0.6939691785214976,0.10431033535860479,resnet32,0.7105,0.7098,0.79602873029018,0.6903262673030522,0.1057024635374546,resnet32,0.7073,0.7012,0.8119729028760709,0.7041129018180072,0.10785999990449371,resnet32,0.7124,0.7022,0.7907033603723076,0.6859560139392588,0.10474734748078679,4495333.333333333,0.0,17981333.333333332,2229685333.33333,26756223999.99996
