run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,37,0.1,1,55.49,0.5196000000000001,0.013500000000000012,0.5061,0.5331,0.5579,0.03829999999999989,0.5204,0.5562,0.4256,0.5649327937350196,0.4315,0.572891612587656,0.5196000000000001,wrn28x10,0.5331,0.5402,1.748018056154251,1.4313149690966716,0.3167030862532556,wrn28x10,0.5061,0.5006,1.7564526435665109,1.4405588381500407,0.3158938049084761,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,38,0.1,1,55.24,0.47165,0.02385000000000001,0.4478,0.4955,0.514,0.04235,0.46809999999999996,0.509,0.4848,0.5172883374471556,0.4879,0.5317878337865405,0.47165,wrn28x10,0.4478,0.4436,1.7576788465746425,1.4406927742741324,0.3169860716231845,wrn28x10,0.4955,0.4926,1.7499611372636124,1.4326585888523946,0.31730254887687886,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,1,55.49,0.4716,0.028699999999999976,0.4429,0.5003,0.4959,0.02429999999999999,0.47300000000000003,0.4946,0.44,0.5658332918233845,0.4323,0.5907333332548805,0.4716,wrn28x10,0.5003,0.5026,1.7430154029279947,1.4260175949470564,0.3169978078962727,wrn28x10,0.4429,0.4434,1.7528890315443277,1.43578431958502,0.317104709207673,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,1,55.4,0.51385,0.021549999999999986,0.4923,0.5354,0.5525,0.03864999999999996,0.5134,0.5518,0.4648,0.5420907553546643,0.4586,0.5579564947306228,0.51385,wrn28x10,0.4923,0.4972,1.7473428730260243,1.4276002129031853,0.31974265904335136,wrn28x10,0.5354,0.5296,1.7443937567824668,1.4252829165621237,0.3191108408130028,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,1,55.47,0.45105,0.03434999999999999,0.4167,0.4854,0.4897,0.03865000000000002,0.457,0.4992,0.5026,0.5198593440912624,0.5065,0.5086578616297273,0.45105,wrn28x10,0.4167,0.4186,1.747372818602757,1.4281439940360459,0.3192288246725432,wrn28x10,0.4854,0.4954,1.7490309656343677,1.4300664329732007,0.3189645320261744,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,1,55.3,0.46695,0.03695000000000001,0.43,0.5039,0.4935,0.026550000000000018,0.4651,0.4892,0.486,0.5577746980333161,0.4895,0.5475005483934772,0.46695,wrn28x10,0.43,0.4304,1.7452804403887554,1.4277310543270274,0.31754938551140105,wrn28x10,0.5039,0.4998,1.7469200539317997,1.4294083363969217,0.31751171946102247,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,1,55.25,0.5213,0.010199999999999987,0.5111,0.5315,0.5564,0.03510000000000002,0.5174000000000001,0.5532,0.4304,0.5566156897958878,0.4133,0.5823013492367928,0.5213,wrn28x10,0.5111,0.5038,1.7453884736380794,1.4274232827804305,0.3179651918101378,wrn28x10,0.5315,0.531,1.7398544314571402,1.4214367307722569,0.3184176999440586,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,1,55.28,0.45815,0.03155000000000002,0.4266,0.4897,0.51,0.05185000000000001,0.4626,0.5238,0.5468,0.47510895541892434,0.5484,0.4837179605035929,0.45815,wrn28x10,0.4266,0.4286,1.7466324158012867,1.424369554458694,0.3222628643482246,wrn28x10,0.4897,0.4966,1.7494073523716493,1.4271664434027942,0.3222409073813734,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,1,55.83,0.5385,0.007099999999999995,0.5314,0.5456,0.5749,0.03639999999999999,0.5316000000000001,0.562,0.4106,0.5943808833543326,0.4101,0.5931102120946928,0.5385,wrn28x10,0.5456,0.532,1.749263023449616,1.4264329588887366,0.3228300616399131,wrn28x10,0.5314,0.5312,1.7486897302283482,1.426539462398399,0.3221502660943026,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,1,55.53,0.5247999999999999,0.029600000000000015,0.4952,0.5544,0.57,0.04520000000000002,0.5216,0.562,0.4638,0.5270957539697626,0.4635,0.5402764937170307,0.5247999999999999,wrn28x10,0.5544,0.5518,1.739131286232309,1.4184383197941564,0.3206929676869715,wrn28x10,0.4952,0.4914,1.7401687404648825,1.41961471660232,0.3205540257040411,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,1,55.56,0.5071,0.0033999999999999586,0.5037,0.5105,0.5381,0.031000000000000028,0.5057,0.5378,0.4244,0.5701778676538365,0.4206,0.5843894693618698,0.5071,wrn28x10,0.5105,0.5118,1.7387602217495441,1.4150346455756913,0.3237255768723447,wrn28x10,0.5037,0.4996,1.7478009762073106,1.4252492787993767,0.3225516992917454,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,1,55.51,0.50455,0.0046499999999999875,0.4999,0.5092,0.5389,0.03434999999999999,0.49770000000000003,0.5388,0.4524,0.5493050516159902,0.4493,0.5666996303664724,0.50455,wrn28x10,0.5092,0.502,1.7387421551075848,1.4199650915000925,0.3187770615966821,wrn28x10,0.4999,0.4934,1.7388298413292929,1.4200883638960393,0.31874147669242864,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,1,55.33,0.48785,0.01664999999999997,0.4712,0.5045,0.5208,0.032950000000000035,0.48669999999999997,0.516,0.4388,0.5766639761081483,0.4391,0.5700879438954718,0.48785,wrn28x10,0.4712,0.472,1.7369548326188868,1.4129855132407763,0.32396932039409876,wrn28x10,0.5045,0.5014,1.736604580655694,1.4127478824759072,0.32385669978843495,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,1,55.36,0.48029999999999995,0.009300000000000003,0.471,0.4896,0.5133,0.03300000000000003,0.48109999999999997,0.5102,0.4346,0.5901990064516218,0.4483,0.5734828711589436,0.48029999999999995,wrn28x10,0.4896,0.4922,1.733183729885654,1.409919373437085,0.32326435655440117,wrn28x10,0.471,0.47,1.736526345326142,1.413352877070958,0.3231734663078731,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,1,55.42,0.51125,0.003249999999999975,0.508,0.5145,0.541,0.029750000000000054,0.5054,0.538,0.4246,0.593140284187614,0.4169,0.5980640637370633,0.51125,wrn28x10,0.5145,0.5132,1.7302852015603671,1.4118203862824223,0.31846481320363557,wrn28x10,0.508,0.4976,1.7269102663479068,1.408474493348463,0.318435773761435,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,1,55.29,0.49555,0.02084999999999998,0.4747,0.5164,0.5377,0.042149999999999965,0.4919,0.5324,0.4792,0.5176987731632762,0.4769,0.5384387641136134,0.49555,wrn28x10,0.4747,0.4668,1.7338734428313645,1.4123491467908025,0.32152429297143087,wrn28x10,0.5164,0.517,1.7376913970166987,1.4172966470941901,0.32039475036700343,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,1,55.14,0.5263,0.027200000000000002,0.4991,0.5535,0.5742,0.047900000000000054,0.5252,0.5646,0.4396,0.5575203053520255,0.4474,0.5388872083602939,0.5263,wrn28x10,0.4991,0.4946,1.7303279902447353,1.4055785993114114,0.3247493897056715,wrn28x10,0.5535,0.5558,1.7340323887765408,1.408893625759943,0.3251387663820589,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,1,55.18,0.52295,0.0017500000000000293,0.5212,0.5247,0.5625,0.039549999999999974,0.5192,0.5672,0.461,0.5232973172670056,0.4523,0.5440583604515109,0.52295,wrn28x10,0.5212,0.519,1.733835737982934,1.4127554779194973,0.3210802601481026,wrn28x10,0.5247,0.5194,1.7331020874394611,1.4115264171903783,0.3215756695717573,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,1,55.61,0.5066,0.047500000000000014,0.4591,0.5541,0.5591,0.05249999999999999,0.5044,0.563,0.4924,0.4982830650270925,0.4939,0.5083286104421156,0.5066,wrn28x10,0.4591,0.4598,1.7340461603281172,1.4090154456313362,0.32503071617843077,wrn28x10,0.5541,0.549,1.7360868503085591,1.411309389905496,0.32477745900607924,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,1,55.2,0.503,0.024900000000000005,0.4781,0.5279,0.5454,0.04239999999999999,0.5017,0.5478,0.4774,0.5077786022902215,0.4691,0.530178084175839,0.503,wrn28x10,0.5279,0.5224,1.7265779660506682,1.403783737173812,0.32279422805136576,wrn28x10,0.4781,0.481,1.727291080084714,1.4052045406265692,0.3220865348650312,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,1,55.23,0.5059,0.038699999999999984,0.4672,0.5446,0.5443,0.03839999999999999,0.5007,0.5454,0.4868,0.5311446333538798,0.4792,0.5504265587500912,0.5059,wrn28x10,0.4672,0.4656,1.7325857809998773,1.4077499449591746,0.32483583642169833,wrn28x10,0.5446,0.5358,1.733215469020334,1.4076109067113562,0.3256045642562888,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,1,55.27,0.5484,0.02300000000000002,0.5254,0.5714,0.5796,0.031200000000000006,0.5468,0.5866,0.4162,0.5508427840956382,0.4112,0.571331126210244,0.5484,wrn28x10,0.5254,0.529,1.7280639694495634,1.4061127139086074,0.32195125543512404,wrn28x10,0.5714,0.5646,1.7235284628854557,1.4022837113589048,0.3212447539183565,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,1,55.3,0.49175,0.013950000000000018,0.4778,0.5057,0.5326,0.04084999999999994,0.49949999999999994,0.5368,0.4652,0.5278483047637981,0.4658,0.5488830823850075,0.49175,wrn28x10,0.5057,0.5126,1.73047972233458,1.4065399500964717,0.3239397740160877,wrn28x10,0.4778,0.4864,1.7305801715701818,1.4075843477621675,0.3229958254166625,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,1,55.45,0.7182999999999999,0.0001000000000000445,0.7182,0.7184,0.726,0.00770000000000004,0.7199,0.7234,0.1324,0.8072190570027511,0.1396,0.8008354231070685,0.7182999999999999,wrn28x10,0.7184,0.7234,1.067388736134903,0.9342047379944812,0.13318399852141738,wrn28x10,0.7182,0.7164,1.073419433510439,0.9403888622129505,0.13303057074716146,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,1,55.2,0.7295499999999999,0.000749999999999973,0.7288,0.7303,0.7388,0.009250000000000091,0.7297,0.7372,0.1224,0.8251561604073507,0.1403,0.7858727632831418,0.7295499999999999,wrn28x10,0.7303,0.7322,0.8813242973251776,0.7661359434185381,0.11518835388547317,wrn28x10,0.7288,0.7272,0.8824253323572603,0.7671075114472345,0.11531782006866044,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,1,55.19,0.73335,0.0046499999999999875,0.7287,0.738,0.7396,0.006250000000000089,0.7347,0.742,0.129,0.8066168057729345,0.1383,0.7918579327740045,0.73335,wrn28x10,0.7287,0.7364,0.8133069110864942,0.6967289065095511,0.11657800451344387,wrn28x10,0.738,0.733,0.8143806486729194,0.6975921476259828,0.11678850262383507,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,1,55.44,0.7421500000000001,0.0014500000000000068,0.7407,0.7436,0.7504,0.008249999999999869,0.7438,0.751,0.1372,0.7902019096324615,0.1438,0.7719245945664829,0.7421500000000001,wrn28x10,0.7407,0.7408,0.7709653917700052,0.6474547595717013,0.12351063115056604,wrn28x10,0.7436,0.7468,0.7682614799334921,0.6443352668376808,0.12392621186815879,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,1,55.12,0.7383,0.004300000000000026,0.734,0.7426,0.7478,0.009500000000000064,0.7363,0.7492,0.1598,0.757490047564058,0.1645,0.7393561831613797,0.7383,wrn28x10,0.734,0.7338,0.7378335885110904,0.6066448733803224,0.13118871506726879,wrn28x10,0.7426,0.7388,0.7338532290252094,0.6025707363997671,0.13128249344034967,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,1,55.47,0.7374,0.0016999999999999793,0.7357,0.7391,0.7488,0.011399999999999966,0.7369,0.747,0.1634,0.7458248291399585,0.1681,0.7232314605140004,0.7374,wrn28x10,0.7357,0.7338,0.7204610659232871,0.5811870810999111,0.13927398471754382,wrn28x10,0.7391,0.74,0.7176908448931169,0.5780500886030495,0.13964075620540164,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,1,55.52,0.7392,0.0030999999999999917,0.7361,0.7423,0.7512,0.01200000000000001,0.7395,0.7514,0.1644,0.7373840309491461,0.1715,0.7225936736403568,0.7392,wrn28x10,0.7423,0.7466,0.7052948544733226,0.5551837758923118,0.15011107857042755,wrn28x10,0.7361,0.7324,0.7051647482439876,0.5544948362406682,0.15066991178107195,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,1,55.51,0.7322,0.0025000000000000022,0.7297,0.7347,0.7477,0.01550000000000007,0.7371,0.7554,0.1776,0.7187717717687049,0.1905,0.6981536466091537,0.7322,wrn28x10,0.7297,0.7382,0.693086572160775,0.5319508450021121,0.16113572761374104,wrn28x10,0.7347,0.736,0.6903980371796272,0.5296757169364189,0.16072231978813017,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,1,55.75,0.73885,0.0008500000000000174,0.738,0.7397,0.7515,0.012649999999999939,0.7372000000000001,0.7494,0.182,0.7233709239099541,0.1826,0.7069278768653642,0.73885,wrn28x10,0.738,0.739,0.6846008398993448,0.5140529018403455,0.17054793853524394,wrn28x10,0.7397,0.7354,0.6797762080519036,0.508387466342273,0.17138874052431097,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,1,55.27,0.7418,0.0008000000000000229,0.741,0.7426,0.7575,0.015699999999999936,0.7457,0.761,0.179,0.7063225840795905,0.1852,0.7003194745546973,0.7418,wrn28x10,0.741,0.7478,0.6715729159133678,0.4915790620513938,0.17999385404188864,wrn28x10,0.7426,0.7436,0.6729876407506791,0.4924837472975593,0.18050389371770012,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,1,55.55,0.7437,0.0029000000000000137,0.7408,0.7466,0.7567,0.013000000000000012,0.7495,0.7672,0.1824,0.6906417724744258,0.1888,0.6900368595318337,0.7437,wrn28x10,0.7408,0.7466,0.667222322599793,0.47882126656953583,0.18840105668641627,wrn28x10,0.7466,0.7524,0.6660664427009496,0.4769212363330139,0.18914520580702546,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,1,55.56,0.7398,0.0014000000000000123,0.7384,0.7412,0.7542,0.014399999999999968,0.7341,0.7542,0.2122,0.6522460078053317,0.2047,0.6613125313919066,0.7398,wrn28x10,0.7412,0.7372,0.662853252100335,0.46601401404900983,0.19683923723641783,wrn28x10,0.7384,0.731,0.6617326284758747,0.46494014527310024,0.19679248296994378,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,1,55.49,0.7368,0.0022999999999999687,0.7345,0.7391,0.7564,0.01959999999999995,0.7436,0.7606,0.2024,0.6696201683944826,0.2093,0.649921270999032,0.7368,wrn28x10,0.7345,0.7458,0.6735700513659553,0.4656691987660121,0.20790085302327166,wrn28x10,0.7391,0.7414,0.6675141468982805,0.4581481852272356,0.20936596167104488,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,1,55.13,0.7374,0.006799999999999973,0.7306,0.7442,0.753,0.015599999999999947,0.7379,0.7526,0.2046,0.6679051835831489,0.2018,0.6684339841119629,0.7374,wrn28x10,0.7306,0.732,0.6685120306739752,0.45539505942724645,0.2131169722627171,wrn28x10,0.7442,0.7438,0.6675934100692923,0.4540076824328439,0.21358572748828342,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x2_cifar100_K2_dml_seed0004_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,1,55.5,0.732,0.00019999999999997797,0.7318,0.7322,0.7544,0.022399999999999975,0.7328,0.7582,0.221,0.6455658575861467,0.219,0.6390999897631789,0.732,wrn28x10,0.7318,0.7332,0.6626917041245509,0.4419449749402702,0.22074672968169165,wrn28x10,0.7322,0.7324,0.6696443964557891,0.4492796306202019,0.22036476512651212,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
