run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,35,0.1,1,34.49,0.48525,0.02855000000000002,0.4567,0.5138,0.5308,0.045550000000000035,0.4857,0.5316,0.4776,0.5362736268141179,0.4834,0.5283757112574925,0.4567,0.5138,wrn28x10,0.5138,0.512,1.9215460521253673,1.5617556346749717,0.35979041939770634,resnet32,0.4567,0.4594,2.127941120415926,1.7803337379274042,0.3476073820440268,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,36,0.1,1,34.6,0.4685,0.027699999999999975,0.4408,0.4962,0.5033,0.03479999999999994,0.46599999999999997,0.5126,0.4808,0.5627479161885347,0.4757,0.5743566665204388,0.4408,0.4962,wrn28x10,0.4962,0.4958,1.9119896113195203,1.5569087180562995,0.35508089334788645,resnet32,0.4408,0.4362,2.12380695393817,1.7811939293010668,0.3426130232189528,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,37,0.1,1,34.68,0.5019,0.025499999999999995,0.4764,0.5274,0.5381,0.03620000000000001,0.5,0.5344,0.4474,0.5667112878863664,0.4466,0.5885258583952362,0.4764,0.5274,wrn28x10,0.5274,0.5208,1.9130548015236855,1.5539667757058686,0.3590880231085149,resnet32,0.4764,0.4792,2.1119301413947884,1.7650245145301928,0.3469056290447373,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,38,0.1,1,34.48,0.49255000000000004,0.03664999999999999,0.4559,0.5292,0.5366,0.04404999999999992,0.4868,0.532,0.4762,0.5320088055380775,0.4691,0.538364265818494,0.4559,0.5292,wrn28x10,0.5292,0.5254,1.9102065131406893,1.552124147388068,0.35808236530812626,resnet32,0.4559,0.4482,2.118288767778061,1.7723765627227046,0.34591220660050487,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,39,0.1,1,34.69,0.4162,0.0393,0.3769,0.4555,0.4521,0.03589999999999999,0.4118,0.4526,0.5162,0.5241760860729171,0.5129,0.5383290141716446,0.3769,0.4555,wrn28x10,0.4555,0.4506,1.911256756125526,1.5508035167374394,0.3604532389224253,resnet32,0.3769,0.373,2.1170631132342597,1.7685313754799692,0.34853173610330984,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,40,0.1,1,34.6,0.39845,0.08215,0.3163,0.4806,0.4627,0.06424999999999997,0.4007,0.4644,0.5946,0.4558472580761443,0.5892,0.46907938630729856,0.3163,0.4806,wrn28x10,0.4806,0.4758,1.9072913756086067,1.5485680728981441,0.35872330059382046,resnet32,0.3163,0.3256,2.1115712342275814,1.764710610224442,0.3468606219076636,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,41,0.1,1,34.34,0.4639,0.042300000000000004,0.4216,0.5062,0.5125,0.04859999999999998,0.4625,0.51,0.5072,0.5404880582818826,0.5136,0.5200162107357353,0.4216,0.5062,wrn28x10,0.5062,0.5112,1.8995480810038068,1.5416332954032854,0.35791478699750523,resnet32,0.4216,0.4138,2.104855675758286,1.7592224397442557,0.3456332368606871,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,42,0.1,1,34.67,0.4783,0.016600000000000004,0.4617,0.4949,0.5199,0.041600000000000026,0.4677,0.4988,0.5104,0.519899323525819,0.5025,0.5227817790725631,0.4617,0.4949,wrn28x10,0.4949,0.4834,1.905902791937644,1.5442741799422286,0.36162860985760664,resnet32,0.4617,0.452,2.1107995742085306,1.7612473924051633,0.3495521899736063,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,43,0.1,1,34.71,0.48360000000000003,0.017599999999999977,0.466,0.5012,0.522,0.03839999999999999,0.4762,0.518,0.4436,0.5821126803626502,0.4497,0.5895294653134235,0.466,0.5012,wrn28x10,0.5012,0.4864,1.9114466169002382,1.5509701239114457,0.3604764928617938,resnet32,0.466,0.466,2.117711332033981,1.7696562847969206,0.34805505056018854,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,44,0.1,1,34.66,0.4518,0.04959999999999998,0.4022,0.5014,0.4884,0.03660000000000002,0.45280000000000004,0.4888,0.51,0.5386385161931899,0.5069,0.5434471234349331,0.4022,0.5014,wrn28x10,0.5014,0.5016,1.9021149961785837,1.5424932376058265,0.3596217604354024,resnet32,0.4022,0.404,2.1019412375647915,1.7545503550632433,0.3473908838138662,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,45,0.1,1,34.96,0.4494,0.036400000000000016,0.413,0.4858,0.4939,0.044499999999999984,0.45799999999999996,0.5054,0.5106,0.5268959932979068,0.5206,0.5325943299245457,0.413,0.4858,wrn28x10,0.4858,0.5004,1.8975753245705909,1.5387755789878694,0.3587997482920235,resnet32,0.413,0.4156,2.101139988072894,1.7545817091383717,0.34655827846886084,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,46,0.1,1,34.9,0.48315,0.03755000000000003,0.4456,0.5207,0.5286,0.045449999999999935,0.48,0.5272,0.478,0.5345880594060431,0.4711,0.5335262150404578,0.4456,0.5207,wrn28x10,0.5207,0.5214,1.8908544673838399,1.5294830475679853,0.36137141727588395,resnet32,0.4456,0.4386,2.0954306613315237,1.7473583047024228,0.34807235639627004,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,47,0.1,1,34.8,0.49345,0.005850000000000022,0.4876,0.4993,0.5343,0.04085,0.49119999999999997,0.5266,0.4718,0.5488545841865198,0.4758,0.5435329854709192,0.4876,0.4993,wrn28x10,0.4993,0.4968,1.8959732799028808,1.535644967108965,0.3603283104232766,resnet32,0.4876,0.4856,2.093740975145589,1.7454304583370686,0.348310514670712,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,48,0.1,1,34.82,0.4386,0.006199999999999983,0.4324,0.4448,0.4787,0.040100000000000025,0.4325,0.4756,0.507,0.5141740331446757,0.5099,0.5169513849942329,0.4324,0.4448,wrn28x10,0.4448,0.4386,1.8996592758392745,1.5389424007893964,0.36071687835184013,resnet32,0.4324,0.4264,2.100396426563913,1.7512755825776944,0.3491208456795324,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,49,0.1,1,34.94,0.4599,0.042299999999999977,0.4176,0.5022,0.503,0.04310000000000003,0.45299999999999996,0.499,0.4834,0.5632858345909973,0.4905,0.544576308812892,0.4176,0.5022,wrn28x10,0.5022,0.498,1.8981551443311302,1.536738770082593,0.3614163723012263,resnet32,0.4176,0.408,2.099979092790322,1.7507210839539766,0.3492580058307133,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,50,0.1,1,34.59,0.4472,0.030200000000000005,0.417,0.4774,0.4863,0.039100000000000024,0.44699999999999995,0.4924,0.5264,0.5093984013437683,0.5171,0.5307961667219218,0.417,0.4774,wrn28x10,0.4774,0.4826,1.8859434437684037,1.5248502203348009,0.3610932231161066,resnet32,0.417,0.4114,2.09675963527777,1.7473402089354666,0.34941942401399667,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,51,0.1,1,34.4,0.44875,0.029950000000000004,0.4188,0.4787,0.4999,0.05115000000000003,0.43910000000000005,0.4928,0.5624,0.4691431289174807,0.5692,0.46750667261968704,0.4188,0.4787,wrn28x10,0.4787,0.467,1.8992046720602296,1.538377184420824,0.360827487110245,resnet32,0.4188,0.4112,2.0968343139710752,1.7482045426626096,0.3486297724091194,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,52,0.1,1,34.8,0.47605000000000003,0.02855000000000002,0.4475,0.5046,0.5202,0.04414999999999997,0.4646,0.5118,0.4794,0.5264555585581165,0.4768,0.5421859023464323,0.4475,0.5046,wrn28x10,0.5046,0.5008,1.8906275392933325,1.5295891267332165,0.36103841209445486,resnet32,0.4475,0.4284,2.094116908921437,1.7446247422221033,0.34949216851964593,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,53,0.1,1,34.7,0.4679,0.03620000000000001,0.4317,0.5041,0.505,0.03710000000000002,0.46399999999999997,0.5024,0.4494,0.5755206290667064,0.4441,0.5939070143698584,0.4317,0.5041,wrn28x10,0.5041,0.5032,1.8927602380175481,1.5317761054770513,0.36098413135517726,resnet32,0.4317,0.4248,2.093405493450436,1.7446581196378579,0.34874737171710213,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,54,0.1,1,34.36,0.4075,0.0011000000000000176,0.4064,0.4086,0.452,0.04450000000000004,0.4109,0.4512,0.5666,0.5006358688738592,0.5773,0.48684462047088856,0.4086,0.4064,wrn28x10,0.4064,0.407,1.891139893707904,1.5273871559819037,0.36375273937698116,resnet32,0.4086,0.4148,2.0845004621554506,1.7330165867778389,0.35148387690159405,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,55,0.1,1,34.42,0.37815,0.06775,0.3104,0.4459,0.4227,0.044550000000000034,0.3816,0.426,0.624,0.43959309883426084,0.6413,0.4230655807948475,0.4459,0.3104,wrn28x10,0.3104,0.3206,1.8919185161251912,1.5291982955214651,0.3627202213657173,resnet32,0.4459,0.4426,2.0961147792298687,1.7448918064209549,0.35122297069227154,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,56,0.1,1,34.57,0.48040000000000005,0.035400000000000015,0.445,0.5158,0.528,0.047599999999999976,0.4737,0.5148,0.4948,0.5520962482267704,0.4959,0.5265325741587877,0.445,0.5158,wrn28x10,0.5158,0.5116,1.9087635642764242,1.5412309689616615,0.3675325903194872,resnet32,0.445,0.4358,2.0978251412849533,1.7425388939340005,0.35528624790127983,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,57,0.1,1,34.61,0.4897,0.029699999999999976,0.46,0.5194,0.5314,0.04169999999999996,0.48639999999999994,0.5284,0.4782,0.5240944350365563,0.4804,0.5255830628380485,0.46,0.5194,wrn28x10,0.5194,0.5134,1.8804221027954058,1.522419347512451,0.35800275566395034,resnet32,0.46,0.4594,2.0707647314464506,1.7238715722818265,0.34689316335557535,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,58,0.1,1,34.63,0.4808,0.020100000000000007,0.4607,0.5009,0.5271,0.04630000000000001,0.4797,0.5184,0.4746,0.5344611386666163,0.4889,0.5325900489492026,0.4607,0.5009,wrn28x10,0.5009,0.504,1.8819033632224256,1.517247555608099,0.3646558062173426,resnet32,0.4607,0.4554,2.084281065416607,1.7320170820775358,0.35226398543454707,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,59,0.1,1,34.87,0.46775,0.049250000000000016,0.4185,0.517,0.5122,0.04444999999999999,0.45790000000000003,0.5022,0.5018,0.5339659291426443,0.5029,0.5319598426294048,0.4185,0.517,wrn28x10,0.517,0.5138,1.8944429079578682,1.530090567232533,0.3643523399210112,resnet32,0.4185,0.402,2.0869129416956143,1.734499835155227,0.3524131063922224,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,60,0.010000000000000002,1,34.64,0.66475,0.02184999999999998,0.6429,0.6866,0.6825,0.017750000000000044,0.6547000000000001,0.6722,0.229,0.7153564855253974,0.2284,0.7099001946175374,0.6429,0.6866,wrn28x10,0.6866,0.6816,1.2788074918260628,1.078535625287755,0.20027186678172174,resnet32,0.6429,0.6278,1.4985720126635649,1.310249582102353,0.18832243003205143,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,61,0.010000000000000002,1,34.87,0.6694,0.027000000000000024,0.6424,0.6964,0.6899,0.020499999999999963,0.6566000000000001,0.6812,0.2578,0.6697222701491096,0.2429,0.6871280973769263,0.6424,0.6964,wrn28x10,0.6964,0.6892,1.120102635246109,0.9232017546892166,0.19690087911757556,resnet32,0.6424,0.624,1.3539866771210323,1.1715389713644981,0.18244770643385974,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,62,0.010000000000000002,1,34.33,0.68155,0.026449999999999974,0.6551,0.708,0.7046,0.023050000000000015,0.6768000000000001,0.6998,0.23,0.6841506665381708,0.2352,0.6810319601012756,0.6551,0.708,wrn28x10,0.708,0.7032,1.0620629385283047,0.8578877540474589,0.20417518517933786,resnet32,0.6551,0.6504,1.304458295587789,1.1161109147254715,0.18834738053423775,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,63,0.010000000000000002,1,34.5,0.6795,0.026100000000000012,0.6534,0.7056,0.7055,0.026000000000000023,0.6779999999999999,0.7032,0.2236,0.6846452201697762,0.229,0.6927780611481525,0.6534,0.7056,wrn28x10,0.7056,0.7118,1.0288504829460925,0.8163274840282445,0.21252299944700842,resnet32,0.6534,0.6442,1.2778252188793637,1.082598016766662,0.19522720276886088,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,64,0.010000000000000002,1,34.42,0.68495,0.02745000000000003,0.6575,0.7124,0.709,0.024050000000000016,0.6864,0.7052,0.2358,0.6703058064837267,0.236,0.6745665953144045,0.6575,0.7124,wrn28x10,0.7124,0.7158,1.0007296884432435,0.7789754185994918,0.22175427071157505,resnet32,0.6575,0.657,1.2600139890035444,1.058010995134034,0.20200299289585513,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,65,0.010000000000000002,1,34.59,0.6802,0.03210000000000002,0.6481,0.7123,0.7066,0.02639999999999998,0.6795,0.7044,0.24,0.6660843474344209,0.2495,0.6682064491961011,0.6481,0.7123,wrn28x10,0.7123,0.7104,0.9860578583214771,0.7546165035190907,0.23144135437905788,resnet32,0.6481,0.6486,1.246460142037408,1.0350670095702463,0.2113931335889819,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,66,0.010000000000000002,1,34.66,0.6869000000000001,0.02679999999999999,0.6601,0.7137,0.7077,0.02079999999999993,0.6841999999999999,0.7102,0.242,0.6454375893662293,0.2425,0.6649978485222823,0.6601,0.7137,wrn28x10,0.7137,0.717,0.9718578323213891,0.7310215477746996,0.2408362845890224,resnet32,0.6601,0.6514,1.2470685010775924,1.0275942601940848,0.21947424056601117,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,67,0.010000000000000002,1,34.38,0.6873,0.02839999999999998,0.6589,0.7157,0.7112,0.023900000000000032,0.6775,0.7104,0.2562,0.6503951017802062,0.2527,0.65058113862908,0.6589,0.7157,wrn28x10,0.7157,0.7114,0.9541735113175078,0.7062904174778272,0.24788309320468793,resnet32,0.6589,0.6436,1.2334174198860473,1.0080355913801626,0.22538182952187277,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,68,0.010000000000000002,1,34.68,0.6909000000000001,0.03150000000000003,0.6594,0.7224,0.7194,0.02849999999999997,0.69,0.7132,0.2438,0.6430657177556821,0.2488,0.6434199619284526,0.6594,0.7224,wrn28x10,0.7224,0.7232,0.9430043472993103,0.6858461593616415,0.25715818849857897,resnet32,0.6594,0.6568,1.2337377291511407,1.0009816197509116,0.2327561091673984,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,69,0.010000000000000002,1,34.76,0.68845,0.027649999999999952,0.6608,0.7161,0.7158,0.027349999999999985,0.6841999999999999,0.7138,0.255,0.6311249629696916,0.2565,0.631950531273303,0.6608,0.7161,wrn28x10,0.7161,0.7128,0.9398382278159261,0.6746392997235737,0.26519892682236706,resnet32,0.6608,0.6556,1.2332123737274245,0.9923277861354026,0.2408845874015242,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,70,0.010000000000000002,1,34.72,0.6781999999999999,0.03270000000000001,0.6455,0.7109,0.7055,0.027300000000000102,0.6819999999999999,0.7136,0.2744,0.6153976447567344,0.2792,0.6248845382294363,0.6455,0.7109,wrn28x10,0.7109,0.7152,0.9334545643492178,0.6595047003250908,0.2739498640452935,resnet32,0.6455,0.6488,1.2424321269447154,0.9935124881396239,0.24891963789493524,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
