run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,66,0.010000000000000002,1,16.69,0.60695,0.025150000000000006,0.5818,0.6321,0.6234,0.016449999999999965,0.605,0.6248,0.2838,0.6620957021191359,0.2827,0.6904837038947222,0.5818,0.6321,mobilenet,0.5818,0.5828,1.7013527649370106,1.4462370930070227,0.2551156721204858,resnet32,0.6321,0.6272,1.480388412082737,1.2129592785442418,0.26742913463914936,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,67,0.010000000000000002,1,16.68,0.60165,0.027549999999999963,0.5741,0.6292,0.626,0.024349999999999983,0.6008,0.6248,0.2924,0.6797890806050263,0.295,0.6677044696277271,0.5741,0.6292,mobilenet,0.5741,0.5768,1.6896763225509361,1.4295046493749728,0.26017167152498255,resnet32,0.6292,0.6248,1.4764060808176345,1.202365874905478,0.27404020553116093,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,68,0.010000000000000002,1,16.8,0.60645,0.023150000000000004,0.5833,0.6296,0.6306,0.024150000000000005,0.6028,0.622,0.2974,0.6572814441359097,0.299,0.6647065939331549,0.5833,0.6296,mobilenet,0.5833,0.582,1.686835448850285,1.4232964729043571,0.2635389773217453,resnet32,0.6296,0.6236,1.4697461280633102,1.1926769880916586,0.2770691405008124,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,69,0.010000000000000002,1,16.82,0.60085,0.031050000000000022,0.5698,0.6319,0.6272,0.026349999999999985,0.5966,0.6202,0.3168,0.6387761361407437,0.3274,0.6287857292514456,0.5698,0.6319,mobilenet,0.5698,0.5652,1.6879013341597535,1.4161535653031685,0.27174777048639953,resnet32,0.6319,0.628,1.4717746316031977,1.1863534843379802,0.2854211484293707,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,70,0.010000000000000002,1,16.66,0.6073999999999999,0.023999999999999966,0.5834,0.6314,0.631,0.023600000000000065,0.6071,0.6304,0.2872,0.6785427764701086,0.2966,0.6632426579377343,0.5834,0.6314,mobilenet,0.5834,0.5882,1.6875125284899364,1.4120351904156534,0.2754773380954496,resnet32,0.6314,0.626,1.4667872809381648,1.1776176747781308,0.28916960637169803,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,71,0.010000000000000002,1,16.59,0.59665,0.03225,0.5644,0.6289,0.6223,0.02564999999999995,0.5953,0.6208,0.3274,0.6447353707382444,0.3351,0.6247404731169228,0.5644,0.6289,mobilenet,0.5644,0.56,1.6850266334685413,1.4052802171896805,0.2797464163000272,resnet32,0.6289,0.6306,1.4639559274708682,1.1706420311873609,0.29331389514052053,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,72,0.010000000000000002,1,16.88,0.58975,0.022750000000000048,0.567,0.6125,0.6216,0.031850000000000045,0.5835999999999999,0.6202,0.3504,0.6190942333533858,0.3439,0.628902258827925,0.567,0.6125,mobilenet,0.567,0.564,1.6849970721047034,1.402324802919545,0.28267226852899924,resnet32,0.6125,0.6032,1.471935959532857,1.175476259890605,0.2964596997057511,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,73,0.010000000000000002,1,18.7,0.6043499999999999,0.03155000000000002,0.5728,0.6359,0.6308,0.026450000000000085,0.5995,0.622,0.304,0.646412580451097,0.3144,0.6434480628928607,0.5728,0.6359,mobilenet,0.5728,0.5752,1.6901173926889896,1.4001732366159558,0.28994415645402943,resnet32,0.6359,0.6238,1.4697269313037395,1.1647177744148807,0.3050091545605524,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,74,0.010000000000000002,1,16.56,0.60075,0.029950000000000032,0.5708,0.6307,0.631,0.03025,0.5988,0.6242,0.3174,0.637954374569525,0.3253,0.6249950012305435,0.5708,0.6307,mobilenet,0.5708,0.5742,1.6864411375400694,1.3949459510940043,0.2914951871445572,resnet32,0.6307,0.6234,1.4616571598770944,1.156446085988798,0.305211072512479,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,75,0.010000000000000002,1,16.59,0.60085,0.02685000000000004,0.574,0.6277,0.6291,0.028249999999999997,0.595,0.6196,0.3208,0.634199168548294,0.3249,0.6283291129844336,0.574,0.6277,mobilenet,0.574,0.57,1.694003383883021,1.3999566865915603,0.29404669714329595,resnet32,0.6277,0.62,1.4697628566487269,1.159526895647022,0.3102359610652043,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,76,0.010000000000000002,1,16.69,0.6056999999999999,0.022699999999999998,0.583,0.6284,0.6333,0.02760000000000007,0.599,0.627,0.3194,0.6334598450384167,0.325,0.635189804981408,0.583,0.6284,mobilenet,0.583,0.5778,1.6861974524164742,1.3882608811625026,0.2979365731377832,resnet32,0.6284,0.6202,1.4642198959534818,1.1515124352987518,0.3127074619670483,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,77,0.010000000000000002,1,16.56,0.6068,0.02959999999999996,0.5772,0.6364,0.6293,0.022499999999999964,0.6069,0.632,0.3052,0.6440492535218756,0.3198,0.6310975388385756,0.5772,0.6364,mobilenet,0.5772,0.5806,1.688189410519871,1.3893584647977895,0.29883094752122735,resnet32,0.6364,0.6332,1.4661463907157832,1.1515736260705374,0.3145727632694285,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,78,0.010000000000000002,1,16.58,0.6049500000000001,0.025650000000000006,0.5793,0.6306,0.634,0.02904999999999991,0.5995,0.6248,0.3372,0.606595899637828,0.3359,0.6131506696004158,0.5793,0.6306,mobilenet,0.5793,0.5744,1.6881318776444956,1.3835887210443616,0.3045431576372886,resnet32,0.6306,0.6246,1.467548173259605,1.1476882442154668,0.3198599263771691,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,79,0.010000000000000002,1,16.8,0.59825,0.03624999999999995,0.562,0.6345,0.6224,0.024150000000000005,0.5922000000000001,0.6254,0.3286,0.6135448125173639,0.3415,0.61487891110276,0.562,0.6345,mobilenet,0.562,0.5624,1.695618192072619,1.3888741449706934,0.3067440469325943,resnet32,0.6345,0.622,1.4699508259919556,1.1470538577572866,0.3228969696951522,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,80,0.010000000000000002,1,16.86,0.5978,0.03180000000000005,0.566,0.6296,0.6262,0.02839999999999998,0.5983,0.6238,0.3334,0.6280257946153366,0.3407,0.623984539608364,0.566,0.6296,mobilenet,0.566,0.5684,1.6964583510363644,1.3905821535736322,0.3058761954730885,resnet32,0.6296,0.6282,1.4714341089129448,1.1494970945641398,0.3219370144123042,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,81,0.010000000000000002,1,16.57,0.59035,0.01815,0.5722,0.6085,0.6232,0.032849999999999935,0.5832999999999999,0.6116,0.3504,0.6114785714769374,0.3543,0.6054876628323836,0.5722,0.6085,mobilenet,0.5722,0.5706,1.6908744019879536,1.3797314200042323,0.3111429789569229,resnet32,0.6085,0.596,1.4678490696982904,1.1403700352053752,0.3274790358475663,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,82,0.010000000000000002,1,16.86,0.60585,0.026549999999999963,0.5793,0.6324,0.6325,0.02664999999999995,0.5948,0.6218,0.3294,0.6200256230764863,0.3305,0.6219975932049464,0.5793,0.6324,mobilenet,0.5793,0.5726,1.7041046502576633,1.3902962660755624,0.3138083831872791,resnet32,0.6324,0.617,1.4729514443738894,1.1428745798766613,0.3300768633542413,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,83,0.010000000000000002,1,16.92,0.5986499999999999,0.034650000000000014,0.564,0.6333,0.6276,0.028950000000000142,0.5944,0.6264,0.3388,0.6165495389307011,0.347,0.6043391597658028,0.564,0.6333,mobilenet,0.564,0.5584,1.6942590173672547,1.3793612886220217,0.31489772944372485,resnet32,0.6333,0.6304,1.4677215621552684,1.13532006977634,0.3324014921460978,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,84,0.010000000000000002,1,16.83,0.5869500000000001,0.03175,0.5552,0.6187,0.6182,0.03124999999999989,0.5812999999999999,0.6094,0.3502,0.6156726747375669,0.357,0.6090180133031475,0.5552,0.6187,mobilenet,0.5552,0.5526,1.7005678757347844,1.3856313846666704,0.31493649261326273,resnet32,0.6187,0.61,1.4674634840339422,1.1351179278201677,0.3323455558751117,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,85,0.010000000000000002,1,16.8,0.5989,0.02679999999999999,0.5721,0.6257,0.6286,0.02970000000000006,0.5975,0.625,0.3208,0.6426255693387294,0.3267,0.6349642424821782,0.5721,0.6257,mobilenet,0.5721,0.5714,1.6920504925603217,1.374276822094213,0.3177736705084416,resnet32,0.6257,0.6236,1.469138745557178,1.1362499777566304,0.3328887676735493,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,86,0.010000000000000002,1,16.63,0.59875,0.029449999999999976,0.5693,0.6282,0.6274,0.028649999999999953,0.5917,0.6198,0.3348,0.6334419890075554,0.3305,0.6287470187415072,0.5693,0.6282,mobilenet,0.5693,0.5656,1.6960468686778436,1.3775914415547794,0.3184554255779155,resnet32,0.6282,0.6178,1.464771929535676,1.1295428034764798,0.33522912294773216,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,87,0.010000000000000002,1,16.81,0.5958,0.030000000000000027,0.5658,0.6258,0.6248,0.029000000000000026,0.5912999999999999,0.6202,0.34,0.6166370469876347,0.3448,0.6079642894933103,0.5658,0.6258,mobilenet,0.5658,0.5638,1.6884470156986604,1.3707082101397894,0.31773880642669444,resnet32,0.6258,0.6188,1.4638243393803185,1.128891572356224,0.33493276696059515,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,88,0.010000000000000002,1,16.67,0.6003000000000001,0.030899999999999983,0.5694,0.6312,0.6355,0.0351999999999999,0.5933999999999999,0.6286,0.3538,0.5940220723051542,0.3521,0.5901713924184853,0.5694,0.6312,mobilenet,0.5694,0.5658,1.6994273518635468,1.3766686421903698,0.3227587105833333,resnet32,0.6312,0.621,1.4666444185105236,1.1250277171758087,0.3416167013135485,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,89,0.010000000000000002,1,16.21,0.6069500000000001,0.03484999999999999,0.5721,0.6418,0.6334,0.026449999999999863,0.5953,0.6228,0.336,0.6212401370137819,0.3295,0.6197621185669906,0.5721,0.6418,mobilenet,0.5721,0.562,1.6939489667049863,1.3722030219029298,0.32174594569104636,resnet32,0.6418,0.6286,1.4589521373537453,1.1202708456495947,0.338681292317977,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,90,0.010000000000000002,1,16.79,0.5952999999999999,0.023899999999999977,0.5714,0.6192,0.6278,0.032500000000000084,0.592,0.6256,0.348,0.5964354619474719,0.3559,0.5921224785545799,0.5714,0.6192,mobilenet,0.5714,0.5658,1.6864689444615082,1.3629681722007014,0.3235007729381323,resnet32,0.6192,0.6182,1.452809152616696,1.1114657280797309,0.34134342460046435,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,91,0.010000000000000002,1,16.62,0.60245,0.03215000000000001,0.5703,0.6346,0.6345,0.03204999999999991,0.6009,0.6306,0.3352,0.6111547025072989,0.3384,0.6115781742348133,0.5703,0.6346,mobilenet,0.5703,0.5714,1.6893164554441518,1.364509774033319,0.32480668249032035,resnet32,0.6346,0.6304,1.4552818812768569,1.1120984616943381,0.34318342131816526,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,92,0.010000000000000002,1,16.7,0.5967,0.025000000000000022,0.5717,0.6217,0.6317,0.03500000000000003,0.5958,0.6266,0.3288,0.6243595025571698,0.3432,0.6137050108437239,0.5717,0.6217,mobilenet,0.5717,0.5748,1.6868890528990463,1.3604329223321243,0.3264561325565658,resnet32,0.6217,0.6168,1.453162818639116,1.1090943215584212,0.34406849900683895,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,93,0.010000000000000002,1,16.71,0.6053999999999999,0.027400000000000035,0.578,0.6328,0.6377,0.032300000000000106,0.5907,0.6238,0.3574,0.5729675519593589,0.3438,0.6104993707315131,0.578,0.6328,mobilenet,0.578,0.5628,1.6848575300113722,1.3579169821671464,0.32694054778072645,resnet32,0.6328,0.6186,1.4481279663741589,1.1026621832596986,0.34546578364362096,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,94,0.010000000000000002,1,16.69,0.5992500000000001,0.02525000000000005,0.574,0.6245,0.634,0.03474999999999995,0.5931,0.6258,0.3722,0.5860884083995541,0.3683,0.5697708462695354,0.574,0.6245,mobilenet,0.574,0.5708,1.6895902246575465,1.363182133317671,0.3264080925040286,resnet32,0.6245,0.6154,1.4530026882209561,1.1083503666079857,0.3446523221844638,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,95,0.010000000000000002,1,16.14,0.5951500000000001,0.020350000000000035,0.5748,0.6155,0.6271,0.03194999999999992,0.5952,0.6252,0.3452,0.5995679457868841,0.3404,0.6162572719509104,0.5748,0.6155,mobilenet,0.5748,0.5774,1.6846525611525232,1.357496768574823,0.32715579304336145,resnet32,0.6155,0.613,1.4476059314540841,1.1026504093103788,0.3449555236888541,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,96,0.010000000000000002,1,16.75,0.5932999999999999,0.024500000000000022,0.5688,0.6178,0.6244,0.031100000000000017,0.5879000000000001,0.6226,0.3478,0.5985332739659293,0.3635,0.5871369831366969,0.5688,0.6178,mobilenet,0.5688,0.5682,1.6773232746530662,1.350083809007298,0.3272394650319422,resnet32,0.6178,0.6076,1.4452833871949802,1.099536994726143,0.34574639282866637,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,97,0.010000000000000002,1,16.66,0.6011500000000001,0.02855000000000002,0.5726,0.6297,0.6371,0.035949999999999926,0.5999,0.6356,0.3598,0.5718067526110139,0.3597,0.5845260375441456,0.5726,0.6297,mobilenet,0.5726,0.576,1.6834826538847252,1.3547851163893938,0.32869753506119276,resnet32,0.6297,0.6238,1.4486117440868507,1.1015365979718892,0.34707514619962737,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,98,0.010000000000000002,1,16.35,0.59585,0.021950000000000025,0.5739,0.6178,0.6307,0.03485000000000005,0.5948,0.6198,0.3482,0.6118951564567661,0.3576,0.5907117931047887,0.5739,0.6178,mobilenet,0.5739,0.572,1.679085337980227,1.3500868286937475,0.3289985126096078,resnet32,0.6178,0.6176,1.4474154478785666,1.1011408170346508,0.34627463234673167,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,99,0.010000000000000002,1,16.6,0.6089,0.030200000000000005,0.5787,0.6391,0.6432,0.0343,0.5995,0.6366,0.3446,0.5915139989053861,0.3538,0.5779465653820969,0.5787,0.6391,mobilenet,0.5787,0.5722,1.6854517246511849,1.3537661155516452,0.33168561119501566,resnet32,0.6391,0.6268,1.4459689801389521,1.0958824073049156,0.3500865748236803,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,100,0.010000000000000002,1,16.75,0.593,0.027000000000000024,0.566,0.62,0.6277,0.034700000000000064,0.5892,0.627,0.3652,0.5700500054225806,0.3679,0.5868572229085053,0.566,0.62,mobilenet,0.566,0.5604,1.6792545902796767,1.346061639318412,0.3331929505802691,resnet32,0.62,0.618,1.4450702337040142,1.093400445174087,0.35166979071006854,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,101,0.010000000000000002,1,18.28,0.60205,0.04225000000000001,0.5598,0.6443,0.6354,0.03334999999999999,0.6002000000000001,0.6374,0.351,0.580557708003297,0.3544,0.5900450372492145,0.5598,0.6443,mobilenet,0.5598,0.5656,1.680892004546794,1.3458224419843068,0.33506956484846095,resnet32,0.6443,0.6348,1.4427784567868167,1.0893353357572446,0.35344311978075316,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
