run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,37,0.1,0,32.78,0.3648,0.0877,0.2771,0.4525,0.4503,0.08549999999999996,0.3587,0.4394,0.7216,0.3328061528416666,0.7083,0.3537814010531074,0.2771,0.4525,wrn28x10,0.4525,0.4516,1.4841022008013995,1.4841022008013995,0.0,mobilenet,0.2771,0.2658,2.379182747819207,2.379182747819207,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,38,0.1,0,32.62,0.3371,0.03820000000000001,0.2989,0.3753,0.398,0.06090000000000001,0.329,0.3986,0.7192,0.34625091256147866,0.7177,0.34794049841164004,0.2989,0.3753,wrn28x10,0.3753,0.3688,1.4818814087828451,1.4818814087828451,0.0,mobilenet,0.2989,0.2892,2.3813828737898306,2.3813828737898306,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,39,0.1,0,32.78,0.35575,0.10035,0.2554,0.4561,0.4602,0.10444999999999999,0.3461,0.4552,0.7542,0.2858783719362892,0.7465,0.3154318172673077,0.2554,0.4561,wrn28x10,0.4561,0.449,1.4768552533774213,1.4768552533774213,0.0,mobilenet,0.2554,0.2432,2.367000734941526,2.367000734941526,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,40,0.1,0,32.34,0.38505,0.07595000000000002,0.3091,0.461,0.4733,0.08825,0.3899,0.4852,0.6676,0.3812747212152903,0.675,0.3590288075970246,0.3091,0.461,wrn28x10,0.461,0.47,1.476205499842763,1.476205499842763,0.0,mobilenet,0.3091,0.3098,2.3708331767808306,2.3708331767808306,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,41,0.1,0,32.39,0.31205,0.10515000000000001,0.2069,0.4172,0.4194,0.10735,0.3063,0.4104,0.8064,0.2639761412612451,0.8018,0.2657452878628013,0.2069,0.4172,wrn28x10,0.4172,0.4066,1.469901888969947,1.469901888969947,0.0,mobilenet,0.2069,0.206,2.358587945218791,2.358587945218791,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,42,0.1,0,32.69,0.3351,0.08660000000000001,0.2485,0.4217,0.4198,0.0847,0.3354,0.4238,0.7088,0.37168624382867615,0.7109,0.3697536531745614,0.2485,0.4217,wrn28x10,0.4217,0.4226,1.4650178209624507,1.4650178209624507,0.0,mobilenet,0.2485,0.2482,2.3898342226377944,2.3898342226377944,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,43,0.1,0,32.73,0.3788,0.09180000000000002,0.287,0.4706,0.4834,0.10459999999999997,0.383,0.4808,0.7052,0.32393906369217784,0.7132,0.32834926708717643,0.287,0.4706,wrn28x10,0.4706,0.473,1.4728189715268938,1.4728189715268938,0.0,mobilenet,0.287,0.293,2.3674853640523823,2.3674853640523823,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,44,0.1,0,32.3,0.3192,0.0876,0.2316,0.4068,0.4122,0.09300000000000003,0.3248,0.4178,0.7798,0.3017770397702744,0.7875,0.31165813818921073,0.2316,0.4068,wrn28x10,0.4068,0.418,1.463728016750379,1.463728016750379,0.0,mobilenet,0.2316,0.2316,2.3644902521575037,2.3644902521575037,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,45,0.1,0,32.36,0.32665,0.11365000000000001,0.213,0.4403,0.4318,0.10515000000000002,0.3161,0.413,0.7722,0.2972544821097855,0.7699,0.3051232399257881,0.213,0.4403,wrn28x10,0.4403,0.427,1.476925703273578,1.476925703273578,0.0,mobilenet,0.213,0.2052,2.359095486727628,2.359095486727628,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,46,0.1,0,32.36,0.3809,0.08230000000000001,0.2986,0.4632,0.4767,0.0958,0.373,0.4784,0.7274,0.29332596744055733,0.7231,0.3150220763306545,0.2986,0.4632,wrn28x10,0.4632,0.4618,1.4738246724009514,1.4738246724009514,0.0,mobilenet,0.2986,0.2842,2.368986473503438,2.368986473503438,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,47,0.1,0,32.66,0.3691,0.04880000000000001,0.3203,0.4179,0.4561,0.08700000000000002,0.3648,0.4504,0.7432,0.24894850950827793,0.7384,0.2822178841169058,0.3203,0.4179,wrn28x10,0.4179,0.4174,1.4626365024596453,1.4626365024596453,0.0,mobilenet,0.3203,0.3122,2.3598177383907815,2.3598177383907815,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,48,0.1,0,32.75,0.39244999999999997,0.11455000000000001,0.2779,0.507,0.4996,0.10715000000000002,0.3778,0.4882,0.7062,0.3279840867870648,0.6994,0.3384743385076129,0.2779,0.507,wrn28x10,0.507,0.498,1.466646439395845,1.466646439395845,0.0,mobilenet,0.2779,0.2576,2.3601461831818926,2.3601461831818926,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,49,0.1,0,32.35,0.28785,0.02024999999999999,0.2676,0.3081,0.3447,0.05685000000000001,0.28890000000000005,0.3418,0.783,0.30875144787603453,0.78,0.2835221471417128,0.2676,0.3081,wrn28x10,0.3081,0.3108,1.46010571972213,1.46010571972213,0.0,mobilenet,0.2676,0.267,2.361848156899214,2.361848156899214,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,50,0.1,0,32.72,0.35565,0.12935,0.2263,0.485,0.4787,0.12304999999999999,0.3514,0.4728,0.7768,0.30978571687799056,0.7674,0.32920482427755926,0.2263,0.485,wrn28x10,0.485,0.477,1.4582893407310953,1.4582893407310953,0.0,mobilenet,0.2263,0.2258,2.3643979990685526,2.3643979990685526,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,51,0.1,0,32.31,0.38445,0.04325000000000001,0.3412,0.4277,0.4499,0.06545000000000001,0.3745,0.4392,0.6726,0.3859038714673852,0.6681,0.3993300260056194,0.3412,0.4277,wrn28x10,0.4277,0.419,1.463297119448808,1.463297119448808,0.0,mobilenet,0.3412,0.33,2.362560851838101,2.362560851838101,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,52,0.1,0,32.36,0.38805,0.08445,0.3036,0.4725,0.4787,0.09065000000000001,0.38,0.4714,0.6972,0.3386198655972117,0.6893,0.3530654798853816,0.3036,0.4725,wrn28x10,0.4725,0.4624,1.465027490884743,1.465027490884743,0.0,mobilenet,0.3036,0.2976,2.362625400959091,2.362625400959091,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,53,0.1,0,32.27,0.3625,0.1068,0.2557,0.4693,0.4692,0.10670000000000002,0.3678,0.4674,0.7256,0.32934071166933493,0.7465,0.3082004446946955,0.2557,0.4693,wrn28x10,0.4693,0.4756,1.4494537930427627,1.4494537930427627,0.0,mobilenet,0.2557,0.26,2.351250151510943,2.351250151510943,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,54,0.1,0,32.32,0.38239999999999996,0.11979999999999999,0.2626,0.5022,0.4945,0.11210000000000003,0.3789,0.4894,0.7382,0.29533775754934055,0.7426,0.28325566566633475,0.2626,0.5022,wrn28x10,0.5022,0.4978,1.4501334493979812,1.4501334493979812,0.0,mobilenet,0.2626,0.26,2.355135329067707,2.355135329067707,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,55,0.1,0,32.43,0.3705,0.118,0.2525,0.4885,0.4877,0.11720000000000003,0.3772,0.486,0.7138,0.32701134398642884,0.7229,0.308767568736099,0.2525,0.4885,wrn28x10,0.4885,0.4952,1.4521860636940056,1.4521860636940056,0.0,mobilenet,0.2525,0.2592,2.3536881201646547,2.3536881201646547,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,56,0.1,0,32.47,0.35924999999999996,0.04755000000000001,0.3117,0.4068,0.4229,0.06365000000000004,0.3571,0.4216,0.6718,0.36296452775178667,0.6677,0.3810421090273927,0.3117,0.4068,wrn28x10,0.4068,0.4048,1.4516246325590394,1.4516246325590394,0.0,mobilenet,0.3117,0.3094,2.3658267679539593,2.3658267679539593,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,57,0.1,0,32.4,0.38964999999999994,0.11174999999999999,0.2779,0.5014,0.5001,0.11045000000000005,0.39139999999999997,0.4964,0.6948,0.35643296358925863,0.7085,0.3257460610237742,0.2779,0.5014,wrn28x10,0.5014,0.4948,1.4568353435871275,1.4568353435871275,0.0,mobilenet,0.2779,0.288,2.3631726315414365,2.3631726315414365,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,58,0.1,0,32.69,0.40605,0.08864999999999998,0.3174,0.4947,0.4982,0.09214999999999995,0.3996,0.4926,0.6534,0.35492683663243335,0.6526,0.3741944006688555,0.3174,0.4947,wrn28x10,0.4947,0.4872,1.4453387243503875,1.4453387243503875,0.0,mobilenet,0.3174,0.312,2.3697289777072994,2.3697289777072994,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,59,0.1,0,32.72,0.35675,0.09255,0.2642,0.4493,0.4375,0.08074999999999999,0.3524,0.4384,0.6874,0.3733422089617461,0.6871,0.38252843339394094,0.2642,0.4493,wrn28x10,0.4493,0.4548,1.45090315787291,1.45090315787291,0.0,mobilenet,0.2642,0.25,2.355878893963315,2.355878893963315,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,60,0.010000000000000002,0,32.39,0.62195,0.09425,0.5277,0.7162,0.7065,0.08455000000000001,0.6168,0.707,0.4364,0.45195708627276243,0.4314,0.46278614767959014,0.5277,0.7162,wrn28x10,0.7162,0.7168,0.9049002135341818,0.9049002135341818,0.0,mobilenet,0.5277,0.5168,1.8881139624863863,1.8881139624863863,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,61,0.010000000000000002,0,32.32,0.62115,0.09345000000000003,0.5277,0.7146,0.71,0.08884999999999998,0.6191,0.715,0.4286,0.461838676622259,0.4337,0.46885322031959487,0.5277,0.7146,wrn28x10,0.7146,0.7242,0.7422352014109492,0.7422352014109492,0.0,mobilenet,0.5277,0.514,1.713718869638714,1.713718869638714,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,62,0.010000000000000002,0,32.43,0.63175,0.08695000000000003,0.5448,0.7187,0.7168,0.08504999999999996,0.6311,0.7178,0.4218,0.44965527775120523,0.4257,0.4539819526533838,0.5448,0.7187,wrn28x10,0.7187,0.7184,0.6793174031190574,0.6793174031190574,0.0,mobilenet,0.5448,0.5438,1.6620723014189438,1.6620723014189438,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,63,0.010000000000000002,0,32.31,0.6401,0.08760000000000001,0.5525,0.7277,0.7249,0.08479999999999999,0.6352,0.7268,0.419,0.46511264360622545,0.4215,0.4556117660396718,0.5525,0.7277,wrn28x10,0.7277,0.73,0.6233960364691236,0.6233960364691236,0.0,mobilenet,0.5525,0.5404,1.6187667382711715,1.6187667382711715,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,64,0.010000000000000002,0,32.68,0.6389,0.08929999999999999,0.5496,0.7282,0.7297,0.09079999999999999,0.6375,0.7262,0.4164,0.4495107415696999,0.4212,0.4512440441841828,0.5496,0.7282,wrn28x10,0.7282,0.7308,0.5821965202181176,0.5821965202181176,0.0,mobilenet,0.5496,0.5442,1.5835145202211358,1.5835145202211358,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,65,0.010000000000000002,0,32.37,0.63945,0.08465,0.5548,0.7241,0.726,0.08655000000000002,0.6413,0.7288,0.4174,0.4450996869177966,0.4254,0.44148122196842554,0.5548,0.7241,wrn28x10,0.7241,0.7272,0.544867029921575,0.544867029921575,0.0,mobilenet,0.5548,0.5554,1.5581711451099678,1.5581711451099678,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,66,0.010000000000000002,0,32.45,0.6379,0.08879999999999999,0.5491,0.7267,0.7279,0.08999999999999997,0.6318999999999999,0.7276,0.4316,0.4370091088392857,0.4274,0.43458451958346617,0.5491,0.7267,wrn28x10,0.7267,0.7302,0.513513787205077,0.513513787205077,0.0,mobilenet,0.5491,0.5336,1.5472856983542442,1.5472856983542442,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,67,0.010000000000000002,0,32.4,0.6366,0.08249999999999996,0.5541,0.7191,0.7223,0.0857,0.6319,0.726,0.4358,0.42282544063483485,0.4276,0.4406743712400814,0.5541,0.7191,wrn28x10,0.7191,0.7196,0.4884990881070156,0.4884990881070156,0.0,mobilenet,0.5541,0.5442,1.5296659605916252,1.5296659605916252,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,68,0.010000000000000002,0,32.36,0.6313,0.07819999999999999,0.5531,0.7095,0.7195,0.08820000000000006,0.631,0.719,0.4398,0.4103343498974325,0.4382,0.43850207111562467,0.5531,0.7095,wrn28x10,0.7095,0.713,0.4655215006998994,0.4655215006998994,0.0,mobilenet,0.5531,0.549,1.5194121243601495,1.5194121243601495,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,69,0.010000000000000002,0,32.36,0.6333500000000001,0.08595000000000003,0.5474,0.7193,0.719,0.08564999999999989,0.6377999999999999,0.7246,0.4224,0.4505335320220551,0.4285,0.45003907358179135,0.5474,0.7193,wrn28x10,0.7193,0.7252,0.44193030684255064,0.44193030684255064,0.0,mobilenet,0.5474,0.5504,1.5086935314095833,1.5086935314095833,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,70,0.010000000000000002,0,32.85,0.6312,0.0842,0.547,0.7154,0.7212,0.08999999999999997,0.6295999999999999,0.7174,0.4322,0.4398256744478604,0.4397,0.4357550408476887,0.547,0.7154,wrn28x10,0.7154,0.718,0.4185879420997067,0.4185879420997067,0.0,mobilenet,0.547,0.5412,1.4946193429218098,1.4946193429218098,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,71,0.010000000000000002,0,32.35,0.6310500000000001,0.08115,0.5499,0.7122,0.7197,0.0886499999999999,0.6328,0.7266,0.4356,0.4301216022092331,0.4404,0.4420256423453926,0.5499,0.7122,wrn28x10,0.7122,0.7192,0.41087194303558633,0.41087194303558633,0.0,mobilenet,0.5499,0.5464,1.4936444053257054,1.4936444053257054,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,72,0.010000000000000002,0,32.31,0.63,0.08850000000000002,0.5415,0.7185,0.7226,0.09260000000000002,0.6341,0.7244,0.4414,0.40654576549442417,0.4482,0.4205116911611262,0.5415,0.7185,wrn28x10,0.7185,0.719,0.398971669502895,0.398971669502895,0.0,mobilenet,0.5415,0.5492,1.489199495959011,1.489199495959011,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,73,0.010000000000000002,0,32.38,0.6390499999999999,0.08725,0.5518,0.7263,0.7323,0.09325000000000006,0.6369,0.7316,0.4292,0.4353637605389306,0.4339,0.4154969550899584,0.5518,0.7263,wrn28x10,0.7263,0.7258,0.3890840373933315,0.3890840373933315,0.0,mobilenet,0.5518,0.548,1.4881847637959502,1.4881847637959502,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,74,0.010000000000000002,0,32.3,0.6246499999999999,0.07624999999999998,0.5484,0.7009,0.7135,0.0888500000000001,0.6235999999999999,0.7168,0.4492,0.4210337347600008,0.4509,0.42626094608980225,0.5484,0.7009,wrn28x10,0.7009,0.7038,0.3711860890457915,0.3711860890457915,0.0,mobilenet,0.5484,0.5434,1.4824849678711458,1.4824849678711458,0.0,0.0,0.0,0.0,0.0,0.0
