run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,75,0.010000000000000002,0,33.74,0.6797,0.045999999999999985,0.6337,0.7257,0.7371,0.05740000000000001,0.6765,0.7346,0.349,0.48369103685898823,0.3356,0.5271931664944443,0.6337,0.7257,wrn28x10,0.7257,0.7268,0.36153793715956534,0.36153793715956534,0.0,resnet32,0.6337,0.6262,0.9574359182099049,0.9574359182099049,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,76,0.010000000000000002,0,34.28,0.6695,0.03190000000000004,0.6376,0.7014,0.7198,0.05030000000000001,0.6688000000000001,0.7236,0.3576,0.4999102236620502,0.3581,0.5067918246393135,0.6376,0.7014,wrn28x10,0.7014,0.7004,0.35443552932702005,0.35443552932702005,0.0,resnet32,0.6376,0.6372,0.9615636894648726,0.9615636894648726,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,77,0.010000000000000002,0,33.71,0.67075,0.04714999999999997,0.6236,0.7179,0.7294,0.05865000000000009,0.6739999999999999,0.724,0.344,0.5141069768249243,0.356,0.5068972179391048,0.6236,0.7179,wrn28x10,0.7179,0.7182,0.3466528195633807,0.3466528195633807,0.0,resnet32,0.6236,0.6298,0.9526294684037566,0.9526294684037566,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,78,0.010000000000000002,0,33.87,0.6693,0.042300000000000004,0.627,0.7116,0.7256,0.05630000000000002,0.6731,0.733,0.3556,0.4851089130606842,0.359,0.49446109936977173,0.627,0.7116,wrn28x10,0.7116,0.7176,0.3433079694037918,0.3433079694037918,0.0,resnet32,0.627,0.6286,0.9593532986261628,0.9593532986261628,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,79,0.010000000000000002,0,34.52,0.67335,0.04225000000000001,0.6311,0.7156,0.7307,0.05735000000000001,0.6743,0.7286,0.355,0.4857106956886656,0.3576,0.4928729436949801,0.6311,0.7156,wrn28x10,0.7156,0.7224,0.32901609131262044,0.32901609131262044,0.0,resnet32,0.6311,0.6262,0.9547016802667216,0.9547016802667216,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,80,0.010000000000000002,0,34.78,0.6624,0.025900000000000034,0.6365,0.6883,0.7106,0.04820000000000002,0.6628000000000001,0.7158,0.3716,0.47257043932590603,0.3715,0.4941593133889687,0.6365,0.6883,wrn28x10,0.6883,0.6894,0.3278945477848703,0.3278945477848703,0.0,resnet32,0.6365,0.6362,0.9398233986629004,0.9398233986629004,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,81,0.010000000000000002,0,35.03,0.6653,0.03290000000000004,0.6324,0.6982,0.7184,0.053100000000000036,0.6744,0.7306,0.3596,0.4845119997106813,0.3626,0.5103698406589088,0.6324,0.6982,wrn28x10,0.6982,0.7096,0.3241327359256419,0.3241327359256419,0.0,resnet32,0.6324,0.6392,0.9501450051638213,0.9501450051638213,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,82,0.010000000000000002,0,35.12,0.6663,0.04530000000000001,0.621,0.7116,0.7219,0.05559999999999998,0.6666,0.7222,0.3558,0.5040482880906929,0.361,0.5032224267643923,0.621,0.7116,wrn28x10,0.7116,0.7172,0.31287627668246965,0.31287627668246965,0.0,resnet32,0.621,0.616,0.9393987053666603,0.9393987053666603,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,83,0.010000000000000002,0,34.02,0.6769499999999999,0.04275000000000001,0.6342,0.7197,0.7309,0.05395000000000005,0.6787000000000001,0.7328,0.339,0.5082426387794413,0.3449,0.514329246748141,0.6342,0.7197,wrn28x10,0.7197,0.7244,0.30742916056293657,0.30742916056293657,0.0,resnet32,0.6342,0.633,0.9425217758186839,0.9425217758186839,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,84,0.010000000000000002,0,33.75,0.6696,0.042700000000000016,0.6269,0.7123,0.7291,0.0595,0.6655,0.723,0.374,0.47653826270994054,0.3703,0.4757558982206478,0.6269,0.7123,wrn28x10,0.7123,0.7154,0.3038776799274439,0.3038776799274439,0.0,resnet32,0.6269,0.6156,0.9419170650230213,0.9419170650230213,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,85,0.010000000000000002,0,33.7,0.66475,0.041149999999999964,0.6236,0.7059,0.7263,0.061549999999999994,0.6668000000000001,0.7228,0.3672,0.49983075073244454,0.3743,0.4752057323051554,0.6236,0.7059,wrn28x10,0.7059,0.7156,0.31224258251445874,0.31224258251445874,0.0,resnet32,0.6236,0.618,0.9318499322980642,0.9318499322980642,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,86,0.010000000000000002,0,33.7,0.67505,0.04435,0.6307,0.7194,0.7339,0.05884999999999996,0.6762,0.734,0.3552,0.49445964436728534,0.3584,0.4947275044517953,0.6307,0.7194,wrn28x10,0.7194,0.7198,0.2903962485513396,0.2903962485513396,0.0,resnet32,0.6307,0.6326,0.9324656366793946,0.9324656366793946,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,87,0.010000000000000002,0,33.92,0.6534,0.02479999999999999,0.6286,0.6782,0.7044,0.051000000000000045,0.6569,0.7062,0.3722,0.48892043748279185,0.3762,0.49344724884742286,0.6286,0.6782,wrn28x10,0.6782,0.6808,0.2835592275527729,0.2835592275527729,0.0,resnet32,0.6286,0.633,0.9226994084363634,0.9226994084363634,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,88,0.010000000000000002,0,34.02,0.6447,0.023400000000000032,0.6213,0.6681,0.6947,0.04999999999999993,0.65,0.6996,0.3764,0.48708462185287604,0.3788,0.5166473051447587,0.6213,0.6681,wrn28x10,0.6681,0.6712,0.30011894096705044,0.30011894096705044,0.0,resnet32,0.6213,0.6288,0.9205189562741328,0.9205189562741328,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,89,0.010000000000000002,0,34.24,0.6553,0.04059999999999997,0.6147,0.6959,0.7183,0.06300000000000006,0.6548,0.7196,0.3966,0.43860230915979764,0.3961,0.45931247040471734,0.6147,0.6959,wrn28x10,0.6959,0.6998,0.29400962716053153,0.29400962716053153,0.0,resnet32,0.6147,0.6098,0.9220568038607863,0.9220568038607863,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,90,0.010000000000000002,0,34.11,0.66775,0.03425,0.6335,0.702,0.72,0.05225000000000002,0.6643,0.7182,0.3606,0.4857601893293583,0.3614,0.49813620432243483,0.6335,0.702,wrn28x10,0.702,0.698,0.2828858146147633,0.2828858146147633,0.0,resnet32,0.6335,0.6306,0.9171201335266232,0.9171201335266232,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,91,0.010000000000000002,0,34.27,0.6682999999999999,0.042800000000000005,0.6255,0.7111,0.722,0.05370000000000008,0.6588,0.7156,0.3696,0.5009426281275838,0.3652,0.4891580136414166,0.6255,0.7111,wrn28x10,0.7111,0.7006,0.26935182080011477,0.26935182080011477,0.0,resnet32,0.6255,0.617,0.9145598223178901,0.9145598223178901,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,92,0.010000000000000002,0,34.31,0.65555,0.030349999999999988,0.6252,0.6859,0.7101,0.05454999999999999,0.6454,0.6982,0.3904,0.47999992954899195,0.3852,0.48634946394768547,0.6252,0.6859,wrn28x10,0.6859,0.6752,0.26749336516315286,0.26749336516315286,0.0,resnet32,0.6252,0.6156,0.9116408206861127,0.9116408206861127,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,93,0.010000000000000002,0,33.72,0.65995,0.024550000000000016,0.6354,0.6845,0.713,0.05304999999999993,0.6639999999999999,0.719,0.38,0.47256098064132507,0.3796,0.48538493419794915,0.6354,0.6845,wrn28x10,0.6845,0.7006,0.26535094498699024,0.26535094498699024,0.0,resnet32,0.6354,0.6274,0.9090969531204213,0.9090969531204213,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,94,0.010000000000000002,0,33.69,0.6637,0.030999999999999972,0.6327,0.6947,0.7146,0.050900000000000056,0.6626,0.7118,0.3662,0.5053445027391444,0.3675,0.49801176080562826,0.6327,0.6947,wrn28x10,0.6947,0.6978,0.2636438375444744,0.2636438375444744,0.0,resnet32,0.6327,0.6274,0.9095429181629284,0.9095429181629284,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,95,0.010000000000000002,0,33.89,0.6578999999999999,0.031799999999999995,0.6261,0.6897,0.7118,0.05390000000000006,0.6517,0.7016,0.3856,0.46408412364433715,0.3814,0.475263677525165,0.6261,0.6897,wrn28x10,0.6897,0.688,0.2533131879119372,0.2533131879119372,0.0,resnet32,0.6261,0.6154,0.9081767472353849,0.9081767472353849,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,96,0.010000000000000002,0,33.84,0.6595500000000001,0.035650000000000015,0.6239,0.6952,0.7149,0.0553499999999999,0.6592,0.714,0.3744,0.49220062291283484,0.3755,0.49808630800040293,0.6239,0.6952,wrn28x10,0.6952,0.6938,0.2653741658855738,0.2653741658855738,0.0,resnet32,0.6239,0.6246,0.9016252824274654,0.9016252824274654,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,97,0.010000000000000002,0,33.81,0.64045,0.02015,0.6203,0.6606,0.6947,0.05425000000000002,0.6416,0.6978,0.407,0.45938933184915903,0.4101,0.4653207752013329,0.6203,0.6606,wrn28x10,0.6606,0.6656,0.24857182839927686,0.24857182839927686,0.0,resnet32,0.6203,0.6176,0.8891643252731725,0.8891643252731725,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,98,0.010000000000000002,0,34.08,0.6676,0.041100000000000025,0.6265,0.7087,0.7283,0.060699999999999976,0.6687,0.725,0.3802,0.4635096670086458,0.3806,0.46043767553351284,0.6265,0.7087,wrn28x10,0.7087,0.708,0.257723735476082,0.257723735476082,0.0,resnet32,0.6265,0.6294,0.8948477440598336,0.8948477440598336,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,99,0.010000000000000002,0,33.88,0.65825,0.03344999999999998,0.6248,0.6917,0.7134,0.05515000000000003,0.6547000000000001,0.7046,0.3782,0.49205417583953254,0.377,0.49522368581351794,0.6248,0.6917,wrn28x10,0.6917,0.6924,0.2462104456605051,0.2462104456605051,0.0,resnet32,0.6248,0.617,0.8848454946313392,0.8848454946313392,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,100,0.010000000000000002,0,33.78,0.6726,0.03749999999999998,0.6351,0.7101,0.7264,0.05380000000000007,0.6693,0.7254,0.3678,0.4772035458054706,0.3651,0.48537507753392284,0.6351,0.7101,wrn28x10,0.7101,0.711,0.23720473037312992,0.23720473037312992,0.0,resnet32,0.6351,0.6276,0.8899750977923925,0.8899750977923925,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,101,0.010000000000000002,0,33.88,0.67115,0.03905000000000003,0.6321,0.7102,0.7272,0.05604999999999993,0.6713,0.7214,0.3532,0.5026137086732361,0.3613,0.4922074000392617,0.6321,0.7102,wrn28x10,0.7102,0.7058,0.2435373543782837,0.2435373543782837,0.0,resnet32,0.6321,0.6368,0.892088879661804,0.892088879661804,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,102,0.010000000000000002,0,34.32,0.66655,0.03854999999999997,0.628,0.7051,0.7208,0.05425000000000002,0.6663,0.717,0.3614,0.5092888678685314,0.3729,0.4818357625716233,0.628,0.7051,wrn28x10,0.7051,0.6994,0.2350046908673407,0.2350046908673407,0.0,resnet32,0.628,0.6332,0.8943087547509507,0.8943087547509507,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,103,0.010000000000000002,0,34.32,0.6603,0.025000000000000022,0.6353,0.6853,0.7158,0.055499999999999994,0.6579999999999999,0.7098,0.3824,0.46713046728243385,0.3837,0.46851180350348054,0.6353,0.6853,wrn28x10,0.6853,0.6866,0.25084057670425286,0.25084057670425286,0.0,resnet32,0.6353,0.6294,0.8806144220077179,0.8806144220077179,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,104,0.010000000000000002,0,33.8,0.6732,0.04139999999999999,0.6318,0.7146,0.7295,0.05630000000000002,0.6672,0.7234,0.3686,0.48040402307235863,0.3669,0.4779980375459243,0.6318,0.7146,wrn28x10,0.7146,0.7092,0.23748275953006337,0.23748275953006337,0.0,resnet32,0.6318,0.6252,0.8793248053724793,0.8793248053724793,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,105,0.010000000000000002,0,33.78,0.6581999999999999,0.032799999999999996,0.6254,0.691,0.7123,0.05410000000000015,0.6551,0.7122,0.3846,0.4687978489663635,0.3768,0.48354824727136336,0.6254,0.691,wrn28x10,0.691,0.6932,0.23044184960467232,0.23044184960467232,0.0,resnet32,0.6254,0.617,0.8702609413726763,0.8702609413726763,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,106,0.010000000000000002,0,34.16,0.66625,0.04354999999999998,0.6227,0.7098,0.7308,0.06455,0.6616,0.721,0.384,0.46645540435386673,0.3806,0.46642276436776164,0.6227,0.7098,wrn28x10,0.7098,0.7018,0.22378568829629908,0.22378568829629908,0.0,resnet32,0.6227,0.6214,0.8769430977038362,0.8769430977038362,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,107,0.010000000000000002,0,33.91,0.6676500000000001,0.03955000000000003,0.6281,0.7072,0.7239,0.05624999999999991,0.6663,0.7238,0.3776,0.4607907126487556,0.3817,0.47018486635575485,0.6281,0.7072,wrn28x10,0.7072,0.7054,0.23529868945479393,0.23529868945479393,0.0,resnet32,0.6281,0.6272,0.8718949748965149,0.8718949748965149,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,108,0.010000000000000002,0,33.92,0.67805,0.030049999999999966,0.648,0.7081,0.7311,0.05304999999999993,0.6738,0.7282,0.3642,0.4597922920262145,0.3571,0.4865766396911805,0.648,0.7081,wrn28x10,0.7081,0.7062,0.23073151482226836,0.23073151482226836,0.0,resnet32,0.648,0.6414,0.8640862956897102,0.8640862956897102,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,109,0.010000000000000002,0,34.53,0.6618999999999999,0.028799999999999992,0.6331,0.6907,0.7168,0.05490000000000006,0.6671,0.7156,0.3692,0.4793203796158585,0.3809,0.47636918441771037,0.6331,0.6907,wrn28x10,0.6907,0.6904,0.23619002342986112,0.23619002342986112,0.0,resnet32,0.6331,0.6438,0.8685528708367862,0.8685528708367862,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,110,0.010000000000000002,0,34.0,0.66025,0.036150000000000015,0.6241,0.6964,0.7102,0.04995000000000005,0.653,0.714,0.381,0.49089243054214526,0.3738,0.5014403600168531,0.6241,0.6964,wrn28x10,0.6964,0.7008,0.23520198552763427,0.23520198552763427,0.0,resnet32,0.6241,0.6052,0.8629715061661872,0.8629715061661872,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,111,0.010000000000000002,0,34.24,0.66865,0.04225000000000001,0.6264,0.7109,0.7278,0.059150000000000036,0.6669,0.7204,0.3696,0.49004835404689684,0.3671,0.49150720180992985,0.6264,0.7109,wrn28x10,0.7109,0.7056,0.2174125575375828,0.2174125575375828,0.0,resnet32,0.6264,0.6282,0.8635260949588635,0.8635260949588635,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,112,0.010000000000000002,0,33.89,0.67265,0.04244999999999999,0.6302,0.7151,0.7306,0.05795000000000006,0.6698,0.7314,0.3592,0.4979100754090127,0.3674,0.4820797641517185,0.6302,0.7151,wrn28x10,0.7151,0.7138,0.22069931314961816,0.22069931314961816,0.0,resnet32,0.6302,0.6258,0.8557170912284743,0.8557170912284743,0.0,0.0,0.0,0.0,0.0,0.0
