run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,37,0.1,1,14.28,0.31389999999999996,0.022900000000000004,0.291,0.3368,0.3485,0.03460000000000002,0.2995,0.3342,0.6492,0.4469118661466191,0.6416,0.4485477543581614,0.31389999999999996,mobilenet,0.291,0.2826,2.5370997043157164,2.2027673342011194,0.33433236947960476,mobilenet,0.3368,0.3164,2.5475343608043413,2.2135949285531584,0.3339394310658628,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,38,0.1,1,14.24,0.35040000000000004,0.007300000000000001,0.3431,0.3577,0.3891,0.03869999999999996,0.345,0.379,0.5934,0.4959451825856602,0.5906,0.48855269355707676,0.35040000000000004,mobilenet,0.3577,0.3586,2.531903112984516,2.198922669684345,0.3329804389187219,mobilenet,0.3431,0.3314,2.5392634861848573,2.206662295216864,0.3326011882586913,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,39,0.1,1,14.2,0.33945000000000003,0.0062500000000000056,0.3332,0.3457,0.3875,0.04804999999999998,0.3357,0.3814,0.6618,0.4414742908350159,0.6533,0.4488121659471396,0.33945000000000003,mobilenet,0.3332,0.326,2.5217949602414262,2.191978031938726,0.3298169225031002,mobilenet,0.3457,0.3454,2.5286684827032415,2.1988893779502674,0.32977910403331573,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,40,0.1,1,14.33,0.348,0.018099999999999977,0.3299,0.3661,0.3892,0.041200000000000014,0.3492,0.3908,0.6308,0.46550905165793943,0.636,0.4583792169651823,0.348,mobilenet,0.3299,0.34,2.5232765185223385,2.1960717671635477,0.32720475389876147,mobilenet,0.3661,0.3584,2.532840206033804,2.2049162726510656,0.3279239336367358,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,41,0.1,1,14.37,0.31405,0.0023500000000000187,0.3117,0.3164,0.3391,0.025050000000000017,0.3131,0.3368,0.572,0.5541457231796829,0.5783,0.5458206489686105,0.31405,mobilenet,0.3164,0.3156,2.527768380262635,2.194589785384861,0.3331785923378034,mobilenet,0.3117,0.3106,2.5384991991926324,2.2059756622395734,0.33252353786321526,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,42,0.1,1,14.29,0.30774999999999997,0.05484999999999998,0.2529,0.3626,0.3544,0.046650000000000025,0.3024,0.343,0.706,0.42971534498282127,0.7242,0.40292149431369056,0.30774999999999997,mobilenet,0.2529,0.2542,2.518678142604503,2.1862270064990628,0.33245113371363416,mobilenet,0.3626,0.3506,2.5324232195588676,2.1998159020123156,0.33260731712322344,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,43,0.1,1,14.2,0.34985,0.0020499999999999963,0.3478,0.3519,0.3949,0.04504999999999998,0.3508,0.3896,0.622,0.44230885836324324,0.6272,0.44497342649773103,0.34985,mobilenet,0.3478,0.3396,2.522278127006509,2.1880211855538865,0.33425693887031893,mobilenet,0.3519,0.362,2.537033011628823,2.2037422750145197,0.33329073926010594,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,44,0.1,1,14.23,0.3571,0.026800000000000018,0.3303,0.3839,0.3965,0.039400000000000046,0.3564,0.391,0.605,0.46098662327567297,0.6055,0.4612266889788946,0.3571,mobilenet,0.3303,0.3246,2.5274263578043743,2.1938595243475656,0.3335668343457986,mobilenet,0.3839,0.3882,2.544880670241334,2.211715479974042,0.33316519143144513,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,45,0.1,1,14.32,0.34155,0.02764999999999998,0.3139,0.3692,0.3834,0.04185,0.3426,0.3896,0.6424,0.4131677503501285,0.6415,0.4161862159895508,0.34155,mobilenet,0.3692,0.3712,2.528742753307928,2.196828717873855,0.3319140342064202,mobilenet,0.3139,0.314,2.5337832399051297,2.2023495813323692,0.3314336580859328,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,46,0.1,1,14.37,0.30569999999999997,0.030099999999999988,0.2756,0.3358,0.3448,0.039100000000000024,0.311,0.3546,0.6484,0.46099662711702794,0.6594,0.44713585634129704,0.30569999999999997,mobilenet,0.2756,0.2826,2.5221294955435125,2.193194982003082,0.3289345140484246,mobilenet,0.3358,0.3394,2.540688730437647,2.2118861973285675,0.3288025369613685,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,47,0.1,1,14.28,0.3419,0.0199,0.322,0.3618,0.3798,0.037900000000000045,0.34040000000000004,0.3742,0.6098,0.4857250502172575,0.6141,0.49260774267424506,0.3419,mobilenet,0.322,0.326,2.5335334078832106,2.1984948698769915,0.3350385433613238,mobilenet,0.3618,0.3548,2.53524596887556,2.200114681978117,0.3351312856062908,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,48,0.1,1,14.22,0.26475,0.051449999999999996,0.2133,0.3162,0.3046,0.03985,0.2684,0.3116,0.7254,0.43436808332475707,0.7291,0.42343166747184613,0.26475,mobilenet,0.2133,0.2164,2.5385193682529708,2.206664900041439,0.3318544729528102,mobilenet,0.3162,0.3204,2.529896230521527,2.197089705785567,0.3328065258154476,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,49,0.1,1,14.31,0.32345,0.0025499999999999967,0.3209,0.326,0.3652,0.04175000000000001,0.3256,0.3632,0.675,0.4081751809299687,0.6773,0.42494223347770105,0.32345,mobilenet,0.3209,0.331,2.5237191798673435,2.1928996342149647,0.33081954400139774,mobilenet,0.326,0.3202,2.529339101673527,2.1984905754639343,0.3308485298078846,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,50,0.1,1,17.09,0.30965,0.009149999999999991,0.3005,0.3188,0.3348,0.025150000000000006,0.2939,0.3184,0.5838,0.5132199696028181,0.5915,0.52889343450485,0.30965,mobilenet,0.3188,0.3008,2.520866482095285,2.192608228122646,0.32825825179249724,mobilenet,0.3005,0.287,2.5265988922593268,2.1982667818665504,0.3283321122554215,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,51,0.1,1,14.61,0.2938,0.0606,0.2332,0.3544,0.3239,0.030100000000000016,0.2983,0.3224,0.6638,0.4315420776868403,0.6629,0.44422509196040777,0.2938,mobilenet,0.3544,0.363,2.521507495336912,2.1901833609762518,0.3313241346569901,mobilenet,0.2332,0.2336,2.518051514910026,2.187006949023767,0.33104456396011467,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,52,0.1,1,15.11,0.32830000000000004,0.038599999999999995,0.2897,0.3669,0.3679,0.03959999999999997,0.3163,0.3578,0.6932,0.40876822181020067,0.6864,0.41444461902130497,0.32830000000000004,mobilenet,0.2897,0.2836,2.520865359089591,2.1867313268171116,0.33413403129882435,mobilenet,0.3669,0.349,2.5252071022987366,2.1913460608233106,0.3338610425549136,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,53,0.1,1,14.69,0.3397,0.03589999999999999,0.3038,0.3756,0.3815,0.041800000000000004,0.3398,0.381,0.6266,0.49800293999110573,0.6287,0.4745587018854059,0.3397,mobilenet,0.3038,0.303,2.5206800743260165,2.186999938874082,0.3336801397698847,mobilenet,0.3756,0.3766,2.521755877204917,2.1886528198691932,0.3331030554730784,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,54,0.1,1,14.97,0.34465,0.005950000000000011,0.3387,0.3506,0.3812,0.03654999999999997,0.3436,0.379,0.5588,0.5043032583771213,0.5622,0.5298466661841271,0.34465,mobilenet,0.3506,0.3444,2.5200820194387976,2.1877815626900303,0.33230045408179815,mobilenet,0.3387,0.3428,2.5251241238279776,2.193991873243993,0.33113224880600517,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,55,0.1,1,14.56,0.3357,0.031200000000000006,0.3045,0.3669,0.3701,0.034399999999999986,0.3322,0.3646,0.627,0.46015350488666756,0.6367,0.4489679238593544,0.3357,mobilenet,0.3045,0.302,2.5139617806469854,2.1846943882040004,0.329267392040823,mobilenet,0.3669,0.3624,2.5123595483601093,2.1831536320122806,0.32920591751198197,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,56,0.1,1,15.16,0.34504999999999997,0.01125000000000001,0.3338,0.3563,0.3879,0.042850000000000055,0.34140000000000004,0.3836,0.6238,0.49059151131644346,0.6284,0.4608060149944981,0.34504999999999997,mobilenet,0.3563,0.3476,2.5172703457488255,2.1834917476570066,0.33377860351042316,mobilenet,0.3338,0.3352,2.5129732106896965,2.1787836367095057,0.33418957088989293,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,57,0.1,1,15.05,0.29035,0.03455,0.2558,0.3249,0.327,0.036650000000000016,0.2853,0.3178,0.6406,0.49303290589945553,0.6428,0.48492922448532433,0.29035,mobilenet,0.2558,0.2518,2.5139594567431645,2.1828876686367122,0.3310717845716598,mobilenet,0.3249,0.3188,2.5181595610285346,2.187575552951206,0.33058400566435675,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,58,0.1,1,16.16,0.30295,0.026550000000000018,0.2764,0.3295,0.3414,0.038449999999999984,0.2993,0.3412,0.6644,0.4228786585402535,0.649,0.4539648539319751,0.30295,mobilenet,0.3295,0.3198,2.515947126021439,2.183291125365279,0.33265600116415456,mobilenet,0.2764,0.2788,2.520831214602698,2.188328575512225,0.3325026352381842,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,59,0.1,1,15.1,0.29974999999999996,0.042950000000000016,0.2568,0.3427,0.3437,0.043950000000000045,0.3022,0.344,0.6888,0.4229668141647809,0.7007,0.41908658548481054,0.29974999999999996,mobilenet,0.3427,0.348,2.5182625749571756,2.1902688025412234,0.3279937699183144,mobilenet,0.2568,0.2564,2.5173785623840312,2.1895330040292307,0.3278455599634485,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,60,0.010000000000000002,1,14.95,0.54525,0.0014500000000000068,0.5438,0.5467,0.5566,0.011349999999999971,0.5447,0.5608,0.253,0.747985882852215,0.2446,0.7663009070327307,0.54525,mobilenet,0.5438,0.5448,1.9213643348352476,1.7464681328697638,0.17489620183848523,mobilenet,0.5467,0.5446,1.9267721949991854,1.751703017814593,0.17506917759733784,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,61,0.010000000000000002,1,14.73,0.56155,0.0012499999999999734,0.5603,0.5628,0.5722,0.010650000000000048,0.5603,0.5634,0.238,0.7561305441685856,0.2316,0.7752047851133803,0.56155,mobilenet,0.5603,0.5636,1.7513791639357805,1.5945766901766711,0.1568024718223817,mobilenet,0.5628,0.557,1.7507369924675336,1.593820042569529,0.15691694745328277,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,62,0.010000000000000002,1,15.56,0.5692,0.0040999999999999925,0.5651,0.5733,0.5795,0.010299999999999976,0.5617,0.5736,0.232,0.7680945196837354,0.2341,0.7607374205454263,0.5692,mobilenet,0.5651,0.5636,1.6912718411873688,1.5362964846532454,0.15497535480906002,mobilenet,0.5733,0.5598,1.6864602040838113,1.5310625179924748,0.15539768514943056,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,63,0.010000000000000002,1,14.43,0.5699,0.0009000000000000119,0.569,0.5708,0.5809,0.01100000000000001,0.5674999999999999,0.5826,0.249,0.742959704209512,0.2381,0.7552218301278659,0.5699,mobilenet,0.569,0.57,1.661405692554333,1.5016355507753112,0.1597701424563473,mobilenet,0.5708,0.565,1.6600231369110672,1.5003375675190578,0.159685570132834,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,64,0.010000000000000002,1,14.77,0.5751,0.0012000000000000344,0.5739,0.5763,0.5842,0.009100000000000108,0.5702,0.583,0.2286,0.7650420272709256,0.2404,0.7462864696482081,0.5751,mobilenet,0.5739,0.5734,1.6276625069704922,1.4676512076773427,0.160011299864643,mobilenet,0.5763,0.567,1.624569611962546,1.4645815207199617,0.15998808933760633,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,65,0.010000000000000002,1,14.49,0.57675,0.0023499999999999632,0.5744,0.5791,0.5868,0.010050000000000003,0.576,0.587,0.24,0.7494103773584919,0.2338,0.758550563096692,0.57675,mobilenet,0.5744,0.576,1.6112762941894205,1.444703969003802,0.16657232467762448,mobilenet,0.5791,0.576,1.6130054474554278,1.4462916867976838,0.16671375844585287,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,66,0.010000000000000002,1,15.01,0.57975,0.00024999999999997247,0.5795,0.58,0.592,0.012249999999999983,0.5799,0.5942,0.252,0.7369918418982989,0.2467,0.7358811951500679,0.57975,mobilenet,0.5795,0.576,1.60875749503347,1.4379268787293271,0.17083061809270558,mobilenet,0.58,0.5838,1.6069303070279686,1.4359308616681532,0.1709994476987049,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,67,0.010000000000000002,1,15.89,0.57935,0.0012500000000000289,0.5781,0.5806,0.5907,0.011349999999999971,0.5761000000000001,0.5926,0.251,0.7367094923045524,0.2527,0.7293956879711375,0.57935,mobilenet,0.5806,0.575,1.593420235948129,1.418760797262869,0.17465943928850305,mobilenet,0.5781,0.5772,1.5936596474864266,1.41882352928885,0.17483611788008024,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,68,0.010000000000000002,1,15.0,0.5702,9.999999999998899e-05,0.5701,0.5703,0.5837,0.013499999999999956,0.5725,0.5862,0.2716,0.7071002309623711,0.2723,0.7155938094416416,0.5702,mobilenet,0.5703,0.5754,1.5862412505190482,1.4062458981167187,0.17999535201075065,mobilenet,0.5701,0.5696,1.5880059530450539,1.408035384237089,0.17997056877621534,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,69,0.010000000000000002,1,16.04,0.5851999999999999,0.0005000000000000004,0.5847,0.5857,0.5973,0.01210000000000011,0.5793,0.592,0.2636,0.7199237224689797,0.2501,0.7388180624790712,0.5851999999999999,mobilenet,0.5857,0.5842,1.5766303083774718,1.3899547773498027,0.18667553035034376,mobilenet,0.5847,0.5744,1.5795872219922868,1.3927589516070755,0.18682827190919357,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,1,14.85,0.57725,0.0026499999999999857,0.5746,0.5799,0.5911,0.013849999999999918,0.5767,0.594,0.2872,0.6899340618009321,0.2743,0.7113591194088986,0.57725,mobilenet,0.5799,0.5788,1.5833905554291876,1.39125262463296,0.19213793165346776,mobilenet,0.5746,0.5746,1.5776117314499887,1.3848522113297472,0.19275952009907502,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,1,14.41,0.5845,0.0005000000000000004,0.584,0.585,0.5995,0.015000000000000013,0.5856,0.6038,0.2646,0.7115689873852974,0.2634,0.7130048875231884,0.5845,mobilenet,0.585,0.5838,1.5717805845832282,1.3777603683146564,0.19402021531608293,mobilenet,0.584,0.5874,1.574147498065775,1.3801769709045237,0.19397052709775214,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,1,14.62,0.5730999999999999,0.002899999999999958,0.5702,0.576,0.588,0.014900000000000024,0.5794,0.5988,0.296,0.6875866904100149,0.2921,0.6996381373571277,0.5730999999999999,mobilenet,0.5702,0.5732,1.5746843100271442,1.372879713604396,0.20180459794673053,mobilenet,0.576,0.5856,1.5737396114590494,1.3721971850503574,0.20154242827133698,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,1,14.88,0.57155,0.009149999999999991,0.5624,0.5807,0.5925,0.020950000000000024,0.5811,0.6034,0.3156,0.6528696891851143,0.3124,0.6696027667865729,0.57155,mobilenet,0.5807,0.592,1.5727996981956742,1.3681459730829706,0.2046537215779112,mobilenet,0.5624,0.5702,1.574060066349127,1.3696067654951052,0.20445330047302626,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
mobilenetx2_cifar100_K2_dml_seed0003_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,1,15.07,0.57435,0.008950000000000014,0.5654,0.5833,0.5944,0.020050000000000012,0.573,0.5912,0.294,0.6874217949241338,0.2932,0.6841659151195811,0.57435,mobilenet,0.5833,0.5814,1.580708048475737,1.3688474877483465,0.21186056184921076,mobilenet,0.5654,0.5646,1.5795503746379504,1.3676487967710604,0.21190157818438654,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
