run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,38,0.1,1,19.96,0.41400000000000003,0.00010000000000001674,0.4139,0.4141,0.4476,0.03359999999999996,0.3974,0.4322,0.5508,0.5407104855376198,0.5291,0.575027683388903,0.41400000000000003,resnet32,0.4139,0.3946,2.1270442191850054,1.8496231424876235,0.2774210748135705,resnet32,0.4141,0.4002,2.1280976975844665,1.850758489390666,0.2773392050823366,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,39,0.1,1,19.36,0.3892,0.014300000000000007,0.3749,0.4035,0.4133,0.02410000000000001,0.39149999999999996,0.416,0.5012,0.5671368496645955,0.5161,0.5681226929606252,0.3892,resnet32,0.3749,0.3762,2.1320316441018474,1.8504720658741214,0.2815595777620646,resnet32,0.4035,0.4068,2.1277015598660167,1.8462623432278633,0.2814392187759619,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,1,19.36,0.40690000000000004,0.022400000000000003,0.3845,0.4293,0.4328,0.02589999999999998,0.39349999999999996,0.4198,0.4402,0.6238767778499439,0.4406,0.6135278994668789,0.40690000000000004,resnet32,0.3845,0.3726,2.1178329034962435,1.838204992257736,0.2796279128471559,resnet32,0.4293,0.4144,2.1201564192094584,1.840478708290241,0.2796777142000131,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,1,19.12,0.32845,0.04955000000000001,0.2789,0.378,0.3615,0.03304999999999997,0.33130000000000004,0.365,0.638,0.4834402124616818,0.6396,0.48735295816695856,0.32845,resnet32,0.378,0.379,2.1182351108979094,1.8406749115410177,0.27756020026704803,resnet32,0.2789,0.2836,2.1169858253137632,1.8389176484197378,0.27806817975149234,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,1,18.97,0.44095,0.0015499999999999958,0.4394,0.4425,0.483,0.042049999999999976,0.4206,0.4626,0.5542,0.5054283598874235,0.5417,0.5077489011587168,0.44095,resnet32,0.4425,0.4276,2.1189299427311528,1.8395957794379105,0.27933416375890374,resnet32,0.4394,0.4136,2.1132093764502895,1.8344449294223026,0.2787644458849999,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,1,19.29,0.4172,0.0023999999999999855,0.4148,0.4196,0.4471,0.029899999999999982,0.40690000000000004,0.4314,0.469,0.6001480659337741,0.4679,0.5969855601603719,0.4172,resnet32,0.4148,0.4056,2.1236047743057664,1.844609033824368,0.2789957374969328,resnet32,0.4196,0.4082,2.120223330672492,1.841354634274136,0.27886869610202586,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,1,18.5,0.3994,0.0025000000000000022,0.3969,0.4019,0.4308,0.03140000000000004,0.3911,0.4294,0.5848,0.500716108117361,0.5775,0.5102114873007884,0.3994,resnet32,0.4019,0.3914,2.1025562797757713,1.8244192151522094,0.2781370669307018,resnet32,0.3969,0.3908,2.1131978817284107,1.836078454317017,0.2771194274960594,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,1,19.19,0.40005,0.022249999999999992,0.3778,0.4223,0.4289,0.028849999999999987,0.397,0.4266,0.5188,0.5441622877113222,0.4944,0.5789992730249173,0.40005,resnet32,0.3778,0.371,2.115217641334642,1.8339751518585465,0.2812424914234064,resnet32,0.4223,0.423,2.1134063017300586,1.8328413961624557,0.2805649076842449,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,1,19.16,0.46815,0.0021499999999999853,0.466,0.4703,0.4966,0.028449999999999975,0.46030000000000004,0.4838,0.3992,0.6228411059583012,0.4024,0.6150680206351334,0.46815,resnet32,0.466,0.4586,2.0967550787397404,1.817961399866776,0.2787936811589382,resnet32,0.4703,0.462,2.096771212464029,1.8183138311247935,0.2784573796882548,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,1,18.33,0.44025000000000003,0.015350000000000003,0.4249,0.4556,0.4703,0.030049999999999966,0.4349,0.4662,0.4696,0.5588040936107469,0.4654,0.5723912491728156,0.44025000000000003,resnet32,0.4556,0.448,2.095968357372013,1.8151596787978301,0.28080868151631544,resnet32,0.4249,0.4218,2.095393294468522,1.8146459527991035,0.28074734224091197,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,1,19.06,0.4262,0.013899999999999996,0.4123,0.4401,0.453,0.02679999999999999,0.4206,0.4486,0.48,0.57267403238312,0.4557,0.6038294294490073,0.4262,resnet32,0.4123,0.4078,2.10876810957085,1.8284549335525795,0.2803131783042442,resnet32,0.4401,0.4334,2.107686386867003,1.8276033013720403,0.280083088373596,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,1,19.46,0.3584,0.008199999999999985,0.3502,0.3666,0.3775,0.019100000000000006,0.3449,0.3698,0.4832,0.6260535155467577,0.4903,0.6234671198267165,0.3584,resnet32,0.3502,0.334,2.101573509418152,1.8238239220597527,0.27774958907287906,resnet32,0.3666,0.3558,2.1007503086531703,1.8240761765363542,0.27667413044466893,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,1,18.62,0.43145,0.0013500000000000179,0.4301,0.4328,0.458,0.026550000000000018,0.4249,0.46,0.4868,0.5594826499390978,0.4735,0.590922575887033,0.43145,resnet32,0.4301,0.419,2.1004323801872404,1.8176447823643684,0.28278759835203265,resnet32,0.4328,0.4308,2.0995839366858657,1.8166959202763708,0.2828880164094947,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,1,18.71,0.37695,0.02645,0.3505,0.4034,0.4094,0.03244999999999998,0.38070000000000004,0.4092,0.5546,0.5273623996572833,0.5549,0.5434658864775941,0.37695,resnet32,0.3505,0.3548,2.104649107903242,1.8244259574196555,0.28022314548831095,resnet32,0.4034,0.4066,2.103420256891034,1.8237930671735243,0.2796271898233416,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,1,19.13,0.4082,0.03260000000000002,0.3756,0.4408,0.4476,0.03939999999999999,0.4009,0.4388,0.5446,0.5277407208027654,0.5446,0.5370900445407272,0.4082,resnet32,0.4408,0.4216,2.099078693511811,1.8161454685032368,0.2829332292841917,resnet32,0.3756,0.3802,2.0995124534449796,1.8169921064241366,0.2825203461741859,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,1,18.71,0.44920000000000004,0.012800000000000006,0.4364,0.462,0.4748,0.025599999999999956,0.4458,0.4676,0.4266,0.6302673378876503,0.4257,0.6292492562891687,0.44920000000000004,resnet32,0.4364,0.4334,2.0958141344176098,1.8153443470258603,0.28046978229064157,resnet32,0.462,0.4582,2.0972952539609238,1.8173721681602977,0.2799230854619633,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,1,19.97,0.40859999999999996,0.025300000000000017,0.3833,0.4339,0.4393,0.03070000000000006,0.4031,0.4286,0.5044,0.5536809136526601,0.518,0.5406925650283129,0.40859999999999996,resnet32,0.4339,0.4242,2.0927241375161842,1.8101433048194104,0.2825808318712833,resnet32,0.3833,0.382,2.090270050208677,1.8074093159626832,0.28286073162135755,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,1,18.96,0.4064,0.006599999999999995,0.3998,0.413,0.4407,0.0343,0.4051,0.4454,0.5216,0.5349640081821633,0.5268,0.533526948095498,0.4064,resnet32,0.413,0.4094,2.09483743916181,1.8118535083803264,0.28298393162814056,resnet32,0.3998,0.4008,2.0972148183394563,1.8148692092773588,0.2823456136552109,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,1,19.11,0.31445,0.11135,0.2031,0.4258,0.338,0.023550000000000015,0.3123,0.3426,0.7206,0.42079384037281853,0.7222,0.4188495640726283,0.31445,resnet32,0.4258,0.4266,2.0943126802078704,1.810226552527059,0.2840861248021776,resnet32,0.2031,0.198,2.097036950628866,1.813077461990443,0.2839594923425466,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,1,19.0,0.429,0.017299999999999982,0.4117,0.4463,0.4589,0.029899999999999982,0.42610000000000003,0.4502,0.4562,0.5936639844530559,0.4614,0.5839355077549122,0.429,resnet32,0.4117,0.4048,2.084574632685293,1.8026008162308822,0.2819738164120777,resnet32,0.4463,0.4474,2.0926277579909023,1.8119141071696172,0.2807136518584395,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,1,18.81,0.43265,0.011149999999999993,0.4215,0.4438,0.4737,0.04105000000000003,0.4255,0.4616,0.51,0.5404619250832762,0.5106,0.5357501743389814,0.43265,resnet32,0.4215,0.4152,2.083440027961677,1.8024006773802368,0.2810393513010984,resnet32,0.4438,0.4358,2.083048119125041,1.8021422741426663,0.28090584582903166,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,1,18.83,0.4171,0.0032999999999999974,0.4138,0.4204,0.4581,0.04099999999999998,0.4064,0.4462,0.544,0.5241234586242756,0.5283,0.5476333676998989,0.4171,resnet32,0.4204,0.4064,2.0865308962423694,1.8060854791917584,0.28044541783376853,resnet32,0.4138,0.4064,2.0906645621765745,1.810981447385116,0.2796831168022684,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,1,18.43,0.6184499999999999,0.0012500000000000289,0.6172,0.6197,0.6266,0.008150000000000102,0.6089,0.622,0.2028,0.7694641831876644,0.2024,0.7756190541533888,0.6184499999999999,resnet32,0.6197,0.6088,1.5296189212663607,1.388450145298107,0.14116877639158207,resnet32,0.6172,0.609,1.5312872319058939,1.3909160499884323,0.14037118274295193,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,1,18.33,0.6246,0.0007999999999999674,0.6238,0.6254,0.6342,0.009599999999999942,0.6138,0.6216,0.1964,0.7781133326429619,0.2016,0.7692767272386813,0.6246,resnet32,0.6254,0.6148,1.386913713321767,1.2506634890186517,0.13625022317071192,resnet32,0.6238,0.6128,1.3877719795670023,1.2521789026531307,0.1355930799300867,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,1,19.19,0.63875,4.999999999999449e-05,0.6387,0.6388,0.6474,0.008649999999999936,0.628,0.641,0.2054,0.767996627435978,0.1965,0.7696625995364537,0.63875,resnet32,0.6388,0.6284,1.3415959615429693,1.1992067744616757,0.14238918623463673,resnet32,0.6387,0.6276,1.3416650491681965,1.19981118791144,0.1418538600608537,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,1,18.48,0.63525,0.003249999999999975,0.632,0.6385,0.6465,0.011249999999999982,0.6315999999999999,0.6426,0.2102,0.7459659643207293,0.1999,0.7719969790801109,0.63525,resnet32,0.6385,0.6386,1.314195372587578,1.1677126610990276,0.14648271083239128,resnet32,0.632,0.6246,1.312591617164964,1.1667255638167262,0.14586605205708605,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,1,20.14,0.6405,0.0010999999999999899,0.6394,0.6416,0.6548,0.01430000000000009,0.64,0.6484,0.2126,0.7404565734372565,0.2172,0.739434521774856,0.6405,resnet32,0.6416,0.6392,1.2975667351856828,1.1434387321668593,0.15412800310348923,resnet32,0.6394,0.6408,1.2960502908311107,1.1423525741662492,0.15369771711993963,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,1,19.87,0.636,0.0008000000000000229,0.6352,0.6368,0.6475,0.011499999999999955,0.6334,0.6452,0.2162,0.7467761503532309,0.2208,0.7391025149049165,0.636,resnet32,0.6368,0.6338,1.2857561674477025,1.1242255253547973,0.16153064373330298,resnet32,0.6352,0.633,1.28723550892689,1.1259687122126871,0.16126679586754603,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,1,19.7,0.64205,0.0025499999999999967,0.6395,0.6446,0.6558,0.01375000000000004,0.6337999999999999,0.6452,0.2276,0.7242551526925464,0.2299,0.7226634988962625,0.64205,resnet32,0.6446,0.6342,1.2812719864093445,1.1145639252764257,0.16670806164091284,resnet32,0.6395,0.6334,1.2801393389024518,1.1137551170011812,0.1663842242295769,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,1,19.69,0.6384,0.0049000000000000155,0.6335,0.6433,0.6524,0.014000000000000012,0.6377999999999999,0.6538,0.2404,0.7021943120128229,0.2387,0.7151515344007591,0.6384,resnet32,0.6433,0.6364,1.271934051659297,1.0980255360799758,0.1739085158015686,resnet32,0.6335,0.6392,1.2666990107602694,1.0928154343061827,0.1738835749936036,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,1,18.99,0.6411,0.0030999999999999917,0.638,0.6442,0.6575,0.01639999999999997,0.6305000000000001,0.6462,0.2346,0.7137030563784973,0.2481,0.7001944466684024,0.6411,resnet32,0.6442,0.6314,1.2695610353045843,1.089034341868352,0.18052669263190843,resnet32,0.638,0.6296,1.2673914285207337,1.087068908170543,0.1803225202231922,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,19.85,0.64135,0.00385000000000002,0.6375,0.6452,0.6578,0.016450000000000076,0.6376999999999999,0.6492,0.2368,0.7061162427490445,0.2378,0.7116653117322655,0.64135,resnet32,0.6452,0.6386,1.2664129350503737,1.0796930138021708,0.18671992195727813,resnet32,0.6375,0.6368,1.2659196209331804,1.0794577151536942,0.18646190367342735,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,19.74,0.6375,0.00269999999999998,0.6348,0.6402,0.6537,0.016199999999999992,0.6255,0.6458,0.2478,0.7110145097573559,0.2432,0.712295690838683,0.6375,resnet32,0.6402,0.6272,1.2686840608208017,1.0760511849075556,0.19263287737372925,resnet32,0.6348,0.6238,1.2683786594054915,1.0759547776965932,0.19242387867151675,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,19.02,0.6451,0.0012999999999999678,0.6438,0.6464,0.6611,0.016000000000000014,0.6395,0.657,0.2432,0.6935326533732452,0.2469,0.692080541506942,0.6451,resnet32,0.6438,0.6344,1.2670526199720122,1.0707765164023095,0.1962761031040414,resnet32,0.6464,0.6446,1.2651238719170743,1.0698916603895752,0.19523221215190875,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,18.91,0.6353500000000001,0.006350000000000022,0.629,0.6417,0.6536,0.018249999999999877,0.6295999999999999,0.6426,0.2562,0.6957868421752417,0.2518,0.7044342693671583,0.6353500000000001,resnet32,0.6417,0.6352,1.2710141684351997,1.0681529232216151,0.20286124489608814,resnet32,0.629,0.624,1.2669663712890311,1.064443449574438,0.20252292247658427,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,20.48,0.6455,0.00040000000000001146,0.6451,0.6459,0.6626,0.017100000000000004,0.6449,0.6624,0.2394,0.7079636600103002,0.2399,0.7054591623620782,0.6455,resnet32,0.6459,0.6484,1.266198249364441,1.0593257823281668,0.20687246582978827,resnet32,0.6451,0.6414,1.2680808526717804,1.06180983341553,0.20627101641994985,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,20.31,0.63455,0.0020500000000000518,0.6325,0.6366,0.6544,0.019850000000000034,0.6284000000000001,0.6442,0.2698,0.6899585048540694,0.2607,0.7052890819464276,0.63455,resnet32,0.6366,0.6292,1.2669549627568235,1.0565933724865317,0.2103615913286128,resnet32,0.6325,0.6276,1.266883327625692,1.0563799959014764,0.2105033321687105,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,1,20.07,0.643,0.0050000000000000044,0.638,0.648,0.6604,0.01739999999999997,0.6398999999999999,0.658,0.2494,0.6886791665018888,0.2531,0.6895910349698517,0.643,resnet32,0.638,0.6304,1.2716660094870762,1.0554226395589383,0.21624337089121004,resnet32,0.648,0.6494,1.2700854731215672,1.0548330229622396,0.21525245236063545,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
resnet32x2_cifar100_K2_dml_seed0001_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,1,20.4,0.63035,0.00045000000000000595,0.6299,0.6308,0.6547,0.024349999999999983,0.6261000000000001,0.653,0.2858,0.6390431213436624,0.2825,0.6688982706521841,0.63035,resnet32,0.6308,0.6266,1.2717394187877125,1.0520871999588879,0.2196522192733193,resnet32,0.6299,0.6256,1.2708785268901424,1.0523654054003684,0.21851311983879318,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
