run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,0,19.08,0.38549999999999995,0.014899999999999997,0.3706,0.4004,0.4164,0.03090000000000004,0.37729999999999997,0.4106,0.538,0.532811972626931,0.5274,0.5358776039047847,0.38549999999999995,resnet32,0.3706,0.3628,1.8269176837056875,1.8269176837056875,0.0,resnet32,0.4004,0.3918,1.8095533446493475,1.8095533446493475,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,0,21.19,0.39495,0.017250000000000015,0.3777,0.4122,0.4288,0.03384999999999999,0.3923,0.4272,0.5216,0.5596819231754502,0.5179,0.5611481215480683,0.39495,resnet32,0.4122,0.4012,1.815355384214358,1.815355384214358,0.0,resnet32,0.3777,0.3834,1.8044815112582662,1.8044815112582662,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,0,21.4,0.41675,0.025349999999999984,0.3914,0.4421,0.4569,0.040149999999999963,0.41090000000000004,0.4556,0.5768,0.49373602848042086,0.5698,0.5097653561589801,0.41675,resnet32,0.4421,0.4428,1.8180137478153815,1.8180137478153815,0.0,resnet32,0.3914,0.379,1.8024695370007644,1.8024695370007644,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,0,21.5,0.45130000000000003,0.0022000000000000075,0.4491,0.4535,0.498,0.046699999999999964,0.4451,0.487,0.5248,0.4935379764082311,0.5239,0.5081634512005588,0.45130000000000003,resnet32,0.4491,0.4424,1.8281387942419811,1.8281387942419811,0.0,resnet32,0.4535,0.4478,1.8060283317145975,1.8060283317145975,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,0,20.8,0.38785000000000003,0.014150000000000024,0.3737,0.402,0.4158,0.027949999999999975,0.38749999999999996,0.42,0.5336,0.5374261909430471,0.5344,0.5403545600399674,0.38785000000000003,resnet32,0.3737,0.3696,1.820026646791534,1.820026646791534,0.0,resnet32,0.402,0.4054,1.8032087957994505,1.8032087957994505,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,0,21.34,0.39975,0.0020499999999999963,0.3977,0.4018,0.4286,0.028849999999999987,0.3984,0.4342,0.5144,0.5703249467347677,0.505,0.5784822291161206,0.39975,resnet32,0.4018,0.4016,1.821975651620464,1.821975651620464,0.0,resnet32,0.3977,0.3952,1.8016921640797094,1.8016921640797094,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,0,21.22,0.42300000000000004,0.010800000000000004,0.4122,0.4338,0.4568,0.03379999999999994,0.4235,0.4568,0.4952,0.5494066032630608,0.5115,0.5291589793290434,0.42300000000000004,resnet32,0.4338,0.431,1.8091199858622118,1.8091199858622118,0.0,resnet32,0.4122,0.416,1.7880181555043568,1.7880181555043568,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,0,21.1,0.4397,0.0008999999999999841,0.4388,0.4406,0.4764,0.03670000000000001,0.44530000000000003,0.4714,0.501,0.5510873892990352,0.5102,0.5421458528592153,0.4397,resnet32,0.4388,0.4422,1.8033890720795502,1.8033890720795502,0.0,resnet32,0.4406,0.4484,1.7847392716529695,1.7847392716529695,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,0,19.89,0.40205,0.008449999999999985,0.3936,0.4105,0.4494,0.04735,0.4008,0.4448,0.5738,0.4735051862581079,0.5721,0.4823693667627208,0.40205,resnet32,0.3936,0.3906,1.813237877054648,1.813237877054648,0.0,resnet32,0.4105,0.411,1.7978953253477812,1.7978953253477812,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,0,21.41,0.401,0.013800000000000007,0.3872,0.4148,0.4321,0.03109999999999996,0.39949999999999997,0.4274,0.511,0.5682001766032513,0.5127,0.5712226467042704,0.401,resnet32,0.3872,0.3912,1.8090695335783742,1.8090695335783742,0.0,resnet32,0.4148,0.4078,1.7906000417741863,1.7906000417741863,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,0,21.47,0.4514,0.007800000000000001,0.4436,0.4592,0.4897,0.0383,0.4434,0.4784,0.5174,0.5154132511474233,0.4988,0.5206435988349469,0.4514,resnet32,0.4592,0.455,1.8089373932982034,1.8089373932982034,0.0,resnet32,0.4436,0.4318,1.7937561576677994,1.7937561576677994,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,0,20.94,0.383,0.05080000000000001,0.3322,0.4338,0.4174,0.034399999999999986,0.3842,0.4128,0.5646,0.5052274080416789,0.5805,0.49305009954816603,0.383,resnet32,0.3322,0.3366,1.8116034281186082,1.8116034281186082,0.0,resnet32,0.4338,0.4318,1.795713591135361,1.795713591135361,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,0,20.38,0.40954999999999997,0.034149999999999986,0.3754,0.4437,0.443,0.033450000000000035,0.4002,0.4312,0.577,0.48525831904965916,0.5627,0.5089302765845418,0.40954999999999997,resnet32,0.3754,0.3674,1.8082204486497424,1.8082204486497424,0.0,resnet32,0.4437,0.433,1.7851063934239475,1.7851063934239475,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,0,20.45,0.40764999999999996,0.01285,0.3948,0.4205,0.4392,0.03155000000000002,0.4078,0.4358,0.5136,0.5493040342465,0.5106,0.5573541796509621,0.40764999999999996,resnet32,0.4205,0.4228,1.8062421032650904,1.8062421032650904,0.0,resnet32,0.3948,0.3928,1.78293260356242,1.78293260356242,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,0,18.93,0.4205,0.007300000000000001,0.4132,0.4278,0.4547,0.03420000000000001,0.4206,0.4546,0.4962,0.518276898065141,0.5014,0.5407234299413098,0.4205,resnet32,0.4132,0.4186,1.8008867138150064,1.8008867138150064,0.0,resnet32,0.4278,0.4226,1.7787209280173888,1.7787209280173888,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,0,19.06,0.41795000000000004,0.0038499999999999923,0.4141,0.4218,0.455,0.03704999999999997,0.4205,0.456,0.5154,0.5465365576739787,0.5243,0.533736773017496,0.41795000000000004,resnet32,0.4141,0.4202,1.8110066105357625,1.8110066105357625,0.0,resnet32,0.4218,0.4208,1.7866421130231835,1.7866421130231835,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,0,19.2,0.3844,0.007000000000000006,0.3774,0.3914,0.4212,0.0368,0.38180000000000003,0.4144,0.576,0.5088067590858973,0.5844,0.4834923597831313,0.3844,resnet32,0.3774,0.3754,1.8047650429335507,1.8047650429335507,0.0,resnet32,0.3914,0.3882,1.7799950656904415,1.7799950656904415,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,0,18.71,0.42755,0.009149999999999991,0.4184,0.4367,0.4639,0.03634999999999999,0.4248,0.4538,0.4912,0.5563298435356705,0.4919,0.5582549829613093,0.42755,resnet32,0.4184,0.4138,1.8023814096708188,1.8023814096708188,0.0,resnet32,0.4367,0.4358,1.7787372490221804,1.7787372490221804,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,0,19.17,0.43920000000000003,0.006200000000000011,0.433,0.4454,0.4748,0.035599999999999965,0.4313,0.4626,0.4846,0.5611057273102015,0.5082,0.5365864502324209,0.43920000000000003,resnet32,0.433,0.4258,1.7958432971076532,1.7958432971076532,0.0,resnet32,0.4454,0.4368,1.7663307662375949,1.7663307662375949,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,0,19.07,0.43465,0.004349999999999993,0.4303,0.439,0.4724,0.037750000000000006,0.42400000000000004,0.463,0.5384,0.5127514629498491,0.529,0.5368052128529076,0.43465,resnet32,0.4303,0.4252,1.7971941156482154,1.7971941156482154,0.0,resnet32,0.439,0.4228,1.7771359485658733,1.7771359485658733,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,0,19.13,0.6303,0.006099999999999994,0.6242,0.6364,0.6489,0.01860000000000006,0.6224000000000001,0.6424,0.2758,0.675027054113122,0.2703,0.6874393388302407,0.6303,resnet32,0.6242,0.6186,1.3218190333890645,1.3218190333890645,0.0,resnet32,0.6364,0.6262,1.2956369678405197,1.2956369678405197,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,0,18.95,0.63585,0.0025499999999999967,0.6333,0.6384,0.6572,0.02134999999999998,0.629,0.644,0.2744,0.6726122920760315,0.2756,0.678514095962025,0.63585,resnet32,0.6333,0.6298,1.1813111579553648,1.1813111579553648,0.0,resnet32,0.6384,0.6282,1.1514698774130507,1.1514698774130507,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,0,18.34,0.64615,0.005249999999999977,0.6409,0.6514,0.6668,0.020649999999999946,0.6389,0.6602,0.269,0.672204713558241,0.2741,0.6605984644571936,0.64615,resnet32,0.6409,0.6324,1.126667627133429,1.126667627133429,0.0,resnet32,0.6514,0.6454,1.1003277435560117,1.1003277435560117,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,0,19.15,0.653,0.0025000000000000022,0.6505,0.6555,0.6757,0.022699999999999942,0.6498,0.6734,0.2798,0.6485692116958709,0.2742,0.6522861417967031,0.653,resnet32,0.6505,0.6458,1.0935171345587482,1.0935171345587482,0.0,resnet32,0.6555,0.6538,1.0633450289341537,1.0633450289341537,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,0,18.58,0.6547000000000001,0.0007999999999999674,0.6539,0.6555,0.6781,0.023399999999999976,0.6534,0.671,0.2772,0.6503442082954486,0.2777,0.6474561210611378,0.6547000000000001,resnet32,0.6555,0.6506,1.0638539699668235,1.0638539699668235,0.0,resnet32,0.6539,0.6562,1.0362528120590881,1.0362528120590881,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,0,19.37,0.64695,0.005950000000000011,0.641,0.6529,0.6716,0.02464999999999995,0.6451,0.669,0.2908,0.6347152271123087,0.2886,0.6441092196455296,0.64695,resnet32,0.641,0.6388,1.0420636078342795,1.0420636078342795,0.0,resnet32,0.6529,0.6514,1.0141222189095886,1.0141222189095886,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,0,19.02,0.6515500000000001,0.005250000000000032,0.6463,0.6568,0.6769,0.025349999999999873,0.6465000000000001,0.6718,0.2946,0.6313482388321524,0.2896,0.6330859179467151,0.6515500000000001,resnet32,0.6463,0.6412,1.0334259564564987,1.0334259564564987,0.0,resnet32,0.6568,0.6518,1.0041991342705758,1.0041991342705758,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,0,19.57,0.6547000000000001,0.002899999999999958,0.6518,0.6576,0.6801,0.025399999999999978,0.6577,0.6866,0.2926,0.6176621753520665,0.2869,0.6346888769415662,0.6547000000000001,resnet32,0.6518,0.654,1.0184099289842627,1.0184099289842627,0.0,resnet32,0.6576,0.6614,0.9789445999671113,0.9789445999671113,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,0,19.44,0.6486000000000001,0.0017999999999999683,0.6468,0.6504,0.6742,0.025599999999999956,0.6438999999999999,0.6672,0.3022,0.6271362469998452,0.2983,0.6270837773622767,0.6486000000000001,resnet32,0.6468,0.6456,1.00003198381852,1.00003198381852,0.0,resnet32,0.6504,0.6422,0.9724290652877905,0.9724290652877905,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,0,19.45,0.6476500000000001,0.0020500000000000518,0.6456,0.6497,0.6753,0.027649999999999952,0.6362,0.6666,0.3198,0.5999482964032292,0.31,0.6062972462416084,0.6476500000000001,resnet32,0.6456,0.6384,0.995060599070381,0.995060599070381,0.0,resnet32,0.6497,0.634,0.9667629560625012,0.9667629560625012,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,0,18.41,0.6316999999999999,0.005799999999999972,0.6259,0.6375,0.6635,0.03180000000000005,0.6367,0.668,0.3226,0.6044712049281876,0.3344,0.5962121251234287,0.6316999999999999,resnet32,0.6375,0.6344,0.9865866666659713,0.9865866666659713,0.0,resnet32,0.6259,0.639,0.9581667138263583,0.9581667138263583,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,0,20.23,0.6397999999999999,0.003699999999999981,0.6361,0.6435,0.6782,0.0384000000000001,0.6366,0.67,0.3292,0.5792022109724259,0.3311,0.5800628373663904,0.6397999999999999,resnet32,0.6435,0.6422,0.9853893362239681,0.9853893362239681,0.0,resnet32,0.6361,0.631,0.9561182046309114,0.9561182046309114,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,0,20.33,0.63875,0.005149999999999988,0.6336,0.6439,0.6705,0.031749999999999945,0.6367,0.6662,0.3216,0.5915626964196562,0.33,0.5869731014878434,0.63875,resnet32,0.6336,0.633,0.9787369516085495,0.9787369516085495,0.0,resnet32,0.6439,0.6404,0.9468435538848016,0.9468435538848016,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,0,20.43,0.6436,0.0020000000000000018,0.6416,0.6456,0.6698,0.0262,0.6393,0.666,0.3108,0.603217927638158,0.3094,0.6181295251765572,0.6436,resnet32,0.6456,0.6378,0.9724324508146807,0.9724324508146807,0.0,resnet32,0.6416,0.6408,0.9443584035404704,0.9443584035404704,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,0,21.01,0.633,0.0027000000000000357,0.6303,0.6357,0.6686,0.035599999999999965,0.6328,0.6656,0.3362,0.5870080253851578,0.334,0.5945619641179838,0.633,resnet32,0.6357,0.6374,0.9711904760280793,0.9711904760280793,0.0,resnet32,0.6303,0.6282,0.9486366608603434,0.9486366608603434,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,0,19.52,0.6441,0.0030000000000000027,0.6411,0.6471,0.6725,0.02839999999999998,0.6376999999999999,0.6664,0.3182,0.5937228289807454,0.321,0.591752429729097,0.6441,resnet32,0.6411,0.6332,0.9710202580317855,0.9710202580317855,0.0,resnet32,0.6471,0.6422,0.9367437509989197,0.9367437509989197,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,0,19.77,0.6375,0.0006999999999999784,0.6368,0.6382,0.6692,0.03170000000000006,0.63,0.6676,0.3426,0.5735738578710091,0.3329,0.5863186447266817,0.6375,resnet32,0.6368,0.6302,0.9680619504810735,0.9680619504810735,0.0,resnet32,0.6382,0.6298,0.9304516871713779,0.9304516871713779,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,0,19.96,0.6375,0.007500000000000007,0.63,0.645,0.6722,0.034700000000000064,0.6289,0.6622,0.3346,0.5885180638788902,0.3338,0.5849932829558692,0.6375,resnet32,0.63,0.6226,0.9677177510986273,0.9677177510986273,0.0,resnet32,0.645,0.6352,0.9403873682022095,0.9403873682022095,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,0,20.14,0.633,0.00039999999999995595,0.6326,0.6334,0.6668,0.03379999999999994,0.6313,0.6648,0.3538,0.5614192320193578,0.3486,0.5764310182224139,0.633,resnet32,0.6326,0.6282,0.9659056746485558,0.9659056746485558,0.0,resnet32,0.6334,0.6344,0.9342154439708049,0.9342154439708049,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,0,20.31,0.63095,0.00275000000000003,0.6282,0.6337,0.6702,0.03925000000000001,0.6241,0.665,0.3582,0.5530346172653083,0.3516,0.5656576396738001,0.63095,resnet32,0.6282,0.619,0.9598006931218234,0.9598006931218234,0.0,resnet32,0.6337,0.6292,0.9354170370338992,0.9354170370338992,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,0,20.18,0.63365,0.0017499999999999738,0.6319,0.6354,0.6664,0.032749999999999946,0.6294,0.662,0.341,0.5738865097782259,0.3408,0.5853974681989846,0.63365,resnet32,0.6319,0.6274,0.9580523187971928,0.9580523187971928,0.0,resnet32,0.6354,0.6314,0.9303234468044882,0.9303234468044882,0.0,0.0,0.0,0.0,0.0,0.0
