run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,19.1,0.6255,0.004999999999999949,0.6205,0.6305,0.6417,0.016200000000000103,0.6179,0.6356,0.2614,0.6887033601389333,0.2475,0.7154545176147834,0.6255,resnet32,0.6305,0.6192,1.324105103330856,1.1299074435267935,0.19419765921140258,resnet32,0.6205,0.6166,1.2832390257919377,1.0852072731676428,0.19803175308995627,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,19.42,0.6337999999999999,0.003300000000000025,0.6305,0.6371,0.6515,0.01770000000000005,0.6242000000000001,0.6426,0.2586,0.6848449303770069,0.2599,0.6885772752149301,0.6337999999999999,resnet32,0.6305,0.6178,1.3166720956055955,1.1188750504092737,0.19779704495290804,resnet32,0.6371,0.6306,1.273526174524291,1.0717046452178196,0.20182152871381154,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,19.27,0.62585,0.004850000000000021,0.621,0.6307,0.649,0.023150000000000004,0.6261,0.6462,0.2656,0.6937594533013204,0.2802,0.6660057301432978,0.62585,resnet32,0.621,0.6238,1.3177028013901277,1.114100982350382,0.2036018158224496,resnet32,0.6307,0.6284,1.2797753038731488,1.0723344475369563,0.20744085476987742,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,18.29,0.6377999999999999,0.005599999999999994,0.6322,0.6434,0.6494,0.011600000000000055,0.6286,0.65,0.2594,0.6876285170387952,0.2512,0.7063222064670919,0.6377999999999999,resnet32,0.6322,0.6222,1.324072192592377,1.116503886455162,0.2075683075553653,resnet32,0.6434,0.635,1.280164686200971,1.0685961001806639,0.21156858767128803,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,19.03,0.6357999999999999,0.00040000000000001146,0.6354,0.6362,0.6524,0.01660000000000006,0.6311,0.6524,0.2494,0.7023378806175317,0.2506,0.7033157881007784,0.6357999999999999,resnet32,0.6354,0.6316,1.3208101930266076,1.107669723050838,0.2131404703355987,resnet32,0.6362,0.6306,1.2801832540638067,1.0632728102870963,0.21691044669767673,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,19.02,0.63875,0.00814999999999999,0.6306,0.6469,0.6558,0.01705000000000001,0.632,0.6512,0.2482,0.7026895338364219,0.2501,0.7004127537477277,0.63875,resnet32,0.6306,0.6266,1.324898051690649,1.108999978496947,0.21589807416735726,resnet32,0.6469,0.6374,1.281720281663266,1.0617056354372338,0.22001464654352854,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,1,18.5,0.6298,0.010199999999999987,0.6196,0.64,0.6518,0.02200000000000002,0.6302,0.6496,0.2618,0.6817328703974689,0.2661,0.6838348407504488,0.6298,resnet32,0.6196,0.6262,1.3249624219130387,1.1037276942621579,0.22123472919602963,resnet32,0.64,0.6342,1.2819341438060456,1.0564629667523233,0.22547117514874448,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,1,18.43,0.62685,0.012349999999999972,0.6145,0.6392,0.6471,0.02024999999999999,0.6217,0.6418,0.2766,0.6822199129871288,0.2748,0.6790220657057926,0.62685,resnet32,0.6145,0.6074,1.3227875751697205,1.100032364695587,0.22275521002963863,resnet32,0.6392,0.636,1.279062112369998,1.0526678933000022,0.226394218032841,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,1,19.26,0.62595,0.011649999999999994,0.6143,0.6376,0.647,0.021050000000000013,0.6211,0.6424,0.2782,0.6763473228915373,0.2779,0.6723679699014403,0.62595,resnet32,0.6143,0.6124,1.3279051387005232,1.1001505068587987,0.22775463093156842,resnet32,0.6376,0.6298,1.28456724926152,1.0528780897571282,0.23168915814974092,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,1,18.83,0.631,0.006299999999999972,0.6247,0.6373,0.6522,0.021199999999999997,0.6247,0.6448,0.2856,0.662181315975695,0.2809,0.669171252045214,0.631,resnet32,0.6247,0.6172,1.334595501168885,1.103340956213122,0.2312545450192622,resnet32,0.6373,0.6322,1.2882794007997622,1.0521712127903646,0.23610818993554197,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,1,18.83,0.62795,0.00034999999999996145,0.6276,0.6283,0.6496,0.021649999999999947,0.6217,0.6436,0.2858,0.6560215623353777,0.28,0.6761966681057742,0.62795,resnet32,0.6276,0.6216,1.323977042243562,1.0910548829388889,0.23292215648953887,resnet32,0.6283,0.6218,1.281423467550088,1.0440173690122636,0.23740609965964474,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,1,18.72,0.6313500000000001,0.013849999999999973,0.6175,0.6452,0.6534,0.022049999999999903,0.6259,0.6466,0.2812,0.6711020935471006,0.2782,0.6691226080035596,0.6313500000000001,resnet32,0.6175,0.6188,1.3240394054658033,1.0882543217052112,0.23578508359126069,resnet32,0.6452,0.633,1.2828587708486752,1.0421374345367604,0.2407213365870782,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,1,18.94,0.6314,0.0013000000000000234,0.6301,0.6327,0.6547,0.023299999999999987,0.6314,0.6548,0.2768,0.6648537985249641,0.2777,0.6738895515886936,0.6314,resnet32,0.6301,0.6316,1.3299986915662885,1.0904769275168127,0.2395217641129751,resnet32,0.6327,0.6312,1.2903565501116894,1.046912973831323,0.24344357382506132,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,1,19.22,0.63515,0.01034999999999997,0.6248,0.6455,0.6561,0.020950000000000024,0.6348,0.6576,0.2742,0.6651710353258631,0.271,0.6795530749344513,0.63515,resnet32,0.6248,0.6248,1.3270935857329855,1.0871290894733234,0.23996449695815417,resnet32,0.6455,0.6448,1.287658268331804,1.0429267599670724,0.24473150669258426,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,1,18.81,0.63135,0.0018500000000000183,0.6295,0.6332,0.654,0.02265000000000006,0.6182,0.6458,0.2916,0.6525850035973367,0.2857,0.6642538574095697,0.63135,resnet32,0.6332,0.618,1.3220592717724768,1.0835507027804852,0.23850857121446592,resnet32,0.6295,0.6184,1.2826663125306368,1.0394670175049792,0.24319929680363697,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,1,19.16,0.632,0.005299999999999971,0.6267,0.6373,0.6536,0.021599999999999953,0.6335,0.6534,0.2656,0.6757274186954573,0.2834,0.6613986515604169,0.632,resnet32,0.6267,0.631,1.324248338287527,1.0793736009773882,0.2448747371196408,resnet32,0.6373,0.636,1.2898701632564717,1.0410248631272803,0.24884530091234905,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,1,18.91,0.6191,0.006399999999999961,0.6127,0.6255,0.6442,0.02510000000000001,0.6202000000000001,0.6488,0.316,0.6146613247068745,0.3067,0.6381498740201358,0.6191,resnet32,0.6127,0.6158,1.318427928977392,1.0767961653288116,0.24163176250559362,resnet32,0.6255,0.6246,1.2782518630000679,1.0322384371168234,0.24601342584091154,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,1,18.75,0.6375,0.00489999999999996,0.6326,0.6424,0.6608,0.0233000000000001,0.6238,0.6502,0.2824,0.6652533159312203,0.2799,0.6661208742690257,0.6375,resnet32,0.6326,0.6188,1.3237973367795348,1.0765056852251291,0.24729165159673852,resnet32,0.6424,0.6288,1.2818000695075502,1.0296262900599025,0.25217377792366524,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,1,18.82,0.62715,0.002850000000000019,0.6243,0.63,0.6503,0.023150000000000004,0.6232,0.6434,0.3048,0.6364490174895517,0.2935,0.653017827302319,0.62715,resnet32,0.6243,0.619,1.316361915912818,1.0689349657093936,0.24742695098658177,resnet32,0.63,0.6274,1.2793115392665972,1.0274007061327046,0.25191083175807516,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,1,18.72,0.612,0.01419999999999999,0.5978,0.6262,0.6389,0.026900000000000035,0.6112,0.6424,0.3174,0.6479560975346448,0.3208,0.6489721749488938,0.612,resnet32,0.5978,0.5904,1.3224850538271395,1.0716422606598248,0.2508427942468023,resnet32,0.6262,0.632,1.2854041813618757,1.0295856073498726,0.25581857399083674,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,1,18.85,0.63025,0.012850000000000028,0.6174,0.6431,0.6521,0.021850000000000036,0.6266,0.6516,0.2936,0.6416365345101298,0.2913,0.6555844670373745,0.63025,resnet32,0.6174,0.6172,1.3193239392712712,1.0664077517999844,0.2529161861378022,resnet32,0.6431,0.636,1.277501450174234,1.0199577131901274,0.25754373804242775,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,1,18.78,0.6136999999999999,0.012400000000000022,0.6013,0.6261,0.6362,0.022500000000000075,0.6109,0.638,0.2908,0.6688768301216993,0.3048,0.6442588861380891,0.6136999999999999,resnet32,0.6013,0.6004,1.3159028308635408,1.0622732166878202,0.25362961349839513,resnet32,0.6261,0.6214,1.279905241744762,1.0222777976569803,0.2576274460562589,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,1,18.91,0.6393,0.0050000000000000044,0.6343,0.6443,0.6679,0.02860000000000007,0.6363000000000001,0.6622,0.2846,0.644618518920896,0.2964,0.6142290037700882,0.6393,resnet32,0.6343,0.6306,1.3127115532247857,1.0609183311462402,0.2517932222690433,resnet32,0.6443,0.642,1.2679603742435575,1.0108082720332525,0.2571521029299633,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,1,18.37,0.6331,0.006900000000000017,0.6262,0.64,0.6594,0.02629999999999999,0.6293,0.6546,0.2906,0.6569954212418591,0.291,0.6477729550505683,0.6331,resnet32,0.6262,0.6224,1.3108715440400622,1.0565541026775132,0.2543174422515387,resnet32,0.64,0.6362,1.2719226002862507,1.0136322231793946,0.2582903750537133,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,1,18.82,0.63555,0.008050000000000002,0.6275,0.6436,0.6626,0.02705000000000002,0.6257999999999999,0.6454,0.2938,0.653396605218828,0.304,0.629411793377544,0.63555,resnet32,0.6275,0.6142,1.3149743658405812,1.0581992978907444,0.25677506941032,resnet32,0.6436,0.6374,1.2744082445278764,1.0139231586151503,0.26048508627255534,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,1,18.77,0.6359,0.0,0.6359,0.6359,0.6596,0.023699999999999943,0.6391,0.6644,0.2894,0.6388547325155635,0.2838,0.6536103839832543,0.6359,resnet32,0.6359,0.6382,1.3089108854870906,1.0512807281179861,0.2576301562261175,resnet32,0.6359,0.64,1.2654031524434686,1.0022652984850786,0.26313785584220156,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,1,18.84,0.62625,0.022050000000000014,0.6042,0.6483,0.6588,0.03255000000000008,0.6171,0.6494,0.3318,0.5942536898005558,0.3263,0.6059617504077194,0.62625,resnet32,0.6042,0.5948,1.3036710974675687,1.0455579741603949,0.2581131223546849,resnet32,0.6483,0.6394,1.2630901096219367,1.0014327250590378,0.261657385578887,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,1,18.23,0.62365,0.0044500000000000095,0.6192,0.6281,0.648,0.024349999999999983,0.6173,0.6412,0.3214,0.6187674466388893,0.3126,0.6382102698977268,0.62365,resnet32,0.6192,0.6126,1.3134037242694334,1.0533500059761784,0.26005371602844785,resnet32,0.6281,0.622,1.2707878857512365,1.0052197049795226,0.26556818072938104,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,1,18.67,0.62785,0.005649999999999988,0.6222,0.6335,0.6531,0.025249999999999995,0.6184,0.6484,0.313,0.633202980148963,0.3089,0.6422292277126722,0.62785,resnet32,0.6335,0.6234,1.3106539171527734,1.0484014819799499,0.26225243328901177,resnet32,0.6222,0.6134,1.2678815233097835,1.0007446774027564,0.26713684476404026,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,1,18.97,0.6365000000000001,0.0025000000000000022,0.634,0.639,0.66,0.023499999999999965,0.6345000000000001,0.6614,0.2984,0.6349817535254747,0.2968,0.6443364545581509,0.6365000000000001,resnet32,0.634,0.6292,1.3030674256892367,1.0410570753738284,0.2620103480082683,resnet32,0.639,0.6398,1.259571818550202,0.9938558795574036,0.26571593681265687,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,1,18.17,0.62275,0.01824999999999999,0.6045,0.641,0.6475,0.02474999999999994,0.6212,0.649,0.3012,0.6258751721211973,0.2974,0.6480973366556164,0.62275,resnet32,0.6045,0.603,1.3149821945381435,1.0527290974489667,0.2622530957556922,resnet32,0.641,0.6394,1.2661446328698234,0.9982233972881328,0.2679212359415198,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,1,18.95,0.6175999999999999,0.0007999999999999674,0.6168,0.6184,0.6418,0.02420000000000011,0.6184000000000001,0.6446,0.3084,0.6347312393878971,0.3214,0.6159595738370153,0.6175999999999999,resnet32,0.6168,0.6198,1.3108938784253867,1.045514688911763,0.26537918843413616,resnet32,0.6184,0.617,1.2655640533193946,0.9958133359693668,0.26975071826018393,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,1,18.45,0.62955,0.0037499999999999756,0.6258,0.6333,0.6547,0.025149999999999895,0.628,0.6534,0.3118,0.6207945740829482,0.3156,0.6221287210088507,0.62955,resnet32,0.6333,0.6306,1.3089056219058959,1.0448612499643455,0.2640443725977093,resnet32,0.6258,0.6254,1.2638154779137536,0.9943465909666636,0.26946888732808555,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,1,19.42,0.6294,0.018799999999999983,0.6106,0.6482,0.6588,0.029400000000000093,0.624,0.6588,0.3376,0.5900124344306167,0.3402,0.5965568412219121,0.6294,resnet32,0.6106,0.602,1.2994246769865805,1.0355891044336287,0.2638355712406337,resnet32,0.6482,0.646,1.2580780758607117,0.9892739268358458,0.2688041474162178,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,1,18.85,0.63315,0.005950000000000011,0.6272,0.6391,0.6582,0.025050000000000017,0.628,0.648,0.2786,0.6536644754166545,0.284,0.6646699425565309,0.63315,resnet32,0.6272,0.6208,1.298297131180086,1.031009010885927,0.26728812008249486,resnet32,0.6391,0.6352,1.260430828160183,0.9884662244638259,0.27196460274386813,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,1,18.98,0.63895,0.003249999999999975,0.6357,0.6422,0.66,0.021050000000000013,0.6359,0.661,0.2806,0.6501960033833635,0.2854,0.6504815815283223,0.63895,resnet32,0.6357,0.628,1.294711446643553,1.0305854095654055,0.2641260373744775,resnet32,0.6422,0.6438,1.2510539529506455,0.9816915663805875,0.26936238673938945,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,1,18.67,0.63805,0.0023499999999999632,0.6357,0.6404,0.6671,0.02905000000000002,0.6345,0.6624,0.3058,0.6185783893315394,0.3018,0.6274373349132283,0.63805,resnet32,0.6357,0.6294,1.292293143881993,1.027775287035514,0.26451785587282345,resnet32,0.6404,0.6396,1.2481158345260404,0.9789795779030431,0.2691362562420016,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
resnet32x2_cifar100_K2_dml_seed0005_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,1,18.83,0.63195,0.0005499999999999949,0.6314,0.6325,0.6558,0.023850000000000038,0.6309,0.6518,0.299,0.6405682191935591,0.2909,0.655403301529285,0.63195,resnet32,0.6314,0.6316,1.2953118294985457,1.0258277718147093,0.2694840590808202,resnet32,0.6325,0.6302,1.2592610397630117,0.9853191753341393,0.2739418666090139,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
