run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,68,0.010000000000000002,0,32.44,0.6386499999999999,0.08134999999999998,0.5573,0.72,0.7207,0.08205000000000007,0.6332,0.7194,0.4336,0.428773856305459,0.4216,0.44679325342957515,0.5573,0.72,wrn28x10,0.72,0.7202,0.4506016248117455,0.4506016248117455,0.0,mobilenet,0.5573,0.5462,1.503044457090172,1.503044457090172,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,69,0.010000000000000002,0,32.38,0.6328,0.0816,0.5512,0.7144,0.7151,0.08229999999999993,0.6312,0.7178,0.42,0.4531829382998338,0.422,0.45456031830125976,0.5512,0.7144,wrn28x10,0.7144,0.7094,0.4339539340951226,0.4339539340951226,0.0,mobilenet,0.5512,0.553,1.4824809951877052,1.4824809951877052,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,70,0.010000000000000002,0,32.24,0.6464,0.07950000000000002,0.5669,0.7259,0.7326,0.08620000000000005,0.6387,0.7286,0.4332,0.4159767743113918,0.4218,0.43699829717008803,0.5669,0.7259,wrn28x10,0.7259,0.7204,0.42020568664355035,0.42020568664355035,0.0,mobilenet,0.5669,0.557,1.476028468883173,1.476028468883173,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,71,0.010000000000000002,0,32.63,0.6365000000000001,0.0832,0.5533,0.7197,0.7215,0.08499999999999996,0.6364000000000001,0.7332,0.4382,0.4199436213476373,0.4336,0.44421399295211683,0.5533,0.7197,wrn28x10,0.7197,0.7268,0.3950473305938596,0.3950473305938596,0.0,mobilenet,0.5533,0.546,1.4757119562815537,1.4757119562815537,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,72,0.010000000000000002,0,32.33,0.64,0.0806,0.5594,0.7206,0.7269,0.08689999999999998,0.6419,0.7356,0.4292,0.42881465691062837,0.427,0.43901451897401544,0.5594,0.7206,wrn28x10,0.7206,0.7258,0.39329633182338014,0.39329633182338014,0.0,mobilenet,0.5594,0.558,1.4672793050042607,1.4672793050042607,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,73,0.010000000000000002,0,32.37,0.6430499999999999,0.07515,0.5679,0.7182,0.7216,0.07855000000000012,0.6428,0.7298,0.4194,0.45423653188072105,0.4245,0.4390050586004753,0.5679,0.7182,wrn28x10,0.7182,0.7246,0.3704512180675837,0.3704512180675837,0.0,mobilenet,0.5679,0.561,1.4606975673443892,1.4606975673443892,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,74,0.010000000000000002,0,32.3,0.6345000000000001,0.0822,0.5523,0.7167,0.7248,0.09029999999999994,0.6341,0.7242,0.444,0.4036687550173459,0.4333,0.44704354764140214,0.5523,0.7167,wrn28x10,0.7167,0.7212,0.3728854740673507,0.3728854740673507,0.0,mobilenet,0.5523,0.547,1.4676605530760505,1.4676605530760505,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,75,0.010000000000000002,0,32.36,0.6331,0.0766,0.5565,0.7097,0.7167,0.08360000000000001,0.6331,0.7144,0.4302,0.44599461227455883,0.4405,0.42817443412098094,0.5565,0.7097,wrn28x10,0.7097,0.7076,0.35873571006496524,0.35873571006496524,0.0,mobilenet,0.5565,0.5586,1.4516369548880241,1.4516369548880241,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,76,0.010000000000000002,0,32.38,0.6331,0.07379999999999998,0.5593,0.7069,0.7186,0.08550000000000002,0.6349,0.7212,0.4326,0.42386735589597435,0.4381,0.43025225788610527,0.5593,0.7069,wrn28x10,0.7069,0.7106,0.3612118825020099,0.3612118825020099,0.0,mobilenet,0.5593,0.5592,1.4517780977555297,1.4517780977555297,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,77,0.010000000000000002,0,32.66,0.64175,0.07815,0.5636,0.7199,0.7234,0.08165,0.6396999999999999,0.7304,0.4298,0.42345426451307716,0.4216,0.4493232770352396,0.5636,0.7199,wrn28x10,0.7199,0.727,0.34962784649211576,0.34962784649211576,0.0,mobilenet,0.5636,0.5524,1.440681983716786,1.440681983716786,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,78,0.010000000000000002,0,32.37,0.6318999999999999,0.07,0.5619,0.7019,0.7127,0.0808000000000001,0.6303000000000001,0.7128,0.4406,0.43288478918235734,0.4386,0.4212442615034025,0.5619,0.7019,wrn28x10,0.7019,0.6994,0.34119478797286074,0.34119478797286074,0.0,mobilenet,0.5619,0.5612,1.447790807790377,1.447790807790377,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,79,0.010000000000000002,0,32.29,0.62985,0.07855000000000001,0.5513,0.7084,0.715,0.08514999999999995,0.6366,0.7164,0.4314,0.4196221149432934,0.4377,0.4382170017487637,0.5513,0.7084,wrn28x10,0.7084,0.7096,0.3341581575487825,0.3341581575487825,0.0,mobilenet,0.5513,0.5636,1.440253766676919,1.440253766676919,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,80,0.010000000000000002,0,32.88,0.6307,0.08039999999999997,0.5503,0.7111,0.7171,0.08639999999999992,0.6376,0.7276,0.4294,0.4255938329459169,0.4333,0.44165087454752144,0.5503,0.7111,wrn28x10,0.7111,0.7188,0.3333335742142729,0.3333335742142729,0.0,mobilenet,0.5503,0.5564,1.431931133720685,1.431931133720685,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,81,0.010000000000000002,0,32.88,0.624,0.07920000000000005,0.5448,0.7032,0.7134,0.08940000000000003,0.6348,0.7224,0.4374,0.425650984033851,0.4503,0.4179979164760869,0.5448,0.7032,wrn28x10,0.7032,0.7168,0.32272483568257565,0.32272483568257565,0.0,mobilenet,0.5448,0.5528,1.4338786842470819,1.4338786842470819,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,82,0.010000000000000002,0,32.25,0.6188,0.08979999999999999,0.529,0.7086,0.71,0.09119999999999995,0.6189,0.7178,0.4714,0.3811228448836163,0.4653,0.40759241805378293,0.529,0.7086,wrn28x10,0.7086,0.7118,0.32573663760823285,0.32573663760823285,0.0,mobilenet,0.529,0.526,1.4299763713709333,1.4299763713709333,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,83,0.010000000000000002,0,32.45,0.62505,0.08074999999999999,0.5443,0.7058,0.7118,0.08675,0.6311,0.7178,0.4432,0.4189793155347944,0.4447,0.43329004533542753,0.5443,0.7058,wrn28x10,0.7058,0.7074,0.3148037771779028,0.3148037771779028,0.0,mobilenet,0.5443,0.5548,1.425447198308327,1.425447198308327,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,84,0.010000000000000002,0,32.32,0.6288,0.0746,0.5542,0.7034,0.7154,0.08660000000000001,0.6292,0.7216,0.438,0.41513879366765527,0.4483,0.41965479649105536,0.5542,0.7034,wrn28x10,0.7034,0.7044,0.3058369426818734,0.3058369426818734,0.0,mobilenet,0.5542,0.554,1.423315779475326,1.423315779475326,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,85,0.010000000000000002,0,32.8,0.6212,0.07269999999999999,0.5485,0.6939,0.7079,0.0867,0.6227,0.71,0.4646,0.38528799007507264,0.4641,0.39850077872342987,0.5485,0.6939,wrn28x10,0.6939,0.7022,0.3125046333403919,0.3125046333403919,0.0,mobilenet,0.5485,0.5432,1.4172848606143484,1.4172848606143484,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,86,0.010000000000000002,0,32.81,0.6374,0.07450000000000001,0.5629,0.7119,0.7187,0.08130000000000004,0.6376,0.7268,0.424,0.4355031283274837,0.4319,0.42900407798753876,0.5629,0.7119,wrn28x10,0.7119,0.7236,0.29253516164184973,0.29253516164184973,0.0,mobilenet,0.5629,0.5516,1.4052158195356077,1.4052158195356077,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,87,0.010000000000000002,0,32.33,0.61595,0.07115000000000005,0.5448,0.6871,0.6959,0.07994999999999997,0.6174,0.7004,0.4482,0.4234867840260103,0.4516,0.4385705423243731,0.5448,0.6871,wrn28x10,0.6871,0.6864,0.2918308607133275,0.2918308607133275,0.0,mobilenet,0.5448,0.5484,1.414957351559265,1.414957351559265,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,88,0.010000000000000002,0,32.46,0.6258999999999999,0.06,0.5659,0.6859,0.7033,0.07740000000000014,0.6277,0.7068,0.4454,0.40613976540109525,0.4462,0.41881184726193743,0.5659,0.6859,wrn28x10,0.6859,0.6934,0.28859439635099,0.28859439635099,0.0,mobilenet,0.5659,0.562,1.3972468689422717,1.3972468689422717,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,89,0.010000000000000002,0,32.36,0.6195999999999999,0.08529999999999999,0.5343,0.7049,0.7149,0.09530000000000005,0.6174,0.7086,0.4584,0.4170774129100191,0.4666,0.4139304780405255,0.5343,0.7049,wrn28x10,0.7049,0.7036,0.3064497867281633,0.3064497867281633,0.0,mobilenet,0.5343,0.5312,1.3999166877262972,1.3999166877262972,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,90,0.010000000000000002,0,32.31,0.6254500000000001,0.06944999999999996,0.556,0.6949,0.7044,0.07894999999999996,0.6281,0.708,0.4378,0.4350286197430384,0.435,0.44775431010593275,0.556,0.6949,wrn28x10,0.6949,0.699,0.28713555374733085,0.28713555374733085,0.0,mobilenet,0.556,0.5572,1.404796559786932,1.404796559786932,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,91,0.010000000000000002,0,32.36,0.62195,0.07825000000000004,0.5437,0.7002,0.7114,0.08945000000000003,0.6202,0.7162,0.454,0.4020636080310224,0.4365,0.4377631466391978,0.5437,0.7002,wrn28x10,0.7002,0.7038,0.26846070381262427,0.26846070381262427,0.0,mobilenet,0.5437,0.5366,1.3931230589408765,1.3931230589408765,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,92,0.010000000000000002,0,32.61,0.6221,0.0826,0.5395,0.7047,0.7212,0.09909999999999997,0.6189,0.7118,0.4638,0.3955251451918807,0.4635,0.39984165560090257,0.5395,0.7047,wrn28x10,0.7047,0.7018,0.2745163157180121,0.2745163157180121,0.0,mobilenet,0.5395,0.536,1.3842282657596199,1.3842282657596199,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,93,0.010000000000000002,0,32.4,0.632,0.06520000000000004,0.5668,0.6972,0.713,0.08099999999999996,0.6312,0.71,0.4372,0.4148809513766787,0.4373,0.4323133583934944,0.5668,0.6972,wrn28x10,0.6972,0.699,0.26601356479593297,0.26601356479593297,0.0,mobilenet,0.5668,0.5634,1.3796959289942274,1.3796959289942274,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,94,0.010000000000000002,0,32.82,0.64125,0.07474999999999998,0.5665,0.716,0.726,0.08474999999999999,0.6415,0.7226,0.4288,0.4173298900921282,0.4314,0.416109256354411,0.5665,0.716,wrn28x10,0.716,0.7124,0.25827809499407356,0.25827809499407356,0.0,mobilenet,0.5665,0.5706,1.3795682363720103,1.3795682363720103,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,95,0.010000000000000002,0,32.78,0.62575,0.08365,0.5421,0.7094,0.7155,0.08975,0.6189,0.7072,0.455,0.4194000081089959,0.4484,0.436907090107444,0.5421,0.7094,wrn28x10,0.7094,0.6978,0.2612605665450577,0.2612605665450577,0.0,mobilenet,0.5421,0.54,1.3690892135385762,1.3690892135385762,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,96,0.010000000000000002,0,32.92,0.6263,0.0776,0.5487,0.7039,0.7124,0.08610000000000007,0.6251,0.709,0.4432,0.4302512224755569,0.45,0.42639762830961137,0.5487,0.7039,wrn28x10,0.7039,0.701,0.2539395072751425,0.2539395072751425,0.0,mobilenet,0.5487,0.5492,1.3684362314472145,1.3684362314472145,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,97,0.010000000000000002,0,32.37,0.6375,0.08410000000000001,0.5534,0.7216,0.7308,0.09330000000000005,0.6325000000000001,0.7228,0.448,0.41111395801088557,0.4393,0.42709310141682605,0.5534,0.7216,wrn28x10,0.7216,0.7124,0.24771003528836777,0.24771003528836777,0.0,mobilenet,0.5534,0.5526,1.3587233084677295,1.3587233084677295,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,98,0.010000000000000002,0,32.79,0.62925,0.06964999999999999,0.5596,0.6989,0.7161,0.08684999999999998,0.6286,0.7138,0.4446,0.4277572240115802,0.4533,0.41011043938936215,0.5596,0.6989,wrn28x10,0.6989,0.7028,0.24639818982475184,0.24639818982475184,0.0,mobilenet,0.5596,0.5544,1.3629627637565136,1.3629627637565136,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,99,0.010000000000000002,0,32.77,0.6286499999999999,0.07344999999999996,0.5552,0.7021,0.7116,0.08295000000000008,0.6199,0.7096,0.4552,0.4128987266379268,0.4417,0.4346994244419724,0.5552,0.7021,wrn28x10,0.7021,0.7032,0.24987073769708248,0.24987073769708248,0.0,mobilenet,0.5552,0.5366,1.3570068594576283,1.3570068594576283,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,100,0.010000000000000002,0,32.59,0.62805,0.07594999999999996,0.5521,0.704,0.716,0.08794999999999997,0.6207,0.705,0.448,0.42216587322354376,0.4459,0.41462712599267654,0.5521,0.704,wrn28x10,0.704,0.6918,0.2524617101404477,0.2524617101404477,0.0,mobilenet,0.5521,0.5496,1.3501635684039106,1.3501635684039106,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,101,0.010000000000000002,0,33.37,0.6326499999999999,0.07515,0.5575,0.7078,0.7177,0.08505000000000007,0.6356999999999999,0.7114,0.438,0.41622093275924554,0.4344,0.4475928504227989,0.5575,0.7078,wrn28x10,0.7078,0.7096,0.24576168780913576,0.24576168780913576,0.0,mobilenet,0.5575,0.5618,1.35035372948782,1.35035372948782,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,102,0.010000000000000002,0,32.76,0.6313500000000001,0.07895000000000002,0.5524,0.7103,0.7187,0.08734999999999993,0.6306,0.716,0.4428,0.4290512403875544,0.4411,0.4323868149044018,0.5524,0.7103,wrn28x10,0.7103,0.7116,0.24205451308410952,0.24205451308410952,0.0,mobilenet,0.5524,0.5496,1.34671931036494,1.34671931036494,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,103,0.010000000000000002,0,32.35,0.63125,0.07545000000000002,0.5558,0.7067,0.7188,0.08755000000000002,0.624,0.7128,0.4554,0.38603569484051803,0.4516,0.3992484535630164,0.5558,0.7067,wrn28x10,0.7067,0.702,0.24527764243116093,0.24527764243116093,0.0,mobilenet,0.5558,0.546,1.347588224590502,1.347588224590502,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,104,0.010000000000000002,0,32.55,0.6331,0.07850000000000001,0.5546,0.7116,0.7227,0.08960000000000001,0.6375,0.7306,0.445,0.3967934204643989,0.4443,0.40881545276150394,0.5546,0.7116,wrn28x10,0.7116,0.7222,0.24861056775658985,0.24861056775658985,0.0,mobilenet,0.5546,0.5528,1.3316979256712578,1.3316979256712578,0.0,0.0,0.0,0.0,0.0,0.0
