run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,37,0.1,1,55.55,0.4743,0.0014000000000000123,0.4729,0.4757,0.5072,0.032899999999999985,0.46030000000000004,0.5016,0.4698,0.5366970141299454,0.4643,0.5576435470332091,0.4743,wrn28x10,0.4757,0.4586,1.7581638532944701,1.4382695699618622,0.3198942839464342,wrn28x10,0.4729,0.462,1.7483936880122533,1.4281661571426825,0.3202275291127576,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,38,0.1,1,55.58,0.514,0.010299999999999976,0.5037,0.5243,0.5484,0.034399999999999986,0.5078,0.5412,0.444,0.5466470708710421,0.4414,0.5651236092507924,0.514,wrn28x10,0.5037,0.5002,1.751772889020768,1.4349253444339742,0.31684754274531524,wrn28x10,0.5243,0.5154,1.750362497161735,1.4331447012214498,0.31721779447980225,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,1,55.52,0.48725,0.0015499999999999958,0.4857,0.4888,0.5233,0.03604999999999997,0.4803,0.5172,0.5112,0.503024050727966,0.5094,0.5082947697435244,0.48725,wrn28x10,0.4888,0.486,1.748778861016035,1.4331987891346216,0.31558007139458577,wrn28x10,0.4857,0.4746,1.7457921061326156,1.4299915992570194,0.3158005098812282,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,1,55.57,0.5028,0.008200000000000013,0.4946,0.511,0.5344,0.03159999999999996,0.5086999999999999,0.5394,0.4364,0.5715161077210634,0.4367,0.5672079534637877,0.5028,wrn28x10,0.511,0.5114,1.7414034808223897,1.4254444708878344,0.31595901103520935,wrn28x10,0.4946,0.506,1.7470443099737167,1.4315209692682733,0.3155233400069516,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,1,55.49,0.49895,0.021950000000000025,0.477,0.5209,0.5267,0.02774999999999994,0.4925,0.5164,0.3846,0.6311614740973858,0.3901,0.6277353568609098,0.49895,wrn28x10,0.5209,0.5102,1.7473458449610255,1.4300629196857864,0.3172829222061079,wrn28x10,0.477,0.4748,1.7394677178764886,1.4217592897740277,0.3177084305154329,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,1,55.52,0.45075,0.06905000000000003,0.3817,0.5198,0.4967,0.04594999999999999,0.45030000000000003,0.496,0.5208,0.5007679456985227,0.5182,0.5022113178103601,0.45075,wrn28x10,0.5198,0.518,1.7476886365224014,1.4258507483384826,0.321837888691913,wrn28x10,0.3817,0.3826,1.7411206823519685,1.4189096622338349,0.3222110197794708,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,1,55.41,0.47275,0.022449999999999998,0.4503,0.4952,0.5098,0.03705000000000003,0.46719999999999995,0.5082,0.493,0.5411278198966605,0.5029,0.5298943288076646,0.47275,wrn28x10,0.4952,0.4896,1.746372354132208,1.4228891113095663,0.323483242335814,wrn28x10,0.4503,0.4448,1.7424671399322422,1.4188438734378328,0.3236232687168839,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,1,55.47,0.49239999999999995,0.024999999999999994,0.4674,0.5174,0.5177,0.0253000000000001,0.49,0.5198,0.4936,0.5393082751439433,0.4929,0.5497710435458678,0.49239999999999995,wrn28x10,0.4674,0.4636,1.7379920740019192,1.41649584912441,0.32149622413668444,wrn28x10,0.5174,0.5164,1.7439965563402935,1.423721382394433,0.3202751755545085,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,1,55.57,0.4909,0.008000000000000007,0.4829,0.4989,0.5263,0.03539999999999999,0.48919999999999997,0.5248,0.4444,0.5745654207934655,0.4486,0.5566517426301059,0.4909,wrn28x10,0.4829,0.4816,1.7383172683079133,1.4166270716285163,0.32169019856320863,wrn28x10,0.4989,0.4968,1.7378995586186647,1.415395100177689,0.3225044584198093,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,1,55.3,0.48824999999999996,0.03934999999999997,0.4489,0.5276,0.5392,0.05095000000000005,0.4889,0.55,0.5218,0.47198251011015563,0.5183,0.49115814619542586,0.48824999999999996,wrn28x10,0.5276,0.5322,1.7461778055876493,1.4231061651794747,0.32307164066217164,wrn28x10,0.4489,0.4456,1.7411985346539454,1.4179857253012331,0.32321280880238523,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,1,55.39,0.49050000000000005,0.010100000000000026,0.4804,0.5006,0.5227,0.032200000000000006,0.4948,0.5318,0.4776,0.5098641264482606,0.4679,0.5584766955745761,0.49050000000000005,wrn28x10,0.4804,0.4812,1.7452335814860733,1.4268591285429217,0.3183744530913166,wrn28x10,0.5006,0.5084,1.737228261306882,1.4175614578310738,0.319666804026135,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,1,55.24,0.49470000000000003,0.01830000000000001,0.4764,0.513,0.5352,0.04049999999999998,0.495,0.5368,0.462,0.5479005711941604,0.4706,0.5295962911010171,0.49470000000000003,wrn28x10,0.513,0.5108,1.7414209114556962,1.4197628139094873,0.3216580975673754,wrn28x10,0.4764,0.4792,1.7379483313045718,1.4159382864494214,0.3220100447493182,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,1,55.25,0.51225,0.00714999999999999,0.5051,0.5194,0.5493,0.03705000000000003,0.5104,0.547,0.4242,0.5661705719203378,0.4314,0.5666603935067225,0.51225,wrn28x10,0.5051,0.4994,1.7324320165948435,1.4123274492607876,0.3201045672070574,wrn28x10,0.5194,0.5214,1.732359995896166,1.4121721974489363,0.3201877991880544,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,1,55.27,0.49685,0.01444999999999999,0.4824,0.5113,0.5325,0.03564999999999996,0.5028,0.539,0.4678,0.5392979882889088,0.4692,0.5638889038199428,0.49685,wrn28x10,0.4824,0.4826,1.7363368669016794,1.4125455201349475,0.32379134761338885,wrn28x10,0.5113,0.523,1.7281205068257721,1.4044324168935418,0.3236880900168961,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,1,55.27,0.496,0.007000000000000006,0.489,0.503,0.5271,0.031100000000000017,0.4959,0.5296,0.4536,0.5523774157236838,0.4484,0.5746814315935733,0.496,wrn28x10,0.489,0.4948,1.7282856975428083,1.4081553798168898,0.3201303186995739,wrn28x10,0.503,0.497,1.7291512514718554,1.4086932228370146,0.32045802897350356,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,1,55.3,0.45545,0.013149999999999995,0.4423,0.4686,0.4844,0.028949999999999976,0.4579,0.4874,0.4332,0.6055590897685547,0.4498,0.5928762665381299,0.45545,wrn28x10,0.4686,0.477,1.7341111605478958,1.4129439916631037,0.3211671707262708,wrn28x10,0.4423,0.4388,1.731463649225506,1.4102097410200671,0.32125390536913817,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,1,55.29,0.5207999999999999,0.006500000000000006,0.5143,0.5273,0.5532,0.032400000000000095,0.528,0.5582,0.4134,0.5802785067700038,0.4092,0.5931655411556754,0.5207999999999999,wrn28x10,0.5143,0.5168,1.7323853876441717,1.4092540112747387,0.3231313764540987,wrn28x10,0.5273,0.5392,1.7376913590864702,1.4135856845162131,0.324105675670911,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,1,55.26,0.42595,0.027849999999999986,0.3981,0.4538,0.4727,0.046750000000000014,0.42669999999999997,0.4806,0.5816,0.44601968983699763,0.5784,0.4564605961520112,0.42595,wrn28x10,0.4538,0.4574,1.7294539170847698,1.4083673224191775,0.32108659292994574,wrn28x10,0.3981,0.396,1.7321217124435035,1.4108407367867501,0.32128097385760734,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,1,55.26,0.49629999999999996,0.018099999999999977,0.4782,0.5144,0.5399,0.04360000000000008,0.5014000000000001,0.543,0.4726,0.5383122298574788,0.4751,0.5427967841781249,0.49629999999999996,wrn28x10,0.4782,0.482,1.7320874060758136,1.4093202327970753,0.32276717192408716,wrn28x10,0.5144,0.5208,1.7263040215792982,1.4032885922457685,0.32301543236032804,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,1,55.29,0.4651,0.0242,0.4409,0.4893,0.4964,0.031299999999999994,0.4651,0.492,0.452,0.5613237756078918,0.4497,0.5724134148874586,0.4651,wrn28x10,0.4893,0.4872,1.7306683099066669,1.4059481555595994,0.3247201548127288,wrn28x10,0.4409,0.443,1.726882391693917,1.4010518802837892,0.3258305103518069,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,1,55.35,0.4646,0.03989999999999996,0.4247,0.5045,0.521,0.056400000000000006,0.4647,0.523,0.5556,0.45115659025996585,0.5551,0.4731709639572117,0.4646,wrn28x10,0.5045,0.4996,1.7235406930135055,1.401199335232377,0.3223413578446277,wrn28x10,0.4247,0.4298,1.7227283927866004,1.4004685121842406,0.3222598805388605,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,1,55.38,0.49460000000000004,0.013499999999999984,0.4811,0.5081,0.5318,0.03720000000000001,0.4904,0.5278,0.4856,0.5415793866357087,0.4849,0.5634889647168007,0.49460000000000004,wrn28x10,0.4811,0.478,1.7348113998093388,1.4075681281868706,0.3272432703524828,wrn28x10,0.5081,0.5028,1.732716177674857,1.4060530223968355,0.3266631566961719,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,1,55.19,0.4599,0.0006000000000000172,0.4593,0.4605,0.5101,0.05020000000000002,0.4578,0.5096,0.566,0.4779276536077559,0.5673,0.462947773875573,0.4599,wrn28x10,0.4593,0.455,1.7343794319101355,1.408381250263615,0.3259981804612008,wrn28x10,0.4605,0.4606,1.7308532094413585,1.4041665954176674,0.3266866114625538,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,1,55.26,0.7137,0.00039999999999995595,0.7133,0.7141,0.7177,0.0040000000000000036,0.7175,0.724,0.1484,0.7864665865711373,0.1433,0.8017951523718349,0.7137,wrn28x10,0.7141,0.7204,1.0755674433471127,0.939892390742898,0.13567505388478326,wrn28x10,0.7133,0.7146,1.0748577831651678,0.9391262124885212,0.1357315715127201,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,1,55.26,0.7254,0.007000000000000006,0.7184,0.7324,0.7346,0.009199999999999986,0.7290000000000001,0.7382,0.1444,0.7785288473556475,0.1445,0.7781397579279404,0.7254,wrn28x10,0.7324,0.7336,0.8822655714201656,0.7669499875046313,0.11531558381499384,wrn28x10,0.7184,0.7244,0.8814881620928645,0.7666517712853171,0.11483639131024988,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,1,55.39,0.7278,0.0047000000000000375,0.7231,0.7325,0.7343,0.00649999999999995,0.7267,0.7336,0.1468,0.775340343981904,0.1512,0.7735979488083984,0.7278,wrn28x10,0.7325,0.7328,0.8127542919563976,0.6971692511896518,0.11558503978250717,wrn28x10,0.7231,0.7206,0.8124672019938853,0.6967783329839056,0.11568886794107543,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,1,55.25,0.7355,0.00269999999999998,0.7328,0.7382,0.7428,0.007299999999999973,0.7411000000000001,0.7488,0.1394,0.783852825372646,0.149,0.7672253214151876,0.7355,wrn28x10,0.7382,0.7446,0.774700988041745,0.6525280925191261,0.12217289608352902,wrn28x10,0.7328,0.7376,0.774490945210511,0.6522488641044633,0.12224208043930544,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,1,55.28,0.7372,0.0031999999999999806,0.734,0.7404,0.7466,0.009400000000000075,0.746,0.7526,0.1426,0.7661079606968141,0.1528,0.7595830133400623,0.7372,wrn28x10,0.7404,0.752,0.7376550104553726,0.6070034800266678,0.13065153012179176,wrn28x10,0.734,0.74,0.7387698051858355,0.6082900542427193,0.13047975184268912,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,1,55.28,0.73785,0.0019500000000000073,0.7359,0.7398,0.7492,0.011349999999999971,0.7423,0.7492,0.154,0.743328245290881,0.1563,0.7542144623246905,0.73785,wrn28x10,0.7398,0.7416,0.7190988361412152,0.5786703279326585,0.14042850792280992,wrn28x10,0.7359,0.743,0.7192288158800114,0.5794508783570067,0.13977793665518137,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,1,55.32,0.7398,0.00019999999999997797,0.7396,0.74,0.7511,0.011299999999999977,0.7447,0.7586,0.1604,0.7354330281384218,0.1698,0.7205140619035195,0.7398,wrn28x10,0.74,0.7448,0.7061702711931006,0.5551054653796282,0.15106480541131037,wrn28x10,0.7396,0.7446,0.7056160945953294,0.5549567339264534,0.1506593611980365,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,1,55.29,0.7359,0.0048000000000000265,0.7311,0.7407,0.7487,0.012800000000000034,0.7433000000000001,0.7592,0.1768,0.7102459334886524,0.1887,0.7043937035778642,0.7359,wrn28x10,0.7407,0.7458,0.6907901886257936,0.5305690692991696,0.1602211190302941,wrn28x10,0.7311,0.7408,0.687452345832505,0.5272358834997497,0.1602164617189291,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,1,55.31,0.72885,0.0019500000000000073,0.7269,0.7308,0.747,0.01815,0.7310000000000001,0.745,0.1936,0.6940591162483101,0.1993,0.6921373996035237,0.72885,wrn28x10,0.7269,0.7266,0.6784253015860238,0.5083081903020766,0.1701171108923683,wrn28x10,0.7308,0.7354,0.6791293244724247,0.5086819460107521,0.17044737901199947,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,1,55.34,0.7363999999999999,0.004699999999999982,0.7317,0.7411,0.751,0.014600000000000057,0.7386,0.754,0.191,0.6868528775007575,0.1886,0.6952646891142661,0.7363999999999999,wrn28x10,0.7411,0.7468,0.6764681336300616,0.49649482034146786,0.17997331427283247,wrn28x10,0.7317,0.7304,0.6755995066751811,0.49411660013720393,0.18148290739521722,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,1,55.29,0.7379,0.0036000000000000476,0.7343,0.7415,0.7535,0.015599999999999947,0.739,0.7566,0.1864,0.6930757484769379,0.1958,0.6888739935703535,0.7379,wrn28x10,0.7415,0.7384,0.6751604546284811,0.48319885155863385,0.1919616025089371,wrn28x10,0.7343,0.7396,0.6743602892383933,0.48278703877109697,0.191573250297965,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,1,55.25,0.729,0.005900000000000016,0.7231,0.7349,0.746,0.017000000000000015,0.7315,0.7498,0.198,0.6736931143287503,0.2068,0.6814679585137958,0.729,wrn28x10,0.7349,0.7338,0.6698457812467082,0.4690620603717186,0.20078372036699543,wrn28x10,0.7231,0.7292,0.6680106056684797,0.4671387722377073,0.20087183357893743,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,1,55.3,0.73675,0.00385000000000002,0.7329,0.7406,0.7534,0.016649999999999943,0.7385999999999999,0.7606,0.2052,0.6686375997128391,0.209,0.6601189580334332,0.73675,wrn28x10,0.7406,0.7352,0.6649044999768111,0.46085745873014355,0.20404704195574264,wrn28x10,0.7329,0.742,0.6644766262139786,0.46030716466802085,0.20416946160945704,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,1,55.29,0.74465,0.0010499999999999954,0.7436,0.7457,0.765,0.02034999999999998,0.7474000000000001,0.7694,0.203,0.6440620409457398,0.2142,0.6405519390327254,0.74465,wrn28x10,0.7457,0.7482,0.6676879629323428,0.4532233213116838,0.2144646417899904,wrn28x10,0.7436,0.7466,0.6659517829645086,0.4515490034087138,0.21440277965104376,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x2_cifar100_K2_dml_seed0003_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,1,55.37,0.7322500000000001,0.007849999999999968,0.7244,0.7401,0.7577,0.025449999999999973,0.7323999999999999,0.7568,0.2242,0.6384536776008796,0.2339,0.6285405085886422,0.7322500000000001,wrn28x10,0.7244,0.724,0.6766240339387547,0.4541722053704275,0.22245182808149944,wrn28x10,0.7401,0.7408,0.6755955674770203,0.45322341029532254,0.22237215653612194,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
