run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,75,0.010000000000000002,0,33.5,0.63625,0.08745000000000003,0.5488,0.7237,0.7272,0.09094999999999998,0.6353,0.7298,0.4508,0.3815487270224218,0.4451,0.4077613431182829,0.5488,0.7237,wrn28x10,0.7237,0.7234,0.36185804570347746,0.36185804570347746,0.0,mobilenet,0.5488,0.5472,1.4609558985314586,1.4609558985314586,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,76,0.010000000000000002,0,33.48,0.6166499999999999,0.07085000000000002,0.5458,0.6875,0.7017,0.08505000000000007,0.6247,0.7118,0.457,0.4078964683403096,0.4581,0.42188105574357077,0.5458,0.6875,wrn28x10,0.6875,0.7026,0.345419620227238,0.345419620227238,0.0,mobilenet,0.5458,0.5468,1.452401476996866,1.452401476996866,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,77,0.010000000000000002,0,33.44,0.6256999999999999,0.0811,0.5446,0.7068,0.7149,0.08920000000000006,0.6294,0.719,0.4426,0.43464984297868126,0.4431,0.44761108805402144,0.5446,0.7068,wrn28x10,0.7068,0.7116,0.3472647886638614,0.3472647886638614,0.0,mobilenet,0.5446,0.5472,1.4437345469539815,1.4437345469539815,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,78,0.010000000000000002,0,33.36,0.62235,0.07805000000000001,0.5443,0.7004,0.7106,0.08825000000000005,0.6227,0.7146,0.4566,0.42149267019867176,0.4544,0.43162971838781705,0.5443,0.7004,wrn28x10,0.7004,0.7024,0.33814985722049395,0.33814985722049395,0.0,mobilenet,0.5443,0.543,1.4556020938537337,1.4556020938537337,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,79,0.010000000000000002,0,32.43,0.6255,0.08229999999999998,0.5432,0.7078,0.718,0.09250000000000003,0.6234,0.72,0.4592,0.3990725160866437,0.4582,0.41239717534622367,0.5432,0.7078,wrn28x10,0.7078,0.7052,0.33001126475970854,0.33001126475970854,0.0,mobilenet,0.5432,0.5416,1.4470135484060103,1.4470135484060103,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,80,0.010000000000000002,0,32.6,0.6282,0.07669999999999999,0.5515,0.7049,0.7129,0.0847,0.6309,0.7208,0.4434,0.4075250137661259,0.4422,0.4313681318260214,0.5515,0.7049,wrn28x10,0.7049,0.7106,0.3330239829797806,0.3330239829797806,0.0,mobilenet,0.5515,0.5512,1.4406108632683754,1.4406108632683754,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,81,0.010000000000000002,0,32.6,0.6306499999999999,0.07944999999999997,0.5512,0.7101,0.7216,0.09095000000000009,0.6298999999999999,0.7194,0.4392,0.43156022378811665,0.4394,0.43202413301685916,0.5512,0.7101,wrn28x10,0.7101,0.714,0.32108173320408573,0.32108173320408573,0.0,mobilenet,0.5512,0.5458,1.436473871157928,1.436473871157928,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,82,0.010000000000000002,0,32.4,0.6170500000000001,0.08005000000000001,0.537,0.6971,0.706,0.08894999999999986,0.6181,0.704,0.4492,0.43717239768735944,0.4538,0.4388729233339446,0.537,0.6971,wrn28x10,0.6971,0.701,0.3258560615888035,0.3258560615888035,0.0,mobilenet,0.537,0.5352,1.4385818715461276,1.4385818715461276,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,83,0.010000000000000002,0,32.4,0.62975,0.07724999999999999,0.5525,0.707,0.7177,0.08794999999999997,0.633,0.7188,0.4426,0.40244228012656447,0.4423,0.42234971689385736,0.5525,0.707,wrn28x10,0.707,0.7068,0.3065459269458767,0.3065459269458767,0.0,mobilenet,0.5525,0.5592,1.4275938463820652,1.4275938463820652,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,84,0.010000000000000002,0,32.34,0.61715,0.05845,0.5587,0.6756,0.6936,0.07645000000000002,0.6175,0.6936,0.453,0.4356778002318678,0.46,0.42563797788973784,0.5587,0.6756,wrn28x10,0.6756,0.68,0.29534131147771736,0.29534131147771736,0.0,mobilenet,0.5587,0.555,1.4243715915998274,1.4243715915998274,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,85,0.010000000000000002,0,32.42,0.6221,0.08350000000000002,0.5386,0.7056,0.715,0.09289999999999998,0.6265000000000001,0.7124,0.445,0.42967295101951036,0.4562,0.4170830034488542,0.5386,0.7056,wrn28x10,0.7056,0.7118,0.3085691364778375,0.3085691364778375,0.0,mobilenet,0.5386,0.5412,1.4263917626813054,1.4263917626813054,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,86,0.010000000000000002,0,32.41,0.6335,0.07600000000000001,0.5575,0.7095,0.7194,0.08590000000000009,0.637,0.7234,0.4262,0.4388194607864126,0.4391,0.4237594477456584,0.5575,0.7095,wrn28x10,0.7095,0.716,0.2966752917061306,0.2966752917061306,0.0,mobilenet,0.5575,0.558,1.428649915382266,1.428649915382266,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,87,0.010000000000000002,0,32.33,0.6124,0.07470000000000004,0.5377,0.6871,0.6979,0.08549999999999991,0.6129,0.6966,0.4612,0.4136972193330343,0.4584,0.4344995718011761,0.5377,0.6871,wrn28x10,0.6871,0.686,0.2884042950622229,0.2884042950622229,0.0,mobilenet,0.5377,0.5398,1.4174434164200316,1.4174434164200316,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,88,0.010000000000000002,0,32.38,0.6272500000000001,0.07624999999999998,0.551,0.7035,0.7134,0.08614999999999995,0.6359,0.7138,0.4354,0.41481153388182795,0.4506,0.4215925422693496,0.551,0.7035,wrn28x10,0.7035,0.7066,0.2988051108867777,0.2988051108867777,0.0,mobilenet,0.551,0.5652,1.4130827589807184,1.4130827589807184,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,89,0.010000000000000002,0,32.48,0.6242,0.09450000000000003,0.5297,0.7187,0.724,0.0998,0.6221,0.7224,0.4498,0.4182649975227218,0.4599,0.4130857055306656,0.5297,0.7187,wrn28x10,0.7187,0.7106,0.2826805063735016,0.2826805063735016,0.0,mobilenet,0.5297,0.5336,1.4049038394269617,1.4049038394269617,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,90,0.010000000000000002,0,32.36,0.6198999999999999,0.0922,0.5277,0.7121,0.7191,0.09920000000000007,0.6212,0.7182,0.4586,0.41521291638208924,0.4627,0.4239202984472236,0.5277,0.7121,wrn28x10,0.7121,0.7108,0.26629607954104856,0.26629607954104856,0.0,mobilenet,0.5277,0.5316,1.3977538248185406,1.3977538248185406,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,91,0.010000000000000002,0,32.4,0.62705,0.08235000000000003,0.5447,0.7094,0.7158,0.08875,0.6287,0.7182,0.4506,0.408569047058031,0.4514,0.4165652681879023,0.5447,0.7094,wrn28x10,0.7094,0.7122,0.26632834561380814,0.26632834561380814,0.0,mobilenet,0.5447,0.5452,1.3955210407518528,1.3955210407518528,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,92,0.010000000000000002,0,32.32,0.6347,0.08029999999999998,0.5544,0.715,0.7224,0.0877,0.6374,0.7304,0.4414,0.4257794860574279,0.4447,0.4234305983246774,0.5544,0.715,wrn28x10,0.715,0.7242,0.26833053273995494,0.26833053273995494,0.0,mobilenet,0.5544,0.5506,1.3920495255257597,1.3920495255257597,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,93,0.010000000000000002,0,32.36,0.6255999999999999,0.0731,0.5525,0.6987,0.7108,0.08520000000000005,0.6289,0.716,0.443,0.4262841901379453,0.4491,0.42240239699654636,0.5525,0.6987,wrn28x10,0.6987,0.7058,0.26463433560407296,0.26463433560407296,0.0,mobilenet,0.5525,0.552,1.385538873347369,1.385538873347369,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,94,0.010000000000000002,0,32.38,0.61825,0.07634999999999997,0.5419,0.6946,0.7049,0.08665,0.6166,0.7066,0.4616,0.40861804378926736,0.4648,0.4083011739400282,0.5419,0.6946,wrn28x10,0.6946,0.6916,0.2642635799923234,0.2642635799923234,0.0,mobilenet,0.5419,0.5416,1.3827662427317013,1.3827662427317013,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,95,0.010000000000000002,0,32.35,0.6234500000000001,0.06485000000000002,0.5586,0.6883,0.7068,0.08334999999999992,0.633,0.7138,0.4398,0.4190184524010528,0.4507,0.41528905279205647,0.5586,0.6883,wrn28x10,0.6883,0.7028,0.24759856788759035,0.24759856788759035,0.0,mobilenet,0.5586,0.5632,1.388144083236429,1.388144083236429,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,96,0.010000000000000002,0,32.43,0.6309499999999999,0.07405,0.5569,0.705,0.7169,0.08595000000000008,0.6366,0.7194,0.4372,0.4070374284054456,0.4458,0.4342962172301797,0.5569,0.705,wrn28x10,0.705,0.7066,0.25063963972603565,0.25063963972603565,0.0,mobilenet,0.5569,0.5666,1.3725864778865466,1.3725864778865466,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,97,0.010000000000000002,0,32.35,0.62495,0.07925000000000004,0.5457,0.7042,0.7117,0.08675,0.6293,0.7284,0.4542,0.4033921130947106,0.4502,0.43045088477028187,0.5457,0.7042,wrn28x10,0.7042,0.7188,0.2574258087075908,0.2574258087075908,0.0,mobilenet,0.5457,0.5398,1.3726330908354034,1.3726330908354034,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,98,0.010000000000000002,0,32.42,0.6124,0.052800000000000014,0.5596,0.6652,0.6897,0.07729999999999992,0.6183000000000001,0.6956,0.4636,0.3992608706092584,0.4697,0.4095737295689608,0.5596,0.6652,wrn28x10,0.6652,0.6742,0.244804971576245,0.244804971576245,0.0,mobilenet,0.5596,0.5624,1.367083266123452,1.367083266123452,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,99,0.010000000000000002,0,32.38,0.62295,0.08235000000000003,0.5406,0.7053,0.712,0.08904999999999996,0.6187,0.711,0.449,0.4324730814452411,0.458,0.42391871628604494,0.5406,0.7053,wrn28x10,0.7053,0.7008,0.2539858730213547,0.2539858730213547,0.0,mobilenet,0.5406,0.5366,1.368057213554328,1.368057213554328,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,100,0.010000000000000002,0,32.69,0.6203,0.06840000000000002,0.5519,0.6887,0.7018,0.08150000000000002,0.6193,0.7042,0.4548,0.4216993352590203,0.4528,0.42910454345868626,0.5519,0.6887,wrn28x10,0.6887,0.688,0.24224006408952514,0.24224006408952514,0.0,mobilenet,0.5519,0.5506,1.3566479568623684,1.3566479568623684,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,101,0.010000000000000002,0,32.67,0.6158,0.07889999999999997,0.5369,0.6947,0.7112,0.09540000000000004,0.6215999999999999,0.7162,0.4586,0.4076079357425008,0.4673,0.4002606909032568,0.5369,0.6947,wrn28x10,0.6947,0.7046,0.25291838466232136,0.25291838466232136,0.0,mobilenet,0.5369,0.5386,1.3567323403602296,1.3567323403602296,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,102,0.010000000000000002,0,32.72,0.6254500000000001,0.07854999999999995,0.5469,0.704,0.7142,0.08874999999999988,0.6284,0.7236,0.4548,0.3924633722096425,0.4571,0.4162240320768835,0.5469,0.704,wrn28x10,0.704,0.712,0.23721365953414617,0.23721365953414617,0.0,mobilenet,0.5469,0.5448,1.3440313804894686,1.3440313804894686,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,103,0.010000000000000002,0,32.44,0.6214500000000001,0.07375000000000004,0.5477,0.6952,0.7107,0.08924999999999994,0.6244000000000001,0.7176,0.4608,0.3862929927195526,0.4628,0.3999752554064454,0.5477,0.6952,wrn28x10,0.6952,0.7038,0.23259333810049362,0.23259333810049362,0.0,mobilenet,0.5477,0.545,1.3456989065320655,1.3456989065320655,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,104,0.010000000000000002,0,32.44,0.6276999999999999,0.07639999999999997,0.5513,0.7041,0.7127,0.08500000000000008,0.6301,0.7168,0.4472,0.4175855071564039,0.4415,0.4401824947712194,0.5513,0.7041,wrn28x10,0.7041,0.7096,0.238491675297899,0.238491675297899,0.0,mobilenet,0.5513,0.5506,1.347780105827207,1.347780105827207,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,105,0.010000000000000002,0,32.32,0.62725,0.07284999999999997,0.5544,0.7001,0.7144,0.08715000000000006,0.6299,0.7148,0.4422,0.4204996669617609,0.4527,0.41082693174026297,0.5544,0.7001,wrn28x10,0.7001,0.6996,0.2344259147807448,0.2344259147807448,0.0,mobilenet,0.5544,0.5602,1.350325058553029,1.350325058553029,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,106,0.010000000000000002,0,32.36,0.62475,0.09055000000000002,0.5342,0.7153,0.7251,0.10034999999999994,0.6208,0.7134,0.4558,0.4137864109610307,0.4606,0.41041205863268465,0.5342,0.7153,wrn28x10,0.7153,0.7074,0.23526945457243445,0.23526945457243445,0.0,mobilenet,0.5342,0.5342,1.3360624685036866,1.3360624685036866,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,107,0.010000000000000002,0,32.4,0.634,0.07379999999999998,0.5602,0.7078,0.7195,0.08550000000000002,0.6321,0.713,0.4354,0.43827304920849347,0.442,0.43099836018247734,0.5602,0.7078,wrn28x10,0.7078,0.7044,0.20707691582554782,0.20707691582554782,0.0,mobilenet,0.5602,0.5598,1.3365531173450025,1.3365531173450025,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,108,0.010000000000000002,0,32.29,0.61565,0.06485000000000002,0.5508,0.6805,0.6992,0.08355000000000001,0.6242,0.7102,0.4632,0.39289921813383893,0.4654,0.41943040032283685,0.5508,0.6805,wrn28x10,0.6805,0.6976,0.2248787262201817,0.2248787262201817,0.0,mobilenet,0.5508,0.5508,1.3274939441206781,1.3274939441206781,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,109,0.010000000000000002,0,32.31,0.6321,0.07079999999999997,0.5613,0.7029,0.7114,0.07930000000000004,0.6294,0.7156,0.4472,0.4010096120321433,0.442,0.43067255891623235,0.5613,0.7029,wrn28x10,0.7029,0.7038,0.23803162565772337,0.23803162565772337,0.0,mobilenet,0.5613,0.555,1.3231159569695592,1.3231159569695592,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,110,0.010000000000000002,0,32.49,0.6175999999999999,0.07819999999999999,0.5394,0.6958,0.7066,0.08900000000000008,0.6176999999999999,0.7128,0.4642,0.4095660297482898,0.4703,0.4111549861874449,0.5394,0.6958,wrn28x10,0.6958,0.7048,0.22380766320698472,0.22380766320698472,0.0,mobilenet,0.5394,0.5306,1.3309659272940322,1.3309659272940322,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,111,0.010000000000000002,0,32.37,0.63265,0.06455,0.5681,0.6972,0.7096,0.07694999999999996,0.6335999999999999,0.7144,0.4374,0.4228129333962929,0.4407,0.43024298641747244,0.5681,0.6972,wrn28x10,0.6972,0.7002,0.21588821976911277,0.21588821976911277,0.0,mobilenet,0.5681,0.567,1.3156200538135387,1.3156200538135387,0.0,0.0,0.0,0.0,0.0,0.0
