run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,75,0.010000000000000002,0,33.89,0.6676500000000001,0.03165000000000001,0.636,0.6993,0.7184,0.05074999999999996,0.6673,0.716,0.3488,0.5181228028408374,0.3602,0.501481423906776,0.636,0.6993,wrn28x10,0.6993,0.7014,0.3766739347695627,0.3766739347695627,0.0,resnet32,0.636,0.6332,0.9876540930603038,0.9876540930603038,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,76,0.010000000000000002,0,34.13,0.66475,0.03804999999999997,0.6267,0.7028,0.7181,0.05335000000000001,0.6607,0.7146,0.3664,0.5017034288220797,0.3712,0.49334123490258575,0.6267,0.7028,wrn28x10,0.7028,0.694,0.3583569254472174,0.3583569254472174,0.0,resnet32,0.6267,0.6274,0.9818604733286933,0.9818604733286933,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,77,0.010000000000000002,0,34.02,0.65255,0.03175,0.6208,0.6843,0.7062,0.053650000000000087,0.651,0.7058,0.381,0.47859018143115667,0.3763,0.5019081889278897,0.6208,0.6843,wrn28x10,0.6843,0.6842,0.35540729407644406,0.35540729407644406,0.0,resnet32,0.6208,0.6178,0.9820876436477358,0.9820876436477358,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,78,0.010000000000000002,0,34.08,0.66695,0.04335,0.6236,0.7103,0.7265,0.05954999999999999,0.6599999999999999,0.7242,0.367,0.5015244478308182,0.3659,0.49122161669064746,0.6236,0.7103,wrn28x10,0.7103,0.7068,0.34731750744818285,0.34731750744818285,0.0,resnet32,0.6236,0.6132,0.9852901528674093,0.9852901528674093,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,79,0.010000000000000002,0,33.99,0.66335,0.03454999999999997,0.6288,0.6979,0.7172,0.05384999999999995,0.6613,0.7174,0.373,0.47817873140828066,0.3744,0.480356814376811,0.6288,0.6979,wrn28x10,0.6979,0.6912,0.33738659508526325,0.33738659508526325,0.0,resnet32,0.6288,0.6314,0.9711487101898952,0.9711487101898952,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,80,0.010000000000000002,0,33.99,0.66885,0.037949999999999984,0.6309,0.7068,0.7255,0.05665000000000009,0.6667000000000001,0.721,0.3608,0.4950847398161943,0.366,0.5070189668221797,0.6309,0.7068,wrn28x10,0.7068,0.7044,0.3387049417096106,0.3387049417096106,0.0,resnet32,0.6309,0.629,0.9777262875048275,0.9777262875048275,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,81,0.010000000000000002,0,33.98,0.67015,0.03225,0.6379,0.7024,0.7185,0.048350000000000004,0.6687000000000001,0.7172,0.3542,0.508193838921443,0.3614,0.49031346849573815,0.6379,0.7024,wrn28x10,0.7024,0.6994,0.3333203948251056,0.3333203948251056,0.0,resnet32,0.6379,0.638,0.975535273805938,0.975535273805938,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,82,0.010000000000000002,0,34.14,0.6685,0.03739999999999999,0.6311,0.7059,0.7266,0.05810000000000004,0.6715,0.7256,0.3528,0.5076236060435328,0.3665,0.4930975471836764,0.6311,0.7059,wrn28x10,0.7059,0.7104,0.323859543804164,0.323859543804164,0.0,resnet32,0.6311,0.6326,0.9699043720875952,0.9699043720875952,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,83,0.010000000000000002,0,33.92,0.6534,0.03500000000000003,0.6184,0.6884,0.7099,0.056499999999999995,0.6493,0.714,0.3932,0.46152030297683544,0.3887,0.4768865687003182,0.6184,0.6884,wrn28x10,0.6884,0.698,0.31771439616568387,0.31771439616568387,0.0,resnet32,0.6184,0.6006,0.9701565703885122,0.9701565703885122,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,84,0.010000000000000002,0,33.96,0.65835,0.027349999999999985,0.631,0.6857,0.7095,0.05115000000000003,0.6551,0.7076,0.3768,0.4890891504079861,0.3707,0.4907074255190123,0.631,0.6857,wrn28x10,0.6857,0.6874,0.31528841208835895,0.31528841208835895,0.0,resnet32,0.631,0.6228,0.9652714625170286,0.9652714625170286,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,85,0.010000000000000002,0,33.93,0.6621,0.02939999999999998,0.6327,0.6915,0.7153,0.053200000000000025,0.6606,0.7212,0.3664,0.499173054487987,0.3595,0.5186849114477955,0.6327,0.6915,wrn28x10,0.6915,0.695,0.3113503513476727,0.3113503513476727,0.0,resnet32,0.6327,0.6262,0.9556658810681917,0.9556658810681917,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,86,0.010000000000000002,0,34.04,0.66745,0.04135,0.6261,0.7088,0.7203,0.052850000000000064,0.6584,0.7192,0.3684,0.4966124316546365,0.3667,0.49232477324595414,0.6261,0.7088,wrn28x10,0.7088,0.7,0.29846064728388394,0.29846064728388394,0.0,resnet32,0.6261,0.6168,0.9541586767882109,0.9541586767882109,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,87,0.010000000000000002,0,33.88,0.6469,0.041700000000000015,0.6052,0.6886,0.7051,0.05819999999999992,0.6428,0.7062,0.3996,0.47641711038973616,0.3959,0.48490917834841907,0.6052,0.6886,wrn28x10,0.6886,0.692,0.2897776831364767,0.2897776831364767,0.0,resnet32,0.6052,0.5936,0.9505933784795079,0.9505933784795079,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,88,0.010000000000000002,0,33.84,0.6652499999999999,0.024749999999999994,0.6405,0.69,0.7156,0.05035000000000012,0.6628000000000001,0.7118,0.3746,0.48945586372269173,0.3775,0.48373539904644225,0.6405,0.69,wrn28x10,0.69,0.6912,0.292233287663707,0.292233287663707,0.0,resnet32,0.6405,0.6344,0.945644695523449,0.945644695523449,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,89,0.010000000000000002,0,33.89,0.6617999999999999,0.04360000000000003,0.6182,0.7054,0.7217,0.059900000000000064,0.6617999999999999,0.7184,0.3746,0.48064974673413674,0.3775,0.48639233003874616,0.6182,0.7054,wrn28x10,0.7054,0.7034,0.2809615850088779,0.2809615850088779,0.0,resnet32,0.6182,0.6202,0.9454347711395134,0.9454347711395134,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,90,0.010000000000000002,0,33.94,0.6446000000000001,0.02589999999999998,0.6187,0.6705,0.6972,0.05259999999999998,0.6411,0.6976,0.4012,0.4596970753144499,0.403,0.46939540159669607,0.6187,0.6705,wrn28x10,0.6705,0.6688,0.28262982922817836,0.28262982922817836,0.0,resnet32,0.6187,0.6134,0.9438231916336174,0.9438231916336174,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,91,0.010000000000000002,0,33.9,0.6732,0.03249999999999997,0.6407,0.7057,0.7242,0.050999999999999934,0.6675,0.7212,0.3632,0.47824311141307463,0.357,0.5120283528892845,0.6407,0.7057,wrn28x10,0.7057,0.696,0.2819818019845777,0.2819818019845777,0.0,resnet32,0.6407,0.639,0.9342057697728954,0.9342057697728954,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,92,0.010000000000000002,0,34.01,0.6753,0.044399999999999995,0.6309,0.7197,0.7312,0.05589999999999995,0.6779,0.7382,0.354,0.500597458077056,0.3567,0.4961757952244671,0.6309,0.7197,wrn28x10,0.7197,0.725,0.26646006624849344,0.26646006624849344,0.0,resnet32,0.6309,0.6308,0.9388358588753776,0.9388358588753776,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,93,0.010000000000000002,0,33.92,0.66625,0.03375,0.6325,0.7,0.7188,0.052549999999999986,0.6597,0.7162,0.3806,0.47128979228685186,0.3686,0.48679020475157236,0.6325,0.7,wrn28x10,0.7,0.6916,0.2733848698606545,0.2733848698606545,0.0,resnet32,0.6325,0.6278,0.9370487359860404,0.9370487359860404,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,94,0.010000000000000002,0,34.0,0.66155,0.03344999999999998,0.6281,0.695,0.7162,0.054649999999999976,0.6616,0.7192,0.3708,0.48976487736958974,0.3781,0.4807222436079936,0.6281,0.695,wrn28x10,0.695,0.6966,0.263189732784998,0.263189732784998,0.0,resnet32,0.6281,0.6266,0.9352878678420727,0.9352878678420727,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,95,0.010000000000000002,0,33.9,0.65495,0.03344999999999998,0.6215,0.6884,0.7138,0.05884999999999996,0.6486000000000001,0.7078,0.3996,0.4477520175219475,0.3899,0.4752624041644012,0.6215,0.6884,wrn28x10,0.6884,0.6802,0.26168052469041536,0.26168052469041536,0.0,resnet32,0.6215,0.617,0.9222546545365318,0.9222546545365318,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,96,0.010000000000000002,0,33.96,0.6686,0.04949999999999999,0.6191,0.7181,0.7285,0.059900000000000064,0.6659999999999999,0.7228,0.3792,0.4595881707048797,0.3683,0.49350404584611046,0.6191,0.7181,wrn28x10,0.7181,0.711,0.2730366366132247,0.2730366366132247,0.0,resnet32,0.6191,0.621,0.9290445306423035,0.9290445306423035,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,97,0.010000000000000002,0,34.0,0.6487499999999999,0.04475000000000001,0.604,0.6935,0.7064,0.05765000000000009,0.6506000000000001,0.7112,0.3862,0.48480447586585407,0.3926,0.4844193639543403,0.604,0.6935,wrn28x10,0.6935,0.6918,0.25576731559439475,0.25576731559439475,0.0,resnet32,0.604,0.6094,0.9235384322872217,0.9235384322872217,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,98,0.010000000000000002,0,33.94,0.6617999999999999,0.037199999999999955,0.6246,0.699,0.7171,0.055300000000000016,0.6672,0.7234,0.3666,0.48505173260044293,0.3736,0.49481847925495354,0.6246,0.699,wrn28x10,0.699,0.7012,0.25351924930741504,0.25351924930741504,0.0,resnet32,0.6246,0.6332,0.91437201295048,0.91437201295048,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,99,0.010000000000000002,0,34.01,0.6444,0.03149999999999997,0.6129,0.6759,0.698,0.05359999999999998,0.6489,0.7024,0.3944,0.47030719667989873,0.399,0.47567019322073073,0.6129,0.6759,wrn28x10,0.6759,0.6866,0.24814876084300605,0.24814876084300605,0.0,resnet32,0.6129,0.6112,0.9207002439282157,0.9207002439282157,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,100,0.010000000000000002,0,34.21,0.65315,0.030349999999999988,0.6228,0.6835,0.7084,0.05525000000000002,0.6559,0.7144,0.3878,0.457360298776167,0.3949,0.4609639861681228,0.6228,0.6835,wrn28x10,0.6835,0.684,0.2683214053659784,0.2683214053659784,0.0,resnet32,0.6228,0.6278,0.9170586194165729,0.9170586194165729,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,101,0.010000000000000002,0,34.27,0.66055,0.02865000000000001,0.6319,0.6892,0.7141,0.053549999999999986,0.6597,0.715,0.3838,0.46146960982687635,0.3796,0.4878494267919341,0.6319,0.6892,wrn28x10,0.6892,0.6874,0.2535252393837171,0.2535252393837171,0.0,resnet32,0.6319,0.632,0.9109829265031625,0.9109829265031625,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,102,0.010000000000000002,0,34.19,0.67085,0.03945000000000004,0.6314,0.7103,0.7307,0.05985000000000007,0.6708000000000001,0.727,0.3664,0.4730568903901462,0.37,0.4871914277163444,0.6314,0.7103,wrn28x10,0.7103,0.7082,0.23897006932053377,0.23897006932053377,0.0,resnet32,0.6314,0.6334,0.9132335094565694,0.9132335094565694,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,103,0.010000000000000002,0,33.94,0.66585,0.028749999999999998,0.6371,0.6946,0.7193,0.05345,0.663,0.7196,0.3786,0.46650465298265603,0.3746,0.4789550629401606,0.6371,0.6946,wrn28x10,0.6946,0.702,0.23267193716442722,0.23267193716442722,0.0,resnet32,0.6371,0.624,0.8982988867316056,0.8982988867316056,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,104,0.010000000000000002,0,33.93,0.66355,0.037250000000000005,0.6263,0.7008,0.7166,0.05305000000000004,0.6593,0.7166,0.3704,0.48015464469478536,0.37,0.498756179726245,0.6263,0.7008,wrn28x10,0.7008,0.6992,0.22402982189404694,0.22402982189404694,0.0,resnet32,0.6263,0.6194,0.8982273016802289,0.8982273016802289,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,105,0.010000000000000002,0,33.88,0.667,0.03739999999999999,0.6296,0.7044,0.7244,0.05740000000000001,0.6735,0.7348,0.381,0.441394003292855,0.3828,0.470641145104359,0.6296,0.7044,wrn28x10,0.7044,0.7132,0.2385510240512138,0.2385510240512138,0.0,resnet32,0.6296,0.6338,0.8992062874392353,0.8992062874392353,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,106,0.010000000000000002,0,34.09,0.6662,0.04059999999999997,0.6256,0.7068,0.7246,0.05840000000000001,0.6641,0.7224,0.3674,0.4898965453658384,0.3717,0.4848753412391936,0.6256,0.7068,wrn28x10,0.7068,0.7036,0.2459654277190566,0.2459654277190566,0.0,resnet32,0.6256,0.6246,0.8943815409967845,0.8943815409967845,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,107,0.010000000000000002,0,33.91,0.65865,0.030349999999999988,0.6283,0.689,0.709,0.050350000000000006,0.6560999999999999,0.7124,0.3836,0.4811079089677176,0.3746,0.4993310947905981,0.6283,0.689,wrn28x10,0.689,0.6918,0.22906186934348874,0.22906186934348874,0.0,resnet32,0.6283,0.6204,0.8940834931351922,0.8940834931351922,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,108,0.010000000000000002,0,33.85,0.6758,0.03770000000000001,0.6381,0.7135,0.7308,0.05500000000000005,0.6728000000000001,0.7336,0.3718,0.4623243056408739,0.3655,0.46953593453204195,0.6381,0.7135,wrn28x10,0.7135,0.7086,0.2288782770681957,0.2288782770681957,0.0,resnet32,0.6381,0.637,0.8935615052045747,0.8935615052045747,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,109,0.010000000000000002,0,34.02,0.66495,0.04035,0.6246,0.7053,0.7229,0.057949999999999946,0.6596,0.721,0.3768,0.48793408207020683,0.3768,0.4809225364901361,0.6246,0.7053,wrn28x10,0.7053,0.6952,0.2291524538516321,0.2291524538516321,0.0,resnet32,0.6246,0.624,0.8881156921217387,0.8881156921217387,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,110,0.010000000000000002,0,33.86,0.6665,0.04420000000000002,0.6223,0.7107,0.7256,0.05910000000000004,0.6688000000000001,0.724,0.3664,0.48145394898680227,0.3689,0.48778806298079613,0.6223,0.7107,wrn28x10,0.7107,0.713,0.22186407370132988,0.22186407370132988,0.0,resnet32,0.6223,0.6246,0.8871908545155417,0.8871908545155417,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,111,0.010000000000000002,0,34.01,0.6722999999999999,0.0348,0.6375,0.7071,0.723,0.05070000000000008,0.6664,0.7308,0.3736,0.46836747465711454,0.3678,0.49011363808928443,0.6375,0.7071,wrn28x10,0.7071,0.7054,0.22679432610642503,0.22679432610642503,0.0,resnet32,0.6375,0.6274,0.8878530401482501,0.8878530401482501,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,112,0.010000000000000002,0,33.9,0.66825,0.040549999999999975,0.6277,0.7088,0.7273,0.059049999999999936,0.6697,0.73,0.3732,0.47609426742128885,0.3773,0.46618840996037597,0.6277,0.7088,wrn28x10,0.7088,0.7116,0.21931618237762118,0.21931618237762118,0.0,resnet32,0.6277,0.6278,0.8789742235094309,0.8789742235094309,0.0,0.0,0.0,0.0,0.0,0.0
