run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,71,0.010000000000000002,1,35.53,0.69365,0.03154999999999997,0.6621,0.7252,0.7201,0.026449999999999974,0.6928000000000001,0.7232,0.2598,0.6171424574678526,0.2481,0.6547213940750802,0.6621,0.7252,wrn28x10,0.7252,0.7234,0.8973523551936854,0.6221306334588338,0.2752217213326896,resnet32,0.6621,0.6622,1.1847764933481812,0.9350044067779725,0.2497720878613605,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,72,0.010000000000000002,1,35.52,0.69675,0.031050000000000022,0.6657,0.7278,0.724,0.027249999999999996,0.6943,0.7266,0.2578,0.6215901296256217,0.2503,0.6477279831036247,0.6657,0.7278,wrn28x10,0.7278,0.7254,0.8960717770863663,0.6155513864518567,0.28052039014768193,resnet32,0.6657,0.6632,1.1856287221678279,0.930736873933876,0.25489184886894445,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,73,0.010000000000000002,1,35.58,0.69775,0.03225,0.6655,0.73,0.7239,0.026150000000000007,0.6944,0.721,0.2512,0.6300585078974563,0.2543,0.6258029345113574,0.6655,0.73,wrn28x10,0.73,0.728,0.8921395937319506,0.607169537762688,0.2849700560962612,resnet32,0.6655,0.6608,1.180736760862849,0.9223216374997388,0.25841512374410575,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,74,0.010000000000000002,1,35.56,0.69235,0.03444999999999998,0.6579,0.7268,0.7241,0.031749999999999945,0.6925,0.72,0.2724,0.5995691768448508,0.2719,0.6108726911764991,0.6579,0.7268,wrn28x10,0.7268,0.726,0.8975942671637643,0.602977620776404,0.29461664776317775,resnet32,0.6579,0.659,1.1975482692095367,0.9297816738994285,0.26776659583926876,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,75,0.010000000000000002,1,35.74,0.69435,0.03165000000000001,0.6627,0.726,0.7237,0.029349999999999987,0.6966,0.7252,0.261,0.6198769591144121,0.2646,0.6149815466722117,0.6627,0.726,wrn28x10,0.726,0.73,0.8899805333296006,0.5924575689926066,0.29752296351150354,resnet32,0.6627,0.6632,1.1920202346518636,0.9223954376171936,0.26962479612451384,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,76,0.010000000000000002,1,35.66,0.6932,0.0368,0.6564,0.73,0.7205,0.02729999999999999,0.6847,0.717,0.2706,0.614178037396111,0.2712,0.6081751803891857,0.6564,0.73,wrn28x10,0.73,0.718,0.8913099941035564,0.5907272949222137,0.3005826988638463,resnet32,0.6564,0.6514,1.1915160293944858,0.9178641121834517,0.27365191568705166,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,77,0.010000000000000002,1,35.73,0.6903,0.03849999999999998,0.6518,0.7288,0.7269,0.036599999999999966,0.6887,0.7232,0.2738,0.599110183033987,0.2756,0.6079780554048241,0.6518,0.7288,wrn28x10,0.7288,0.7292,0.890622421675785,0.582446376412091,0.30817604606801813,resnet32,0.6518,0.6482,1.1965521695938977,0.9169705364514481,0.2795816347087649,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,78,0.010000000000000002,1,35.61,0.6893,0.02460000000000001,0.6647,0.7139,0.7198,0.03049999999999997,0.6882999999999999,0.716,0.2596,0.6276391986735276,0.2666,0.6265112717139387,0.6647,0.7139,wrn28x10,0.7139,0.714,0.8914789653129198,0.5823286624032665,0.3091503027403219,resnet32,0.6647,0.6626,1.1967263305559754,0.9143897857601669,0.28233654517680407,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,79,0.010000000000000002,1,35.58,0.6917,0.042800000000000005,0.6489,0.7345,0.7252,0.033499999999999974,0.6898,0.7254,0.2774,0.5851320391988634,0.2815,0.5901037686186558,0.6489,0.7345,wrn28x10,0.7345,0.731,0.8922613843936812,0.5767320767891678,0.3155293083030053,resnet32,0.6489,0.6486,1.2014593115415086,0.9143105321140452,0.2871487799777903,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,80,0.010000000000000002,1,35.64,0.6833,0.03789999999999999,0.6454,0.7212,0.7223,0.039000000000000035,0.6881,0.7272,0.2968,0.566631497164694,0.2977,0.5833503380674326,0.6454,0.7212,wrn28x10,0.7212,0.7314,0.8855980889533054,0.568829267328097,0.3167688212018799,resnet32,0.6454,0.6448,1.1931457116522572,0.9053657631474462,0.28777994884347374,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,81,0.010000000000000002,1,35.73,0.6920999999999999,0.0348,0.6573,0.7269,0.7296,0.03750000000000009,0.6995,0.736,0.278,0.5811358941446587,0.2828,0.5892655724215673,0.6573,0.7269,wrn28x10,0.7269,0.7364,0.8887267520820553,0.5675978653386913,0.3211288858120414,resnet32,0.6573,0.6626,1.1997586331245573,0.908346763388677,0.2914118700745431,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,82,0.010000000000000002,1,35.66,0.69215,0.03875000000000001,0.6534,0.7309,0.733,0.04084999999999994,0.6945,0.7292,0.2826,0.5722861014239536,0.2807,0.6056795506715008,0.6534,0.7309,wrn28x10,0.7309,0.7366,0.8834143380041827,0.5606205426579849,0.3227937964468517,resnet32,0.6534,0.6524,1.1965322800149971,0.9034191905944184,0.2931130895264108,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,83,0.010000000000000002,1,35.59,0.69545,0.03754999999999997,0.6579,0.733,0.7275,0.03205000000000002,0.6982999999999999,0.7334,0.2758,0.5894227945679218,0.2683,0.611594036037774,0.6579,0.733,wrn28x10,0.733,0.739,0.8844083523039113,0.5574079444631934,0.3270004068458961,resnet32,0.6579,0.6576,1.20141736257144,0.9043806519528682,0.2970367099624127,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,84,0.010000000000000002,1,35.75,0.6806,0.03420000000000001,0.6464,0.7148,0.7195,0.038900000000000046,0.679,0.7162,0.288,0.6014741022211209,0.3025,0.5686686291262621,0.6464,0.7148,wrn28x10,0.7148,0.712,0.8867233079773459,0.556365202223374,0.33035810609263455,resnet32,0.6464,0.646,1.2032218489965254,0.9023108681325208,0.3009109801443463,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,85,0.010000000000000002,1,35.6,0.694,0.04040000000000005,0.6536,0.7344,0.7261,0.03210000000000002,0.6946,0.7296,0.2708,0.592596518940347,0.2778,0.6000349238134406,0.6536,0.7344,wrn28x10,0.7344,0.7352,0.886650445363061,0.5568535328758034,0.32979691128077154,resnet32,0.6536,0.654,1.1991346107626504,0.8997790146280419,0.2993555945471268,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,86,0.010000000000000002,1,35.76,0.69885,0.029949999999999977,0.6689,0.7288,0.7302,0.03134999999999999,0.696,0.727,0.258,0.6193423779656528,0.2674,0.6070352783038861,0.6689,0.7288,wrn28x10,0.7288,0.7294,0.8774103077805855,0.5467904995788228,0.3306198092812503,resnet32,0.6689,0.6626,1.1919681103053419,0.8910322572019967,0.30093585225668823,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,87,0.010000000000000002,1,35.74,0.6823,0.030000000000000027,0.6523,0.7123,0.7143,0.03200000000000003,0.6794,0.7094,0.2906,0.5947108463120137,0.2877,0.5912475291397987,0.6523,0.7123,wrn28x10,0.7123,0.7156,0.879235805774277,0.546258161987432,0.3329776434058493,resnet32,0.6523,0.6432,1.1885049423541536,0.8859178069978952,0.3025871343614364,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,88,0.010000000000000002,1,35.69,0.6807,0.020000000000000018,0.6607,0.7007,0.7178,0.03710000000000002,0.6785,0.7152,0.2888,0.5994787875298048,0.295,0.5859393397445345,0.6607,0.7007,wrn28x10,0.7007,0.6958,0.8849190699613907,0.5454832182943143,0.33943585272539745,resnet32,0.6607,0.6612,1.2010736991228028,0.8919090781868859,0.3091646218249066,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,89,0.010000000000000002,1,35.75,0.6846,0.03759999999999997,0.647,0.7222,0.7172,0.03259999999999996,0.6787000000000001,0.7118,0.2836,0.5943135495290364,0.286,0.5948656529713597,0.647,0.7222,wrn28x10,0.7222,0.7126,0.8756577385250818,0.5395846221680668,0.3360731167803434,resnet32,0.647,0.6448,1.1901137688281862,0.8836567721922289,0.3064569968052886,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,90,0.010000000000000002,1,36.08,0.6837,0.042800000000000005,0.6409,0.7265,0.7217,0.038000000000000034,0.6819,0.716,0.2832,0.6025010403340046,0.2951,0.581664706098697,0.6409,0.7265,wrn28x10,0.7265,0.7206,0.8763182733038609,0.535259373782372,0.34105889937332406,resnet32,0.6409,0.6432,1.1948697136884385,0.8857566903514619,0.30911302606744523,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,91,0.010000000000000002,1,36.19,0.68815,0.04055000000000003,0.6476,0.7287,0.7228,0.03464999999999996,0.6877,0.7252,0.297,0.560992936972856,0.2949,0.5795165051816487,0.6476,0.7287,wrn28x10,0.7287,0.7306,0.87271983938461,0.5287891074761071,0.34393073309382255,resnet32,0.6476,0.6448,1.1932836139405316,0.8812925323674624,0.3119910827583887,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,92,0.010000000000000002,1,36.2,0.6840999999999999,0.0378,0.6463,0.7219,0.7195,0.0354000000000001,0.6783,0.7124,0.2872,0.5958344123775698,0.2922,0.5836621798532252,0.6463,0.7219,wrn28x10,0.7219,0.7128,0.864236903207546,0.5241996435533193,0.34003725995055656,resnet32,0.6463,0.6438,1.1791150006042286,0.8704822126098655,0.3086327849463983,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,93,0.010000000000000002,1,35.59,0.6948,0.034399999999999986,0.6604,0.7292,0.7295,0.034700000000000064,0.6921999999999999,0.724,0.278,0.5779955398995803,0.2803,0.5913057823994741,0.6604,0.7292,wrn28x10,0.7292,0.723,0.8658232569525187,0.5212127515538172,0.3446105057161979,resnet32,0.6604,0.6614,1.1816501225429503,0.8692401662807573,0.3124099550557069,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,94,0.010000000000000002,1,35.6,0.69535,0.037349999999999994,0.658,0.7327,0.7306,0.035250000000000004,0.6949000000000001,0.7364,0.2808,0.5876122334509679,0.2795,0.5958145473251684,0.658,0.7327,wrn28x10,0.7327,0.7304,0.8690239801494912,0.5219714930281043,0.3470524887723679,resnet32,0.658,0.6594,1.190647373399274,0.8751484705981883,0.3154989007056098,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,95,0.010000000000000002,1,35.73,0.68805,0.02735000000000004,0.6607,0.7154,0.7226,0.03454999999999997,0.6886,0.719,0.2802,0.5856738219512635,0.2813,0.5932139072768121,0.6607,0.7154,wrn28x10,0.7154,0.72,0.8602530085905031,0.5157384965145453,0.3445145126262849,resnet32,0.6607,0.6572,1.174730604175817,0.861209961162372,0.31352064409293234,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,96,0.010000000000000002,1,35.68,0.6892499999999999,0.03765000000000002,0.6516,0.7269,0.727,0.03775000000000006,0.6839999999999999,0.723,0.3004,0.571922059865011,0.2975,0.5782300261299407,0.6516,0.7269,wrn28x10,0.7269,0.7184,0.8628204836594787,0.5164409359832379,0.3463795469565825,resnet32,0.6516,0.6496,1.1796654550866648,0.8638587115671147,0.31580674345605075,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,97,0.010000000000000002,1,35.62,0.7002999999999999,0.03370000000000001,0.6666,0.734,0.7362,0.03590000000000004,0.7033,0.7398,0.2768,0.5666642978611237,0.2741,0.6006301962604074,0.6666,0.734,wrn28x10,0.734,0.732,0.8636046980761669,0.5140660966492512,0.3495386024005711,resnet32,0.6666,0.6746,1.1835265431383795,0.8652926602993499,0.31823388137854636,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,98,0.010000000000000002,1,35.66,0.695,0.033299999999999996,0.6617,0.7283,0.7227,0.027700000000000058,0.6925,0.7332,0.27,0.5922088962670159,0.2816,0.59194362362615,0.6617,0.7283,wrn28x10,0.7283,0.719,0.8517958487130024,0.5034697223454714,0.34832612674852664,resnet32,0.6617,0.666,1.173700935291973,0.8587713965045457,0.31492954065007245,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,99,0.010000000000000002,1,35.55,0.68865,0.03664999999999996,0.652,0.7253,0.725,0.03634999999999999,0.6918,0.727,0.2844,0.5922046401498161,0.2967,0.5771099311431803,0.652,0.7253,wrn28x10,0.7253,0.733,0.8535463104701855,0.5045750613155012,0.34897124786353245,resnet32,0.652,0.6506,1.1778493764048272,0.8605337643318556,0.31731561198830605,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,100,0.010000000000000002,1,35.73,0.69175,0.03905000000000003,0.6527,0.7308,0.7242,0.03244999999999998,0.6878,0.7186,0.2874,0.5869611513702575,0.2863,0.5843771642492174,0.6527,0.7308,wrn28x10,0.7308,0.7282,0.8520532727072184,0.5035241481170736,0.3485291249923069,resnet32,0.6527,0.6474,1.1723393489691345,0.8557196968573738,0.316619651730765,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,101,0.010000000000000002,1,35.69,0.6948000000000001,0.0368,0.658,0.7316,0.7281,0.033299999999999885,0.6930000000000001,0.7242,0.2734,0.5972505733355546,0.2806,0.5937252733171114,0.658,0.7316,wrn28x10,0.7316,0.7238,0.8537235415794633,0.49962275356731634,0.35410078727132216,resnet32,0.658,0.6622,1.1815246798267418,0.8596753771840171,0.32184930361638014,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,102,0.010000000000000002,1,35.67,0.6953,0.031899999999999984,0.6634,0.7272,0.7276,0.032299999999999995,0.6941999999999999,0.7248,0.2786,0.582055264406924,0.2869,0.5781084314852242,0.6634,0.7272,wrn28x10,0.7272,0.7248,0.8517943280325695,0.49932127352803946,0.35247305467386136,resnet32,0.6634,0.6636,1.1743627299808643,0.8538359676657076,0.32052676140500064,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,103,0.010000000000000002,1,35.75,0.6977,0.025000000000000022,0.6727,0.7227,0.735,0.0373,0.6927,0.7236,0.278,0.5872594624494455,0.2867,0.5771745994742189,0.6727,0.7227,wrn28x10,0.7227,0.7168,0.8489851877093315,0.49681532763960684,0.35216986133970996,resnet32,0.6727,0.6686,1.1693587510592558,0.8486300687390295,0.3207286801824177,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,104,0.010000000000000002,1,35.71,0.70135,0.03644999999999998,0.6649,0.7378,0.7339,0.03254999999999997,0.6985,0.7296,0.2762,0.5895396840172603,0.2762,0.6008187526213093,0.6649,0.7378,wrn28x10,0.7378,0.7368,0.8436978936026042,0.49007410335947166,0.35362379087812523,resnet32,0.6649,0.6602,1.159971303814514,0.8396422690711915,0.32032903317700734,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,105,0.010000000000000002,1,35.71,0.6819,0.04360000000000003,0.6383,0.7255,0.7202,0.0383,0.6784,0.717,0.3028,0.5694400273916191,0.3088,0.5657597359657343,0.6383,0.7255,wrn28x10,0.7255,0.719,0.8508690502494574,0.4922453082081946,0.3586237418084321,resnet32,0.6383,0.6378,1.173415082337504,0.8472547792744908,0.32616030278784985,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,106,0.010000000000000002,1,35.66,0.69645,0.030449999999999977,0.666,0.7269,0.7317,0.035250000000000004,0.6971,0.7362,0.288,0.5620890321598223,0.2931,0.5719265921907946,0.666,0.7269,wrn28x10,0.7269,0.731,0.8486630638892,0.48894107274033805,0.3597219905138693,resnet32,0.666,0.6632,1.1723205587742003,0.8470937736671079,0.3252267860172486,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
