run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,37,0.1,1,55.08,0.52155,0.005250000000000032,0.5163,0.5268,0.5545,0.032950000000000035,0.5203,0.5634,0.431,0.5668876436759314,0.4312,0.5739823925595494,0.52155,wrn28x10,0.5268,0.5198,1.7524660656397992,1.4325485907664353,0.31991747495802964,wrn28x10,0.5163,0.5208,1.7520787372169169,1.4316965170543303,0.3203822209245779,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,38,0.1,1,55.27,0.48329999999999995,0.0022999999999999965,0.481,0.4856,0.5202,0.036900000000000044,0.4813,0.5126,0.4486,0.5758117733326785,0.4441,0.5763607880762679,0.48329999999999995,wrn28x10,0.481,0.4822,1.7390917158600958,1.4266041697595606,0.3124875462275337,wrn28x10,0.4856,0.4804,1.7454895527864045,1.433212207545611,0.31227734447880223,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,1,55.07,0.4989,0.04200000000000004,0.4569,0.5409,0.5481,0.04920000000000002,0.5001,0.5466,0.4928,0.4825432043314558,0.5011,0.4933345502612553,0.4989,wrn28x10,0.4569,0.4556,1.7471524009650403,1.4281899169595405,0.31896248199468985,wrn28x10,0.5409,0.5446,1.7460390605371108,1.427773629738526,0.31826543175107375,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,1,55.08,0.4469,0.004599999999999993,0.4423,0.4515,0.4898,0.042899999999999994,0.4396,0.4886,0.5484,0.5070912604661724,0.5439,0.49968512704541623,0.4469,wrn28x10,0.4515,0.4502,1.7425540655174039,1.4261009073392912,0.3164531563789668,wrn28x10,0.4423,0.429,1.745645465159958,1.4288661556149072,0.31677930984138086,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,1,55.08,0.46325,0.010950000000000015,0.4523,0.4742,0.5162,0.05295,0.4639,0.5098,0.5344,0.4908363840874081,0.545,0.4833227159274295,0.46325,wrn28x10,0.4523,0.4504,1.7405819069932809,1.4215837576511232,0.3189981476276774,wrn28x10,0.4742,0.4774,1.7394954252310775,1.4194293037395587,0.3200661211105233,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,1,55.15,0.44355,0.037750000000000006,0.4058,0.4813,0.4949,0.05135000000000001,0.4415,0.5034,0.5574,0.4889939232513322,0.5708,0.48741722565243195,0.44355,wrn28x10,0.4058,0.4024,1.7524458522146398,1.4312007732858711,0.3212450780821117,wrn28x10,0.4813,0.4806,1.7462001749399034,1.4243477739563042,0.3218523989939554,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,1,55.07,0.525,0.02400000000000002,0.501,0.549,0.5594,0.034399999999999986,0.5251,0.5608,0.4186,0.5665348676892938,0.4233,0.5721592762940322,0.525,wrn28x10,0.501,0.509,1.7376987329599531,1.4213631580668418,0.31633557563393633,wrn28x10,0.549,0.5412,1.7467426906593821,1.4293212121860548,0.3174214785579931,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,1,55.25,0.43795,0.02034999999999998,0.4176,0.4583,0.4791,0.04115000000000002,0.4464,0.4888,0.5164,0.5440225301394425,0.5306,0.5600374784664395,0.43795,wrn28x10,0.4176,0.4282,1.733022261580283,1.4176746049726552,0.3153476551048119,wrn28x10,0.4583,0.4646,1.7317462480542334,1.416753744875843,0.314992499791763,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,1,55.19,0.50295,0.0072500000000000064,0.4957,0.5102,0.5469,0.043950000000000045,0.5114,0.5584,0.4724,0.5178413097963273,0.473,0.5313056495414246,0.50295,wrn28x10,0.4957,0.5024,1.7366072481328791,1.4164552808823911,0.3201519662768326,wrn28x10,0.5102,0.5204,1.739343462511897,1.4200912541286512,0.31925220861607656,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,1,55.16,0.4972,0.011800000000000005,0.4854,0.509,0.5387,0.04149999999999998,0.5016,0.5354,0.4758,0.5236888012210307,0.479,0.5220327405485771,0.4972,wrn28x10,0.509,0.5106,1.7304589113389903,1.4092705321752212,0.3211883781689473,wrn28x10,0.4854,0.4926,1.734762634404681,1.4137851598418572,0.32097747286951,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,1,55.28,0.5324,0.033399999999999985,0.499,0.5658,0.5725,0.040100000000000025,0.5264,0.5762,0.4644,0.5039023665755122,0.4522,0.5377410537254705,0.5324,wrn28x10,0.499,0.4926,1.7258518536321141,1.4044200389391996,0.32143181611106475,wrn28x10,0.5658,0.5602,1.7304353522644802,1.4085481497035786,0.3218872024974024,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,1,55.1,0.4667,0.017699999999999994,0.449,0.4844,0.5131,0.0464,0.4622,0.5052,0.501,0.5129179587330407,0.5075,0.5052977469301675,0.4667,wrn28x10,0.449,0.4436,1.7431119910695336,1.4198786927895113,0.3232332990843464,wrn28x10,0.4844,0.4808,1.7378632019866596,1.4138630845329978,0.3240001184908165,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,1,55.09,0.5185,0.013799999999999979,0.5047,0.5323,0.5522,0.03370000000000006,0.5135000000000001,0.5474,0.4112,0.6015895820038341,0.425,0.5950619379463963,0.5185,wrn28x10,0.5047,0.5032,1.738333609463139,1.414496860551563,0.32383675229820336,wrn28x10,0.5323,0.5238,1.7424483544785867,1.4186121413314885,0.3238362127026035,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,1,55.14,0.49329999999999996,0.01880000000000001,0.4745,0.5121,0.5345,0.041200000000000014,0.49670000000000003,0.5418,0.4752,0.508716638883181,0.4762,0.5392937417461744,0.49329999999999996,wrn28x10,0.5121,0.518,1.728424900973385,1.406479362652383,0.3219455400989814,wrn28x10,0.4745,0.4754,1.728985994546251,1.406824946488169,0.32216104746542196,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,1,55.1,0.49385,0.016350000000000003,0.4775,0.5102,0.531,0.037150000000000016,0.4864,0.5216,0.4566,0.5735818347537992,0.4632,0.561403419647658,0.49385,wrn28x10,0.4775,0.4732,1.739724567498673,1.4161183048378339,0.32360626270317217,wrn28x10,0.5102,0.4996,1.737405996431004,1.414867407642305,0.3225385883230377,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,1,55.27,0.53315,0.007249999999999979,0.5259,0.5404,0.5695,0.03634999999999999,0.5287,0.5638,0.4244,0.5853616715762116,0.4253,0.5786810045634123,0.53315,wrn28x10,0.5404,0.5394,1.726826218210838,1.4054288037798621,0.3213974163571203,wrn28x10,0.5259,0.518,1.7298871421001174,1.4080888253044,0.3217983142134141,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,1,55.1,0.49865000000000004,0.016449999999999992,0.4822,0.5151,0.53,0.03134999999999999,0.4976,0.526,0.4654,0.5456133394350102,0.4727,0.5767035629837819,0.49865000000000004,wrn28x10,0.5151,0.5174,1.7270216137509455,1.4063813532279297,0.32064025999385526,wrn28x10,0.4822,0.4778,1.7367937194014138,1.4165126886218786,0.32028103107586503,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,1,55.13,0.4462,0.0338,0.4124,0.48,0.4861,0.03989999999999999,0.4525,0.4866,0.51,0.5297347734759978,0.5096,0.5377328899314671,0.4462,wrn28x10,0.48,0.4826,1.7227416299283504,1.4007087319412015,0.3220328983046453,wrn28x10,0.4124,0.4224,1.7300550937652588,1.4082080917432904,0.32184700219129975,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,1,55.25,0.52715,0.012449999999999961,0.5147,0.5396,0.5634,0.036250000000000004,0.5252,0.5586,0.4226,0.566578522555067,0.4304,0.5550542678081671,0.52715,wrn28x10,0.5396,0.5434,1.7405783098868348,1.4142255819487302,0.3263527311342345,wrn28x10,0.5147,0.507,1.7353631427342242,1.4085301186212085,0.3268330292564563,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,1,55.1,0.5535,0.00039999999999995595,0.5531,0.5539,0.5795,0.026000000000000023,0.5469999999999999,0.5766,0.3914,0.5925125540790837,0.3852,0.6006286304968749,0.5535,wrn28x10,0.5531,0.5512,1.7296506869183346,1.4066547902131623,0.32299589727666567,wrn28x10,0.5539,0.5428,1.7274701473387806,1.4045645254240795,0.32290562441233883,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,1,55.09,0.49870000000000003,0.02840000000000001,0.4703,0.5271,0.5414,0.04269999999999996,0.49129999999999996,0.5342,0.468,0.550833269989224,0.4722,0.5493957003408916,0.49870000000000003,wrn28x10,0.4703,0.463,1.723571516065435,1.400157338177616,0.3234141766178337,wrn28x10,0.5271,0.5196,1.7256143365732648,1.4024757167155093,0.32313861996358767,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,1,55.16,0.52335,0.026249999999999996,0.4971,0.5496,0.5595,0.036150000000000015,0.5183,0.5558,0.4244,0.5701850306712868,0.4259,0.5703983881825601,0.52335,wrn28x10,0.5496,0.5434,1.7169651338322596,1.3957476830109954,0.32121745124459267,wrn28x10,0.4971,0.4932,1.7167905047535896,1.396275911310857,0.32051459392956033,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,1,55.13,0.49670000000000003,0.0011000000000000176,0.4956,0.4978,0.529,0.032299999999999995,0.491,0.528,0.452,0.5647230763283337,0.4473,0.5887897776735217,0.49670000000000003,wrn28x10,0.4956,0.4878,1.7255273818631063,1.4006610826843164,0.3248662978876382,wrn28x10,0.4978,0.4942,1.7309150213206357,1.407343188808723,0.32357183045876975,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,1,55.32,0.70785,0.00024999999999997247,0.7076,0.7081,0.714,0.006149999999999989,0.714,0.722,0.143,0.7913867672322111,0.1465,0.8000474321656955,0.70785,wrn28x10,0.7081,0.7136,1.0613966963507913,0.9278979989784685,0.13349869719240814,wrn28x10,0.7076,0.7144,1.0617930737578056,0.9280667509036985,0.13372632340443405,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,1,55.17,0.72635,0.003049999999999997,0.7233,0.7294,0.7339,0.007549999999999946,0.7303999999999999,0.737,0.1332,0.8020225540317354,0.1331,0.7996161880141116,0.72635,wrn28x10,0.7294,0.733,0.8735695688731291,0.7596663899550383,0.1139031799393706,wrn28x10,0.7233,0.7278,0.8799664052626626,0.7660468546673656,0.1139195509339598,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,1,55.14,0.7322,0.0012000000000000344,0.731,0.7334,0.7398,0.007600000000000051,0.737,0.7466,0.1454,0.7761101440316094,0.14,0.7863314474735627,0.7322,wrn28x10,0.731,0.7358,0.8105126008052718,0.693680695512078,0.11683190489103171,wrn28x10,0.7334,0.7382,0.8120596514676105,0.6959175546230241,0.11614209597676316,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,1,55.1,0.731,0.0019000000000000128,0.7291,0.7329,0.7397,0.008700000000000041,0.738,0.7474,0.1396,0.7879856801648569,0.1566,0.7574633137008457,0.731,wrn28x10,0.7329,0.7396,0.7643645366823132,0.6423246878283945,0.12203984982757406,wrn28x10,0.7291,0.7364,0.7685546874153343,0.6464623268270357,0.1220923602919687,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,1,55.18,0.7361,0.0040999999999999925,0.732,0.7402,0.7461,0.010000000000000009,0.7431,0.7522,0.1538,0.750148123677262,0.1611,0.7412518885273074,0.7361,wrn28x10,0.7402,0.7442,0.7349769498475573,0.6058594696223736,0.1291174807437611,wrn28x10,0.732,0.742,0.7351022472351112,0.6054573291912675,0.12964491728185254,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,1,55.14,0.7334,0.006999999999999951,0.7264,0.7404,0.7465,0.0131,0.7372000000000001,0.7538,0.1652,0.744359688153599,0.1703,0.7350975527075663,0.7334,wrn28x10,0.7404,0.743,0.715275209016082,0.5761741421354766,0.13910106792834334,wrn28x10,0.7264,0.7314,0.7167135703970086,0.57729054978964,0.139423020681451,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,1,55.09,0.73695,0.002650000000000041,0.7343,0.7396,0.7479,0.010950000000000015,0.74,0.7538,0.1696,0.7413282480240262,0.1724,0.7233239318937588,0.73695,wrn28x10,0.7396,0.7438,0.7023579880425875,0.5520955579016696,0.15026243035258216,wrn28x10,0.7343,0.7362,0.7014992115172473,0.5509324289265681,0.15056678277059374,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,1,55.12,0.73895,0.002850000000000019,0.7361,0.7418,0.7525,0.013549999999999951,0.7465999999999999,0.7624,0.1768,0.7025080892950233,0.1816,0.7069368228198634,0.73895,wrn28x10,0.7418,0.754,0.6811528420922431,0.5249030545607887,0.15624978706579318,wrn28x10,0.7361,0.7392,0.6844864060509611,0.5277632289904762,0.15672317681707104,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,1,55.23,0.73775,0.004249999999999976,0.7335,0.742,0.7502,0.012449999999999961,0.7483,0.7646,0.1818,0.6978992347245586,0.1832,0.7058443929808846,0.73775,wrn28x10,0.742,0.748,0.6729622948491438,0.5033407932655378,0.16962150154127317,wrn28x10,0.7335,0.7486,0.674132788257504,0.5043502002742819,0.16978258766572585,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,1,55.16,0.73655,0.005549999999999999,0.731,0.7421,0.7509,0.014349999999999974,0.7425999999999999,0.7614,0.1852,0.6913346347660777,0.1918,0.698082592051985,0.73655,wrn28x10,0.7421,0.7424,0.6696287038820711,0.49009935473176564,0.17952935037795792,wrn28x10,0.731,0.7428,0.6716698771765963,0.49163342809135263,0.18003644903232766,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,1,55.27,0.7383,0.0025000000000000022,0.7358,0.7408,0.7545,0.016199999999999992,0.7442,0.756,0.1818,0.6932271327571532,0.1927,0.6890122402179443,0.7383,wrn28x10,0.7358,0.7436,0.6698267719793048,0.4811318200081587,0.18869495206639508,wrn28x10,0.7408,0.7448,0.6665995338593017,0.4779099506241354,0.18868958275892178,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,1,55.28,0.7362,0.0015999999999999903,0.7346,0.7378,0.7565,0.020299999999999985,0.7369,0.7594,0.2082,0.6590697906501923,0.2107,0.6601877946368154,0.7362,wrn28x10,0.7378,0.7376,0.6711835584349253,0.47253347626379266,0.1986500825309618,wrn28x10,0.7346,0.7362,0.6661273461597209,0.46730356333269313,0.19882378283761104,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,1,55.3,0.74315,0.0018500000000000183,0.7413,0.745,0.7581,0.014950000000000019,0.7454000000000001,0.7716,0.1976,0.6681210748686686,0.198,0.6786282800375821,0.74315,wrn28x10,0.745,0.7482,0.6669826682826335,0.46025862836871634,0.20672404040074485,wrn28x10,0.7413,0.7426,0.6656684959307313,0.4584837849040262,0.207184710920873,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,1,55.29,0.7368,0.005900000000000016,0.7309,0.7427,0.7545,0.017699999999999938,0.7368,0.756,0.2062,0.6671267441525831,0.2102,0.6564194323343361,0.7368,wrn28x10,0.7427,0.7416,0.6586033914830874,0.44775923572226684,0.2108441561418162,wrn28x10,0.7309,0.732,0.6565014026974413,0.44588508611460304,0.21061631642409007,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x2_cifar100_K2_dml_seed0001_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,1,55.19,0.74115,0.0009500000000000064,0.7402,0.7421,0.7601,0.018950000000000022,0.7403,0.7664,0.2072,0.6585681228326108,0.2164,0.6385229456461775,0.74115,wrn28x10,0.7421,0.7456,0.6593152976764197,0.4397159500301562,0.21959934622811322,wrn28x10,0.7402,0.735,0.6613155096684667,0.44197350001724606,0.2193420098946345,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
