run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,37,0.1,1,55.08,0.46365,0.023150000000000004,0.4405,0.4868,0.4987,0.03504999999999997,0.4668,0.499,0.5162,0.5367815514717195,0.5284,0.5302094198090074,0.46365,wrn28x10,0.4405,0.4454,1.7484743606976487,1.4307983444834298,0.3176760159178891,wrn28x10,0.4868,0.4882,1.7551783848215232,1.438960199582983,0.31621818557720294,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,38,0.1,1,55.12,0.46155,0.06494999999999998,0.3966,0.5265,0.5083,0.04674999999999996,0.4689,0.5094,0.5384,0.46658785131172814,0.5472,0.4855234919447559,0.46155,wrn28x10,0.5265,0.5352,1.7505901596424254,1.433452865024182,0.31713729320009326,wrn28x10,0.3966,0.4026,1.7425660162486813,1.4259901812130755,0.3165758356494321,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,1,55.05,0.44720000000000004,0.005299999999999999,0.4419,0.4525,0.4869,0.03969999999999996,0.4476,0.4876,0.5182,0.5242918878637697,0.529,0.520019673984079,0.44720000000000004,wrn28x10,0.4525,0.4584,1.7482439945028587,1.428374189460142,0.31986980480988597,wrn28x10,0.4419,0.4368,1.7503082498230718,1.4306969167664647,0.31961133307777345,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,1,55.06,0.5076499999999999,0.005350000000000021,0.5023,0.513,0.5435,0.03585000000000005,0.5003,0.5392,0.4256,0.5773639568403476,0.4271,0.5870850775962146,0.5076499999999999,wrn28x10,0.513,0.5054,1.7522551906718449,1.4303996720435945,0.32185551786625927,wrn28x10,0.5023,0.4952,1.7535314842719922,1.4325943165882067,0.32093716315417126,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,1,55.13,0.47825,0.024550000000000016,0.4537,0.5028,0.5201,0.04185,0.4744,0.5212,0.49,0.50719972310493,0.483,0.5253841336406166,0.47825,wrn28x10,0.4537,0.4448,1.7372215617109428,1.418115429495546,0.31910613242706115,wrn28x10,0.5028,0.504,1.733802375129678,1.4143869161436504,0.31941545754671097,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,1,55.11,0.52765,0.00984999999999997,0.5178,0.5375,0.5549,0.027249999999999996,0.5186,0.5496,0.3808,0.6232641919991093,0.3729,0.636926480354641,0.52765,wrn28x10,0.5375,0.5332,1.7444045933132821,1.427089299498634,0.3173152957196263,wrn28x10,0.5178,0.504,1.743954225019975,1.4261698086153378,0.31778441375883465,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,1,55.17,0.46025,0.011149999999999993,0.4491,0.4714,0.5015,0.04124999999999995,0.4594,0.4908,0.5184,0.5347112600484343,0.521,0.5316046405136269,0.46025,wrn28x10,0.4714,0.472,1.7430155151946978,1.420787563801489,0.32222795111804525,wrn28x10,0.4491,0.4468,1.7403440853072838,1.4173745606094599,0.3229695236818357,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,1,55.06,0.49155000000000004,0.03735000000000002,0.4542,0.5289,0.531,0.039449999999999985,0.4838,0.5248,0.472,0.5482879950819171,0.467,0.5515313658920324,0.49155000000000004,wrn28x10,0.4542,0.4462,1.7336348049681296,1.4174663117155433,0.3161684936970811,wrn28x10,0.5289,0.5214,1.7335782896049998,1.4173198644579812,0.31625842639583757,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,1,55.06,0.5081,0.011199999999999988,0.4969,0.5193,0.548,0.03990000000000005,0.5107999999999999,0.5574,0.462,0.5339720522788872,0.4626,0.5254410005005649,0.5081,wrn28x10,0.4969,0.501,1.7400458790361881,1.4202898807654327,0.31975599395280535,wrn28x10,0.5193,0.5206,1.7360170520842075,1.4163794972171837,0.31963755431669677,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,1,55.05,0.49770000000000003,0.02159999999999998,0.4761,0.5193,0.5388,0.041099999999999914,0.4921,0.53,0.483,0.5285535199657335,0.4816,0.526839478519842,0.49770000000000003,wrn28x10,0.4761,0.4712,1.7312740053642879,1.4123192093419759,0.3189547964033078,wrn28x10,0.5193,0.513,1.729112803597342,1.409812644124031,0.31930015826682473,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,1,55.02,0.32025,0.10784999999999999,0.2124,0.4281,0.376,0.05575000000000002,0.3189,0.3826,0.717,0.33171628286629357,0.7217,0.35661804973480093,0.32025,wrn28x10,0.2124,0.2136,1.7348333057016134,1.4105664011598988,0.3242669071451845,wrn28x10,0.4281,0.4242,1.7316809217022224,1.4070689518173987,0.32461197253062646,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,1,55.02,0.50265,0.01335,0.4893,0.516,0.5355,0.032849999999999935,0.5019,0.5338,0.4376,0.5801886640386023,0.4444,0.5897217956921369,0.50265,wrn28x10,0.516,0.5116,1.7436685979535633,1.4212754994461483,0.3223931021903726,wrn28x10,0.4893,0.4922,1.7348231270231984,1.411605942486362,0.32321718153120443,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,1,55.09,0.51705,0.015050000000000008,0.502,0.5321,0.5516,0.03454999999999997,0.5191,0.555,0.4312,0.5696097853042267,0.4364,0.5695226423260369,0.51705,wrn28x10,0.5321,0.5362,1.724508361890912,1.4088303783739156,0.3156779853796417,wrn28x10,0.502,0.502,1.7346382874318145,1.4189613033086061,0.3156769849063659,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,1,55.1,0.46045,0.009449999999999986,0.451,0.4699,0.4961,0.03564999999999996,0.4609,0.49,0.4774,0.5514253699636468,0.4818,0.5499401900154486,0.46045,wrn28x10,0.4699,0.4812,1.7344525222751228,1.4105745756321333,0.3238779446533458,wrn28x10,0.451,0.4406,1.737546088851311,1.4138477451421998,0.32369834051298146,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,1,55.1,0.45825,0.048750000000000016,0.4095,0.507,0.506,0.047750000000000015,0.46529999999999994,0.5162,0.5358,0.47648403155875185,0.5297,0.4949568619475952,0.45825,wrn28x10,0.4095,0.413,1.7337936494838109,1.4092317440293052,0.32456190566616977,wrn28x10,0.507,0.5176,1.7362691951407627,1.4124916324561292,0.3237775634466247,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,1,55.13,0.5307,0.003400000000000014,0.5273,0.5341,0.5803,0.04960000000000009,0.5225,0.5728,0.4712,0.5114135789358047,0.4771,0.5162465608021076,0.5307,wrn28x10,0.5273,0.5218,1.7316201869398355,1.4057741805233739,0.3258460077711127,wrn28x10,0.5341,0.5232,1.7317013992843302,1.4065535604445771,0.3251478399827399,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,1,55.11,0.47629999999999995,0.05939999999999998,0.4169,0.5357,0.5208,0.044500000000000095,0.46930000000000005,0.5098,0.53,0.4995705270933662,0.5296,0.512280724898196,0.47629999999999995,wrn28x10,0.5357,0.525,1.733140155673027,1.4047632354565642,0.3283769187559797,wrn28x10,0.4169,0.4136,1.7396307775581425,1.4112663652578539,0.32836441310461273,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,1,55.13,0.5084500000000001,0.0024500000000000077,0.506,0.5109,0.538,0.029549999999999965,0.5054000000000001,0.5384,0.4168,0.5935893157464772,0.4162,0.604125457612328,0.5084500000000001,wrn28x10,0.506,0.5078,1.7336808935823766,1.4096287266266616,0.32405216919935564,wrn28x10,0.5109,0.503,1.73378267951987,1.4085406490855596,0.3252420306671411,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,1,55.19,0.38325,0.061950000000000005,0.3213,0.4452,0.4238,0.04055000000000003,0.38439999999999996,0.4286,0.6162,0.5068155765035586,0.616,0.4953318303207706,0.38325,wrn28x10,0.3213,0.319,1.7231333360753276,1.400354629128494,0.32277870493602345,wrn28x10,0.4452,0.4498,1.7200075757097115,1.3977558716962284,0.32225170608779247,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,1,55.02,0.50715,0.00955000000000003,0.4976,0.5167,0.5513,0.04415000000000002,0.505,0.5474,0.4726,0.524773227791773,0.4724,0.5370661519362144,0.50715,wrn28x10,0.5167,0.5166,1.7301691719754175,1.4034893232482402,0.3266798489600081,wrn28x10,0.4976,0.4934,1.7267073911022057,1.3999970992180435,0.32671029038134625,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,1,55.07,0.43525,0.04605000000000001,0.3892,0.4813,0.4783,0.04304999999999998,0.4303,0.4724,0.5782,0.4828811276357008,0.5783,0.48469344992962227,0.43525,wrn28x10,0.3892,0.3832,1.7279013088819655,1.403334029272876,0.32456728303804994,wrn28x10,0.4813,0.4774,1.7279369773512536,1.4038725320927121,0.3240644480525093,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,1,55.16,0.496,0.030100000000000016,0.4659,0.5261,0.5466,0.05059999999999998,0.5012,0.547,0.4942,0.5094926469680903,0.4925,0.5250968627157055,0.496,wrn28x10,0.4659,0.4758,1.7353456374257803,1.4098749613728037,0.32547067666680296,wrn28x10,0.5261,0.5266,1.7333525696938687,1.4078517696735533,0.3255007973956791,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,1,55.05,0.40495,0.00605,0.3989,0.411,0.4359,0.030950000000000033,0.406,0.4392,0.5992,0.49909630552969236,0.5976,0.5207076942598261,0.40495,wrn28x10,0.411,0.4062,1.7246423363685608,1.4022132433442906,0.32242909084412863,wrn28x10,0.3989,0.4058,1.729856626045975,1.4074339666827158,0.3224226584531028,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,1,55.13,0.7173499999999999,0.000749999999999973,0.7166,0.7181,0.7259,0.008550000000000058,0.72,0.7258,0.1398,0.787705288667773,0.1392,0.7990284863786953,0.7173499999999999,wrn28x10,0.7181,0.7208,1.0624620068649,0.9302777527746829,0.13218425429129804,wrn28x10,0.7166,0.7192,1.062342495318841,0.9300618137825619,0.13228068212893876,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,1,55.05,0.7246,0.0020000000000000018,0.7226,0.7266,0.7316,0.007000000000000006,0.729,0.7366,0.1258,0.8157626270897299,0.1416,0.7885731514714083,0.7246,wrn28x10,0.7226,0.728,0.8822780541906302,0.7666051509282128,0.11567290298725394,wrn28x10,0.7266,0.73,0.8779172115027905,0.7622520856728608,0.11566512482452461,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,1,55.08,0.72375,0.006149999999999989,0.7176,0.7299,0.7316,0.007850000000000024,0.7253000000000001,0.7348,0.1468,0.7778384290926343,0.1483,0.7745867705826954,0.72375,wrn28x10,0.7176,0.7212,0.8101192818615924,0.6925817330537195,0.11753754794004966,wrn28x10,0.7299,0.7294,0.8105377157811414,0.6925320110537789,0.11800570487023586,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,1,55.06,0.73785,0.00034999999999996145,0.7375,0.7382,0.748,0.010149999999999992,0.7408999999999999,0.748,0.147,0.7682157225091796,0.1557,0.7645125025539518,0.73785,wrn28x10,0.7375,0.7394,0.769226423337717,0.6458092671819031,0.12341715690722181,wrn28x10,0.7382,0.7424,0.7683499642563137,0.6448235964317891,0.12352636866059831,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,1,55.02,0.7375499999999999,0.00045000000000000595,0.7371,0.738,0.7473,0.009750000000000036,0.7411,0.7524,0.1498,0.7597342576258066,0.1611,0.7466055752618815,0.7375499999999999,wrn28x10,0.738,0.7412,0.7412195369516584,0.6087580955671993,0.13246144111987881,wrn28x10,0.7371,0.741,0.7395156572826884,0.6071861961179159,0.13232946056152947,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,1,55.12,0.74175,0.003750000000000031,0.738,0.7455,0.7527,0.010950000000000015,0.7461,0.757,0.161,0.7370475303028016,0.1618,0.738358638046121,0.74175,wrn28x10,0.738,0.7398,0.7172306345945055,0.5773740747774189,0.13985655954192308,wrn28x10,0.7455,0.7524,0.7187444252723997,0.5787586849182844,0.1399857402377,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,1,55.06,0.7374499999999999,0.0026499999999999857,0.7348,0.7401,0.7524,0.014950000000000019,0.7329000000000001,0.743,0.1678,0.7330541403986207,0.173,0.7214355049593705,0.7374499999999999,wrn28x10,0.7348,0.7284,0.6973400176079436,0.5485476864586499,0.14879233193245123,wrn28x10,0.7401,0.7374,0.6993939338505946,0.5507913388057866,0.14860259519297292,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,1,55.02,0.7287,0.009000000000000008,0.7197,0.7377,0.7438,0.015100000000000002,0.7329,0.7458,0.187,0.7026624502842519,0.1964,0.6887464576865345,0.7287,wrn28x10,0.7377,0.7396,0.6831393772312864,0.5244388548572633,0.1587005232418464,wrn28x10,0.7197,0.7262,0.6853858195668594,0.5274309981191023,0.15795482056935065,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,1,55.14,0.7435499999999999,0.0017499999999999738,0.7418,0.7453,0.7557,0.012150000000000105,0.7432,0.7566,0.175,0.715010240106296,0.1775,0.7118605930477097,0.7435499999999999,wrn28x10,0.7418,0.7412,0.6849016273309562,0.512910035756332,0.171991591765122,wrn28x10,0.7453,0.7452,0.682944775051014,0.5109760729511353,0.1719687012743882,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,1,55.04,0.742,9.999999999998899e-05,0.7419,0.7421,0.7597,0.01770000000000005,0.7475,0.7612,0.1874,0.6784009573152592,0.1935,0.6792662871595638,0.742,wrn28x10,0.7421,0.7472,0.6688219453208148,0.4913667048412291,0.17745524254331196,wrn28x10,0.7419,0.7478,0.6729127853177488,0.4959647827358408,0.17694800174583428,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,1,55.05,0.7457,0.0021999999999999797,0.7435,0.7479,0.7633,0.01759999999999995,0.7445999999999999,0.7586,0.194,0.6701406564568133,0.1953,0.6699395952589594,0.7457,wrn28x10,0.7435,0.7388,0.6753656257113273,0.4831857785624875,0.19217984799549662,wrn28x10,0.7479,0.7504,0.6718961804766547,0.47922819046388293,0.19266798961060969,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,1,55.06,0.7385999999999999,0.004400000000000015,0.7342,0.743,0.7605,0.02190000000000003,0.7398,0.7598,0.213,0.6478457061833763,0.2034,0.6780454874188083,0.7385999999999999,wrn28x10,0.743,0.7422,0.6672986021942713,0.4695678308860145,0.1977307717739181,wrn28x10,0.7342,0.7374,0.6684266418133947,0.4716809403616935,0.19674570186444643,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,1,55.06,0.72905,0.0018500000000000183,0.7272,0.7309,0.7495,0.02045000000000008,0.7297,0.7484,0.2028,0.682301724417004,0.215,0.6606032191158004,0.72905,wrn28x10,0.7309,0.7254,0.6688613308254968,0.4634964561132206,0.20536487561184913,wrn28x10,0.7272,0.734,0.6664145192216065,0.4607226687525822,0.20569185179192573,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,1,55.1,0.7334,0.005300000000000027,0.7281,0.7387,0.7526,0.019199999999999995,0.7341,0.7566,0.2064,0.6666668718294627,0.2115,0.662226672650665,0.7334,wrn28x10,0.7387,0.7382,0.6728400219316509,0.4562545519703152,0.21658546983433719,wrn28x10,0.7281,0.73,0.6693562101149424,0.45280720448036765,0.21654900648123163,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x2_cifar100_K2_dml_seed0002_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,1,55.05,0.72895,0.0010499999999999954,0.7279,0.73,0.7524,0.02344999999999997,0.7337,0.7546,0.2238,0.639236532803381,0.2304,0.6343398460372259,0.72895,wrn28x10,0.7279,0.7362,0.6667140383612026,0.44592093164101243,0.22079310658260842,wrn28x10,0.73,0.7312,0.6653645672750744,0.4449045788073404,0.22045998896514488,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
