run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,0,19.21,0.4165,0.013899999999999996,0.4026,0.4304,0.4432,0.0267,0.41359999999999997,0.445,0.5118,0.5554019587737559,0.5162,0.5527512389357955,0.4165,resnet32,0.4304,0.4356,1.791873812675476,1.791873812675476,0.0,resnet32,0.4026,0.3916,1.814476803791794,1.814476803791794,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,0,18.58,0.3438,0.027499999999999997,0.3163,0.3713,0.3757,0.031899999999999984,0.3452,0.377,0.5606,0.5070586259990315,0.5488,0.5365729308200963,0.3438,resnet32,0.3163,0.316,1.7959937563335353,1.7959937563335353,0.0,resnet32,0.3713,0.3744,1.8128107545728034,1.8128107545728034,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,0,19.1,0.44494999999999996,0.017449999999999993,0.4275,0.4624,0.4868,0.041850000000000054,0.442,0.4802,0.5276,0.4942133429114683,0.5235,0.49998071676528316,0.44494999999999996,resnet32,0.4624,0.455,1.8008163674649866,1.8008163674649866,0.0,resnet32,0.4275,0.429,1.8134865268048914,1.8134865268048914,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,0,18.4,0.42655,0.03065000000000001,0.3959,0.4572,0.4553,0.028749999999999998,0.4245,0.46,0.5196,0.5315571675303798,0.5158,0.5348179207111726,0.42655,resnet32,0.4572,0.448,1.79029348323291,1.79029348323291,0.0,resnet32,0.3959,0.401,1.8117890518836,1.8117890518836,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,0,18.61,0.40385000000000004,0.011949999999999988,0.3919,0.4158,0.4464,0.04254999999999998,0.39790000000000003,0.4394,0.574,0.4915861912814119,0.5633,0.5118340100122846,0.40385000000000004,resnet32,0.3919,0.384,1.7899089252406901,1.7899089252406901,0.0,resnet32,0.4158,0.4118,1.8090971369634976,1.8090971369634976,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,0,17.71,0.4189,0.02729999999999999,0.3916,0.4462,0.4545,0.03560000000000002,0.4188,0.4498,0.5212,0.5321169392989059,0.5257,0.5401815349725793,0.4189,resnet32,0.4462,0.443,1.7940170365301045,1.7940170365301045,0.0,resnet32,0.3916,0.3946,1.8079059139232745,1.8079059139232745,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,0,18.29,0.42455,0.02335000000000001,0.4012,0.4479,0.4603,0.035750000000000004,0.41859999999999997,0.4488,0.529,0.48763599821627207,0.5311,0.4997301022164248,0.42455,resnet32,0.4479,0.4456,1.7860010085119442,1.7860010085119442,0.0,resnet32,0.4012,0.3916,1.805792835456404,1.805792835456404,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,0,17.99,0.40175,0.01805000000000001,0.3837,0.4198,0.4318,0.03005000000000002,0.3966,0.4192,0.5372,0.5121815198676277,0.5361,0.5213557688298333,0.40175,resnet32,0.4198,0.4138,1.7796572162346407,1.7796572162346407,0.0,resnet32,0.3837,0.3794,1.8057001761414788,1.8057001761414788,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,0,18.61,0.4154,0.022199999999999998,0.3932,0.4376,0.449,0.03360000000000002,0.4225,0.4556,0.5194,0.5613925280549908,0.5277,0.5564344066814372,0.4154,resnet32,0.3932,0.3964,1.7895937617868185,1.7895937617868185,0.0,resnet32,0.4376,0.4486,1.8075014225799928,1.8075014225799928,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,0,18.64,0.43174999999999997,0.022549999999999987,0.4092,0.4543,0.4678,0.036050000000000026,0.4301,0.4636,0.5038,0.5758701392119052,0.5147,0.5420457726191232,0.43174999999999997,resnet32,0.4543,0.4568,1.783883215690201,1.783883215690201,0.0,resnet32,0.4092,0.4034,1.8000884813002564,1.8000884813002564,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,0,19.16,0.43255,0.021449999999999997,0.4111,0.454,0.4695,0.03694999999999998,0.4286,0.4602,0.5288,0.5216657517387029,0.5466,0.4896884559341767,0.43255,resnet32,0.4111,0.408,1.7774851576171138,1.7774851576171138,0.0,resnet32,0.454,0.4492,1.795838111164895,1.795838111164895,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,0,18.4,0.44615,0.009149999999999991,0.437,0.4553,0.4823,0.036150000000000015,0.4409,0.4718,0.4922,0.558549852333928,0.4959,0.5511170635831171,0.44615,resnet32,0.437,0.4338,1.7736048901622945,1.7736048901622945,0.0,resnet32,0.4553,0.448,1.7873998218300668,1.7873998218300668,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,0,18.91,0.44855,0.0033500000000000196,0.4452,0.4519,0.4897,0.04115000000000002,0.44310000000000005,0.4802,0.5166,0.5270759805885132,0.5112,0.5296893345503503,0.44855,resnet32,0.4452,0.4434,1.7870595333251087,1.7870595333251087,0.0,resnet32,0.4519,0.4428,1.7994481638412585,1.7994481638412585,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,0,18.62,0.369,0.038599999999999995,0.3304,0.4076,0.4079,0.03889999999999999,0.35629999999999995,0.3928,0.5826,0.47495021623874895,0.5874,0.49033009406035505,0.369,resnet32,0.4076,0.3928,1.7719176982275464,1.7719176982275464,0.0,resnet32,0.3304,0.3198,1.7897071023894982,1.7897071023894982,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,0,18.68,0.4335,0.013799999999999979,0.4197,0.4473,0.477,0.04349999999999998,0.4378,0.4826,0.5114,0.526033858997031,0.5176,0.5276222787044573,0.4335,resnet32,0.4473,0.4474,1.783116799863902,1.783116799863902,0.0,resnet32,0.4197,0.4282,1.7939074012366207,1.7939074012366207,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,0,18.54,0.42535,0.00924999999999998,0.4161,0.4346,0.4622,0.036849999999999994,0.4305,0.4726,0.5344,0.5087358292885703,0.5368,0.5147090718711135,0.42535,resnet32,0.4161,0.4244,1.7765746692364865,1.7765746692364865,0.0,resnet32,0.4346,0.4366,1.790550521151586,1.790550521151586,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,0,18.58,0.42405000000000004,0.01075000000000001,0.4133,0.4348,0.4622,0.03814999999999996,0.4249,0.4608,0.5476,0.5228833196091932,0.5473,0.5169672013166847,0.42405000000000004,resnet32,0.4133,0.4164,1.7773992417549545,1.7773992417549545,0.0,resnet32,0.4348,0.4334,1.7903612640432336,1.7903612640432336,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,0,18.67,0.44255,0.0034500000000000086,0.4391,0.446,0.4787,0.036150000000000015,0.43320000000000003,0.4662,0.5344,0.5077769638380348,0.5298,0.5231781785747976,0.44255,resnet32,0.446,0.4428,1.7709323015402665,1.7709323015402665,0.0,resnet32,0.4391,0.4236,1.787754516879266,1.787754516879266,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,0,18.43,0.4239,0.0005000000000000004,0.4234,0.4244,0.4517,0.02779999999999999,0.41900000000000004,0.4522,0.5208,0.5262903389850337,0.5094,0.559804528693625,0.4239,resnet32,0.4234,0.4118,1.7706599479371852,1.7706599479371852,0.0,resnet32,0.4244,0.4262,1.7872827423905784,1.7872827423905784,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,0,18.65,0.4353,0.019100000000000006,0.4162,0.4544,0.4698,0.034499999999999975,0.42710000000000004,0.4568,0.5076,0.5314425025051541,0.5141,0.5369153983292323,0.4353,resnet32,0.4544,0.4398,1.770813688127832,1.770813688127832,0.0,resnet32,0.4162,0.4144,1.7848580603233792,1.7848580603233792,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,0,18.25,0.63405,0.002449999999999952,0.6316,0.6365,0.6539,0.019850000000000034,0.6281,0.648,0.274,0.6811210984583097,0.2729,0.6761663721924033,0.63405,resnet32,0.6365,0.6308,1.3044585583054207,1.3044585583054207,0.0,resnet32,0.6316,0.6254,1.3165426266125657,1.3165426266125657,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,0,18.17,0.647,0.0027000000000000357,0.6443,0.6497,0.6683,0.021299999999999986,0.641,0.6622,0.2636,0.6724939240546736,0.2662,0.6672945743241396,0.647,resnet32,0.6497,0.6454,1.1619147358631545,1.1619147358631545,0.0,resnet32,0.6443,0.6366,1.1714227775281125,1.1714227775281125,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,0,18.45,0.65255,0.0025499999999999967,0.65,0.6551,0.6752,0.02265000000000006,0.6494,0.6686,0.2776,0.6446402147378884,0.2697,0.6619820175229071,0.65255,resnet32,0.6551,0.6566,1.108164306476035,1.108164306476035,0.0,resnet32,0.65,0.6422,1.1137471795082092,1.1137471795082092,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,0,18.92,0.64985,0.005250000000000032,0.6446,0.6551,0.6707,0.020849999999999924,0.6436999999999999,0.6682,0.276,0.6580170508758829,0.2773,0.6567678050448766,0.64985,resnet32,0.6551,0.6498,1.0696016082709485,1.0696016082709485,0.0,resnet32,0.6446,0.6376,1.0788223733278839,1.0788223733278839,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,0,18.52,0.6540999999999999,0.003599999999999992,0.6505,0.6577,0.6764,0.022300000000000098,0.6511,0.675,0.2802,0.6501253232858607,0.2822,0.6456318866892853,0.6540999999999999,resnet32,0.6577,0.6544,1.0407787376845425,1.0407787376845425,0.0,resnet32,0.6505,0.6478,1.0520570900460535,1.0520570900460535,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,0,19.17,0.65945,0.0017500000000000293,0.6577,0.6612,0.6839,0.024449999999999972,0.6556,0.6764,0.2826,0.6360444488021946,0.28,0.6355591842795135,0.65945,resnet32,0.6612,0.6592,1.0224100205708633,1.0224100205708633,0.0,resnet32,0.6577,0.652,1.0272017183120956,1.0272017183120956,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,0,19.82,0.6549,0.0015000000000000013,0.6534,0.6564,0.676,0.021100000000000008,0.6485,0.6718,0.2844,0.6418728245009319,0.2871,0.6296733887063382,0.6549,resnet32,0.6564,0.6546,1.0038000502708284,1.0038000502708284,0.0,resnet32,0.6534,0.6424,1.0181842183016918,1.0181842183016918,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,0,19.99,0.64385,0.006749999999999978,0.6371,0.6506,0.6691,0.025249999999999995,0.6422,0.6728,0.2968,0.6217661633135614,0.2994,0.6368618582852251,0.64385,resnet32,0.6506,0.6494,0.9916947207582946,0.9916947207582946,0.0,resnet32,0.6371,0.635,1.0041388697414235,1.0041388697414235,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,0,19.95,0.64975,0.0021500000000000408,0.6476,0.6519,0.6792,0.029449999999999976,0.6434,0.6696,0.2916,0.6282452599981813,0.3002,0.6214787995389939,0.64975,resnet32,0.6519,0.6512,0.9787854362617839,0.9787854362617839,0.0,resnet32,0.6476,0.6356,0.99228043473241,0.99228043473241,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,0,19.51,0.65835,0.002850000000000019,0.6555,0.6612,0.6851,0.02675000000000005,0.6525,0.6788,0.2978,0.6138551784423434,0.2966,0.6170472746520645,0.65835,resnet32,0.6612,0.6616,0.9711684786121954,0.9711684786121954,0.0,resnet32,0.6555,0.6434,0.9884204891594973,0.9884204891594973,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,0,19.99,0.651,0.0009000000000000119,0.6501,0.6519,0.6824,0.031399999999999983,0.6415,0.6738,0.3158,0.6004288195723976,0.3063,0.6065185141092735,0.651,resnet32,0.6519,0.6394,0.9604392585937273,0.9604392585937273,0.0,resnet32,0.6501,0.6436,0.9709250893951817,0.9709250893951817,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,0,19.03,0.64575,0.0031500000000000417,0.6426,0.6489,0.6817,0.035949999999999926,0.639,0.6698,0.3242,0.5933931287978587,0.3217,0.5919987678379954,0.64575,resnet32,0.6489,0.6406,0.9571675520644269,0.9571675520644269,0.0,resnet32,0.6426,0.6374,0.9735595898872073,0.9735595898872073,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,0,18.84,0.64345,0.0009500000000000064,0.6425,0.6444,0.6749,0.03145000000000009,0.6474,0.679,0.3078,0.6111817069180017,0.3141,0.601396472395058,0.64345,resnet32,0.6444,0.6524,0.952748606574129,0.952748606574129,0.0,resnet32,0.6425,0.6424,0.9685672995719042,0.9685672995719042,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,0,18.68,0.64585,0.005549999999999999,0.6403,0.6514,0.674,0.02815000000000001,0.6381,0.6638,0.333,0.588663020164981,0.3216,0.5938512431932134,0.64585,resnet32,0.6514,0.6462,0.9491717541082338,0.9491717541082338,0.0,resnet32,0.6403,0.63,0.9658335204320875,0.9658335204320875,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,0,19.78,0.64245,0.002850000000000019,0.6396,0.6453,0.6751,0.03265000000000007,0.6366,0.668,0.3208,0.5989768574253819,0.3158,0.5923684987378208,0.64245,resnet32,0.6396,0.6326,0.9419416721740906,0.9419416721740906,0.0,resnet32,0.6453,0.6406,0.9567936008626764,0.9567936008626764,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,0,17.83,0.6345000000000001,0.0021000000000000463,0.6324,0.6366,0.6724,0.037899999999999934,0.631,0.6664,0.3348,0.5808674620750979,0.3399,0.5757286835855541,0.6345000000000001,resnet32,0.6324,0.6334,0.9382163778540086,0.9382163778540086,0.0,resnet32,0.6366,0.6286,0.9526271038604054,0.9526271038604054,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,0,17.91,0.6353,0.0005999999999999894,0.6347,0.6359,0.6728,0.03749999999999998,0.6378,0.678,0.3348,0.5957260131265232,0.3389,0.5753043307741004,0.6353,resnet32,0.6359,0.6356,0.9418582107702439,0.9418582107702439,0.0,resnet32,0.6347,0.64,0.9530845469033177,0.9530845469033177,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,0,18.48,0.63755,0.003049999999999997,0.6345,0.6406,0.6735,0.03595000000000004,0.6364000000000001,0.673,0.3418,0.5739928625432212,0.3385,0.585709028380794,0.63755,resnet32,0.6406,0.6402,0.9303654801439155,0.9303654801439155,0.0,resnet32,0.6345,0.6326,0.9456904756582596,0.9456904756582596,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,0,18.98,0.62995,0.005449999999999955,0.6245,0.6354,0.6621,0.03215000000000001,0.6318,0.6734,0.3452,0.5573588591727922,0.3451,0.5817456965818781,0.62995,resnet32,0.6354,0.636,0.9370364468883384,0.9370364468883384,0.0,resnet32,0.6245,0.6276,0.9459959961135279,0.9459959961135279,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,0,19.62,0.63465,0.015149999999999997,0.6195,0.6498,0.6673,0.03264999999999996,0.6294,0.6646,0.3454,0.593315163811327,0.3401,0.5809439606765355,0.63465,resnet32,0.6498,0.6436,0.9283760129050775,0.9283760129050775,0.0,resnet32,0.6195,0.6152,0.9387526054951277,0.9387526054951277,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0004_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,0,18.62,0.6263,0.0021999999999999797,0.6241,0.6285,0.6633,0.03700000000000003,0.6209,0.6598,0.3678,0.5454924296445636,0.3565,0.5689264706042275,0.6263,resnet32,0.6285,0.6294,0.9251135368831456,0.9251135368831456,0.0,resnet32,0.6241,0.6124,0.935552394864234,0.935552394864234,0.0,0.0,0.0,0.0,0.0,0.0
