run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,37,0.1,0,16.53,0.35395,0.08704999999999999,0.2669,0.441,0.4131,0.059150000000000036,0.3547,0.411,0.6704,0.4044298614949331,0.6774,0.4047683051723417,0.2669,0.441,mobilenet,0.2669,0.2694,2.342502548951994,2.342502548951994,0.0,resnet32,0.441,0.44,1.8163480746813796,1.8163480746813796,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,38,0.1,0,16.64,0.39239999999999997,0.06420000000000001,0.3282,0.4566,0.4585,0.06610000000000005,0.3843,0.446,0.6434,0.41860137583900603,0.6409,0.42858879157311425,0.3282,0.4566,mobilenet,0.3282,0.324,2.3393885930153457,2.3393885930153457,0.0,resnet32,0.4566,0.4446,1.820387800308791,1.820387800308791,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,39,0.1,0,17.23,0.31179999999999997,0.013800000000000007,0.298,0.3256,0.3529,0.041100000000000025,0.3131,0.3512,0.6976,0.41100664994660224,0.7066,0.40998587104684897,0.298,0.3256,mobilenet,0.298,0.301,2.3399392153051766,2.3399392153051766,0.0,resnet32,0.3256,0.3252,1.8234488173303278,1.8234488173303278,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,40,0.1,0,16.73,0.34435,0.049350000000000005,0.295,0.3937,0.4021,0.057750000000000024,0.34950000000000003,0.4044,0.682,0.41193746856194186,0.6877,0.4212515881988495,0.295,0.3937,mobilenet,0.295,0.3004,2.3354699977419595,2.3354699977419595,0.0,resnet32,0.3937,0.3986,1.8189947347749362,1.8189947347749362,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,41,0.1,0,17.79,0.33675,0.06014999999999998,0.2766,0.3969,0.41,0.07324999999999998,0.3345,0.4072,0.7214,0.34605687632943594,0.7163,0.3578557832343231,0.2766,0.3969,mobilenet,0.2766,0.2724,2.3275243406268684,2.3275243406268684,0.0,resnet32,0.3969,0.3966,1.8130047726021572,1.8130047726021572,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,42,0.1,0,16.54,0.3446,0.09630000000000001,0.2483,0.4409,0.4329,0.08829999999999999,0.3303,0.4152,0.7284,0.3345512100940712,0.7376,0.3269222904986088,0.2483,0.4409,mobilenet,0.2483,0.233,2.332467073405331,2.332467073405331,0.0,resnet32,0.4409,0.4276,1.8130236621946096,1.8130236621946096,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,43,0.1,0,17.7,0.3643,0.0474,0.3169,0.4117,0.4371,0.07279999999999998,0.3591,0.4236,0.6884,0.36098699384898475,0.6873,0.35781773934003175,0.3169,0.4117,mobilenet,0.3169,0.31,2.371729604730552,2.371729604730552,0.0,resnet32,0.4117,0.4082,1.8226868972520938,1.8226868972520938,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,44,0.1,0,17.61,0.3432,0.08560000000000001,0.2576,0.4288,0.4067,0.0635,0.3451,0.4064,0.6902,0.3941717301100533,0.6794,0.4072538194650189,0.2576,0.4288,mobilenet,0.2576,0.259,2.3466917020692066,2.3466917020692066,0.0,resnet32,0.4288,0.4312,1.817414253950119,1.817414253950119,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,45,0.1,0,16.66,0.32985,0.02975,0.3001,0.3596,0.3936,0.06375000000000003,0.3291,0.3948,0.727,0.31676455755343746,0.7178,0.34367156755041617,0.3001,0.3596,mobilenet,0.3001,0.2928,2.3497853600843386,2.3497853600843386,0.0,resnet32,0.3596,0.3654,1.8089470126750795,1.8089470126750795,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,46,0.1,0,17.23,0.37785,0.04474999999999998,0.3331,0.4226,0.4397,0.06184999999999996,0.3717,0.4346,0.6266,0.4203957784959897,0.6296,0.4253578729962112,0.3331,0.4226,mobilenet,0.3331,0.3228,2.3393046259880066,2.3393046259880066,0.0,resnet32,0.4226,0.4206,1.8015279605646024,1.8015279605646024,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,47,0.1,0,17.27,0.4075,0.04819999999999999,0.3593,0.4557,0.4757,0.06820000000000004,0.404,0.4722,0.624,0.4194262047291843,0.6237,0.4162596586766834,0.3593,0.4557,mobilenet,0.3593,0.357,2.3357726699587973,2.3357726699587973,0.0,resnet32,0.4557,0.451,1.7972447171129964,1.7972447171129964,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,48,0.1,0,17.02,0.33430000000000004,0.03950000000000001,0.2948,0.3738,0.3905,0.05619999999999997,0.3386,0.395,0.689,0.3894272216940635,0.694,0.38987139051028713,0.2948,0.3738,mobilenet,0.2948,0.2962,2.340513662858443,2.340513662858443,0.0,resnet32,0.3738,0.381,1.8192488901655783,1.8192488901655783,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,49,0.1,0,16.92,0.3442,0.04149999999999998,0.3027,0.3857,0.397,0.052800000000000014,0.3448,0.389,0.6318,0.45751913355101825,0.6431,0.44961930611277817,0.3027,0.3857,mobilenet,0.3027,0.3068,2.345771664076231,2.345771664076231,0.0,resnet32,0.3857,0.3828,1.8122609665786678,1.8122609665786678,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,50,0.1,0,16.77,0.34665,0.07855000000000001,0.2681,0.4252,0.4136,0.06695000000000001,0.34619999999999995,0.4136,0.6964,0.35580888232229624,0.6934,0.3790260902395733,0.2681,0.4252,mobilenet,0.2681,0.2734,2.3376577113839714,2.3376577113839714,0.0,resnet32,0.4252,0.419,1.8007960895245725,1.8007960895245725,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,51,0.1,0,16.8,0.35775,0.08155000000000001,0.2762,0.4393,0.4402,0.08244999999999997,0.3446,0.4238,0.718,0.3534673533837026,0.7094,0.36306236977492357,0.2762,0.4393,mobilenet,0.2762,0.269,2.339351863854311,2.339351863854311,0.0,resnet32,0.4393,0.4202,1.806796819987622,1.806796819987622,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,52,0.1,0,17.65,0.35,0.07599999999999998,0.274,0.426,0.4221,0.0721,0.3442,0.4184,0.7022,0.3771919016483694,0.7056,0.3585422629575813,0.274,0.426,mobilenet,0.274,0.2674,2.3406110128218476,2.3406110128218476,0.0,resnet32,0.426,0.421,1.8014640078287234,1.8014640078287234,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,53,0.1,0,16.79,0.32375,0.056150000000000005,0.2676,0.3799,0.3813,0.05754999999999999,0.32489999999999997,0.3888,0.703,0.39158378159960566,0.7007,0.39390052286502364,0.2676,0.3799,mobilenet,0.2676,0.2658,2.3274318916215138,2.3274318916215138,0.0,resnet32,0.3799,0.384,1.802488649771972,1.802488649771972,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,54,0.1,0,16.67,0.34295,0.04055,0.3024,0.3835,0.4013,0.05835000000000001,0.348,0.4014,0.6914,0.37816254177563446,0.6956,0.3798429456260241,0.3024,0.3835,mobilenet,0.3024,0.3118,2.343926679173654,2.343926679173654,0.0,resnet32,0.3835,0.3842,1.8021325480870225,1.8021325480870225,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,55,0.1,0,17.76,0.35409999999999997,0.0597,0.2944,0.4138,0.414,0.05990000000000001,0.3518,0.4138,0.6588,0.41887665400936086,0.654,0.4079635863896873,0.2944,0.4138,mobilenet,0.2944,0.2892,2.3315656926821577,2.3315656926821577,0.0,resnet32,0.4138,0.4144,1.8049800890413197,1.8049800890413197,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,56,0.1,0,17.57,0.34195,0.00965000000000002,0.3323,0.3516,0.3855,0.04355000000000003,0.3425,0.386,0.6686,0.42100781717062186,0.6701,0.4311274567373301,0.3516,0.3323,mobilenet,0.3516,0.3512,2.3289821606806735,2.3289821606806735,0.0,resnet32,0.3323,0.3338,1.800240145149556,1.800240145149556,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,57,0.1,0,17.47,0.36175,0.10575000000000001,0.256,0.4675,0.4492,0.08744999999999997,0.35309999999999997,0.445,0.7342,0.31638564005385866,0.7261,0.32248072464019245,0.256,0.4675,mobilenet,0.256,0.2504,2.3270272981714117,2.3270272981714117,0.0,resnet32,0.4675,0.4558,1.795788313177499,1.795788313177499,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,58,0.1,0,17.75,0.38485,0.03795000000000001,0.3469,0.4228,0.4411,0.05624999999999997,0.38570000000000004,0.4454,0.623,0.4566107565847929,0.6404,0.44029770745785496,0.3469,0.4228,mobilenet,0.3469,0.3462,2.3323433621024545,2.3323433621024545,0.0,resnet32,0.4228,0.4252,1.7892147421159528,1.7892147421159528,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,59,0.1,0,17.33,0.3813,0.07709999999999997,0.3042,0.4584,0.457,0.07570000000000005,0.373,0.4404,0.673,0.3836768250033997,0.6715,0.39764517031158636,0.3042,0.4584,mobilenet,0.3042,0.2954,2.342343371700157,2.342343371700157,0.0,resnet32,0.4584,0.4506,1.7957227775319056,1.7957227775319056,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,60,0.010000000000000002,0,17.88,0.5769,0.04909999999999998,0.5278,0.626,0.622,0.04510000000000003,0.5726,0.6214,0.4054,0.5394564216148375,0.3953,0.5658990526328211,0.5278,0.626,mobilenet,0.5278,0.5202,1.844727942889387,1.844727942889387,0.0,resnet32,0.626,0.625,1.3133964794264599,1.3133964794264599,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,61,0.010000000000000002,0,18.3,0.58215,0.04934999999999995,0.5328,0.6315,0.63,0.04785000000000006,0.5838,0.6326,0.3988,0.5406728326035473,0.3971,0.5564946198232419,0.5328,0.6315,mobilenet,0.5328,0.5334,1.6899135654622859,1.6899135654622859,0.0,resnet32,0.6315,0.6342,1.1741789341480895,1.1741789341480895,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,62,0.010000000000000002,0,17.73,0.59485,0.050449999999999995,0.5444,0.6453,0.6414,0.04654999999999998,0.5927,0.6384,0.3828,0.5658197592743203,0.3867,0.5548361838400606,0.5444,0.6453,mobilenet,0.5444,0.5448,1.628927568481727,1.628927568481727,0.0,resnet32,0.6453,0.6406,1.1192986654456367,1.1192986654456367,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,63,0.010000000000000002,0,16.69,0.5946499999999999,0.05185000000000001,0.5428,0.6465,0.6455,0.05085000000000006,0.5975999999999999,0.6516,0.395,0.526105697932278,0.3978,0.5315111763851211,0.5428,0.6465,mobilenet,0.5428,0.5456,1.5945190672170033,1.5945190672170033,0.0,resnet32,0.6465,0.6496,1.0872895263812759,1.0872895263812759,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,64,0.010000000000000002,0,17.58,0.5995999999999999,0.04889999999999999,0.5507,0.6485,0.6478,0.04820000000000013,0.5992,0.6498,0.3954,0.5162457625772564,0.3924,0.5329555393660618,0.5507,0.6485,mobilenet,0.5507,0.551,1.5637288550761612,1.5637288550761612,0.0,resnet32,0.6485,0.6474,1.0536301754076371,1.0536301754076371,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,65,0.010000000000000002,0,16.4,0.59685,0.04735,0.5495,0.6442,0.65,0.05315000000000003,0.5966,0.6486,0.397,0.525510839161989,0.3989,0.5344721789811225,0.5495,0.6442,mobilenet,0.5495,0.5528,1.5396786556494506,1.5396786556494506,0.0,resnet32,0.6442,0.6404,1.0324715143069625,1.0324715143069625,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,66,0.010000000000000002,0,17.52,0.6023000000000001,0.041600000000000026,0.5607,0.6439,0.6499,0.047599999999999976,0.5965,0.649,0.3974,0.5088829264076032,0.3924,0.5355115277458607,0.5607,0.6439,mobilenet,0.5607,0.549,1.5232841082933275,1.5232841082933275,0.0,resnet32,0.6439,0.644,1.019554241729731,1.019554241729731,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,67,0.010000000000000002,0,16.53,0.6021,0.042300000000000004,0.5598,0.6444,0.6515,0.0494,0.6028,0.6512,0.4012,0.522010574465749,0.4002,0.5237773529958594,0.5598,0.6444,mobilenet,0.5598,0.5552,1.4986971152777022,1.4986971152777022,0.0,resnet32,0.6444,0.6504,1.0016748136417433,1.0016748136417433,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,68,0.010000000000000002,0,16.55,0.60085,0.04335,0.5575,0.6442,0.6547,0.05384999999999995,0.6000000000000001,0.6546,0.402,0.51371873384853,0.4019,0.5179310947596913,0.5575,0.6442,mobilenet,0.5575,0.55,1.4893041815270076,1.4893041815270076,0.0,resnet32,0.6442,0.65,0.9926116082986648,0.9926116082986648,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,69,0.010000000000000002,0,17.24,0.59555,0.04685,0.5487,0.6424,0.6469,0.05135000000000001,0.5904,0.6482,0.4138,0.4984001523535552,0.4107,0.5166094382284278,0.5487,0.6424,mobilenet,0.5487,0.544,1.4844113219190727,1.4844113219190727,0.0,resnet32,0.6424,0.6368,0.9873130445961248,0.9873130445961248,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,70,0.010000000000000002,0,16.45,0.6008,0.041200000000000014,0.5596,0.642,0.6535,0.05269999999999997,0.5988,0.649,0.4024,0.5135744996804957,0.3998,0.5274721310278321,0.5596,0.642,mobilenet,0.5596,0.56,1.480403970080343,1.480403970080343,0.0,resnet32,0.642,0.6376,0.9766669589179483,0.9766669589179483,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,71,0.010000000000000002,0,17.34,0.59675,0.04795000000000005,0.5488,0.6447,0.6549,0.058150000000000035,0.5971,0.6522,0.4064,0.5015627497085173,0.4127,0.5138934392399422,0.5488,0.6447,mobilenet,0.5488,0.5502,1.464281509884379,1.464281509884379,0.0,resnet32,0.6447,0.644,0.9760908874767747,0.9760908874767747,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,72,0.010000000000000002,0,16.37,0.6039,0.04359999999999997,0.5603,0.6475,0.65,0.04610000000000003,0.5996999999999999,0.656,0.4036,0.5274378388145277,0.4006,0.5220989554398204,0.5603,0.6475,mobilenet,0.5603,0.5528,1.4593698101287538,1.4593698101287538,0.0,resnet32,0.6475,0.6466,0.9708122471347451,0.9708122471347451,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,73,0.010000000000000002,0,16.49,0.6015999999999999,0.042800000000000005,0.5588,0.6444,0.6504,0.048800000000000066,0.6026,0.6572,0.4076,0.49498361540999025,0.402,0.5200516565824308,0.5588,0.6444,mobilenet,0.5588,0.5626,1.45022657208822,1.45022657208822,0.0,resnet32,0.6444,0.6426,0.9595075162466277,0.9595075162466277,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,74,0.010000000000000002,0,18.86,0.5944,0.04460000000000003,0.5498,0.639,0.6513,0.05689999999999995,0.5878000000000001,0.6498,0.4424,0.48329258065418584,0.4339,0.49415035278728475,0.5498,0.639,mobilenet,0.5498,0.539,1.4582224813374607,1.4582224813374607,0.0,resnet32,0.639,0.6366,0.9671330420639027,0.9671330420639027,0.0,0.0,0.0,0.0,0.0,0.0
