run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,37,0.1,1,17.06,0.32394999999999996,0.04055,0.2834,0.3645,0.3672,0.043250000000000066,0.3196,0.3598,0.6632,0.465598868478147,0.6663,0.4762756690916196,0.32394999999999996,mobilenet,0.2834,0.2862,2.5371335944668814,2.2103761233050716,0.32675747181796894,mobilenet,0.3645,0.353,2.5271208946677772,2.200069895691492,0.32705100014043803,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,38,0.1,1,17.02,0.35165,0.02704999999999999,0.3246,0.3787,0.3845,0.03284999999999999,0.3437,0.375,0.5936,0.4772370037245859,0.5805,0.5035865459077168,0.35165,mobilenet,0.3787,0.3686,2.5373042329129847,2.2106440786949615,0.32666015885346994,mobilenet,0.3246,0.3188,2.533714013512839,2.207106011157686,0.32660800303247844,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,39,0.1,1,16.95,0.3342,0.0494,0.2848,0.3836,0.377,0.042800000000000005,0.33299999999999996,0.3722,0.6442,0.46244427446302167,0.647,0.45316209094196985,0.3342,mobilenet,0.2848,0.2894,2.5327816510742363,2.2052328027784824,0.32754884931174194,mobilenet,0.3836,0.3766,2.536989823661067,2.2088852270760317,0.32810459550554777,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,40,0.1,1,15.39,0.34619999999999995,0.033,0.3132,0.3792,0.3873,0.041100000000000025,0.34299999999999997,0.3776,0.591,0.4797827389186557,0.5976,0.48409393900329145,0.34619999999999995,mobilenet,0.3792,0.3764,2.5298852256753226,2.206598006866195,0.3232872156764973,mobilenet,0.3132,0.3096,2.51754970560697,2.1938440693034367,0.3237056358167055,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,41,0.1,1,17.26,0.34475,0.00014999999999998348,0.3446,0.3449,0.3804,0.035650000000000015,0.35,0.3844,0.5968,0.49890812129108025,0.6043,0.48804215994798783,0.34475,mobilenet,0.3446,0.351,2.5256633172658356,2.199715420434421,0.32594789255579765,mobilenet,0.3449,0.349,2.515910851853815,2.190419375896454,0.3254914735232226,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,42,0.1,1,16.88,0.31189999999999996,0.0406,0.2713,0.3525,0.3395,0.02760000000000007,0.31,0.3382,0.6008,0.5230130978349719,0.6022,0.5172107572745376,0.31189999999999996,mobilenet,0.2713,0.2682,2.5224478048357097,2.1989342883567917,0.3235135197173804,mobilenet,0.3525,0.3518,2.518241899934682,2.195038942112164,0.32320295919833536,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,43,0.1,1,14.26,0.3486,0.003799999999999998,0.3448,0.3524,0.3875,0.03889999999999999,0.33599999999999997,0.372,0.6202,0.48008142092986655,0.6135,0.4694448984282406,0.3486,mobilenet,0.3524,0.3376,2.5300889018584383,2.2086609795012255,0.32142791913991625,mobilenet,0.3448,0.3344,2.5184898425570945,2.196217266842723,0.3222725810694762,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,44,0.1,1,14.38,0.29235,0.018950000000000022,0.2734,0.3113,0.3266,0.03425,0.3006,0.3332,0.6604,0.46629061221359386,0.6618,0.4801542935978456,0.29235,mobilenet,0.2734,0.2816,2.5267177445983346,2.201748163354668,0.3249695801853456,mobilenet,0.3113,0.3196,2.517815796827728,2.192044712941755,0.3257710862142796,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,45,0.1,1,14.69,0.34535,0.005049999999999999,0.3403,0.3504,0.3889,0.04355000000000003,0.3397,0.3716,0.6048,0.4666274638628999,0.6162,0.4656391321928301,0.34535,mobilenet,0.3504,0.346,2.5148410968143833,2.1908168623393234,0.3240242332050746,mobilenet,0.3403,0.3334,2.5151547083461825,2.1907536356963893,0.32440107499926607,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,46,0.1,1,14.68,0.30025,0.05305,0.2472,0.3533,0.3528,0.052549999999999986,0.3002,0.3432,0.6564,0.43288584409434294,0.6736,0.3878006443531726,0.30025,mobilenet,0.2472,0.2474,2.508399610153653,2.1809745385226877,0.3274250727316195,mobilenet,0.3533,0.353,2.51237794469026,2.185634755106135,0.32674318966879085,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,47,0.1,1,14.56,0.3052,0.00849999999999998,0.2967,0.3137,0.3448,0.03959999999999997,0.2973,0.3364,0.6766,0.44084793288438334,0.6808,0.44644042784936366,0.3052,mobilenet,0.3137,0.3046,2.515019930899143,2.189520825208588,0.3254991036162458,mobilenet,0.2967,0.29,2.5128354619849813,2.187539616938342,0.32529584908942605,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,48,0.1,1,14.65,0.25915,0.07774999999999999,0.1814,0.3369,0.2773,0.01815,0.2601,0.2832,0.7404,0.3828972012105812,0.7522,0.3721753921457879,0.25915,mobilenet,0.1814,0.1842,2.524312861771746,2.1974212154746056,0.3268916452388195,mobilenet,0.3369,0.336,2.51706518673084,2.1902488996698097,0.3268162875266915,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,49,0.1,1,14.58,0.3175,0.0020999999999999908,0.3154,0.3196,0.3575,0.03999999999999998,0.3174,0.358,0.6526,0.44181245855029433,0.6585,0.4310260224828327,0.3175,mobilenet,0.3196,0.3238,2.5225705797360702,2.2000868449156936,0.32248373475687747,mobilenet,0.3154,0.311,2.508906840431419,2.1857688919725744,0.3231379518243061,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,50,0.1,1,14.71,0.3356,0.011800000000000005,0.3238,0.3474,0.3777,0.04209999999999997,0.3263,0.3644,0.6426,0.4468959494318393,0.6344,0.4578637955758845,0.3356,mobilenet,0.3474,0.3404,2.509979871694337,2.1850532586262985,0.3249266088347543,mobilenet,0.3238,0.3122,2.507926443591714,2.1834340269931336,0.3244924151592634,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,51,0.1,1,14.48,0.34595,0.031149999999999983,0.3148,0.3771,0.3823,0.03634999999999999,0.3405,0.3718,0.5722,0.5022726704707109,0.5814,0.5015195273840604,0.34595,mobilenet,0.3148,0.3042,2.528086587109349,2.2020365016704257,0.32605008679357445,mobilenet,0.3771,0.3768,2.5208772737532854,2.1946376477452842,0.3262396247168495,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,52,0.1,1,14.5,0.32835,0.01865,0.3097,0.347,0.3628,0.034450000000000036,0.323,0.3504,0.6272,0.4619847553891828,0.6369,0.4640447876639857,0.32835,mobilenet,0.3097,0.3044,2.523282904516567,2.197535167024894,0.32574773573485966,mobilenet,0.347,0.3416,2.5196792759339917,2.1938238697634502,0.32585541014982894,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,53,0.1,1,14.35,0.36760000000000004,0.013800000000000007,0.3538,0.3814,0.4144,0.04679999999999995,0.3683,0.4122,0.6064,0.43291638529290255,0.596,0.4824980474302064,0.36760000000000004,mobilenet,0.3538,0.3578,2.517001374540004,2.191349169239402,0.3256522066552531,mobilenet,0.3814,0.3788,2.5050571415234697,2.1787882555614817,0.3262688845650039,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,54,0.1,1,14.65,0.3164,0.008599999999999997,0.3078,0.325,0.358,0.04159999999999997,0.3186,0.3608,0.6538,0.4374447169754367,0.6738,0.4124304687515929,0.3164,mobilenet,0.3078,0.3118,2.514456942338835,2.189676106484099,0.32478083636273036,mobilenet,0.325,0.3254,2.510796008462256,2.1859083065593783,0.32488770251670346,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,55,0.1,1,14.46,0.31005,0.03215000000000001,0.2779,0.3422,0.3518,0.04175000000000001,0.3071,0.3534,0.6582,0.4460525636615952,0.6579,0.44558658887429825,0.31005,mobilenet,0.2779,0.2844,2.527592498131774,2.2032867670059204,0.3243057296865366,mobilenet,0.3422,0.3298,2.5194850489497185,2.194853239777413,0.32463181035762484,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,56,0.1,1,14.45,0.3323,0.016100000000000003,0.3162,0.3484,0.3652,0.03290000000000004,0.325,0.3642,0.662,0.43960822798736426,0.6672,0.4343722880118803,0.3323,mobilenet,0.3162,0.312,2.518539263782176,2.192853410982273,0.32568585263057187,mobilenet,0.3484,0.338,2.513941553844647,2.1878053303807974,0.32613622543232684,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,57,0.1,1,14.51,0.3574,0.0010000000000000009,0.3564,0.3584,0.3932,0.0358,0.3477,0.3782,0.565,0.5058103736852898,0.5642,0.518001112097263,0.3574,mobilenet,0.3564,0.3446,2.5173185156150297,2.1909881108863787,0.32633040453815326,mobilenet,0.3584,0.3508,2.519078818403862,2.1920365269549866,0.3270422909408808,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,58,0.1,1,14.35,0.3267,0.0010000000000000009,0.3257,0.3277,0.3572,0.030500000000000027,0.3235,0.3522,0.587,0.5243269201350881,0.5966,0.4917495894314202,0.3267,mobilenet,0.3257,0.3236,2.5100662095302884,2.184462842277505,0.32560336790894245,mobilenet,0.3277,0.3234,2.5110784582793713,2.1849234818734904,0.3261549734849144,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,59,0.1,1,14.6,0.3633,0.010699999999999987,0.3526,0.374,0.4026,0.0393,0.35209999999999997,0.3898,0.5726,0.5101715925880262,0.5718,0.5092462285727669,0.3633,mobilenet,0.3526,0.3422,2.5147159169004722,2.191835770383477,0.3228801482314752,mobilenet,0.374,0.362,2.5106544362550434,2.1878881733864546,0.3227662661070512,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,60,0.010000000000000002,1,14.56,0.546,0.0,0.546,0.546,0.5541,0.008099999999999996,0.5407,0.5532,0.2498,0.7517842981207316,0.2478,0.7567410563005278,0.546,mobilenet,0.546,0.535,1.926000194962729,1.7510095065967604,0.17499069041911175,mobilenet,0.546,0.5464,1.9211814884435048,1.7459882819517092,0.17519320521122692,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,61,0.010000000000000002,1,14.5,0.5551999999999999,0.0015999999999999903,0.5536,0.5568,0.5632,0.008000000000000118,0.5515,0.5656,0.2454,0.7610910811279172,0.2418,0.7683954694652135,0.5551999999999999,mobilenet,0.5568,0.5534,1.7530420349741525,1.59834520180117,0.1546968341148882,mobilenet,0.5536,0.5496,1.7553010342473334,1.600412261079658,0.15488877262793144,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,62,0.010000000000000002,1,14.44,0.5569,0.002799999999999969,0.5541,0.5597,0.5678,0.01090000000000002,0.5596,0.5782,0.2424,0.7517363538924519,0.2341,0.7674443607594187,0.5569,mobilenet,0.5597,0.5626,1.6960616575723344,1.542925955558365,0.15313570470210502,mobilenet,0.5541,0.5566,1.69590593197129,1.5428941856053742,0.153011745582758,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,63,0.010000000000000002,1,14.57,0.5667500000000001,0.0016499999999999848,0.5651,0.5684,0.5755,0.008749999999999925,0.5677,0.5834,0.2326,0.7560475563926403,0.2308,0.7627919165059743,0.5667500000000001,mobilenet,0.5651,0.5636,1.6604988986456937,1.5059063372794876,0.15459256266794083,mobilenet,0.5684,0.5718,1.6626480225134979,1.5082849806851961,0.15436303954232822,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,64,0.010000000000000002,1,15.33,0.5698000000000001,0.0023000000000000242,0.5675,0.5721,0.5798,0.009999999999999898,0.5726,0.5858,0.2398,0.7434040976663796,0.2372,0.7503728961256579,0.5698000000000001,mobilenet,0.5721,0.5712,1.6342008784413338,1.4753407111222094,0.15886016615497117,mobilenet,0.5675,0.574,1.636747869578275,1.478060446171598,0.1586874217662791,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,65,0.010000000000000002,1,14.67,0.56485,0.00495000000000001,0.5599,0.5698,0.5808,0.01595000000000002,0.5702,0.5852,0.2722,0.7202606563451306,0.2704,0.7216893974833621,0.56485,mobilenet,0.5599,0.5652,1.6162946457889946,1.4517783421007069,0.1645163052863526,mobilenet,0.5698,0.5752,1.617233613675291,1.4530037530613216,0.16422986185220492,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,66,0.010000000000000002,1,14.4,0.57155,4.999999999999449e-05,0.5715,0.5716,0.5851,0.013549999999999951,0.5775,0.59,0.251,0.7283707158204217,0.2588,0.7302767296703755,0.57155,mobilenet,0.5716,0.5812,1.613920840180733,1.4447255457158794,0.16919529513159598,mobilenet,0.5715,0.5738,1.6108499953353947,1.4413929441097109,0.1694570500615307,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,67,0.010000000000000002,1,14.43,0.57955,0.0006500000000000394,0.5789,0.5802,0.5944,0.01485000000000003,0.5818000000000001,0.5932,0.258,0.7172502015718474,0.2568,0.733456016717518,0.57955,mobilenet,0.5789,0.5834,1.5924232583492994,1.4176993826404214,0.17472387402614747,mobilenet,0.5802,0.5802,1.5984589816494421,1.4243102014403453,0.17414877999743278,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,68,0.010000000000000002,1,14.59,0.57205,0.0027499999999999747,0.5693,0.5748,0.585,0.012950000000000017,0.5734,0.587,0.2714,0.7023934405536935,0.2667,0.7200396311067145,0.57205,mobilenet,0.5693,0.5724,1.5885530847378753,1.409853684377264,0.17869940121785144,mobilenet,0.5748,0.5744,1.5851956064050847,1.4061157518828458,0.17907985465982082,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,69,0.010000000000000002,1,14.56,0.5708,0.0025000000000000022,0.5683,0.5733,0.5816,0.010800000000000032,0.5672999999999999,0.5792,0.2714,0.7209819645900971,0.2706,0.7245203326421417,0.5708,mobilenet,0.5683,0.5696,1.5897834597324783,1.4044206670739434,0.18536279303953052,mobilenet,0.5733,0.565,1.589876576411453,1.4045333924110641,0.18534318440255115,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,1,14.57,0.58035,0.0010499999999999954,0.5793,0.5814,0.5937,0.013349999999999973,0.5813999999999999,0.5932,0.2632,0.7223219236133872,0.2604,0.725108853607452,0.58035,mobilenet,0.5793,0.578,1.5858093792233954,1.3973819375546142,0.18842744049404495,mobilenet,0.5814,0.5848,1.5819013569165359,1.3938898823478005,0.18801147573288868,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,1,14.6,0.5799000000000001,0.0014000000000000123,0.5785,0.5813,0.5897,0.00979999999999992,0.5781000000000001,0.5954,0.2674,0.7217063259561557,0.2646,0.7217073012486188,0.5799000000000001,mobilenet,0.5813,0.5818,1.5776850217106668,1.38628189265728,0.19140312842897733,mobilenet,0.5785,0.5744,1.580849953842434,1.3892350990155882,0.19161485378969123,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,1,14.62,0.57855,0.0016500000000000403,0.5769,0.5802,0.5932,0.01464999999999994,0.5746,0.5856,0.2812,0.7087161128073978,0.2771,0.7160100946782947,0.57855,mobilenet,0.5769,0.5744,1.582532960074869,1.3840487468987703,0.19848421336659652,mobilenet,0.5802,0.5748,1.5805532033131882,1.3819354515184055,0.19861775037663226,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,1,14.62,0.5785,0.0038000000000000256,0.5747,0.5823,0.5958,0.017299999999999982,0.5788,0.5984,0.2842,0.6939999201532345,0.2843,0.6986727395323626,0.5785,mobilenet,0.5747,0.5786,1.5800990123640408,1.3773120211606675,0.20278699164786798,mobilenet,0.5823,0.579,1.5809592315080492,1.3779362561181188,0.20302297634241934,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,1,14.6,0.57245,0.0007500000000000284,0.5717,0.5732,0.5939,0.02144999999999997,0.5764,0.5926,0.3042,0.683817829266871,0.3046,0.6856027714174808,0.57245,mobilenet,0.5717,0.5764,1.5796984266489744,1.3730174335227772,0.20668099412101915,mobilenet,0.5732,0.5764,1.5810202382166276,1.3739179620011286,0.20710227587683636,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
