run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,0,13.94,0.5616,0.0038000000000000256,0.5578,0.5654,0.5907,0.029100000000000015,0.5594,0.5916,0.3766,0.59600142664002,0.3704,0.6113958355529207,0.5616,mobilenet,0.5578,0.5554,1.4877718164670197,1.4877718164670197,0.0,mobilenet,0.5654,0.5634,1.4894614302637903,1.4894614302637903,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,0,14.29,0.54545,0.009850000000000025,0.5356,0.5553,0.5739,0.028449999999999975,0.5508,0.5788,0.3784,0.6096967107946353,0.3855,0.6116203029039872,0.54545,mobilenet,0.5553,0.5552,1.468704671852968,1.468704671852968,0.0,mobilenet,0.5356,0.5464,1.4841365337541157,1.4841365337541157,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,0,14.36,0.55185,0.0025499999999999967,0.5493,0.5544,0.5833,0.03145000000000009,0.559,0.5888,0.366,0.6195285073368442,0.3796,0.6003441897588245,0.55185,mobilenet,0.5544,0.561,1.4670841499993748,1.4670841499993748,0.0,mobilenet,0.5493,0.557,1.477816829457879,1.477816829457879,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,0,14.9,0.54965,0.00764999999999999,0.542,0.5573,0.5856,0.03595000000000004,0.5528,0.5898,0.395,0.580398522794882,0.3913,0.5893253401532911,0.54965,mobilenet,0.542,0.5462,1.4663821859285235,1.4663821859285235,0.0,mobilenet,0.5573,0.5594,1.4772440478713675,1.4772440478713675,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,75,0.010000000000000002,0,13.9,0.5496000000000001,0.002599999999999991,0.547,0.5522,0.5778,0.028199999999999892,0.5474,0.5792,0.3854,0.5875020699914694,0.3792,0.6174798252081801,0.5496000000000001,mobilenet,0.5522,0.5462,1.463741327635944,1.463741327635944,0.0,mobilenet,0.547,0.5486,1.4722657273100181,1.4722657273100181,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,76,0.010000000000000002,0,14.17,0.55125,0.0035499999999999976,0.5477,0.5548,0.5842,0.032950000000000035,0.5483,0.5826,0.3946,0.5919218431832852,0.3873,0.5996753709795017,0.55125,mobilenet,0.5477,0.5438,1.464148388159546,1.464148388159546,0.0,mobilenet,0.5548,0.5528,1.4705202919007703,1.4705202919007703,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,77,0.010000000000000002,0,14.68,0.5488,0.0013000000000000234,0.5475,0.5501,0.5789,0.030100000000000016,0.5502,0.5828,0.3818,0.6153352805594197,0.3924,0.5997986708160123,0.5488,mobilenet,0.5501,0.5516,1.4518709187819199,1.4518709187819199,0.0,mobilenet,0.5475,0.5488,1.4669672116975894,1.4669672116975894,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,78,0.010000000000000002,0,14.0,0.5448999999999999,0.0015999999999999903,0.5433,0.5465,0.5788,0.03390000000000004,0.5368999999999999,0.5784,0.4184,0.5637627798730931,0.3966,0.5907159039608026,0.5448999999999999,mobilenet,0.5465,0.5416,1.4555015460672704,1.4555015460672704,0.0,mobilenet,0.5433,0.5322,1.4645170040259308,1.4645170040259308,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,79,0.010000000000000002,0,14.47,0.5522499999999999,0.0024500000000000077,0.5498,0.5547,0.5842,0.031950000000000145,0.5583,0.5902,0.3874,0.5892626117679387,0.3923,0.5982514971186814,0.5522499999999999,mobilenet,0.5547,0.561,1.4502247310328213,1.4502247310328213,0.0,mobilenet,0.5498,0.5556,1.4641463246873834,1.4641463246873834,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,80,0.010000000000000002,0,14.04,0.5455,0.008199999999999985,0.5373,0.5537,0.5772,0.03170000000000006,0.54,0.5748,0.4064,0.5633370986667932,0.4113,0.5716783555897479,0.5455,mobilenet,0.5537,0.5492,1.4405045507645065,1.4405045507645065,0.0,mobilenet,0.5373,0.5308,1.458217210729014,1.458217210729014,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,81,0.010000000000000002,0,14.45,0.5448999999999999,0.012699999999999989,0.5322,0.5576,0.5829,0.038000000000000034,0.5406,0.5882,0.4264,0.5396100685251229,0.4172,0.5578453623454788,0.5448999999999999,mobilenet,0.5576,0.5536,1.4455514259805733,1.4455514259805733,0.0,mobilenet,0.5322,0.5276,1.4543221299113198,1.4543221299113198,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,82,0.010000000000000002,0,13.79,0.5454,0.010099999999999998,0.5353,0.5555,0.5777,0.032299999999999995,0.5428999999999999,0.5742,0.399,0.5793303976842646,0.3918,0.5957220353268639,0.5454,mobilenet,0.5555,0.5568,1.4355572754178534,1.4355572754178534,0.0,mobilenet,0.5353,0.529,1.459892326203937,1.459892326203937,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,83,0.010000000000000002,0,14.5,0.5530999999999999,0.006400000000000017,0.5467,0.5595,0.5835,0.030400000000000094,0.5479,0.5786,0.3992,0.5879721114146781,0.3953,0.5908482601178978,0.5530999999999999,mobilenet,0.5467,0.543,1.4341136818243698,1.4341136818243698,0.0,mobilenet,0.5595,0.5528,1.4483102266253396,1.4483102266253396,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,84,0.010000000000000002,0,14.0,0.5499499999999999,0.0042500000000000315,0.5457,0.5542,0.5841,0.034150000000000014,0.5389999999999999,0.5692,0.409,0.5822709976417073,0.4112,0.5720434023393698,0.5499499999999999,mobilenet,0.5542,0.5404,1.4392041242258116,1.4392041242258116,0.0,mobilenet,0.5457,0.5376,1.453112002377483,1.453112002377483,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,85,0.010000000000000002,0,14.28,0.5505500000000001,0.0046499999999999875,0.5459,0.5552,0.5874,0.03684999999999994,0.5529999999999999,0.5826,0.3934,0.5826973379752234,0.4026,0.57681191463603,0.5505500000000001,mobilenet,0.5552,0.5584,1.4296036653897979,1.4296036653897979,0.0,mobilenet,0.5459,0.5476,1.4477418420666999,1.4477418420666999,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,86,0.010000000000000002,0,14.35,0.54305,0.005149999999999988,0.5379,0.5482,0.5783,0.035250000000000004,0.5388,0.5728,0.3998,0.6080420494814097,0.4044,0.5909372510203561,0.54305,mobilenet,0.5482,0.5382,1.4191382892260498,1.4191382892260498,0.0,mobilenet,0.5379,0.5394,1.446801775389097,1.446801775389097,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,87,0.010000000000000002,0,13.91,0.5443,0.0007000000000000339,0.5436,0.545,0.5849,0.04059999999999997,0.5407,0.5794,0.4184,0.5711865493752264,0.4148,0.5686167508743845,0.5443,mobilenet,0.545,0.5428,1.4228926909748802,1.4228926909748802,0.0,mobilenet,0.5436,0.5386,1.4494323237714442,1.4494323237714442,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,88,0.010000000000000002,0,14.96,0.55705,0.0012500000000000289,0.5558,0.5583,0.5939,0.03684999999999994,0.5554,0.5932,0.4022,0.5674902332977135,0.4023,0.5835888155617491,0.55705,mobilenet,0.5583,0.5554,1.4093303548341447,1.4093303548341447,0.0,mobilenet,0.5558,0.5554,1.4358166733079336,1.4358166733079336,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,89,0.010000000000000002,0,14.53,0.5447,0.0040999999999999925,0.5406,0.5488,0.5802,0.03550000000000009,0.5391,0.576,0.431,0.5393985820060861,0.4225,0.5642229022646214,0.5447,mobilenet,0.5406,0.5332,1.4085481383583762,1.4085481383583762,0.0,mobilenet,0.5488,0.545,1.4380352068692446,1.4380352068692446,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,90,0.010000000000000002,0,13.87,0.5526,0.0041999999999999815,0.5484,0.5568,0.5852,0.03260000000000007,0.5503,0.5824,0.4092,0.5648491467864951,0.4052,0.5746041385675967,0.5526,mobilenet,0.5568,0.5532,1.4114538275382735,1.4114538275382735,0.0,mobilenet,0.5484,0.5474,1.4381622482429852,1.4381622482429852,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,91,0.010000000000000002,0,14.61,0.54755,0.007750000000000035,0.5398,0.5553,0.59,0.04244999999999999,0.5463,0.581,0.4302,0.5478173883984438,0.4297,0.5509134805068037,0.54755,mobilenet,0.5553,0.5502,1.4027084436436945,1.4027084436436945,0.0,mobilenet,0.5398,0.5424,1.4284483866596764,1.4284483866596764,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,92,0.010000000000000002,0,14.69,0.55055,0.0009500000000000064,0.5496,0.5515,0.585,0.03444999999999998,0.548,0.5894,0.4186,0.550425523307664,0.4085,0.5690003687750376,0.55055,mobilenet,0.5515,0.5532,1.3964203646914526,1.3964203646914526,0.0,mobilenet,0.5496,0.5428,1.4282537750391797,1.4282537750391797,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,93,0.010000000000000002,0,14.02,0.5542,0.010199999999999987,0.544,0.5644,0.5981,0.04389999999999994,0.5489999999999999,0.5832,0.4252,0.5474522813699229,0.4288,0.534777381350135,0.5542,mobilenet,0.5644,0.5588,1.3917607030069286,1.3917607030069286,0.0,mobilenet,0.544,0.5392,1.4271061714230613,1.4271061714230613,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,94,0.010000000000000002,0,14.2,0.56325,0.011950000000000016,0.5513,0.5752,0.6,0.03674999999999995,0.5601,0.5984,0.407,0.5615316738269388,0.4091,0.5645357653958645,0.56325,mobilenet,0.5752,0.5666,1.3955354797230526,1.3955354797230526,0.0,mobilenet,0.5513,0.5536,1.4323398799381473,1.4323398799381473,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,95,0.010000000000000002,0,14.64,0.5453,0.0046000000000000485,0.5407,0.5499,0.5837,0.03839999999999999,0.5415,0.5808,0.4254,0.5566055886686223,0.4222,0.5693991045774212,0.5453,mobilenet,0.5407,0.5384,1.3845831928774714,1.3845831928774714,0.0,mobilenet,0.5499,0.5446,1.4181054088033058,1.4181054088033058,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,96,0.010000000000000002,0,14.86,0.54585,0.0011500000000000399,0.5447,0.547,0.5867,0.04085000000000005,0.5433,0.5832,0.4226,0.5384203893671804,0.4192,0.5645466477643688,0.54585,mobilenet,0.5447,0.5328,1.3866388768973676,1.3866388768973676,0.0,mobilenet,0.547,0.5538,1.4168860783631152,1.4168860783631152,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,97,0.010000000000000002,0,14.41,0.55865,0.0018500000000000183,0.5568,0.5605,0.5987,0.04005000000000003,0.5566,0.5978,0.4072,0.5473051163771334,0.4033,0.5788267909212053,0.55865,mobilenet,0.5568,0.5496,1.37808410924944,1.37808410924944,0.0,mobilenet,0.5605,0.5636,1.4081452954560518,1.4081452954560518,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,98,0.010000000000000002,0,14.9,0.5526,0.0010000000000000009,0.5516,0.5536,0.5882,0.035599999999999965,0.5446,0.5842,0.427,0.5435886168490813,0.4208,0.552655480407671,0.5526,mobilenet,0.5536,0.5428,1.3672986527566204,1.3672986527566204,0.0,mobilenet,0.5516,0.5464,1.409197192215784,1.409197192215784,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,99,0.010000000000000002,0,14.45,0.5620499999999999,0.0037499999999999756,0.5583,0.5658,0.5948,0.03275000000000006,0.5531,0.592,0.4124,0.5619655433550041,0.4017,0.5688491769158611,0.5620499999999999,mobilenet,0.5658,0.5572,1.3711560525169426,1.3711560525169426,0.0,mobilenet,0.5583,0.549,1.4111625050109895,1.4111625050109895,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,100,0.010000000000000002,0,14.03,0.5488,0.005599999999999994,0.5432,0.5544,0.5902,0.04139999999999999,0.5442,0.5794,0.4174,0.5565468810549941,0.4131,0.5591979607679718,0.5488,mobilenet,0.5432,0.5428,1.3630961645394564,1.3630961645394564,0.0,mobilenet,0.5544,0.5456,1.4007680547338994,1.4007680547338994,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,101,0.010000000000000002,0,14.28,0.5427,0.007400000000000018,0.5353,0.5501,0.5825,0.03980000000000006,0.5459,0.5886,0.4256,0.5521058702000013,0.4153,0.567591568558368,0.5427,mobilenet,0.5353,0.5392,1.3651729966090485,1.3651729966090485,0.0,mobilenet,0.5501,0.5526,1.4067517316646196,1.4067517316646196,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,102,0.010000000000000002,0,14.04,0.5539499999999999,0.0015499999999999958,0.5524,0.5555,0.5877,0.03375000000000006,0.5504,0.5838,0.3936,0.5984946711905212,0.3885,0.597125048196315,0.5539499999999999,mobilenet,0.5555,0.5556,1.3668396253646775,1.3668396253646775,0.0,mobilenet,0.5524,0.5452,1.397680071690543,1.397680071690543,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,103,0.010000000000000002,0,14.17,0.5599,0.007000000000000006,0.5529,0.5669,0.5925,0.03260000000000007,0.5498000000000001,0.5884,0.4048,0.5677126509484688,0.4047,0.5721711960128699,0.5599,mobilenet,0.5669,0.5502,1.3605653433637186,1.3605653433637186,0.0,mobilenet,0.5529,0.5494,1.3945583362470975,1.3945583362470975,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,104,0.010000000000000002,0,14.0,0.5607,0.0039000000000000146,0.5568,0.5646,0.594,0.033299999999999996,0.5550999999999999,0.5926,0.4068,0.5606790388545371,0.3996,0.5819358921520354,0.5607,mobilenet,0.5646,0.5536,1.3495471695099364,1.3495471695099364,0.0,mobilenet,0.5568,0.5566,1.38954887742346,1.38954887742346,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,105,0.010000000000000002,0,14.41,0.54675,0.005049999999999999,0.5417,0.5518,0.5885,0.041750000000000065,0.5429,0.5848,0.4334,0.5334761902216754,0.4216,0.5556752967436767,0.54675,mobilenet,0.5518,0.552,1.3467029322108084,1.3467029322108084,0.0,mobilenet,0.5417,0.5338,1.3864849007434465,1.3864849007434465,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,106,0.010000000000000002,0,14.53,0.5581,0.007899999999999963,0.5502,0.566,0.5949,0.036799999999999944,0.5558000000000001,0.5966,0.4172,0.5437919727252141,0.4132,0.5592417601353568,0.5581,mobilenet,0.5502,0.5454,1.341484335081821,1.341484335081821,0.0,mobilenet,0.566,0.5662,1.3889258664778688,1.3889258664778688,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,107,0.010000000000000002,0,13.9,0.5382,0.004599999999999993,0.5336,0.5428,0.5783,0.040100000000000025,0.5397,0.5808,0.436,0.5286555587730802,0.437,0.5495021581667864,0.5382,mobilenet,0.5428,0.5418,1.3359330367635598,1.3359330367635598,0.0,mobilenet,0.5336,0.5376,1.3912612634118309,1.3912612634118309,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,108,0.010000000000000002,0,14.63,0.5626500000000001,0.0034500000000000086,0.5592,0.5661,0.5954,0.032749999999999946,0.5576000000000001,0.5982,0.4072,0.5548952577036674,0.3969,0.5825217830653981,0.5626500000000001,mobilenet,0.5661,0.5582,1.3283880690790035,1.3283880690790035,0.0,mobilenet,0.5592,0.557,1.381412722678347,1.381412722678347,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,109,0.010000000000000002,0,13.96,0.56175,0.015050000000000008,0.5467,0.5768,0.6026,0.04085000000000005,0.5526,0.5982,0.4216,0.5401280640938548,0.4181,0.5507686958099115,0.56175,mobilenet,0.5768,0.5608,1.3450373771007766,1.3450373771007766,0.0,mobilenet,0.5467,0.5444,1.3819431147792123,1.3819431147792123,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,110,0.010000000000000002,0,13.87,0.55995,0.005649999999999988,0.5543,0.5656,0.6026,0.04265000000000008,0.5568,0.6,0.4194,0.5372530904593072,0.4147,0.5491179679471347,0.55995,mobilenet,0.5656,0.5548,1.327607229182666,1.327607229182666,0.0,mobilenet,0.5543,0.5588,1.3807303635403514,1.3807303635403514,0.0,0.0,0.0,0.0,0.0,0.0
