run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,0,54.91,0.47785,0.01865,0.4592,0.4965,0.5155,0.03764999999999996,0.4747,0.5172,0.4822,0.5240486717322189,0.479,0.5542908064780494,0.47785,wrn28x10,0.4965,0.4948,1.4686358058825135,1.4686358058825135,0.0,wrn28x10,0.4592,0.4546,1.4698181450366974,1.4698181450366974,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,0,54.9,0.49460000000000004,0.002799999999999997,0.4918,0.4974,0.5285,0.03389999999999993,0.4986,0.5304,0.4412,0.594403197771143,0.4553,0.569198965611596,0.49460000000000004,wrn28x10,0.4974,0.4996,1.4593280117789453,1.4593280117789453,0.0,wrn28x10,0.4918,0.4976,1.4591451424428008,1.4591451424428008,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,0,54.9,0.4406,0.021299999999999986,0.4193,0.4619,0.4782,0.03760000000000002,0.4371,0.466,0.5052,0.5366342307050025,0.5027,0.5521244091359102,0.4406,wrn28x10,0.4193,0.416,1.4689745928414844,1.4689745928414844,0.0,wrn28x10,0.4619,0.4582,1.4666959782215683,1.4666959782215683,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,0,54.95,0.4343,0.035,0.3993,0.4693,0.477,0.04269999999999996,0.4314,0.4708,0.489,0.5311491531098118,0.4791,0.5429633067378031,0.4343,wrn28x10,0.4693,0.4654,1.4637617638165301,1.4637617638165301,0.0,wrn28x10,0.3993,0.3974,1.4541536945510993,1.4541536945510993,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,0,54.86,0.4033,0.02839999999999998,0.3749,0.4317,0.4378,0.03450000000000003,0.4001,0.4386,0.5652,0.5132235630284105,0.5538,0.5261316795521729,0.4033,wrn28x10,0.4317,0.4328,1.4609251537106254,1.4609251537106254,0.0,wrn28x10,0.3749,0.3674,1.4561324297365816,1.4561324297365816,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,0,54.88,0.4279,0.043999999999999984,0.3839,0.4719,0.4703,0.04239999999999999,0.424,0.4652,0.5242,0.5610236966183679,0.5348,0.543027123557357,0.4279,wrn28x10,0.3839,0.3836,1.460126614113423,1.460126614113423,0.0,wrn28x10,0.4719,0.4644,1.4599066289480438,1.4599066289480438,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,0,54.98,0.42374999999999996,0.01235,0.4114,0.4361,0.4577,0.033950000000000036,0.4319,0.4654,0.5002,0.548480512974018,0.5085,0.5396489740596627,0.42374999999999996,wrn28x10,0.4114,0.4138,1.4644334018230438,1.4644334018230438,0.0,wrn28x10,0.4361,0.45,1.4556126420132138,1.4556126420132138,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,0,54.95,0.41465,0.010649999999999993,0.404,0.4253,0.4571,0.04244999999999999,0.4144,0.4538,0.5814,0.48305348180654833,0.5844,0.4962127365969399,0.41465,wrn28x10,0.4253,0.4244,1.4667845032262532,1.4667845032262532,0.0,wrn28x10,0.404,0.4044,1.4557188020341776,1.4557188020341776,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,0,54.87,0.46204999999999996,0.0002500000000000002,0.4618,0.4623,0.5104,0.048350000000000004,0.4655,0.512,0.526,0.48916798854739846,0.5266,0.4973044421703487,0.46204999999999996,wrn28x10,0.4618,0.4656,1.4618365015326575,1.4618365015326575,0.0,wrn28x10,0.4623,0.4654,1.4580094879493117,1.4580094879493117,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,0,54.99,0.41325,0.013749999999999984,0.3995,0.427,0.4412,0.027949999999999975,0.4193,0.4478,0.4978,0.5587195928756074,0.5095,0.5675958215989245,0.41325,wrn28x10,0.427,0.4362,1.4598371557552705,1.4598371557552705,0.0,wrn28x10,0.3995,0.4024,1.4557499082928353,1.4557499082928353,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,0,55.07,0.42600000000000005,0.022499999999999996,0.4035,0.4485,0.4539,0.02789999999999998,0.4219,0.453,0.5172,0.5593121235690979,0.5208,0.5583320751646824,0.42600000000000005,wrn28x10,0.4485,0.4472,1.4514717211608181,1.4514717211608181,0.0,wrn28x10,0.4035,0.3966,1.4516609123145992,1.4516609123145992,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,0,55.07,0.37085,0.027950000000000003,0.3429,0.3988,0.3969,0.026049999999999962,0.3782,0.4106,0.549,0.53436763052654,0.5558,0.5457691731703338,0.37085,wrn28x10,0.3988,0.4044,1.4496956074779683,1.4496956074779683,0.0,wrn28x10,0.3429,0.352,1.4512198254127393,1.4512198254127393,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,0,54.91,0.46575,0.022150000000000003,0.4436,0.4879,0.495,0.029249999999999998,0.4599,0.4826,0.4782,0.5662287738403831,0.4731,0.5757121285450753,0.46575,wrn28x10,0.4436,0.438,1.4492461692372507,1.4492461692372507,0.0,wrn28x10,0.4879,0.4818,1.448553459549492,1.448553459549492,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,0,54.93,0.42535,0.007349999999999995,0.418,0.4327,0.4652,0.03985,0.4272,0.4678,0.53,0.4903132867986903,0.5345,0.5001880519408991,0.42535,wrn28x10,0.4327,0.4408,1.4528133979236537,1.4528133979236537,0.0,wrn28x10,0.418,0.4136,1.4495818916369567,1.4495818916369567,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,0,54.91,0.43915,0.06324999999999997,0.3759,0.5024,0.4986,0.05945,0.4431,0.4978,0.5976,0.44593813800122695,0.6036,0.4317047321263001,0.43915,wrn28x10,0.3759,0.378,1.459185596132143,1.459185596132143,0.0,wrn28x10,0.5024,0.5082,1.4517236627977004,1.4517236627977004,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,0,54.91,0.43689999999999996,0.022400000000000003,0.4145,0.4593,0.4805,0.04360000000000003,0.4433,0.4836,0.5476,0.4559069753077697,0.5671,0.4636251949694364,0.43689999999999996,wrn28x10,0.4593,0.4722,1.4510293085636063,1.4510293085636063,0.0,wrn28x10,0.4145,0.4144,1.4536146595227448,1.4536146595227448,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,0,54.9,0.4573,0.019100000000000006,0.4382,0.4764,0.4928,0.03550000000000003,0.456,0.4898,0.482,0.5499876454360715,0.4882,0.5550358945118414,0.4573,wrn28x10,0.4764,0.4782,1.445096447640522,1.445096447640522,0.0,wrn28x10,0.4382,0.4338,1.4501456366851926,1.4501456366851926,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,0,54.98,0.45375,0.01815,0.4356,0.4719,0.4875,0.03375,0.4582,0.488,0.4792,0.5653113337083966,0.4865,0.5621246267189535,0.45375,wrn28x10,0.4719,0.4758,1.4434319000521845,1.4434319000521845,0.0,wrn28x10,0.4356,0.4406,1.438290798782625,1.438290798782625,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,0,54.95,0.4323,0.01369999999999999,0.4186,0.446,0.4706,0.0383,0.4282,0.4676,0.5168,0.5349851115486316,0.5135,0.545238183195133,0.4323,wrn28x10,0.4186,0.4186,1.442508647641675,1.442508647641675,0.0,wrn28x10,0.446,0.4378,1.445242353630337,1.445242353630337,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,0,54.97,0.45325000000000004,0.027850000000000014,0.4254,0.4811,0.4953,0.042049999999999976,0.4552,0.4962,0.5248,0.5136868956841784,0.5269,0.5106366306647092,0.45325000000000004,wrn28x10,0.4254,0.4228,1.4453674670816823,1.4453674670816823,0.0,wrn28x10,0.4811,0.4876,1.4526647837324576,1.4526647837324576,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,0,54.94,0.42485,0.027249999999999996,0.3976,0.4521,0.4579,0.03304999999999997,0.42679999999999996,0.4622,0.559,0.520788225607818,0.5537,0.5408797229501486,0.42485,wrn28x10,0.3976,0.4018,1.454509266906164,1.454509266906164,0.0,wrn28x10,0.4521,0.4518,1.4539972374385053,1.4539972374385053,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,0,54.99,0.70385,0.003249999999999975,0.7006,0.7071,0.7128,0.008950000000000014,0.7119,0.7212,0.1734,0.7450449724223234,0.1771,0.7571147849197886,0.70385,wrn28x10,0.7071,0.714,0.9147696881131693,0.9147696881131693,0.0,wrn28x10,0.7006,0.7098,0.9144953077828343,0.9144953077828343,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,0,54.99,0.7117,0.0,0.7117,0.7117,0.7239,0.012199999999999989,0.7173,0.7294,0.1736,0.7470629179565748,0.1833,0.7377951820693234,0.7117,wrn28x10,0.7117,0.7152,0.7430640713904392,0.7430640713904392,0.0,wrn28x10,0.7117,0.7194,0.7461606655269861,0.7461606655269861,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,0,54.82,0.71785,0.006950000000000012,0.7109,0.7248,0.7323,0.014449999999999963,0.7202,0.7354,0.1828,0.7265757361084527,0.1989,0.7010390525201257,0.71785,wrn28x10,0.7248,0.7272,0.671826945321465,0.671826945321465,0.0,wrn28x10,0.7109,0.7132,0.6740860199894417,0.6740860199894417,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,0,54.84,0.7202,0.003699999999999981,0.7165,0.7239,0.7372,0.017000000000000015,0.727,0.7408,0.195,0.7119645043601657,0.1991,0.6974265594337206,0.7202,wrn28x10,0.7165,0.723,0.6241614238189702,0.6241614238189702,0.0,wrn28x10,0.7239,0.731,0.6265806104056537,0.6265806104056537,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,0,54.95,0.7275499999999999,0.0033500000000000196,0.7242,0.7309,0.7427,0.015150000000000108,0.7282,0.743,0.1892,0.7039987488245678,0.1954,0.6926312348716352,0.7275499999999999,wrn28x10,0.7242,0.7256,0.5746709427542307,0.5746709427542307,0.0,wrn28x10,0.7309,0.7308,0.5748939625495537,0.5748939625495537,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,0,54.93,0.71685,0.005649999999999988,0.7112,0.7225,0.7345,0.017650000000000055,0.7227,0.737,0.204,0.692123918256509,0.205,0.6882099233841832,0.71685,wrn28x10,0.7225,0.723,0.5408781805414368,0.5408781805414368,0.0,wrn28x10,0.7112,0.7224,0.5451570929620754,0.5451570929620754,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,0,54.85,0.72645,0.0046499999999999875,0.7218,0.7311,0.7427,0.016249999999999987,0.7313000000000001,0.7536,0.2044,0.6850255836918652,0.2125,0.6799216981036367,0.72645,wrn28x10,0.7311,0.7332,0.511029291940345,0.511029291940345,0.0,wrn28x10,0.7218,0.7294,0.5132778977805917,0.5132778977805917,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,0,54.94,0.7198,0.0016000000000000458,0.7182,0.7214,0.7388,0.019000000000000017,0.7238,0.743,0.2016,0.6808657098233717,0.2107,0.6871660654632429,0.7198,wrn28x10,0.7214,0.7232,0.4795790093273602,0.4795790093273602,0.0,wrn28x10,0.7182,0.7244,0.48383697103285656,0.48383697103285656,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,0,54.94,0.7118,0.0033999999999999586,0.7084,0.7152,0.73,0.018199999999999994,0.7153,0.7342,0.2248,0.6618991171573985,0.23,0.6661932496925498,0.7118,wrn28x10,0.7084,0.7104,0.45188888124274934,0.45188888124274934,0.0,wrn28x10,0.7152,0.7202,0.456299244934185,0.456299244934185,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,0,54.99,0.72,0.006800000000000028,0.7132,0.7268,0.7392,0.019199999999999995,0.7158,0.7352,0.226,0.6592461853131694,0.2269,0.6507479313097149,0.72,wrn28x10,0.7268,0.7222,0.4381702116224915,0.4381702116224915,0.0,wrn28x10,0.7132,0.7094,0.43607377481054177,0.43607377481054177,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,0,54.97,0.7163,0.0020000000000000018,0.7143,0.7183,0.7418,0.025499999999999967,0.7205,0.7394,0.2358,0.6419816882979453,0.2327,0.6408114346763291,0.7163,wrn28x10,0.7143,0.7194,0.4164273153397847,0.4164273153397847,0.0,wrn28x10,0.7183,0.7216,0.41648510949347506,0.41648510949347506,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,0,54.95,0.706,0.0005000000000000004,0.7055,0.7065,0.7319,0.025900000000000034,0.7125,0.738,0.2496,0.6335360757703361,0.2543,0.6309594738928479,0.706,wrn28x10,0.7055,0.7084,0.4000599268527532,0.4000599268527532,0.0,wrn28x10,0.7065,0.7166,0.3990947433789684,0.3990947433789684,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,0,54.95,0.7129,0.0020999999999999908,0.7108,0.715,0.7385,0.025600000000000067,0.7166,0.742,0.2498,0.6238021804167012,0.2563,0.6091742288780956,0.7129,wrn28x10,0.715,0.7164,0.3877993596252054,0.3877993596252054,0.0,wrn28x10,0.7108,0.7168,0.3946991078555584,0.3946991078555584,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,0,54.93,0.7081500000000001,0.007949999999999957,0.7002,0.7161,0.7322,0.024049999999999905,0.7066,0.7344,0.2654,0.5981776565313588,0.2608,0.6142143742255463,0.7081500000000001,wrn28x10,0.7161,0.7138,0.37577523627657106,0.37577523627657106,0.0,wrn28x10,0.7002,0.6994,0.3746977679177441,0.3746977679177441,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,0,54.97,0.7056,0.005800000000000027,0.6998,0.7114,0.7323,0.026699999999999946,0.7089,0.7362,0.2662,0.6085614485618739,0.2743,0.5882199133388062,0.7056,wrn28x10,0.7114,0.717,0.37039605212736537,0.37039605212736537,0.0,wrn28x10,0.6998,0.7008,0.38356849629516626,0.38356849629516626,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,75,0.010000000000000002,0,54.79,0.7110000000000001,0.004500000000000004,0.7065,0.7155,0.738,0.026999999999999913,0.7084,0.734,0.2536,0.6253372138087407,0.2639,0.6108506496972013,0.7110000000000001,wrn28x10,0.7065,0.7102,0.36701742494055495,0.36701742494055495,0.0,wrn28x10,0.7155,0.7066,0.36516417328014295,0.36516417328014295,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,76,0.010000000000000002,0,54.9,0.6973,0.006500000000000006,0.6908,0.7038,0.7289,0.03159999999999996,0.7021,0.7336,0.2652,0.6084997120441313,0.2845,0.5881811013678113,0.6973,wrn28x10,0.7038,0.6992,0.36025007060644304,0.36025007060644304,0.0,wrn28x10,0.6908,0.705,0.3614127638389949,0.3614127638389949,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,77,0.010000000000000002,0,54.86,0.70415,0.0012500000000000289,0.7029,0.7054,0.7328,0.028649999999999953,0.7067,0.7366,0.251,0.6233585833735574,0.2689,0.595593263808074,0.70415,wrn28x10,0.7029,0.7026,0.3466996944678778,0.3466996944678778,0.0,wrn28x10,0.7054,0.7108,0.3530914350201122,0.3530914350201122,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0003_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,78,0.010000000000000002,0,54.81,0.6916,0.006800000000000028,0.6848,0.6984,0.7231,0.03149999999999997,0.6945,0.7268,0.2806,0.5970659098983974,0.2825,0.6065625412378629,0.6916,wrn28x10,0.6984,0.6968,0.3356779321647165,0.3356779321647165,0.0,wrn28x10,0.6848,0.6922,0.336533440859057,0.336533440859057,0.0,0.0,0.0,0.0,0.0,0.0
