run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,79,0.010000000000000002,0,14.28,0.5544,0.0008000000000000229,0.5536,0.5552,0.5858,0.031399999999999983,0.5513,0.5844,0.399,0.5800975648166034,0.3902,0.5935933010923202,0.5544,mobilenet,0.5552,0.547,1.4284863444045186,1.4284863444045186,0.0,mobilenet,0.5536,0.5556,1.4464247340167111,1.4464247340167111,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,80,0.010000000000000002,0,14.46,0.5373,0.006099999999999994,0.5312,0.5434,0.5741,0.036800000000000055,0.54,0.5778,0.4124,0.5709330169227621,0.4108,0.5742659927005407,0.5373,mobilenet,0.5434,0.5518,1.4241416816684334,1.4241416816684334,0.0,mobilenet,0.5312,0.5282,1.4411825027147478,1.4411825027147478,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,81,0.010000000000000002,0,14.3,0.5480499999999999,0.0044500000000000095,0.5436,0.5525,0.5824,0.0343500000000001,0.5454,0.5882,0.4042,0.5854559955255562,0.4037,0.5731837203857407,0.5480499999999999,mobilenet,0.5525,0.5488,1.4305344955487684,1.4305344955487684,0.0,mobilenet,0.5436,0.542,1.4526716297153721,1.4526716297153721,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,82,0.010000000000000002,0,14.38,0.5511999999999999,0.007500000000000007,0.5437,0.5587,0.5843,0.03310000000000013,0.5532,0.585,0.4034,0.557454273794635,0.4048,0.5779320884528427,0.5511999999999999,mobilenet,0.5587,0.5564,1.4187836317684164,1.4187836317684164,0.0,mobilenet,0.5437,0.55,1.4439492790367117,1.4439492790367117,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,83,0.010000000000000002,0,14.32,0.5509,0.0016999999999999793,0.5492,0.5526,0.5882,0.0373,0.5525,0.5866,0.4044,0.5692515680372698,0.4167,0.558240084382952,0.5509,mobilenet,0.5492,0.5528,1.4182771725410765,1.4182771725410765,0.0,mobilenet,0.5526,0.5522,1.4363913605497642,1.4363913605497642,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,84,0.010000000000000002,0,14.32,0.5506,0.003400000000000014,0.5472,0.554,0.584,0.033399999999999985,0.5465,0.5838,0.4082,0.5646345875269938,0.408,0.5684534107800746,0.5506,mobilenet,0.554,0.5466,1.4082950593226335,1.4082950593226335,0.0,mobilenet,0.5472,0.5464,1.4346757703037425,1.4346757703037425,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,85,0.010000000000000002,0,14.51,0.55,0.0007999999999999674,0.5492,0.5508,0.5803,0.030299999999999994,0.5505,0.5816,0.3954,0.5849807621020692,0.396,0.5842465514008358,0.55,mobilenet,0.5508,0.549,1.4135869351977652,1.4135869351977652,0.0,mobilenet,0.5492,0.552,1.4330589670518583,1.4330589670518583,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,86,0.010000000000000002,0,14.29,0.5474,0.005800000000000027,0.5416,0.5532,0.5829,0.035499999999999976,0.5442,0.5862,0.4084,0.5578080227232437,0.4073,0.5723698458605082,0.5474,mobilenet,0.5416,0.53,1.408714717677371,1.408714717677371,0.0,mobilenet,0.5532,0.5584,1.4298016918315128,1.4298016918315128,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,87,0.010000000000000002,0,14.61,0.5526500000000001,0.0034500000000000086,0.5492,0.5561,0.5875,0.03484999999999994,0.55,0.5844,0.416,0.5540975042965152,0.4072,0.5719289599669476,0.5526500000000001,mobilenet,0.5492,0.545,1.4059958342801442,1.4059958342801442,0.0,mobilenet,0.5561,0.555,1.4254367712207816,1.4254367712207816,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,88,0.010000000000000002,0,13.96,0.5609500000000001,0.000250000000000028,0.5607,0.5612,0.591,0.03004999999999991,0.548,0.5814,0.402,0.5769009733921153,0.3875,0.589297523136562,0.5609500000000001,mobilenet,0.5607,0.5482,1.4005048019303517,1.4005048019303517,0.0,mobilenet,0.5612,0.5478,1.41930956909941,1.41930956909941,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,89,0.010000000000000002,0,14.1,0.5414,0.005099999999999993,0.5363,0.5465,0.584,0.04259999999999997,0.5389,0.576,0.4518,0.5143627625180118,0.4541,0.5200685618935567,0.5414,mobilenet,0.5465,0.543,1.3920327151532879,1.3920327151532879,0.0,mobilenet,0.5363,0.5348,1.4064172862774946,1.4064172862774946,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,90,0.010000000000000002,0,14.64,0.5547500000000001,0.0034500000000000086,0.5513,0.5582,0.5912,0.03644999999999987,0.5582,0.601,0.4136,0.5353765108170294,0.4143,0.5614162591147727,0.5547500000000001,mobilenet,0.5513,0.5548,1.3939247072928331,1.3939247072928331,0.0,mobilenet,0.5582,0.5616,1.4145386810837821,1.4145386810837821,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,91,0.010000000000000002,0,14.43,0.5647,0.003400000000000014,0.5613,0.5681,0.6015,0.036800000000000055,0.5590999999999999,0.5914,0.3892,0.5898846392783113,0.3907,0.5786181369938864,0.5647,mobilenet,0.5681,0.5576,1.3825971560383385,1.3825971560383385,0.0,mobilenet,0.5613,0.5606,1.4093500836329027,1.4093500836329027,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,92,0.010000000000000002,0,14.41,0.5534,0.006800000000000028,0.5466,0.5602,0.5833,0.029900000000000038,0.5523,0.5856,0.418,0.5462443557873231,0.3953,0.5916390522223369,0.5534,mobilenet,0.5602,0.5604,1.3722411445765332,1.3722411445765332,0.0,mobilenet,0.5466,0.5442,1.3961171609434215,1.3961171609434215,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,93,0.010000000000000002,0,14.37,0.54845,0.00495000000000001,0.5435,0.5534,0.5816,0.03315000000000001,0.5391999999999999,0.5738,0.4118,0.5757948771606122,0.398,0.6022231837635055,0.54845,mobilenet,0.5534,0.5398,1.3747407640753821,1.3747407640753821,0.0,mobilenet,0.5435,0.5386,1.4032967617227272,1.4032967617227272,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,94,0.010000000000000002,0,14.12,0.5539000000000001,0.004599999999999993,0.5493,0.5585,0.5928,0.038899999999999935,0.5492,0.5906,0.4226,0.543586970321606,0.4142,0.5634604971353192,0.5539000000000001,mobilenet,0.5493,0.5482,1.3684413826770403,1.3684413826770403,0.0,mobilenet,0.5585,0.5502,1.3991365050897002,1.3991365050897002,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,95,0.010000000000000002,0,14.53,0.5582,0.013000000000000012,0.5452,0.5712,0.5982,0.039999999999999925,0.5635,0.602,0.4044,0.5618623094948938,0.4131,0.5534095525956456,0.5582,mobilenet,0.5712,0.578,1.3669725997712125,1.3669725997712125,0.0,mobilenet,0.5452,0.549,1.3913728967308998,1.3913728967308998,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,96,0.010000000000000002,0,14.75,0.563,0.003599999999999992,0.5594,0.5666,0.5958,0.03280000000000005,0.556,0.5886,0.3964,0.5771077187020842,0.3917,0.5891608857931739,0.563,mobilenet,0.5594,0.5574,1.361648185855963,1.361648185855963,0.0,mobilenet,0.5666,0.5546,1.3881273567676544,1.3881273567676544,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,97,0.010000000000000002,0,14.44,0.5518000000000001,0.0014000000000000123,0.5504,0.5532,0.5875,0.035699999999999954,0.5437000000000001,0.5836,0.4186,0.5594528932237349,0.4159,0.5726254326622099,0.5518000000000001,mobilenet,0.5532,0.5454,1.3542256013236262,1.3542256013236262,0.0,mobilenet,0.5504,0.542,1.3849735183810645,1.3849735183810645,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,98,0.010000000000000002,0,13.98,0.55975,0.0014500000000000068,0.5583,0.5612,0.5942,0.03444999999999998,0.5493,0.5932,0.419,0.544082579594224,0.4115,0.5627695194550735,0.55975,mobilenet,0.5612,0.5536,1.3491698382422328,1.3491698382422328,0.0,mobilenet,0.5583,0.545,1.379499541087584,1.379499541087584,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,99,0.010000000000000002,0,14.57,0.55505,0.010749999999999982,0.5443,0.5658,0.5938,0.03874999999999995,0.5526,0.5958,0.4028,0.5549010018862496,0.4012,0.5786284177050178,0.55505,mobilenet,0.5658,0.5626,1.3606734429062768,1.3606734429062768,0.0,mobilenet,0.5443,0.5426,1.3844591225074097,1.3844591225074097,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,100,0.010000000000000002,0,14.74,0.5522,0.009099999999999997,0.5431,0.5613,0.6018,0.04959999999999998,0.5536000000000001,0.5972,0.4348,0.520156567343983,0.4343,0.5277628272740311,0.5522,mobilenet,0.5431,0.5502,1.3474260881035165,1.3474260881035165,0.0,mobilenet,0.5613,0.557,1.3760826453905215,1.3760826453905215,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,101,0.010000000000000002,0,14.44,0.5638000000000001,0.0017999999999999683,0.562,0.5656,0.5999,0.03609999999999991,0.5575,0.6014,0.412,0.5459655065257573,0.4025,0.5734760781493937,0.5638000000000001,mobilenet,0.5656,0.5652,1.351548863659528,1.351548863659528,0.0,mobilenet,0.562,0.5498,1.3722028390250423,1.3722028390250423,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,102,0.010000000000000002,0,14.85,0.5545,0.0041999999999999815,0.5503,0.5587,0.5947,0.040200000000000014,0.5576,0.6008,0.4266,0.5427962213689949,0.4192,0.5645376232569376,0.5545,mobilenet,0.5503,0.5544,1.3427759675647726,1.3427759675647726,0.0,mobilenet,0.5587,0.5608,1.3665802306918935,1.3665802306918935,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,103,0.010000000000000002,0,14.36,0.5642499999999999,0.0016499999999999848,0.5626,0.5659,0.6005,0.036250000000000115,0.5636000000000001,0.6054,0.4156,0.5341429482335394,0.4098,0.5520199446910433,0.5642499999999999,mobilenet,0.5659,0.5672,1.328202958557416,1.328202958557416,0.0,mobilenet,0.5626,0.56,1.3592352926392446,1.3592352926392446,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,104,0.010000000000000002,0,14.11,0.56135,0.0009500000000000064,0.5604,0.5623,0.5975,0.036150000000000015,0.5617,0.6056,0.4226,0.5309089398645356,0.4003,0.5717584362150163,0.56135,mobilenet,0.5623,0.5646,1.326311560686339,1.326311560686339,0.0,mobilenet,0.5604,0.5588,1.3556317837739533,1.3556317837739533,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,105,0.010000000000000002,0,14.04,0.56105,0.0017499999999999738,0.5593,0.5628,0.5985,0.03744999999999998,0.56,0.6018,0.4216,0.543039979150585,0.4172,0.5519393439443897,0.56105,mobilenet,0.5628,0.5582,1.3264699741689996,1.3264699741689996,0.0,mobilenet,0.5593,0.5618,1.3535295586863703,1.3535295586863703,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,106,0.010000000000000002,0,13.69,0.5545,0.006800000000000028,0.5477,0.5613,0.5926,0.03810000000000002,0.5463,0.5888,0.4326,0.5341417505578102,0.4205,0.5635057041581037,0.5545,mobilenet,0.5613,0.551,1.3297234256328507,1.3297234256328507,0.0,mobilenet,0.5477,0.5416,1.3535014735534787,1.3535014735534787,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,107,0.010000000000000002,0,14.33,0.5448,0.003899999999999959,0.5409,0.5487,0.5842,0.0394000000000001,0.5433,0.5842,0.4372,0.5281127272899447,0.4234,0.5621807134453495,0.5448,mobilenet,0.5487,0.5404,1.319243514995006,1.319243514995006,0.0,mobilenet,0.5409,0.5462,1.3447980684312908,1.3447980684312908,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,108,0.010000000000000002,0,14.34,0.55965,0.0014500000000000068,0.5582,0.5611,0.5979,0.038250000000000006,0.5535,0.5886,0.4074,0.5644328439522871,0.4006,0.5802391891796352,0.55965,mobilenet,0.5582,0.5476,1.318508600985462,1.318508600985462,0.0,mobilenet,0.5611,0.5594,1.3490021414208142,1.3490021414208142,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,109,0.010000000000000002,0,14.4,0.57085,0.003950000000000009,0.5669,0.5748,0.6057,0.03485000000000005,0.5730999999999999,0.6124,0.4046,0.5509933164678661,0.3983,0.575373767332042,0.57085,mobilenet,0.5748,0.5786,1.3101753690703348,1.3101753690703348,0.0,mobilenet,0.5669,0.5676,1.3482944031500004,1.3482944031500004,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,110,0.010000000000000002,0,13.96,0.556,0.007699999999999985,0.5483,0.5637,0.5922,0.0361999999999999,0.5537,0.5956,0.4098,0.564571304269008,0.4032,0.5823396459026521,0.556,mobilenet,0.5637,0.5616,1.305024786344306,1.305024786344306,0.0,mobilenet,0.5483,0.5458,1.3375218769704753,1.3375218769704753,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,111,0.010000000000000002,0,14.34,0.5599000000000001,0.010300000000000031,0.5496,0.5702,0.5962,0.03629999999999989,0.5569,0.5948,0.4146,0.5585506456302072,0.4136,0.563201371965957,0.5599000000000001,mobilenet,0.5702,0.5672,1.3038688368079336,1.3038688368079336,0.0,mobilenet,0.5496,0.5466,1.337293480438265,1.337293480438265,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,112,0.010000000000000002,0,14.39,0.5609500000000001,0.012649999999999995,0.5483,0.5736,0.5951,0.0341499999999999,0.5612999999999999,0.5994,0.4112,0.5460280766851725,0.4077,0.5720582651787828,0.5609500000000001,mobilenet,0.5736,0.5698,1.3040893314067612,1.3040893314067612,0.0,mobilenet,0.5483,0.5528,1.3295113724571737,1.3295113724571737,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,113,0.010000000000000002,0,14.45,0.5665,0.0011999999999999789,0.5653,0.5677,0.6089,0.04239999999999999,0.5680000000000001,0.61,0.4106,0.5468271432773797,0.4202,0.5496426691384629,0.5665,mobilenet,0.5653,0.5692,1.295813979665664,1.295813979665664,0.0,mobilenet,0.5677,0.5668,1.3372513406317343,1.3372513406317343,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,114,0.010000000000000002,0,14.14,0.5578000000000001,0.012500000000000011,0.5453,0.5703,0.6006,0.04279999999999995,0.5548,0.5952,0.4308,0.5406550705619377,0.4338,0.5323168985647119,0.5578000000000001,mobilenet,0.5703,0.5644,1.288235653445802,1.288235653445802,0.0,mobilenet,0.5453,0.5452,1.323926138437607,1.323926138437607,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,115,0.010000000000000002,0,14.31,0.5580499999999999,0.0025499999999999967,0.5555,0.5606,0.6028,0.04475000000000007,0.5505,0.5906,0.4428,0.5130595978813098,0.4309,0.5412569793010195,0.5580499999999999,mobilenet,0.5555,0.5484,1.2861418584361672,1.2861418584361672,0.0,mobilenet,0.5606,0.5526,1.3185196425765753,1.3185196425765753,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,116,0.010000000000000002,0,14.14,0.5612,0.006900000000000017,0.5543,0.5681,0.6018,0.04059999999999997,0.5578000000000001,0.5944,0.4032,0.5687012850403275,0.4076,0.5722949697196452,0.5612,mobilenet,0.5543,0.5546,1.2875901532613419,1.2875901532613419,0.0,mobilenet,0.5681,0.561,1.3182009980929168,1.3182009980929168,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,117,0.010000000000000002,0,13.97,0.5675,0.011499999999999955,0.556,0.579,0.6065,0.039000000000000035,0.5637000000000001,0.6082,0.412,0.5386061451523234,0.4097,0.5616481869188867,0.5675,mobilenet,0.579,0.5802,1.288689468987286,1.288689468987286,0.0,mobilenet,0.556,0.5472,1.325951530598104,1.325951530598104,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0005_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,118,0.010000000000000002,0,14.08,0.56345,0.009149999999999991,0.5543,0.5726,0.5989,0.03544999999999998,0.5606,0.6022,0.4136,0.5478302059564399,0.4046,0.5563834914388749,0.56345,mobilenet,0.5726,0.564,1.2872860868546097,1.2872860868546097,0.0,mobilenet,0.5543,0.5572,1.319698149253699,1.319698149253699,0.0,0.0,0.0,0.0,0.0,0.0
