run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,37,0.1,0,16.3,0.3906,0.04909999999999998,0.3415,0.4397,0.4555,0.06490000000000001,0.38339999999999996,0.4474,0.6558,0.3796438666222592,0.6553,0.3961429110287217,0.3415,0.4397,mobilenet,0.3415,0.3364,2.3511294812302697,2.3511294812302697,0.0,resnet32,0.4397,0.4304,1.8211521306498484,1.8211521306498484,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,38,0.1,0,16.19,0.35225,0.024349999999999983,0.3279,0.3766,0.4006,0.048350000000000004,0.35419999999999996,0.3992,0.6836,0.3974182270216897,0.6822,0.40847418571124944,0.3279,0.3766,mobilenet,0.3279,0.3216,2.3543133947320958,2.3543133947320958,0.0,resnet32,0.3766,0.3868,1.8261591201140122,1.8261591201140122,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,39,0.1,0,16.15,0.3577,0.061700000000000005,0.296,0.4194,0.4127,0.05499999999999999,0.3491,0.4042,0.65,0.4234398080347994,0.6368,0.43042445963228043,0.296,0.4194,mobilenet,0.296,0.2856,2.3639593056657096,2.3639593056657096,0.0,resnet32,0.4194,0.4126,1.824680506336418,1.824680506336418,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,40,0.1,0,16.18,0.34255,0.08195,0.2606,0.4245,0.4224,0.07984999999999998,0.3294,0.4092,0.732,0.34829036646430733,0.728,0.3321987688951522,0.2606,0.4245,mobilenet,0.2606,0.246,2.357400940731168,2.357400940731168,0.0,resnet32,0.4245,0.4128,1.821089682084593,1.821089682084593,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,41,0.1,0,16.14,0.31105,0.0046499999999999875,0.3064,0.3157,0.3513,0.04025000000000001,0.30979999999999996,0.347,0.6412,0.42573132490554955,0.6402,0.42689091899658854,0.3064,0.3157,mobilenet,0.3064,0.3076,2.3687361871654335,2.3687361871654335,0.0,resnet32,0.3157,0.312,1.8193066467277028,1.8193066467277028,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,42,0.1,0,16.13,0.3812,0.0733,0.3079,0.4545,0.4528,0.0716,0.37529999999999997,0.4508,0.6808,0.3555858012801188,0.6844,0.3704923607269945,0.3079,0.4545,mobilenet,0.3079,0.3046,2.3551268696107646,2.3551268696107646,0.0,resnet32,0.4545,0.446,1.8181859639219262,1.8181859639219262,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,43,0.1,0,16.17,0.37545,0.07055,0.3049,0.446,0.4319,0.05645,0.37339999999999995,0.4252,0.6342,0.4286849166098927,0.6349,0.44317557198138235,0.3049,0.446,mobilenet,0.3049,0.3082,2.3534817714244127,2.3534817714244127,0.0,resnet32,0.446,0.4386,1.8192056082189083,1.8192056082189083,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,44,0.1,0,16.3,0.32620000000000005,0.024900000000000005,0.3013,0.3511,0.3792,0.052999999999999936,0.3248,0.382,0.6944,0.37639121943283455,0.7051,0.3612449155659249,0.3013,0.3511,mobilenet,0.3013,0.301,2.358862765980038,2.358862765980038,0.0,resnet32,0.3511,0.3486,1.8098724596202374,1.8098724596202374,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,45,0.1,0,16.1,0.35355000000000003,0.07744999999999999,0.2761,0.431,0.4184,0.06484999999999996,0.3428,0.4038,0.6868,0.38148901780425826,0.6769,0.4114863257057611,0.2761,0.431,mobilenet,0.2761,0.266,2.352898421781984,2.352898421781984,0.0,resnet32,0.431,0.4196,1.8135499624027447,1.8135499624027447,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,46,0.1,0,16.05,0.3329,0.0856,0.2473,0.4185,0.3941,0.06120000000000003,0.3206,0.3808,0.7086,0.35422295561738754,0.7042,0.37120062233814655,0.2473,0.4185,mobilenet,0.2473,0.239,2.3430243967608972,2.3430243967608972,0.0,resnet32,0.4185,0.4022,1.8104335772381588,1.8104335772381588,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,47,0.1,0,16.04,0.3714,0.03689999999999999,0.3345,0.4083,0.4311,0.059699999999999975,0.3679,0.4352,0.6628,0.38585998988753595,0.6588,0.4032820409935361,0.3345,0.4083,mobilenet,0.3345,0.3318,2.3512684726579622,2.3512684726579622,0.0,resnet32,0.4083,0.404,1.80980541116812,1.80980541116812,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,48,0.1,0,16.47,0.38985000000000003,0.030049999999999993,0.3598,0.4199,0.4412,0.05134999999999995,0.3903,0.4434,0.6418,0.40810379754420506,0.6392,0.42900891848060374,0.3598,0.4199,mobilenet,0.3598,0.3634,2.350312414325096,2.350312414325096,0.0,resnet32,0.4199,0.4172,1.812674444168806,1.812674444168806,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,49,0.1,0,16.42,0.3368,0.0577,0.2791,0.3945,0.3926,0.055800000000000016,0.3312,0.3968,0.7172,0.40306846409861613,0.717,0.3794892505785398,0.2791,0.3945,mobilenet,0.2791,0.2662,2.3489862993698227,2.3489862993698227,0.0,resnet32,0.3945,0.3962,1.8096175854178993,1.8096175854178993,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,50,0.1,0,16.15,0.36345,0.05864999999999998,0.3048,0.4221,0.4252,0.06175000000000003,0.36619999999999997,0.427,0.6728,0.4122060661312152,0.672,0.39825653099020003,0.3048,0.4221,mobilenet,0.3048,0.3026,2.3493906767530874,2.3493906767530874,0.0,resnet32,0.4221,0.4298,1.8008588417009874,1.8008588417009874,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,51,0.1,0,16.18,0.35860000000000003,0.04490000000000002,0.3137,0.4035,0.4137,0.05509999999999998,0.3581,0.4082,0.6472,0.45027028997663493,0.6577,0.4231403731191449,0.3137,0.4035,mobilenet,0.3137,0.3114,2.342656910927458,2.342656910927458,0.0,resnet32,0.4035,0.4048,1.7985834462398833,1.7985834462398833,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,52,0.1,0,16.26,0.35825,0.07245000000000001,0.2858,0.4307,0.4338,0.07555,0.3526,0.4284,0.7326,0.2895518806415617,0.7186,0.34868126400929955,0.2858,0.4307,mobilenet,0.2858,0.2814,2.3558009398931805,2.3558009398931805,0.0,resnet32,0.4307,0.4238,1.8098655277016489,1.8098655277016489,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,53,0.1,0,16.07,0.4001,0.0638,0.3363,0.4639,0.472,0.07189999999999996,0.39449999999999996,0.4626,0.6272,0.426911243174131,0.6307,0.40487445288676205,0.3363,0.4639,mobilenet,0.3363,0.3338,2.3515849194743415,2.3515849194743415,0.0,resnet32,0.4639,0.4552,1.797891273755919,1.797891273755919,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,54,0.1,0,16.25,0.3615,0.0978,0.2637,0.4593,0.4598,0.0983,0.3658,0.4622,0.7202,0.3372021602574747,0.7302,0.33463825168314315,0.2637,0.4593,mobilenet,0.2637,0.2728,2.3410559513352136,2.3410559513352136,0.0,resnet32,0.4593,0.4588,1.7968032879924232,1.7968032879924232,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,55,0.1,0,16.15,0.3416,0.0665,0.2751,0.4081,0.4084,0.06679999999999997,0.34109999999999996,0.412,0.674,0.37953418829744484,0.6718,0.38104745075651986,0.2751,0.4081,mobilenet,0.2751,0.2708,2.3457940706813876,2.3457940706813876,0.0,resnet32,0.4081,0.4114,1.8038947798989036,1.8038947798989036,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,56,0.1,0,16.21,0.34099999999999997,0.06860000000000002,0.2724,0.4096,0.4116,0.07060000000000005,0.3405,0.4148,0.7078,0.3563232950169843,0.7078,0.3531967175662072,0.2724,0.4096,mobilenet,0.2724,0.273,2.3457127216864717,2.3457127216864717,0.0,resnet32,0.4096,0.408,1.7965514375404878,1.7965514375404878,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,57,0.1,0,16.38,0.3901,0.03720000000000001,0.3529,0.4273,0.4587,0.0686,0.3867,0.46,0.6634,0.37265383936790714,0.663,0.3972381846752741,0.3529,0.4273,mobilenet,0.3529,0.348,2.3509969794276087,2.3509969794276087,0.0,resnet32,0.4273,0.4254,1.8001921104097909,1.8001921104097909,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,58,0.1,0,16.59,0.38149999999999995,0.0683,0.3132,0.4498,0.4421,0.06060000000000004,0.3779,0.4396,0.6386,0.43659115030928786,0.6369,0.4517165799151281,0.3132,0.4498,mobilenet,0.3132,0.3092,2.3378411006521094,2.3378411006521094,0.0,resnet32,0.4498,0.4466,1.7965545921840451,1.7965545921840451,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,59,0.1,0,16.33,0.35635,0.07314999999999999,0.2832,0.4295,0.4336,0.07724999999999999,0.3549,0.4314,0.707,0.3343784155723297,0.7093,0.345545731629452,0.2832,0.4295,mobilenet,0.2832,0.2816,2.346449183977463,2.346449183977463,0.0,resnet32,0.4295,0.4282,1.7952683794904838,1.7952683794904838,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,60,0.010000000000000002,0,16.72,0.5762499999999999,0.05124999999999996,0.525,0.6275,0.6224,0.046150000000000024,0.5694,0.615,0.4014,0.557632467906534,0.4,0.5619055942437567,0.525,0.6275,mobilenet,0.525,0.5158,1.8619075918739492,1.8619075918739492,0.0,resnet32,0.6275,0.623,1.3211679694835434,1.3211679694835434,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,61,0.010000000000000002,0,16.8,0.5898,0.05349999999999999,0.5363,0.6433,0.6381,0.04830000000000001,0.5841000000000001,0.6366,0.395,0.5433954787480115,0.3965,0.5508954751334312,0.5363,0.6433,mobilenet,0.5363,0.5326,1.699624914167957,1.699624914167957,0.0,resnet32,0.6433,0.6356,1.1776373901150443,1.1776373901150443,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,62,0.010000000000000002,0,16.39,0.59825,0.04794999999999999,0.5503,0.6462,0.6469,0.04865000000000008,0.5972,0.6422,0.3878,0.5414485854631711,0.3897,0.5553496927169373,0.5503,0.6462,mobilenet,0.5503,0.5516,1.634728353978558,1.634728353978558,0.0,resnet32,0.6462,0.6428,1.1235302118584514,1.1235302118584514,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,63,0.010000000000000002,0,16.31,0.5991500000000001,0.05375000000000002,0.5454,0.6529,0.6474,0.048249999999999904,0.5977,0.6494,0.3944,0.5331499607830349,0.3924,0.542558046840457,0.5454,0.6529,mobilenet,0.5454,0.5446,1.5923585295677185,1.5923585295677185,0.0,resnet32,0.6529,0.6508,1.0854848662221974,1.0854848662221974,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,64,0.010000000000000002,0,16.38,0.6024499999999999,0.049949999999999994,0.5525,0.6524,0.6514,0.04895000000000005,0.5913999999999999,0.6446,0.3968,0.5426322022331312,0.3932,0.5433089930228415,0.5525,0.6524,mobilenet,0.5525,0.5406,1.5628088463775136,1.5628088463775136,0.0,resnet32,0.6524,0.6422,1.0501814022321592,1.0501814022321592,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,65,0.010000000000000002,0,16.31,0.6063000000000001,0.04760000000000003,0.5587,0.6539,0.6531,0.04679999999999995,0.5968,0.645,0.3982,0.528182071540136,0.3956,0.5277588213621921,0.5587,0.6539,mobilenet,0.5587,0.5526,1.543842820619995,1.543842820619995,0.0,resnet32,0.6539,0.641,1.0338012387298725,1.0338012387298725,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,66,0.010000000000000002,0,16.03,0.60605,0.04525000000000001,0.5608,0.6513,0.6559,0.04985000000000006,0.5925,0.6412,0.4046,0.524753545599585,0.3917,0.5346510817089832,0.5608,0.6513,mobilenet,0.5608,0.5448,1.5278541672636161,1.5278541672636161,0.0,resnet32,0.6513,0.6402,1.022598222152076,1.022598222152076,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,67,0.010000000000000002,0,16.45,0.6006,0.04099999999999998,0.5596,0.6416,0.6466,0.04599999999999993,0.5940000000000001,0.6464,0.4024,0.5218881487428706,0.3988,0.5333231269890084,0.5596,0.6416,mobilenet,0.5596,0.554,1.513001181608574,1.513001181608574,0.0,resnet32,0.6416,0.634,1.0032239326868544,1.0032239326868544,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,68,0.010000000000000002,0,16.23,0.5972999999999999,0.04670000000000002,0.5506,0.644,0.6499,0.05260000000000009,0.5927,0.645,0.4002,0.5490112664042549,0.4065,0.5290720859393155,0.5506,0.644,mobilenet,0.5506,0.5536,1.503484956920147,1.503484956920147,0.0,resnet32,0.644,0.6318,0.9900601991367611,0.9900601991367611,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,69,0.010000000000000002,0,16.26,0.6092500000000001,0.04385,0.5654,0.6531,0.6623,0.05304999999999993,0.5946,0.6462,0.4116,0.5093813856786181,0.399,0.5269707837645643,0.5654,0.6531,mobilenet,0.5654,0.5468,1.4886386168443344,1.4886386168443344,0.0,resnet32,0.6531,0.6424,0.9860020490701903,0.9860020490701903,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,70,0.010000000000000002,0,16.28,0.6057,0.05030000000000001,0.5554,0.656,0.6601,0.054400000000000004,0.5900000000000001,0.646,0.4052,0.5160837898647077,0.4083,0.5136770470594069,0.5554,0.656,mobilenet,0.5554,0.545,1.4703949591652914,1.4703949591652914,0.0,resnet32,0.656,0.635,0.9751201785508204,0.9751201785508204,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,71,0.010000000000000002,0,16.33,0.5903499999999999,0.04065000000000002,0.5497,0.631,0.6434,0.05305000000000004,0.5871,0.6386,0.411,0.520134552076918,0.4173,0.5304210531575472,0.5497,0.631,mobilenet,0.5497,0.548,1.4753062386404385,1.4753062386404385,0.0,resnet32,0.631,0.6262,0.9722265817055648,0.9722265817055648,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,72,0.010000000000000002,0,16.15,0.598,0.04359999999999997,0.5544,0.6416,0.6546,0.056599999999999984,0.5973999999999999,0.653,0.406,0.5106766744831351,0.4176,0.5168917628307983,0.5544,0.6416,mobilenet,0.5544,0.5588,1.4714874047785997,1.4714874047785997,0.0,resnet32,0.6416,0.636,0.9725131585516713,0.9725131585516713,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,73,0.010000000000000002,0,16.29,0.5992500000000001,0.03735000000000005,0.5619,0.6366,0.6511,0.05184999999999995,0.5931,0.6418,0.4026,0.5331493418234181,0.4115,0.5254560880950472,0.5619,0.6366,mobilenet,0.5619,0.5554,1.4752325959164987,1.4752325959164987,0.0,resnet32,0.6366,0.6308,0.965916243720461,0.965916243720461,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,74,0.010000000000000002,0,16.09,0.5969,0.0348,0.5621,0.6317,0.6471,0.05020000000000002,0.5861000000000001,0.6386,0.4176,0.5301182849970635,0.4124,0.5261978677334893,0.5621,0.6317,mobilenet,0.5621,0.546,1.466161770153452,1.466161770153452,0.0,resnet32,0.6317,0.6262,0.9539397336034612,0.9539397336034612,0.0,0.0,0.0,0.0,0.0,0.0
