run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,35,0.1,1,32.63,0.38085,0.027350000000000013,0.3535,0.4082,0.4293,0.04844999999999999,0.3792,0.432,0.6142,0.4475324972242876,0.617,0.4532647594344981,0.3535,0.4082,wrn28x10,0.4082,0.4068,2.1152625641023572,1.660095270045779,0.4551672978665341,mobilenet,0.3535,0.3516,2.5961087615313856,2.158995753831484,0.43711300943554804,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,36,0.1,1,33.03,0.39775,0.10115000000000002,0.2966,0.4989,0.4715,0.07374999999999998,0.3943,0.468,0.628,0.42640942306791363,0.6237,0.4305403025796826,0.2966,0.4989,wrn28x10,0.4989,0.4944,2.1147671546787024,1.656602151353251,0.4581650050187653,mobilenet,0.2966,0.2942,2.5967760815877807,2.1569461328062145,0.43982994746924803,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,37,0.1,1,32.53,0.4309,0.05230000000000001,0.3786,0.4832,0.4956,0.06469999999999998,0.42469999999999997,0.4926,0.6098,0.4206930059803551,0.6159,0.4194222940987959,0.3786,0.4832,wrn28x10,0.4832,0.4744,2.1065192703496325,1.6461982664398171,0.4603210056454621,mobilenet,0.3786,0.375,2.602825923060829,2.1608575650236825,0.4419683573174883,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,38,0.1,1,32.64,0.43335,0.06835000000000002,0.365,0.5017,0.4912,0.05785000000000001,0.42969999999999997,0.4872,0.5642,0.45577855718366544,0.5607,0.49261635427578493,0.365,0.5017,wrn28x10,0.5017,0.4942,2.1143867639316754,1.6553036843172528,0.4590830793180926,mobilenet,0.365,0.3652,2.5997979414056647,2.1590147089551794,0.4407832356677814,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,39,0.1,1,32.57,0.3937,0.0812,0.3125,0.4749,0.4643,0.0706,0.3947,0.4576,0.6318,0.4260808701559283,0.643,0.41170008969645616,0.3125,0.4749,wrn28x10,0.4749,0.4694,2.1131806519221175,1.6545310486108065,0.4586496007713405,mobilenet,0.3125,0.32,2.59966876628724,2.1593423294411465,0.4403264328244735,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,40,0.1,1,32.5,0.401,0.04569999999999999,0.3553,0.4467,0.4521,0.05109999999999998,0.3923,0.4428,0.5956,0.4628089430078554,0.5884,0.4710775349626858,0.3553,0.4467,wrn28x10,0.4467,0.4386,2.104896176775748,1.6448252351785249,0.4600709418935532,mobilenet,0.3553,0.346,2.5916445434770803,2.1514861268753354,0.4401584157550877,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,41,0.1,1,32.68,0.40180000000000005,0.07239999999999999,0.3294,0.4742,0.4665,0.06469999999999998,0.4007,0.467,0.6032,0.4540542238876198,0.6102,0.4606118538091082,0.3294,0.4742,wrn28x10,0.4742,0.4766,2.1019023971801456,1.6438407884402708,0.4580616087822074,mobilenet,0.3294,0.3248,2.585434139452197,2.146001109853387,0.4394330284981565,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,42,0.1,1,32.56,0.39580000000000004,0.0466,0.3492,0.4424,0.4441,0.048299999999999954,0.392,0.4446,0.5968,0.4843686055138469,0.6085,0.48744807609857477,0.3492,0.4424,wrn28x10,0.4424,0.4308,2.109988283365965,1.6498942187225276,0.46009406773373485,mobilenet,0.3492,0.3532,2.5893844225528566,2.1486836924132975,0.4407007270915942,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,43,0.1,1,32.66,0.42925,0.04605000000000001,0.3832,0.4753,0.4972,0.06794999999999995,0.4272,0.4966,0.5972,0.41897404455451176,0.6034,0.4397488325232596,0.3832,0.4753,wrn28x10,0.4753,0.476,2.107222988016226,1.645306339826096,0.461916645988822,mobilenet,0.3832,0.3784,2.599632828750394,2.1577775530855763,0.4418552780354565,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,44,0.1,1,33.12,0.40185,0.03175,0.3701,0.4336,0.4463,0.04444999999999999,0.4089,0.4472,0.561,0.5136769586835126,0.5614,0.5091356771759531,0.3701,0.4336,wrn28x10,0.4336,0.4462,2.0990118482573465,1.6382337226109072,0.46077812111682515,mobilenet,0.3701,0.3716,2.590159972621636,2.149355957792564,0.44080401669171726,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,45,0.1,1,32.45,0.4,0.0746,0.3254,0.4746,0.4663,0.06629999999999997,0.3977,0.4686,0.6542,0.3773137468406819,0.6536,0.40077502985766394,0.3254,0.4746,wrn28x10,0.4746,0.4746,2.102945661341602,1.6417654088952325,0.46118024994873186,mobilenet,0.3254,0.3208,2.593371881341392,2.152576726607301,0.44079515409909864,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,46,0.1,1,32.62,0.43110000000000004,0.024499999999999994,0.4066,0.4556,0.4707,0.03959999999999997,0.4283,0.4716,0.5352,0.5358478844443929,0.537,0.5214137019769559,0.4066,0.4556,wrn28x10,0.4556,0.4566,2.1001625155860726,1.634532374922525,0.4656301413832063,mobilenet,0.4066,0.4,2.5936945033344356,2.1481338185681538,0.44556068552827294,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,47,0.1,1,32.72,0.40605,0.032049999999999995,0.374,0.4381,0.4709,0.06484999999999996,0.40090000000000003,0.4638,0.6442,0.40181968502549453,0.6371,0.4171713214973725,0.374,0.4381,wrn28x10,0.4381,0.4346,2.0909582870927723,1.627405195073648,0.46355309121480043,mobilenet,0.374,0.3672,2.581412372602658,2.138141990385272,0.4432703841646964,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,48,0.1,1,32.74,0.35265,0.08985000000000001,0.2628,0.4425,0.4338,0.08115,0.35340000000000005,0.4316,0.706,0.3656029238254834,0.7076,0.3655292609325773,0.2628,0.4425,wrn28x10,0.4425,0.4378,2.09280436638404,1.6320317777043039,0.46077258910306473,mobilenet,0.2628,0.269,2.5857965651560915,2.144863601265983,0.44093296355144546,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,49,0.1,1,33.16,0.4355,0.0703,0.3652,0.5058,0.4986,0.06309999999999999,0.4278,0.489,0.562,0.4751127986367255,0.5601,0.4755672885776721,0.3652,0.5058,wrn28x10,0.5058,0.4948,2.1016360843046145,1.6406521917405454,0.46098389391872013,mobilenet,0.3652,0.3608,2.586155699227344,2.1463759295981037,0.439779767724262,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,50,0.1,1,32.66,0.4082,0.05409999999999998,0.3541,0.4623,0.466,0.05780000000000002,0.4041,0.461,0.6076,0.45187545258369255,0.5974,0.4525245480785774,0.3541,0.4623,wrn28x10,0.4623,0.4682,2.091016051782803,1.6308652033860034,0.46015084839679976,mobilenet,0.3541,0.34,2.57892201163552,2.1391122537580403,0.4398097583431412,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,51,0.1,1,32.6,0.41595000000000004,0.033049999999999996,0.3829,0.449,0.4717,0.055749999999999966,0.41800000000000004,0.4692,0.5802,0.4605856588697325,0.5916,0.4561094401958607,0.3829,0.449,wrn28x10,0.449,0.4484,2.099702458490025,1.6362029439346357,0.4634995163757015,mobilenet,0.3829,0.3876,2.585424950515682,2.1428252538158135,0.442599697673524,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,52,0.1,1,32.7,0.4355,0.062,0.3735,0.4975,0.4946,0.059099999999999986,0.4257,0.481,0.5626,0.47113977244307464,0.5545,0.4890515822843188,0.3735,0.4975,wrn28x10,0.4975,0.4912,2.0902197125621815,1.6284310585734518,0.46178865707902744,mobilenet,0.3735,0.3602,2.5796697410670193,2.1383024237372656,0.44136731534010987,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,53,0.1,1,32.74,0.37035,0.049350000000000005,0.321,0.4197,0.4314,0.06104999999999999,0.3738,0.4306,0.6444,0.42136743955424577,0.6399,0.4573616776151629,0.321,0.4197,wrn28x10,0.4197,0.42,2.095745665275238,1.632431004027074,0.46331466251814907,mobilenet,0.321,0.3276,2.578813699158755,2.1362193076109346,0.44259439705109055,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,54,0.1,1,32.63,0.35914999999999997,0.008650000000000019,0.3505,0.3678,0.3999,0.04075000000000001,0.3624,0.4036,0.641,0.4370540898569491,0.6473,0.42936747497551786,0.3505,0.3678,wrn28x10,0.3678,0.3714,2.08707341958176,1.6241879429329524,0.4628854759291492,mobilenet,0.3505,0.3534,2.573365806686607,2.130096208981492,0.4432695969854566,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,55,0.1,1,32.59,0.3638,0.03739999999999999,0.3264,0.4012,0.4281,0.06429999999999997,0.3567,0.4212,0.6818,0.38509603443717044,0.6702,0.4061711139239629,0.3264,0.4012,wrn28x10,0.4012,0.3956,2.092610840093006,1.6272169593721628,0.46539388165216555,mobilenet,0.3264,0.3178,2.5956694710661066,2.151716835627502,0.443952637555247,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,56,0.1,1,32.6,0.40785,0.050350000000000006,0.3575,0.4582,0.4665,0.058650000000000035,0.40349999999999997,0.4602,0.6006,0.4541492718587856,0.6004,0.4622978470652559,0.3575,0.4582,wrn28x10,0.4582,0.4548,2.091004430739717,1.6269521977413783,0.46405223435298965,mobilenet,0.3575,0.3522,2.584988319061019,2.142308584499088,0.4426797370595688,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,57,0.1,1,32.63,0.37124999999999997,0.09035000000000001,0.2809,0.4616,0.431,0.059750000000000025,0.3631,0.4272,0.643,0.44430930360312737,0.6403,0.4335376105119698,0.2809,0.4616,wrn28x10,0.4616,0.4434,2.0895619084211914,1.6259505137462507,0.46361139856956224,mobilenet,0.2809,0.2828,2.5855713598430157,2.1433162088082596,0.44225515238940716,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,58,0.1,1,32.58,0.4369,0.0383,0.3986,0.4752,0.49,0.05309999999999998,0.43420000000000003,0.4812,0.565,0.4542409707609191,0.5735,0.46373640254319165,0.3986,0.4752,wrn28x10,0.4752,0.4722,2.0855022379281847,1.621842697770758,0.4636595385487784,mobilenet,0.3986,0.3962,2.580880841409618,2.1381864266639408,0.44269441588866437,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,59,0.1,1,34.03,0.39395,0.06735,0.3266,0.4613,0.45,0.05604999999999999,0.38880000000000003,0.4456,0.6442,0.4165223925293451,0.6504,0.43305173918860956,0.3266,0.4613,wrn28x10,0.4613,0.4526,2.093776014040817,1.6287661294706843,0.4650098828768188,mobilenet,0.3266,0.325,2.590344213965264,2.146893084895882,0.4434511241164397,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,60,0.010000000000000002,1,36.65,0.61875,0.05745,0.5613,0.6762,0.6537,0.034949999999999926,0.6151,0.6526,0.303,0.6336178923961148,0.3117,0.6220954364967408,0.5613,0.6762,wrn28x10,0.6762,0.6668,1.4913906300948425,1.1761306222866883,0.3152600070038302,mobilenet,0.5613,0.5634,1.9759125248952345,1.6796451491219075,0.29626737676814874,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,61,0.010000000000000002,1,32.61,0.6305000000000001,0.062,0.5685,0.6925,0.6649,0.034399999999999986,0.6301,0.6638,0.3062,0.6150508551496023,0.3122,0.6178583248585272,0.5685,0.6925,wrn28x10,0.6925,0.6852,1.3332962587645107,1.0192041367461735,0.3140921214680103,mobilenet,0.5685,0.575,1.8185684064572507,1.526985868642276,0.2915825388732959,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,62,0.010000000000000002,1,33.17,0.6408,0.06,0.5808,0.7008,0.6721,0.031299999999999994,0.6375,0.6742,0.2888,0.6218330523698796,0.3034,0.6177417793015693,0.5808,0.7008,wrn28x10,0.7008,0.697,1.2778886189176277,0.9593772194771604,0.3185113990806382,mobilenet,0.5808,0.578,1.7610744324258782,1.467238272624937,0.29383615958927706,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,63,0.010000000000000002,1,32.74,0.6438999999999999,0.058199999999999974,0.5857,0.7021,0.6807,0.036800000000000055,0.6419,0.6826,0.2952,0.6145713052385484,0.3011,0.6235693703061168,0.5857,0.7021,wrn28x10,0.7021,0.7014,1.2394263567402959,0.916902877305719,0.3225234804082323,mobilenet,0.5857,0.5824,1.7272226610644297,1.4304589435288853,0.2967637177472087,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,64,0.010000000000000002,1,33.22,0.65015,0.06005000000000005,0.5901,0.7102,0.6859,0.03574999999999995,0.6492,0.6876,0.296,0.6198580457967623,0.3052,0.6033081539283698,0.5901,0.7102,wrn28x10,0.7102,0.705,1.211442344652658,0.8819695854220878,0.3294727593999017,mobilenet,0.5901,0.5934,1.7012643091041932,1.3993014562028376,0.30196285086937924,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,65,0.010000000000000002,1,33.1,0.63845,0.05854999999999999,0.5799,0.697,0.6796,0.04115000000000002,0.6397999999999999,0.6804,0.3222,0.5854870684561151,0.33,0.5894843992571994,0.5799,0.697,wrn28x10,0.697,0.6978,1.1915299447930672,0.8542118872600523,0.3373180587606674,mobilenet,0.5799,0.5818,1.6855009059337052,1.3773946453055197,0.30810626069168473,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,66,0.010000000000000002,1,33.17,0.6471,0.05579999999999996,0.5913,0.7029,0.6849,0.037799999999999945,0.6467,0.6854,0.3024,0.5967942416776605,0.3059,0.6195232245828952,0.5913,0.7029,wrn28x10,0.7029,0.7048,1.1802286014638164,0.8350563730875199,0.3451722274873067,mobilenet,0.5913,0.5886,1.6835339841517536,1.3678698997775263,0.31566408566537907,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,67,0.010000000000000002,1,33.11,0.6496999999999999,0.05950000000000005,0.5902,0.7092,0.6938,0.04410000000000003,0.6502,0.698,0.304,0.5889430842952943,0.3196,0.5880270832454286,0.5902,0.7092,wrn28x10,0.7092,0.707,1.1567314820025454,0.8073913713663139,0.3493401122872125,mobilenet,0.5902,0.5934,1.6653819729320027,1.3454187277027152,0.3199632463934408,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,68,0.010000000000000002,1,33.12,0.6556500000000001,0.060850000000000015,0.5948,0.7165,0.694,0.038349999999999884,0.6494,0.6912,0.3204,0.568849028858274,0.3136,0.5944373984198988,0.5948,0.7165,wrn28x10,0.7165,0.7122,1.1427732418206604,0.7871515341949734,0.35562171101231466,mobilenet,0.5948,0.5866,1.6555134921588681,1.330247430469502,0.3252660596785559,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,69,0.010000000000000002,1,32.63,0.64805,0.05215000000000003,0.5959,0.7002,0.6926,0.04454999999999998,0.6493,0.6922,0.3192,0.5767086478760503,0.3314,0.5797700573378333,0.5959,0.7002,wrn28x10,0.7002,0.6998,1.1401055520400405,0.7750038597309454,0.3651016915894367,mobilenet,0.5959,0.5988,1.6608967867425897,1.3263575126501648,0.33453927521424537,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0001_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,70,0.010000000000000002,1,32.92,0.6466000000000001,0.055800000000000016,0.5908,0.7024,0.6928,0.04619999999999991,0.6452,0.6904,0.3354,0.5497105166014018,0.3355,0.5677132726822794,0.5908,0.7024,wrn28x10,0.7024,0.703,1.1293517451902682,0.7583421907303008,0.3710095531688156,mobilenet,0.5908,0.5874,1.655034275132824,1.3162309937179089,0.338803279700435,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
