run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,0,18.34,0.6365,0.0020000000000000018,0.6345,0.6385,0.6679,0.031400000000000095,0.6318,0.657,0.325,0.5977164420994769,0.3272,0.5954784776891124,0.6365,resnet32,0.6345,0.6286,0.9654167335988446,0.9654167335988446,0.0,resnet32,0.6385,0.635,0.9419530938718129,0.9419530938718129,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,0,19.45,0.6353500000000001,0.000749999999999973,0.6346,0.6361,0.674,0.03864999999999996,0.6353,0.6696,0.339,0.5751555396932231,0.3422,0.5707488620542989,0.6353500000000001,resnet32,0.6346,0.6416,0.966732342812148,0.966732342812148,0.0,resnet32,0.6361,0.629,0.9475459481843493,0.9475459481843493,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,0,18.42,0.64365,0.008450000000000013,0.6352,0.6521,0.6762,0.03254999999999997,0.6355,0.6738,0.3466,0.5480564916427939,0.3341,0.5747812148874167,0.64365,resnet32,0.6352,0.6328,0.9557126670737158,0.9557126670737158,0.0,resnet32,0.6521,0.6382,0.9390535894358023,0.9390535894358023,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,0,18.54,0.62965,0.000749999999999973,0.6289,0.6304,0.6597,0.03004999999999991,0.6278999999999999,0.659,0.351,0.5743482881543092,0.3376,0.598401732621752,0.62965,resnet32,0.6289,0.6224,0.959686975333501,0.959686975333501,0.0,resnet32,0.6304,0.6334,0.9366016206754879,0.9366016206754879,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,0,18.23,0.6315999999999999,0.005500000000000005,0.6261,0.6371,0.6657,0.03410000000000002,0.6396999999999999,0.672,0.3434,0.570073314027628,0.3401,0.5953735777716992,0.6315999999999999,resnet32,0.6371,0.642,0.9602154395119711,0.9602154395119711,0.0,resnet32,0.6261,0.6374,0.9400536315515637,0.9400536315515637,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,0,18.25,0.6421,0.0009000000000000119,0.6412,0.643,0.6731,0.031000000000000028,0.645,0.6748,0.3202,0.5999709658285642,0.3177,0.6057631816912146,0.6421,resnet32,0.6412,0.6464,0.966507094361904,0.966507094361904,0.0,resnet32,0.643,0.6436,0.9407914975150065,0.9407914975150065,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,0,18.34,0.6274,0.0030999999999999917,0.6243,0.6305,0.6616,0.03420000000000001,0.6183,0.6536,0.3554,0.562363947490319,0.3507,0.5727234181063954,0.6274,resnet32,0.6305,0.6214,0.9473296800543639,0.9473296800543639,0.0,resnet32,0.6243,0.6152,0.9317693055861376,0.9317693055861376,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,0,18.9,0.6334,0.004699999999999982,0.6287,0.6381,0.6689,0.03550000000000009,0.6323,0.6688,0.3312,0.5851425244262852,0.3418,0.5729482456856623,0.6334,resnet32,0.6287,0.627,0.9506471099501307,0.9506471099501307,0.0,resnet32,0.6381,0.6376,0.928802908101881,0.928802908101881,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,0,18.47,0.62905,0.002850000000000019,0.6262,0.6319,0.665,0.03595000000000004,0.6264000000000001,0.6614,0.3552,0.5634804042670827,0.3524,0.5571526280266529,0.62905,resnet32,0.6262,0.6316,0.9442443455654111,0.9442443455654111,0.0,resnet32,0.6319,0.6212,0.9206795420666988,0.9206795420666988,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,0,18.57,0.63645,0.0028499999999999637,0.6336,0.6393,0.6743,0.03785000000000005,0.6298,0.6668,0.3476,0.5497617414095719,0.3447,0.5693841016029897,0.63645,resnet32,0.6336,0.6338,0.9408737093379552,0.9408737093379552,0.0,resnet32,0.6393,0.6258,0.927844091233882,0.927844091233882,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,0,18.39,0.6224000000000001,0.007300000000000029,0.6151,0.6297,0.6591,0.036699999999999955,0.6198,0.6562,0.3448,0.5720101368318142,0.3548,0.5638090342566814,0.6224000000000001,resnet32,0.6297,0.6292,0.9337739969434385,0.9337739969434385,0.0,resnet32,0.6151,0.6104,0.9247910320250825,0.9247910320250825,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,0,18.41,0.6154999999999999,0.005699999999999983,0.6098,0.6212,0.6539,0.0384000000000001,0.6173,0.653,0.3798,0.5393713794266198,0.3761,0.5434463926598561,0.6154999999999999,resnet32,0.6212,0.6244,0.9348047716035084,0.9348047716035084,0.0,resnet32,0.6098,0.6102,0.9245709132572467,0.9245709132572467,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,0,18.3,0.62155,0.005749999999999977,0.6158,0.6273,0.6597,0.038149999999999906,0.6213,0.6626,0.3656,0.5567949697491434,0.3648,0.5583126997396546,0.62155,resnet32,0.6158,0.6178,0.9275828574530103,0.9275828574530103,0.0,resnet32,0.6273,0.6248,0.9187896472655914,0.9187896472655914,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,0,18.37,0.61155,0.0028499999999999637,0.6087,0.6144,0.6469,0.03534999999999999,0.6115,0.6484,0.3678,0.5673096537369797,0.3756,0.5464787135747863,0.61155,resnet32,0.6144,0.6196,0.9355480915612795,0.9355480915612795,0.0,resnet32,0.6087,0.6034,0.9214917846786027,0.9214917846786027,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,0,18.12,0.6223,0.0020999999999999908,0.6202,0.6244,0.6623,0.040000000000000036,0.619,0.6596,0.3664,0.5396864497491323,0.3629,0.5528776813051712,0.6223,resnet32,0.6244,0.624,0.9238776046020741,0.9238776046020741,0.0,resnet32,0.6202,0.614,0.9112325859340754,0.9112325859340754,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,0,18.54,0.6328499999999999,0.0045499999999999985,0.6283,0.6374,0.6755,0.04265000000000008,0.6393,0.6734,0.3506,0.5399311657152116,0.3581,0.5497491196324658,0.6328499999999999,resnet32,0.6283,0.6418,0.9272099023007534,0.9272099023007534,0.0,resnet32,0.6374,0.6368,0.904058685187589,0.904058685187589,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,0,18.37,0.629,0.0029000000000000137,0.6261,0.6319,0.6663,0.0373,0.6269,0.6676,0.3608,0.5457055087508145,0.3533,0.5741065348779388,0.629,resnet32,0.6261,0.632,0.9235799272798679,0.9235799272798679,0.0,resnet32,0.6319,0.6218,0.9069310764528133,0.9069310764528133,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,0,18.28,0.617,0.0040000000000000036,0.613,0.621,0.6588,0.04180000000000006,0.6112,0.6536,0.3616,0.5607901557958097,0.3765,0.5375822450061319,0.617,resnet32,0.621,0.6154,0.9142975187437101,0.9142975187437101,0.0,resnet32,0.613,0.607,0.8973264170133255,0.8973264170133255,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,0,18.23,0.6246499999999999,0.008649999999999991,0.616,0.6333,0.6604,0.03575000000000006,0.6203000000000001,0.6594,0.3674,0.5515873138539197,0.3622,0.5720989552922124,0.6246499999999999,resnet32,0.616,0.613,0.9166567974977873,0.9166567974977873,0.0,resnet32,0.6333,0.6276,0.8946967418728904,0.8946967418728904,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,0,18.24,0.62965,0.007949999999999957,0.6217,0.6376,0.667,0.037349999999999994,0.6296,0.6654,0.3466,0.5687309890625217,0.3513,0.5714005766319505,0.62965,resnet32,0.6217,0.6256,0.912527731704441,0.912527731704441,0.0,resnet32,0.6376,0.6336,0.8971037068827585,0.8971037068827585,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,0,18.21,0.61145,0.0024500000000000077,0.609,0.6139,0.6499,0.038449999999999984,0.6084,0.6442,0.3758,0.5468357555354117,0.3728,0.564606725789639,0.61145,resnet32,0.609,0.6038,0.9048908828673038,0.9048908828673038,0.0,resnet32,0.6139,0.613,0.8867406627925282,0.8867406627925282,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,0,18.28,0.6186,0.006300000000000028,0.6123,0.6249,0.6554,0.036799999999999944,0.6088,0.648,0.382,0.5265141953221366,0.3704,0.5649834523643594,0.6186,resnet32,0.6123,0.6042,0.9015201447870244,0.9015201447870244,0.0,resnet32,0.6249,0.6134,0.8863846688023345,0.8863846688023345,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,0,18.29,0.62705,0.005049999999999999,0.622,0.6321,0.6637,0.03664999999999996,0.621,0.6578,0.3468,0.5725904937093528,0.358,0.5535397589811156,0.62705,resnet32,0.622,0.6192,0.9122755104167894,0.9122755104167894,0.0,resnet32,0.6321,0.6228,0.8916816923513331,0.8916816923513331,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,0,18.26,0.6154999999999999,0.007500000000000007,0.608,0.623,0.6506,0.03510000000000002,0.6174,0.6496,0.3576,0.568195198285202,0.3748,0.5571326457332445,0.6154999999999999,resnet32,0.608,0.617,0.9057146939025684,0.9057146939025684,0.0,resnet32,0.623,0.6178,0.8888748736882751,0.8888748736882751,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,0,18.4,0.62365,0.006649999999999989,0.617,0.6303,0.6584,0.03474999999999995,0.6146,0.6482,0.3644,0.5567829322349419,0.3589,0.5604044658502083,0.62365,resnet32,0.617,0.6114,0.9043961928480051,0.9043961928480051,0.0,resnet32,0.6303,0.6178,0.8775978978215293,0.8775978978215293,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,0,18.16,0.63645,0.0013500000000000179,0.6351,0.6378,0.675,0.038550000000000084,0.6384000000000001,0.6724,0.3562,0.5416858182370995,0.3511,0.5520512427233012,0.63645,resnet32,0.6378,0.6388,0.8972373808395456,0.8972373808395456,0.0,resnet32,0.6351,0.638,0.8798594548451629,0.8798594548451629,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,0,18.44,0.6305499999999999,0.0019499999999999518,0.6286,0.6325,0.6742,0.04365000000000008,0.6271,0.6708,0.3608,0.5471454625969697,0.3673,0.5456502422885775,0.6305499999999999,resnet32,0.6286,0.6282,0.8920819467695599,0.8920819467695599,0.0,resnet32,0.6325,0.626,0.8769134959967976,0.8769134959967976,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,0,18.23,0.63995,0.0006499999999999839,0.6393,0.6406,0.674,0.034050000000000025,0.6384000000000001,0.672,0.3422,0.5711557709081723,0.3527,0.5536325703309286,0.63995,resnet32,0.6406,0.637,0.881425712426955,0.881425712426955,0.0,resnet32,0.6393,0.6398,0.8718868388201703,0.8718868388201703,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,0,18.46,0.6327,0.0030000000000000027,0.6297,0.6357,0.6675,0.03479999999999994,0.6313,0.6718,0.3618,0.5313439505457371,0.3542,0.559856770325967,0.6327,resnet32,0.6297,0.6282,0.8885259746827863,0.8885259746827863,0.0,resnet32,0.6357,0.6344,0.8713292020203715,0.8713292020203715,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,0,18.25,0.6352,0.0029000000000000137,0.6323,0.6381,0.6721,0.036900000000000044,0.6331,0.6724,0.357,0.5529014683826389,0.3531,0.5646224996673255,0.6352,resnet32,0.6323,0.6278,0.8821027238683944,0.8821027238683944,0.0,resnet32,0.6381,0.6384,0.8627927910790525,0.8627927910790525,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,0,18.61,0.62245,0.00045000000000000595,0.622,0.6229,0.661,0.038550000000000084,0.6248,0.662,0.3612,0.5572188388446285,0.3637,0.5555446594639273,0.62245,resnet32,0.6229,0.624,0.8840501342307437,0.8840501342307437,0.0,resnet32,0.622,0.6256,0.873417113145644,0.873417113145644,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,0,18.44,0.64255,0.0025499999999999967,0.64,0.6451,0.6797,0.037150000000000016,0.6378,0.682,0.353,0.541175935320644,0.3478,0.5635692975577291,0.64255,resnet32,0.6451,0.6398,0.8851143924350088,0.8851143924350088,0.0,resnet32,0.64,0.6358,0.8709415945393796,0.8709415945393796,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,0,18.54,0.6416,0.004200000000000037,0.6374,0.6458,0.674,0.032400000000000095,0.6421,0.678,0.3434,0.5670413527522133,0.3408,0.568728769584018,0.6416,resnet32,0.6374,0.6408,0.8729308611205355,0.8729308611205355,0.0,resnet32,0.6458,0.6434,0.8554878234863281,0.8554878234863281,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,0,18.58,0.63515,0.004049999999999998,0.6311,0.6392,0.6766,0.04144999999999999,0.6354,0.672,0.3514,0.5434592732514983,0.357,0.5498159855623727,0.63515,resnet32,0.6392,0.6474,0.8693258416923609,0.8693258416923609,0.0,resnet32,0.6311,0.6234,0.8607028492895717,0.8607028492895717,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,0,18.23,0.63445,0.00045000000000000595,0.634,0.6349,0.6704,0.03595000000000004,0.6307,0.6696,0.3594,0.5307783170901553,0.361,0.5522238854842035,0.63445,resnet32,0.6349,0.6332,0.8678849811919711,0.8678849811919711,0.0,resnet32,0.634,0.6282,0.865041486453265,0.865041486453265,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,112,0.010000000000000002,0,18.48,0.6301000000000001,0.0005000000000000004,0.6296,0.6306,0.6656,0.035499999999999865,0.6303000000000001,0.6638,0.3456,0.5799124752989586,0.3594,0.5563658102447621,0.6301000000000001,resnet32,0.6296,0.6328,0.8664389132014052,0.8664389132014052,0.0,resnet32,0.6306,0.6278,0.8518524925139818,0.8518524925139818,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,113,0.010000000000000002,0,18.23,0.6283000000000001,0.009799999999999975,0.6185,0.6381,0.6653,0.03699999999999992,0.629,0.67,0.3626,0.5619818162291632,0.3621,0.569487299380821,0.6283000000000001,resnet32,0.6185,0.6184,0.868302321611819,0.868302321611819,0.0,resnet32,0.6381,0.6396,0.8534667449156669,0.8534667449156669,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,114,0.010000000000000002,0,18.35,0.6281000000000001,0.008500000000000008,0.6196,0.6366,0.6649,0.036799999999999944,0.633,0.6724,0.3616,0.5407644449148057,0.3604,0.5659876670561548,0.6281000000000001,resnet32,0.6366,0.6414,0.8752836406400258,0.8752836406400258,0.0,resnet32,0.6196,0.6246,0.8551288189112463,0.8551288189112463,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,115,0.010000000000000002,0,18.53,0.6357,0.01319999999999999,0.6225,0.6489,0.6738,0.03809999999999991,0.6283000000000001,0.674,0.3634,0.5453557603829946,0.3574,0.5469695511611268,0.6357,resnet32,0.6489,0.637,0.8656130557117815,0.8656130557117815,0.0,resnet32,0.6225,0.6196,0.8460498234595765,0.8460498234595765,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0005_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,116,0.010000000000000002,0,18.39,0.6363,0.0029000000000000137,0.6334,0.6392,0.6761,0.03980000000000006,0.6364,0.6758,0.36,0.548830593286499,0.3601,0.5597393925551373,0.6363,resnet32,0.6334,0.6354,0.8572699289176274,0.8572699289176274,0.0,resnet32,0.6392,0.6374,0.8424698994071647,0.8424698994071647,0.0,0.0,0.0,0.0,0.0,0.0
