run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,79,0.010000000000000002,0,55.0,0.69845,0.00655,0.6919,0.705,0.7325,0.034050000000000025,0.7031000000000001,0.7314,0.2798,0.5869787625641719,0.288,0.578511031612827,0.69845,wrn28x10,0.6919,0.7098,0.3208127348810773,0.3208127348810773,0.0,wrn28x10,0.705,0.6964,0.3314394054468721,0.3314394054468721,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,80,0.010000000000000002,0,54.97,0.70995,0.00714999999999999,0.7028,0.7171,0.7367,0.02675000000000005,0.7070000000000001,0.7376,0.2738,0.583320255781651,0.2784,0.5893772617401547,0.70995,wrn28x10,0.7028,0.7002,0.33699274088510056,0.33699274088510056,0.0,wrn28x10,0.7171,0.7138,0.3429091263943436,0.3429091263943436,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,81,0.010000000000000002,0,54.78,0.7112499999999999,0.0048499999999999654,0.7064,0.7161,0.7374,0.026150000000000118,0.7092,0.736,0.2702,0.6005730883315423,0.2683,0.5982621257237493,0.7112499999999999,wrn28x10,0.7161,0.7128,0.32109138217162003,0.32109138217162003,0.0,wrn28x10,0.7064,0.7056,0.3289004359605976,0.3289004359605976,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,82,0.010000000000000002,0,54.9,0.69095,0.007749999999999979,0.6832,0.6987,0.7226,0.03165000000000007,0.694,0.723,0.2832,0.5981879526763633,0.2954,0.5881646236397032,0.69095,wrn28x10,0.6987,0.7002,0.32237836019009014,0.32237836019009014,0.0,wrn28x10,0.6832,0.6878,0.33260047071698035,0.33260047071698035,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,83,0.010000000000000002,0,55.01,0.7078,0.0009000000000000119,0.7069,0.7087,0.7365,0.02870000000000006,0.7104999999999999,0.7438,0.2888,0.5649990221955651,0.2915,0.568712410470005,0.7078,wrn28x10,0.7087,0.7142,0.3178431545172564,0.3178431545172564,0.0,wrn28x10,0.7069,0.7068,0.32127102571327915,0.32127102571327915,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,84,0.010000000000000002,0,54.89,0.69435,0.017249999999999988,0.6771,0.7116,0.7238,0.029449999999999976,0.692,0.724,0.2982,0.5701673267632297,0.302,0.5611989385834645,0.69435,wrn28x10,0.6771,0.6772,0.3047326748809693,0.3047326748809693,0.0,wrn28x10,0.7116,0.7068,0.3167364433386617,0.3167364433386617,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,85,0.010000000000000002,0,54.89,0.69565,0.0016500000000000403,0.694,0.6973,0.7261,0.030449999999999977,0.6961999999999999,0.727,0.2942,0.5669711373307146,0.2987,0.5742268557961853,0.69565,wrn28x10,0.694,0.6988,0.30613538408016955,0.30613538408016955,0.0,wrn28x10,0.6973,0.6936,0.3011636065890674,0.3011636065890674,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,86,0.010000000000000002,0,55.02,0.7054,0.0021999999999999797,0.7032,0.7076,0.7383,0.03289999999999993,0.7027000000000001,0.7306,0.2832,0.5687386996036571,0.29,0.5741740296322124,0.7054,wrn28x10,0.7076,0.7012,0.2951154505664652,0.2951154505664652,0.0,wrn28x10,0.7032,0.7042,0.30106451737017115,0.30106451737017115,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,87,0.010000000000000002,0,54.95,0.68435,0.0023499999999999632,0.682,0.6867,0.7184,0.034050000000000025,0.6855,0.7194,0.2998,0.5820865285130531,0.3054,0.5817872778159805,0.68435,wrn28x10,0.6867,0.6844,0.2827974483370781,0.2827974483370781,0.0,wrn28x10,0.682,0.6866,0.29662461939733475,0.29662461939733475,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,88,0.010000000000000002,0,54.84,0.6917,0.010800000000000032,0.6809,0.7025,0.7253,0.03359999999999996,0.69,0.726,0.3058,0.5688798311830838,0.3078,0.5662647092151954,0.6917,wrn28x10,0.6809,0.6718,0.30159317615272646,0.30159317615272646,0.0,wrn28x10,0.7025,0.7082,0.3068381584545767,0.3068381584545767,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,89,0.010000000000000002,0,55.08,0.70065,0.0005500000000000504,0.7001,0.7012,0.7359,0.035250000000000004,0.6986,0.7298,0.2954,0.5575009253030884,0.3015,0.5525428852952246,0.70065,wrn28x10,0.7001,0.6946,0.2836685987528075,0.2836685987528075,0.0,wrn28x10,0.7012,0.7026,0.29954945391298016,0.29954945391298016,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,90,0.010000000000000002,0,54.97,0.7037,0.0036000000000000476,0.7001,0.7073,0.734,0.030299999999999994,0.7009,0.7336,0.2972,0.5626192151495546,0.2836,0.585737106589125,0.7037,wrn28x10,0.7001,0.6988,0.2780914881838147,0.2780914881838147,0.0,wrn28x10,0.7073,0.703,0.27073477845723654,0.27073477845723654,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,91,0.010000000000000002,0,55.23,0.7098,0.006199999999999983,0.7036,0.716,0.7409,0.031100000000000017,0.7115,0.7392,0.2714,0.5864801102800832,0.281,0.5818624320602649,0.7098,wrn28x10,0.716,0.7146,0.26450437114743347,0.26450437114743347,0.0,wrn28x10,0.7036,0.7084,0.27220851178704336,0.27220851178704336,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,92,0.010000000000000002,0,55.09,0.70445,0.00495000000000001,0.6995,0.7094,0.7421,0.03764999999999996,0.7061999999999999,0.7442,0.2888,0.5604483872992889,0.2932,0.5561656593347114,0.70445,wrn28x10,0.6995,0.707,0.26810979045165534,0.26810979045165534,0.0,wrn28x10,0.7094,0.7054,0.2764877078377388,0.2764877078377388,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,93,0.010000000000000002,0,55.07,0.7126,0.0031999999999999806,0.7094,0.7158,0.7423,0.02969999999999995,0.7114,0.7454,0.2734,0.5863827485186371,0.2854,0.5674763298371168,0.7126,wrn28x10,0.7094,0.7048,0.2750152660300955,0.2750152660300955,0.0,wrn28x10,0.7158,0.718,0.2737837217388336,0.2737837217388336,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,94,0.010000000000000002,0,55.03,0.7128,0.0009000000000000119,0.7119,0.7137,0.7455,0.03270000000000006,0.7045,0.7384,0.2858,0.577807072583141,0.2849,0.5789364474245355,0.7128,wrn28x10,0.7137,0.7024,0.264302659324709,0.264302659324709,0.0,wrn28x10,0.7119,0.7066,0.2820487749466503,0.2820487749466503,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,95,0.010000000000000002,0,55.13,0.7108,0.0011999999999999789,0.7096,0.712,0.7498,0.039000000000000035,0.7129,0.7486,0.283,0.5735065740327331,0.2901,0.555380810639543,0.7108,wrn28x10,0.712,0.7108,0.26420356246473437,0.26420356246473437,0.0,wrn28x10,0.7096,0.715,0.26713777312331577,0.26713777312331577,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,96,0.010000000000000002,0,54.93,0.71095,0.0046499999999999875,0.7063,0.7156,0.7418,0.030850000000000044,0.7117,0.7418,0.2754,0.5764802272193612,0.2893,0.5644241140392725,0.71095,wrn28x10,0.7063,0.711,0.2596702027155764,0.2596702027155764,0.0,wrn28x10,0.7156,0.7124,0.2587738009063866,0.2587738009063866,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,97,0.010000000000000002,0,54.96,0.6971499999999999,0.012350000000000028,0.6848,0.7095,0.7329,0.03575000000000006,0.7027,0.739,0.2984,0.5719327989148811,0.315,0.5430148375322622,0.6971499999999999,wrn28x10,0.7095,0.709,0.25343958934007044,0.25343958934007044,0.0,wrn28x10,0.6848,0.6964,0.2682424296984788,0.2682424296984788,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,98,0.010000000000000002,0,54.74,0.69895,0.008250000000000035,0.6907,0.7072,0.7364,0.037450000000000094,0.6995,0.7354,0.3066,0.5290064746893202,0.313,0.533159838978946,0.69895,wrn28x10,0.7072,0.707,0.2418662699955431,0.2418662699955431,0.0,wrn28x10,0.6907,0.692,0.2560450673336163,0.2560450673336163,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,99,0.010000000000000002,0,54.82,0.7013,0.002799999999999969,0.6985,0.7041,0.7342,0.03289999999999993,0.6976,0.7348,0.2984,0.5525099200735366,0.2994,0.5556288453616747,0.7013,wrn28x10,0.6985,0.6978,0.26332421343646606,0.26332421343646606,0.0,wrn28x10,0.7041,0.6974,0.2575901603559032,0.2575901603559032,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,100,0.010000000000000002,0,58.1,0.6940500000000001,0.0045499999999999985,0.6895,0.6986,0.7361,0.04204999999999992,0.7005,0.7418,0.3042,0.5395778387166198,0.3193,0.533238219396937,0.6940500000000001,wrn28x10,0.6895,0.6928,0.2520599512658505,0.2520599512658505,0.0,wrn28x10,0.6986,0.7082,0.26016354305796663,0.26016354305796663,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,101,0.010000000000000002,0,55.5,0.6946,0.015499999999999958,0.6791,0.7101,0.7309,0.0363,0.7032,0.741,0.3106,0.5257040035252479,0.3099,0.5532034530062905,0.6946,wrn28x10,0.7101,0.7142,0.2428186269244179,0.2428186269244179,0.0,wrn28x10,0.6791,0.6922,0.25165362848730927,0.25165362848730927,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,102,0.010000000000000002,0,55.16,0.70235,0.00035000000000001696,0.702,0.7027,0.735,0.03264999999999996,0.7082999999999999,0.7444,0.2802,0.5736204313710322,0.2984,0.5654253274581316,0.70235,wrn28x10,0.702,0.7066,0.23389276466332376,0.23389276466332376,0.0,wrn28x10,0.7027,0.71,0.24622133803892543,0.24622133803892543,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,103,0.010000000000000002,0,55.16,0.70685,0.0014500000000000068,0.7054,0.7083,0.7462,0.039349999999999996,0.7097,0.7504,0.3026,0.5403498491586254,0.2996,0.5504807743769319,0.70685,wrn28x10,0.7054,0.7094,0.23677261065776375,0.23677261065776375,0.0,wrn28x10,0.7083,0.71,0.24852911661252042,0.24852911661252042,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,104,0.010000000000000002,0,55.16,0.70435,4.999999999999449e-05,0.7043,0.7044,0.7393,0.034949999999999926,0.7030000000000001,0.735,0.2952,0.5470247670134806,0.2937,0.5699695920772858,0.70435,wrn28x10,0.7044,0.6994,0.2346616414513185,0.2346616414513185,0.0,wrn28x10,0.7043,0.7066,0.23621465028686958,0.23621465028686958,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,105,0.010000000000000002,0,55.12,0.7034499999999999,0.0006499999999999839,0.7028,0.7041,0.7387,0.035250000000000115,0.7106,0.7508,0.2916,0.5575179121337215,0.3022,0.5582661980275224,0.7034499999999999,wrn28x10,0.7028,0.709,0.24329847385260192,0.24329847385260192,0.0,wrn28x10,0.7041,0.7122,0.23952520568855107,0.23952520568855107,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,106,0.010000000000000002,0,55.08,0.6990000000000001,0.005500000000000005,0.6935,0.7045,0.7331,0.03409999999999991,0.6987,0.7362,0.3,0.5763955055536417,0.3095,0.550155457090309,0.6990000000000001,wrn28x10,0.7045,0.707,0.23587262092306363,0.23587262092306363,0.0,wrn28x10,0.6935,0.6904,0.23748922458087857,0.23748922458087857,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,107,0.010000000000000002,0,55.04,0.69645,0.007550000000000001,0.6889,0.704,0.7317,0.035250000000000004,0.6952,0.7346,0.3162,0.543673570847198,0.3186,0.5399831003713325,0.69645,wrn28x10,0.704,0.703,0.22782842152413318,0.22782842152413318,0.0,wrn28x10,0.6889,0.6874,0.24099720277379014,0.24099720277379014,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,108,0.010000000000000002,0,55.09,0.7021,0.015500000000000014,0.6866,0.7176,0.7433,0.041200000000000014,0.6982,0.7384,0.3124,0.5349676159943818,0.3135,0.5377602676744223,0.7021,wrn28x10,0.6866,0.6872,0.22107254644982854,0.22107254644982854,0.0,wrn28x10,0.7176,0.7092,0.23060522275574674,0.23060522275574674,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,109,0.010000000000000002,0,55.11,0.71305,0.00545000000000001,0.7076,0.7185,0.7435,0.030450000000000088,0.7139,0.7434,0.2788,0.574535124270043,0.2895,0.5601563497256301,0.71305,wrn28x10,0.7076,0.7136,0.219247795577923,0.219247795577923,0.0,wrn28x10,0.7185,0.7142,0.2179233304711736,0.2179233304711736,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,110,0.010000000000000002,0,55.16,0.7021,0.004300000000000026,0.6978,0.7064,0.7364,0.03430000000000011,0.6994,0.7384,0.3024,0.5549025476470113,0.3093,0.5449918550967119,0.7021,wrn28x10,0.7064,0.703,0.22908452612517233,0.22908452612517233,0.0,wrn28x10,0.6978,0.6958,0.22805383552754807,0.22805383552754807,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,111,0.010000000000000002,0,55.15,0.6948000000000001,0.009699999999999986,0.6851,0.7045,0.7293,0.034499999999999864,0.6994,0.7354,0.2946,0.5741366562273793,0.3013,0.5622128123310556,0.6948000000000001,wrn28x10,0.6851,0.6872,0.21517872221937234,0.21517872221937234,0.0,wrn28x10,0.7045,0.7116,0.2278143560556187,0.2278143560556187,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,112,0.010000000000000002,0,55.07,0.68495,0.007550000000000001,0.6774,0.6925,0.7209,0.03595000000000004,0.6904,0.7274,0.3146,0.5515025620169605,0.3254,0.5516473795859276,0.68495,wrn28x10,0.6925,0.6992,0.22031790980624713,0.22031790980624713,0.0,wrn28x10,0.6774,0.6816,0.22941991732328793,0.22941991732328793,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,113,0.010000000000000002,0,55.15,0.7011499999999999,0.008949999999999958,0.6922,0.7101,0.7426,0.0414500000000001,0.7001999999999999,0.7416,0.3168,0.5435851793918783,0.3222,0.5198396324667045,0.7011499999999999,wrn28x10,0.6922,0.6898,0.2204896008532325,0.2204896008532325,0.0,wrn28x10,0.7101,0.7106,0.23356941757215696,0.23356941757215696,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,114,0.010000000000000002,0,55.07,0.7102999999999999,0.0023000000000000242,0.708,0.7126,0.7507,0.0404000000000001,0.7045,0.7466,0.2998,0.5435191528747685,0.3066,0.5223361452499894,0.7102999999999999,wrn28x10,0.708,0.7108,0.2308849782513624,0.2308849782513624,0.0,wrn28x10,0.7126,0.6982,0.23026893644551324,0.23026893644551324,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,115,0.010000000000000002,0,55.23,0.6943999999999999,0.004400000000000015,0.69,0.6988,0.7334,0.039000000000000146,0.6968,0.7354,0.3146,0.5410030759227827,0.3239,0.5350491307560292,0.6943999999999999,wrn28x10,0.6988,0.7008,0.20683412749680097,0.20683412749680097,0.0,wrn28x10,0.69,0.6928,0.21365163278956475,0.21365163278956475,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,116,0.010000000000000002,0,55.18,0.70615,0.009550000000000003,0.6966,0.7157,0.7479,0.041749999999999954,0.7117,0.7538,0.3012,0.544441590736315,0.3074,0.5378861213336712,0.70615,wrn28x10,0.6966,0.7078,0.21437493221707304,0.21437493221707304,0.0,wrn28x10,0.7157,0.7156,0.22436843306588178,0.22436843306588178,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0002_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,117,0.010000000000000002,0,55.14,0.7000500000000001,0.0019499999999999518,0.6981,0.702,0.7414,0.04134999999999989,0.7009,0.7388,0.3084,0.5454195566977144,0.3164,0.5311772123637076,0.7000500000000001,wrn28x10,0.6981,0.702,0.21470725035760552,0.21470725035760552,0.0,wrn28x10,0.702,0.6998,0.2179977746087719,0.2179977746087719,0.0,0.0,0.0,0.0,0.0,0.0
