run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,35,0.1,1,16.87,0.3368,0.04200000000000001,0.2948,0.3788,0.3824,0.04560000000000003,0.33330000000000004,0.3752,0.6566,0.44063576137363014,0.6607,0.45045196319827435,0.2948,0.3788,mobilenet,0.2948,0.2908,2.620820948007432,2.2392670010978524,0.3815539482642304,resnet32,0.3788,0.3758,2.3489825651049614,1.9585668398914011,0.3904157279651951,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,36,0.1,1,16.78,0.32585000000000003,0.09225000000000001,0.2336,0.4181,0.3874,0.061549999999999994,0.3204,0.3778,0.674,0.41289984815924025,0.6796,0.3887432810790267,0.2336,0.4181,mobilenet,0.2336,0.2368,2.6180359362201258,2.2322323462841185,0.3858035884543576,resnet32,0.4181,0.404,2.3510038436136464,1.9565381863239137,0.3944656581787223,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,37,0.1,1,16.84,0.37555,0.04494999999999999,0.3306,0.4205,0.4236,0.04804999999999998,0.37029999999999996,0.4172,0.6396,0.4020320389534313,0.63,0.4292554263371696,0.3306,0.4205,mobilenet,0.3306,0.3292,2.6320533437485043,2.2462527472525835,0.3858005935749547,resnet32,0.4205,0.4114,2.342134330252355,1.9466512272642418,0.39548310362310574,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,38,0.1,1,16.85,0.375,0.030200000000000005,0.3448,0.4052,0.4249,0.0499,0.36219999999999997,0.4126,0.628,0.45417231793030854,0.626,0.4610724657671348,0.3448,0.4052,mobilenet,0.3448,0.3308,2.627532245760614,2.2405965103005823,0.38693573109974916,resnet32,0.4052,0.3936,2.3485833303156225,1.9519210540774194,0.3966622690416195,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,39,0.1,1,16.83,0.3503,0.05630000000000002,0.294,0.4066,0.3994,0.04909999999999998,0.3405,0.3948,0.6776,0.41041273174630866,0.6708,0.4301407408668504,0.294,0.4066,mobilenet,0.294,0.2846,2.6166827897117897,2.2299023804000835,0.3867804110896858,resnet32,0.4066,0.3964,2.340855932371183,1.945419570769776,0.39543636549602856,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,40,0.1,1,16.81,0.3393,0.0931,0.2462,0.4324,0.3931,0.053800000000000014,0.3349,0.3844,0.6912,0.39739868838496945,0.6878,0.39566546416476417,0.2462,0.4324,mobilenet,0.2462,0.2408,2.6154482064938005,2.2294636741280556,0.3859845335510644,resnet32,0.4324,0.429,2.3374881376935677,1.9414545648138632,0.3960335739380257,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,41,0.1,1,16.68,0.2903,0.009799999999999975,0.2805,0.3001,0.3425,0.052200000000000024,0.2888,0.339,0.7446,0.35228480937418427,0.7471,0.34446717360526463,0.3001,0.2805,mobilenet,0.3001,0.2992,2.6215267716483637,2.238260773264549,0.38326600020412693,resnet32,0.2805,0.2784,2.339233885942535,1.9457196342674168,0.3935142545114187,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,42,0.1,1,16.75,0.35475,0.04294999999999999,0.3118,0.3977,0.4117,0.05695,0.352,0.4076,0.6802,0.40670920392025806,0.6747,0.4128411334960978,0.3118,0.3977,mobilenet,0.3118,0.3112,2.6303923712535338,2.2412032281810585,0.38918913989751175,resnet32,0.3977,0.3928,2.343707941303199,1.943753438747742,0.39995450331744825,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,43,0.1,1,16.79,0.37355000000000005,0.032549999999999996,0.341,0.4061,0.4117,0.03814999999999996,0.3673,0.406,0.573,0.48811847796661295,0.5641,0.5271351039777122,0.341,0.4061,mobilenet,0.341,0.3254,2.6226852126419544,2.2349461625245484,0.38773905325003644,resnet32,0.4061,0.4092,2.340143570337783,1.9419503818181427,0.3981931878423149,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,44,0.1,1,16.66,0.35860000000000003,0.07189999999999999,0.2867,0.4305,0.4114,0.05279999999999996,0.3509,0.4018,0.653,0.4501228646353795,0.6534,0.44023670457580144,0.2867,0.4305,mobilenet,0.2867,0.2804,2.6196877343410794,2.2374632128260354,0.38222452464767476,resnet32,0.4305,0.4214,2.3281716487624426,1.9359359417788007,0.3922357029620219,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,45,0.1,1,16.51,0.3272,0.0267,0.3005,0.3539,0.3777,0.05049999999999999,0.3278,0.3746,0.6734,0.408113818870331,0.6916,0.40848313656022484,0.3005,0.3539,mobilenet,0.3005,0.3024,2.6217975325205107,2.2342454797842284,0.387552056376907,resnet32,0.3539,0.3532,2.3343753040852873,1.9368066857145592,0.3975686185823923,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,46,0.1,1,16.67,0.3972,0.0353,0.3619,0.4325,0.4376,0.04039999999999999,0.38880000000000003,0.424,0.557,0.4944813336431104,0.5576,0.49302958163278654,0.3619,0.4325,mobilenet,0.3619,0.3522,2.6106385730884294,2.225281356918541,0.385357214899903,resnet32,0.4325,0.4254,2.329526347700845,1.9343170608309181,0.39520929237319663,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,47,0.1,1,16.67,0.345,0.06289999999999998,0.2821,0.4079,0.3867,0.041700000000000015,0.3418,0.3872,0.6278,0.44466369196869693,0.6347,0.46044085774821275,0.2821,0.4079,mobilenet,0.2821,0.2802,2.615053500980139,2.2277260830795225,0.38732741675762966,resnet32,0.4079,0.4034,2.3313657329841093,1.9339170340787282,0.39744869860905135,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,48,0.1,1,16.94,0.3774,0.057499999999999996,0.3199,0.4349,0.4288,0.0514,0.376,0.428,0.6216,0.4464783790381906,0.6216,0.45787250835988713,0.3199,0.4349,mobilenet,0.3199,0.3154,2.619580688463016,2.232002368027514,0.3875783199275082,resnet32,0.4349,0.4366,2.3353776670992374,1.9381147929551927,0.39726287676868116,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,49,0.1,1,16.9,0.38675000000000004,0.020049999999999985,0.3667,0.4068,0.421,0.03424999999999995,0.3926,0.4244,0.554,0.53138658098619,0.5536,0.5268746268512219,0.3667,0.4068,mobilenet,0.3667,0.3694,2.6136307508092034,2.22479689815505,0.3888338492675261,resnet32,0.4068,0.4158,2.3283296220681886,1.9292973796413704,0.3990322438661348,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,50,0.1,1,16.8,0.3286,0.11680000000000001,0.2118,0.4454,0.3829,0.054300000000000015,0.3307,0.3774,0.719,0.3872939124081333,0.7289,0.37407888393986033,0.2118,0.4454,mobilenet,0.2118,0.2114,2.6168243509124625,2.22575049796565,0.3910738542167978,resnet32,0.4454,0.45,2.3286824226379395,1.9274226323786108,0.4012597898360003,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,51,0.1,1,16.7,0.3497,0.010000000000000009,0.3397,0.3597,0.391,0.0413,0.345,0.3878,0.6616,0.44119632172683565,0.6652,0.4527691275979547,0.3597,0.3397,mobilenet,0.3597,0.354,2.6094290654767645,2.2229821666736496,0.3864468996497718,resnet32,0.3397,0.336,2.3234562943266197,1.926748359745199,0.39670793403109367,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,52,0.1,1,16.77,0.36539999999999995,0.0441,0.3213,0.4095,0.4235,0.05810000000000004,0.3669,0.4208,0.6446,0.43612902343086885,0.6371,0.4403912929207687,0.3213,0.4095,mobilenet,0.3213,0.3276,2.627859873866493,2.238085177981041,0.38977469779043034,resnet32,0.4095,0.4062,2.333028203892437,1.9318083187734538,0.4012198857963085,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,53,0.1,1,16.67,0.37070000000000003,0.039799999999999974,0.3309,0.4105,0.4366,0.06589999999999996,0.3669,0.4326,0.659,0.41057065286136174,0.6553,0.42539455543157606,0.3309,0.4105,mobilenet,0.3309,0.3302,2.6304649856280196,2.2408253851939333,0.3896396050483666,resnet32,0.4105,0.4036,2.3297049601308326,1.9302070469341495,0.39949791819195857,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,54,0.1,1,16.75,0.35955,0.10585,0.2537,0.4654,0.4295,0.06995000000000001,0.35340000000000005,0.421,0.7158,0.37026919272543557,0.7098,0.38254282450650207,0.2537,0.4654,mobilenet,0.2537,0.2518,2.624526084146716,2.2358301899988544,0.3886958940631964,resnet32,0.4654,0.455,2.3291666429828513,1.930063684386286,0.3991029593585567,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,55,0.1,1,16.63,0.3569,0.07950000000000002,0.2774,0.4364,0.4138,0.056900000000000006,0.3578,0.4148,0.6622,0.41013019468169587,0.6677,0.4163343742852329,0.2774,0.4364,mobilenet,0.2774,0.2832,2.6278657979247244,2.2391600901768967,0.3887057028795508,resnet32,0.4364,0.4324,2.3256439461626788,1.9266200939362699,0.3990238513374193,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,56,0.1,1,16.81,0.3642,0.0393,0.3249,0.4035,0.4138,0.04959999999999998,0.3624,0.42,0.654,0.41390979594199956,0.6502,0.43001496416700524,0.3249,0.4035,mobilenet,0.3249,0.3278,2.6240177921612156,2.2349331219765274,0.3890846682373773,resnet32,0.4035,0.397,2.320739096199924,1.9207765307616105,0.39996256374500017,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,57,0.1,1,16.9,0.36319999999999997,0.033,0.3302,0.3962,0.4108,0.04760000000000003,0.354,0.399,0.6072,0.48511672139272405,0.6079,0.48376202134147034,0.3302,0.3962,mobilenet,0.3302,0.3216,2.6311056451363997,2.240781015462496,0.39032462607561186,resnet32,0.3962,0.3864,2.3270998651331123,1.926019425419244,0.40108043704689905,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,58,0.1,1,16.86,0.3711,0.0678,0.3033,0.4389,0.4117,0.040600000000000025,0.3694,0.4074,0.6302,0.4607359327723823,0.6309,0.46020494015513624,0.3033,0.4389,mobilenet,0.3033,0.299,2.62063066796823,2.2316894380545076,0.3889412261037664,resnet32,0.4389,0.4398,2.317235395650972,1.9181291024115952,0.3991062912074002,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,59,0.1,1,16.92,0.3559,0.0504,0.3055,0.4063,0.4126,0.05670000000000003,0.35050000000000003,0.4014,0.6768,0.40205922962142093,0.6787,0.40832637101555574,0.3055,0.4063,mobilenet,0.3055,0.2974,2.6313908029008997,2.2387486848641527,0.392642116936093,resnet32,0.4063,0.4036,2.332234234295108,1.928590141236782,0.4036440951326354,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,60,0.010000000000000002,1,17.21,0.56245,0.03585000000000005,0.5266,0.5983,0.5854,0.022950000000000026,0.558,0.5844,0.3068,0.6804099769417546,0.307,0.6832234662318118,0.5266,0.5983,mobilenet,0.5266,0.5222,2.085619856857441,1.8331221528351307,0.2524977080227638,resnet32,0.5983,0.5938,1.7956473590298132,1.533854960209944,0.26179239875636995,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,61,0.010000000000000002,1,17.06,0.57955,0.036750000000000005,0.5428,0.6163,0.6009,0.02134999999999998,0.5725,0.5972,0.3024,0.6694044391621731,0.299,0.6760449819833475,0.5428,0.6163,mobilenet,0.5428,0.5366,1.9277123470198025,1.6799535006284714,0.24775884793647987,resnet32,0.6163,0.6084,1.6502057137814434,1.3910119726576589,0.25919373940930446,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,62,0.010000000000000002,1,17.01,0.586,0.033299999999999996,0.5527,0.6193,0.6047,0.01870000000000005,0.5784,0.5974,0.2848,0.7021321338428116,0.2904,0.6863887102413211,0.5527,0.6193,mobilenet,0.5527,0.5484,1.8776108343154192,1.6244538187641988,0.2531570151702247,resnet32,0.6193,0.6084,1.6068284142423759,1.3420294327661395,0.26479898151856934,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,63,0.010000000000000002,1,16.92,0.58465,0.03144999999999998,0.5532,0.6161,0.6038,0.01915,0.5796,0.603,0.2958,0.6765243971181485,0.2964,0.683550874578137,0.5532,0.6161,mobilenet,0.5532,0.5512,1.840089208192446,1.5856547032228925,0.2544345064723695,resnet32,0.6161,0.608,1.5739907019517638,1.307710133916275,0.26628056704066694,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,64,0.010000000000000002,1,16.82,0.58765,0.029950000000000032,0.5577,0.6176,0.6109,0.023249999999999993,0.5822,0.608,0.3102,0.6612505186990406,0.3136,0.6586106002393781,0.5577,0.6176,mobilenet,0.5577,0.5556,1.8237439812245695,1.561785177243027,0.26195880184373393,resnet32,0.6176,0.6088,1.5533107319338755,1.2784472394903952,0.2748634882525287,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,65,0.010000000000000002,1,16.66,0.59075,0.029950000000000032,0.5608,0.6207,0.609,0.01824999999999999,0.5861000000000001,0.605,0.2998,0.6607454166999619,0.3132,0.6570076420784535,0.5608,0.6207,mobilenet,0.5608,0.5574,1.8165149788626216,1.5513564734296366,0.2651585042476654,resnet32,0.6207,0.6148,1.5427633390169253,1.2646597881208768,0.2781035517003726,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,66,0.010000000000000002,1,16.76,0.5909,0.03570000000000001,0.5552,0.6266,0.6161,0.0252,0.5853999999999999,0.612,0.3136,0.6389502128534497,0.3248,0.6382178635227105,0.5552,0.6266,mobilenet,0.5552,0.5548,1.8021756540983915,1.5311080750755288,0.27106757984835317,resnet32,0.6266,0.616,1.5352245061234995,1.251604970713908,0.2836195348169316,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,67,0.010000000000000002,1,16.89,0.58585,0.03265000000000001,0.5532,0.6185,0.6114,0.025550000000000073,0.5833999999999999,0.6066,0.321,0.6378806837941554,0.3326,0.6432573020732074,0.5532,0.6185,mobilenet,0.5532,0.5546,1.801975581286983,1.5247886688871817,0.27718690878034313,resnet32,0.6185,0.6122,1.5308058438822627,1.2400277341631325,0.29077810662883247,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,68,0.010000000000000002,1,16.93,0.5874999999999999,0.03870000000000001,0.5488,0.6262,0.6085,0.02100000000000013,0.5831999999999999,0.6068,0.3114,0.6600278518830037,0.3202,0.6556216060968103,0.5488,0.6262,mobilenet,0.5488,0.551,1.800708847459067,1.5173302489248188,0.2833786001428962,resnet32,0.6262,0.6154,1.5265251034024088,1.2300670360299675,0.2964580691292543,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,69,0.010000000000000002,1,16.67,0.5904,0.03660000000000002,0.5538,0.627,0.6233,0.03289999999999993,0.5841000000000001,0.6114,0.3272,0.6169847135388882,0.3418,0.6192559076254839,0.5538,0.627,mobilenet,0.5538,0.5506,1.7906674045053395,1.5049560393460772,0.28571136676791037,resnet32,0.627,0.6176,1.5230124105106702,1.2232934708114376,0.2997189393605698,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,70,0.010000000000000002,1,16.79,0.59365,0.03864999999999996,0.555,0.6323,0.6194,0.02574999999999994,0.5868,0.6152,0.3084,0.6445559852998047,0.327,0.6304539759819292,0.555,0.6323,mobilenet,0.555,0.5522,1.783757116814906,1.4951252502135255,0.2886318653948944,resnet32,0.6323,0.6214,1.5144486063244669,1.2111779986457392,0.3032706086523831,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
