run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,0,21.34,0.6115999999999999,0.006400000000000017,0.6052,0.618,0.6495,0.037900000000000045,0.6176,0.6532,0.3572,0.5748898854465857,0.3646,0.5616265119324433,0.6115999999999999,resnet32,0.6052,0.6166,0.9983431773937561,0.9983431773937561,0.0,resnet32,0.618,0.6186,0.9814729414541613,0.9814729414541613,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,0,21.39,0.61095,0.014950000000000019,0.596,0.6259,0.646,0.035050000000000026,0.6062,0.6444,0.367,0.574858454094478,0.36,0.5742993381561698,0.61095,resnet32,0.596,0.598,1.0047508150508457,1.0047508150508457,0.0,resnet32,0.6259,0.6144,0.9886472612111405,0.9886472612111405,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,0,21.3,0.6233500000000001,0.0032500000000000306,0.6201,0.6266,0.6577,0.03434999999999988,0.6245,0.662,0.344,0.5799575440759953,0.3486,0.5718094844770084,0.6233500000000001,resnet32,0.6201,0.6242,1.000043754465878,1.000043754465878,0.0,resnet32,0.6266,0.6248,0.9722738381136548,0.9722738381136548,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,0,21.32,0.61755,0.00605,0.6115,0.6236,0.6575,0.03994999999999993,0.6132,0.6538,0.373,0.558261412466735,0.376,0.5512322663205805,0.61755,resnet32,0.6236,0.6172,0.9883574948392131,0.9883574948392131,0.0,resnet32,0.6115,0.6092,0.9770514412190426,0.9770514412190426,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,0,21.32,0.6063000000000001,0.005599999999999994,0.6007,0.6119,0.6497,0.043399999999999994,0.6073999999999999,0.6544,0.3844,0.5336870510523182,0.3797,0.5360280912991,0.6063000000000001,resnet32,0.6007,0.6068,0.9798900188708847,0.9798900188708847,0.0,resnet32,0.6119,0.608,0.9730506867001002,0.9730506867001002,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,0,21.37,0.5966499999999999,0.02074999999999999,0.5759,0.6174,0.6293,0.03265000000000007,0.598,0.6304,0.3614,0.5836217619403207,0.3613,0.5934324253642078,0.5966499999999999,resnet32,0.5759,0.59,0.9817467358132655,0.9817467358132655,0.0,resnet32,0.6174,0.606,0.9757588937539946,0.9757588937539946,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,0,19.01,0.6094999999999999,0.008400000000000019,0.6011,0.6179,0.6474,0.037900000000000045,0.6064,0.6418,0.3656,0.5618238570825349,0.3768,0.5538568434968608,0.6094999999999999,resnet32,0.6011,0.6032,0.9830977293578061,0.9830977293578061,0.0,resnet32,0.6179,0.6096,0.9628137466921047,0.9628137466921047,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,0,18.68,0.6291,0.005900000000000016,0.6232,0.635,0.6684,0.0393,0.6298,0.6668,0.3468,0.558250808365455,0.3465,0.5703890311744612,0.6291,resnet32,0.6232,0.628,0.9772741996937178,0.9772741996937178,0.0,resnet32,0.635,0.6316,0.963886567984115,0.963886567984115,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,0,18.73,0.6093999999999999,0.003200000000000036,0.6062,0.6126,0.6488,0.0394000000000001,0.6072,0.6468,0.367,0.5622924108613739,0.3562,0.5845797142422343,0.6093999999999999,resnet32,0.6126,0.6058,0.9689477474682711,0.9689477474682711,0.0,resnet32,0.6062,0.6086,0.9606657101857391,0.9606657101857391,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,0,18.96,0.6285000000000001,0.002799999999999969,0.6257,0.6313,0.6643,0.03579999999999994,0.6231,0.6598,0.3606,0.5593620476818326,0.3587,0.5657712365927201,0.6285000000000001,resnet32,0.6257,0.6264,0.9677844165231694,0.9677844165231694,0.0,resnet32,0.6313,0.6198,0.9528385543010451,0.9528385543010451,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,0,18.71,0.6266,0.004599999999999993,0.622,0.6312,0.6632,0.036599999999999966,0.6202,0.6608,0.3658,0.5584937730504931,0.3643,0.5590703367902182,0.6266,resnet32,0.622,0.619,0.9637568819082596,0.9637568819082596,0.0,resnet32,0.6312,0.6214,0.9549253058873794,0.9549253058873794,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,0,18.75,0.62475,0.008050000000000002,0.6167,0.6328,0.661,0.036250000000000004,0.6244000000000001,0.6676,0.3564,0.5652130486594811,0.3587,0.5583290259474988,0.62475,resnet32,0.6167,0.62,0.9596637464551763,0.9596637464551763,0.0,resnet32,0.6328,0.6288,0.9476148958571933,0.9476148958571933,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,0,18.49,0.6101000000000001,0.01150000000000001,0.5986,0.6216,0.652,0.04189999999999994,0.6091,0.6438,0.374,0.5571562392282409,0.3762,0.5460354583763539,0.6101000000000001,resnet32,0.5986,0.5964,0.9527143549851396,0.9527143549851396,0.0,resnet32,0.6216,0.6218,0.9447394016791474,0.9447394016791474,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,0,18.91,0.62595,0.00495000000000001,0.621,0.6309,0.6668,0.04084999999999994,0.6245,0.6656,0.3714,0.53134449139869,0.3605,0.5608978148468611,0.62595,resnet32,0.621,0.624,0.9602142093195156,0.9602142093195156,0.0,resnet32,0.6309,0.625,0.9469253712926399,0.9469253712926399,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,0,19.28,0.6199,0.00029999999999996696,0.6196,0.6202,0.6626,0.04269999999999996,0.6177,0.6564,0.3732,0.5397581685155325,0.3719,0.5480092894582334,0.6199,resnet32,0.6196,0.6208,0.9559959143569524,0.9559959143569524,0.0,resnet32,0.6202,0.6146,0.937125927937979,0.937125927937979,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,0,18.55,0.61705,0.011349999999999971,0.6057,0.6284,0.6605,0.04344999999999999,0.6173,0.6606,0.3732,0.5375822566649929,0.3735,0.5431933821805635,0.61705,resnet32,0.6284,0.63,0.9448197015815161,0.9448197015815161,0.0,resnet32,0.6057,0.6046,0.9415641018104824,0.9415641018104824,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,0,19.02,0.6122,0.0121,0.6001,0.6243,0.6511,0.038900000000000046,0.6063000000000001,0.6442,0.3702,0.5741966109593287,0.3756,0.5616776060947299,0.6122,resnet32,0.6001,0.6002,0.9399628468619828,0.9399628468619828,0.0,resnet32,0.6243,0.6124,0.9375083797865293,0.9375083797865293,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,0,18.75,0.6175999999999999,0.003200000000000036,0.6144,0.6208,0.6556,0.038000000000000034,0.6199,0.658,0.3658,0.5570430644959726,0.3698,0.5614039350847166,0.6175999999999999,resnet32,0.6208,0.6288,0.9412804123183544,0.9412804123183544,0.0,resnet32,0.6144,0.611,0.9333735100755637,0.9333735100755637,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,0,19.15,0.6191,0.00029999999999996696,0.6188,0.6194,0.6617,0.04259999999999997,0.6189,0.6584,0.3766,0.5342561192708056,0.3856,0.5407426659905997,0.6191,resnet32,0.6194,0.6244,0.9474277919666334,0.9474277919666334,0.0,resnet32,0.6188,0.6134,0.93648329698904,0.93648329698904,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,0,18.77,0.62035,0.0025499999999999967,0.6178,0.6229,0.6626,0.04225000000000001,0.6201000000000001,0.6554,0.3628,0.5430293574289194,0.3685,0.5493319294381401,0.62035,resnet32,0.6229,0.6256,0.9355192860927094,0.9355192860927094,0.0,resnet32,0.6178,0.6146,0.9264806050129912,0.9264806050129912,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,0,18.85,0.62595,0.003449999999999953,0.6225,0.6294,0.6646,0.03864999999999996,0.628,0.6662,0.3666,0.5283321026736912,0.3668,0.5445789406125953,0.62595,resnet32,0.6294,0.6306,0.9398965678939765,0.9398965678939765,0.0,resnet32,0.6225,0.6254,0.920232530429282,0.920232530429282,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,0,18.55,0.62485,0.011950000000000016,0.6129,0.6368,0.6626,0.03774999999999995,0.624,0.6658,0.3728,0.5337682471600512,0.3695,0.5537029176147036,0.62485,resnet32,0.6129,0.6214,0.9288447514515031,0.9288447514515031,0.0,resnet32,0.6368,0.6266,0.9135702441192486,0.9135702441192486,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,0,18.5,0.624,0.006099999999999994,0.6179,0.6301,0.6652,0.041200000000000014,0.6219,0.662,0.3656,0.55134020760587,0.3686,0.5463388411300572,0.624,resnet32,0.6179,0.623,0.9270951973105018,0.9270951973105018,0.0,resnet32,0.6301,0.6208,0.9159823919392445,0.9159823919392445,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,0,18.84,0.6238,0.0032999999999999696,0.6205,0.6271,0.6681,0.044300000000000006,0.6222,0.6636,0.3812,0.5339072641092049,0.3772,0.5407132679946912,0.6238,resnet32,0.6271,0.627,0.933059164492244,0.933059164492244,0.0,resnet32,0.6205,0.6174,0.9216663684187965,0.9216663684187965,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,0,18.92,0.60605,0.012450000000000017,0.5936,0.6185,0.6488,0.042750000000000066,0.6107,0.6532,0.374,0.54863802452746,0.3841,0.5488990024237043,0.60605,resnet32,0.5936,0.5998,0.9293422450480814,0.9293422450480814,0.0,resnet32,0.6185,0.6216,0.914850212294947,0.914850212294947,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,0,18.88,0.6184000000000001,0.01050000000000001,0.6079,0.6289,0.6587,0.04029999999999989,0.6125,0.6552,0.3738,0.5479781444238746,0.3799,0.5494477333744462,0.6184000000000001,resnet32,0.6079,0.6094,0.9211607457731258,0.9211607457731258,0.0,resnet32,0.6289,0.6156,0.9124437498182736,0.9124437498182736,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,0,18.85,0.6195999999999999,0.0005000000000000004,0.6191,0.6201,0.6613,0.04170000000000007,0.6161,0.6558,0.383,0.5387330816347314,0.3797,0.5358441634820543,0.6195999999999999,resnet32,0.6201,0.6154,0.9179574178362434,0.9179574178362434,0.0,resnet32,0.6191,0.6168,0.9108358864587817,0.9108358864587817,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,0,18.95,0.62185,0.006750000000000034,0.6151,0.6286,0.6613,0.039449999999999985,0.6248,0.6644,0.3748,0.5299465798138232,0.3717,0.5506058958425997,0.62185,resnet32,0.6151,0.6226,0.9142262469130483,0.9142262469130483,0.0,resnet32,0.6286,0.627,0.9035117898813703,0.9035117898813703,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,0,18.97,0.6062000000000001,0.006599999999999995,0.5996,0.6128,0.6458,0.03959999999999997,0.6041000000000001,0.6412,0.3758,0.5552054772608518,0.3818,0.5453680907479245,0.6062000000000001,resnet32,0.5996,0.5954,0.9119633203795687,0.9119633203795687,0.0,resnet32,0.6128,0.6128,0.9013978757218204,0.9013978757218204,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,0,18.98,0.62085,0.00385000000000002,0.617,0.6247,0.6655,0.04464999999999997,0.6134999999999999,0.6566,0.3858,0.5323562812336151,0.3841,0.5279158418150449,0.62085,resnet32,0.617,0.6106,0.9133429896848445,0.9133429896848445,0.0,resnet32,0.6247,0.6164,0.9045645166188478,0.9045645166188478,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,0,19.26,0.61565,0.016249999999999987,0.5994,0.6319,0.6552,0.039549999999999974,0.6079,0.6504,0.387,0.5362788501812249,0.38,0.5472793236864285,0.61565,resnet32,0.5994,0.5976,0.9019325497898866,0.9019325497898866,0.0,resnet32,0.6319,0.6182,0.8916819359768521,0.8916819359768521,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,112,0.010000000000000002,0,18.93,0.61495,0.013850000000000029,0.6011,0.6288,0.6542,0.03925000000000001,0.6119,0.653,0.3932,0.5334713089987644,0.3897,0.5331470108644244,0.61495,resnet32,0.6011,0.6036,0.9096342063593593,0.9096342063593593,0.0,resnet32,0.6288,0.6202,0.8931211712346836,0.8931211712346836,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,113,0.010000000000000002,0,19.09,0.6123000000000001,0.003400000000000014,0.6089,0.6157,0.6553,0.04299999999999993,0.6149,0.657,0.3966,0.5156209549377925,0.3913,0.5240644001154543,0.6123000000000001,resnet32,0.6089,0.615,0.9090117398988117,0.9090117398988117,0.0,resnet32,0.6157,0.6148,0.8909591190855611,0.8909591190855611,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,114,0.010000000000000002,0,18.51,0.62205,0.005049999999999999,0.617,0.6271,0.6609,0.03885000000000005,0.6184000000000001,0.6606,0.3814,0.5206298533188641,0.3808,0.537612532851645,0.62205,resnet32,0.617,0.6114,0.8999116567640819,0.8999116567640819,0.0,resnet32,0.6271,0.6254,0.8963710601356897,0.8963710601356897,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,115,0.010000000000000002,0,18.77,0.6173,0.009599999999999997,0.6077,0.6269,0.6588,0.04150000000000009,0.6226,0.6628,0.383,0.5309449728044654,0.3849,0.5438894764430958,0.6173,resnet32,0.6077,0.6118,0.9087339053777131,0.9087339053777131,0.0,resnet32,0.6269,0.6334,0.8931131239303134,0.8931131239303134,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,116,0.010000000000000002,0,19.18,0.61035,0.0018499999999999628,0.6085,0.6122,0.652,0.041650000000000076,0.6097,0.6482,0.3774,0.5566646773186902,0.3878,0.5372835805655327,0.61035,resnet32,0.6122,0.6106,0.8925483017651872,0.8925483017651872,0.0,resnet32,0.6085,0.6088,0.8826823229478165,0.8826823229478165,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,117,0.010000000000000002,0,18.58,0.62585,0.005649999999999988,0.6202,0.6315,0.6669,0.04105000000000003,0.623,0.6654,0.3658,0.5614658498969741,0.366,0.5601426577627288,0.62585,resnet32,0.6202,0.6222,0.8944842554628849,0.8944842554628849,0.0,resnet32,0.6315,0.6238,0.8962131158279424,0.8962131158279424,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,118,0.010000000000000002,0,18.46,0.6211,0.007099999999999995,0.614,0.6282,0.6651,0.04400000000000004,0.6198999999999999,0.6596,0.3784,0.5415064524885258,0.3773,0.5469493432617041,0.6211,resnet32,0.614,0.6134,0.8933971136469733,0.8933971136469733,0.0,resnet32,0.6282,0.6264,0.8830602050081573,0.8830602050081573,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,119,0.010000000000000002,0,18.42,0.6339999999999999,0.003599999999999992,0.6304,0.6376,0.6732,0.039200000000000124,0.634,0.6796,0.3586,0.5406516887080367,0.364,0.5432809754461795,0.6339999999999999,resnet32,0.6304,0.6314,0.8861753084188835,0.8861753084188835,0.0,resnet32,0.6376,0.6366,0.8755455753258006,0.8755455753258006,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0002_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,120,0.0010000000000000002,0,18.84,0.6883,0.0019000000000000128,0.6864,0.6902,0.7217,0.033399999999999985,0.6927,0.7228,0.2812,0.5889690124812293,0.2783,0.6168908574206134,0.6883,resnet32,0.6864,0.691,0.6873870146968826,0.6873870146968826,0.0,resnet32,0.6902,0.6944,0.6779553308151662,0.6779553308151662,0.0,0.0,0.0,0.0,0.0,0.0
