run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,75,0.010000000000000002,0,16.08,0.5854,0.0373,0.5481,0.6227,0.6384,0.052999999999999936,0.5809,0.6356,0.4296,0.5013612489613573,0.423,0.5090469575883582,0.5481,0.6227,mobilenet,0.5481,0.5438,1.4472141504626383,1.4472141504626383,0.0,resnet32,0.6227,0.618,0.9766662114045837,0.9766662114045837,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,76,0.010000000000000002,0,15.99,0.59425,0.043149999999999966,0.5511,0.6374,0.6492,0.054950000000000054,0.5942000000000001,0.6514,0.4108,0.502828430725219,0.4173,0.5191141047647387,0.5511,0.6374,mobilenet,0.5511,0.5492,1.44111450439827,1.44111450439827,0.0,resnet32,0.6374,0.6392,0.9628190255554562,0.9628190255554562,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,77,0.010000000000000002,0,16.22,0.59765,0.04125000000000001,0.5564,0.6389,0.6467,0.04905000000000004,0.5967,0.653,0.4056,0.5247136104498858,0.4126,0.5184495389926702,0.5564,0.6389,mobilenet,0.5564,0.555,1.4316687290980057,1.4316687290980057,0.0,resnet32,0.6389,0.6384,0.97391492289237,0.97391492289237,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,78,0.010000000000000002,0,16.22,0.5969500000000001,0.035650000000000015,0.5613,0.6326,0.6484,0.051449999999999885,0.5925,0.6468,0.4164,0.5122593789299138,0.4132,0.515494116687632,0.5613,0.6326,mobilenet,0.5613,0.559,1.4389771794561634,1.4389771794561634,0.0,resnet32,0.6326,0.626,0.9525945156982,0.9525945156982,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,79,0.010000000000000002,0,16.21,0.58175,0.034050000000000025,0.5477,0.6158,0.6333,0.051549999999999985,0.5762,0.6276,0.4358,0.4781855433293873,0.4321,0.5160251035163749,0.5477,0.6158,mobilenet,0.5477,0.5418,1.433644469404085,1.433644469404085,0.0,resnet32,0.6158,0.6106,0.9644565595821901,0.9644565595821901,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,80,0.010000000000000002,0,16.02,0.5952,0.03750000000000003,0.5577,0.6327,0.6514,0.05620000000000003,0.5902000000000001,0.6416,0.4266,0.49244728295156037,0.4183,0.5114068411147394,0.5577,0.6327,mobilenet,0.5577,0.5502,1.4270642086524854,1.4270642086524854,0.0,resnet32,0.6327,0.6302,0.9589610115032304,0.9589610115032304,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,81,0.010000000000000002,0,16.43,0.5913,0.0403,0.551,0.6316,0.6498,0.058499999999999996,0.588,0.6402,0.419,0.5206056020581094,0.4252,0.5076052247233651,0.551,0.6316,mobilenet,0.551,0.5436,1.4258105528794907,1.4258105528794907,0.0,resnet32,0.6316,0.6324,0.948761526579884,0.948761526579884,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,82,0.010000000000000002,0,16.09,0.5871999999999999,0.027400000000000035,0.5598,0.6146,0.6385,0.05130000000000001,0.5835,0.637,0.448,0.4620880185298617,0.4396,0.4997841309018274,0.5598,0.6146,mobilenet,0.5598,0.551,1.4298755713653835,1.4298755713653835,0.0,resnet32,0.6146,0.616,0.9646674821322615,0.9646674821322615,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,83,0.010000000000000002,0,16.24,0.5948500000000001,0.038849999999999996,0.556,0.6337,0.6529,0.058049999999999935,0.5933,0.648,0.4296,0.4775499974888883,0.4316,0.490276716045424,0.556,0.6337,mobilenet,0.556,0.55,1.4194495893845505,1.4194495893845505,0.0,resnet32,0.6337,0.6366,0.9499031336639415,0.9499031336639415,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,84,0.010000000000000002,0,15.92,0.59915,0.036150000000000015,0.563,0.6353,0.6518,0.052650000000000086,0.5851,0.642,0.4326,0.4980001305664619,0.42,0.5102559952927516,0.563,0.6353,mobilenet,0.563,0.5486,1.4113741853189739,1.4113741853189739,0.0,resnet32,0.6353,0.6216,0.9449055928906257,0.9449055928906257,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,85,0.010000000000000002,0,16.38,0.5851999999999999,0.02479999999999999,0.5604,0.61,0.6378,0.05260000000000009,0.5796,0.6314,0.4368,0.4857922992732775,0.4369,0.4913729285734123,0.5604,0.61,mobilenet,0.5604,0.5502,1.4170955379747532,1.4170955379747532,0.0,resnet32,0.61,0.609,0.9408962859518148,0.9408962859518148,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,86,0.010000000000000002,0,16.09,0.59125,0.03824999999999995,0.553,0.6295,0.6446,0.0533499999999999,0.5817,0.6412,0.4342,0.4925437789841736,0.43,0.4947192227632611,0.553,0.6295,mobilenet,0.553,0.5386,1.4077324176376516,1.4077324176376516,0.0,resnet32,0.6295,0.6248,0.9409804030067541,0.9409804030067541,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,87,0.010000000000000002,0,16.14,0.58325,0.03125,0.552,0.6145,0.6352,0.05194999999999994,0.5756,0.6348,0.4414,0.49683119368287476,0.4392,0.49123077081027977,0.552,0.6145,mobilenet,0.552,0.5404,1.4022143000567502,1.4022143000567502,0.0,resnet32,0.6145,0.6108,0.9400709674439647,0.9400709674439647,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,88,0.010000000000000002,0,16.2,0.596,0.03749999999999998,0.5585,0.6335,0.6496,0.05359999999999998,0.5917,0.6416,0.4292,0.48957514516336037,0.4259,0.4981423771860179,0.5585,0.6335,mobilenet,0.5585,0.5556,1.4001438694752075,1.4001438694752075,0.0,resnet32,0.6335,0.6278,0.936204724945128,0.936204724945128,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,89,0.010000000000000002,0,16.22,0.58605,0.03294999999999998,0.5531,0.619,0.6395,0.05345,0.5798,0.6362,0.4376,0.49183991261118026,0.4341,0.5070805264961166,0.5531,0.619,mobilenet,0.5531,0.5454,1.392259349115193,1.392259349115193,0.0,resnet32,0.619,0.6142,0.935756366445937,0.935756366445937,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,90,0.010000000000000002,0,16.46,0.5893999999999999,0.03689999999999999,0.5525,0.6263,0.6463,0.05690000000000006,0.5849,0.6416,0.4466,0.4604976576714068,0.4462,0.4700338071696524,0.5525,0.6263,mobilenet,0.5525,0.5422,1.3909883875061164,1.3909883875061164,0.0,resnet32,0.6263,0.6276,0.9193105718798258,0.9193105718798258,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,91,0.010000000000000002,0,16.57,0.5924499999999999,0.03704999999999997,0.5554,0.6295,0.6455,0.05305000000000004,0.5901000000000001,0.6432,0.4318,0.4868039671679598,0.4328,0.4974349445430717,0.5554,0.6295,mobilenet,0.5554,0.549,1.3904823632910848,1.3904823632910848,0.0,resnet32,0.6295,0.6312,0.9225402277978983,0.9225402277978983,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,92,0.010000000000000002,0,16.2,0.59285,0.034050000000000025,0.5588,0.6269,0.6472,0.05435000000000001,0.5962000000000001,0.6458,0.426,0.4939825766213308,0.4314,0.4913389123309513,0.5588,0.6269,mobilenet,0.5588,0.5568,1.3817324880510569,1.3817324880510569,0.0,resnet32,0.6269,0.6356,0.9152160765264522,0.9152160765264522,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,93,0.010000000000000002,0,15.89,0.5832999999999999,0.029899999999999982,0.5534,0.6132,0.6356,0.052300000000000124,0.5708,0.6294,0.4536,0.4796534579275909,0.4456,0.4880106535863371,0.5534,0.6132,mobilenet,0.5534,0.535,1.3803842771290378,1.3803842771290378,0.0,resnet32,0.6132,0.6066,0.9196429651399906,0.9196429651399906,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,94,0.010000000000000002,0,15.99,0.5925499999999999,0.04375000000000001,0.5488,0.6363,0.6527,0.06015000000000004,0.5983,0.6552,0.4448,0.4613431127825515,0.4382,0.48373660226250786,0.5488,0.6363,mobilenet,0.5488,0.5518,1.3803954447873614,1.3803954447873614,0.0,resnet32,0.6363,0.6448,0.9208001191304489,0.9208001191304489,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,95,0.010000000000000002,0,16.09,0.5929500000000001,0.03694999999999998,0.556,0.6299,0.643,0.05004999999999993,0.5893,0.6432,0.423,0.49303892109749864,0.4215,0.5122021816253002,0.556,0.6299,mobilenet,0.556,0.548,1.370192109099166,1.370192109099166,0.0,resnet32,0.6299,0.6306,0.9100136462683704,0.9100136462683704,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,96,0.010000000000000002,0,16.11,0.59405,0.02965000000000001,0.5644,0.6237,0.6504,0.05635000000000001,0.5948,0.6482,0.4258,0.49816783475542137,0.4364,0.489918646035898,0.5644,0.6237,mobilenet,0.5644,0.562,1.3641896428201685,1.3641896428201685,0.0,resnet32,0.6237,0.6276,0.9114456183107739,0.9114456183107739,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,97,0.010000000000000002,0,16.21,0.5825499999999999,0.027650000000000008,0.5549,0.6102,0.6353,0.052750000000000075,0.5764,0.6392,0.4492,0.47929220126767513,0.436,0.49385680722770103,0.5549,0.6102,mobilenet,0.5549,0.5452,1.3558422500606289,1.3558422500606289,0.0,resnet32,0.6102,0.6076,0.905400681563399,0.905400681563399,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,98,0.010000000000000002,0,16.42,0.59125,0.025749999999999995,0.5655,0.617,0.6464,0.05514999999999992,0.5828,0.6382,0.4396,0.4859723075624606,0.4358,0.4846625680457112,0.5655,0.617,mobilenet,0.5655,0.5522,1.3532746891406449,1.3532746891406449,0.0,resnet32,0.617,0.6134,0.904964354143224,0.904964354143224,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,99,0.010000000000000002,0,16.19,0.58585,0.036250000000000004,0.5496,0.6221,0.6445,0.05864999999999998,0.5828,0.6438,0.4464,0.472381689510019,0.4512,0.47419998855757417,0.5496,0.6221,mobilenet,0.5496,0.549,1.3619296251034194,1.3619296251034194,0.0,resnet32,0.6221,0.6166,0.9099933719262481,0.9099933719262481,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,100,0.010000000000000002,0,15.97,0.5866499999999999,0.03375,0.5529,0.6204,0.6459,0.059250000000000136,0.5903,0.6488,0.439,0.46892480363399874,0.4462,0.4856596030246412,0.5529,0.6204,mobilenet,0.5529,0.5498,1.3483571519397877,1.3483571519397877,0.0,resnet32,0.6204,0.6308,0.9034505827267739,0.9034505827267739,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,101,0.010000000000000002,0,16.19,0.5925,0.021299999999999986,0.5712,0.6138,0.6446,0.052099999999999924,0.5992999999999999,0.6594,0.4252,0.4864531284304377,0.4261,0.5021519081696344,0.5712,0.6138,mobilenet,0.5712,0.574,1.3459974499419332,1.3459974499419332,0.0,resnet32,0.6138,0.6246,0.9026459441096946,0.9026459441096946,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,102,0.010000000000000002,0,16.15,0.5972999999999999,0.028199999999999947,0.5691,0.6255,0.6481,0.05080000000000007,0.5984,0.6458,0.4276,0.4755679854315592,0.4243,0.5028815034169964,0.5691,0.6255,mobilenet,0.5691,0.5662,1.3370233612473716,1.3370233612473716,0.0,resnet32,0.6255,0.6306,0.8888632009991191,0.8888632009991191,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,103,0.010000000000000002,0,17.02,0.58395,0.03694999999999998,0.547,0.6209,0.6391,0.05515000000000003,0.5902000000000001,0.6442,0.432,0.49302984521781157,0.434,0.5037845122550774,0.547,0.6209,mobilenet,0.547,0.546,1.3399444232610138,1.3399444232610138,0.0,resnet32,0.6209,0.6344,0.8875776748596267,0.8875776748596267,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,104,0.010000000000000002,0,16.22,0.5925,0.030899999999999983,0.5616,0.6234,0.6435,0.050999999999999934,0.5844,0.6438,0.4316,0.49871508597069886,0.4292,0.5045256679511526,0.5616,0.6234,mobilenet,0.5616,0.5536,1.3331474322317676,1.3331474322317676,0.0,resnet32,0.6234,0.6152,0.8968466706150635,0.8968466706150635,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,105,0.010000000000000002,0,16.14,0.58385,0.04294999999999999,0.5409,0.6268,0.6461,0.06225000000000003,0.5775,0.6426,0.455,0.46841967351448877,0.4558,0.4769951510111271,0.5409,0.6268,mobilenet,0.5409,0.5312,1.3333250793035736,1.3333250793035736,0.0,resnet32,0.6268,0.6238,0.8841155531646853,0.8841155531646853,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,106,0.010000000000000002,0,16.0,0.5871999999999999,0.03989999999999999,0.5473,0.6271,0.6435,0.05630000000000002,0.5836,0.638,0.4416,0.4885297019107546,0.4374,0.48851855992577353,0.5473,0.6271,mobilenet,0.5473,0.5446,1.333008903586729,1.333008903586729,0.0,resnet32,0.6271,0.6226,0.8931237153539603,0.8931237153539603,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,107,0.010000000000000002,0,15.53,0.5969500000000001,0.03075,0.5662,0.6277,0.6465,0.04954999999999987,0.5929,0.6452,0.4326,0.48912473011816154,0.4258,0.49501539387590016,0.5662,0.6277,mobilenet,0.5662,0.5606,1.3272597541693936,1.3272597541693936,0.0,resnet32,0.6277,0.6252,0.8806937838142569,0.8806937838142569,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,108,0.010000000000000002,0,16.02,0.59885,0.02144999999999997,0.5774,0.6203,0.6518,0.05295000000000005,0.5954,0.6458,0.4136,0.5132743931486529,0.4212,0.4952999191653531,0.5774,0.6203,mobilenet,0.5774,0.5682,1.3193425801159306,1.3193425801159306,0.0,resnet32,0.6203,0.6226,0.8757663011042909,0.8757663011042909,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,109,0.010000000000000002,0,15.86,0.58355,0.027249999999999996,0.5563,0.6108,0.6379,0.05435000000000001,0.5894999999999999,0.6438,0.4418,0.4766711469984677,0.4377,0.5065842912436056,0.5563,0.6108,mobilenet,0.5563,0.5606,1.3121032887561754,1.3121032887561754,0.0,resnet32,0.6108,0.6184,0.8733687305145643,0.8733687305145643,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,110,0.010000000000000002,0,16.12,0.5963499999999999,0.027749999999999997,0.5686,0.6241,0.6499,0.0535500000000001,0.5904,0.6464,0.441,0.4838168168639671,0.426,0.4953862832797459,0.5686,0.6241,mobilenet,0.5686,0.5582,1.3247783475301482,1.3247783475301482,0.0,resnet32,0.6241,0.6226,0.8824004563079639,0.8824004563079639,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,111,0.010000000000000002,0,15.95,0.59065,0.02795000000000003,0.5627,0.6186,0.6503,0.05964999999999998,0.5892999999999999,0.6506,0.4342,0.4916042402542527,0.4424,0.4785834875302855,0.5627,0.6186,mobilenet,0.5627,0.5584,1.3005504724992947,1.3005504724992947,0.0,resnet32,0.6186,0.6202,0.8647087585942989,0.8647087585942989,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,112,0.010000000000000002,0,16.0,0.59605,0.025150000000000006,0.5709,0.6212,0.6522,0.05615000000000003,0.5878000000000001,0.6476,0.4396,0.4814862770597723,0.4377,0.4875476924945179,0.5709,0.6212,mobilenet,0.5709,0.56,1.3078820224512706,1.3078820224512706,0.0,resnet32,0.6212,0.6156,0.8685379133729095,0.8685379133729095,0.0,0.0,0.0,0.0,0.0,0.0
