run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,75,0.010000000000000002,0,18.22,0.6011,0.04209999999999997,0.559,0.6432,0.6556,0.05449999999999999,0.601,0.655,0.4212,0.5080519941561613,0.419,0.5043057937843789,0.559,0.6432,mobilenet,0.559,0.5568,1.45159006990831,1.45159006990831,0.0,resnet32,0.6432,0.6452,0.9323805045675148,0.9323805045675148,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,76,0.010000000000000002,0,18.52,0.58725,0.05014999999999997,0.5371,0.6374,0.6466,0.0593499999999999,0.5831,0.6434,0.4336,0.49375295323681034,0.429,0.5041553718749453,0.5371,0.6374,mobilenet,0.5371,0.5356,1.447044611485167,1.447044611485167,0.0,resnet32,0.6374,0.6306,0.9259992384521122,0.9259992384521122,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,77,0.010000000000000002,0,18.05,0.6023000000000001,0.051700000000000024,0.5506,0.654,0.6559,0.05359999999999998,0.5989,0.6608,0.4072,0.5130254199691275,0.4146,0.5080077820883295,0.5506,0.654,mobilenet,0.5506,0.5462,1.4526826303282923,1.4526826303282923,0.0,resnet32,0.654,0.6516,0.9305273571728983,0.9305273571728983,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,78,0.010000000000000002,0,17.4,0.59705,0.04844999999999999,0.5486,0.6455,0.6537,0.05664999999999998,0.5942,0.6488,0.4284,0.49857133822348826,0.4245,0.49728876129033045,0.5486,0.6455,mobilenet,0.5486,0.5508,1.4464099767025222,1.4464099767025222,0.0,resnet32,0.6455,0.6376,0.9256500282578848,0.9256500282578848,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,79,0.010000000000000002,0,17.15,0.5845,0.042300000000000004,0.5422,0.6268,0.6391,0.05459999999999998,0.5828,0.6412,0.432,0.48686081770358486,0.4318,0.5081622769477394,0.5422,0.6268,mobilenet,0.5422,0.5444,1.4375007114457814,1.4375007114457814,0.0,resnet32,0.6268,0.6212,0.9142369839616797,0.9142369839616797,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,80,0.010000000000000002,0,18.21,0.59535,0.04475000000000001,0.5506,0.6401,0.6561,0.06074999999999997,0.5926,0.6604,0.425,0.4947993372831315,0.4323,0.4915572487697128,0.5506,0.6401,mobilenet,0.5506,0.558,1.4367010784758762,1.4367010784758762,0.0,resnet32,0.6401,0.6272,0.9165256509811364,0.9165256509811364,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,81,0.010000000000000002,0,18.97,0.5884499999999999,0.046650000000000025,0.5418,0.6351,0.6441,0.05565000000000009,0.5941,0.6512,0.4368,0.48215758953820836,0.4305,0.498222254889193,0.5418,0.6351,mobilenet,0.5418,0.5466,1.4408387010070411,1.4408387010070411,0.0,resnet32,0.6351,0.6416,0.9212257267314602,0.9212257267314602,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,82,0.010000000000000002,0,17.87,0.5873999999999999,0.045999999999999985,0.5414,0.6334,0.6466,0.05920000000000003,0.5882000000000001,0.6476,0.438,0.4793893475219031,0.4388,0.48967941835019574,0.5414,0.6334,mobilenet,0.5414,0.5492,1.4343994253061034,1.4343994253061034,0.0,resnet32,0.6334,0.6272,0.9218473674898798,0.9218473674898798,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,83,0.010000000000000002,0,16.87,0.5846,0.03869999999999996,0.5459,0.6233,0.6389,0.054300000000000015,0.5903,0.6432,0.4384,0.4806834920328579,0.434,0.49590633539874446,0.5459,0.6233,mobilenet,0.5459,0.553,1.4281669364056804,1.4281669364056804,0.0,resnet32,0.6233,0.6276,0.9099329018288038,0.9099329018288038,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,84,0.010000000000000002,0,17.25,0.5938,0.043300000000000005,0.5505,0.6371,0.6516,0.05779999999999996,0.5944,0.66,0.4352,0.48474863032365756,0.4338,0.48989108928862146,0.5505,0.6371,mobilenet,0.5505,0.5602,1.4206662345677614,1.4206662345677614,0.0,resnet32,0.6371,0.6286,0.9085738592019136,0.9085738592019136,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,85,0.010000000000000002,0,16.86,0.58325,0.044249999999999956,0.539,0.6275,0.6425,0.059249999999999914,0.5845,0.6348,0.4446,0.47902345633240273,0.4345,0.5053033822106219,0.539,0.6275,mobilenet,0.539,0.5448,1.4275044055486268,1.4275044055486268,0.0,resnet32,0.6275,0.6242,0.9007817523723299,0.9007817523723299,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,86,0.010000000000000002,0,18.23,0.5895999999999999,0.03889999999999999,0.5507,0.6285,0.6441,0.054500000000000104,0.591,0.647,0.4294,0.49864797712682424,0.4264,0.5154198056617441,0.5507,0.6285,mobilenet,0.5507,0.553,1.418904289433902,1.418904289433902,0.0,resnet32,0.6285,0.629,0.9007679599083283,0.9007679599083283,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,87,0.010000000000000002,0,19.36,0.5789,0.043800000000000006,0.5351,0.6227,0.6384,0.0595,0.5761000000000001,0.645,0.4726,0.4288721133801666,0.4622,0.45910963373573227,0.5351,0.6227,mobilenet,0.5351,0.5234,1.416416766291315,1.416416766291315,0.0,resnet32,0.6227,0.6288,0.8979350076988339,0.8979350076988339,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,88,0.010000000000000002,0,19.2,0.5682,0.03809999999999997,0.5301,0.6063,0.6258,0.057599999999999985,0.5684,0.6248,0.4726,0.4568410450252167,0.4561,0.48310166958118295,0.5301,0.6063,mobilenet,0.5301,0.5302,1.4211048539727926,1.4211048539727926,0.0,resnet32,0.6063,0.6066,0.8996636006896469,0.8996636006896469,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,89,0.010000000000000002,0,19.41,0.5782,0.041700000000000015,0.5365,0.6199,0.6366,0.05840000000000001,0.5796,0.6388,0.4636,0.45662089203658773,0.456,0.4913022405598291,0.5365,0.6199,mobilenet,0.5365,0.5346,1.3981081111017952,1.3981081111017952,0.0,resnet32,0.6199,0.6246,0.8970825793221593,0.8970825793221593,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,90,0.010000000000000002,0,19.03,0.5808,0.042300000000000004,0.5385,0.6231,0.6369,0.05610000000000004,0.5841,0.6494,0.4402,0.49241939123998296,0.4543,0.4853797418889308,0.5385,0.6231,mobilenet,0.5385,0.5428,1.4083432484926148,1.4083432484926148,0.0,resnet32,0.6231,0.6254,0.8962989978661592,0.8962989978661592,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,91,0.010000000000000002,0,19.2,0.58475,0.04625000000000001,0.5385,0.631,0.652,0.06725000000000003,0.5819000000000001,0.6446,0.4698,0.43997291779289555,0.4647,0.45107544459307874,0.5385,0.631,mobilenet,0.5385,0.541,1.3983128014951944,1.3983128014951944,0.0,resnet32,0.631,0.6228,0.8875038657252762,0.8875038657252762,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,92,0.010000000000000002,0,18.28,0.6004499999999999,0.04575000000000001,0.5547,0.6462,0.6564,0.055950000000000055,0.5959,0.6558,0.4254,0.5008851640112566,0.4289,0.4917241346065037,0.5547,0.6462,mobilenet,0.5547,0.5468,1.392183274708011,1.392183274708011,0.0,resnet32,0.6462,0.645,0.8831394621679052,0.8831394621679052,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,93,0.010000000000000002,0,19.18,0.5897,0.05700000000000005,0.5327,0.6467,0.6517,0.061999999999999944,0.5823,0.6498,0.456,0.4570103936404038,0.4575,0.4608363240077527,0.5327,0.6467,mobilenet,0.5327,0.5342,1.3938828265633096,1.3938828265633096,0.0,resnet32,0.6467,0.6304,0.8867669296874241,0.8867669296874241,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,94,0.010000000000000002,0,19.12,0.5956,0.03949999999999998,0.5561,0.6351,0.6566,0.06099999999999994,0.5912999999999999,0.6526,0.4376,0.4841781711293977,0.4407,0.466261137202203,0.5561,0.6351,mobilenet,0.5561,0.5546,1.3779186429455876,1.3779186429455876,0.0,resnet32,0.6351,0.628,0.8748512270183049,0.8748512270183049,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,95,0.010000000000000002,0,19.08,0.5984,0.040500000000000036,0.5579,0.6389,0.656,0.057599999999999985,0.603,0.6646,0.4238,0.4751506407218323,0.4344,0.4802370043374763,0.5579,0.6389,mobilenet,0.5579,0.5636,1.380826600742611,1.380826600742611,0.0,resnet32,0.6389,0.6424,0.8783086655576798,0.8783086655576798,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,96,0.010000000000000002,0,19.11,0.58785,0.03744999999999998,0.5504,0.6253,0.6437,0.055850000000000066,0.5917,0.6522,0.4362,0.4861593147658092,0.4375,0.49476675119327757,0.5504,0.6253,mobilenet,0.5504,0.554,1.383722965012897,1.383722965012897,0.0,resnet32,0.6253,0.6294,0.8816183994270184,0.8816183994270184,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,97,0.010000000000000002,0,19.07,0.58145,0.04594999999999999,0.5355,0.6274,0.6413,0.05984999999999996,0.577,0.6414,0.4682,0.4459897352610619,0.4528,0.4786766663786384,0.5355,0.6274,mobilenet,0.5355,0.5276,1.3773133167150347,1.3773133167150347,0.0,resnet32,0.6274,0.6264,0.8709901471368291,0.8709901471368291,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,98,0.010000000000000002,0,19.3,0.58975,0.03895000000000004,0.5508,0.6287,0.6451,0.05535000000000001,0.5917,0.6454,0.435,0.4812562062572129,0.4345,0.49937152405280566,0.5508,0.6287,mobilenet,0.5508,0.5538,1.37139948152683,1.37139948152683,0.0,resnet32,0.6287,0.6296,0.8640360778874971,0.8640360778874971,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,99,0.010000000000000002,0,18.62,0.5871999999999999,0.04089999999999999,0.5463,0.6281,0.6425,0.055300000000000016,0.5794999999999999,0.6462,0.4484,0.4846104341317957,0.435,0.4977563841299853,0.5463,0.6281,mobilenet,0.5463,0.5356,1.382399492981759,1.382399492981759,0.0,resnet32,0.6281,0.6234,0.8736706052229486,0.8736706052229486,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,100,0.010000000000000002,0,18.86,0.5989500000000001,0.03275,0.5662,0.6317,0.654,0.05504999999999993,0.6019,0.6588,0.4232,0.4922938391228288,0.4234,0.4983568820582106,0.5662,0.6317,mobilenet,0.5662,0.5654,1.3656048263338478,1.3656048263338478,0.0,resnet32,0.6317,0.6384,0.8642312187108804,0.8642312187108804,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,101,0.010000000000000002,0,17.68,0.5992,0.05009999999999998,0.5491,0.6493,0.6568,0.057600000000000096,0.5968,0.6524,0.4282,0.49472985478992715,0.4264,0.49852037412794115,0.5491,0.6493,mobilenet,0.5491,0.551,1.369891166602346,1.369891166602346,0.0,resnet32,0.6493,0.6426,0.8633205869912424,0.8633205869912424,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,102,0.010000000000000002,0,17.74,0.6018,0.04290000000000005,0.5589,0.6447,0.6606,0.05879999999999996,0.5918,0.6574,0.4312,0.4845025174199001,0.4299,0.4888873168902838,0.5589,0.6447,mobilenet,0.5589,0.544,1.3565681643614715,1.3565681643614715,0.0,resnet32,0.6447,0.6396,0.8505223189395937,0.8505223189395937,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,103,0.010000000000000002,0,18.37,0.6003499999999999,0.03584999999999999,0.5645,0.6362,0.659,0.05865000000000009,0.5994999999999999,0.6538,0.4372,0.47841287391587495,0.4356,0.4844762220671796,0.5645,0.6362,mobilenet,0.5645,0.5626,1.3484941109676252,1.3484941109676252,0.0,resnet32,0.6362,0.6364,0.8512391090308401,0.8512391090308401,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,104,0.010000000000000002,0,17.78,0.60205,0.042049999999999976,0.56,0.6441,0.6633,0.06125000000000003,0.5958,0.6474,0.4286,0.4756094783137701,0.4251,0.4792675006339904,0.56,0.6441,mobilenet,0.56,0.5584,1.3556590070101349,1.3556590070101349,0.0,resnet32,0.6441,0.6332,0.8508545206013051,0.8508545206013051,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,105,0.010000000000000002,0,18.13,0.5983499999999999,0.03945000000000004,0.5589,0.6378,0.6595,0.06115000000000004,0.5931,0.656,0.4452,0.47165543106098945,0.4359,0.4862186662323299,0.5589,0.6378,mobilenet,0.5589,0.5516,1.3489202239804647,1.3489202239804647,0.0,resnet32,0.6378,0.6346,0.8516243668273091,0.8516243668273091,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,106,0.010000000000000002,0,18.07,0.5997,0.03049999999999997,0.5692,0.6302,0.6529,0.053200000000000025,0.5956,0.6536,0.4304,0.48937643438664913,0.4238,0.5077974761291711,0.5692,0.6302,mobilenet,0.5692,0.5652,1.3491769544780254,1.3491769544780254,0.0,resnet32,0.6302,0.626,0.8488483722321689,0.8488483722321689,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,107,0.010000000000000002,0,17.65,0.5805,0.0413,0.5392,0.6218,0.6394,0.05889999999999995,0.5800000000000001,0.638,0.4278,0.5258752968173154,0.4413,0.4936461410473547,0.5392,0.6218,mobilenet,0.5392,0.545,1.3363221771168439,1.3363221771168439,0.0,resnet32,0.6218,0.615,0.8394280204295435,0.8394280204295435,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,108,0.010000000000000002,0,18.08,0.59325,0.051049999999999984,0.5422,0.6443,0.6571,0.06384999999999996,0.5880000000000001,0.6578,0.443,0.47542067912054203,0.4422,0.47277390556335946,0.5422,0.6443,mobilenet,0.5422,0.537,1.3353267977522179,1.3353267977522179,0.0,resnet32,0.6443,0.639,0.8459185790270567,0.8459185790270567,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,109,0.010000000000000002,0,17.6,0.6001000000000001,0.032999999999999974,0.5671,0.6331,0.6605,0.0603999999999999,0.6001000000000001,0.6554,0.4284,0.4848491333102593,0.4329,0.4822829725530519,0.5671,0.6331,mobilenet,0.5671,0.5712,1.333137165585702,1.333137165585702,0.0,resnet32,0.6331,0.629,0.8363376022739843,0.8363376022739843,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,110,0.010000000000000002,0,17.63,0.5938,0.035599999999999965,0.5582,0.6294,0.6575,0.06369999999999998,0.5953999999999999,0.6582,0.4408,0.45706090711762914,0.4468,0.4651782284849756,0.5582,0.6294,mobilenet,0.5582,0.5606,1.3357533419674092,1.3357533419674092,0.0,resnet32,0.6294,0.6302,0.83343778537925,0.83343778537925,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,111,0.010000000000000002,0,16.29,0.6026,0.041800000000000004,0.5608,0.6444,0.6596,0.05699999999999994,0.5939000000000001,0.6566,0.4322,0.4751592185635353,0.4273,0.4976212388795346,0.5608,0.6444,mobilenet,0.5608,0.5622,1.3248868113891645,1.3248868113891645,0.0,resnet32,0.6444,0.6256,0.8418152404695072,0.8418152404695072,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,112,0.010000000000000002,0,16.59,0.5949,0.03949999999999998,0.5554,0.6344,0.6513,0.056400000000000006,0.5851999999999999,0.6442,0.4314,0.5166718277766872,0.4303,0.49455144304212173,0.5554,0.6344,mobilenet,0.5554,0.5452,1.3312612748281523,1.3312612748281523,0.0,resnet32,0.6344,0.6252,0.8343023905022577,0.8343023905022577,0.0,0.0,0.0,0.0,0.0,0.0
