run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,37,0.1,0,33.7,0.44305,0.009550000000000003,0.4335,0.4526,0.4929,0.049850000000000005,0.4395,0.4896,0.5438,0.45418633198482444,0.5352,0.48283631249161096,0.4335,0.4526,wrn28x10,0.4526,0.445,1.4767728296362541,1.4767728296362541,0.0,resnet32,0.4335,0.434,1.8218739110637794,1.8218739110637794,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,38,0.1,0,33.74,0.38065,0.053549999999999986,0.3271,0.4342,0.4396,0.05895,0.3834,0.4438,0.6612,0.404550733393959,0.6675,0.4148725272087444,0.3271,0.4342,wrn28x10,0.4342,0.4374,1.4799708727408538,1.4799708727408538,0.0,resnet32,0.3271,0.3294,1.820917652750557,1.820917652750557,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,39,0.1,0,33.75,0.4269,0.022699999999999998,0.4042,0.4496,0.4741,0.04720000000000002,0.4199,0.4618,0.5598,0.47781405848795194,0.555,0.4943159126053491,0.4042,0.4496,wrn28x10,0.4496,0.447,1.4764324927871877,1.4764324927871877,0.0,resnet32,0.4042,0.3928,1.8199370947073807,1.8199370947073807,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,40,0.1,0,33.77,0.42555,0.026150000000000007,0.3994,0.4517,0.4778,0.05225000000000002,0.4213,0.4728,0.5846,0.4446811552029706,0.5834,0.4672600165849483,0.3994,0.4517,wrn28x10,0.4517,0.4462,1.468354480849071,1.468354480849071,0.0,resnet32,0.3994,0.3964,1.8132229616696185,1.8132229616696185,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,41,0.1,0,33.72,0.31784999999999997,0.04905000000000001,0.2688,0.3669,0.3554,0.03755000000000003,0.3164,0.359,0.6302,0.42860356861148535,0.619,0.4505895091164135,0.2688,0.3669,wrn28x10,0.3669,0.373,1.4736246659674428,1.4736246659674428,0.0,resnet32,0.2688,0.2598,1.8144361539320513,1.8144361539320513,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,42,0.1,0,33.74,0.4469,0.0247,0.4222,0.4716,0.5009,0.05399999999999999,0.4475,0.4958,0.567,0.4370393748896013,0.5661,0.4367783735732075,0.4222,0.4716,wrn28x10,0.4716,0.4726,1.4677790018137207,1.4677790018137207,0.0,resnet32,0.4222,0.4224,1.8137512733651833,1.8137512733651833,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,43,0.1,0,33.74,0.46245,0.06194999999999998,0.4005,0.5244,0.5271,0.06464999999999999,0.4603,0.5266,0.5664,0.45062304796519337,0.572,0.44002571302785964,0.4005,0.5244,wrn28x10,0.5244,0.5246,1.47171982801096,1.47171982801096,0.0,resnet32,0.4005,0.396,1.8185425319454886,1.8185425319454886,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,44,0.1,0,33.82,0.4587,0.011699999999999988,0.447,0.4704,0.5088,0.05010000000000003,0.456,0.5056,0.5296,0.490606719486885,0.5346,0.49336476990968375,0.447,0.4704,wrn28x10,0.4704,0.4686,1.4656761395321651,1.4656761395321651,0.0,resnet32,0.447,0.4434,1.8093852087516675,1.8093852087516675,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,45,0.1,0,33.64,0.44675,0.01965,0.4271,0.4664,0.5087,0.06195000000000006,0.44020000000000004,0.4926,0.57,0.4745125644007407,0.5752,0.4477886699829954,0.4271,0.4664,wrn28x10,0.4664,0.462,1.4653328759595752,1.4653328759595752,0.0,resnet32,0.4271,0.4184,1.809474852444096,1.809474852444096,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,46,0.1,0,33.58,0.39705,0.03315000000000001,0.3639,0.4302,0.4448,0.04774999999999996,0.3906,0.4396,0.664,0.37953765356447644,0.6606,0.38181554222800046,0.4302,0.3639,wrn28x10,0.3639,0.3602,1.4576223079453816,1.4576223079453816,0.0,resnet32,0.4302,0.421,1.806794724342498,1.806794724342498,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,47,0.1,0,33.62,0.41874999999999996,0.02704999999999999,0.3917,0.4458,0.4673,0.04855000000000004,0.4133,0.4634,0.5678,0.4540019636452366,0.5554,0.4928560258080703,0.3917,0.4458,wrn28x10,0.4458,0.4406,1.4642493731596253,1.4642493731596253,0.0,resnet32,0.3917,0.386,1.8071796247227625,1.8071796247227625,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,48,0.1,0,33.59,0.4434,0.02529999999999999,0.4181,0.4687,0.4912,0.04780000000000001,0.44279999999999997,0.491,0.529,0.509083306386489,0.5392,0.5051462063307458,0.4181,0.4687,wrn28x10,0.4687,0.4668,1.4643875606019388,1.4643875606019388,0.0,resnet32,0.4181,0.4188,1.7981281776658513,1.7981281776658513,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,49,0.1,0,34.4,0.4722,0.05509999999999998,0.4171,0.5273,0.5368,0.06460000000000005,0.4646,0.5262,0.545,0.4779180981884149,0.5484,0.458472651756397,0.4171,0.5273,wrn28x10,0.5273,0.5174,1.46372688756409,1.46372688756409,0.0,resnet32,0.4171,0.4118,1.7975383504209193,1.7975383504209193,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,50,0.1,0,34.07,0.43979999999999997,0.004799999999999999,0.435,0.4446,0.473,0.03320000000000001,0.4357,0.4676,0.5396,0.510708172442909,0.5481,0.49035072283907105,0.4446,0.435,wrn28x10,0.435,0.4358,1.4564169619909741,1.4564169619909741,0.0,resnet32,0.4446,0.4356,1.7945752184499393,1.7945752184499393,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,51,0.1,0,33.8,0.46530000000000005,0.05250000000000002,0.4128,0.5178,0.5227,0.05740000000000001,0.45909999999999995,0.5166,0.553,0.4494322390726043,0.5484,0.4896176876836808,0.4128,0.5178,wrn28x10,0.5178,0.5164,1.454107772135599,1.454107772135599,0.0,resnet32,0.4128,0.4018,1.7860933344133876,1.7860933344133876,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,52,0.1,0,33.64,0.4556,0.013600000000000001,0.442,0.4692,0.5135,0.05789999999999995,0.4465,0.4976,0.5794,0.42641768399630275,0.5703,0.44066040574258075,0.442,0.4692,wrn28x10,0.4692,0.466,1.46428186040033,1.46428186040033,0.0,resnet32,0.442,0.427,1.8001468836922536,1.8001468836922536,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,53,0.1,0,33.77,0.39135,0.04595000000000002,0.3454,0.4373,0.4447,0.05335000000000001,0.391,0.4444,0.5952,0.464504162133374,0.601,0.47761636560112797,0.3454,0.4373,wrn28x10,0.4373,0.4404,1.453901556743817,1.453901556743817,0.0,resnet32,0.3454,0.3416,1.789280503480272,1.789280503480272,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,54,0.1,0,33.7,0.4702,0.02410000000000001,0.4461,0.4943,0.5285,0.05829999999999996,0.4742,0.5284,0.5322,0.46370835168269664,0.5383,0.4630996644855008,0.4461,0.4943,wrn28x10,0.4943,0.4958,1.4559192329814488,1.4559192329814488,0.0,resnet32,0.4461,0.4526,1.7967909449203447,1.7967909449203447,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,55,0.1,0,33.78,0.4547,0.008500000000000008,0.4462,0.4632,0.4966,0.04189999999999999,0.4545,0.492,0.544,0.47638030674925097,0.54,0.4967036868191687,0.4462,0.4632,wrn28x10,0.4632,0.4618,1.455981041897427,1.455981041897427,0.0,resnet32,0.4462,0.4472,1.7963814413682981,1.7963814413682981,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,56,0.1,0,33.69,0.4064,0.003700000000000009,0.4027,0.4101,0.4555,0.04910000000000003,0.4013,0.45,0.617,0.43057729028496117,0.6054,0.4404726452173882,0.4101,0.4027,wrn28x10,0.4027,0.3934,1.4453784941102972,1.4453784941102972,0.0,resnet32,0.4101,0.4092,1.7911867089569569,1.7911867089569569,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,57,0.1,0,33.55,0.47209999999999996,0.047000000000000014,0.4251,0.5191,0.5255,0.0534,0.4644,0.5256,0.5466,0.4659329914977465,0.5313,0.4867661488768948,0.4251,0.5191,wrn28x10,0.5191,0.5136,1.4544172737408767,1.4544172737408767,0.0,resnet32,0.4251,0.4152,1.7950075957924128,1.7950075957924128,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,58,0.1,0,33.66,0.45015,0.014649999999999996,0.4355,0.4648,0.5091,0.05895,0.4457,0.5034,0.6068,0.4274904693657733,0.5976,0.42329670665659286,0.4355,0.4648,wrn28x10,0.4648,0.4636,1.4517904487015172,1.4517904487015172,0.0,resnet32,0.4355,0.4278,1.784938410771164,1.784938410771164,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,59,0.1,0,33.7,0.40835,0.010849999999999999,0.3975,0.4192,0.4618,0.05345,0.4054,0.4526,0.6494,0.39942229360232734,0.6463,0.40280880307967737,0.4192,0.3975,wrn28x10,0.3975,0.4008,1.4470650728114627,1.4470650728114627,0.0,resnet32,0.4192,0.41,1.7887948280708357,1.7887948280708357,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,60,0.010000000000000002,0,33.47,0.66815,0.04025000000000001,0.6279,0.7084,0.7095,0.04135,0.6682999999999999,0.7056,0.2986,0.5920898441060919,0.3011,0.5853533815371951,0.6279,0.7084,wrn28x10,0.7084,0.7142,0.9106847580776296,0.9106847580776296,0.0,resnet32,0.6279,0.6224,1.3165085946463726,1.3165085946463726,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,61,0.010000000000000002,0,33.75,0.6860999999999999,0.0388,0.6473,0.7249,0.7218,0.035700000000000065,0.6773,0.7194,0.2994,0.569629216362636,0.2903,0.5866351899325633,0.6473,0.7249,wrn28x10,0.7249,0.7218,0.7413642410696908,0.7413642410696908,0.0,resnet32,0.6473,0.6328,1.1713865329934792,1.1713865329934792,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,62,0.010000000000000002,0,33.69,0.68805,0.03694999999999998,0.6511,0.725,0.7258,0.03774999999999995,0.6819999999999999,0.7236,0.2966,0.5754330385041181,0.2941,0.5739746041040221,0.6511,0.725,wrn28x10,0.725,0.7242,0.6691713111305778,0.6691713111305778,0.0,resnet32,0.6511,0.6398,1.1186537867919966,1.1186537867919966,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,63,0.010000000000000002,0,33.71,0.6902999999999999,0.03899999999999998,0.6513,0.7293,0.7307,0.0404000000000001,0.6854,0.7332,0.308,0.5592017714782935,0.3045,0.5582504956268274,0.6513,0.7293,wrn28x10,0.7293,0.7266,0.6146811421283267,0.6146811421283267,0.0,resnet32,0.6513,0.6442,1.08272579185326,1.08272579185326,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,64,0.010000000000000002,0,33.62,0.6917,0.03770000000000001,0.654,0.7294,0.737,0.04530000000000001,0.6952,0.7382,0.301,0.5508634184901969,0.3044,0.5478117425388936,0.654,0.7294,wrn28x10,0.7294,0.7354,0.5732466438785195,0.5732466438785195,0.0,resnet32,0.654,0.655,1.049809437668459,1.049809437668459,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,65,0.010000000000000002,0,34.11,0.6936,0.040200000000000014,0.6534,0.7338,0.7396,0.04600000000000004,0.6906,0.7382,0.3072,0.5438678273015801,0.3003,0.5664256833179324,0.6534,0.7338,wrn28x10,0.7338,0.7318,0.5407058625397357,0.5407058625397357,0.0,resnet32,0.6534,0.6494,1.0314403357492252,1.0314403357492252,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,66,0.010000000000000002,0,33.69,0.6883,0.0393,0.649,0.7276,0.7336,0.04530000000000001,0.6878,0.7384,0.3164,0.5259775618636927,0.322,0.5341000373473205,0.649,0.7276,wrn28x10,0.7276,0.727,0.5101609240624715,0.5101609240624715,0.0,resnet32,0.649,0.6486,1.019153714052994,1.019153714052994,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,67,0.010000000000000002,0,33.72,0.67875,0.04394999999999999,0.6348,0.7227,0.7274,0.04865000000000008,0.6799,0.7322,0.3238,0.5272097074980879,0.3304,0.5336708298897013,0.6348,0.7227,wrn28x10,0.7227,0.7274,0.48590652868998324,0.48590652868998324,0.0,resnet32,0.6348,0.6324,1.002457472157072,1.002457472157072,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,68,0.010000000000000002,0,33.69,0.6817500000000001,0.04065000000000002,0.6411,0.7224,0.7284,0.04664999999999997,0.6775,0.7256,0.318,0.5610790120735105,0.3211,0.5436015454346996,0.6411,0.7224,wrn28x10,0.7224,0.7192,0.4560202603567053,0.4560202603567053,0.0,resnet32,0.6411,0.6358,0.9964537893167951,0.9964537893167951,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,69,0.010000000000000002,0,33.67,0.69295,0.03925000000000001,0.6537,0.7322,0.7378,0.044850000000000056,0.6905,0.7382,0.3148,0.5373533080020958,0.3144,0.5375813803182606,0.6537,0.7322,wrn28x10,0.7322,0.7364,0.43492262200875714,0.43492262200875714,0.0,resnet32,0.6537,0.6446,0.9830371574075385,0.9830371574075385,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,70,0.010000000000000002,0,33.69,0.6875,0.04049999999999998,0.647,0.728,0.7354,0.047900000000000054,0.6871,0.7394,0.33,0.5131832328557421,0.3267,0.5317549326993282,0.647,0.728,wrn28x10,0.728,0.7336,0.4138869423715567,0.4138869423715567,0.0,resnet32,0.647,0.6406,0.9739602619612758,0.9739602619612758,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,71,0.010000000000000002,0,34.13,0.679,0.040500000000000036,0.6385,0.7195,0.7304,0.0514,0.669,0.7216,0.3424,0.5239817393770569,0.342,0.5226245161604985,0.6385,0.7195,wrn28x10,0.7195,0.71,0.39825651894154196,0.39825651894154196,0.0,resnet32,0.6385,0.628,0.9690824525261467,0.9690824525261467,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,72,0.010000000000000002,0,33.66,0.683,0.03799999999999998,0.645,0.721,0.7304,0.0474,0.6823,0.732,0.3322,0.5220447238789389,0.3316,0.5291057653235274,0.645,0.721,wrn28x10,0.721,0.7208,0.39547579627568746,0.39547579627568746,0.0,resnet32,0.645,0.6438,0.9719534241171046,0.9719534241171046,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,73,0.010000000000000002,0,33.74,0.6712,0.039100000000000024,0.6321,0.7103,0.7239,0.05269999999999997,0.6757,0.7204,0.3334,0.5256110832593232,0.3483,0.5180255820565217,0.6321,0.7103,wrn28x10,0.7103,0.7162,0.3815186755647036,0.3815186755647036,0.0,resnet32,0.6321,0.6352,0.9668918199498545,0.9668918199498545,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,74,0.010000000000000002,0,33.88,0.66635,0.03005000000000002,0.6363,0.6964,0.7133,0.04695000000000005,0.6707000000000001,0.7204,0.3396,0.5147194519373001,0.3476,0.5283964031146814,0.6363,0.6964,wrn28x10,0.6964,0.7048,0.3688560655679215,0.3688560655679215,0.0,resnet32,0.6363,0.6366,0.9611386029388417,0.9611386029388417,0.0,0.0,0.0,0.0,0.0,0.0
