run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,37,0.1,1,19.49,0.40549999999999997,0.035500000000000004,0.37,0.441,0.443,0.03750000000000003,0.3946,0.432,0.5864,0.4760943418810937,0.584,0.4694312351481813,0.40549999999999997,resnet32,0.441,0.4208,2.1218124971809713,1.8311870336871257,0.2906254654411565,resnet32,0.37,0.3684,2.1308384405618366,1.8405224806205793,0.29031596097841184,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,38,0.1,1,19.28,0.39349999999999996,0.028499999999999998,0.365,0.422,0.4231,0.029600000000000015,0.38770000000000004,0.4162,0.5088,0.5519559607953096,0.5114,0.5609248902050838,0.39349999999999996,resnet32,0.365,0.3694,2.1175099828026513,1.8269329836422747,0.2905769972977313,resnet32,0.422,0.406,2.132699791850014,1.8429568643597039,0.2897429328242486,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,39,0.1,1,19.33,0.43594999999999995,0.009849999999999998,0.4261,0.4458,0.4593,0.023350000000000037,0.42269999999999996,0.4422,0.4168,0.6400757410589019,0.4099,0.6466490741691322,0.43594999999999995,resnet32,0.4458,0.4354,2.1150646333328704,1.8255704121494836,0.28949422073889186,resnet32,0.4261,0.41,2.1305155000564726,1.8423085759647868,0.28820692373185675,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,1,19.46,0.40390000000000004,0.023499999999999993,0.3804,0.4274,0.4246,0.02069999999999994,0.3973,0.416,0.4434,0.6016334480448775,0.4488,0.6150518187928873,0.40390000000000004,resnet32,0.4274,0.4232,2.1152970870448784,1.8227731773460454,0.2925239074975252,resnet32,0.3804,0.3714,2.1250805152072147,1.8328565167771145,0.29222399862059817,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,1,19.21,0.3621,0.008800000000000002,0.3533,0.3709,0.3858,0.0237,0.3604,0.3888,0.477,0.5731890865252467,0.4718,0.5689250241766282,0.3621,resnet32,0.3533,0.3574,2.115890859541568,1.8243839256465435,0.2915069363079965,resnet32,0.3709,0.3634,2.128571119667454,1.8382364008575678,0.29033471569842234,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,1,19.34,0.42965,0.01294999999999999,0.4167,0.4426,0.4605,0.030850000000000044,0.4141,0.447,0.479,0.5733120753739508,0.46,0.5838397744555807,0.42965,resnet32,0.4426,0.4294,2.1109519160606642,1.823105926540765,0.2878459855406122,resnet32,0.4167,0.3988,2.1177800057286564,1.8300142130729826,0.28776579489931464,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,1,19.56,0.39095,0.0017500000000000016,0.3892,0.3927,0.4197,0.028749999999999998,0.3895,0.4186,0.4988,0.5908400676806822,0.5039,0.5974730554146894,0.39095,resnet32,0.3927,0.3876,2.112488417970863,1.824491031637246,0.2879973883444274,resnet32,0.3892,0.3914,2.1212324867533012,1.8341757829555057,0.28705670328980143,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,1,19.45,0.41664999999999996,0.0038499999999999923,0.4128,0.4205,0.4464,0.029750000000000054,0.4153,0.4526,0.5278,0.5384610991847899,0.5329,0.5325013998022595,0.41664999999999996,resnet32,0.4205,0.4194,2.1070677378976885,1.8165171447802673,0.2905505940487439,resnet32,0.4128,0.4112,2.11677163686942,1.8264158222485671,0.29035581402819266,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,1,19.28,0.35585,0.026949999999999974,0.3289,0.3828,0.3871,0.03125,0.3484,0.3772,0.5562,0.5740709336784087,0.5509,0.58414658727371,0.35585,resnet32,0.3289,0.3206,2.1118142648854037,1.8204992647198113,0.2913149955936454,resnet32,0.3828,0.3762,2.1164662751623173,1.8259720885279505,0.2904941841790622,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,1,19.09,0.4353,0.03109999999999999,0.4042,0.4664,0.4588,0.023499999999999965,0.4196,0.4522,0.4582,0.5856636620236052,0.4535,0.5873084872491237,0.4353,resnet32,0.4664,0.45,2.101829069581899,1.8126646840775555,0.2891643843613565,resnet32,0.4042,0.3892,2.107879409735853,1.8190318510274996,0.2888475588988513,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,1,19.52,0.4309,0.003500000000000003,0.4274,0.4344,0.459,0.028100000000000014,0.4325,0.4618,0.4444,0.5941873754750577,0.4636,0.5792423366291454,0.4309,resnet32,0.4274,0.4248,2.098453840071505,1.8095423904332248,0.2889114497017793,resnet32,0.4344,0.4402,2.1129700025035576,1.8247875281694261,0.28818247285248205,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,1,19.37,0.4154,0.028799999999999992,0.3866,0.4442,0.4433,0.027900000000000036,0.4177,0.4426,0.5342,0.5290880900627617,0.5312,0.5441805268257978,0.4154,resnet32,0.3866,0.3904,2.1083376868204637,1.817374018782919,0.29096366712738847,resnet32,0.4442,0.445,2.109419555995952,1.8181992410258814,0.29122031532989984,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,1,19.32,0.40759999999999996,0.0063,0.4013,0.4139,0.4363,0.02870000000000006,0.40149999999999997,0.4364,0.5394,0.5470389634538259,0.5426,0.541388738577952,0.40759999999999996,resnet32,0.4139,0.4184,2.0941933803260326,1.8041011122140018,0.290092269720679,resnet32,0.4013,0.3846,2.1018217983232304,1.8126299567520618,0.28919184019535105,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,1,19.72,0.44620000000000004,0.00020000000000000573,0.446,0.4464,0.4796,0.033399999999999985,0.4447,0.4796,0.4814,0.5818257860236358,0.4733,0.5949102252247241,0.44620000000000004,resnet32,0.4464,0.4494,2.092882427302274,1.8022476234896616,0.2906348057175902,resnet32,0.446,0.44,2.1049119603227484,1.8160541463981976,0.2888578119137409,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,1,19.08,0.42495,0.0021499999999999853,0.4228,0.4271,0.4571,0.03215000000000001,0.4263,0.4558,0.4846,0.5908534583069984,0.4931,0.5779202063812273,0.42495,resnet32,0.4228,0.4216,2.0846107686785134,1.7931725719774312,0.2914381970609115,resnet32,0.4271,0.431,2.0969592969525945,1.8071951414035126,0.28976415542208334,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,1,19.31,0.45445,0.002150000000000013,0.4523,0.4566,0.4953,0.04085,0.4461,0.485,0.5234,0.5228626938713993,0.5153,0.537590966757303,0.45445,resnet32,0.4566,0.4472,2.0976287744600666,1.808078388937495,0.28955038609406486,resnet32,0.4523,0.445,2.0995223667811262,1.8105925216593526,0.28892984201030975,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,1,19.39,0.37915,0.01175000000000001,0.3674,0.3909,0.4059,0.026749999999999996,0.37070000000000003,0.399,0.5016,0.5772328722382983,0.5085,0.5886894119528036,0.37915,resnet32,0.3909,0.3836,2.092320877720009,1.7975895950062708,0.29473128070292826,resnet32,0.3674,0.3578,2.1045655360953375,1.810789825564081,0.29377571029842575,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,1,19.66,0.45775,0.015050000000000008,0.4427,0.4728,0.4845,0.026749999999999996,0.4515,0.4822,0.4612,0.5788450758510445,0.4677,0.5669348599941229,0.45775,resnet32,0.4427,0.4356,2.0846784925934942,1.7987169316885145,0.28596156456677074,resnet32,0.4728,0.4674,2.095278137786822,1.8097993504594674,0.2854787890630012,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,1,19.3,0.44830000000000003,0.02049999999999999,0.4278,0.4688,0.4765,0.028199999999999947,0.4464,0.4794,0.4824,0.570533606136492,0.4791,0.5635829156013329,0.44830000000000003,resnet32,0.4278,0.423,2.0885678729550405,1.8010286350141873,0.28753923664970155,resnet32,0.4688,0.4698,2.09592606973919,1.8085024659945206,0.28742360619997437,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,1,19.15,0.41005,0.016649999999999998,0.3934,0.4267,0.4453,0.03524999999999995,0.41300000000000003,0.4536,0.5276,0.5038988267063041,0.52,0.5286806157824879,0.41005,resnet32,0.3934,0.3912,2.0774302816187795,1.7874776192686774,0.28995266084728594,resnet32,0.4267,0.4348,2.090024116195061,1.800807664509524,0.2892164517067034,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,1,19.45,0.45435000000000003,0.008250000000000007,0.4461,0.4626,0.4773,0.02294999999999997,0.451,0.477,0.411,0.6310206483140294,0.4089,0.6448906928306769,0.45435000000000003,resnet32,0.4626,0.456,2.085923692719503,1.7969355515458367,0.2889881417028267,resnet32,0.4461,0.446,2.092106303369457,1.8031701452352784,0.28893615578470583,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,1,19.45,0.45765,0.01815,0.4395,0.4758,0.4886,0.030949999999999978,0.4518,0.4886,0.5104,0.5184081351888693,0.4983,0.5320719840801307,0.45765,resnet32,0.4395,0.4224,2.0812819363041357,1.7926583997905254,0.28862353920174594,resnet32,0.4758,0.4812,2.0871168562973086,1.798646942627701,0.28846991347911005,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,1,19.45,0.4475,0.004400000000000015,0.4431,0.4519,0.4799,0.032399999999999984,0.4396,0.4764,0.4894,0.5396867976688955,0.4793,0.5709928396903297,0.4475,resnet32,0.4431,0.4388,2.079652065749873,1.7890367326749996,0.29061533470468764,resnet32,0.4519,0.4404,2.0871124509721994,1.7968584788455204,0.29025397197851405,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,1,18.94,0.622,0.0006000000000000449,0.6214,0.6226,0.6336,0.011600000000000055,0.616,0.6252,0.209,0.7599133203099986,0.2046,0.7656504471504126,0.622,resnet32,0.6226,0.6182,1.527145456014709,1.3797337146983906,0.14741174129515208,resnet32,0.6214,0.6138,1.5331855905665592,1.3864095269448378,0.14677606645802205,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,1,19.12,0.6354,0.0007999999999999674,0.6346,0.6362,0.6445,0.009099999999999997,0.6324000000000001,0.642,0.1956,0.7642970979411499,0.1978,0.7664802100609575,0.6354,resnet32,0.6362,0.6306,1.3793236161158844,1.239317997189408,0.1400056177199903,resnet32,0.6346,0.6342,1.3860041495751252,1.246767321093516,0.1392368295505135,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,1,19.3,0.6421,0.00019999999999997797,0.6419,0.6423,0.651,0.008900000000000019,0.636,0.6502,0.2076,0.751218393089118,0.2052,0.7467449840056016,0.6421,resnet32,0.6423,0.6378,1.331551420671696,1.1867904508994385,0.14476097050249914,resnet32,0.6419,0.6342,1.3389132762835785,1.1941475531255656,0.14476572278760036,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,1,18.71,0.63995,0.003149999999999986,0.6368,0.6431,0.6516,0.011649999999999938,0.6362000000000001,0.6472,0.2056,0.7565728356920124,0.2067,0.7446707539355213,0.63995,resnet32,0.6431,0.6418,1.2988033512268553,1.1481862767514857,0.1506170758511871,resnet32,0.6368,0.6306,1.3065509923987768,1.1561226002363996,0.15042839239520783,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,1,18.61,0.6492,0.00660000000000005,0.6426,0.6558,0.6612,0.01200000000000001,0.6426000000000001,0.6558,0.2114,0.7501772756059905,0.2123,0.7369007091954676,0.6492,resnet32,0.6558,0.6462,1.2756399503824385,1.1182888247580691,0.1573511223012412,resnet32,0.6426,0.639,1.2882475301792675,1.1316320355134932,0.15661549630617214,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,1,18.66,0.6476500000000001,0.000150000000000039,0.6475,0.6478,0.6629,0.015249999999999986,0.6388,0.654,0.2212,0.7347653025107846,0.215,0.742111777568963,0.6476500000000001,resnet32,0.6478,0.638,1.266465797427703,1.1028263666243716,0.16363943024242128,resnet32,0.6475,0.6396,1.2781864904205908,1.1154779657213525,0.16270852282600987,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,1,18.75,0.64665,0.00045000000000000595,0.6462,0.6471,0.6599,0.013250000000000095,0.6428,0.6578,0.2312,0.7151929131078034,0.2245,0.7271277002761104,0.64665,resnet32,0.6471,0.6446,1.2622380867092446,1.0905867036093364,0.17165138446514241,resnet32,0.6462,0.641,1.2712798344648697,1.1005735438825055,0.1707062878307294,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,1,18.73,0.6420999999999999,0.0015000000000000013,0.6406,0.6436,0.6564,0.01430000000000009,0.6413,0.6588,0.2204,0.7378788993909895,0.2306,0.725440613529836,0.6420999999999999,resnet32,0.6436,0.64,1.2548984707417814,1.0786903443830935,0.1762081247500398,resnet32,0.6406,0.6426,1.266483225775036,1.0908870185640724,0.1755962083327838,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,1,19.04,0.642,0.00770000000000004,0.6343,0.6497,0.6583,0.01629999999999998,0.6384000000000001,0.6542,0.234,0.7245168758829751,0.2362,0.7215822653471078,0.642,resnet32,0.6497,0.6402,1.249400181695819,1.0668193311007186,0.1825808516851711,resnet32,0.6343,0.6366,1.257313160479746,1.0754475364122877,0.18186562391929328,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,19.13,0.6439,0.00019999999999997797,0.6437,0.6441,0.6617,0.017799999999999927,0.6442,0.6614,0.2394,0.7077129493145352,0.245,0.697330530677571,0.6439,resnet32,0.6441,0.646,1.2460649136284536,1.0562046364119106,0.18986027878285808,resnet32,0.6437,0.6424,1.2547836593267592,1.0662926510823043,0.1884910077152943,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,19.15,0.64805,0.0024500000000000077,0.6456,0.6505,0.6678,0.019749999999999934,0.6465,0.6698,0.2486,0.7055256245941774,0.2498,0.6898514145666955,0.64805,resnet32,0.6456,0.6456,1.2426971975205974,1.0481712131507017,0.19452598222150383,resnet32,0.6505,0.6474,1.2527728465131738,1.0590152147818694,0.193757633223537,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,19.04,0.6424000000000001,0.0015999999999999903,0.6408,0.644,0.6595,0.017099999999999893,0.6349,0.6516,0.246,0.7070795402798711,0.2384,0.7087991779506916,0.6424000000000001,resnet32,0.6408,0.6344,1.2459826557473703,1.0457724889909679,0.20021016811105338,resnet32,0.644,0.6354,1.25870862535455,1.0590781167318875,0.19963050860149617,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,18.67,0.63515,0.00814999999999999,0.627,0.6433,0.6612,0.026050000000000018,0.6367,0.6556,0.2742,0.6670299921410164,0.2798,0.669742382123149,0.63515,resnet32,0.6433,0.6434,1.2438985469158401,1.0408301662484354,0.203068381535228,resnet32,0.627,0.63,1.2581903982738203,1.0557214187627488,0.2024689792994071,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,18.55,0.6478,0.0010999999999999899,0.6467,0.6489,0.6664,0.01859999999999995,0.6424,0.6568,0.2526,0.6804949878134658,0.2437,0.6936392322818404,0.6478,resnet32,0.6489,0.6436,1.2529604363001206,1.0409212358803912,0.21203920101238924,resnet32,0.6467,0.6412,1.2699620134451173,1.0589360935105518,0.21102591927840628,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,18.81,0.63985,0.0011499999999999844,0.6387,0.641,0.6572,0.017349999999999977,0.6413,0.6582,0.2444,0.7058869206146345,0.2562,0.6921237720530685,0.63985,resnet32,0.641,0.6462,1.251194221475585,1.0361558700996367,0.21503835239193655,resnet32,0.6387,0.6364,1.2597575866701929,1.0455926023000344,0.21416498489931904,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,1,18.69,0.63985,0.0006499999999999839,0.6392,0.6405,0.6634,0.02354999999999996,0.6389,0.6562,0.2734,0.6675656661194063,0.2717,0.6652118265165565,0.63985,resnet32,0.6392,0.6406,1.2465519651093266,1.0295165032148361,0.21703546324914152,resnet32,0.6405,0.6372,1.261476862244308,1.0450590516186573,0.2164178087630055,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
