run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,35,0.1,1,33.97,0.47229999999999994,0.038199999999999984,0.4341,0.5105,0.5104,0.03810000000000002,0.4666,0.5058,0.4522,0.561638685794171,0.4429,0.5722853309499751,0.4341,0.5105,wrn28x10,0.5105,0.5032,1.8925801485099576,1.5447273712435907,0.3478527804624967,resnet32,0.4341,0.43,2.0484495750543745,1.7094287564131347,0.3390208224088631,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,36,0.1,1,33.96,0.43855,0.02545,0.4131,0.464,0.4734,0.03484999999999999,0.441,0.4716,0.4564,0.5724205259979184,0.4682,0.578774049942586,0.4131,0.464,wrn28x10,0.464,0.4746,1.8796678491952745,1.526922076263211,0.3527457720642401,resnet32,0.4131,0.4074,2.0532297803597017,1.7103930997916243,0.3428366780281067,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,37,0.1,1,34.13,0.47764999999999996,0.039949999999999986,0.4377,0.5176,0.5235,0.04585,0.4713,0.5094,0.5016,0.5088914234571825,0.4973,0.5145118469254487,0.4377,0.5176,wrn28x10,0.5176,0.507,1.8814605403352866,1.5342472517354921,0.3472132873509757,resnet32,0.4377,0.4356,2.038182410665534,1.699171926487576,0.33901048481295054,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,38,0.1,1,34.14,0.43735,0.07045000000000001,0.3669,0.5078,0.4817,0.04435,0.4336,0.4738,0.5426,0.5054921376081696,0.549,0.5257858952545893,0.3669,0.5078,wrn28x10,0.5078,0.504,1.8779212624173274,1.5310429632663727,0.3468782998282801,resnet32,0.3669,0.3632,2.0461661265316335,1.7086354229937901,0.3375307036860084,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,39,0.1,1,34.07,0.47,0.015899999999999997,0.4541,0.4859,0.5073,0.0373,0.4593,0.5016,0.4992,0.5302020692777561,0.4958,0.5419140999047232,0.4541,0.4859,wrn28x10,0.4859,0.476,1.8783303997056051,1.5284376958893104,0.34989270521327853,resnet32,0.4541,0.4426,2.048068916763772,1.706845522434874,0.3412233967842026,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,40,0.1,1,34.0,0.44625000000000004,0.02535000000000001,0.4209,0.4716,0.4806,0.03434999999999999,0.4416,0.476,0.4924,0.5708489036098907,0.487,0.5721310654822943,0.4716,0.4209,wrn28x10,0.4209,0.4168,1.878809468312697,1.5284463675184683,0.35036310250870883,resnet32,0.4716,0.4664,2.036418249999935,1.6949249233373187,0.34149332784793596,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,41,0.1,1,33.92,0.39235,0.016949999999999993,0.3754,0.4093,0.4371,0.04475000000000001,0.39390000000000003,0.4418,0.559,0.5023941596386867,0.5495,0.4974828459019316,0.3754,0.4093,wrn28x10,0.4093,0.418,1.8735267735001715,1.5232063007794998,0.35032047280533746,resnet32,0.3754,0.3698,2.038954282687469,1.6982799768447876,0.3406743031757122,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,42,0.1,1,34.0,0.4803,0.0010000000000000009,0.4793,0.4813,0.5194,0.03909999999999997,0.475,0.5186,0.4714,0.5269703871787709,0.4623,0.536887236497326,0.4793,0.4813,wrn28x10,0.4813,0.48,1.8764789222993634,1.5267751655456694,0.3497037587010048,resnet32,0.4793,0.47,2.0373270896009426,1.6965567596595397,0.3407703279517591,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,43,0.1,1,33.92,0.46755,0.041450000000000015,0.4261,0.509,0.5059,0.038349999999999995,0.46499999999999997,0.4994,0.5248,0.5093435116551144,0.5216,0.5194485969947689,0.4261,0.509,wrn28x10,0.509,0.4924,1.8718509282916784,1.520411997356198,0.35143893254412845,resnet32,0.4261,0.4376,2.0431824382394552,1.7015784619884058,0.34160397546789184,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,44,0.1,1,33.99,0.4766,0.0232,0.4534,0.4998,0.516,0.03939999999999999,0.4726,0.5142,0.4874,0.5395950098085361,0.4838,0.5636159554911733,0.4534,0.4998,wrn28x10,0.4998,0.501,1.8694989208809354,1.5183985336599024,0.3511003873903643,resnet32,0.4534,0.4442,2.036395785483447,1.6943954937160015,0.34200029263526877,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,45,0.1,1,34.03,0.47030000000000005,0.010800000000000004,0.4595,0.4811,0.5154,0.04509999999999992,0.462,0.5064,0.504,0.5407296719493699,0.5152,0.5182101209688996,0.4811,0.4595,wrn28x10,0.4595,0.4494,1.8675307302989743,1.513506886803291,0.3540238454429941,resnet32,0.4811,0.4746,2.038361934775656,1.6940965344282715,0.34426540157503704,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,46,0.1,1,34.07,0.44079999999999997,0.0063,0.4345,0.4471,0.486,0.04520000000000002,0.42969999999999997,0.4766,0.5588,0.467565068702154,0.5552,0.4732517787325568,0.4471,0.4345,wrn28x10,0.4345,0.4258,1.863908053799109,1.511228041892702,0.35268001012842765,resnet32,0.4471,0.4336,2.0322622841393407,1.6895720591260628,0.34269022253680637,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,47,0.1,1,34.04,0.43784999999999996,0.005750000000000005,0.4321,0.4436,0.466,0.028150000000000064,0.4305,0.463,0.47,0.5680575573294269,0.4658,0.5835779257240784,0.4436,0.4321,wrn28x10,0.4321,0.4312,1.8699147768995978,1.516793656078252,0.3531211221336641,resnet32,0.4436,0.4298,2.035303369333798,1.6915918746116487,0.34371149353682995,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,48,0.1,1,33.93,0.4911,0.012199999999999989,0.4789,0.5033,0.5297,0.03859999999999997,0.49460000000000004,0.5402,0.4624,0.5491620578434063,0.4747,0.5411723818,0.4789,0.5033,wrn28x10,0.5033,0.5086,1.8662463270805099,1.513087670403448,0.35315865909003397,resnet32,0.4789,0.4806,2.0355432509359987,1.6924684012139386,0.34307485342618416,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,49,0.1,1,33.98,0.49465,0.014749999999999985,0.4799,0.5094,0.5321,0.03745000000000004,0.5007999999999999,0.5316,0.439,0.5755991441845585,0.4506,0.5627099952824265,0.4799,0.5094,wrn28x10,0.5094,0.5146,1.8669117138805715,1.5124376956373453,0.35447401917454874,resnet32,0.4799,0.487,2.0334980230439794,1.688767691735517,0.3447303294669837,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,50,0.1,1,34.02,0.4362,0.007599999999999996,0.4286,0.4438,0.4787,0.04250000000000004,0.4389,0.4824,0.5544,0.5058254998196019,0.5549,0.4973659898804543,0.4438,0.4286,wrn28x10,0.4286,0.4398,1.865619085221128,1.510410819371993,0.35520826440981845,resnet32,0.4438,0.438,2.0302393903786484,1.684471630575982,0.34576776005666365,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,51,0.1,1,33.92,0.45255,0.029450000000000004,0.4231,0.482,0.4993,0.046750000000000014,0.4514,0.4938,0.5394,0.5114466390635775,0.5395,0.5102611083458184,0.4231,0.482,wrn28x10,0.482,0.4878,1.8626996285536073,1.5082690539685162,0.3544305717487904,resnet32,0.4231,0.415,2.025797426531261,1.6819626487452874,0.34383477875962853,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,52,0.1,1,33.94,0.5236000000000001,0.018799999999999983,0.5048,0.5424,0.5605,0.03689999999999993,0.5128,0.5544,0.458,0.558204765988681,0.446,0.5451746748567767,0.5048,0.5424,wrn28x10,0.5424,0.5328,1.8637836963276972,1.5151011505248873,0.3486825474326245,resnet32,0.5048,0.4928,2.02596919814294,1.6856569866226478,0.3403122113509612,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,53,0.1,1,33.97,0.40525,0.02965000000000001,0.3756,0.4349,0.452,0.046750000000000014,0.4112,0.4504,0.5778,0.4822931058119736,0.5954,0.46631410615328805,0.4349,0.3756,wrn28x10,0.3756,0.3824,1.8618816895918413,1.5058358055962757,0.35604588158259337,resnet32,0.4349,0.44,2.0207591884854166,1.6735064946115017,0.34725269179960544,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,54,0.1,1,33.92,0.5061,0.010800000000000004,0.4953,0.5169,0.548,0.04190000000000005,0.5042,0.5386,0.441,0.5495803677089205,0.4509,0.5446529751319266,0.4953,0.5169,wrn28x10,0.5169,0.5056,1.861671498383988,1.5076493610712616,0.3540221360004084,resnet32,0.4953,0.5028,2.028279674662785,1.6843407414853573,0.3439389330080964,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,55,0.1,1,34.08,0.4481,0.02639999999999998,0.4217,0.4745,0.5028,0.054700000000000026,0.4434,0.5092,0.5736,0.441630798775562,0.5661,0.45906735847925495,0.4217,0.4745,wrn28x10,0.4745,0.4744,1.8623087702488357,1.5067787285555492,0.3555300409524617,resnet32,0.4217,0.4124,2.0352458649060945,1.6899952245029537,0.34525064133446326,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,56,0.1,1,33.98,0.45775,0.026150000000000007,0.4316,0.4839,0.5113,0.053549999999999986,0.4598,0.506,0.5382,0.4717673211885003,0.536,0.48702387770212047,0.4316,0.4839,wrn28x10,0.4839,0.483,1.8528585544025356,1.4994757460768928,0.35338280934163113,resnet32,0.4316,0.4366,2.0237743925641882,1.6792267611758276,0.3445476348384876,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,57,0.1,1,33.96,0.5008,0.015300000000000008,0.4855,0.5161,0.5498,0.04899999999999993,0.49660000000000004,0.542,0.4944,0.5274107101069592,0.4943,0.512214731113285,0.4855,0.5161,wrn28x10,0.5161,0.5096,1.8616216526451437,1.5051372975788333,0.3564843519336798,resnet32,0.4855,0.4836,2.026148896325718,1.6794451246546074,0.34670377198860725,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,58,0.1,1,34.05,0.41765,0.09325,0.3244,0.5109,0.4629,0.04524999999999996,0.4132,0.4638,0.5984,0.48315834048472195,0.593,0.4857033090504449,0.3244,0.5109,wrn28x10,0.5109,0.4972,1.852713251655752,1.4989090699025176,0.3538041817955673,resnet32,0.3244,0.3292,2.022810158065774,1.6787916816432367,0.3440184780735184,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,59,0.1,1,33.98,0.44565,0.005649999999999988,0.44,0.4513,0.4921,0.04644999999999999,0.4515,0.4956,0.5238,0.4871109090168546,0.5157,0.5264006101308556,0.44,0.4513,wrn28x10,0.4513,0.459,1.8575823782858523,1.5045916138386184,0.35299076296558435,resnet32,0.44,0.444,2.0175709377296944,1.6736197581684047,0.34395118136043573,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,60,0.010000000000000002,1,34.04,0.67125,0.023249999999999993,0.648,0.6945,0.6884,0.01715,0.6733,0.688,0.208,0.7128056173895473,0.2118,0.7230549980866916,0.648,0.6945,wrn28x10,0.6945,0.6976,1.2450601671907036,1.0559153563596986,0.18914480876727877,resnet32,0.648,0.649,1.4325397193262523,1.2531692710789768,0.17937044803561134,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,61,0.010000000000000002,1,33.96,0.683,0.024500000000000022,0.6585,0.7075,0.7024,0.019399999999999973,0.6786000000000001,0.6944,0.2078,0.7322288790871805,0.2067,0.7171706272256332,0.6585,0.7075,wrn28x10,0.7075,0.7054,1.0819667720828543,0.8980396223169836,0.1839271480619738,resnet32,0.6585,0.6518,1.2855778686194257,1.1134188888086514,0.1721589815040881,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,62,0.010000000000000002,1,33.92,0.6888000000000001,0.021600000000000008,0.6672,0.7104,0.7096,0.02079999999999993,0.687,0.7042,0.2126,0.7024068986163436,0.2111,0.7079932453232517,0.6672,0.7104,wrn28x10,0.7104,0.714,1.0237461506304415,0.8304358323274011,0.19331031856762076,resnet32,0.6672,0.66,1.2395440997047857,1.059791361913085,0.17975273791869933,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,63,0.010000000000000002,1,34.02,0.69285,0.023949999999999968,0.6689,0.7168,0.7142,0.02134999999999998,0.6907,0.7122,0.2096,0.6940358678674657,0.2184,0.6896647582734404,0.6689,0.7168,wrn28x10,0.7168,0.717,0.9851095000789925,0.7856153013946657,0.19949419935106893,resnet32,0.6689,0.6644,1.2109342096373439,1.0258754457939754,0.18505876313429326,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,64,0.010000000000000002,1,33.9,0.69445,0.03075,0.6637,0.7252,0.7158,0.02134999999999998,0.6910000000000001,0.7146,0.2186,0.6947802548051584,0.2233,0.6812775885297362,0.6637,0.7252,wrn28x10,0.7252,0.7234,0.9618334953080524,0.7515518489209089,0.21028164541348815,resnet32,0.6637,0.6586,1.193031970411539,0.999536804008213,0.1934951658212495,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,65,0.010000000000000002,1,33.91,0.69615,0.02845000000000003,0.6677,0.7246,0.7201,0.023949999999999916,0.6974,0.7142,0.2242,0.6796019967642575,0.2286,0.6723913508533295,0.6677,0.7246,wrn28x10,0.7246,0.7278,0.9439121068201282,0.726560066581111,0.21735204014376822,resnet32,0.6677,0.667,1.1845273599875243,0.9845610743981194,0.1999662864678116,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,66,0.010000000000000002,1,33.96,0.6935,0.02410000000000001,0.6694,0.7176,0.7157,0.022199999999999998,0.6968,0.715,0.2342,0.6615121907694677,0.235,0.6617436929198574,0.6694,0.7176,wrn28x10,0.7176,0.7228,0.9314825374802406,0.7030533447607674,0.22842919335446574,resnet32,0.6694,0.6708,1.1779389738697896,0.9693767962638628,0.20856217766942625,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,67,0.010000000000000002,1,33.93,0.68235,0.027249999999999996,0.6551,0.7096,0.7022,0.019850000000000034,0.6876,0.7114,0.238,0.6500663608216629,0.2339,0.6721797097587235,0.6551,0.7096,wrn28x10,0.7096,0.7222,0.9200318993323229,0.6812025787393478,0.23882931974631819,resnet32,0.6551,0.653,1.179424192587083,0.9618186399509961,0.2176055526995862,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,68,0.010000000000000002,1,33.96,0.6924,0.025499999999999967,0.6669,0.7179,0.715,0.022599999999999953,0.6861999999999999,0.7088,0.2386,0.6678643817221799,0.2385,0.6587887942115465,0.6669,0.7179,wrn28x10,0.7179,0.7178,0.9124983267181299,0.6658219981261275,0.2466763278300112,resnet32,0.6669,0.6546,1.171272561800751,0.9455897844481197,0.22568277828395367,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,69,0.010000000000000002,1,34.05,0.6954499999999999,0.03075,0.6647,0.7262,0.721,0.025550000000000073,0.6944,0.7228,0.2468,0.6254538779088967,0.247,0.6517234990846429,0.6647,0.7262,wrn28x10,0.7262,0.7298,0.9015757165510546,0.6475091592239385,0.25406655857593496,resnet32,0.6647,0.659,1.1726070092990994,0.9416985465636984,0.23090846199457618,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0004_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,70,0.010000000000000002,1,34.04,0.69155,0.030449999999999977,0.6611,0.722,0.7206,0.02905000000000002,0.6952,0.7216,0.2484,0.6345157806697707,0.2532,0.6389007828882016,0.6611,0.722,wrn28x10,0.722,0.7292,0.8947678050872955,0.6314467189579525,0.26332108545201743,resnet32,0.6611,0.6612,1.1711393996903843,0.9314006206325509,0.23973877969282595,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
