run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,71,0.010000000000000002,1,19.59,0.611,0.027100000000000013,0.5839,0.6381,0.6342,0.0232,0.6020000000000001,0.6322,0.309,0.6519517878592794,0.3027,0.6497850287283868,0.5839,0.6381,mobilenet,0.5839,0.5754,1.650595611807975,1.372401680628007,0.2781939324499531,resnet32,0.6381,0.6286,1.461604436690157,1.169462026435543,0.2921424096407877,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,72,0.010000000000000002,1,19.56,0.6101,0.025000000000000022,0.5851,0.6351,0.6339,0.023800000000000043,0.6004,0.6294,0.3134,0.6460491650385235,0.3082,0.6492835476393897,0.5851,0.6351,mobilenet,0.5851,0.5804,1.6498932548883287,1.368132765150883,0.281760489504615,resnet32,0.6351,0.6204,1.4567721653729677,1.1605553075840527,0.29621685651892965,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,73,0.010000000000000002,1,19.74,0.6077,0.025000000000000022,0.5827,0.6327,0.6301,0.022399999999999975,0.6065,0.6326,0.3048,0.6463042512309223,0.3049,0.6458401371594764,0.5827,0.6327,mobilenet,0.5827,0.5896,1.6467539849267765,1.3611766810274937,0.28557730434377765,resnet32,0.6327,0.6234,1.4575351627374238,1.1578983289443634,0.2996368345127187,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,74,0.010000000000000002,1,19.77,0.6043000000000001,0.024300000000000044,0.58,0.6286,0.6356,0.031299999999999994,0.5951,0.6306,0.3468,0.5829360959281531,0.3383,0.605559055127061,0.58,0.6286,mobilenet,0.58,0.5758,1.6495598002590917,1.357830791734159,0.29172901007008145,resnet32,0.6286,0.6144,1.462182367220521,1.156373904509978,0.30580846177922055,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,75,0.010000000000000002,1,19.59,0.6028,0.01880000000000004,0.584,0.6216,0.6265,0.023699999999999943,0.6040000000000001,0.6284,0.3064,0.6535833330024985,0.3104,0.6504381684780478,0.584,0.6216,mobilenet,0.584,0.5862,1.6503349222581496,1.357892777432095,0.2924421446778896,resnet32,0.6216,0.6218,1.459499855441126,1.1531576791947538,0.30634217396039853,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,76,0.010000000000000002,1,19.7,0.58795,0.012850000000000028,0.5751,0.6008,0.6169,0.02895000000000003,0.5842,0.6132,0.3376,0.622055782175786,0.3377,0.6203497206496557,0.5751,0.6008,mobilenet,0.5751,0.5734,1.657263846559958,1.3595663843337784,0.2976974614430219,resnet32,0.6008,0.595,1.4640775368633596,1.1515969638289376,0.3124805726534264,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,77,0.010000000000000002,1,19.66,0.60655,0.028249999999999997,0.5783,0.6348,0.6353,0.028749999999999942,0.6015,0.6246,0.32,0.6314715861307179,0.3201,0.6308338736958788,0.5783,0.6348,mobilenet,0.5783,0.5832,1.6557079159062018,1.3561912645501168,0.29951665036126296,resnet32,0.6348,0.6198,1.4670055997981266,1.152695549482649,0.31431005052714184,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,78,0.010000000000000002,1,19.56,0.6115999999999999,0.018799999999999983,0.5928,0.6304,0.6364,0.024800000000000044,0.6060000000000001,0.6334,0.3228,0.6216293913465596,0.3107,0.6333366616930616,0.5928,0.6304,mobilenet,0.5928,0.5862,1.6520965813913129,1.35390186927874,0.298194712260738,resnet32,0.6304,0.6258,1.4596164819191804,1.1474680627950213,0.3121484200343151,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,79,0.010000000000000002,1,19.66,0.5945,0.0358,0.5587,0.6303,0.6262,0.03169999999999995,0.5821000000000001,0.6176,0.35,0.6114150712475948,0.3419,0.6172546516171359,0.5587,0.6303,mobilenet,0.5587,0.5554,1.6581797320395708,1.3521566270765932,0.30602310674095695,resnet32,0.6303,0.6088,1.464377755129879,1.143202332017774,0.3211754266045649,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,80,0.010000000000000002,1,19.36,0.6044,0.024999999999999967,0.5794,0.6294,0.6324,0.027999999999999914,0.603,0.629,0.325,0.6116020884108897,0.3176,0.6376419540426999,0.5794,0.6294,mobilenet,0.5794,0.5808,1.6605577956546436,1.3531727592714808,0.30738503680649126,resnet32,0.6294,0.6252,1.4657722350887277,1.1433629054068164,0.32240933150222356,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,81,0.010000000000000002,1,19.63,0.606,0.022299999999999986,0.5837,0.6283,0.6309,0.024900000000000033,0.6077,0.6292,0.3192,0.6271651450545521,0.3162,0.6370641215353716,0.5837,0.6283,mobilenet,0.5837,0.5886,1.6521278416568583,1.3469447601925244,0.3051830798556859,resnet32,0.6283,0.6268,1.4580692742019892,1.136532161638818,0.321537111250853,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,82,0.010000000000000002,1,19.49,0.60455,0.02905000000000002,0.5755,0.6336,0.6329,0.028349999999999986,0.6002000000000001,0.629,0.3222,0.6396364524697851,0.323,0.6347449421109588,0.5755,0.6336,mobilenet,0.5755,0.5768,1.6509308952160857,1.3419482545419172,0.3089826370335438,resnet32,0.6336,0.6236,1.455462571741505,1.1321133231236176,0.3233492475595664,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,83,0.010000000000000002,1,19.5,0.6047,0.02290000000000003,0.5818,0.6276,0.632,0.02729999999999999,0.6033999999999999,0.637,0.3378,0.6080378357197385,0.3324,0.620896731684232,0.5818,0.6276,mobilenet,0.5818,0.5844,1.6532189879058437,1.3398085987534036,0.313410385384817,resnet32,0.6276,0.6224,1.459223871796646,1.1313253275372765,0.3278985442805358,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,84,0.010000000000000002,1,19.57,0.6073,0.018500000000000016,0.5888,0.6258,0.6366,0.029300000000000104,0.6041,0.634,0.3274,0.6267754084929148,0.3259,0.6229394384841137,0.5888,0.6258,mobilenet,0.5888,0.5922,1.655655785548416,1.3398842853917317,0.31577149755321443,resnet32,0.6258,0.616,1.459708195687695,1.127428533678705,0.33227966156449507,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,85,0.010000000000000002,1,19.36,0.6072500000000001,0.025450000000000028,0.5818,0.6327,0.6368,0.029549999999999965,0.6071,0.637,0.3336,0.5964520277551748,0.3343,0.6135536880674772,0.5818,0.6327,mobilenet,0.5818,0.5874,1.6519361223009499,1.3388638634403998,0.31307225915688003,resnet32,0.6327,0.6268,1.4552040257575838,1.125851863571866,0.32935216100039805,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,86,0.010000000000000002,1,19.63,0.6033,0.02579999999999999,0.5775,0.6291,0.6326,0.029300000000000104,0.599,0.6298,0.3412,0.6079245151108484,0.3345,0.613127973496092,0.5775,0.6291,mobilenet,0.5775,0.5796,1.6474325584078378,1.3308541075411169,0.3165784530468624,resnet32,0.6291,0.6184,1.4548010697418994,1.1221113809469072,0.33268968970514834,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,87,0.010000000000000002,1,19.5,0.603,0.018500000000000016,0.5845,0.6215,0.6317,0.02870000000000006,0.6045,0.6384,0.344,0.6099774447668241,0.3477,0.6105524443728246,0.5845,0.6215,mobilenet,0.5845,0.588,1.6598076871172949,1.3411858993667094,0.3186217861842703,resnet32,0.6215,0.621,1.4586733698167584,1.124751582826403,0.33392178773118014,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,88,0.010000000000000002,1,19.4,0.60335,0.029049999999999965,0.5743,0.6324,0.6347,0.03134999999999999,0.5956,0.6196,0.341,0.6153842772962683,0.3336,0.6179242161142796,0.5743,0.6324,mobilenet,0.5743,0.5742,1.6467409577559342,1.328064837831665,0.3186761201994324,resnet32,0.6324,0.617,1.4548980373550544,1.1207365791567347,0.334161457457495,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,89,0.010000000000000002,1,19.28,0.6003499999999999,0.02645000000000003,0.5739,0.6268,0.6324,0.03205000000000002,0.5999000000000001,0.635,0.3412,0.6065630366392339,0.34,0.6074283895472026,0.5739,0.6268,mobilenet,0.5739,0.5872,1.6558171903545207,1.336022220213305,0.3197949697178873,resnet32,0.6268,0.6126,1.4576662564650178,1.1217509172856808,0.33591534019532526,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,90,0.010000000000000002,1,19.69,0.6088,0.022599999999999953,0.5862,0.6314,0.6372,0.02839999999999998,0.6049,0.6364,0.3364,0.6063987745669572,0.3408,0.5941615225330554,0.5862,0.6314,mobilenet,0.5862,0.5888,1.644751633263447,1.3249267429452052,0.3198248910167339,resnet32,0.6314,0.621,1.4483923649584705,1.1123897944661705,0.33600256996313954,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,91,0.010000000000000002,1,19.65,0.60365,0.023550000000000015,0.5801,0.6272,0.6301,0.026449999999999974,0.5986,0.6268,0.3336,0.6207804820935108,0.3289,0.627948591949385,0.5801,0.6272,mobilenet,0.5801,0.5784,1.6463854824277488,1.3259094862098044,0.3204759943552993,resnet32,0.6272,0.6188,1.441853371702812,1.1044714789498935,0.33738189277408476,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,92,0.010000000000000002,1,19.27,0.60065,0.025449999999999973,0.5752,0.6261,0.631,0.030349999999999988,0.6009,0.6348,0.338,0.6206486416953908,0.3474,0.6002804441473516,0.5752,0.6261,mobilenet,0.5752,0.5832,1.6465022521601482,1.3229694552719593,0.323532797396183,resnet32,0.6261,0.6186,1.4455828189172528,1.1053845922208645,0.34019822809337213,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,93,0.010000000000000002,1,19.58,0.5972500000000001,0.032450000000000034,0.5648,0.6297,0.6329,0.03564999999999996,0.6013,0.625,0.3358,0.6186453759209996,0.3592,0.5899822500087973,0.5648,0.6297,mobilenet,0.5648,0.5716,1.6471777040172706,1.3245365279303356,0.32264117735692044,resnet32,0.6297,0.631,1.4453740329058333,1.106790308247913,0.3385837242769247,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,94,0.010000000000000002,1,19.42,0.6060000000000001,0.02479999999999999,0.5812,0.6308,0.6375,0.03149999999999986,0.6046,0.6332,0.3444,0.5979607126759275,0.3418,0.6013628817171273,0.5812,0.6308,mobilenet,0.5812,0.5874,1.635084239427339,1.3126268838955597,0.32245735540478065,resnet32,0.6308,0.6218,1.4379104331813075,1.0979885756969452,0.33992185710336675,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,95,0.010000000000000002,1,19.48,0.615,0.02429999999999999,0.5907,0.6393,0.6421,0.027100000000000013,0.6107,0.6374,0.3236,0.6169815507368497,0.326,0.6219994167783565,0.5907,0.6393,mobilenet,0.5907,0.5912,1.6461368465626782,1.3212234602225097,0.324913385366513,resnet32,0.6393,0.6302,1.4462872003628449,1.103343346664174,0.3429438545664942,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,96,0.010000000000000002,1,19.55,0.6091500000000001,0.025650000000000006,0.5835,0.6348,0.6451,0.035949999999999926,0.6059000000000001,0.6328,0.3542,0.5820568556002561,0.3545,0.587263389244831,0.5835,0.6348,mobilenet,0.5835,0.5852,1.6407798503271558,1.3165110888975589,0.3242687623609196,resnet32,0.6348,0.6266,1.4396019605919719,1.0985266959972002,0.34107526448893954,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,97,0.010000000000000002,1,19.87,0.6013,0.020899999999999974,0.5804,0.6222,0.6337,0.032400000000000095,0.6044,0.6332,0.3324,0.6086419242066159,0.34,0.6067569671514648,0.5804,0.6222,mobilenet,0.5804,0.5884,1.6398145382038571,1.3108335185626692,0.32898101953535597,resnet32,0.6222,0.6204,1.4388451605019243,1.0923471032557162,0.3464980579447001,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,98,0.010000000000000002,1,19.59,0.6045499999999999,0.02184999999999998,0.5827,0.6264,0.6338,0.02925000000000011,0.6013,0.6296,0.3444,0.6021094096652653,0.3377,0.6036380257164071,0.5827,0.6264,mobilenet,0.5827,0.5876,1.6481222987852313,1.320141851902008,0.3279804479838772,resnet32,0.6264,0.615,1.4442833226004785,1.1000722143799067,0.34421110832640395,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,99,0.010000000000000002,1,19.42,0.6114999999999999,0.03309999999999996,0.5784,0.6446,0.6416,0.030100000000000016,0.6074999999999999,0.6348,0.3234,0.612720859331969,0.3296,0.6209395754113154,0.5784,0.6446,mobilenet,0.5784,0.577,1.6359829951755025,1.3095465296540747,0.32643646774390206,resnet32,0.6446,0.638,1.438156345012513,1.0950600386343219,0.3430963054257022,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,100,0.010000000000000002,1,19.54,0.6149,0.024900000000000033,0.59,0.6398,0.6461,0.031200000000000006,0.615,0.6428,0.3196,0.6164954636927317,0.3268,0.6167414757241595,0.59,0.6398,mobilenet,0.59,0.5962,1.6260281208563934,1.2993203247474,0.3267077966593206,resnet32,0.6398,0.6338,1.4292821247469296,1.0852118085392497,0.34407031447203323,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,101,0.010000000000000002,1,19.52,0.6113500000000001,0.02755000000000002,0.5838,0.6389,0.6436,0.03224999999999989,0.6117,0.6484,0.3298,0.6058013532908895,0.3364,0.6061351053112443,0.5838,0.6389,mobilenet,0.5838,0.5864,1.6274505179714074,1.2987773976373402,0.32867312141355465,resnet32,0.6389,0.637,1.4287721709432928,1.083102161911401,0.34567000761374156,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,102,0.010000000000000002,1,19.46,0.6114999999999999,0.020899999999999974,0.5906,0.6324,0.6424,0.03090000000000004,0.6026,0.6304,0.3234,0.6316382512419059,0.327,0.623845779553479,0.5906,0.6324,mobilenet,0.5906,0.581,1.6256460821764036,1.2965743328359993,0.3290717501447282,resnet32,0.6324,0.6242,1.4294010512530804,1.0834936574948104,0.3459073940545998,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,103,0.010000000000000002,1,19.58,0.5961000000000001,0.024899999999999978,0.5712,0.621,0.6282,0.032099999999999906,0.5946,0.6224,0.3452,0.5948434600291264,0.3591,0.5921971031730424,0.5712,0.621,mobilenet,0.5712,0.5734,1.629215483977036,1.2975349234925075,0.33168055790222506,resnet32,0.621,0.6158,1.4351594113660129,1.086734301241284,0.34842510728842835,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,104,0.010000000000000002,1,19.66,0.61635,0.02755000000000002,0.5888,0.6439,0.6499,0.03355000000000008,0.6123000000000001,0.6416,0.3306,0.5882834378292507,0.3309,0.6038273869519898,0.5888,0.6439,mobilenet,0.5888,0.5908,1.6305496232076124,1.2982921116054058,0.33225751005705784,resnet32,0.6439,0.6338,1.4271946943957696,1.0770353821360252,0.35015931145542045,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,105,0.010000000000000002,1,19.63,0.61475,0.025050000000000017,0.5897,0.6398,0.6475,0.032749999999999946,0.6113999999999999,0.6414,0.3406,0.5986287724224009,0.3423,0.6030870582545049,0.5897,0.6398,mobilenet,0.5897,0.5918,1.6244483920322224,1.2922118980945512,0.3322364922655238,resnet32,0.6398,0.631,1.4225840263746001,1.073119411329654,0.3494646180929108,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,106,0.010000000000000002,1,19.45,0.5951500000000001,0.01655000000000001,0.5786,0.6117,0.6278,0.03264999999999996,0.5963,0.6318,0.3774,0.5656444173450248,0.3816,0.5720725315842605,0.5786,0.6117,mobilenet,0.5786,0.587,1.6166105334731666,1.2870779496363618,0.32953258411196823,resnet32,0.6117,0.6056,1.4184441232037814,1.0716252960264683,0.34681882565333083,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
