run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,38,0.1,1,19.36,0.41900000000000004,0.001899999999999985,0.4171,0.4209,0.4456,0.026599999999999957,0.4111,0.4346,0.4936,0.5642794992852109,0.4805,0.585957218554991,0.41900000000000004,resnet32,0.4209,0.414,2.137504655867815,1.8593949323350734,0.27810971896079456,resnet32,0.4171,0.4082,2.1296726324680177,1.8510289342904633,0.2786436959974129,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,39,0.1,1,19.63,0.4095,0.040199999999999986,0.3693,0.4497,0.4409,0.03140000000000004,0.4036,0.4292,0.506,0.5633251574696463,0.4985,0.5732414098004858,0.4095,resnet32,0.3693,0.3612,2.1291026628830214,1.8517106786708941,0.27739198656160047,resnet32,0.4497,0.446,2.112458440729163,1.834466486830603,0.277991951697252,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,40,0.1,1,19.58,0.4168,0.0040000000000000036,0.4128,0.4208,0.4403,0.02350000000000002,0.39990000000000003,0.4272,0.4686,0.6026718100692364,0.4494,0.6134009686152253,0.4168,resnet32,0.4128,0.3904,2.1242231723259795,1.8454416961493818,0.2787814800288867,resnet32,0.4208,0.4094,2.112424625422467,1.8332190240987323,0.27920559903776104,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,41,0.1,1,19.3,0.44075,0.010049999999999976,0.4307,0.4508,0.4696,0.028850000000000042,0.4296,0.4578,0.4822,0.5920432234885494,0.4806,0.5890785234546742,0.44075,resnet32,0.4307,0.4176,2.1313255376775158,1.849919157102704,0.2814063829454509,resnet32,0.4508,0.4416,2.1205101880160244,1.8385380574248054,0.2819721280935813,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,42,0.1,1,19.3,0.39765,0.009550000000000003,0.3881,0.4072,0.423,0.025349999999999984,0.3943,0.4202,0.465,0.612539042531342,0.4693,0.6138268739066172,0.39765,resnet32,0.4072,0.4042,2.1148197562857107,1.8364417420869523,0.27837801489725034,resnet32,0.3881,0.3844,2.109379832886837,1.8300789802927862,0.2793008514298973,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,43,0.1,1,19.36,0.40190000000000003,0.024400000000000005,0.3775,0.4263,0.436,0.034099999999999964,0.3946,0.4218,0.4948,0.566139043246397,0.4955,0.5792761675112398,0.40190000000000003,resnet32,0.3775,0.3798,2.1171626055782493,1.837484272196889,0.2796783304392276,resnet32,0.4263,0.4094,2.104256684976545,1.8237724312665788,0.2804842547471212,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,44,0.1,1,19.0,0.4352,0.0,0.4352,0.4352,0.4631,0.027900000000000036,0.4294,0.4564,0.4666,0.570706269252677,0.4706,0.5687567697050504,0.4352,resnet32,0.4352,0.4262,2.1123809199780226,1.8321261800486932,0.28025473990816285,resnet32,0.4352,0.4326,2.105744765732776,1.8251861980692907,0.28055856584317307,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,45,0.1,1,20.24,0.41764999999999997,0.04774999999999999,0.3699,0.4654,0.4552,0.03755000000000003,0.4192,0.4532,0.5166,0.5454877312281928,0.5205,0.5338172164022081,0.41764999999999997,resnet32,0.3699,0.376,2.1214749516749922,1.8402831244536422,0.2811918283008378,resnet32,0.4654,0.4624,2.1014089967039498,1.819312549111518,0.2820964485660873,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,46,0.1,1,21.57,0.46919999999999995,0.009300000000000003,0.4599,0.4785,0.4921,0.02290000000000003,0.4669,0.486,0.3994,0.6236497846641155,0.4066,0.6219281456089781,0.46919999999999995,resnet32,0.4785,0.4708,2.121395119889216,1.8405060131441464,0.2808891075917266,resnet32,0.4599,0.463,2.104572696441954,1.822912347926335,0.2816603512884202,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,47,0.1,1,20.15,0.41715,0.003049999999999997,0.4141,0.4202,0.4606,0.04344999999999999,0.4132,0.4566,0.5458,0.5184423839229706,0.5536,0.507947133337754,0.41715,resnet32,0.4202,0.4182,2.1088230670853094,1.8318875762210651,0.27693548730828543,resnet32,0.4141,0.4082,2.0993501677770507,1.822015512903983,0.27733465792103246,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,48,0.1,1,19.25,0.4467,0.017499999999999988,0.4292,0.4642,0.4735,0.02679999999999999,0.4424,0.466,0.407,0.6261494417028675,0.4216,0.6225155670577251,0.4467,resnet32,0.4642,0.4528,2.1156006015159865,1.8352477025579323,0.28035289408977737,resnet32,0.4292,0.432,2.104733166877519,1.8234697795388373,0.28126338511620735,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,49,0.1,1,19.67,0.39025,0.009250000000000008,0.381,0.3995,0.4254,0.035150000000000015,0.3835,0.416,0.5422,0.5780885064489282,0.5478,0.5628945623765889,0.39025,resnet32,0.3995,0.393,2.1049997278235177,1.8242329968647524,0.2807667274028063,resnet32,0.381,0.374,2.089327297935432,1.8078000332144173,0.2815272677054798,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,50,0.1,1,18.95,0.41600000000000004,0.010800000000000004,0.4052,0.4268,0.4493,0.03329999999999994,0.4094,0.4374,0.4964,0.5827356031142821,0.4865,0.5908092271853692,0.41600000000000004,resnet32,0.4268,0.4232,2.1068984795023096,1.827208273620768,0.2796902078500187,resnet32,0.4052,0.3956,2.096522641114213,1.8160575147379527,0.2804651264185933,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,51,0.1,1,19.33,0.45935000000000004,0.004349999999999993,0.455,0.4637,0.4908,0.03144999999999998,0.4536,0.482,0.4572,0.6054333398829019,0.4593,0.5968568158390902,0.45935000000000004,resnet32,0.4637,0.4514,2.0980267419733782,1.8210198682817547,0.27700687312013045,resnet32,0.455,0.4558,2.0887168623845684,1.811431091617454,0.27728576960296114,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,52,0.1,1,19.74,0.40469999999999995,0.004799999999999999,0.3999,0.4095,0.4284,0.023700000000000054,0.4019,0.4278,0.4572,0.6156412757315317,0.4626,0.6153805562335295,0.40469999999999995,resnet32,0.4095,0.41,2.0994150804525074,1.8191725843670694,0.2802424935243008,resnet32,0.3999,0.3938,2.0847632757980716,1.8037802778523078,0.28098299561745743,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,53,0.1,1,20.02,0.4227,0.016699999999999993,0.406,0.4394,0.4532,0.03049999999999997,0.4209,0.449,0.5054,0.5544371887141802,0.5022,0.5723643857155742,0.4227,resnet32,0.4394,0.4346,2.107010397382758,1.8255234763703563,0.28148692164739425,resnet32,0.406,0.4072,2.092857541347092,1.8107081858271903,0.2821493553717367,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,54,0.1,1,19.28,0.40815,0.04025000000000001,0.3679,0.4484,0.4342,0.026049999999999962,0.4072,0.4354,0.4892,0.5720789846454415,0.4877,0.5730471136092429,0.40815,resnet32,0.3679,0.3694,2.0958106431432744,1.8188636722889813,0.2769469701346349,resnet32,0.4484,0.445,2.087544734166427,1.8104340650818564,0.27711067073555157,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,55,0.1,1,18.98,0.4306,0.012700000000000017,0.4179,0.4433,0.4614,0.030799999999999994,0.4233,0.451,0.4868,0.5830769537835971,0.5029,0.5556572835540212,0.4306,resnet32,0.4433,0.432,2.09356787936254,1.812754455784505,0.28081342446702445,resnet32,0.4179,0.4146,2.0816735745492307,1.7998489945788274,0.28182458238337527,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,56,0.1,1,19.13,0.4563,0.017100000000000004,0.4392,0.4734,0.4849,0.028600000000000014,0.446,0.4648,0.4666,0.5860257010397173,0.4662,0.5891308006892706,0.4563,resnet32,0.4734,0.46,2.089426219294017,1.810105686499314,0.27932053433985193,resnet32,0.4392,0.432,2.07678974148902,1.7961082956330343,0.2806814463428137,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,57,0.1,1,19.04,0.4204,0.0008000000000000229,0.4196,0.4212,0.4533,0.032899999999999985,0.41669999999999996,0.4498,0.48,0.5654250135158643,0.4757,0.5826259336354375,0.4204,resnet32,0.4212,0.4234,2.0882523393427785,1.8080211887982758,0.2802311501635069,resnet32,0.4196,0.41,2.0842467194253746,1.8035328169776634,0.2807139021725478,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,58,0.1,1,19.02,0.46295,0.0035500000000000254,0.4594,0.4665,0.4916,0.02865000000000001,0.45940000000000003,0.49,0.4352,0.6087694538801396,0.4413,0.5928450146701811,0.46295,resnet32,0.4665,0.4642,2.0931324396621096,1.8127245389941065,0.28040790037167346,resnet32,0.4594,0.4546,2.084668838165023,1.803672779859467,0.28099605525759136,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,59,0.1,1,19.29,0.41069999999999995,0.002700000000000008,0.408,0.4134,0.4415,0.03080000000000005,0.3997,0.4332,0.5368,0.5371130623873346,0.5352,0.5430709344824184,0.41069999999999995,resnet32,0.4134,0.4044,2.0883394962346014,1.8056703557006337,0.28266913553869183,resnet32,0.408,0.395,2.0821044223213736,1.7991146768697284,0.2829897476952862,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,60,0.010000000000000002,1,19.58,0.6215999999999999,0.0005999999999999894,0.621,0.6222,0.6308,0.009200000000000097,0.6108,0.6222,0.2038,0.7737064849938612,0.2011,0.7776516305914233,0.6215999999999999,resnet32,0.621,0.6124,1.5479840654879808,1.4050307627767324,0.14295330312399362,resnet32,0.6222,0.6092,1.5359576867724007,1.3922797714952717,0.14367791593328796,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,61,0.010000000000000002,1,18.99,0.63095,0.0011499999999999844,0.6298,0.6321,0.644,0.013050000000000006,0.6215999999999999,0.6318,0.1996,0.7712871415497335,0.1892,0.776907748455001,0.63095,resnet32,0.6298,0.6202,1.3945425315336748,1.2620065085251222,0.13253602109299126,resnet32,0.6321,0.623,1.385172533040697,1.2520801475779577,0.13309238817204128,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,62,0.010000000000000002,1,19.22,0.6355,0.0020000000000000018,0.6335,0.6375,0.6472,0.011700000000000044,0.6214999999999999,0.6312,0.2132,0.7557553300134416,0.2114,0.754824022804508,0.6355,resnet32,0.6375,0.6166,1.343699762089686,1.2071289573372765,0.1365708043184978,resnet32,0.6335,0.6264,1.3361209538680585,1.1991480693898418,0.13697288319764828,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,63,0.010000000000000002,1,19.48,0.6377999999999999,0.00030000000000002247,0.6375,0.6381,0.6491,0.011300000000000088,0.6248,0.634,0.2034,0.770556263042192,0.2115,0.7549909239011219,0.6377999999999999,resnet32,0.6381,0.6222,1.321706022474576,1.1786099446260117,0.1430960800604556,resnet32,0.6375,0.6274,1.3123853752728214,1.1691279552707619,0.14325741977981207,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,64,0.010000000000000002,1,19.06,0.6408499999999999,0.00045000000000000595,0.6404,0.6413,0.654,0.013150000000000106,0.6339,0.643,0.2156,0.7375801517953834,0.2151,0.7447458524353099,0.6408499999999999,resnet32,0.6404,0.6338,1.2970782361755318,1.1505933614786377,0.1464848767712035,resnet32,0.6413,0.634,1.2850728639486162,1.1383372033014894,0.14673566234044053,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,65,0.010000000000000002,1,18.86,0.6417999999999999,0.00030000000000002247,0.6415,0.6421,0.6536,0.011800000000000033,0.6307,0.64,0.2158,0.7445944976616686,0.2152,0.7520590449447648,0.6417999999999999,resnet32,0.6415,0.6282,1.2846404003318062,1.1325140465050936,0.15212635296947238,resnet32,0.6421,0.6332,1.2763485613871703,1.1234711272303353,0.1528774337970059,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,66,0.010000000000000002,1,19.44,0.64375,0.000150000000000039,0.6436,0.6439,0.6574,0.01364999999999994,0.6375,0.655,0.2196,0.7356405571804113,0.2245,0.7285643112379133,0.64375,resnet32,0.6436,0.6354,1.2807349981740117,1.1203198437155648,0.16041515523102134,resnet32,0.6439,0.6396,1.2692252331497995,1.1084552165967496,0.16077001620380377,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,67,0.010000000000000002,1,19.87,0.6449499999999999,0.0024500000000000077,0.6425,0.6474,0.6564,0.011450000000000071,0.6362,0.6486,0.2248,0.7305225472039469,0.2261,0.7299491348023855,0.6449499999999999,resnet32,0.6425,0.6322,1.275920894843611,1.109018220058219,0.16690267564263195,resnet32,0.6474,0.6402,1.2637007366019217,1.095379782417281,0.1683209550207142,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,68,0.010000000000000002,1,19.87,0.64255,0.0016499999999999848,0.6409,0.6442,0.6583,0.015750000000000042,0.6343,0.6542,0.2294,0.7236730114052183,0.2311,0.7259444047787026,0.64255,resnet32,0.6409,0.6354,1.2670842299068517,1.0943400674414905,0.17274416178803553,resnet32,0.6442,0.6332,1.2601778031411497,1.087549833496186,0.17262796920046888,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,69,0.010000000000000002,1,20.02,0.6405,0.0030999999999999917,0.6374,0.6436,0.6594,0.018900000000000028,0.6303000000000001,0.6432,0.2434,0.7190690489611649,0.2411,0.7099692964181672,0.6405,resnet32,0.6374,0.6258,1.2580195484174923,1.0806761632080784,0.17734338486016812,resnet32,0.6436,0.6348,1.2528710499067197,1.0750578210096469,0.1778132283784957,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,70,0.010000000000000002,1,20.18,0.6481,0.0013999999999999568,0.6467,0.6495,0.6623,0.01419999999999999,0.6428,0.6592,0.2286,0.716920582172371,0.2255,0.7255345497105203,0.6481,resnet32,0.6467,0.6416,1.2643345878036185,1.0794229476966641,0.1849116385406391,resnet32,0.6495,0.644,1.2558739799159495,1.0703821502287278,0.18549182681917128,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,71,0.010000000000000002,1,19.87,0.63965,0.0038499999999999646,0.6358,0.6435,0.6559,0.016249999999999987,0.6421,0.6588,0.241,0.7081927687067153,0.2376,0.7239773701560568,0.63965,resnet32,0.6358,0.6374,1.2656088527292013,1.0762027532539584,0.18940609849100423,resnet32,0.6435,0.6468,1.2540104290131817,1.0644625066356226,0.18954792342529717,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,72,0.010000000000000002,1,19.67,0.6366,0.0023000000000000242,0.6343,0.6389,0.6523,0.015699999999999936,0.6337999999999999,0.6484,0.2522,0.6952171126392773,0.2428,0.7130189185749838,0.6366,resnet32,0.6343,0.628,1.2700196303088556,1.0737864458933473,0.1962331850928339,resnet32,0.6389,0.6396,1.2573553297499365,1.0602275737645952,0.19712775439785962,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,73,0.010000000000000002,1,19.61,0.6447499999999999,0.0043500000000000205,0.6404,0.6491,0.662,0.0172500000000001,0.6334,0.652,0.245,0.6976814428655005,0.2427,0.6960651600823835,0.6447499999999999,resnet32,0.6404,0.633,1.2612674618139863,1.0629637723111294,0.19830368948169053,resnet32,0.6491,0.6338,1.2534519224004312,1.0547862377187067,0.19866568633270534,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,74,0.010000000000000002,1,19.59,0.64875,0.0010499999999999954,0.6477,0.6498,0.6689,0.02015,0.6436,0.6622,0.2522,0.6854342803854471,0.2556,0.6864575595605422,0.64875,resnet32,0.6477,0.6386,1.2710882925682447,1.0656120864335785,0.20547620742581785,resnet32,0.6498,0.6486,1.264859156767753,1.058888704939322,0.2059704550033943,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,75,0.010000000000000002,1,19.81,0.64155,0.002950000000000008,0.6386,0.6445,0.6616,0.020050000000000012,0.6369,0.6552,0.2578,0.6788202555491842,0.2601,0.6950204474799405,0.64155,resnet32,0.6445,0.6406,1.2643969570371238,1.0577439962124282,0.20665296173485165,resnet32,0.6386,0.6332,1.2551484820009633,1.0475532779131422,0.2075952056012201,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
