run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,71,0.010000000000000002,1,33.86,0.70255,0.029649999999999954,0.6729,0.7322,0.7256,0.023050000000000015,0.6972,0.725,0.2442,0.64272312092884,0.2379,0.6589858278889098,0.6729,0.7322,wrn28x10,0.7322,0.7296,0.8960965335877105,0.622301028364084,0.27379550408063963,resnet32,0.6729,0.6648,1.1888899135995994,0.940529028207741,0.24836088604801757,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,72,0.010000000000000002,1,33.91,0.68025,0.037250000000000005,0.643,0.7175,0.7079,0.027649999999999952,0.681,0.7096,0.2558,0.6505685078588845,0.2617,0.6399834935397901,0.643,0.7175,wrn28x10,0.7175,0.7162,0.8980915023183281,0.6175515642389655,0.28053993837569247,resnet32,0.643,0.6458,1.1931683781810782,0.9381903116167947,0.2549780685539273,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,73,0.010000000000000002,1,33.82,0.69685,0.03284999999999999,0.664,0.7297,0.7236,0.02675000000000005,0.6932,0.7254,0.2516,0.626872054368554,0.2553,0.624386434773082,0.664,0.7297,wrn28x10,0.7297,0.7248,0.8946916587989439,0.6075275306251239,0.28716412777165795,resnet32,0.664,0.6616,1.1881379179487175,0.9281111102212559,0.26002680709246884,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,74,0.010000000000000002,1,33.83,0.68635,0.03254999999999997,0.6538,0.7189,0.7162,0.029849999999999932,0.683,0.7132,0.265,0.6261430307429265,0.2768,0.6119742993609572,0.6538,0.7189,wrn28x10,0.7189,0.7166,0.8887476106597618,0.5988681933588602,0.28987941620024765,resnet32,0.6538,0.6494,1.1859431454742497,0.9237871159037406,0.26215603007850324,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,75,0.010000000000000002,1,33.78,0.6957,0.03249999999999997,0.6632,0.7282,0.7252,0.02949999999999997,0.6877,0.7208,0.266,0.6067970976247535,0.2639,0.6128472107458864,0.6632,0.7282,wrn28x10,0.7282,0.7214,0.8934505134820938,0.5951635089533572,0.2982870060103861,resnet32,0.6632,0.654,1.198479400439696,0.9283205576410348,0.27015884224833414,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,76,0.010000000000000002,1,33.79,0.6892,0.03320000000000001,0.656,0.7224,0.7242,0.03499999999999992,0.6872,0.7218,0.281,0.5951425794454505,0.2786,0.605487252803435,0.656,0.7224,wrn28x10,0.7224,0.7204,0.8898528082804247,0.5852252133190632,0.3046275940723717,resnet32,0.656,0.654,1.1979384923523122,0.9216771720146592,0.27626131902533496,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,77,0.010000000000000002,1,33.79,0.6934,0.03589999999999999,0.6575,0.7293,0.728,0.034599999999999964,0.6876,0.7182,0.2728,0.616297508124572,0.2703,0.6122111274963801,0.6575,0.7293,wrn28x10,0.7293,0.7222,0.8895013737915591,0.5828845021314919,0.3066168712155724,resnet32,0.6575,0.653,1.1943333024497738,0.916233500635082,0.27809980223802006,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,78,0.010000000000000002,1,33.78,0.6952,0.03739999999999999,0.6578,0.7326,0.726,0.03079999999999994,0.6925,0.7272,0.2584,0.6121828333566429,0.2678,0.6047668657841683,0.6578,0.7326,wrn28x10,0.7326,0.7338,0.88407092820853,0.5773078049109741,0.3067631237420507,resnet32,0.6578,0.6512,1.1897880868478254,0.9118303538892757,0.2779577321965586,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,79,0.010000000000000002,1,33.82,0.68455,0.04215000000000002,0.6424,0.7267,0.7118,0.027249999999999996,0.683,0.7124,0.276,0.6013866270749112,0.2677,0.635621014888782,0.6424,0.7267,wrn28x10,0.7267,0.7272,0.8891065472906287,0.573386943645098,0.3157196041958576,resnet32,0.6424,0.6388,1.2016460042954846,0.9144389205188914,0.28720708248544147,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,80,0.010000000000000002,1,33.78,0.6940500000000001,0.02965000000000001,0.6644,0.7237,0.7261,0.03204999999999991,0.6924,0.7234,0.2666,0.6073441437323961,0.2637,0.6212284237750134,0.6644,0.7237,wrn28x10,0.7237,0.7236,0.8895269399508834,0.5721439212899316,0.3173830191901123,resnet32,0.6644,0.6612,1.2007248479534278,0.9128154767677188,0.28790936938656325,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,81,0.010000000000000002,1,33.77,0.692,0.03489999999999999,0.6571,0.7269,0.7238,0.03180000000000005,0.6909,0.7234,0.2856,0.5755227531606188,0.2758,0.6111479579201622,0.6571,0.7269,wrn28x10,0.7269,0.7232,0.88225013457916,0.5640555613843555,0.31819457454945554,resnet32,0.6571,0.6586,1.193725930950181,0.9041316797956824,0.28959425155666063,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,82,0.010000000000000002,1,33.81,0.6839500000000001,0.03075,0.6532,0.7147,0.7176,0.03364999999999996,0.6802,0.7124,0.2842,0.5926687643327722,0.2871,0.6009602785823758,0.6532,0.7147,wrn28x10,0.7147,0.7154,0.8901176914911378,0.5665900149297985,0.3235276754818518,resnet32,0.6532,0.645,1.2069957132705234,0.9121571910482916,0.2948385234287178,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,83,0.010000000000000002,1,33.78,0.6887000000000001,0.02779999999999999,0.6609,0.7165,0.7238,0.03509999999999991,0.6916,0.7234,0.2724,0.6101541488742501,0.279,0.5997569789991234,0.6609,0.7165,wrn28x10,0.7165,0.7178,0.8841653886166486,0.5606026169420644,0.3235627723730762,resnet32,0.6609,0.6654,1.1950156362727284,0.8998723494904962,0.29514328502541914,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,84,0.010000000000000002,1,33.74,0.6814,0.022699999999999998,0.6587,0.7041,0.7089,0.02749999999999997,0.6784,0.7028,0.2878,0.6034950419352083,0.2859,0.6071899440823079,0.6587,0.7041,wrn28x10,0.7041,0.7008,0.8784666832705791,0.5511412192559377,0.32732546448030253,resnet32,0.6587,0.656,1.190429261970249,0.8928332426161929,0.2975960196080533,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,85,0.010000000000000002,1,33.97,0.67525,0.038349999999999995,0.6369,0.7136,0.7175,0.04225000000000001,0.6755,0.7222,0.3198,0.5462734648512223,0.3231,0.5460317508951426,0.6369,0.7136,wrn28x10,0.7136,0.7134,0.883570638993247,0.5541368735615503,0.3294337662783536,resnet32,0.6369,0.6376,1.194482030516321,0.8953958547420122,0.29908617507581686,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,86,0.010000000000000002,1,33.95,0.6897,0.031000000000000028,0.6587,0.7207,0.7195,0.02980000000000005,0.6934,0.7176,0.2626,0.611683038244426,0.2638,0.6265037764411678,0.6587,0.7207,wrn28x10,0.7207,0.7234,0.8843718932264231,0.5496924869208173,0.3346794056071138,resnet32,0.6587,0.6634,1.2001969488337636,0.8954356655647809,0.30476128398864105,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,87,0.010000000000000002,1,33.71,0.66625,0.044050000000000034,0.6222,0.7103,0.7068,0.040549999999999975,0.6678999999999999,0.7034,0.3032,0.58052261582744,0.302,0.5963230505706811,0.6222,0.7103,wrn28x10,0.7103,0.7126,0.8762803733010184,0.542734982191839,0.33354539199816907,resnet32,0.6222,0.6232,1.1968906678428703,0.8941782407293265,0.30271242556839506,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,88,0.010000000000000002,1,33.79,0.6915,0.027700000000000002,0.6638,0.7192,0.7271,0.035599999999999965,0.6867,0.7136,0.2834,0.5985449248762732,0.284,0.5977282434335736,0.6638,0.7192,wrn28x10,0.7192,0.7118,0.8738568865440108,0.5366534874351188,0.33720340084453876,resnet32,0.6638,0.6616,1.1973579877310179,0.8917230793528936,0.30563490865328774,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,89,0.010000000000000002,1,33.84,0.69125,0.025150000000000006,0.6661,0.7164,0.7231,0.031849999999999934,0.6842999999999999,0.718,0.2738,0.6109355434707705,0.2691,0.6144041882891091,0.6661,0.7164,wrn28x10,0.7164,0.718,0.8738806576214053,0.5334702720865607,0.340410385704176,resnet32,0.6661,0.6506,1.1967881928113373,0.8877308047799901,0.30905738654969767,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,90,0.010000000000000002,1,33.73,0.67835,0.041649999999999965,0.6367,0.72,0.7146,0.036250000000000004,0.6735,0.7074,0.3068,0.5787633128164681,0.3027,0.583367763626667,0.6367,0.72,wrn28x10,0.72,0.7242,0.8652633348987862,0.5301324502480301,0.3351308846930889,resnet32,0.6367,0.6228,1.1780785518613728,0.8749235478991811,0.303155004279688,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,91,0.010000000000000002,1,33.83,0.69845,0.03425,0.6642,0.7327,0.7329,0.03444999999999998,0.6938,0.7298,0.2676,0.6103129581618674,0.2803,0.5786553564741126,0.6642,0.7327,wrn28x10,0.7327,0.727,0.8709145529534329,0.5312098096632822,0.3397047443484718,resnet32,0.6642,0.6606,1.18758274005218,0.8782361157407815,0.3093466240785677,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,92,0.010000000000000002,1,33.93,0.6917500000000001,0.036750000000000005,0.655,0.7285,0.7288,0.037049999999999916,0.6922999999999999,0.7276,0.2882,0.5783003035412336,0.2855,0.5970920528069471,0.655,0.7285,wrn28x10,0.7285,0.728,0.8702579457312822,0.5299597634002566,0.34029818239452486,resnet32,0.655,0.6566,1.181290083818815,0.8720954049971293,0.30919467873701995,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,93,0.010000000000000002,1,33.88,0.68085,0.039949999999999986,0.6409,0.7208,0.7151,0.03425,0.6884,0.7194,0.2808,0.5900540871105219,0.2916,0.5940135909357139,0.6409,0.7208,wrn28x10,0.7208,0.724,0.8670297047461976,0.5237570590424266,0.3432726439681243,resnet32,0.6409,0.6528,1.1899527539075776,0.8767838148315522,0.31316893988034944,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,94,0.010000000000000002,1,33.8,0.6953,0.0348,0.6605,0.7301,0.7263,0.030999999999999917,0.6952,0.7198,0.2774,0.5978639647747528,0.2768,0.5887932056196228,0.6605,0.7301,wrn28x10,0.7301,0.7266,0.8638338975777681,0.5208575935526327,0.3429763046601279,resnet32,0.6605,0.6638,1.1810487280176445,0.8706675399179485,0.3103811867662113,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,95,0.010000000000000002,1,33.7,0.6867000000000001,0.03270000000000001,0.654,0.7194,0.7191,0.03239999999999987,0.6886,0.7202,0.2894,0.5779071843943072,0.2955,0.5807098600808894,0.654,0.7194,wrn28x10,0.7194,0.7156,0.8609378219328143,0.5157102972946384,0.3452275248498402,resnet32,0.654,0.6616,1.1845681575888938,0.8705640888180245,0.3140040693000298,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,96,0.010000000000000002,1,33.72,0.6902999999999999,0.03789999999999999,0.6524,0.7282,0.7253,0.03500000000000003,0.6947000000000001,0.7264,0.2754,0.5975148784105382,0.2759,0.6056968000556191,0.6524,0.7282,wrn28x10,0.7282,0.7306,0.8676434790884907,0.519055989740247,0.3485874888614159,resnet32,0.6524,0.6588,1.1836038121784276,0.8680698323825543,0.31553398009220307,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,97,0.010000000000000002,1,33.82,0.67995,0.04624999999999996,0.6337,0.7262,0.7203,0.04035,0.6740999999999999,0.7142,0.3172,0.5637908756219688,0.3166,0.5544116500823537,0.6337,0.7262,wrn28x10,0.7262,0.719,0.8562913951887325,0.508626873689619,0.34766452135094866,resnet32,0.6337,0.6292,1.1801381063732235,0.8647274626418948,0.31541064072569663,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,98,0.010000000000000002,1,33.85,0.6832,0.040600000000000025,0.6426,0.7238,0.7203,0.03710000000000002,0.6925,0.7314,0.2814,0.5859898524781748,0.2986,0.5767677071528949,0.6426,0.7238,wrn28x10,0.7238,0.7316,0.8589092392305081,0.5122808526185426,0.3466283874162896,resnet32,0.6426,0.6534,1.1768834992227228,0.8620186843909323,0.3148648114663295,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,99,0.010000000000000002,1,33.8,0.68695,0.02274999999999999,0.6642,0.7097,0.7208,0.03385000000000005,0.6847000000000001,0.723,0.2924,0.5759494118698443,0.3014,0.5757384023356914,0.6642,0.7097,wrn28x10,0.7097,0.7054,0.8577081647447564,0.5070900467055087,0.3506181186742403,resnet32,0.6642,0.664,1.179432410154153,0.8614807517945089,0.3179516568144953,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,100,0.010000000000000002,1,33.79,0.69295,0.03865000000000002,0.6543,0.7316,0.7301,0.037150000000000016,0.6940999999999999,0.7322,0.2826,0.5876266857151121,0.2927,0.5742087325413061,0.6543,0.7316,wrn28x10,0.7316,0.7302,0.8541764977642081,0.5015612979080867,0.35261520006778563,resnet32,0.6543,0.658,1.1805964580483057,0.8602655027908358,0.32033095716244797,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,101,0.010000000000000002,1,33.82,0.6809499999999999,0.03694999999999998,0.644,0.7179,0.7154,0.03445000000000009,0.6818,0.721,0.2848,0.5951118286985734,0.2916,0.601327479388929,0.644,0.7179,wrn28x10,0.7179,0.7212,0.8550616762685505,0.5039001918736506,0.351161484754729,resnet32,0.644,0.6424,1.1760761080817743,0.8579326882450418,0.3181434204293923,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,102,0.010000000000000002,1,33.94,0.68535,0.03764999999999996,0.6477,0.723,0.7194,0.034050000000000025,0.687,0.7268,0.2924,0.5737830670511009,0.2918,0.5871324188468644,0.6477,0.723,wrn28x10,0.723,0.7306,0.842675457031212,0.4902171745727008,0.3524582830935039,resnet32,0.6477,0.6434,1.1660282244397835,0.8468807195736603,0.3191475024531511,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,103,0.010000000000000002,1,33.95,0.69545,0.035250000000000004,0.6602,0.7307,0.7303,0.03484999999999994,0.6957,0.7308,0.3008,0.5621481497104701,0.2919,0.5782424931311339,0.6602,0.7307,wrn28x10,0.7307,0.7326,0.846861816350032,0.49397743603383953,0.3528843798716976,resnet32,0.6602,0.6588,1.166276071051305,0.8468543516725979,0.3194217201830311,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,104,0.010000000000000002,1,33.85,0.69045,0.03244999999999998,0.658,0.7229,0.7235,0.033050000000000024,0.6825,0.7146,0.2796,0.617195351040458,0.2867,0.5987848738349106,0.658,0.7229,wrn28x10,0.7229,0.7136,0.8437177099456842,0.4919194182889028,0.3517982911699536,resnet32,0.658,0.6514,1.1671760207550093,0.8477236984128301,0.3194523235486651,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,105,0.010000000000000002,1,33.85,0.692,0.03770000000000001,0.6543,0.7297,0.7334,0.0414000000000001,0.6955,0.736,0.2866,0.5747480130660864,0.2933,0.5773968622898169,0.6543,0.7297,wrn28x10,0.7297,0.7354,0.8481309114193375,0.4902605463496663,0.35787036547183315,resnet32,0.6543,0.6556,1.1742205124517733,0.8503306168978187,0.32388989470729773,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,106,0.010000000000000002,1,33.93,0.6958500000000001,0.029949999999999977,0.6659,0.7258,0.7312,0.03534999999999988,0.6938,0.725,0.2832,0.5774170699272975,0.2879,0.5821231921562747,0.6659,0.7258,wrn28x10,0.7258,0.724,0.8465131703256206,0.4873857974836772,0.3591273728419434,resnet32,0.6659,0.6636,1.174277113157917,0.8498663169077851,0.324410797054456,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
