run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,71,0.010000000000000002,1,17.29,0.6053999999999999,0.01789999999999997,0.5875,0.6233,0.6318,0.02640000000000009,0.605,0.627,0.309,0.6542956560265136,0.312,0.6448011689973137,0.5875,0.6233,mobilenet,0.5875,0.5836,1.65680750510232,1.377424175851047,0.2793833284046162,resnet32,0.6233,0.6264,1.4521583192558452,1.1589323307641528,0.29322598965584556,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,72,0.010000000000000002,1,16.86,0.601,0.029200000000000004,0.5718,0.6302,0.6304,0.02939999999999998,0.5945,0.6232,0.3334,0.6288980328430108,0.3293,0.6306752731417697,0.5718,0.6302,mobilenet,0.5718,0.5652,1.6535841511054472,1.3705875131047585,0.2829966386356814,resnet32,0.6302,0.6238,1.4538957481695847,1.1570369150828232,0.29685883196494117,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,73,0.010000000000000002,1,17.49,0.6093500000000001,0.02425000000000005,0.5851,0.6336,0.6346,0.025249999999999995,0.6119,0.6384,0.301,0.6422819493280394,0.3108,0.6423069523909557,0.5851,0.6336,mobilenet,0.5851,0.5976,1.647893039509654,1.362845477224751,0.28504756213673815,resnet32,0.6336,0.6262,1.4515984009274028,1.1523305499418215,0.29926785098558123,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,74,0.010000000000000002,1,17.13,0.60045,0.03315000000000001,0.5673,0.6336,0.6285,0.02804999999999991,0.5974999999999999,0.6224,0.3252,0.6253278599644723,0.3324,0.6131030074576735,0.5673,0.6336,mobilenet,0.5673,0.563,1.6515052289786665,1.3602442183447154,0.29126101023178885,resnet32,0.6336,0.632,1.4573972634971142,1.1519664241509004,0.3054308377375657,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,75,0.010000000000000002,1,16.87,0.6023499999999999,0.02625000000000005,0.5761,0.6286,0.6324,0.03005000000000002,0.6015,0.6298,0.3216,0.6373255179117916,0.3302,0.6200965921717174,0.5761,0.6286,mobilenet,0.5761,0.5802,1.6541066684506156,1.3595810470763932,0.29452561997723853,resnet32,0.6286,0.6228,1.4536073692142963,1.144600330343978,0.3090070407117971,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,76,0.010000000000000002,1,17.62,0.60625,0.02015,0.5861,0.6264,0.6333,0.02705000000000002,0.6039,0.6294,0.3272,0.6100899204455955,0.3237,0.6289889497209595,0.5861,0.6264,mobilenet,0.5861,0.5878,1.6592842531813816,1.3604400066489524,0.29884424477561633,resnet32,0.6264,0.62,1.4583830586211248,1.145018881694837,0.31336417874660005,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,77,0.010000000000000002,1,17.05,0.6125,0.02279999999999999,0.5897,0.6353,0.6359,0.023399999999999976,0.6079,0.632,0.301,0.6601183581855536,0.3022,0.6460474789505818,0.5897,0.6353,mobilenet,0.5897,0.5828,1.6574847017499534,1.3570273018188097,0.3004573990209875,resnet32,0.6353,0.633,1.4577908214520325,1.1427774725651199,0.31501334613527765,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,78,0.010000000000000002,1,17.55,0.59705,0.031050000000000022,0.566,0.6281,0.6246,0.027550000000000074,0.5977,0.6226,0.3336,0.619502526656645,0.3283,0.6278472362878924,0.566,0.6281,mobilenet,0.566,0.5708,1.6560415661131793,1.3517879543995315,0.304253611671315,resnet32,0.6281,0.6246,1.459457345645536,1.1408892316235737,0.3185681144664572,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,79,0.010000000000000002,1,17.5,0.6037,0.019199999999999995,0.5845,0.6229,0.6284,0.024699999999999944,0.6015999999999999,0.6346,0.3384,0.6041055350491251,0.3328,0.6272489604520091,0.5845,0.6229,mobilenet,0.5845,0.584,1.65650753389028,1.3506988849998876,0.3058086483612318,resnet32,0.6229,0.6192,1.4633448796177453,1.1424940944733946,0.3208507851866836,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,80,0.010000000000000002,1,17.65,0.60285,0.024449999999999972,0.5784,0.6273,0.6304,0.027549999999999963,0.5979,0.6284,0.3388,0.5903564300243297,0.3233,0.6381411814877,0.5784,0.6273,mobilenet,0.5784,0.573,1.6581299918788401,1.3512616141445257,0.30686838082461193,resnet32,0.6273,0.6228,1.4531169638715007,1.1319764818657527,0.32114048333923245,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,81,0.010000000000000002,1,17.78,0.60955,0.02124999999999999,0.5883,0.6308,0.6375,0.02794999999999992,0.6057,0.6352,0.3448,0.5935146403208846,0.3273,0.6235762529282485,0.5883,0.6308,mobilenet,0.5883,0.5834,1.663199713622982,1.352769766087559,0.3104299468580972,resnet32,0.6308,0.628,1.461141367696903,1.134520205669105,0.3266211619007994,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,82,0.010000000000000002,1,16.93,0.5950500000000001,0.023550000000000015,0.5715,0.6186,0.6228,0.02774999999999994,0.5958,0.6268,0.3402,0.5929587283187507,0.3424,0.6143469921354918,0.5715,0.6186,mobilenet,0.5715,0.5714,1.656977908516472,1.3448436729271303,0.3121342352295125,resnet32,0.6186,0.6202,1.4557217310436747,1.1279587863351812,0.3277629460419782,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,83,0.010000000000000002,1,17.61,0.60525,0.02024999999999999,0.585,0.6255,0.6327,0.027450000000000085,0.6042000000000001,0.6372,0.3508,0.5737680902240995,0.3497,0.597475329223463,0.585,0.6255,mobilenet,0.585,0.5872,1.6615358579226516,1.3489335116676309,0.3126023450485346,resnet32,0.6255,0.6212,1.4601367927071722,1.1325911232693628,0.3275456705596298,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,84,0.010000000000000002,1,17.91,0.60015,0.03184999999999999,0.5683,0.632,0.6292,0.02905000000000002,0.5971,0.6254,0.3394,0.6211725114851562,0.3365,0.6289369149314266,0.5683,0.632,mobilenet,0.5683,0.5628,1.6588160840963775,1.3433127537031064,0.3155033300757747,resnet32,0.632,0.6314,1.459290349009362,1.1279957972636276,0.3312945518938994,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,85,0.010000000000000002,1,17.78,0.6041000000000001,0.02689999999999998,0.5772,0.631,0.6314,0.02729999999999988,0.6015,0.6314,0.34,0.5966184828458627,0.3322,0.6187206908732599,0.5772,0.631,mobilenet,0.5772,0.5744,1.6525390265001492,1.338806464760141,0.313732560575855,resnet32,0.631,0.6286,1.4529852714728226,1.1241464178839868,0.3288388511335308,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,86,0.010000000000000002,1,18.13,0.5943,0.03150000000000003,0.5628,0.6258,0.631,0.036699999999999955,0.593,0.6312,0.3802,0.5481989698057348,0.3716,0.577815140632354,0.5628,0.6258,mobilenet,0.5628,0.566,1.65698904781179,1.3379247522997586,0.3190642938610505,resnet32,0.6258,0.62,1.4529467797414823,1.1158613244240934,0.3370854563968764,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,87,0.010000000000000002,1,17.13,0.6011500000000001,0.024949999999999972,0.5762,0.6261,0.6338,0.03264999999999996,0.5979000000000001,0.6242,0.3478,0.5971458502172988,0.3442,0.6016120820350715,0.5762,0.6261,mobilenet,0.5762,0.5752,1.6516544680026444,1.3323593026196414,0.31929516595449636,resnet32,0.6261,0.6206,1.4520107522945513,1.1170777944339947,0.3349329582415521,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,88,0.010000000000000002,1,17.26,0.60715,0.02134999999999998,0.5858,0.6285,0.6332,0.026050000000000018,0.5978,0.6266,0.3434,0.6061394856586053,0.3326,0.6113992922377391,0.5858,0.6285,mobilenet,0.5858,0.5772,1.647435044192455,1.3294533226977696,0.3179817210925235,resnet32,0.6285,0.6184,1.4472577824172648,1.11329714352773,0.33396063948219473,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,89,0.010000000000000002,1,16.92,0.6038,0.01649999999999996,0.5873,0.6203,0.6323,0.02849999999999997,0.6012,0.6364,0.3326,0.6085648294826491,0.3367,0.6194223406313314,0.5873,0.6203,mobilenet,0.5873,0.583,1.6489305987276814,1.3308528417890721,0.31807775666344573,resnet32,0.6203,0.6194,1.4470419524745508,1.1133803021670743,0.33366165128113195,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,90,0.010000000000000002,1,16.99,0.6032,0.027600000000000013,0.5756,0.6308,0.6326,0.029400000000000093,0.5961,0.6336,0.3536,0.5849162222905204,0.3452,0.6079638213088961,0.5756,0.6308,mobilenet,0.5756,0.5718,1.6600911657918582,1.333733982321891,0.32635718486695126,resnet32,0.6308,0.6204,1.450763989239931,1.1071864884685387,0.3435775015122173,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,91,0.010000000000000002,1,17.15,0.60285,0.02675000000000005,0.5761,0.6296,0.6309,0.02805000000000002,0.598,0.6342,0.3428,0.6037855791972511,0.3502,0.5928835411214377,0.5761,0.6296,mobilenet,0.5761,0.574,1.6546400858258659,1.3307633682746778,0.3238767181650143,resnet32,0.6296,0.622,1.446787303821607,1.1064032527872107,0.3403840492564169,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,92,0.010000000000000002,1,17.21,0.6034999999999999,0.024899999999999978,0.5786,0.6284,0.6335,0.030000000000000027,0.5979,0.6338,0.3392,0.6113843703550882,0.3432,0.6039416017373939,0.5786,0.6284,mobilenet,0.5786,0.5778,1.6550627626817336,1.3275829887186938,0.3274797744922001,resnet32,0.6284,0.618,1.4484298019246622,1.1043154935098507,0.3441143104256215,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,93,0.010000000000000002,1,17.7,0.5984,0.03270000000000001,0.5657,0.6311,0.6362,0.037799999999999945,0.5939,0.6286,0.3708,0.5723940352657826,0.3643,0.5849046802012033,0.5657,0.6311,mobilenet,0.5657,0.5608,1.647010994736444,1.3201564442027698,0.3268545526714826,resnet32,0.6311,0.627,1.4401007808575577,1.096775345504284,0.3433254365809262,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,94,0.010000000000000002,1,17.59,0.61185,0.02464999999999995,0.5872,0.6365,0.6428,0.030950000000000033,0.6089,0.6406,0.3336,0.6001770342934862,0.3259,0.6150180480496157,0.5872,0.6365,mobilenet,0.5872,0.5858,1.6466864355924455,1.3214450549672951,0.32524137999015773,resnet32,0.6365,0.632,1.4439366585151716,1.1032566835426472,0.3406799741682004,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,95,0.010000000000000002,1,17.26,0.606,0.024499999999999966,0.5815,0.6305,0.6351,0.029100000000000015,0.5983,0.6254,0.3434,0.5956000400357304,0.3413,0.6142792297725284,0.5815,0.6305,mobilenet,0.5815,0.5748,1.6433859206736088,1.316607917574319,0.32677800227379933,resnet32,0.6305,0.6218,1.436665902760896,1.093204010447318,0.34346189379522746,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,96,0.010000000000000002,1,17.54,0.60375,0.023150000000000004,0.5806,0.6269,0.6362,0.03244999999999998,0.6016,0.6298,0.3356,0.6004652069983474,0.3439,0.6068336186314199,0.5806,0.6269,mobilenet,0.5806,0.5742,1.642407880926674,1.3150182050568135,0.3273896750655364,resnet32,0.6269,0.629,1.4369907656853849,1.0925885932520032,0.34440217414786195,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,97,0.010000000000000002,1,17.86,0.60835,0.02314999999999995,0.5852,0.6315,0.6419,0.03355000000000008,0.6127,0.6438,0.3406,0.5964242558572158,0.3452,0.5930296606968892,0.5852,0.6315,mobilenet,0.5852,0.5948,1.633498652414842,1.3031816150654445,0.33031703597358003,resnet32,0.6315,0.6306,1.4300820717418736,1.0834677418355236,0.3466143309223381,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,98,0.010000000000000002,1,17.52,0.6049,0.03600000000000003,0.5689,0.6409,0.6343,0.02939999999999998,0.6052,0.6374,0.3436,0.5880295569838949,0.3464,0.6006061543506113,0.5689,0.6409,mobilenet,0.5689,0.5706,1.635418932546269,1.3065778575837612,0.3288410770579834,resnet32,0.6409,0.6398,1.4292715751481326,1.0834718702191657,0.34579970251599496,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,99,0.010000000000000002,1,17.73,0.60825,0.025450000000000028,0.5828,0.6337,0.6407,0.03245000000000009,0.6009,0.6316,0.3518,0.5772694374595664,0.3596,0.5774274483620098,0.5828,0.6337,mobilenet,0.5828,0.583,1.6371883428232237,1.306757860055024,0.3304304841228507,resnet32,0.6337,0.6188,1.431912321258675,1.0838282358070666,0.34808408604426816,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,100,0.010000000000000002,1,17.63,0.6043000000000001,0.016699999999999993,0.5876,0.621,0.6306,0.02629999999999999,0.5991,0.6262,0.3342,0.6005742957357585,0.3286,0.6264221817755206,0.5876,0.621,mobilenet,0.5876,0.5842,1.6281767282634974,1.3006712856956504,0.3275054434356703,resnet32,0.621,0.614,1.419492456215349,1.0751036752692678,0.3443887806709178,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,101,0.010000000000000002,1,17.0,0.60625,0.02065,0.5856,0.6269,0.6401,0.03385000000000005,0.6004,0.64,0.3618,0.5811787605067517,0.3596,0.5762466145180573,0.5856,0.6269,mobilenet,0.5856,0.5826,1.6391245233403011,1.305264249952002,0.3338602737057954,resnet32,0.6269,0.6182,1.4318388119678607,1.0819687328555367,0.3498700770380145,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,102,0.010000000000000002,1,16.99,0.589,0.03710000000000002,0.5519,0.6261,0.6229,0.03390000000000004,0.5863,0.6228,0.372,0.5637256189410832,0.3738,0.5745990200648837,0.5519,0.6261,mobilenet,0.5519,0.552,1.6366039802404968,1.3025170667943629,0.3340869124936448,resnet32,0.6261,0.6206,1.4285016158934345,1.0774080826138908,0.3510935353115201,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,103,0.010000000000000002,1,17.6,0.6133,0.03160000000000002,0.5817,0.6449,0.6413,0.028000000000000025,0.6093,0.6418,0.3326,0.6122920614910188,0.3384,0.6060497851059052,0.5817,0.6449,mobilenet,0.5817,0.5848,1.6426141158762304,1.3084750604731115,0.33413905519145454,resnet32,0.6449,0.6338,1.4342507115480574,1.0819195566529578,0.35233115699057554,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,104,0.010000000000000002,1,17.79,0.60015,0.01984999999999998,0.5803,0.62,0.6331,0.032950000000000035,0.6077,0.6346,0.3562,0.580776799400302,0.3618,0.5845047569807629,0.5803,0.62,mobilenet,0.5803,0.5862,1.6263774298131466,1.2916925390335647,0.33468489143574104,resnet32,0.62,0.6292,1.4210558763112535,1.0689812439747832,0.35207462966950104,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,105,0.010000000000000002,1,17.48,0.6078,0.022399999999999975,0.5854,0.6302,0.6412,0.033399999999999985,0.5981000000000001,0.6306,0.3488,0.5909966444605865,0.3448,0.5953071096835528,0.5854,0.6302,mobilenet,0.5854,0.5792,1.6305473748255859,1.2943408465520903,0.3362065275538374,resnet32,0.6302,0.617,1.422811084511605,1.0695943216877906,0.35321676278148184,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,106,0.010000000000000002,1,17.34,0.6109,0.014100000000000001,0.5968,0.625,0.6388,0.027900000000000036,0.6104,0.6424,0.3346,0.6103202828779367,0.3282,0.605520114790585,0.5968,0.625,mobilenet,0.5968,0.6016,1.6285599451512098,1.2912523974241181,0.3373075448061255,resnet32,0.625,0.6192,1.4264015009288082,1.0712722438302906,0.3551292580298402,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
