run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,1,19.93,0.6274500000000001,0.0012500000000000289,0.6262,0.6287,0.6479,0.020449999999999968,0.6239,0.6458,0.2754,0.6749721289310174,0.2795,0.6669728912301184,0.6274500000000001,resnet32,0.6262,0.6196,1.2923298779536376,1.0714798225936564,0.22085005559281193,resnet32,0.6287,0.6282,1.295476264574311,1.0757422408258372,0.21973402351564306,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,1,20.04,0.6393,0.006400000000000017,0.6329,0.6457,0.6589,0.019600000000000062,0.6358,0.6594,0.2748,0.6684693663653193,0.2674,0.6789766302319445,0.6393,resnet32,0.6329,0.6316,1.2936971026726745,1.0685482929376038,0.2251488120422106,resnet32,0.6457,0.64,1.2978773228824139,1.0738888199187138,0.22398850234987383,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,1,20.18,0.6201,0.0011999999999999789,0.6189,0.6213,0.639,0.018900000000000028,0.6205,0.6414,0.2688,0.6776793656887334,0.2733,0.6901320694350805,0.6201,resnet32,0.6213,0.6206,1.2942517978901213,1.0653660466725177,0.2288857510482723,resnet32,0.6189,0.6204,1.3016802671958099,1.0738641936331987,0.22781607290645214,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,1,19.31,0.6346,0.00020000000000003348,0.6344,0.6348,0.6552,0.02059999999999995,0.63,0.6516,0.2744,0.676533676533677,0.275,0.6662110521527331,0.6346,resnet32,0.6348,0.63,1.2964607043699785,1.0684229372577234,0.2280377673027529,resnet32,0.6344,0.63,1.2983821345154534,1.071041008626873,0.22734112484084273,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,1,20.8,0.6212,0.00030000000000002247,0.6209,0.6215,0.6413,0.020100000000000007,0.6206,0.6392,0.2826,0.6661937129861202,0.279,0.6778731843806933,0.6212,resnet32,0.6215,0.622,1.2929043506526134,1.0590516728433697,0.23385267880406568,resnet32,0.6209,0.6192,1.3037345698949965,1.0709587195041506,0.23277585043317892,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,1,20.71,0.6227,0.0011999999999999789,0.6215,0.6239,0.6443,0.021599999999999953,0.615,0.6374,0.2934,0.6571004866161815,0.2898,0.6578025044036071,0.6227,resnet32,0.6239,0.6174,1.2990293328396298,1.0642095043069937,0.23481982967562295,resnet32,0.6215,0.6126,1.305327296511016,1.0721540904857896,0.2331732074857097,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,1,19.4,0.62675,0.004149999999999987,0.6226,0.6309,0.6436,0.01684999999999992,0.6221,0.638,0.2628,0.6907861315902954,0.2695,0.6776040960350648,0.62675,resnet32,0.6226,0.6202,1.2917137080803514,1.0544146367094733,0.2372990727890283,resnet32,0.6309,0.624,1.3007464150644161,1.064110586335036,0.23663582949137146,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,1,19.77,0.6264,0.006099999999999994,0.6203,0.6325,0.6472,0.02080000000000004,0.6271,0.6494,0.2814,0.6654252675723191,0.284,0.6716802602900622,0.6264,resnet32,0.6325,0.633,1.297553607855331,1.0580987341871315,0.2394548729697073,resnet32,0.6203,0.6212,1.30295915664597,1.0646435705606232,0.2383155862758444,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,1,20.73,0.6164000000000001,0.0012000000000000344,0.6152,0.6176,0.6483,0.03189999999999993,0.6104,0.6402,0.3008,0.6362598192570585,0.3108,0.6308007461224546,0.6164000000000001,resnet32,0.6176,0.618,1.2893559464507482,1.0490538277239962,0.24030211760493164,resnet32,0.6152,0.6028,1.2946861361746083,1.0550645698200574,0.23962156470357018,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,1,21.26,0.62985,0.0009500000000000064,0.6289,0.6308,0.6519,0.022050000000000014,0.6287,0.6518,0.284,0.6628721808529718,0.2894,0.6506443228373326,0.62985,resnet32,0.6308,0.6298,1.2892342075197534,1.0471056313677267,0.24212857871316373,resnet32,0.6289,0.6276,1.2939972950314933,1.0525343905795703,0.2414629054679112,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,1,19.97,0.6236999999999999,0.0016999999999999793,0.622,0.6254,0.646,0.022300000000000098,0.6145,0.6388,0.2872,0.6603698033140821,0.2932,0.663419209485787,0.6236999999999999,resnet32,0.622,0.6094,1.2905871620909735,1.0472512782805345,0.24333588427610017,resnet32,0.6254,0.6196,1.2946086900139397,1.05213365864686,0.24247503151524474,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,1,19.46,0.6325000000000001,0.0024000000000000132,0.6301,0.6349,0.6528,0.020299999999999985,0.6262,0.647,0.2796,0.6713146780620881,0.27,0.6795365132724578,0.6325000000000001,resnet32,0.6349,0.6322,1.2890362298454752,1.0444248543036254,0.24461137429303068,resnet32,0.6301,0.6202,1.2910552923990921,1.0477458325807343,0.24330945931036363,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,1,19.06,0.62005,0.0019500000000000073,0.6181,0.622,0.6437,0.02365000000000006,0.6135999999999999,0.6364,0.3086,0.6480392695947963,0.298,0.6606644701614566,0.62005,resnet32,0.622,0.623,1.286756551570513,1.040002666667781,0.24675388384441083,resnet32,0.6181,0.6042,1.2897204634818165,1.0440104011107574,0.2457100626462224,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,1,19.33,0.6227,0.008199999999999985,0.6145,0.6309,0.6439,0.021199999999999997,0.6148,0.6402,0.2988,0.6512275706963275,0.2944,0.6621224997741432,0.6227,resnet32,0.6145,0.6134,1.2810732998292556,1.0344761442393064,0.24659715590744533,resnet32,0.6309,0.6162,1.284219715998254,1.0387203138829633,0.24549940255978567,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,1,19.46,0.63335,4.999999999999449e-05,0.6333,0.6334,0.6575,0.024150000000000005,0.634,0.6568,0.2904,0.6517904798510702,0.2972,0.6479597879537423,0.63335,resnet32,0.6333,0.6342,1.2830641076646068,1.0339352640069344,0.24912884139286523,resnet32,0.6334,0.6338,1.2868822129781952,1.038275914944031,0.2486062973356721,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,1,21.04,0.6366499999999999,0.0037499999999999756,0.6329,0.6404,0.657,0.02035000000000009,0.6314,0.6542,0.2788,0.656274763910114,0.274,0.6678939219940285,0.6366499999999999,resnet32,0.6329,0.63,1.285231208005412,1.0345798316835002,0.25065137598324905,resnet32,0.6404,0.6328,1.2816208170896226,1.0309515122154898,0.2506693055726249,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,1,19.48,0.62225,0.0045499999999999985,0.6177,0.6268,0.6493,0.02705000000000002,0.626,0.6516,0.2962,0.6474279325561287,0.3045,0.6404485124825539,0.62225,resnet32,0.6268,0.6316,1.279087124731053,1.0267967940731482,0.25229033252054994,resnet32,0.6177,0.6204,1.286454427479343,1.0349372505972332,0.25151717533696105,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,1,19.62,0.63225,0.004249999999999976,0.628,0.6365,0.6548,0.02255000000000007,0.6375,0.6662,0.2862,0.6422292020552788,0.2779,0.6709044059507574,0.63225,resnet32,0.628,0.634,1.276526651175862,1.0246197925880551,0.25190685894763604,resnet32,0.6365,0.641,1.2845830687067725,1.033485640771687,0.2510974301363934,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,1,19.32,0.62495,4.999999999999449e-05,0.6249,0.625,0.6529,0.02795000000000003,0.6299,0.652,0.2848,0.666843688302716,0.2919,0.6524985482579356,0.62495,resnet32,0.6249,0.6256,1.2785450066863135,1.024393423968418,0.2541515846652063,resnet32,0.625,0.6342,1.2824792074547573,1.0297296755862506,0.25274953290566127,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,1,19.34,0.6345000000000001,0.0018999999999999573,0.6326,0.6364,0.6569,0.022399999999999975,0.635,0.6564,0.2658,0.6722310998935453,0.2801,0.6658458245683289,0.6345000000000001,resnet32,0.6326,0.6392,1.279909748330035,1.0262140686708419,0.25369568016718735,resnet32,0.6364,0.6308,1.2842978358438069,1.0311237626963041,0.25317407496781513,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,1,19.57,0.6288,0.0,0.6288,0.6288,0.6536,0.024799999999999933,0.6255,0.654,0.3098,0.6130097270411512,0.3007,0.6504014214266906,0.6288,resnet32,0.6288,0.6308,1.2743175756186247,1.0191011031750927,0.25521647125821223,resnet32,0.6288,0.6202,1.2766794641078874,1.0229272859340364,0.25375217654403637,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,1,19.35,0.6224000000000001,0.004400000000000015,0.618,0.6268,0.6447,0.022299999999999986,0.6295,0.6522,0.2898,0.6497142663957088,0.3004,0.6554891584195192,0.6224000000000001,resnet32,0.618,0.6308,1.2709117351438513,1.016209653240036,0.25470208205198025,resnet32,0.6268,0.6282,1.2799889088862322,1.0265806694938377,0.2534082417207008,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,1,19.24,0.6232500000000001,0.017849999999999977,0.6054,0.6411,0.6523,0.02904999999999991,0.618,0.6438,0.319,0.6218893732569253,0.3224,0.6153906984732969,0.6232500000000001,resnet32,0.6054,0.6002,1.277074186724018,1.0199689481576735,0.25710523674603214,resnet32,0.6411,0.6358,1.2792991842566566,1.0224223702468656,0.2568768141156232,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,1,19.54,0.6317999999999999,0.01050000000000001,0.6213,0.6423,0.6604,0.02860000000000007,0.63,0.6572,0.3074,0.6267991023249994,0.3052,0.62811927357603,0.6317999999999999,resnet32,0.6213,0.628,1.2714748761023988,1.0133663346482948,0.25810854365541175,resnet32,0.6423,0.632,1.277627344581891,1.0202674089338293,0.25735993475907226,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,1,19.47,0.6231,0.008099999999999996,0.615,0.6312,0.6486,0.025499999999999967,0.6232,0.6464,0.295,0.6359601924590663,0.2942,0.650042586885006,0.6231,resnet32,0.615,0.615,1.2636995694854043,1.007081221704456,0.2566183481196111,resnet32,0.6312,0.6314,1.2712805038318038,1.015193704939024,0.2560867976651273,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,1,19.95,0.6243,0.005900000000000016,0.6184,0.6302,0.6514,0.027100000000000013,0.6288,0.6562,0.2956,0.6361378025999661,0.3036,0.6391379798471725,0.6243,resnet32,0.6302,0.6352,1.2631538753313096,1.0019124316220933,0.26124144392088056,resnet32,0.6184,0.6224,1.271302994933318,1.010296413336288,0.26100658475082705,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,1,21.43,0.6355,0.0008999999999999564,0.6346,0.6364,0.6613,0.025800000000000045,0.6376,0.6576,0.2874,0.6304138137424515,0.2843,0.6667300653832972,0.6355,resnet32,0.6346,0.6368,1.2637338632379065,1.0049002960493618,0.25883356646888633,resnet32,0.6364,0.6384,1.265592934817753,1.0066659005189484,0.2589270334521478,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,1,19.85,0.625,0.009499999999999953,0.6155,0.6345,0.6525,0.02749999999999997,0.6286,0.6594,0.3092,0.6429850700458459,0.3098,0.6337283113715745,0.625,resnet32,0.6155,0.6232,1.266787580976432,1.00464354082942,0.2621440395755185,resnet32,0.6345,0.634,1.2757145495746622,1.0153517943214287,0.26036275626922195,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,1,19.45,0.6229,0.011900000000000022,0.611,0.6348,0.6471,0.0242,0.6182000000000001,0.646,0.305,0.6347009675968004,0.3095,0.6366188186344239,0.6229,resnet32,0.611,0.5998,1.2666498217731714,1.003906617279757,0.26274320343509316,resnet32,0.6348,0.6366,1.266541712494059,1.0054213196377864,0.2611203918826174,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,1,19.45,0.6335999999999999,0.00599999999999995,0.6276,0.6396,0.6532,0.019600000000000062,0.6284,0.6512,0.2774,0.6630276499816594,0.2861,0.6504991731179474,0.6335999999999999,resnet32,0.6396,0.6364,1.2637380402196536,1.0013494848866353,0.26238855467685923,resnet32,0.6276,0.6204,1.2638008290563116,1.002276119014079,0.2615247075657614,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,1,19.39,0.6373500000000001,0.006450000000000011,0.6309,0.6438,0.6608,0.02344999999999997,0.6282000000000001,0.6532,0.299,0.6301662544621588,0.2985,0.6444622545733816,0.6373500000000001,resnet32,0.6438,0.6316,1.2593273653394796,0.9961949916217815,0.2631323743950237,resnet32,0.6309,0.6248,1.2629005041142756,0.9994532790204341,0.2634472265331583,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,1,19.24,0.63095,0.011750000000000038,0.6192,0.6427,0.6543,0.023349999999999982,0.6231,0.6478,0.295,0.6431413463315743,0.2964,0.6409291187269228,0.63095,resnet32,0.6192,0.6062,1.2525262801315298,0.9895159919661555,0.26301028742454946,resnet32,0.6427,0.64,1.260568237863481,0.9990354693410072,0.2615327694749629,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,1,19.41,0.6233,0.006500000000000006,0.6168,0.6298,0.6523,0.029000000000000026,0.6245,0.6554,0.3034,0.6175219314854032,0.2998,0.6510745843712034,0.6233,resnet32,0.6168,0.6222,1.2537064592946658,0.9909074982120232,0.2627989600243216,resnet32,0.6298,0.6268,1.2597017034210942,0.9976398788223212,0.2620618245564401,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,1,19.36,0.6396,0.002799999999999969,0.6368,0.6424,0.6618,0.02220000000000011,0.6359,0.6626,0.288,0.650220253273438,0.2837,0.6517047164207336,0.6396,resnet32,0.6368,0.6278,1.256048558025875,0.9891029793599789,0.26694557731124485,resnet32,0.6424,0.644,1.2609383160756393,0.9952412943609736,0.2656970221168277,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,1,19.43,0.62005,0.0007500000000000284,0.6193,0.6208,0.6526,0.03254999999999997,0.6174,0.6436,0.2996,0.6443962986576853,0.308,0.6334743769196465,0.62005,resnet32,0.6193,0.617,1.2479192776266823,0.9829114741137759,0.26500780251808465,resnet32,0.6208,0.6178,1.251513985408978,0.9880469777536663,0.2634670099624517,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,112,0.010000000000000002,1,19.44,0.6321,0.005499999999999949,0.6266,0.6376,0.6574,0.02529999999999999,0.6307,0.6578,0.2952,0.6359803911163706,0.2943,0.6532050447696149,0.6321,resnet32,0.6266,0.6226,1.2524199407039718,0.9859390351074663,0.2664809049826793,resnet32,0.6376,0.6388,1.2585920650850644,0.9926499123261734,0.26594215498136525,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,113,0.010000000000000002,1,19.36,0.63725,0.0010499999999999954,0.6362,0.6383,0.6578,0.020550000000000068,0.6402,0.6642,0.2818,0.6579816014909543,0.2795,0.6580410960244305,0.63725,resnet32,0.6362,0.6434,1.2454128560864113,0.9806184668771245,0.2647943876429715,resnet32,0.6383,0.637,1.2533313048664818,0.9897017568688501,0.2636295465583151,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,114,0.010000000000000002,1,19.85,0.6316999999999999,0.008400000000000019,0.6233,0.6401,0.6574,0.025700000000000056,0.6288,0.6556,0.305,0.6368100800994404,0.2996,0.6446363452845226,0.6316999999999999,resnet32,0.6401,0.6328,1.2521527423946694,0.9821396982297301,0.2700130471282385,resnet32,0.6233,0.6248,1.2614886644719676,0.9925535738637502,0.2689350910738788,4500000.0,0.0,18000000.0,2070000000.0,4140000000.0
