run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,0,14.71,0.55055,0.0020499999999999963,0.5485,0.5526,0.5789,0.028349999999999986,0.5551,0.5828,0.3666,0.6134147939769786,0.3731,0.6146890118116288,0.55055,mobilenet,0.5526,0.551,1.4783148498020389,1.4783148498020389,0.0,mobilenet,0.5485,0.5592,1.488420549610799,1.488420549610799,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,0,14.09,0.55625,0.008050000000000002,0.5482,0.5643,0.5829,0.02664999999999995,0.5559000000000001,0.585,0.3746,0.6026678858317918,0.3764,0.6084656178968939,0.55625,mobilenet,0.5643,0.5582,1.4804889962754466,1.4804889962754466,0.0,mobilenet,0.5482,0.5536,1.4904702095822855,1.4904702095822855,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,0,14.74,0.55125,0.0035499999999999976,0.5477,0.5548,0.5797,0.028449999999999975,0.5535,0.5828,0.3758,0.6039197031364312,0.3721,0.6211015831541791,0.55125,mobilenet,0.5548,0.5564,1.4753671237690882,1.4753671237690882,0.0,mobilenet,0.5477,0.5506,1.4836311561309479,1.4836311561309479,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,0,14.27,0.55095,0.006350000000000022,0.5446,0.5573,0.5847,0.03374999999999995,0.5503,0.5872,0.3876,0.5835647960530541,0.3934,0.596267277325119,0.55095,mobilenet,0.5573,0.5556,1.4773781239478425,1.4773781239478425,0.0,mobilenet,0.5446,0.545,1.4871770417825743,1.4871770417825743,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,0,14.73,0.5506,0.003599999999999992,0.547,0.5542,0.5799,0.029299999999999993,0.5493,0.5808,0.3808,0.6150581969569967,0.3833,0.6060492852024215,0.5506,mobilenet,0.5542,0.5496,1.468767755156891,1.468767755156891,0.0,mobilenet,0.547,0.549,1.47578112679449,1.47578112679449,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,75,0.010000000000000002,0,14.77,0.548,0.0050000000000000044,0.543,0.553,0.5798,0.03179999999999994,0.5510999999999999,0.5858,0.3946,0.5809640139183735,0.4033,0.5730233516738917,0.548,mobilenet,0.553,0.5558,1.4672164604575797,1.4672164604575797,0.0,mobilenet,0.543,0.5464,1.4726786683736877,1.4726786683736877,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,76,0.010000000000000002,0,13.83,0.5516000000000001,0.00269999999999998,0.5489,0.5543,0.5853,0.03369999999999995,0.5536000000000001,0.589,0.3984,0.5706124809992382,0.3953,0.5868464564854465,0.5516000000000001,mobilenet,0.5489,0.5462,1.4617037813771854,1.4617037813771854,0.0,mobilenet,0.5543,0.561,1.464463153938678,1.464463153938678,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,77,0.010000000000000002,0,13.92,0.5561,0.006799999999999973,0.5493,0.5629,0.5868,0.03069999999999995,0.5498000000000001,0.5852,0.3944,0.592853733367603,0.3939,0.5830465908490438,0.5561,mobilenet,0.5629,0.5536,1.4583630238405683,1.4583630238405683,0.0,mobilenet,0.5493,0.546,1.4660721781070938,1.4660721781070938,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,78,0.010000000000000002,0,13.96,0.5418499999999999,0.005350000000000021,0.5365,0.5472,0.5746,0.03275000000000006,0.5425,0.5678,0.4086,0.5637249372639016,0.3982,0.5826583738830714,0.5418499999999999,mobilenet,0.5472,0.546,1.458573354916139,1.458573354916139,0.0,mobilenet,0.5365,0.539,1.462755648165264,1.462755648165264,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,79,0.010000000000000002,0,14.01,0.55045,0.005850000000000022,0.5446,0.5563,0.5854,0.03495000000000004,0.5532,0.5868,0.3904,0.5840956530531449,0.405,0.574889233744655,0.55045,mobilenet,0.5563,0.554,1.4515241094949571,1.4515241094949571,0.0,mobilenet,0.5446,0.5524,1.4585612174970182,1.4585612174970182,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,80,0.010000000000000002,0,13.94,0.5461,0.006099999999999994,0.54,0.5522,0.5799,0.03379999999999994,0.5507,0.584,0.401,0.575232622300569,0.3962,0.5871279677503346,0.5461,mobilenet,0.5522,0.5508,1.4435937261547556,1.4435937261547556,0.0,mobilenet,0.54,0.5506,1.4542210514403202,1.4542210514403202,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,81,0.010000000000000002,0,13.62,0.54295,0.010749999999999982,0.5322,0.5537,0.5828,0.03984999999999994,0.5397000000000001,0.5744,0.4258,0.5482311361372886,0.4176,0.5616915592094828,0.54295,mobilenet,0.5537,0.5464,1.4550757252357223,1.4550757252357223,0.0,mobilenet,0.5322,0.533,1.4532003026794305,1.4532003026794305,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,82,0.010000000000000002,0,14.79,0.5459,0.004400000000000015,0.5415,0.5503,0.5795,0.03359999999999996,0.5481,0.5794,0.3996,0.591359833790551,0.4096,0.5822024116216482,0.5459,mobilenet,0.5415,0.5408,1.4493239381435243,1.4493239381435243,0.0,mobilenet,0.5503,0.5554,1.4486949298192153,1.4486949298192153,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,83,0.010000000000000002,0,14.85,0.5547500000000001,0.0036499999999999866,0.5511,0.5584,0.5892,0.03444999999999987,0.5505,0.5848,0.401,0.5626209633874951,0.3941,0.5913861881707162,0.5547500000000001,mobilenet,0.5584,0.5572,1.4459396090189165,1.4459396090189165,0.0,mobilenet,0.5511,0.5438,1.4420759079300545,1.4420759079300545,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,84,0.010000000000000002,0,15.14,0.54035,0.005650000000000044,0.5347,0.546,0.5731,0.03275000000000006,0.5455000000000001,0.5802,0.4022,0.570235681063369,0.4043,0.5881214167481698,0.54035,mobilenet,0.546,0.5552,1.4420284249565818,1.4420284249565818,0.0,mobilenet,0.5347,0.5358,1.436906679025428,1.436906679025428,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,85,0.010000000000000002,0,14.5,0.54915,0.0046499999999999875,0.5445,0.5538,0.5828,0.03364999999999996,0.5470999999999999,0.5824,0.4042,0.5858653983650279,0.4061,0.5770504582255882,0.54915,mobilenet,0.5538,0.5544,1.4354138304902748,1.4354138304902748,0.0,mobilenet,0.5445,0.5398,1.4312860505147413,1.4312860505147413,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,86,0.010000000000000002,0,14.09,0.54845,0.005650000000000044,0.5428,0.5541,0.5808,0.03234999999999999,0.5451,0.5762,0.4134,0.5737395907160777,0.4151,0.5715793559768572,0.54845,mobilenet,0.5541,0.544,1.4422699886966834,1.4422699886966834,0.0,mobilenet,0.5428,0.5462,1.4371991061012854,1.4371991061012854,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,87,0.010000000000000002,0,13.78,0.5388999999999999,0.007400000000000018,0.5315,0.5463,0.5751,0.03620000000000001,0.54,0.573,0.402,0.5886263545909318,0.4115,0.5806092608900078,0.5388999999999999,mobilenet,0.5463,0.5516,1.4332978009161623,1.4332978009161623,0.0,mobilenet,0.5315,0.5284,1.4278053482994437,1.4278053482994437,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,88,0.010000000000000002,0,15.07,0.55035,0.00605,0.5443,0.5564,0.5856,0.035250000000000004,0.5516,0.5856,0.3938,0.5847082593297207,0.3976,0.5894715231472306,0.55035,mobilenet,0.5564,0.5588,1.4378224082968452,1.4378224082968452,0.0,mobilenet,0.5443,0.5444,1.4310638714920392,1.4310638714920392,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,89,0.010000000000000002,0,14.05,0.5518,0.007000000000000006,0.5448,0.5588,0.5879,0.03610000000000002,0.5528,0.5862,0.4056,0.571670775113097,0.408,0.5688827568183418,0.5518,mobilenet,0.5588,0.5612,1.4231369615617124,1.4231369615617124,0.0,mobilenet,0.5448,0.5444,1.4268879173323512,1.4268879173323512,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,90,0.010000000000000002,0,14.01,0.5473,0.0,0.5473,0.5473,0.5852,0.037900000000000045,0.5493,0.5914,0.4166,0.5481015021680955,0.4194,0.5588520968308748,0.5473,mobilenet,0.5473,0.5454,1.4236107306893577,1.4236107306893577,0.0,mobilenet,0.5473,0.5532,1.419756725091826,1.419756725091826,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,91,0.010000000000000002,0,13.92,0.55375,0.0018500000000000183,0.5519,0.5556,0.5887,0.03495000000000004,0.5474,0.5852,0.4048,0.5812084675399358,0.407,0.5704577849559272,0.55375,mobilenet,0.5556,0.5526,1.4221795390952716,1.4221795390952716,0.0,mobilenet,0.5519,0.5422,1.4054730043492534,1.4054730043492534,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,92,0.010000000000000002,0,14.01,0.5417000000000001,0.007699999999999985,0.534,0.5494,0.5832,0.04149999999999998,0.5473,0.5878,0.4128,0.5557628044131047,0.4305,0.5560831986472132,0.5417000000000001,mobilenet,0.5494,0.552,1.4255043305456638,1.4255043305456638,0.0,mobilenet,0.534,0.5426,1.4194634747268124,1.4194634747268124,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,93,0.010000000000000002,0,14.05,0.5431,0.008000000000000007,0.5351,0.5511,0.58,0.03689999999999993,0.5434,0.5846,0.4096,0.5694387926546495,0.4081,0.572427685668623,0.5431,mobilenet,0.5351,0.533,1.4151831855997443,1.4151831855997443,0.0,mobilenet,0.5511,0.5538,1.4027707672423937,1.4027707672423937,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,94,0.010000000000000002,0,14.04,0.5394,0.0010999999999999899,0.5383,0.5405,0.5818,0.04239999999999999,0.5402,0.5824,0.4416,0.5251089138290551,0.4422,0.5319008127537649,0.5394,mobilenet,0.5405,0.5456,1.4152511857788672,1.4152511857788672,0.0,mobilenet,0.5383,0.5348,1.4019333420490676,1.4019333420490676,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,95,0.010000000000000002,0,14.13,0.5359499999999999,0.00764999999999999,0.5283,0.5436,0.5799,0.043950000000000045,0.5369,0.5802,0.4504,0.5272507361835325,0.4524,0.5361630489995681,0.5359499999999999,mobilenet,0.5436,0.547,1.4078022658147595,1.4078022658147595,0.0,mobilenet,0.5283,0.5268,1.4021800306033005,1.4021800306033005,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,96,0.010000000000000002,0,15.08,0.5505,0.0009000000000000119,0.5496,0.5514,0.5866,0.03610000000000002,0.5488,0.5888,0.42,0.5593278363102796,0.4179,0.5684023923886721,0.5505,mobilenet,0.5496,0.5416,1.4008852041919122,1.4008852041919122,0.0,mobilenet,0.5514,0.556,1.392947938208553,1.392947938208553,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,97,0.010000000000000002,0,14.06,0.5508500000000001,0.010150000000000048,0.5407,0.561,0.5854,0.03454999999999997,0.5492,0.5824,0.4094,0.5757013506874187,0.4114,0.5691957942096361,0.5508500000000001,mobilenet,0.5407,0.5394,1.3962941162965514,1.3962941162965514,0.0,mobilenet,0.561,0.559,1.3868093175644225,1.3868093175644225,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,98,0.010000000000000002,0,14.22,0.55145,0.004850000000000021,0.5466,0.5563,0.5865,0.035050000000000026,0.5468,0.5814,0.4102,0.5561234927548137,0.4085,0.5697936482367959,0.55145,mobilenet,0.5563,0.5454,1.3959320802241564,1.3959320802241564,0.0,mobilenet,0.5466,0.5482,1.3826651615513996,1.3826651615513996,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,99,0.010000000000000002,0,15.02,0.54155,0.01034999999999997,0.5312,0.5519,0.5843,0.042750000000000066,0.5336000000000001,0.577,0.4314,0.5391757889687956,0.4221,0.554996589214348,0.54155,mobilenet,0.5312,0.525,1.3854764487425035,1.3854764487425035,0.0,mobilenet,0.5519,0.5422,1.3792471808635376,1.3792471808635376,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,100,0.010000000000000002,0,13.94,0.56375,0.00385000000000002,0.5599,0.5676,0.5964,0.03265000000000007,0.5615,0.5986,0.3998,0.5731824470583892,0.3927,0.583524704150278,0.56375,mobilenet,0.5676,0.564,1.3940984169867905,1.3940984169867905,0.0,mobilenet,0.5599,0.559,1.3801360766996036,1.3801360766996036,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,101,0.010000000000000002,0,13.6,0.5637000000000001,0.005699999999999983,0.558,0.5694,0.5977,0.03399999999999992,0.5609999999999999,0.5946,0.3872,0.587622714602887,0.3906,0.5850739402257654,0.5637000000000001,mobilenet,0.5694,0.566,1.3914538398385048,1.3914538398385048,0.0,mobilenet,0.558,0.556,1.3781859315931797,1.3781859315931797,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,102,0.010000000000000002,0,13.67,0.5420499999999999,0.0037499999999999756,0.5383,0.5458,0.5829,0.04085000000000005,0.5406,0.5814,0.4278,0.5450809909218718,0.4291,0.5462783287725419,0.5420499999999999,mobilenet,0.5458,0.5442,1.3802297599613667,1.3802297599613667,0.0,mobilenet,0.5383,0.537,1.370906218463047,1.370906218463047,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,103,0.010000000000000002,0,14.58,0.5466500000000001,0.00655,0.5401,0.5532,0.5809,0.03424999999999989,0.5459,0.5774,0.402,0.5809978289610795,0.4005,0.5888958290261463,0.5466500000000001,mobilenet,0.5401,0.5414,1.3778334731574764,1.3778334731574764,0.0,mobilenet,0.5532,0.5504,1.376753001219847,1.376753001219847,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,104,0.010000000000000002,0,13.67,0.5616,0.0020999999999999908,0.5595,0.5637,0.5974,0.035800000000000054,0.5578000000000001,0.5958,0.4204,0.5467439759736976,0.4158,0.5585270131686197,0.5616,mobilenet,0.5637,0.5582,1.3749950037083842,1.3749950037083842,0.0,mobilenet,0.5595,0.5574,1.3638782130384988,1.3638782130384988,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,105,0.010000000000000002,0,14.56,0.5491,0.00019999999999997797,0.5489,0.5493,0.5878,0.03869999999999996,0.5418000000000001,0.5818,0.4192,0.5569122906923742,0.419,0.564197705915199,0.5491,mobilenet,0.5489,0.5406,1.3654345097020268,1.3654345097020268,0.0,mobilenet,0.5493,0.543,1.3598865561864593,1.3598865561864593,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,106,0.010000000000000002,0,13.57,0.5548,0.0005000000000000004,0.5543,0.5553,0.5944,0.03960000000000008,0.5524,0.5936,0.4078,0.5656417996368113,0.4085,0.5672027511948964,0.5548,mobilenet,0.5553,0.5538,1.373858018947596,1.373858018947596,0.0,mobilenet,0.5543,0.551,1.3620864099568941,1.3620864099568941,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,107,0.010000000000000002,0,14.9,0.5616,0.00539999999999996,0.5562,0.567,0.603,0.04139999999999999,0.5589,0.592,0.407,0.5601305587139198,0.4117,0.5631537946903833,0.5616,mobilenet,0.567,0.565,1.366086502305486,1.366086502305486,0.0,mobilenet,0.5562,0.5528,1.3566317701373587,1.3566317701373587,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,108,0.010000000000000002,0,14.1,0.56445,0.0012499999999999734,0.5632,0.5657,0.604,0.039549999999999974,0.5589,0.6026,0.4114,0.5518137562137421,0.4064,0.5531859143816599,0.56445,mobilenet,0.5632,0.5612,1.3639009119096128,1.3639009119096128,0.0,mobilenet,0.5657,0.5566,1.3509025180881673,1.3509025180881673,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0004_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,109,0.010000000000000002,0,14.49,0.5577,0.0021999999999999797,0.5555,0.5599,0.5971,0.03939999999999999,0.5595,0.5924,0.4124,0.5599321685688831,0.4151,0.5622002892127959,0.5577,mobilenet,0.5599,0.5646,1.3548390236259862,1.3548390236259862,0.0,mobilenet,0.5555,0.5544,1.3420940274372697,1.3420940274372697,0.0,0.0,0.0,0.0,0.0,0.0
